Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
210	1379.5602	695.26587	2168.2546	293.3001	2070.9097	951.92126	3055.4524	462.16815	728.3333	838.2	839999	101.68213	43.013573	193.16093	-64.01033	101.683	43.012222	191.1999	-68.319496	-1.5955358	2.8401644	61.410225	-14.837387	-102.0975	8.20638	8.228973	8835.42796754837
211	905.2092	528.9686	2043.313	279.1822	1908.2897	996.7491	2938.3142	476.92468	418.1111	721.7	843999	102.15413	43.378937	191.86435	-75.63513	102.15381	43.379814	192.46873	-74.130554	-1.541456	2.8449283	43.463963	-15.727955	-102.579155	8.264636	8.315117	8873.38951587677
212	1420.8312	463.25183	2053.471	794.0991	1938.0842	347.2563	2208.5151	942.45044	654.8333	929.2	847999	102.91902	43.735104	192.57816	-65.7664	102.91847	43.7376	194.92317	-77.2739	-1.5524186	2.8563392	65.18622	-14.893226	-103.34515	8.496526	8.383039	8914.75091290474
213	1129.2869	623.0933	2105.0896	282.81442	1935.9177	820.1256	2814.8098	296.91107	562.4286	805.1	851999	103.38935	43.949203	194.53323	-85.76371	103.3885	43.950603	200.10315	-94.24638	-1.5511234	2.8563838	77.4161	-16.319908	-103.81114	8.405818	8.438125	8955.575155258179
214	1392.406	721.4429	2210.9724	321.6509	949.36115	349.69073	1528.1594	415.06674	740.2	288.0	855999	104.1609	44.483852	198.10356	-71.10157	104.16057	44.483944	193.62471	-91.40426	-1.5175468	2.8917644	85.19859	-15.42103	-104.602394	8.791489	8.791103	8990.800010204315
215	713.5287	534.0642	1936.974	100.56802	1852.6614	575.73914	2304.4705	238.38828	508.8889	908.7	859999	104.8909	45.111607	198.07567	-133.3162	104.89079	45.112526	202.05974	-77.31358	-1.4987284	2.906642	47.765167	-14.5975	-105.33457	8.657746	8.623052	9031.435646772385
216	1458.9482	716.1525	2268.2886	569.0395	2128.345	887.24457	2798.57	360.08984	761.0	791.8	863999	105.59033	45.535496	198.3776	-78.775444	105.58994	45.537586	198.95758	-87.520615	-1.4628206	2.897286	45.9091	-14.096113	-106.021935	9.142235	9.129205	9070.268138170242
217	1004.763	644.3603	1812.8368	-24.99399	2014.0834	823.58875	2866.0918	548.6782	569.0	715.7	867999	106.01166	45.816772	198.66844	-75.76435	106.01134	45.817787	201.50636	-68.26132	-1.4678644	2.9269392	63.710194	-15.788179	-106.440414	9.237237	9.182786	9107.539245605469
218	887.0249	347.14615	1486.1621	501.1457	3167.8843	443.0499	3453.0374	1914.9229	703.0	958.8	871999	106.33553	45.94085	196.26111	-91.832146	106.33618	45.940376	199.39128	-83.85587	-1.489084	2.9222214	77.47073	-16.032375	-106.7654	9.11081	9.07633	9149.155841112137
219	1769.7494	531.3502	2171.3687	734.8505	2575.7026	593.68823	2990.958	1167.0114	960.8	879.6	875999	107.02902	46.244335	202.69855	-65.185486	107.02953	46.247173	201.93266	-83.82632	-1.43158	2.9315262	51.364006	-14.33926	-107.46699	9.033619	8.929486	9190.643594741821
220	1671.252	405.44336	2130.6096	1059.3007	1996.5883	563.3389	2274.4014	314.6768	853.5	911.0	879999	107.56567	46.83349	202.94359	-74.627754	107.56544	46.835125	203.3919	-82.50869	-1.4069103	2.9561021	72.16026	-16.643013	-108.00237	9.523561	9.368176	9232.599674224854
221	1636.3892	563.5892	2312.5432	778.1738	1357.7253	465.82874	2492.5688	670.5054	710.0	727.5	883999	108.38297	47.41365	202.29544	-84.13178	108.38266	47.415672	204.76085	-87.402664	-1.42534	2.9209666	52.039757	-16.281517	-108.81814	9.084119	8.987819	9272.377583026886
222	1582.1742	771.02875	2308.7302	240.95271	1781.1279	877.8486	2939.6445	290.28238	894.2	688.8	887999	109.27142	47.98618	206.93776	-59.297596	109.27108	47.98624	204.20961	-96.801956	-1.360495	2.961139	36.075985	-14.251812	-109.71006	9.806404	9.773393	9310.628004074097
223	704.59406	468.33252	1385.7162	-26.915367	1786.3861	862.7025	2551.2444	174.4789	570.4286	821.7	891999	109.75714	48.3802	205.16641	-76.10883	109.75766	48.38069	206.12326	-69.267654	-1.3751218	2.9604084	57.688507	-13.661037	-110.19156	9.791573	9.749139	9350.508623600006
224	1730.7715	548.62256	2289.044	1005.5673	2544.149	666.9015	2986.5977	1067.1814	795.6	875.8	895999	110.0297	48.65242	202.84283	-84.934746	110.02885	48.654972	202.6447	-120.20435	-1.3767308	2.9574661	57.763714	-14.37759	-110.45706	10.145075	10.079215	9389.78805923462
225	1441.391	809.47327	2456.0193	462.29938	1782.7708	787.552	3156.8535	1033.7025	764.6	567.6	899999	110.37246	48.902485	205.37943	-79.43338	110.37287	48.90662	204.96786	-76.57083	-1.3692076	2.950276	63.436707	-15.384813	-110.7883	9.899314	9.738822	9426.165333747864
226	1175.2886	837.8053	1986.8191	-25.256435	2431.3198	1146.0864	3590.6162	535.6561	938.25	748.7	903999	110.81891	49.108673	209.79544	-133.72827	110.81875	49.10952	209.16827	-100.3308	-1.4233816	2.9317124	49.51101	-15.034853	-111.22405	10.165369	10.1095295	9466.107382535934
227	2143.976	257.60916	2501.4802	1805.2814	2560.817	153.60182	2849.3901	2362.1592	926.0	1000.0	907999	111.11063	49.1717	206.82185	-87.60109	111.11072	49.174942	209.5083	-82.17426	-1.3744338	2.9615846	50.787685	-15.363014	-111.542435	10.194026	9.986045	9508.70904493332
228	1711.0385	610.0926	2320.2915	639.2802	1908.8123	647.235	2349.4517	36.188488	775.0	895.5	911999	111.89966	49.578693	211.54861	-75.88864	111.89935	49.581814	209.44995	-103.31348	-1.2735107	3.0230317	59.125412	-14.80067	-112.34032	10.0318165	9.857413	9548.873835325241
229	2288.5698	220.11919	2585.2534	1980.8662	1633.1848	543.4169	2561.1282	861.11066	971.0	544.2	915999	112.77314	50.030407	209.97787	-55.960945	112.77298	50.032986	210.2428	-64.34993	-1.337943	2.9811573	71.76548	-14.069814	-113.20806	10.11097	10.03961	9582.274421691895
230	1568.5316	708.72363	2414.4807	564.0903	1323.9758	515.04425	2010.7631	167.59045	727.0	442.7	919999	113.58792	50.252033	217.16458	-92.920494	113.58738	50.254684	215.1313	-96.51899	-1.2802457	3.006526	38.939087	-16.709946	-114.00093	10.394814	10.402199	9616.213970899582
231	968.7583	755.8518	2267.3372	-10.688628	2025.9703	141.83208	2144.803	1665.0088	711.0	1000.0	923999	113.68591	50.83384	210.88657	-152.22299	113.68666	50.8351	209.69026	-74.19514	-1.2528965	2.988675	63.49386	-18.212334	-114.12454	10.811281	10.751259	9658.035557508469
232	1636.8005	587.2084	2394.1975	829.3497	1932.3834	992.1327	3349.0632	494.2303	817.8	663.1	927999	114.39212	51.229153	211.69019	-103.92	114.39228	51.227924	212.39027	-91.54334	-1.3065337	2.9808047	37.15453	-14.047153	-114.81753	10.50667	10.590764	9695.985905647278
233	1378.4763	855.9385	2327.4849	-111.73121	3063.4592	333.77457	3383.9634	2279.284	781.6	963.4	931999	114.87683	51.511723	218.66911	-94.31475	114.87517	51.512806	219.79291	-172.49863	-1.2676276	3.0291219	61.394707	-13.748096	-115.298416	10.701362	10.742659	9737.959784030914
234	1322.5507	790.7911	2113.7058	-125.16956	2789.122	43.295315	2860.9465	2735.8267	755.6	1000.0	935999	115.37872	52.097946	221.22691	-144.66536	115.37873	52.10085	220.27452	-115.61498	-1.2956594	3.0257244	71.80499	-15.089783	-115.801674	10.60317	10.593316	9780.379672288895
235	1752.4924	510.7155	2339.0254	1007.1766	1911.03	786.31213	2878.2654	287.49677	743.6	718.0	939999	116.22486	52.49108	216.48938	-237.51193	116.22418	52.4949	218.1056	-202.67534	-1.2352296	3.034012	70.439545	-14.343075	-116.665924	11.371135	11.186236	9820.483900547028
236	2251.574	356.2506	2513.7307	1547.2104	1784.2767	509.43738	2171.4373	383.39752	893.2	861.6	943999	116.9619	52.987423	217.55779	-192.70766	116.96098	52.98941	215.06346	-129.99197	-1.1898252	3.0192451	72.35097	-15.107399	-117.40207	11.076638	10.998687	9860.865720748901
237	2165.7002	346.61884	2433.2793	1570.2358	2904.0188	596.3068	3286.8892	1482.9485	891.5	907.7	947999	117.6303	53.320473	219.98317	-94.78323	117.63039	53.325123	220.16231	-108.38464	-1.1370641	3.0445342	70.158714	-14.592497	-118.058174	11.574678	11.382852	9902.413010597229
238	2516.5825	159.39194	2749.0967	2307.66	2365.8545	245.70406	2628.3743	1901.138	981.5	980.2	951999	118.69426	53.79528	223.3547	-103.500984	118.69465	53.79584	222.21916	-81.65756	-1.0935524	3.072754	44.869213	-15.350679	-119.148	11.38465	11.436031	9943.116479873657
239	1508.7568	519.5027	2441.4077	792.26605	1442.4519	548.2346	2222.4092	470.14032	683.0	491.9	955999	119.95306	54.359997	226.14319	-105.14074	119.95232	54.362724	224.1312	-101.87435	-1.1040186	3.0800898	77.67301	-13.548302	-120.39741	11.595492	11.545705	9978.059373617172
240	2006.5277	411.22025	2446.3245	1269.0109	2538.8884	148.2369	2725.1328	2192.8865	830.8	1000.0	959999	120.83588	54.853935	223.6952	-121.75713	120.83594	54.854946	227.67677	-101.051796	-1.1178046	3.0930283	50.472435	-14.276107	-121.26949	11.579288	11.566701	10020.342184305191
241	1586.8452	847.87665	2422.6074	211.12016	2096.5823	462.40182	2515.5063	884.0375	967.0	956.8	963999	121.42553	55.02162	223.02626	-80.236115	121.42543	55.023785	223.91052	-73.208374	-1.117617	3.1031952	57.61338	-14.150619	-121.84419	11.953473	11.929469	10061.23364520073
242	1531.3601	800.6981	2580.2217	686.6422	2179.8752	811.4206	3295.0398	542.9074	900.6	686.1	967999	121.86968	55.518944	226.5773	-104.30243	121.86885	55.520428	223.9878	-93.45709	-1.0625874	3.1312861	81.93369	-17.210192	-122.31379	11.341635	11.273672	10099.18458533287
243	1497.9623	877.03503	2525.7173	46.147964	3301.5337	251.22644	3510.3613	2605.6597	587.6667	970.2	971999	122.75736	56.157368	226.36938	-85.833176	122.75799	56.15748	225.89142	-117.719536	-1.0458044	3.1394093	81.25014	-14.095644	-123.20907	11.764084	11.817057	10141.375851154327
244	2470.3093	83.5847	2579.3792	2374.1372	2295.0825	764.5497	2796.6018	104.070946	1000.0	903.9	975999	123.8165	56.617157	231.79428	-88.99841	123.81694	56.61754	233.0932	-92.72916	-0.98529804	3.1231942	49.84769	-13.62318	-124.243454	12.272688	12.213067	10183.133154153824
245	2239.643	189.30956	2474.5176	1908.0844	2371.065	856.66266	3419.8242	753.6783	898.0	746.3	979999	124.11672	57.086964	230.85117	-113.45967	124.11599	57.090412	233.83296	-180.00046	-0.95894265	3.1580536	67.529854	-14.307195	-124.56675	12.288369	12.0879965	10223.809732913971
246	1566.749	909.1605	2595.995	214.58595	2891.3303	85.50538	3019.6797	2728.6462	660.3333	999.0	983999	125.09909	57.669167	230.91135	-112.51784	125.09868	57.67308	232.8583	-116.059235	-0.950851	3.1511748	60.886806	-15.041903	-125.53925	13.139738	12.95917	10265.265725135803
247	2126.6636	349.81808	2434.6353	1557.3198	2139.8362	957.51825	3462.4236	306.17813	833.5	819.9	987999	125.88213	58.042873	229.43161	-93.96271	125.8827	58.042896	232.46985	-107.18686	-0.95366687	3.1971622	78.19216	-16.377398	-126.321655	13.4187975	13.361699	10303.758508205414
248	1370.3602	994.24286	2501.112	4.8521023	2326.397	806.76514	3214.453	736.00354	572.0	743.6	991999	126.12914	58.353306	234.08908	-105.141205	126.12822	58.35972	233.87576	-100.716965	-0.8780775	3.1840446	58.83889	-14.43476	-126.59225	13.20869	12.958662	10341.591963768005
249	1584.4535	643.7477	2502.7705	544.914	2292.9258	362.7201	2715.8225	1326.3274	745.6667	944.3	995999	127.32514	58.972546	232.95065	-96.185974	127.32436	58.974937	236.26025	-84.47503	-0.89148587	3.2136793	89.92112	-12.846554	-127.79792	13.047088	13.076333	10381.889995098114
250	2011.3151	426.307	2812.0864	1535.5111	2634.6284	972.8053	3726.1516	858.9524	765.0	850.1	999999	128.41658	59.624004	236.42104	-87.53599	128.41714	59.625843	237.44641	-83.26636	-0.8785699	3.1766815	62.62024	-15.812771	-128.85023	13.173932	12.876025	10422.532217502594
251	2015.0664	534.73444	2531.9668	1281.7435	3169.0286	392.92548	3503.2039	2198.554	786.8	922.6	1003999	128.8891	60.14558	238.06877	-102.81442	128.88924	60.143898	238.66225	-99.872665	-0.8041391	3.2482598	105.642784	-15.527298	-129.32893	13.789314	13.813635	10462.633176803589
252	2128.49	683.0591	2879.8572	932.09247	2579.8276	72.79769	2679.3157	2456.3066	801.4	1000.0	1007999	130.27467	60.596653	240.67679	-149.54465	130.27432	60.59775	246.09523	-113.22065	-0.81967366	3.2040288	56.323288	-16.431057	-130.72292	14.03122	13.898439	10504.050191402435
253	1610.4528	716.94495	2415.7402	668.8608	3096.9797	94.21656	3226.1028	2920.557	723.5	1000.0	1011999	131.28069	60.825054	243.6205	-103.37622	131.27872	60.830273	244.31424	-132.33337	-0.89171994	3.171551	54.497894	-14.705036	-131.6823	13.651276	13.565278	10546.44633436203
254	1693.3292	992.038	2683.0461	397.99673	2845.7085	93.67781	2964.3647	2678.4717	626.0	1000.0	1015999	131.70085	60.81102	245.14122	-95.365326	131.69936	60.815857	241.52379	-91.77753	-0.8349689	3.2075837	58.261948	-14.756231	-132.11244	14.308217	14.147549	10589.211350440979
255	1990.7317	820.4118	2694.4534	742.01227	1388.9132	408.83005	2087.8726	664.092	871.4	459.9	1019999	132.92833	61.029472	246.08093	-84.43814	132.92921	61.031975	243.66498	-78.26385	-0.8178792	3.2329447	86.701454	-19.136648	-133.35115	13.837652	13.702084	10629.060741186142
256	1784.7565	903.38513	2833.0037	264.21	2057.268	469.1255	3040.442	1340.128	667.8	584.6	1023999	134.46516	61.284634	246.96141	-143.87766	134.46475	61.287144	244.93513	-108.96426	-0.8430217	3.2299333	49.86264	-15.528664	-134.88344	13.49527	13.377238	10666.364533662796
257	2193.2156	848.8676	2632.8713	495.60077	2336.925	566.9816	2988.1875	1349.4047	831.8	775.0	1027999	135.50378	61.730522	247.86435	-93.64049	135.50331	61.732883	246.78343	-98.211586	-0.7737539	3.2700424	66.47304	-16.988192	-135.91034	14.200152	14.103802	10705.598694562912
258	2422.174	382.35037	2783.554	1781.0398	2272.6138	303.4977	2524.1992	1397.3455	891.75	937.3	1031999	136.41914	61.765045	247.38138	-145.60017	136.41974	61.76492	246.5182	-109.88831	-0.75712407	3.2308867	63.120197	-15.955395	-136.81857	14.785301	14.6213665	10749.112892389297
259	1600.3698	860.17413	2670.2024	447.5751	1729.0618	584.59	2456.787	231.86435	715.1667	580.2	1035999	137.30775	61.792793	248.7281	-114.880135	137.30779	61.79145	246.12291	-82.08059	-0.7351567	3.2899168	52.169464	-14.503068	-137.69537	14.264013	14.288299	10786.356302261353
260	1982.9584	691.1011	2677.5981	595.752	3258.0789	339.54462	3714.8503	2584.3633	713.5	951.1	1039999	137.9296	61.965267	245.56061	-110.883835	137.92851	61.972202	245.11526	-87.344765	-0.7964533	3.222846	53.063328	-14.955433	-138.33047	14.163265	13.939477	10829.615970611572
261	1956.8202	819.45776	2747.4585	582.6931	3035.3354	390.24945	3571.2454	1984.5643	689.5	950.9	1043999	138.9065	62.044544	248.04158	-91.22737	138.9065	62.047634	248.93465	-102.76919	-0.7787965	3.2377646	63.315144	-20.025982	-139.29982	14.065039	14.060613	10871.624249219894
262	2338.357	524.9175	2795.682	1562.5248	3279.7153	775.7056	3987.1887	1175.9751	832.6	857.6	1047999	139.51599	62.187458	248.44879	-89.72124	139.51485	62.188427	248.17627	-103.32091	-0.79222476	3.2410572	57.745247	-14.17896	-139.89897	14.286705	14.100295	10913.947988986969
263	2128.443	687.6414	2949.5142	1234.509	1794.7194	711.8662	2520.8494	724.0049	728.8	674.4	1051999	140.30917	62.35817	249.9535	-86.59709	140.30923	62.361202	247.34236	-101.50363	-0.71740836	3.2538064	63.82126	-14.257502	-140.67422	14.836346	14.730455	10953.675176382065
264	2164.9817	1071.3026	2922.128	56.69796	1959.1895	566.65906	2982.1306	1266.461	772.4	635.7	1055999	141.31512	62.610794	248.10376	-99.91625	141.31544	62.607544	252.17235	-98.62105	-0.68342245	3.2647822	54.544167	-15.076013	-141.7143	15.046075	14.948083	10993.213701963425
265	1078.1033	810.2093	2656.143	3.119948	2888.3645	200.4765	3164.6472	2352.7212	488.25	970.6	1059999	142.89812	62.966244	249.3996	-97.18448	142.8975	62.971676	254.35435	-121.66242	-0.6694877	3.3110874	70.345116	-14.215973	-143.30644	14.994019	14.80561	11034.392659664154
266	2533.2065	400.19022	2798.975	1741.1635	3460.4888	897.1412	4198.3125	1040.3298	923.2	911.0	1063999	143.96278	63.308727	252.52852	-91.31382	143.9623	63.30975	253.0256	-94.017525	-0.7247612	3.2755816	51.75426	-14.95176	-144.3171	14.969695	14.942163	11075.431885242462
267	2101.9067	666.56824	2750.3347	1014.8754	3119.317	1067.687	3843.7915	31.369587	915.5	864.6	1067999	144.50397	63.502045	251.07243	-96.15582	144.50398	63.506523	254.90646	-109.42792	-0.6970739	3.253725	55.7557	-15.136528	-144.87354	14.674445	14.482889	11114.035817146301
268	1772.7875	1315.2053	3041.3591	-133.94888	3076.6616	772.8807	3631.7024	1270.275	842.8	891.6	1071999	145.69936	64.00674	253.74051	-98.65787	145.69946	64.00786	252.52016	-76.792435	-0.5900361	3.3065286	62.700623	-15.159089	-146.0939	15.177466	15.132315	11154.127096652985
269	2507.264	230.91759	2891.6711	2305.5298	3024.6797	436.655	3597.5696	2316.72	902.25	839.5	1075999	146.45415	64.67625	258.97195	-113.44829	146.45374	64.677635	258.79037	-94.08254	-0.5961579	3.2969577	47.37195	-16.445267	-146.84435	16.124344	15.873388	11192.983794927597
270	2016.0087	905.88135	2854.2075	558.2443	3321.6724	110.8735	3540.9695	3132.84	914.0	1000.0	1079999	147.69724	64.93069	254.34467	-94.525795	147.69743	64.93159	257.21014	-102.28332	-0.63186556	3.3286507	60.056675	-15.036913	-148.05775	15.757984	15.878619	11236.269574403763
271	2524.0454	310.84738	2998.3738	2042.1477	2109.4143	738.79706	2877.728	74.79749	961.4	696.4	1083999	148.20325	64.981445	256.60983	-143.64693	148.20265	64.981445	257.89456	-82.189766	-0.61665225	3.3195052	70.06455	-15.505264	-148.56668	15.876917	15.8414955	11276.754426240921
272	2716.8333	204.65038	2924.637	2387.5967	2778.9995	806.0381	3621.322	553.6256	915.75	882.4	1087999	149.60786	65.27623	259.3935	-89.5937	149.60663	65.27904	258.14062	-112.6341	-0.5031303	3.339562	51.867695	-15.0495205	-150.00143	14.691214	14.814073	11318.048401594162
273	1649.4537	1114.9747	2707.1594	-15.266532	3272.8008	81.102066	3366.1128	3117.709	614.2857	1000.0	1091999	150.3734	65.64185	259.805	-80.12756	150.37187	65.64742	258.86203	-81.15557	-0.5557153	3.3534837	59.284557	-20.9799	-150.7077	16.00478	15.76278	11360.997154474258
274	1410.7787	705.6738	2480.671	290.8642	3080.343	790.9622	3699.0574	1422.425	572.5	1000.0	1095999	151.15129	65.778275	262.21515	-105.206215	151.15022	65.78421	262.68	-79.42588	-0.4466854	3.380118	62.840202	-15.797363	-151.52821	17.593512	17.168558	11403.820501327515
275	1906.9507	926.7284	3057.7087	346.82547	1771.1328	532.8944	2644.3132	954.14655	649.5	474.7	1099999	151.87169	66.060486	264.67996	-84.50272	151.87064	66.06313	260.25458	-93.51796	-0.4837436	3.3623092	63.58033	-16.41487	-152.231	16.102549	15.948871	11441.107500314713
276	1847.3274	1034.4016	2834.3782	477.7996	2825.3347	1070.2645	4049.424	583.8407	817.0	880.8	1103999	152.72209	66.51707	264.80945	-98.28198	152.72223	66.5182	262.97574	-108.31434	-0.5273515	3.3715923	82.05235	-14.338037	-153.0693	15.90272	15.959616	11481.074677467346
277	2611.5728	768.2139	3282.5703	1108.1177	1449.337	706.2425	2951.303	3.1382551	866.0	482.1	1107999	153.52664	66.79414	266.1718	-117.11027	153.52705	66.79078	262.22263	-113.502785	-0.4886131	3.3725884	65.908875	-14.376549	-153.8854	16.980278	17.176	11513.31634569168
278	1487.5833	961.4912	2670.9395	242.56392	2281.9106	653.2958	3035.9377	706.066	586.1429	627.9	1111999	154.32053	66.577415	266.1707	-96.47421	154.32063	66.58077	263.03876	-99.52872	-0.48759258	3.3547702	71.360405	-14.694605	-154.66034	16.058205	16.055407	11548.99234700203
279	1848.083	1222.6993	3060.8364	47.96739	3706.266	63.9362	3841.2998	3632.301	608.4286	997.3	1115999	154.9423	66.799194	266.52676	-92.028015	154.94003	66.803116	265.16312	-112.19311	-0.422749	3.399586	64.84952	-15.615174	-155.26512	16.592028	16.67655	11590.93543958664
280	2079.3928	634.46643	2987.7524	1252.9957	3808.534	62.481743	3887.6082	3683.744	672.0	1000.0	1119999	156.18413	67.1091	265.12518	-104.48847	156.18361	67.10997	268.27017	-95.88487	-0.38764113	3.3784814	53.60941	-15.163212	-156.53134	16.44096	16.288374	11634.013824224472
281	2461.026	627.5471	3293.3154	1685.6216	2777.4785	640.1925	3441.6675	1275.8019	820.0	901.7	1123999	157.42856	67.31905	268.18225	-117.92884	157.42792	67.322365	267.67935	-89.244026	-0.36444932	3.3697867	90.310104	-13.80144	-157.7913	16.932812	16.798012	11674.943542718887
282	2509.6172	378.25177	2930.3374	1943.7339	1900.2083	388.0475	2443.9858	1106.442	849.0	620.8	1127999	159.23975	67.784775	270.1543	-109.64895	159.2397	67.78787	267.53076	-110.36484	-0.32903075	3.3726957	70.06665	-13.7355995	-159.59372	17.70529	17.503843	11712.774106740952
283	2861.3586	174.28159	3073.7925	2607.6736	2338.9321	773.1449	3330.2214	1092.5269	1000.0	753.0	1131999	160.37155	68.12635	269.3466	-93.06966	160.37202	68.124344	270.7765	-103.66695	-0.36500055	3.368818	58.59527	-16.67037	-160.70366	17.66957	17.69002	11753.46296620369
284	1877.4479	880.7811	3020.0005	657.9542	3225.9875	280.00473	3522.5852	2486.8494	605.8333	969.6	1135999	161.40074	68.44981	270.41827	-108.21929	161.40155	68.44682	269.4192	-86.423836	-0.31735253	3.36963	84.7757	-18.436516	-161.7413	18.17697	18.112946	11796.480282068253
285	2418.0735	771.06604	3373.0542	1096.9532	3871.0327	248.04744	4168.257	3335.2908	743.4	986.3	1139999	162.36064	68.51742	273.71542	-109.435745	162.35857	68.52483	279.7884	-146.20497	-0.26964223	3.3900914	51.52341	-14.879194	-162.7056	18.292667	18.10737	11839.472034215927
286	2817.6426	447.67474	3136.9287	2047.9073	1853.2107	1034.1869	3791.409	451.6614	1000.0	638.9	1143999	163.0477	68.83876	275.99728	-109.44687	163.04732	68.84545	270.84213	-107.95811	-0.3402264	3.3342354	49.33187	-14.723196	-163.35045	17.310524	17.008282	11877.73085808754
287	2719.3015	549.1515	3241.927	1656.677	3511.3093	86.183174	3647.4465	3345.202	914.2	1000.0	1147999	163.67197	68.941025	276.77457	-97.004906	163.67162	68.94496	274.0086	-126.86884	-0.21291673	3.3986955	52.491005	-15.075949	-163.9874	19.107704	18.755926	11922.028208971024
288	2147.2612	950.80914	3057.6262	413.54526	3522.7136	1044.1283	4154.371	595.5219	726.6667	883.3	1151999	165.21259	69.14167	280.26596	-88.38592	165.21048	69.14429	273.57452	-76.663414	-0.25297046	3.406222	56.06919	-15.531273	-165.55666	17.595942	17.592855	11962.446874141693
289	2462.9004	779.7067	3098.603	1013.9968	2250.2917	725.824	3175.1575	277.40204	794.6	614.9	1155999	166.06322	69.22488	278.86603	-105.52159	166.06306	69.22739	282.83456	-104.57943	-0.22979458	3.3839264	47.368977	-16.897038	-166.36539	18.41666	18.326109	12000.22003030777
290	1948.9915	1033.6393	3224.2385	665.4674	2448.2075	1094.8624	3621.5955	534.4352	784.2	703.5	1159999	166.38669	69.18143	275.11813	-113.405266	166.38467	69.193886	277.90027	-94.331764	-0.26775315	3.3807144	99.806335	-13.743619	-166.67792	19.490349	19.115126	12042.168234348297
291	2473.0654	337.64255	3015.4377	2086.5305	2391.4785	595.1809	3329.721	1168.7843	876.5	746.2	1163999	167.1703	69.13943	278.15622	-101.16503	167.17012	69.142265	273.78015	-124.035416	-0.25398472	3.380256	69.74163	-14.777664	-167.49066	18.401957	18.196407	12081.341374397278
292	2746.4731	499.18988	3197.8496	2084.2805	2842.6475	804.8553	3721.7817	1030.8625	862.2	819.5	1167999	168.00282	69.40534	280.63382	-122.23681	168.00114	69.41786	274.19763	-143.85419	-0.2580179	3.4033976	63.0086	-16.084862	-168.29466	19.091454	18.51107	12122.279480934143
293	2102.2122	1100.1349	3171.141	59.71189	2300.0286	1060.4225	3646.407	371.16202	728.2	584.6	1171999	168.63918	69.8097	287.68674	-111.37397	168.63911	69.80898	286.9643	-108.43739	-0.19448692	3.4097722	74.361435	-14.306368	-168.92188	18.942791	18.806992	12160.396303653717
294	2698.2876	882.60913	3393.4714	959.8066	3183.5828	969.79517	3815.4019	492.89542	854.8	877.1	1175999	169.69542	70.19077	283.19458	-127.587524	169.69543	70.19299	281.31952	-144.68507	-0.10581839	3.4692116	59.071507	-15.718793	-170.00185	18.859402	19.03702	12200.841331243515
295	2245.9165	1038.422	3182.0806	87.375694	3791.214	79.31552	3966.5554	3711.4807	720.0	1000.0	1179999	171.60133	70.82877	292.70444	-118.873726	171.6006	70.831795	285.2029	-197.52734	-0.09579493	3.4319851	87.94664	-13.546051	-171.93321	19.75166	19.585964	12244.311422109604
296	3082.4275	178.45552	3325.7166	2875.5828	3519.0474	916.42194	3994.4143	802.5706	1000.0	1000.0	1183999	172.867	71.15862	282.08255	-92.087265	172.8658	71.1622	285.74927	-87.305786	-0.09577563	3.41868	74.8792	-15.186448	-173.173	19.714487	19.50252	12287.073415279388
297	1999.8579	968.7134	3159.4834	496.30774	2613.2302	1322.9412	3768.6064	260.04507	820.5	713.7	1187999	173.959	71.583275	289.07513	-112.33149	173.95805	71.5845	283.64676	-96.97031	-0.08306156	3.4266036	70.85428	-15.006363	-174.25072	19.957685	19.846956	12326.190778970718
298	2110.2834	1212.6156	3339.2354	208.32845	3542.3237	695.4501	4015.0818	1502.8163	662.7143	984.1	1191999	175.16891	71.584526	285.24237	-104.99198	175.16728	71.59565	281.26865	-103.735886	-0.11042649	3.4008	69.70647	-15.474808	-175.47464	20.232716	19.848446	12369.001805305481
299	2469.0444	954.3579	3426.4734	885.2851	2560.9883	888.817	3702.225	723.16766	766.8	674.8	1195999	175.5876	71.63408	283.59073	-94.596535	175.58748	71.636024	285.78815	-121.4364	-0.1451061	3.4281964	103.46949	-13.352509	-175.85019	20.455404	20.297468	12407.671386003494
300	2395.3608	692.9413	3144.0828	1452.3909	2914.817	114.12279	3106.5742	2765.7883	828.6	1000.0	1199999	176.24779	71.82999	285.9536	-150.04518	176.24646	71.83081	285.03503	-114.69886	-0.0059198383	3.452079	91.780266	-13.825874	-176.53853	20.147093	20.040903	12451.454124450684
301	2545.545	862.2817	3344.8796	1165.1703	3863.308	81.07583	3971.8748	3759.7612	778.8	1000.0	1203999	177.37102	72.14751	288.0505	-123.512856	177.37036	72.14965	288.04337	-103.48189	0.055278495	3.4666736	64.192375	-14.045899	-177.6592	20.840263	20.64922	12493.969845533371
302	2180.6133	817.98206	3363.0308	1046.8966	2586.2144	1507.6252	3741.1729	-740.97766	654.3333	834.7	1207999	178.94675	72.40716	294.67914	-163.20691	178.94548	72.41133	294.98853	-195.2201	0.03110786	3.463017	68.83777	-15.203346	-179.23663	21.007633	20.899996	12535.489912986755
