Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
91	-169.93427	237.68456	45.728966	-603.5413	591.6379	196.52621	734.3424	43.378212	433.33334	903.1	363999	18.013636	17.646269	57.419735	-80.11662	18.013914	17.646936	56.96266	-74.15332	-5.140124	2.5104022	22.429308	-18.669838	-18.834118	3.1465971	3.1446364	5889.021580696106
92	-267.07455	254.01768	17.432198	-638.85455	567.66907	206.24931	739.3966	-4.944202	601.0	900.9	367999	18.267647	17.614891	58.77359	-85.61372	18.268139	17.615458	57.008575	-88.163605	-5.1074896	2.507587	22.195332	-17.613607	-19.094122	3.1853516	3.1768565	5956.052995681763
93	-81.047	161.13539	50.108124	-512.2958	591.3828	73.111885	685.80164	471.5889	446.8	1000.0	371999	18.490591	17.605625	56.946552	-85.06937	18.4899	17.605928	57.18388	-83.3152	-5.1292205	2.5037582	25.849457	-16.764557	-19.31122	3.2123227	3.216015	6024.911641597748
94	-200.74075	257.9212	51.88492	-620.4686	613.1517	255.9043	890.03156	-0.29458925	539.2857	900.9	375999	18.802473	17.576385	58.258034	-91.43925	18.802406	17.576237	59.60797	-95.00108	-5.079323	2.5152118	18.155903	-18.159813	-19.620123	3.2576444	3.2697716	6091.479175329208
95	-199.47269	245.55336	14.146207	-645.36804	629.97754	127.20303	832.99817	347.27045	522.5	1000.0	379999	19.032642	17.635786	57.848778	-85.72893	19.032099	17.635519	57.945717	-85.46369	-5.1081686	2.4966357	18.91684	-17.789558	-19.85885	3.237156	3.2505124	6158.516577005386
96	-168.21619	206.23248	21.416023	-627.6653	646.63715	92.39636	798.2438	479.3157	490.42856	1000.0	383999	19.31593	17.574703	57.727936	-82.87006	19.31573	17.574446	58.74791	-90.78248	-5.1007886	2.4994328	27.064129	-17.687283	-20.133589	3.255398	3.266478	6226.726318597794
97	-430.76328	213.94756	-103.720085	-706.0546	569.98474	183.84758	782.0976	158.54008	874.6	1000.0	387999	19.598299	17.577751	57.730762	-79.15159	19.597452	17.579134	62.385166	-78.479195	-5.092346	2.4964643	19.770374	-18.331976	-20.42661	3.272849	3.2674067	6293.354793787003
98	-189.24815	235.34003	39.75215	-596.00946	633.1611	216.38853	869.0618	31.09486	607.0	902.8	391999	19.86785	17.61435	59.65818	-79.97241	19.867062	17.615076	59.705055	-79.0505	-5.110546	2.4949832	23.658756	-21.848793	-20.694881	3.3003316	3.3093956	6358.166516304016
99	-158.22194	203.64056	5.8926525	-519.84546	662.0189	96.00453	817.5597	471.62976	529.4286	1000.0	395999	20.071098	17.628845	61.24151	-76.93444	20.071169	17.62886	60.85301	-77.00364	-5.1181083	2.4979148	30.306974	-19.004726	-20.892845	3.2993045	3.3006911	6425.39134478569
100	-245.20084	260.8946	22.2367	-633.9394	616.1107	97.188225	766.8004	460.05942	602.5	1000.0	399999	20.530575	17.603077	65.33796	-77.00222	20.529934	17.60451	60.22062	-83.38103	-5.090038	2.5097826	20.059221	-18.348679	-21.369139	3.2863994	3.2733245	6492.459995746613
101	-216.96524	247.57957	22.2658	-591.6784	650.49023	51.204422	733.21545	573.6389	553.2857	1000.0	403999	20.93162	17.5161	61.465565	-74.42985	20.930883	17.51722	62.92923	-85.92828	-5.084808	2.5192218	37.425034	-17.762684	-21.76932	3.360809	3.3546257	6560.769097566605
102	-254.74886	243.2313	-2.620703	-652.23914	536.1965	166.97264	696.235	67.282265	700.2	904.0	407999	21.233215	17.49015	63.386147	-69.72835	21.232994	17.491816	61.37296	-73.38727	-5.096572	2.5139494	24.279057	-20.694847	-22.066559	3.3784018	3.3759234	6626.301856040955
103	-214.35538	279.5344	54.62555	-667.58997	611.86084	56.15322	685.7384	471.66302	622.7143	1000.0	411999	21.450478	17.507141	62.454132	-73.224174	21.450212	17.507875	61.729134	-79.75908	-5.0876255	2.5100753	23.780659	-16.928219	-22.276937	3.3747241	3.380255	6693.245286464691
104	-347.44565	282.0487	10.895716	-654.9155	689.9244	84.48177	773.55005	511.85718	686.6667	1000.0	415999	21.818254	17.289757	62.107075	-86.527245	21.817665	17.290081	68.544716	-86.88957	-5.1004095	2.5270495	26.068552	-17.812325	-22.661308	3.3720434	3.3843281	6760.774616718292
105	-220.9014	270.20734	35.14653	-659.3511	565.67267	125.45308	773.13116	382.8144	551.1429	1000.0	419999	22.27454	17.119879	63.985695	-76.89611	22.27418	17.119312	64.7135	-83.13159	-5.1051564	2.5280406	24.932873	-16.398897	-23.114004	3.3187993	3.3337417	6828.123770475388
106	-360.37823	184.25893	-55.49174	-617.4103	581.6265	64.92885	674.21936	472.1551	848.2	1000.0	423999	22.691198	16.93927	64.08024	-70.13895	22.690853	16.941334	63.386322	-76.67417	-5.0910234	2.5360625	21.605358	-18.868616	-23.543688	3.3849218	3.3660982	6894.656831264496
107	-292.72488	258.5243	29.119259	-594.9786	560.12244	142.03685	783.664	253.1944	619.5	1000.0	427999	23.16563	16.85719	64.64654	-71.338	23.165283	16.858252	63.329796	-71.2587	-5.091635	2.5393102	29.489433	-17.648708	-24.010878	3.3754098	3.3690383	6961.002814769745
108	-190.54802	199.78738	109.53605	-513.45514	689.3483	67.843315	796.6409	580.9327	633.0	1000.0	431999	23.468895	16.807964	66.04561	-70.03027	23.467026	16.809547	65.587265	-71.05818	-5.108888	2.5160668	24.96722	-19.873299	-24.312006	3.397564	3.3987412	7027.315766811371
109	-191.38753	258.08392	35.427505	-647.7952	615.1837	104.14879	763.5909	472.86398	445.8889	1000.0	435999	23.537285	16.865679	64.61122	-62.839695	23.536896	16.867313	62.48376	-68.781586	-5.1187487	2.519647	21.724468	-17.471521	-24.382132	3.4221442	3.4107153	7094.7994656562805
110	-199.40173	235.24786	36.823048	-631.64307	546.9263	209.6683	767.0118	2.381017	574.625	901.1	439999	23.582672	17.004583	67.56806	-69.55206	23.58223	17.005024	67.74492	-67.67015	-5.09736	2.5420215	20.822445	-17.038536	-24.420675	3.4776928	3.478202	7161.819014549255
111	-265.25156	294.69315	67.732315	-597.6128	743.37305	96.65727	877.2736	507.48975	634.0	1000.0	443999	23.72401	17.00593	68.51709	-69.750916	23.724075	17.00711	66.24152	-74.26838	-5.0800366	2.529509	19.577496	-18.511608	-24.571077	3.5179806	3.4922726	7227.746896266937
112	-382.9717	220.13435	-32.97914	-605.607	759.05865	85.58568	847.1759	536.3929	868.25	1000.0	447999	24.186342	16.940495	68.39165	-70.29239	24.185076	16.943266	66.68603	-78.40866	-5.087436	2.51127	22.699474	-17.109291	-25.03073	3.4605355	3.4308436	7294.973541975021
113	-327.998	165.88243	-43.905228	-502.91357	582.83655	124.45112	733.70605	367.3361	884.2	1000.0	451999	24.375444	16.97549	68.88283	-70.448715	24.375154	16.977568	66.14638	-71.291115	-5.131423	2.52039	26.820112	-17.885025	-25.231339	3.4861689	3.4570863	7360.932022094727
114	-363.1141	256.59985	38.446976	-657.75793	644.8545	158.12106	784.5273	339.0324	854.0	1000.0	455999	24.529362	17.015354	67.79784	-75.7142	24.529255	17.015497	68.126564	-74.761505	-5.1259956	2.5287015	22.255129	-19.523403	-25.3778	3.471806	3.4751298	7427.161496162415
115	-42.285652	90.9567	31.542496	-238.44185	710.20886	69.71172	834.00714	585.77954	589.8333	1000.0	459999	24.77725	16.937582	69.11119	-73.21033	24.775858	16.94101	67.64673	-69.57718	-5.137926	2.5155182	44.40963	-19.91596	-25.62153	3.5275538	3.491875	7492.491363525391
116	-126.8712	188.74557	74.141495	-469.0803	532.70807	85.21968	703.1494	371.20532	556.1429	1000.0	463999	24.92964	16.981318	70.05157	-66.914276	24.929232	16.983297	68.0236	-69.8436	-5.1116657	2.5197499	28.597141	-16.847946	-25.785372	3.5498028	3.5129008	7559.615705251694
117	-358.84244	224.50768	-51.316826	-671.5104	507.77148	212.71657	736.3374	23.949633	887.4	903.7	467999	25.25346	16.894949	69.82254	-73.9138	25.253176	16.895683	70.359314	-73.6474	-5.0777574	2.5548477	42.297955	-17.719067	-26.103455	3.5698998	3.5631826	7623.42519903183
118	-150.29173	165.71191	78.79876	-361.79367	672.3114	68.93954	797.731	555.72217	699.5	1000.0	471999	25.539782	16.9603	67.8694	-70.16067	25.538937	16.962875	69.39232	-70.41795	-5.102015	2.5216315	26.984808	-17.966667	-26.392754	3.5749996	3.5428824	7689.785410165787
119	-238.86777	224.95378	-13.980947	-657.8929	691.5714	61.75186	828.6589	625.33594	685.6	1000.0	475999	25.941288	16.886997	70.85753	-71.04979	25.94046	16.890259	72.34773	-67.90726	-5.0811706	2.5314224	38.868427	-21.14624	-26.797054	3.6140263	3.594831	7756.111693382263
120	-95.311386	218.63887	78.46447	-589.0724	665.80927	110.36254	851.6772	498.15103	499.55554	1000.0	479999	26.381783	16.797548	71.3113	-68.67476	26.381525	16.800116	70.58544	-72.744415	-5.0954	2.5397208	23.135784	-16.578606	-27.224102	3.652562	3.624989	7824.47852563858
121	-494.88992	115.184456	-328.1119	-613.6073	690.803	83.96137	794.15924	498.70813	1000.0	1000.0	483999	26.504827	16.770332	70.2792	-66.78457	26.503983	16.773212	69.45931	-68.87982	-5.105974	2.5343432	33.42611	-17.819403	-27.353777	3.6561556	3.6358066	7891.992146492004
122	-106.41939	228.59473	21.806017	-708.44464	695.3809	64.59144	809.40466	600.17926	499.625	1000.0	487999	26.790983	16.722412	68.89568	-70.307144	26.790522	16.72469	69.98467	-70.93945	-5.1184883	2.5432675	32.682087	-17.543308	-27.649387	3.6996245	3.6728573	7958.3327896595
123	-249.68233	268.3591	44.142128	-658.16174	717.94666	175.31093	837.58246	209.0388	612.6667	1000.0	491999	27.198387	16.627401	70.46184	-70.32629	27.198103	16.629223	71.23935	-66.974396	-5.097549	2.5573537	30.288105	-16.695213	-28.053267	3.7087598	3.688922	8024.051484107971
124	-296.53223	276.77695	65.83642	-612.45715	645.27026	96.42512	776.7318	508.64636	736.8333	1000.0	495999	27.31414	16.69261	70.424255	-67.22509	27.313692	16.695185	70.4157	-69.767624	-5.089353	2.5596292	25.45005	-18.369844	-28.16818	3.78648	3.7844703	8090.33297586441
125	-279.57623	283.29587	49.865173	-636.7676	763.2274	118.72876	959.1809	481.3527	666.2	1000.0	499999	27.492577	16.734606	73.25447	-72.25486	27.49196	16.736595	71.64949	-70.18524	-5.0915575	2.546919	32.892975	-18.696726	-28.350082	3.7207572	3.680196	8156.613552808762
126	-475.9713	179.4205	-210.03188	-643.90936	861.0669	110.941986	960.0778	605.3692	1000.0	1000.0	503999	27.811647	16.573887	72.16875	-71.77018	27.811575	16.57487	71.33517	-68.23043	-5.0900235	2.544753	33.168465	-17.962982	-28.669937	3.7243378	3.701308	8221.786717653275
127	-251.93367	233.41324	48.790737	-551.9093	622.3077	122.32891	871.57184	471.97772	719.8333	1000.0	507999	27.87016	16.588085	70.472626	-65.07316	27.869627	16.58884	69.714264	-72.16618	-5.0802946	2.5627205	24.281376	-19.787487	-28.732203	3.7488818	3.7399166	8286.6480884552
128	-99.11583	185.40215	68.626335	-489.2955	685.499	91.38692	755.3065	501.92313	560.7143	1000.0	511999	28.094433	16.58638	73.71125	-63.3426	28.093664	16.587381	73.54341	-65.76788	-5.071473	2.5495145	22.70742	-17.353378	-28.963194	3.7814536	3.7708738	8352.91501379013
129	-147.59972	115.05489	40.305264	-246.4391	670.3084	174.66281	846.2689	225.30956	865.25	1000.0	515999	28.433197	16.420284	71.190414	-63.122276	28.43273	16.423277	72.40273	-63.137466	-5.1263065	2.5408247	29.663181	-19.100985	-29.301895	3.7555652	3.7138731	8419.255577802658
130	-250.28275	196.09952	24.415794	-588.37634	695.40784	110.17596	831.70074	426.09805	848.6	1000.0	519999	28.61505	16.493248	73.46362	-66.204445	28.61529	16.49541	71.80125	-65.28268	-5.1051707	2.5754387	31.57795	-19.333466	-29.47702	3.8154488	3.7814696	8486.434981822968
131	-43.851437	111.71381	60.803604	-256.1353	819.28253	72.287605	909.6868	735.9659	563.375	1000.0	523999	29.02973	16.39355	71.49728	-63.582386	29.029593	16.394604	71.14653	-64.879196	-5.080107	2.557588	30.965597	-20.15004	-29.898113	3.806254	3.8027575	8551.613391160965
132	-226.65027	194.11343	-1.4845808	-576.2619	667.2499	46.86534	789.3842	621.1754	666.3333	1000.0	527999	29.289543	16.36547	72.05127	-64.0581	29.289688	16.367615	73.33707	-65.70165	-5.1064706	2.54714	29.527622	-17.850811	-30.155973	3.8769102	3.8356194	8616.517432928085
133	-31.723795	76.461075	81.75007	-154.49165	675.8382	77.30574	804.042	504.55933	544.5714	1000.0	531999	29.64768	16.441757	74.75584	-66.05848	29.647165	16.444796	74.121086	-64.7267	-5.068421	2.5575964	28.390152	-17.480772	-30.520222	3.8925273	3.861645	8681.697947740555
134	-51.05394	205.02248	129.46945	-577.74695	707.5967	92.1378	870.51587	574.9045	541.75	1000.0	535999	29.855572	16.353073	74.089165	-65.56847	29.85543	16.354086	75.006325	-63.28748	-5.051479	2.5729823	25.160004	-18.196018	-30.721848	3.922432	3.9277043	8747.680237293243
135	-147.58186	202.27817	94.12108	-481.5668	703.3763	155.93462	932.2863	487.82657	803.6	1000.0	539999	30.201937	16.368532	75.36105	-66.08929	30.201534	16.368933	74.91791	-68.262474	-5.0190945	2.5940533	27.782055	-19.78541	-31.065907	3.9633393	3.942182	8812.766861915588
136	-123.54053	225.85236	51.289337	-521.5114	833.7223	131.17258	992.9482	608.9458	656.5	1000.0	543999	30.348822	16.483109	75.80879	-70.10482	30.349106	16.483486	74.99933	-70.590416	-4.987917	2.5962632	24.256275	-18.570436	-31.216927	4.0312467	4.006035	8877.554804086685
137	-11.951251	118.67084	113.440506	-179.43512	633.4213	248.78287	881.4567	17.513603	580.8333	902.0	547999	30.542072	16.38856	72.82627	-66.33276	30.542858	16.38945	73.09246	-69.34107	-5.051499	2.5605056	32.661148	-17.910166	-31.407759	4.003819	3.973053	8940.07221531868
138	-16.145964	129.25827	172.55687	-229.26393	579.48706	190.0255	824.2998	255.49713	674.3333	1000.0	551999	30.9182	16.421711	76.29956	-70.282646	30.917803	16.424456	75.87115	-67.94038	-5.0735397	2.55127	28.932058	-18.50677	-31.795103	3.977223	3.937418	9005.745553016663
139	-166.43872	241.03734	30.65278	-678.05896	705.8644	82.036896	865.6607	578.47656	744.6667	1000.0	555999	31.431234	16.588846	81.95883	-66.12862	31.431126	16.589602	76.15334	-70.09532	-5.014852	2.580495	28.958277	-18.434078	-32.297997	4.13476	4.1189103	9071.252667427063
140	-23.398794	101.91039	78.33489	-179.61826	707.02594	66.16621	770.6084	556.6686	619.0	1000.0	559999	31.604567	16.713217	76.57572	-66.59772	31.604706	16.715164	75.5951	-68.81313	-5.033466	2.5954149	27.191551	-17.444681	-32.471333	4.1236734	4.0914187	9139.218031167984
141	-169.16379	223.138	16.385353	-583.91956	751.95325	58.407936	853.75836	672.3256	826.0	1000.0	563999	32.06975	16.736624	78.70613	-68.413376	32.070324	16.738316	78.971924	-70.63819	-5.0137753	2.5906227	26.832073	-17.401602	-32.94622	4.16166	4.1102095	9204.783699274063
142	-14.955298	187.75377	173.98581	-412.66153	633.94183	129.708	892.9904	458.91562	694.5	1000.0	567999	32.431076	16.6706	78.73491	-75.845055	32.431244	16.67199	77.73237	-74.980835	-5.039678	2.562396	31.789278	-18.640547	-33.305767	4.1409335	4.1224866	9270.421208620071
143	-44.552418	150.62762	82.602554	-322.93033	834.98096	156.46591	1007.7392	524.57153	609.3333	1000.0	571999	32.715397	16.641474	78.2753	-75.93892	32.715714	16.641785	77.34265	-74.6924	-4.9953303	2.6078265	27.860786	-16.688297	-33.59157	4.254336	4.2331133	9336.445719242096
144	-131.50906	169.44006	43.500076	-451.3084	650.05896	24.143974	676.2708	598.2841	813.8	1000.0	575999	33.09145	16.679398	78.110825	-80.399994	33.091854	16.680326	76.98857	-75.248405	-4.983552	2.5896597	21.753437	-17.56908	-33.972843	4.259827	4.229686	9402.663887500763
145	-95.630005	143.08154	65.51772	-351.84985	767.6516	254.61572	992.7379	128.9484	764.0	913.3	579999	33.57619	16.797836	82.409225	-82.310905	33.576454	16.800333	78.52392	-82.23329	-4.950811	2.6092427	31.311378	-17.077053	-34.46061	4.346747	4.327311	9467.558329343796
146	33.636078	47.353756	89.02985	-38.043663	585.8225	220.99448	845.87775	2.0011053	609.0	901.0	583999	33.982723	16.974064	79.74559	-83.93209	33.982338	16.974134	77.891106	-81.62421	-4.972005	2.6087341	31.408642	-17.49192	-34.858364	4.3258142	4.292079	9531.222457408905
147	-220.23718	305.25345	138.53734	-638.14886	613.60065	172.6499	803.4887	129.4817	795.6	1000.0	587999	34.307606	17.12756	79.40843	-70.87847	34.30824	17.129692	78.30986	-70.96506	-4.92793	2.6139414	34.489178	-20.399895	-35.191822	4.471268	4.4354796	9597.31125330925
148	-2.1163504	92.51575	83.42132	-209.32686	658.49506	128.4089	848.77106	397.01944	603.4286	1000.0	591999	34.724186	17.065308	77.25047	-74.07809	34.724754	17.066374	77.0371	-72.55506	-4.973961	2.6140609	35.73217	-17.229862	-35.60122	4.3788223	4.342158	9661.979936122894
149	-121.64622	173.92918	96.94637	-375.6645	576.08966	96.46518	759.69855	464.57312	714.6	1000.0	595999	34.97297	17.124212	82.326614	-68.487686	34.97349	17.124239	79.19173	-68.675	-4.9304304	2.609814	26.528595	-18.792538	-35.85145	4.4409833	4.3960686	9727.461319208145
150	-59.285316	149.74182	103.34379	-337.9225	586.43225	215.5428	856.4167	-5.366279	862.2	900.9	599999	35.08037	17.405664	79.71982	-76.18223	35.080288	17.40815	79.3021	-74.17447	-4.8997087	2.611566	29.204899	-17.830465	-35.956898	4.5047746	4.4720144	9792.380190372467
151	-31.306374	241.0708	147.54868	-648.53723	772.10974	265.765	1031.8954	248.78973	523.25	852.1	603999	35.49258	17.38096	82.062065	-74.48158	35.49226	17.384665	81.14764	-71.91539	-4.88532	2.6507854	41.489113	-17.51893	-36.37831	4.5590353	4.511292	9854.510787725449
152	-24.159319	93.63022	128.11052	-154.19136	861.1608	125.8225	981.0167	589.1338	641.6667	1000.0	607999	35.81976	17.319048	82.254974	-69.39607	35.82061	17.317871	81.79714	-70.27811	-4.8731065	2.6352851	40.675934	-18.060726	-36.69861	4.560199	4.5247364	9919.502666473389
153	-37.836693	187.24506	99.017296	-398.1072	706.6011	245.18015	928.5342	178.26817	742.4	844.5	611999	35.979767	17.427649	85.25614	-65.875046	35.98084	17.425936	83.49086	-66.516846	-4.90396	2.6228924	24.089998	-20.919243	-36.856422	4.497206	4.506179	9981.35951924324
154	-227.17224	226.9956	116.3623	-483.74292	793.6275	59.3893	934.2005	739.19403	864.0	1000.0	615999	36.243336	17.512476	82.105156	-71.85587	36.24352	17.512625	82.01844	-70.38994	-4.899117	2.6135297	29.80561	-17.927662	-37.115948	4.564953	4.5411897	10046.156029701233
155	1.7707571	203.16014	104.40718	-451.82822	748.7896	190.63547	1025.1445	319.19376	611.3333	923.1	619999	36.39471	17.716253	83.55726	-69.03599	36.39503	17.715979	80.8023	-67.6177	-4.8969955	2.6314797	29.079227	-17.447138	-37.272484	4.6363826	4.6304836	10109.518260478973
156	-181.10278	236.0724	106.737305	-546.3633	799.189	268.4655	955.00397	7.3557243	826.2	901.2	623999	36.71744	17.948853	82.57916	-73.8917	36.71794	17.949657	83.03901	-67.75205	-4.886372	2.6437392	41.049522	-17.55089	-37.599056	4.714755	4.6817713	10171.628337860107
157	-295.45023	337.37152	126.194305	-670.2921	678.4877	41.95141	743.7277	605.9694	740.8	1000.0	627999	37.085667	17.919619	84.578384	-66.59238	37.08597	17.919964	82.963585	-61.576576	-4.8528624	2.6776242	32.397682	-19.10636	-37.977367	4.689797	4.67534	10237.309195280075
158	47.700363	74.22278	162.60881	-64.05335	653.53613	167.40266	866.6634	398.90726	734.0	1000.0	631999	37.41714	18.001276	82.59191	-64.65486	37.41838	18.001364	82.53864	-65.37139	-4.925896	2.6422632	33.138145	-17.298517	-38.297836	4.634296	4.601884	10303.455498695374
159	-18.148426	175.80025	194.24263	-413.6817	888.6846	249.37317	1102.8667	202.69548	701.0	858.1	635999	37.648518	18.050007	88.56614	-73.85573	37.649143	18.05036	85.35865	-75.32918	-4.872635	2.6642962	42.590664	-21.934097	-38.53727	4.6798472	4.647517	10366.108023405075
160	129.67543	62.903473	221.9829	7.85659	941.5609	113.80917	1080.773	718.6217	668.5	1000.0	639999	37.8537	18.189863	84.833916	-73.73093	37.8533	18.191124	83.85115	-76.933784	-4.8827705	2.638405	29.284115	-18.11441	-38.735703	4.6966877	4.677433	10434.006023168564
161	88.98342	141.39229	275.05295	-181.3679	853.77295	101.00272	978.14215	611.5347	556.6667	1000.0	643999	38.21792	18.44475	87.01697	-74.043625	38.217888	18.445467	85.07269	-78.271065	-4.8268604	2.6742249	24.297596	-17.863579	-39.109787	4.848641	4.8223767	10501.41074347496
162	-149.04843	359.38794	159.5712	-718.01794	1096.8348	260.3367	1423.2399	661.54846	768.8333	959.0	647999	38.55313	18.49524	84.87005	-63.984547	38.55372	18.493078	86.35387	-75.005424	-4.8442836	2.6619563	27.024956	-17.597565	-39.444687	4.8963428	4.899956	10565.343655824661
163	-24.264965	225.79515	204.82092	-324.7627	835.1258	279.0986	1184.2972	336.8868	764.2	791.0	651999	38.911636	18.533045	88.37403	-72.44004	38.912254	18.534449	85.96457	-68.392944	-4.834367	2.6724186	41.111313	-18.348228	-39.803158	4.9119263	4.8254952	10627.953791856766
164	-32.547604	282.0326	175.7677	-646.5699	846.8832	90.0377	997.3067	724.4814	689.0	1000.0	655999	39.16566	18.655401	86.79355	-86.977036	39.166943	18.652788	84.39266	-66.40284	-4.852497	2.6623585	40.905613	-16.702477	-40.046814	4.898649	4.893252	10694.018922328949
165	-63.080322	271.90988	227.92247	-583.58124	911.6375	12.781831	928.0344	893.96466	582.4286	1000.0	659999	39.32291	18.863031	88.31013	-65.682945	39.32403	18.862143	88.96615	-70.72555	-4.8799157	2.6437175	25.72699	-18.075863	-40.20513	4.8750906	4.8403397	10759.277730941772
166	67.691154	60.05773	166.48203	-2.9436443	785.0531	77.86203	883.5976	649.0241	552.4286	1000.0	663999	39.576996	18.927698	86.63704	-70.35402	39.576996	18.930037	85.92711	-72.012726	-4.8341074	2.6765566	26.591671	-17.508896	-40.454193	4.979304	4.9287763	10825.686230659485
167	136.48422	106.42082	261.44446	-11.871979	840.4364	283.59564	1196.5765	303.2132	651.0	784.1	667999	39.980824	18.973494	85.93353	-66.64261	39.98154	18.974054	87.003624	-72.256485	-4.801686	2.7058885	25.344372	-16.998093	-40.87645	4.9426384	4.892638	10888.205703735352
168	96.19803	70.18518	185.09169	-34.694504	1094.7427	111.072685	1236.755	823.37024	701.6667	1000.0	671999	40.368603	18.881676	90.03041	-65.423485	40.369156	18.881208	87.5469	-63.1427	-4.8362556	2.692991	44.413177	-18.90387	-41.251827	4.9503555	4.9419374	10954.852667331696
169	226.22336	84.88002	297.67905	59.774117	745.685	161.83307	1035.8304	463.63022	777.6	679.1	675999	40.677223	19.096771	85.66429	-68.24537	40.678146	19.096924	86.20508	-71.75848	-4.7891607	2.708494	36.85742	-19.047525	-41.559765	5.124907	5.0748725	11014.986675024033
170	146.67387	79.3308	261.47293	18.35603	970.6234	285.13815	1283.5762	578.77716	605.1429	888.8	679999	41.15312	19.315977	93.23483	-69.25452	41.152817	19.319143	92.430595	-65.38354	-4.7122874	2.7405233	49.381695	-16.283243	-42.048546	5.1768703	5.1508737	11080.822249412537
171	-192.50932	302.67545	119.35372	-680.58435	973.02814	127.09493	1078.8859	600.0793	1000.0	1000.0	683999	41.48734	19.390179	91.11319	-76.32171	41.488304	19.38872	89.4024	-70.759285	-4.769168	2.706646	37.53451	-18.4131	-42.367607	5.207279	5.1850305	11147.726130485535
172	-128.98814	345.90988	236.32478	-525.34247	961.2555	111.460884	1077.309	788.43304	955.25	1000.0	687999	41.593544	19.388584	89.70417	-68.59652	41.59377	19.38871	93.503235	-70.06745	-4.7167673	2.741013	28.30706	-18.89256	-42.476852	5.275106	5.2537003	11213.502589941025
173	116.324646	170.83348	241.12483	-220.88557	893.2462	168.89313	1018.2733	402.2963	868.8	923.0	691999	41.959774	19.298311	89.908775	-69.3195	41.96052	19.297441	89.88664	-71.464195	-4.743413	2.724367	32.432556	-18.381348	-42.852703	5.2739043	5.256203	11278.88898396492
174	37.41558	236.90186	227.14055	-419.60925	753.0502	243.63248	1055.2599	227.97728	803.0	846.4	695999	42.291996	19.301662	91.99426	-63.221413	42.29218	19.303108	89.609695	-67.52399	-4.801178	2.7223492	35.984512	-18.581524	-43.18551	5.0884366	5.058302	11343.916189432144
175	48.036926	322.285	322.3156	-563.52734	881.3779	267.88843	1222.3369	415.731	726.4	809.2	699999	42.66249	19.675646	92.19686	-69.48545	42.66329	19.674555	92.25079	-74.576546	-4.7123985	2.73873	28.864399	-17.117353	-43.56651	5.208579	5.186169	11407.653107404709
176	110.537704	241.71141	266.25528	-471.91766	816.7497	361.63208	1034.6001	36.290676	615.7143	817.2	703999	43.292027	19.923796	96.9269	-68.13678	43.292515	19.925484	92.50579	-71.34611	-4.704969	2.751426	41.668747	-19.352745	-44.18597	5.361948	5.3218794	11471.34168601036
177	179.05426	90.097755	331.24646	46.67591	942.26483	341.5994	1493.9679	460.04605	676.0	653.0	707999	43.6811	20.14422	94.65562	-67.9516	43.68075	20.146946	92.66695	-71.175476	-4.6997914	2.7375252	28.560259	-17.970049	-44.576633	5.4722958	5.401078	11531.68444943428
178	184.28433	47.963062	244.47757	117.1977	721.12537	314.12613	1125.0881	92.04625	526.5	678.8	711999	44.180664	20.292854	96.38619	-74.98681	44.18104	20.294672	94.16057	-74.22084	-4.662011	2.763115	26.08777	-17.85007	-45.07582	5.4880705	5.4063663	11591.981055259705
179	75.58985	178.34377	274.99063	-152.35434	1053.5745	105.860886	1194.1852	831.3206	826.4	1000.0	715999	44.46162	20.27821	93.63279	-71.39504	44.46224	20.278881	92.79807	-71.67	-4.678771	2.7529037	30.094517	-16.644434	-45.354797	5.4621825	5.4424796	11658.066866636276
180	213.47372	78.3824	365.33978	151.75443	1052.2452	265.21878	1332.3776	511.8808	708.6	929.4	719999	44.74923	20.343075	97.106514	-61.974632	44.74963	20.341618	95.746	-57.57749	-4.701504	2.7417202	24.821949	-19.1039	-45.6411	5.465494	5.4593663	11723.410682439804
181	18.608997	217.09996	277.6614	-284.56744	646.66254	405.5238	1129.7994	175.09174	943.25	1000.0	723999	44.896133	20.648037	94.637955	-65.79217	44.89626	20.64964	94.27793	-68.38072	-4.693346	2.737788	30.159824	-19.021168	-45.79154	5.556399	5.52592	11789.064841985703
182	244.20366	101.133026	373.46475	62.52585	1133.0443	254.55743	1353.8666	443.19574	719.6667	943.9	727999	45.3006	20.750828	96.22907	-69.15752	45.30127	20.751623	94.08266	-74.27744	-4.6419325	2.771733	33.59883	-18.356312	-46.19923	5.7117734	5.6548243	11852.243300437927
183	96.65066	194.0014	393.83157	-263.38547	840.5221	96.4365	906.67596	559.9782	662.0	1000.0	731999	45.777065	21.04217	95.16141	-64.50315	45.77714	21.04404	95.03285	-67.358765	-4.6248183	2.7694435	33.246124	-18.973137	-46.683178	5.6503644	5.616304	11916.768580436707
184	81.99197	372.7029	354.0082	-654.7531	524.1543	206.11215	973.3303	266.565	771.6	897.9	735999	46.07793	21.296017	98.62392	-63.04949	46.079144	21.295055	98.77624	-68.65126	-4.653201	2.765772	34.916157	-18.009048	-46.970215	5.806599	5.7403955	11980.184591054916
