Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
91	-381.20078	194.60138	1.679253	-521.9497	472.48334	104.44138	610.5743	284.81955	816.6	1000.0	363999	26.06341	22.28657	67.640594	-70.69031	26.06386	22.286053	68.035286	-71.42258	-5.436525	2.2226577	28.581911	-17.416008	-26.883255	2.1805465	2.1886113	5717.304149389267
92	-489.78723	98.69104	-377.51218	-647.78925	612.80176	104.76735	811.369	472.9659	1000.0	1000.0	367999	26.393696	22.190655	64.846115	-77.79389	26.395004	22.187832	68.97462	-79.236	-5.427217	2.2374108	26.106703	-17.380672	-27.21508	2.1634917	2.1834788	5780.6363253593445
93	-282.704	192.318	-39.57024	-496.0639	442.71127	63.55704	569.7773	341.59802	720.0	1000.0	371999	26.510872	22.244415	63.786457	-68.26297	26.510727	22.244905	64.97797	-71.71936	-5.4332523	2.2132578	28.356598	-17.935022	-27.32887	2.180212	2.1886313	5843.881063938141
94	-321.51886	194.59552	-24.255033	-482.6204	597.26154	58.962326	671.6714	477.81946	766.0	1000.0	375999	26.689228	22.259474	66.70251	-71.39551	26.690208	22.258593	66.947815	-73.80824	-5.432135	2.220356	21.676918	-21.351587	-27.512733	2.1945088	2.200282	5908.115377664566
95	-364.91083	144.45717	-90.19056	-482.71432	687.9667	75.084175	836.87445	611.26013	882.2	1000.0	379999	26.733644	22.259094	64.715416	-77.27377	26.733717	22.259043	65.63851	-77.38131	-5.445529	2.208754	21.88234	-18.674232	-27.551577	2.2199695	2.2271812	5972.518530845642
96	-347.9966	184.04576	19.51484	-452.51852	645.0095	66.567924	769.6326	565.34625	820.4	1000.0	383999	27.013067	22.24391	65.8278	-72.03133	27.013292	22.243523	66.46126	-75.050766	-5.4653244	2.2065232	23.613628	-17.160126	-27.83495	2.173271	2.175736	6036.818529367447
97	-303.39737	161.83923	-41.893456	-466.69717	587.7267	73.42653	735.3826	470.62585	756.0	1000.0	387999	27.309437	22.188692	67.92637	-68.64843	27.309553	22.187727	70.418175	-70.00071	-5.457502	2.194118	23.43122	-20.505482	-28.13264	2.2033136	2.2175293	6100.853231430054
98	-393.22333	179.82643	-54.122856	-587.72375	630.3787	54.538177	713.3252	556.17474	843.8	1000.0	391999	27.595558	22.18319	67.2272	-67.467606	27.59627	22.182661	72.85544	-70.205414	-5.47126	2.1938694	19.45071	-18.519201	-28.429344	2.1675708	2.1744506	6165.7780203819275
99	-431.3289	40.300438	-386.415	-496.47122	586.7419	138.6803	778.72595	264.01273	1000.0	1000.0	395999	27.726387	22.084846	67.41775	-65.88079	27.72642	22.084	65.813805	-72.49996	-5.4930367	2.1693482	19.32483	-18.50734	-28.559649	2.0962932	2.1066847	6231.196422338486
100	-363.98474	197.40703	-22.88678	-498.01566	710.111	102.45184	854.4802	552.4104	801.5	1000.0	399999	28.074348	22.047739	71.25221	-73.74681	28.074638	22.048325	70.82513	-73.5508	-5.5050735	2.1897469	24.761341	-17.715698	-28.902777	2.1890278	2.1819475	6298.775572538376
101	-438.76236	31.882984	-409.092	-488.09317	521.3544	57.165726	658.92346	437.54852	1000.0	1000.0	403999	28.302698	21.980228	70.215256	-72.04426	28.3031	21.979465	71.163124	-71.9097	-5.4598556	2.1992304	21.254652	-18.798624	-29.138056	2.1568966	2.164022	6363.825892210007
102	-469.8438	41.817204	-422.7518	-535.7769	618.6435	60.15014	752.38513	534.01605	1000.0	1000.0	407999	28.700087	21.860691	68.9951	-75.08066	28.700726	21.859175	69.61013	-73.59106	-5.465298	2.1956985	20.080214	-22.140417	-29.537258	2.13633	2.1501853	6428.544983148575
103	-214.72583	185.71094	11.431064	-459.86148	654.7709	127.435234	902.7992	552.2882	662.7143	1000.0	411999	29.009825	21.71994	66.92571	-69.81886	29.01028	21.718714	70.37728	-70.61508	-5.488068	2.193697	18.832623	-16.834993	-29.847681	2.1289306	2.147077	6493.13454413414
104	-401.62845	105.01798	-228.2101	-511.09903	468.96344	138.38243	627.99133	226.02176	899.5	1000.0	415999	29.018978	21.674465	67.048416	-71.08089	29.018972	21.674114	66.30946	-72.71727	-5.4671965	2.2100532	18.366684	-18.497437	-29.851301	2.1678653	2.1861653	6556.961420059204
105	-319.72318	219.89212	19.820036	-522.86743	589.74023	143.48259	754.0816	235.3935	720.8333	1000.0	419999	29.290745	21.540121	73.10535	-69.26321	29.291683	21.538256	72.27135	-73.21442	-5.451659	2.230818	18.36519	-19.95885	-30.127602	2.1726642	2.187543	6622.034770488739
106	-427.05038	166.38623	-153.105	-595.9957	690.11804	134.36798	927.99963	423.35858	891.0	1000.0	423999	29.52671	21.495056	71.777084	-67.91917	29.526823	21.495083	76.877106	-68.2334	-5.4652805	2.2002487	21.809408	-20.40081	-30.36719	2.17897	2.1922395	6686.51454615593
107	-248.60338	192.29884	4.5750494	-501.1381	542.95166	150.91278	905.74695	380.6794	664.0	1000.0	427999	29.539425	21.487015	72.12579	-70.10482	29.540367	21.484552	73.4112	-70.932915	-5.4553494	2.2135825	25.25808	-19.655643	-30.370754	2.218025	2.2242448	6750.799292087555
108	-413.43594	116.005196	-183.37456	-496.42776	520.1989	102.88011	631.7256	315.46188	941.2	1000.0	431999	29.744085	21.423723	71.74856	-68.45125	29.744272	21.423641	69.96594	-72.27286	-5.43207	2.2107992	19.02369	-17.866219	-30.58438	2.2118828	2.2310357	6814.35308265686
109	-351.07635	176.48991	-50.498894	-478.9594	535.84503	130.30533	661.88904	195.35362	822.5	1000.0	435999	29.913136	21.317204	68.39124	-64.63349	29.91292	21.316374	70.042366	-72.665276	-5.497997	2.1967454	21.31577	-18.04583	-30.756203	2.1588173	2.1761446	6877.345850944519
110	-397.05673	62.7969	-290.8529	-454.58923	630.1577	96.47862	894.2454	524.21985	1000.0	1000.0	439999	30.1788	21.17993	68.49184	-67.678764	30.179428	21.178202	71.12726	-71.853806	-5.4688325	2.2071042	19.28779	-17.64162	-31.02444	2.1663814	2.184348	6941.688889980316
111	-349.58453	186.15654	10.469951	-514.1991	740.0718	92.573364	886.0327	562.2792	799.6	1000.0	443999	30.370932	21.068422	69.05213	-68.74875	30.37121	21.067957	70.98191	-68.48625	-5.4678583	2.199184	19.75323	-17.323307	-31.215902	2.1623535	2.1699061	7004.851714134216
112	-361.66245	130.55843	-103.75704	-450.71777	462.14804	50.054268	518.68176	371.3403	925.6	1000.0	447999	30.630297	20.970337	67.31324	-68.08884	30.630285	20.970594	70.726654	-69.4521	-5.45555	2.2013297	17.900206	-19.19018	-31.483992	2.1933672	2.1940465	7068.291229724884
113	-415.72778	53.491837	-334.37445	-473.65604	657.2742	101.785095	799.931	437.64014	1000.0	1000.0	451999	30.732643	20.889366	72.61093	-64.01608	30.732672	20.889324	74.6405	-66.25234	-5.462856	2.201389	28.534328	-17.415987	-31.586235	2.2070239	2.2160957	7132.117593765259
114	-329.0661	159.58847	-19.453646	-451.95496	548.536	18.474844	589.2645	527.52454	812.4	1000.0	455999	30.930426	20.76457	71.20126	-64.1965	30.930668	20.764025	74.97666	-70.31644	-5.4559817	2.2281241	26.74739	-19.181196	-31.78322	2.1880794	2.1991055	7196.083066225052
115	-435.20184	42.9293	-373.45465	-490.6517	495.31195	112.30337	702.4502	259.564	1000.0	1000.0	459999	30.964628	20.728683	72.50825	-60.565872	30.964813	20.727972	72.942856	-68.51218	-5.485136	2.2092178	16.560246	-18.17944	-31.80932	2.1945708	2.1971807	7260.972044229507
116	-269.9712	218.09322	8.304395	-514.24976	539.8994	95.98128	714.48083	356.71838	674.4	1000.0	463999	31.065624	20.62976	71.91002	-65.03735	31.065508	20.62971	69.03583	-66.333984	-5.4710536	2.2080085	20.82829	-20.841156	-31.917078	2.2169473	2.236122	7325.593735933304
117	-426.78967	14.705406	-401.9661	-438.16202	567.3336	135.49422	880.0428	323.9987	1000.0	1000.0	467999	31.323195	20.54985	66.28656	-68.59038	31.322872	20.549368	70.58259	-72.12766	-5.476254	2.192579	24.333843	-17.64124	-32.179073	2.20393	2.2215574	7390.640696048737
118	-286.37192	214.77907	16.73871	-491.62445	569.443	98.9902	770.8452	399.85898	736.0	1000.0	471999	31.736706	20.492298	72.58861	-62.947414	31.736383	20.492796	69.66169	-67.42884	-5.486119	2.2175086	19.480156	-17.74308	-32.589123	2.2050498	2.2119102	7455.404060602188
119	-452.39514	21.099844	-429.6569	-482.3638	606.3056	98.032906	672.9857	341.19757	1000.0	1000.0	475999	32.004543	20.2914	68.73283	-70.82154	32.00484	20.290945	73.11435	-74.0997	-5.4824424	2.1973312	22.803677	-20.315496	-32.865875	2.189436	2.1942124	7520.331909894943
120	-408.29993	47.438442	-331.8993	-456.44046	606.4388	105.06263	844.26294	464.72787	1000.0	1000.0	479999	32.18052	20.22893	70.292625	-60.68563	32.18068	20.22842	75.638664	-62.60135	-5.4913607	2.1758776	20.788261	-18.71952	-33.035694	2.2021668	2.2004218	7586.3344094753265
121	-386.8742	76.1886	-277.26727	-485.07098	564.65295	128.1246	718.8058	264.75824	1000.0	1000.0	483999	32.34656	20.228642	69.057556	-68.05566	32.346497	20.228231	70.72721	-70.37984	-5.4988575	2.1944766	45.868324	-17.019726	-33.197914	2.2107005	2.2302055	7650.636291980743
122	-231.0481	172.84425	23.645582	-497.85236	595.21796	105.51932	851.29565	438.45386	697.0	1000.0	487999	32.477654	20.146229	71.17801	-71.89747	32.47733	20.146593	70.35	-75.63516	-5.477186	2.2016675	21.057812	-17.964655	-33.333336	2.2325282	2.2353866	7714.98992395401
123	-423.88007	76.44222	-336.5627	-513.642	501.65082	179.69937	798.3181	27.26345	1000.0	905.6	491999	32.758717	20.03949	70.69272	-67.506615	32.758503	20.039795	71.05916	-64.96435	-5.5000567	2.195954	16.652172	-17.060432	-33.618553	2.1891744	2.2013056	7777.600804805756
124	-327.00714	166.8244	-18.055767	-485.53754	562.39716	155.95131	881.66376	305.62036	801.4	1000.0	495999	32.843502	20.145231	72.128334	-78.58986	32.843006	20.14618	71.38958	-76.78573	-5.487667	2.2275894	26.144691	-16.390587	-33.701157	2.2613785	2.264209	7842.35705447197
125	-473.42276	127.05913	-374.3874	-686.74927	698.24725	134.34691	891.53436	549.17725	1000.0	1000.0	499999	32.848404	20.258747	71.36125	-67.74521	32.8478	20.259377	74.045265	-70.29986	-5.442365	2.214917	24.053333	-18.361765	-33.71076	2.2515998	2.249058	7907.977580308914
126	-316.26056	159.52065	-0.29648152	-418.7921	578.5915	86.74297	707.3416	374.75247	809.8	1000.0	503999	33.14656	20.130297	79.038185	-57.785336	33.146263	20.131247	77.65393	-63.126038	-5.440632	2.2183907	20.663433	-17.120003	-34.006886	2.2733219	2.2737799	7972.056019067764
127	-377.24826	17.824984	-348.70215	-397.55493	580.018	72.57699	706.14465	420.97354	962.25	1000.0	507999	33.260315	20.094675	70.935196	-72.466995	33.260468	20.094114	70.255035	-68.0978	-5.4982543	2.1952527	14.532498	-16.983364	-34.120476	2.221019	2.2376437	8036.376803398132
128	-433.8676	60.983334	-345.49048	-503.53427	533.2281	126.32334	751.25354	322.29254	1000.0	1000.0	511999	33.4414	20.042313	71.468025	-82.0606	33.441486	20.041506	71.01107	-70.52362	-5.473055	2.2023869	19.894722	-18.197508	-34.302692	2.261839	2.2670183	8099.923095941544
129	-224.14885	168.06078	18.15447	-402.89447	486.02606	179.29594	875.747	210.07715	682.3333	1000.0	515999	33.686523	20.050278	71.72512	-76.27844	33.68605	20.050196	72.90086	-70.6347	-5.517155	2.1956995	16.724216	-18.24071	-34.550747	2.257843	2.2752454	8164.5530416965485
130	-349.99225	111.17295	-144.9242	-460.68033	631.65717	75.26116	741.6709	472.96603	944.0	1000.0	519999	33.934574	19.915041	72.8547	-74.14074	33.93452	19.91513	71.39625	-75.94672	-5.495125	2.2047913	23.852161	-17.706957	-34.79986	2.260483	2.2575414	8229.425674915314
131	-303.70715	146.13994	-103.98993	-487.66754	603.62823	88.04034	753.7751	482.97504	917.0	1000.0	523999	34.115894	19.754673	72.3779	-82.64098	34.11588	19.754284	76.22799	-74.60777	-5.492644	2.187028	23.72948	-17.55179	-34.977093	2.2636108	2.2751987	8291.639565467834
132	-367.48203	19.574839	-337.9147	-392.47034	589.9464	63.189896	699.97797	505.11774	1000.0	1000.0	527999	34.214478	19.768997	76.47061	-69.44602	34.214523	19.76937	75.25368	-74.6006	-5.4799314	2.189715	22.804274	-17.495258	-35.08008	2.28673	2.281063	8354.455127477646
133	-268.24994	177.14066	7.068392	-421.3448	750.01794	82.061226	873.15063	612.2549	745.5	1000.0	531999	34.51505	19.724403	72.77973	-74.69222	34.514977	19.72449	76.53872	-72.073326	-5.4498405	2.2039535	19.73687	-18.481524	-35.38104	2.321693	2.3141	8417.1396651268
134	-404.18124	21.076689	-373.03894	-432.46725	527.41736	152.0414	712.5892	194.56569	1000.0	1000.0	535999	34.73841	19.685389	71.79889	-75.03355	34.737873	19.686773	72.530846	-82.30687	-5.455684	2.196221	26.771404	-18.653584	-35.604675	2.3109698	2.3172052	8479.219266176224
135	-279.24658	148.23842	-42.488136	-444.33612	579.0597	53.725464	698.6412	496.84857	817.0	1000.0	539999	34.910534	19.547909	80.59317	-76.98985	34.910046	19.54857	76.96842	-77.47505	-5.455507	2.2116213	38.200806	-20.554472	-35.778652	2.3082268	2.3099003	8541.649008512497
136	-315.57483	59.770256	-235.14886	-390.12247	693.6988	91.95068	802.6315	493.573	1000.0	1000.0	543999	34.96204	19.456976	76.48663	-84.63402	34.961773	19.456995	69.53052	-87.425415	-5.487442	2.2019422	17.280643	-18.190697	-35.823727	2.3027368	2.3210433	8604.793557405472
137	-429.87265	35.708035	-374.86588	-472.2577	654.11383	104.50125	782.0364	477.5617	1000.0	1000.0	547999	35.154316	19.36146	70.47682	-70.518814	35.15407	19.3614	71.40054	-72.25312	-5.4915934	2.1760342	52.58501	-18.380579	-36.01749	2.3202949	2.3274875	8667.694733858109
138	-411.91666	49.38644	-363.03665	-479.8479	667.7343	108.12783	880.9036	451.9512	1000.0	1000.0	551999	35.217987	19.35682	73.37374	-76.17359	35.21781	19.356394	72.65386	-76.32923	-5.4597	2.187708	21.437561	-17.95186	-36.085533	2.359191	2.3777604	8732.021326065063
139	-404.06824	57.362568	-331.69827	-487.13788	636.9433	88.62425	750.45166	412.5183	1000.0	1000.0	555999	35.316093	19.254198	68.12413	-83.02259	35.31549	19.25614	67.85269	-74.78266	-5.4577136	2.1891098	16.830862	-16.929659	-36.181217	2.3490455	2.336961	8795.288573265076
140	-240.97104	136.07437	26.005669	-337.36295	607.22473	136.19621	767.8785	291.7524	814.4	1000.0	559999	35.31024	19.217949	69.192795	-72.85194	35.30972	19.218695	71.870705	-72.76323	-5.4800076	2.2020042	17.86625	-18.73535	-36.170197	2.3468413	2.3505595	8860.369627714157
141	-283.90775	89.7225	-156.97273	-407.0937	521.0488	156.01164	754.9618	183.52539	881.2	1000.0	563999	35.464226	19.050709	80.74613	-74.37991	35.464294	19.051237	82.70231	-82.64468	-5.477329	2.1893783	17.65063	-18.123644	-36.33603	2.345317	2.3425033	8924.206151485443
142	-200.00325	192.97295	8.330264	-481.716	611.0751	116.1715	804.0302	435.611	597.8333	1000.0	567999	35.648724	18.923937	75.69816	-66.63412	35.648758	18.924702	76.886826	-84.27681	-5.4934864	2.194923	22.063627	-16.850012	-36.51976	2.3522134	2.3449018	8987.715846538544
143	-387.206	79.15109	-250.35631	-436.8908	523.51074	126.9558	806.29846	335.9742	1000.0	1000.0	571999	35.91098	18.864937	74.42494	-80.32409	35.910534	18.864592	74.72411	-63.71135	-5.4830427	2.1947064	24.404362	-16.716743	-36.774868	2.3745887	2.3826706	9052.172671079636
144	-410.65637	96.10915	-279.4941	-540.57764	662.2379	88.663216	764.20496	512.4844	1000.0	1000.0	575999	35.935623	18.926058	72.4087	-77.91913	35.934963	18.927124	71.79623	-65.46719	-5.4445415	2.2190921	18.48425	-17.26414	-36.80549	2.4051025	2.416502	9115.360655784607
145	-218.73325	97.48697	-92.78011	-358.1373	609.0872	55.065624	709.5412	488.7264	836.8	1000.0	579999	35.99915	19.021086	76.47125	-71.94492	35.999454	19.020088	75.3964	-78.91533	-5.4730763	2.2022698	19.173569	-19.231968	-36.875923	2.39193	2.4067423	9178.620799541473
146	-326.46204	72.994774	-214.706	-419.01923	608.4597	92.806145	794.7676	507.72992	978.75	1000.0	583999	36.22167	18.752432	71.53663	-83.356735	36.221474	18.752441	73.3755	-87.96413	-5.455653	2.2199993	20.958605	-18.131916	-37.09275	2.41629	2.428062	9241.394385576248
147	-283.78372	181.92133	-60.889214	-478.64108	545.98114	82.96864	666.0539	445.42178	831.4	1000.0	587999	36.469124	18.592377	74.044205	-74.82537	36.46866	18.592155	74.93224	-74.35044	-5.4942226	2.2029877	40.322407	-17.766972	-37.34658	2.355566	2.3604882	9304.44703745842
148	-296.87454	23.710125	-256.94162	-316.82043	657.37177	109.47258	764.8547	473.77304	1000.0	1000.0	591999	36.660496	18.496447	70.028694	-74.25082	36.66063	18.497068	68.62826	-77.55673	-5.46932	2.2131157	21.083393	-18.426935	-37.529903	2.386189	2.3943777	9367.641700744629
149	-249.09799	230.51439	44.687683	-470.38248	579.50635	161.98006	892.95166	309.9699	747.4	1000.0	595999	36.86514	18.390799	74.56245	-65.68097	36.86438	18.391	72.03297	-69.18907	-5.466245	2.1980267	18.839493	-17.801884	-37.74017	2.3980918	2.417619	9430.802339076996
150	-260.3648	127.48812	-12.295303	-370.96368	535.9389	140.92876	727.0366	331.5286	878.8	1000.0	599999	36.974674	18.350399	71.27251	-65.7357	36.975	18.34896	75.011284	-78.48949	-5.431405	2.2224433	18.414217	-17.777407	-37.850723	2.4217265	2.4426563	9495.319521665573
151	-287.74472	171.12445	5.2541122	-447.80344	654.4443	95.427505	853.62805	530.3589	782.8	1000.0	603999	37.314693	18.136421	71.32317	-67.08162	37.313793	18.13752	68.41921	-77.25046	-5.460939	2.219656	20.006443	-19.230145	-38.20108	2.4148488	2.429078	9559.55199623108
152	-250.91156	116.4767	-108.59477	-426.23837	684.26825	70.84716	816.2603	596.2554	920.0	1000.0	607999	37.590347	17.996555	76.107635	-101.05365	37.589806	17.996609	79.23801	-81.00473	-5.500917	2.2014697	16.950886	-18.383661	-38.46723	2.4668071	2.4694934	9623.255365133286
153	-200.84981	140.85353	-33.20187	-387.17313	632.581	137.21739	823.2064	410.38162	810.2	1000.0	611999	37.603477	18.052141	70.343956	-83.487755	37.603832	18.051537	73.15425	-76.974846	-5.433692	2.2178648	19.799849	-16.721159	-38.48211	2.4515991	2.463222	9686.500088214874
154	-406.90955	46.147114	-358.11823	-480.89053	735.09753	109.16196	951.0493	615.9379	1000.0	1000.0	615999	37.72586	17.89463	70.18959	-74.252075	37.72532	17.894413	70.18482	-80.93073	-5.4462237	2.2099032	38.49925	-19.45988	-38.607517	2.4204032	2.4394076	9750.611448287964
155	-321.6122	54.28815	-240.32088	-391.44788	590.1642	94.83058	771.30896	449.93625	1000.0	1000.0	619999	38.10166	17.637785	71.297195	-74.225685	38.10146	17.638054	68.81257	-76.45098	-5.4534507	2.197774	22.234156	-17.808672	-38.989944	2.428665	2.4338505	9814.052024364471
156	-278.73764	173.70529	53.426846	-437.70367	688.9264	81.68553	808.6181	535.6369	845.8	1000.0	623999	38.456383	17.458607	71.393234	-61.151985	38.45677	17.457613	69.68468	-69.48228	-5.3881626	2.246875	19.139729	-18.177746	-39.347862	2.502139	2.5206904	9877.537942171097
157	-157.46513	183.50543	58.588142	-395.9764	733.3998	93.162056	876.8108	638.5185	697.6667	1000.0	627999	38.71283	17.187487	70.786514	-69.13514	38.71244	17.187256	75.24143	-96.29999	-5.435287	2.2024226	15.546627	-18.372375	-39.59854	2.4403183	2.4515889	9940.874054431915
158	-213.48857	174.70534	2.169432	-434.0315	578.7401	214.2351	762.6533	17.868984	781.6	902.0	631999	38.919937	17.07198	72.40437	-77.852806	38.91988	17.07049	71.03315	-81.856285	-5.441984	2.2225292	20.539597	-17.704933	-39.806313	2.4380815	2.4709067	10002.16816496849
159	-258.07086	90.164246	-172.00887	-392.14297	746.6698	115.67798	934.75854	519.51556	1000.0	1000.0	635999	39.162994	16.952974	74.444176	-64.087074	39.162823	16.952932	71.66535	-64.58444	-5.405801	2.2328908	22.834	-18.47852	-40.053352	2.5209374	2.5333884	10065.8643014431
160	-231.56287	208.33133	61.982998	-408.68985	620.62054	135.12505	845.9412	354.9526	746.0	1000.0	639999	39.348244	16.87015	70.76774	-71.73244	39.348267	16.867886	71.74023	-73.4982	-5.425872	2.2210884	25.327604	-19.247065	-40.228016	2.4874082	2.526572	10130.26081776619
161	-396.24576	71.27688	-285.46164	-466.04602	631.3253	80.79265	776.8443	469.13208	1000.0	1000.0	643999	39.50577	16.802248	72.08479	-59.58582	39.505466	16.80122	71.96806	-66.68917	-5.43807	2.2133474	19.439848	-17.998833	-40.396587	2.508147	2.538895	10193.839396476746
162	-255.39995	156.17932	28.355175	-419.00754	600.18616	235.331	884.8145	0.86355966	837.6	900.9	647999	39.555744	16.814295	74.39983	-66.12267	39.55554	16.813871	70.82488	-61.86187	-5.439335	2.2277493	24.605354	-17.666636	-40.45254	2.5188928	2.5215185	10255.138124465942
163	-314.73248	87.36348	-177.8981	-397.32367	765.10626	111.126976	938.7745	625.0366	978.75	1000.0	651999	39.79391	16.75811	73.28082	-74.1758	39.794315	16.757225	71.20111	-74.48372	-5.412313	2.2355607	30.310005	-18.33568	-40.684444	2.517559	2.5283203	10319.982436418533
164	-340.87384	131.05638	-118.09844	-438.50754	551.62976	201.52727	814.5377	93.76409	1000.0	1000.0	655999	39.90953	16.748703	73.187485	-80.598526	39.909294	16.748583	72.95497	-76.88761	-5.4042544	2.2302337	28.107666	-17.99361	-40.806095	2.5472188	2.559971	10384.176715373993
165	-249.60135	138.9179	-103.45337	-414.24667	626.00494	172.10625	941.30316	380.9861	955.5	1000.0	659999	40.218178	16.524294	72.446976	-68.99259	40.218346	16.524082	70.78704	-71.867195	-5.418195	2.2282672	19.830101	-20.091412	-41.11642	2.5249946	2.5321543	10448.877963066101
166	-257.96692	145.39651	-88.99855	-415.89777	649.0404	179.2683	923.6386	360.54367	948.5	1000.0	663999	40.411766	16.5579	74.20297	-63.322403	40.411816	16.557114	71.42261	-66.6641	-5.406681	2.2302487	23.640497	-17.261124	-41.307037	2.5359156	2.5460777	10513.116141557693
167	-195.83572	127.55086	-60.019257	-435.99817	644.80963	118.508675	887.4127	520.9461	884.8	1000.0	667999	40.5623	16.45623	72.882355	-70.40631	40.5622	16.45501	76.41313	-83.04786	-5.384	2.2450976	27.128809	-19.450766	-41.45635	2.5629685	2.572271	10578.823207139969
168	-324.3377	172.7975	16.090778	-461.65817	788.8016	98.874275	904.48047	624.7016	804.4	1000.0	671999	40.79513	16.308765	69.69192	-79.7454	40.795815	16.306818	68.60459	-67.691	-5.401384	2.232869	19.628256	-19.766312	-41.690804	2.5792782	2.5990279	10643.775206565857
169	-272.9179	62.28976	-198.01881	-368.5256	491.3514	180.33269	655.65717	-4.906024	1000.0	902.5	675999	40.98905	16.175201	76.81322	-71.93505	40.989143	16.175285	75.31047	-82.51274	-5.3706436	2.2407877	21.422735	-17.977776	-41.886726	2.5855026	2.590316	10707.52930188179
170	-296.66754	106.92806	-169.42722	-429.80093	613.4818	94.13956	804.61884	498.30014	1000.0	1000.0	679999	41.21625	16.08729	75.77696	-66.15319	41.216957	16.086426	73.662125	-66.02095	-5.4155807	2.2362494	46.264442	-17.538088	-42.114555	2.5408106	2.5449605	10773.272495746613
171	-182.95354	165.99709	29.371843	-412.5405	623.4979	60.37032	711.87317	522.5863	805.2	1000.0	683999	41.40489	15.956062	71.65759	-68.06474	41.404102	15.954993	74.71692	-70.72747	-5.4105625	2.2319217	25.811226	-18.809319	-42.299603	2.5409942	2.563183	10838.380156755447
172	-199.1748	214.78288	37.8233	-513.5716	745.4858	103.58499	899.5643	586.59204	723.3333	1000.0	687999	41.517857	15.932639	69.137215	-67.68249	41.518356	15.931895	73.25365	-75.44483	-5.3810163	2.2471743	26.551682	-18.816565	-42.423054	2.5651672	2.5737414	10903.026860713959
173	-144.88351	182.3789	53.357037	-368.48102	798.6598	55.301174	896.7195	726.5152	685.2	1000.0	691999	41.64865	15.851649	74.5951	-76.3994	41.64785	15.852229	72.89868	-66.01683	-5.384307	2.2494879	13.530468	-20.134077	-42.54238	2.5758195	2.5990746	10967.131872653961
174	-133.4925	86.20536	-58.132126	-277.34338	711.54694	99.86658	871.6926	582.9756	931.5	1000.0	695999	41.697468	15.844697	73.09072	-67.018364	41.697563	15.844164	74.56063	-78.847824	-5.410708	2.243847	41.356544	-18.98069	-42.593525	2.6048243	2.6139314	11030.469116926193
175	-314.05127	87.8023	-197.88953	-401.65265	689.4868	89.54552	818.0285	547.37415	1000.0	1000.0	699999	41.918274	15.759199	78.45559	-73.70163	41.917828	15.759688	72.24376	-73.06189	-5.383776	2.2411697	17.060791	-18.95558	-42.81869	2.598808	2.613676	11094.442425966263
176	-180.91402	166.19635	5.968842	-431.76593	716.84454	89.23154	909.0158	598.47485	914.6	1000.0	703999	41.9429	15.815795	78.22208	-67.53809	41.942944	15.815128	73.86022	-73.71542	-5.3765073	2.252814	19.03726	-17.411854	-42.840042	2.6289635	2.6311736	11157.900934696198
177	-109.951126	171.83376	57.81236	-426.77014	699.95496	149.31041	902.6947	380.2142	715.6	1000.0	707999	42.15911	15.57524	71.94835	-65.40883	42.15917	15.574857	72.36342	-69.10331	-5.4110875	2.2438052	27.771362	-18.798466	-43.05374	2.6037252	2.6184914	11221.782852888107
178	-206.39375	163.98965	73.88057	-381.03302	564.4524	182.75912	825.42474	121.08633	872.6	913.7	711999	42.23029	15.5146265	76.33916	-70.05543	42.2304	15.513299	74.86887	-67.24395	-5.4009843	2.2429402	22.066864	-17.48129	-43.12706	2.6040854	2.6174939	11283.203332901001
179	-123.52201	193.67232	38.43263	-400.09332	779.0954	132.5215	930.95514	520.4197	683.6	1000.0	715999	42.47899	15.426771	76.14846	-69.11517	42.479195	15.42466	74.60254	-69.18543	-5.367555	2.266678	23.444416	-17.600668	-43.37911	2.6189463	2.640444	11346.508314371109
180	-94.20546	163.32909	60.03374	-420.55222	629.79956	90.18128	846.6694	522.8035	568.5	1000.0	719999	42.63285	15.364528	76.17587	-77.99097	42.63317	15.3630705	73.43583	-73.9346	-5.3920455	2.2383802	21.912918	-17.847218	-43.52875	2.637659	2.6611495	11411.502510786057
181	-249.27888	164.82231	-1.9518018	-388.60345	739.578	168.28014	910.7753	358.14362	800.0	924.5	723999	42.83195	15.259772	72.67662	-79.61536	42.832336	15.257486	74.27475	-78.31634	-5.400904	2.2360435	18.961483	-17.359112	-43.738754	2.6500669	2.671131	11474.17243885994
182	-94.53341	128.2658	56.48254	-298.48544	581.0138	186.28464	989.1852	296.1437	730.6667	1000.0	727999	43.019314	15.163906	72.34122	-92.718315	43.02001	15.162073	74.86473	-81.25323	-5.382233	2.245621	29.765652	-16.66508	-43.91486	2.62854	2.6417258	11538.253549814224
183	-158.14124	214.81012	42.47053	-432.4916	478.9584	185.00122	732.3039	69.56423	707.6	905.8	731999	43.233234	15.148701	72.96034	-80.01487	43.23318	15.149043	73.069695	-79.45916	-5.3587136	2.2498367	26.825235	-17.265646	-44.1426	2.662373	2.6683953	11599.429011106491
