Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
231	791.0568	439.11755	1219.6271	-34.314034	2090.2324	52.34873	2181.8757	2002.7487	749.6	1000.0	923999	83.062584	36.996765	147.67943	-80.79026	83.061554	36.99705	147.30402	-78.43268	-3.487289	2.9341767	62.30638	-18.235298	-83.924194	8.67202	8.677459	10556.661967039108
232	800.07733	264.79422	1118.4163	337.10773	2053.1873	36.319622	2130.724	1986.0571	713.5	1000.0	927999	83.12364	37.16232	147.71912	-84.78164	83.1239	37.16156	149.9216	-77.98661	-3.5429213	2.943514	62.11089	-17.099537	-83.96954	8.686303	8.716137	10604.607410430908
233	892.3041	203.217	1157.0011	559.9204	1615.1885	359.4829	1929.8302	661.9899	788.0	853.2	931999	83.51362	37.324226	147.28339	-79.87657	83.51399	37.324722	147.5272	-85.21686	-3.499579	2.9246783	53.554024	-17.635029	-84.37446	8.524371	8.511721	10650.36553478241
234	674.60315	269.3488	1033.7552	330.72577	1793.6615	101.59477	1963.7632	1595.4546	662.2	1000.0	935999	83.82249	37.58528	146.27925	-82.226524	83.82156	37.588924	147.56653	-80.98319	-3.4555078	2.95504	66.652115	-17.774536	-84.68336	8.665737	8.657295	10698.277265548706
235	1153.1586	94.183914	1261.4688	1002.1393	1766.3782	592.16925	2031.5693	-4.1570835	1000.0	901.1	939999	84.1808	37.743885	146.34134	-77.4202	84.18035	37.743286	147.89479	-89.373924	-3.4192107	2.9669738	62.26748	-17.297726	-85.04145	8.818285	8.823503	10743.646120071411
236	1175.6183	67.58822	1255.5997	1072.4789	2091.6619	81.82094	2174.9744	1869.2162	957.0	1000.0	943999	84.76621	38.045673	147.98257	-86.77477	84.76592	38.047974	146.11351	-79.0217	-3.439606	2.9626338	50.855175	-17.706324	-85.631966	8.716156	8.730823	10790.441186189651
237	721.56055	279.80945	1095.9359	140.14859	1771.7068	52.033577	1862.9452	1675.4858	670.0	1000.0	947999	85.2734	38.176476	148.86906	-75.40529	85.27414	38.176582	149.64935	-95.473305	-3.432169	2.9713078	65.48615	-16.593842	-86.13509	8.832434	8.739608	10836.951298236847
238	988.7446	501.72183	1257.4879	-13.735349	1647.5846	94.65768	1777.3907	1419.8751	804.4	979.5	951999	85.34379	38.27936	146.45506	-87.136154	85.3444	38.277924	148.26555	-95.46998	-3.4599528	2.9564784	69.365845	-19.516151	-86.19245	8.827205	8.855599	10884.729561328888
239	926.39404	326.9213	1186.9683	286.6133	1870.49	31.110031	1925.0237	1817.2268	819.4	1000.0	955999	85.62769	38.431877	152.52861	-91.418625	85.62759	38.434383	155.77318	-92.28047	-3.4317315	2.9680772	49.690533	-18.769066	-86.47372	8.995392	8.942599	10932.506671190262
240	851.759	228.39268	1138.7573	514.9295	2139.8152	86.68005	2290.3826	2001.5059	744.2	1000.0	959999	85.87274	38.5013	158.06818	-149.10732	85.87354	38.497887	156.88675	-71.632164	-3.4009345	2.9824605	51.836376	-16.71046	-86.71816	9.084788	9.02293	10980.387724161148
241	836.37	282.8168	1185.4343	417.2599	1829.1605	817.95624	2433.9705	129.16309	725.6	777.2	963999	86.27026	38.223267	154.73524	-89.76251	86.26923	38.22513	153.93105	-77.57911	-3.359019	2.9943082	54.598198	-19.625185	-87.119385	9.253501	9.273413	11022.581787586212
242	904.8249	453.6303	1309.0702	90.23593	1780.154	405.92444	2096.4658	589.2133	752.6667	1000.0	967999	86.79551	38.326378	154.45891	-79.04289	86.79533	38.32845	153.63329	-83.6934	-3.3880079	2.9939315	50.741173	-17.258669	-87.64513	9.12193	9.175834	11067.488564252853
243	979.0518	336.32297	1309.3727	436.26276	2340.761	161.19273	2567.846	1967.3175	855.5	1000.0	971999	87.34773	38.32026	154.34612	-81.220726	87.34828	38.3203	150.66331	-91.9722	-3.4105055	3.009768	79.284744	-16.407087	-88.20407	9.243986	9.210473	11113.255240678787
244	760.66907	427.03265	1251.0676	63.32995	1466.1753	87.33143	1612.6683	1332.317	692.5714	1000.0	975999	87.6524	38.504402	156.88155	-74.80553	87.65269	38.504436	154.79517	-77.418625	-3.399009	3.0098898	48.158245	-21.168451	-88.49457	8.604713	8.650395	11157.912643432617
245	649.5928	405.3978	1149.3003	137.01036	1477.587	45.156254	1533.9092	1384.2413	545.5714	1000.0	979999	88.01571	38.749474	156.53363	-94.08396	88.01614	38.751213	155.97783	-69.24685	-3.3186247	3.019571	50.828377	-17.385826	-88.86383	9.12851	9.030773	11203.116747379303
246	399.15494	455.96664	1051.1377	-303.6033	1740.427	651.75885	2279.1042	252.37361	708.2	823.1	983999	88.39038	39.03056	158.85226	-94.9803	88.38877	39.02838	155.83923	-73.01977	-3.3772933	2.9951026	55.974007	-18.438347	-89.24382	9.099999	9.187571	11247.410125732422
247	763.4831	491.2322	1241.3291	-137.7552	2317.6624	70.09462	2416.4338	2180.3147	873.0	1000.0	987999	88.94397	39.296143	156.01588	-91.55831	88.94385	39.297146	154.21652	-81.6754	-3.3931372	3.0175061	76.1427	-18.84952	-89.78888	9.107528	9.094867	11293.3989610672
248	634.41266	438.5944	1297.778	125.66853	2058.2925	59.242252	2144.1328	1928.6837	766.6	1000.0	991999	88.93536	39.34105	156.36382	-115.64798	88.93494	39.3427	158.67943	-81.6519	-3.3711927	3.0152829	85.056	-19.286985	-89.75784	9.442569	9.526092	11338.654017925262
249	685.21655	676.8856	1186.2368	-480.89948	2004.1748	105.489136	2120.3906	1718.4248	1000.0	976.8	995999	88.89373	39.367977	156.30785	-74.01828	88.89386	39.368473	155.5568	-103.298035	-3.390909	2.9881768	56.844334	-19.37056	-89.72692	9.107143	9.116803	11384.681822299957
250	721.30566	333.68118	1163.9006	293.11823	2442.2852	78.015526	2551.1821	2309.4854	728.0	1000.0	999999	88.94116	39.58707	153.59064	-80.695595	88.94093	39.58847	153.92558	-81.99985	-3.3706117	3.0308483	45.943115	-18.336782	-89.77531	9.256551	9.266913	11434.124901294708
251	744.7422	314.94952	1125.3922	346.2286	1954.3682	322.17545	2348.986	1426.3676	642.0	1000.0	1003999	89.35846	39.79654	158.87961	-73.71145	89.35868	39.79739	155.03712	-79.42039	-3.3407216	3.017761	64.33039	-18.488373	-90.188	9.465459	9.493541	11479.278810501099
252	793.7925	425.11777	1266.6725	177.61884	1780.1637	583.2292	2252.3225	639.2203	607.1667	810.9	1007999	89.78385	39.852222	154.28871	-89.75011	89.78414	39.853207	153.88812	-78.36918	-3.3763475	3.0285375	58.955612	-18.405216	-90.612434	9.43978	9.467264	11521.588620901108
253	763.0586	408.56668	1213.1887	97.67881	1960.1033	366.1188	2282.783	1097.9845	767.8333	874.7	1011999	90.50199	39.815544	155.4404	-98.98873	90.5024	39.812927	156.25977	-83.346085	-3.3472648	3.0237894	73.654144	-17.023642	-91.32786	9.497407	9.588178	11565.176909685135
254	701.43256	482.59317	1233.6278	191.44171	1555.368	195.45473	1741.2986	1038.1124	1000.0	1000.0	1015999	91.17139	39.60343	156.66917	-92.1815	91.17099	39.603188	160.23044	-87.10483	-3.412598	3.0140977	50.534718	-18.884449	-91.97724	9.628606	9.674805	11611.224715471268
255	958.8797	263.60727	1401.0343	646.3284	1868.5319	128.60883	2108.701	1604.7625	755.4	975.4	1019999	91.75316	39.52564	154.7636	-111.88074	91.75376	39.524403	156.59511	-90.41254	-3.4138122	3.0142562	52.850315	-16.698118	-92.54747	9.155976	9.151337	11657.012652635574
256	654.5616	380.46268	1103.7429	113.17	2028.0599	62.07256	2142.1736	1943.0195	552.0	1000.0	1023999	92.16269	39.240616	157.02785	-108.89642	92.16241	39.238846	160.03545	-86.26107	-3.4075556	3.0116837	53.971188	-17.246874	-92.95024	9.382982	9.508826	11703.319674491882
257	1255.6968	101.60886	1373.2267	1093.218	1691.2883	447.02567	2250.732	843.32007	950.0	843.7	1027999	92.77038	38.87484	158.07413	-92.57156	92.77052	38.87261	156.81241	-79.420845	-3.4880078	3.032969	74.25969	-17.14177	-93.55055	9.229789	9.234181	11748.677874565125
258	985.6048	263.42227	1309.9623	536.1153	2395.0337	134.38275	2601.7666	2080.1304	829.4	1000.0	1031999	93.48183	38.662586	157.47218	-76.73918	93.48241	38.665493	157.70508	-80.03873	-3.3650932	3.0792546	52.50998	-19.277782	-94.27234	9.016441	8.945276	11794.691573619843
259	1052.619	175.53249	1207.8754	754.4933	2310.795	447.17618	2528.561	981.00934	1000.0	937.0	1035999	94.40269	38.598015	158.97522	-96.239815	94.40286	38.595722	159.10875	-80.67193	-3.3636897	3.0499454	60.32736	-18.792925	-95.188736	9.2671385	9.380031	11840.950464010239
260	1086.518	234.66936	1365.6217	695.9861	2084.6323	648.5314	2667.653	500.1671	795.6	921.8	1039999	95.05031	38.62012	162.1923	-87.15312	95.04977	38.623196	159.72731	-76.20409	-3.355027	3.0682936	50.931694	-17.175388	-95.83928	9.316691	9.201082	11889.17906832695
261	873.8658	338.78632	1479.4276	438.25317	2201.6252	423.76877	2481.2456	1029.3483	718.1667	936.4	1043999	95.78928	38.301987	159.93547	-81.91569	95.78935	38.30683	158.54465	-73.6143	-3.3986697	3.0317023	66.463486	-19.31315	-96.57126	9.375514	9.275902	11933.904388189316
262	976.631	350.6711	1350.4404	403.413	1446.6198	746.75824	2500.3347	170.3075	801.0	696.3	1047999	96.48209	38.22849	164.87462	-92.95068	96.48197	38.227512	162.61684	-78.45702	-3.3845468	3.0457613	68.89969	-19.084349	-97.2735	8.955978	8.980373	11975.398870944977
263	968.47205	472.87912	1421.314	101.53946	1803.2281	71.20863	1894.2125	1703.3424	710.2	1000.0	1051999	97.25702	38.19719	164.17143	-92.088104	97.25726	38.199574	161.82617	-84.99032	-3.3689978	3.0784883	58.39872	-16.417885	-98.03921	9.176178	9.161802	12022.661431312561
264	1045.982	371.99612	1368.01	345.96313	2252.3984	46.725506	2324.3655	2159.537	769.2	1000.0	1055999	97.96211	38.135967	160.17685	-88.79981	97.96212	38.136566	163.9725	-78.21891	-3.371098	3.0453236	49.193565	-17.565266	-98.73716	9.548403	9.538977	12068.409109830856
265	1017.0726	342.0513	1452.7222	487.0521	1735.8024	506.37524	2322.6816	839.6799	759.0	788.6	1059999	98.69525	37.906776	164.75215	-74.685646	98.69506	37.9054	165.17679	-72.42414	-3.341253	3.0408878	59.162544	-21.47594	-99.473465	9.326041	9.489121	12112.39278960228
266	999.9538	411.40897	1231.4474	180.28685	2373.326	345.9326	2757.2056	1785.5	808.4	879.1	1063999	99.36428	37.835136	163.2552	-88.78415	99.36459	37.834805	164.61726	-69.53121	-3.3793485	3.0579178	57.74832	-18.09706	-100.14042	9.488172	9.513415	12157.629680395126
267	575.3001	482.45172	1252.0267	39.720524	1893.9899	324.11404	2135.2817	1044.2723	588.8571	1000.0	1067999	99.93946	37.837177	164.56332	-80.872955	99.93933	37.840973	160.85065	-130.53911	-3.3838868	3.0333667	40.366947	-21.934196	-100.72353	9.526682	9.433621	12204.503340482712
268	633.4219	577.9896	1497.0215	-78.507706	2005.1038	147.76291	2153.607	1722.7928	626.0	1000.0	1071999	100.57216	37.947178	167.56215	-86.29677	100.57215	37.948784	166.79913	-82.4152	-3.3522866	3.0477545	45.096695	-18.305576	-101.35955	9.52542	9.409815	12251.817033290863
269	1041.266	501.2025	1405.8806	63.540043	2174.9263	150.16566	2406.9165	1924.1957	802.4	1000.0	1075999	101.02767	38.076115	167.50012	-87.83205	101.0279	38.077682	164.30301	-80.32903	-3.4106433	3.029978	53.74277	-18.600817	-101.796425	9.9225645	9.934625	12296.889644145966
270	990.35095	443.32974	1326.0936	131.12216	2125.211	360.91217	2302.1946	1049.502	826.2	940.5	1079999	101.44346	37.816994	164.82832	-84.883125	101.44374	37.818916	166.96568	-97.275604	-3.3157	3.0720093	81.7729	-17.09429	-102.20814	9.773387	9.675868	12342.875634908676
271	972.921	414.4937	1390.9023	251.13002	2273.601	239.93205	2513.8198	1660.9143	736.8	963.9	1083999	102.06218	37.668003	163.15741	-81.54731	102.06116	37.667114	162.24942	-83.46582	-3.3793075	3.060362	85.25125	-18.638393	-102.8242	9.322055	9.3812895	12388.455560207367
272	573.2041	795.64996	1585.3131	-673.1214	1781.0465	738.1443	2501.3657	114.80303	870.6	781.7	1087999	102.31712	37.697166	163.59262	-93.67556	102.31702	37.6997	163.92867	-107.195595	-3.3836694	3.0316737	39.957893	-17.4743	-103.08865	10.088833	10.053029	12430.716260433197
273	626.20325	783.65234	1402.4852	-487.6428	2537.7764	88.692955	2669.1973	2387.8228	1000.0	1000.0	1091999	102.62315	37.761765	163.9693	-102.81037	102.62298	37.763752	164.54019	-78.2282	-3.324575	3.0794592	61.520405	-17.804672	-103.392624	9.794849	9.700692	12476.85606622696
274	1001.53406	404.37613	1471.5487	294.9483	2007.1165	451.76538	2351.4783	880.57715	709.4	876.2	1095999	103.09137	38.08309	167.87154	-107.65932	103.09099	38.085403	166.74881	-89.73376	-3.2768974	3.0790722	79.98189	-17.672604	-103.863106	9.977491	9.938156	12523.89144396782
275	1230.3046	190.05746	1415.0892	924.4771	2224.7886	459.153	2492.3303	881.0856	1000.0	908.7	1099999	103.59544	37.778103	171.17622	-91.38997	103.59433	37.78384	166.64651	-82.60358	-3.3687375	3.0767524	72.29513	-18.626009	-104.363205	9.942462	9.860211	12569.28311252594
276	1192.3052	191.27237	1454.6555	859.58563	2071.1587	101.45047	2224.8928	1931.7421	872.8	1000.0	1103999	104.0195	37.645435	164.73923	-71.131805	104.01955	37.64562	164.73782	-76.93769	-3.404495	3.0664039	75.26838	-18.316437	-104.776695	9.7793455	9.777614	12613.82641029358
277	1276.8788	197.1641	1502.5221	961.85974	2194.434	490.93768	2705.2957	1139.7914	972.25	838.9	1107999	104.67706	37.690224	170.80783	-80.238655	104.67645	37.695892	166.50407	-72.572624	-3.3079283	3.0577643	49.815437	-18.156538	-105.43566	9.944041	9.75249	12657.286589622498
278	1141.1145	282.8198	1362.6726	660.7225	2236.186	573.58734	2517.6765	525.9137	955.75	920.5	1111999	105.4357	37.557156	169.72073	-99.41219	105.43584	37.5566	170.61305	-102.113815	-3.3092818	3.0834398	54.36297	-19.587036	-106.21093	9.721776	9.687217	12701.901683092117
279	825.9046	598.56934	1530.6735	23.065702	1650.6687	747.1829	2297.836	171.20192	584.1667	732.1	1115999	105.90107	37.884853	166.93037	-121.69601	105.90088	37.889187	180.88188	-88.98963	-3.3027463	3.0916183	43.385674	-19.966522	-106.65453	9.842153	9.786338	12746.407499074936
280	956.97736	521.1562	1474.4204	39.14102	1996.4672	518.11084	2468.9458	974.0212	663.2857	893.5	1119999	106.596	37.89984	165.685	-116.948364	106.59565	37.90206	175.68437	-90.057556	-3.2540965	3.0984359	85.727936	-18.356358	-107.35646	9.892386	9.825371	12792.449281454086
281	857.29315	541.8993	1446.4412	8.143506	2219.9185	204.62636	2416.6814	1730.4883	629.0	962.6	1123999	107.26995	37.94623	168.01424	-90.9678	107.26954	37.948948	167.81635	-94.50859	-3.3026981	3.0887341	60.26655	-17.295992	-108.02544	9.91411	9.9111595	12839.124136447906
282	879.0289	405.06683	1283.8214	79.74019	2261.8767	81.04836	2421.0474	2135.1738	659.8333	1000.0	1127999	107.99313	38.17025	172.20604	-128.37651	107.99353	38.174534	172.31558	-95.16643	-3.299847	3.0977404	93.007385	-17.300753	-108.74599	9.990415	9.734783	12884.884749174118
283	948.54004	562.4482	1442.0669	-112.575516	2450.7747	88.22444	2560.5586	2249.296	891.4	1000.0	1131999	108.4796	38.423065	171.4347	-86.52744	108.4785	38.42616	173.99756	-80.85206	-3.2636197	3.1173375	69.34454	-17.901234	-109.23537	10.125362	10.128139	12931.215984106064
284	1099.6348	534.6845	1615.6215	236.8413	1986.1305	545.6152	2927.1216	1303.6584	906.25	715.7	1135999	108.99275	38.69681	173.6735	-85.45273	108.99334	38.697098	174.2691	-90.91673	-3.276893	3.149319	66.30211	-17.720749	-109.746284	9.948498	9.939493	12972.807755470276
285	1068.8265	483.49063	1399.9425	87.660904	2290.951	610.1395	2686.3943	549.20184	744.1667	894.0	1139999	109.80465	38.734737	174.06816	-85.696045	109.80415	38.73323	173.2925	-85.338104	-3.2160947	3.137064	68.54756	-17.400375	-110.554825	9.98848	10.020535	13016.931253433228
286	1065.9502	416.49835	1403.4198	268.88684	2739.0503	94.87427	2909.439	2616.7876	792.2	1000.0	1143999	110.26418	38.757664	172.05101	-92.683495	110.26409	38.76042	173.40364	-81.93999	-3.2508385	3.1067805	53.334312	-19.271791	-111.01686	10.586254	10.49188	13062.716781377792
287	1175.737	423.18607	1651.5586	562.2068	2324.899	70.84043	2428.5278	2240.8423	898.5	1000.0	1147999	110.70906	38.79305	172.19221	-134.80757	110.70884	38.79489	172.8223	-109.428734	-3.2616422	3.1186554	79.85522	-19.471968	-111.44976	10.023728	10.075434	13107.747463941574
288	890.5996	539.87305	1561.3729	97.28115	2351.1956	762.5303	2814.31	660.1691	608.0	941.8	1151999	110.88192	38.769005	171.69612	-85.763145	110.88184	38.774277	172.58824	-79.422775	-3.3120887	3.1101966	99.77952	-16.648628	-111.59937	10.233447	10.212733	13154.820301771164
289	1438.6025	91.02322	1579.469	1341.2738	2092.8264	76.56523	2177.412	1887.897	1000.0	1000.0	1155999	111.30611	38.674316	176.6341	-103.09031	111.30473	38.67504	172.01846	-112.68393	-3.3243957	3.102411	46.4156	-18.957787	-112.03795	9.992219	10.062424	13203.629491090775
290	1191.6298	612.3299	1630.2213	-23.184214	2689.865	316.51883	2935.1785	1777.6497	802.8	958.1	1159999	111.82493	38.718113	174.88466	-104.43518	111.82524	38.721226	175.25688	-87.527756	-3.2412605	3.1091259	49.33454	-18.04781	-112.54925	10.061594	9.97375	13250.827533006668
291	1021.2523	477.8565	1602.104	175.65448	2513.0012	402.4191	2891.728	1765.4052	655.2857	930.2	1163999	112.34238	38.722057	174.52126	-107.67368	112.34288	38.728073	174.9955	-96.54528	-3.1955135	3.1467462	59.952972	-19.12616	-113.07294	10.130435	9.922494	13297.524637699127
292	1201.0345	505.35437	1641.8094	559.70776	2723.974	110.915306	2860.0059	2524.028	759.2	1000.0	1167999	112.95967	38.967216	176.45718	-90.018	112.9592	38.967987	176.261	-97.70904	-3.1658938	3.144139	79.30765	-18.357319	-113.696915	10.327728	10.225113	13346.547727823257
293	1270.3372	349.19418	1599.2047	661.7707	1509.5061	498.17126	2355.4045	603.626	772.0	550.7	1171999	113.43045	39.15534	176.01312	-101.37755	113.43092	39.160255	175.52171	-91.08973	-3.1471555	3.134331	59.669426	-17.834047	-114.15069	10.8568945	10.7808	13387.830621957779
294	1458.19	138.48	1566.8457	1222.1874	2650.698	564.60693	3011.5164	969.3575	962.0	933.0	1175999	114.04629	39.41171	177.97865	-91.39252	114.04594	39.415928	178.3433	-116.58622	-3.0804613	3.1333275	47.779587	-17.242933	-114.777374	10.784741	10.646767	13433.953559875488
295	1075.7871	491.64578	1613.8053	359.09967	2421.8782	485.67645	2730.8474	1000.8939	701.1667	934.9	1179999	114.63172	39.496315	180.39912	-101.48985	114.63102	39.505405	178.33029	-84.82689	-3.134801	3.1293616	85.46797	-18.149956	-115.35629	11.267034	10.8672285	13481.084944486618
296	1148.2317	588.84247	1649.7522	12.278247	2428.4148	501.6623	2874.5632	1136.5896	763.2	863.2	1183999	115.14417	39.45689	179.70958	-77.94994	115.14472	39.460976	179.02786	-74.95602	-3.2312224	3.131425	108.86183	-18.332258	-115.84876	10.36996	10.220836	13525.664519548416
297	1173.6554	327.13184	1510.9552	705.6261	2189.7585	642.1506	2915.707	790.14386	720.3333	813.5	1187999	116.03965	39.541603	179.70564	-98.70814	116.03913	39.54339	185.10168	-80.72102	-3.1730204	3.1435795	65.92798	-16.706894	-116.76263	10.443896	10.376981	13571.078795194626
298	1265.1565	161.75482	1432.8015	957.2669	1920.6375	660.40094	2345.246	5.863988	840.2	901.0	1191999	116.55054	39.655144	178.38289	-123.95956	116.54981	39.661602	179.209	-125.96975	-3.1457574	3.127267	54.776764	-18.226624	-117.25213	11.012782	10.819918	13617.883175134659
299	858.7083	756.9585	1761.8341	-106.29505	2501.728	423.50024	2773.541	1243.3947	673.3333	943.8	1195999	116.77308	39.802906	179.9004	-118.15151	116.77246	39.805786	179.37868	-97.46952	-3.1349173	3.114713	54.43863	-17.904877	-117.48528	11.174669	11.062636	13663.929834127426
300	1020.7801	403.0649	1573.7192	468.3732	2433.9055	495.05307	2838.876	1469.2441	755.2	879.6	1199999	117.26911	39.915073	180.45268	-97.98555	117.26845	39.919907	182.24777	-94.468925	-3.0449612	3.1929653	60.509865	-18.511501	-118.00191	10.81413	10.820609	13713.765682458878
301	1003.2822	1008.11365	1707.0658	-733.97864	1809.6777	858.68756	2907.3352	125.88733	988.5	705.2	1203999	118.13329	40.144608	182.5271	-121.9379	118.1328	40.147987	183.60446	-105.184906	-3.0987988	3.1687174	59.005535	-17.838293	-118.84482	10.596074	10.501336	13757.114503622055
302	862.3958	571.7963	1620.9646	23.355137	2423.974	208.42822	2728.2485	1980.5333	657.0	967.1	1207999	118.82294	40.548717	191.95618	-99.45739	118.82195	40.552677	182.90569	-138.01894	-3.1038773	3.167976	64.65291	-18.36166	-119.53195	10.864504	10.776561	13805.543079853058
303	1202.8871	433.2259	1687.5634	579.2918	2930.2102	85.87595	3056.2925	2738.9165	718.8333	1000.0	1211999	119.32038	40.797035	186.20125	-94.98204	119.32073	40.79811	183.17975	-99.40052	-3.0305398	3.1645625	48.306255	-18.68453	-120.03217	11.4391365	11.350899	13855.246383190155
304	1234.1498	631.24713	1817.1097	420.6413	2080.1106	188.22166	2311.9966	1596.4059	722.4	1000.0	1215999	119.82594	40.583076	181.0483	-147.22852	119.82601	40.588177	192.28595	-92.8367	-3.0594654	3.1780834	121.08963	-19.352905	-120.53101	11.517545	11.234903	13904.641090631485
305	1437.3481	119.47039	1573.4894	1250.0029	2545.103	61.084785	2633.378	2436.8271	1000.0	1000.0	1219999	119.9088	40.411392	184.8968	-102.60286	119.90827	40.417404	182.0342	-119.50919	-3.1743615	3.122274	64.569	-18.910583	-120.57866	11.53921	11.520515	13951.708669900894
306	1070.2195	716.11066	1750.4856	39.69198	2408.3357	724.6992	3029.5107	1024.3458	642.5714	841.2	1223999	120.33514	40.432827	184.57082	-86.79808	120.33574	40.440266	181.94884	-85.91765	-3.0916789	3.1736917	66.932365	-16.875652	-121.04728	11.503358	11.214193	13995.554515600204
307	1106.1891	518.7667	1740.888	445.44147	3154.7434	460.58557	3474.8523	1823.2285	639.6	954.4	1227999	120.93563	40.512756	184.80121	-93.53112	120.93476	40.520054	182.61551	-78.92972	-3.0062404	3.1797824	87.280426	-18.120417	-121.62347	11.051629	10.767301	14042.346923351288
308	1628.5709	266.855	1819.035	1112.014	2566.6133	88.917595	2738.6924	2424.551	913.4	1000.0	1231999	121.57862	40.47135	184.08308	-94.96372	121.57813	40.475353	183.84659	-86.17909	-2.9745378	3.2085164	91.14429	-17.792542	-122.2707	11.521307	11.481916	14089.136414051056
309	1275.5356	641.09564	1701.7349	167.50847	2541.838	586.6584	2897.3247	848.0737	1000.0	900.2	1235999	122.16573	40.85464	193.67085	-100.21582	122.16654	40.854115	195.10086	-99.176056	-3.0418954	3.1613605	73.987274	-18.243736	-122.85828	11.304404	11.33243	14133.652778148651
310	934.38855	616.29114	1690.1008	8.24132	2598.352	658.51697	3129.7275	1372.3975	598.4286	862.6	1239999	122.32808	40.91489	189.38744	-90.25358	122.32735	40.92076	185.74857	-100.68815	-3.1289463	3.1742754	75.02278	-18.698097	-123.004166	11.673101	11.563855	14179.615865945816
311	1349.9817	546.8661	1921.9829	597.29596	2447.535	948.57776	3095.3843	435.45078	739.6	841.7	1243999	122.90043	41.072186	184.24257	-97.60921	122.90032	41.072163	184.66618	-142.05081	-2.9861333	3.2423313	62.72886	-17.91962	-123.59761	11.564355	11.516738	14224.37299823761
312	1590.01	53.3745	1680.3672	1545.3898	1589.555	602.1903	2671.955	529.26416	978.25	536.2	1247999	123.53262	41.242275	185.52196	-95.3495	123.532	41.248375	185.86047	-86.79891	-2.9674203	3.2436216	62.6581	-16.377373	-124.21881	11.610336	11.562813	14266.058357477188
313	1102.0148	670.9027	1791.3018	166.60362	2449.7808	438.50885	3045.0667	1576.7455	659.6667	869.8	1251999	124.02847	41.382195	187.21214	-115.78264	124.0279	41.384228	190.01405	-104.84152	-2.9634993	3.207163	102.40715	-17.557337	-124.68982	11.977242	11.810889	14310.638595819473
314	1291.3766	275.27426	1625.5306	919.97235	2806.181	90.98217	2932.2449	2654.1462	899.25	1000.0	1255999	124.75791	41.550034	194.5899	-104.7759	124.75816	41.55329	189.38492	-79.08356	-2.9349415	3.2370565	91.597626	-19.933723	-125.43831	11.683739	11.581998	14356.331651210785
315	1409.9541	514.1721	1977.9263	712.58765	2680.1665	335.88696	3079.9995	1806.4629	903.2	935.8	1259999	124.98905	42.001827	193.39308	-140.77158	124.98813	42.00651	191.22392	-92.36544	-2.959314	3.1949246	100.21898	-22.138962	-125.6448	11.467889	11.340902	14403.086243391037
316	1170.0303	709.62244	1851.3422	57.947773	2658.2168	968.85974	3336.9797	-5.1965237	684.3333	864.8	1263999	125.71136	41.968853	197.67578	-103.84166	125.71033	41.973553	194.79674	-92.81499	-2.98801	3.2157094	95.07184	-18.160812	-126.38147	11.28138	11.2441845	14447.785794973373
317	1415.5359	369.85516	1653.2452	679.77716	2790.0552	62.411034	2927.6848	2725.7139	848.4	1000.0	1267999	126.37781	42.276928	193.55573	-117.34583	126.37741	42.28241	197.62622	-113.60205	-2.9371593	3.216828	108.50434	-17.54597	-127.063034	11.554643	11.475515	14494.214274168015
318	1354.9558	592.69464	1941.7766	322.0735	2953.9785	62.828705	3040.7207	2841.4841	733.4	1000.0	1271999	126.83888	42.306442	197.89989	-96.85077	126.83856	42.315037	197.67538	-90.392914	-2.921795	3.2296674	110.55249	-18.333704	-127.48442	12.133867	11.888324	14541.056921005249
319	1429.0857	648.63745	2076.2139	197.6972	2767.3335	472.67987	3156.3594	1630.6924	768.4	919.2	1275999	127.4558	42.230118	203.89256	-128.26033	127.45575	42.23148	198.63943	-94.69469	-2.8781981	3.2089913	85.86815	-17.79832	-128.10931	12.008957	12.028866	14587.268734455109
320	1580.4026	215.03032	1913.4425	1305.1881	2538.2366	191.35233	2748.5864	2102.9019	892.4	1000.0	1279999	128.21906	42.33548	199.90407	-101.12222	128.2192	42.339718	192.74205	-82.66662	-2.9170613	3.225328	115.4173	-17.340788	-128.86931	11.711664	11.658484	14633.814565896988
321	1190.11	540.0292	1905.52	147.37885	2174.3816	86.898544	2318.449	2077.8386	641.8333	993.5	1283999	128.821	42.78299	201.07707	-115.471275	128.8205	42.78617	198.23682	-91.8155	-2.8718991	3.223953	94.44507	-18.33323	-129.45718	12.08227	12.082644	14679.103391647339
322	1612.0607	351.91855	1979.5781	1003.1092	2834.1975	461.55548	3161.158	1477.4724	831.4	945.5	1287999	129.60275	42.752583	198.66481	-85.3886	129.602	42.754456	197.58101	-80.7011	-2.756671	3.2723756	86.32735	-16.785242	-130.26146	12.021458	12.146725	14724.765968561172
323	1462.7361	576.37915	1910.2493	483.95227	2224.5603	844.51984	2918.241	586.6112	798.75	837.1	1291999	130.21478	43.219692	202.08147	-86.46251	130.21431	43.218357	197.91898	-78.30494	-2.7767239	3.2725558	109.95146	-16.52571	-130.85413	12.935396	12.850776	14768.821066856384
