Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
222	1113.4598	539.4067	1966.9535	85.46513	2260.5574	962.96924	2788.521	117.35468	518.1429	824.8	887999	103.56454	49.59636	187.50148	-107.01627	103.56556	49.595272	183.56181	-83.87004	-1.3363101	3.0050454	37.704796	-16.2064	-103.9051	10.015973	10.07546	15201.33666729927
223	1417.2947	717.42065	2205.3748	170.39436	2474.7485	232.89511	2680.9573	1815.7751	821.0	1000.0	891999	103.88086	49.86097	185.86452	-154.47856	103.87961	49.863575	187.65408	-118.061806	-1.3697044	2.9879682	31.424788	-14.908831	-104.19534	10.195351	10.157651	15277.018497228622
224	2011.9182	107.174736	2152.4077	1866.1276	2442.9692	182.01263	2624.7905	1959.8015	944.25	964.9	895999	104.05535	50.174072	188.00536	-86.08612	104.05524	50.174248	186.89731	-90.198654	-1.2811546	3.048469	47.294067	-14.440437	-104.39027	10.190442	10.17236	15349.17428445816
225	1379.7997	483.83597	2194.8796	756.73846	1359.9629	597.99866	2144.5767	284.22394	650.7143	666.1	899999	104.43885	50.345474	186.74734	-76.13133	104.43871	50.346027	188.5279	-84.38439	-1.3047336	3.031128	40.393715	-17.070854	-104.75075	10.1025305	10.094926	15416.375397920609
226	1274.7882	827.4652	2170.1587	338.61066	1827.1301	615.65137	2880.4763	618.07684	814.75	709.5	903999	104.83893	50.695347	187.63795	-109.00535	104.8386	50.694473	188.20773	-85.14635	-1.2935742	3.0467875	49.7949	-13.567046	-105.153275	10.136092	10.175759	15485.721601963043
227	1689.3606	525.3594	2266.0508	854.4395	2719.6472	94.2888	2848.257	2576.3364	925.2	1000.0	907999	105.36663	51.31586	188.09224	-74.8004	105.36628	51.31661	189.59833	-81.86604	-1.2544886	3.0815315	38.304455	-14.633798	-105.692955	10.228209	10.1441345	15558.563276290894
228	1847.4172	648.5301	2359.6538	741.24744	1723.8766	761.21234	2667.8394	358.42358	1000.0	675.7	911999	105.84462	51.563988	189.15704	-90.59573	105.844	51.56521	188.83546	-84.98569	-1.2707199	3.0643601	48.691788	-14.041956	-106.171684	10.462361	10.383688	15623.603932142258
229	1262.8701	732.1408	2275.9194	17.774649	1906.9642	549.1698	2846.5403	1129.7372	574.4286	650.3	915999	106.89215	51.86203	189.81166	-84.485374	106.89178	51.86446	191.34122	-66.59405	-1.2630327	3.0559888	45.663284	-16.471033	-107.222206	10.052535	9.943401	15688.913405895233
230	1909.3713	382.6551	2177.5684	1249.6204	2695.437	151.96942	2851.8093	2302.0825	977.0	1000.0	919999	107.65397	52.29903	192.69112	-105.60686	107.65412	52.30157	188.83801	-80.27338	-1.2452204	3.0674827	42.666977	-15.426439	-107.984856	10.581612	10.399246	15764.40717625618
231	2290.6497	161.38522	2569.9592	2189.4297	2276.1013	784.7733	2901.4478	242.39362	1000.0	836.7	923999	108.46139	52.5373	195.14018	-105.33046	108.46142	52.53792	193.46643	-117.585175	-1.1814529	3.0422103	46.725464	-17.54377	-108.78714	10.492328	10.534766	15834.951100111008
232	1065.4293	609.28516	2266.7034	478.97827	2603.9087	867.7546	3181.402	487.24808	687.8333	920.3	927999	109.11108	52.99478	192.81969	-80.24849	109.11038	52.996178	195.91165	-104.15721	-1.1925586	3.080851	36.926147	-15.751284	-109.45565	10.456804	10.348514	15907.646600961685
233	1786.5068	300.41257	2262.3103	1496.9718	2529.8706	631.0797	3068.9695	1120.495	806.8	975.9	931999	109.71832	53.322136	192.12544	-142.0474	109.71812	53.321045	194.7828	-86.286156	-1.1906489	3.0981371	58.331543	-14.420648	-110.037186	10.599877	10.649832	15982.960722446442
234	1792.6753	808.34106	2319.1348	397.69803	2186.6333	932.5232	2862.7766	-1.1833761	789.5	792.3	935999	110.66407	53.804756	195.26666	-98.05283	110.66442	53.806076	194.76073	-99.70591	-1.1757115	3.0860958	51.161484	-14.234063	-111.00337	10.742903	10.731104	16052.225126981735
235	1746.9653	764.2748	2235.3503	424.53787	2183.2415	838.40454	2765.4675	2.5883274	1000.0	830.3	939999	111.27881	54.140373	196.01814	-102.88982	111.27842	54.13665	193.92569	-123.07536	-1.2239354	3.0742264	53.24634	-15.726143	-111.60626	10.66378	10.741805	16123.6616897583
236	1936.6802	353.6923	2232.8784	1332.6809	2580.339	516.2105	2925.3018	1057.928	1000.0	1000.0	943999	111.70077	54.53757	197.52043	-120.02491	111.70026	54.539394	198.61635	-94.39807	-1.1819315	3.102858	56.672546	-14.958993	-112.02498	11.248658	11.22732	16199.322134971619
237	1486.208	813.756	2334.4326	268.5954	2182.4087	102.99997	2321.526	1957.4209	663.3333	1000.0	947999	112.10925	54.839874	198.24911	-87.977936	112.1081	54.840515	200.23479	-122.35151	-1.1710689	3.065172	75.77273	-16.367651	-112.425354	10.87824	10.832892	16275.232571601868
238	1255.9557	888.7887	2172.245	-197.43076	2451.0078	84.60862	2583.8992	2291.6746	928.2	1000.0	951999	112.85329	55.28439	200.14433	-133.06516	112.8549	55.283623	200.77596	-137.07208	-1.058005	3.1278694	68.89335	-16.023193	-113.19086	12.127999	12.215895	16349.597963571548
239	1591.2126	742.6428	2273.6096	354.35132	3129.3723	76.98165	3283.9841	3028.015	892.75	1000.0	955999	113.19262	55.623814	199.73318	-113.78071	113.19238	55.624084	201.80537	-105.293655	-1.0855178	3.1149976	51.85503	-14.148882	-113.53014	11.162428	11.118936	16424.855494260788
240	1732.5154	616.4626	2363.6277	837.3514	2580.232	88.318115	2733.0647	2436.4397	888.4	1000.0	959999	113.88931	55.971413	199.46782	-79.93168	113.88875	55.972584	203.79251	-88.20268	-1.1467682	3.1100943	52.212143	-14.889627	-114.20942	11.1154	11.0741	16503.765298843384
241	1574.9888	520.1183	2171.4595	912.85675	2215.5325	89.020294	2327.9482	2079.9104	812.6	1000.0	963999	114.65348	56.31676	203.09222	-123.3527	114.65471	56.316055	204.01176	-85.425064	-1.0922068	3.1278234	73.53472	-16.49036	-114.968575	11.779008	11.682217	16578.09086227417
242	1678.5774	769.41907	2391.76	211.50269	2234.4778	446.99216	2681.0671	1374.6035	731.4	900.2	967999	114.84693	56.53972	206.80731	-103.10777	114.84588	56.541264	207.9089	-135.85492	-1.0621247	3.1158044	46.40506	-17.034454	-115.162704	12.129636	12.110712	16652.337056159973
243	1634.2587	785.1944	2367.9143	248.17538	1424.6456	808.5121	2878.6272	228.5469	749.8333	506.7	971999	115.40392	56.870705	202.27467	-101.2476	115.40364	56.870613	203.48952	-97.91537	-1.0800815	3.108903	48.59918	-14.945737	-115.71963	11.730038	11.665829	16715.133930683136
244	1167.3687	863.62335	2302.459	-127.197586	2880.1218	170.50113	3109.2554	2496.1997	869.5	1000.0	975999	115.86438	57.29883	204.57509	-195.46123	115.86327	57.296738	206.75516	-120.672806	-1.0418535	3.1311412	43.56182	-14.897663	-116.162704	12.01071	11.987905	16790.222630023956
245	1536.483	734.27045	2401.076	160.95479	1778.7887	950.64844	2922.494	302.20905	632.3333	667.1	979999	115.86541	57.76671	205.09174	-92.75651	115.86597	57.767822	206.96211	-77.01352	-1.0811523	3.107775	58.19689	-14.347982	-116.17213	12.445732	12.474047	16856.54692554474
246	1436.637	1063.7004	2428.3472	112.33887	2262.3447	578.94446	3028.9338	1391.1857	820.6	850.0	983999	116.25017	58.2689	206.52303	-117.79509	116.24896	58.26712	206.86148	-113.80839	-1.0119482	3.154349	64.28493	-14.4741335	-116.5567	12.500684	12.63817	16928.66966032982
247	1675.5311	440.7063	2306.6519	1068.3212	2786.0645	196.6789	3127.5413	2529.232	754.8333	1000.0	987999	116.90718	58.6678	207.07158	-98.07397	116.90728	58.666588	207.29218	-84.73705	-0.9718255	3.1497707	45.002506	-16.263805	-117.25252	12.040147	12.1694565	17004.313363313675
248	1545.2828	529.4902	2346.9155	824.72925	1591.3254	961.4093	2840.08	450.0201	761.6	565.4	991999	117.83212	58.97817	208.85893	-101.15712	117.8334	58.975494	211.73083	-92.46168	-0.97800463	3.1929588	44.44692	-13.74471	-118.17415	12.062514	12.147875	17069.666618824005
249	1534.375	737.61115	2298.1038	378.60333	2567.9233	824.619	3243.346	796.91943	682.1667	828.3	995999	118.63266	59.26299	211.86313	-94.00651	118.63095	59.26404	212.70914	-93.387344	-1.0314238	3.1630156	51.601585	-13.250176	-118.94599	12.485295	12.523922	17140.20907640457
250	1409.4385	900.8823	2421.079	159.93054	1573.124	604.4858	2627.1565	738.3781	861.25	635.7	999999	119.00153	59.41739	214.63554	-118.02509	119.00195	59.415356	212.41786	-77.81904	-0.9591278	3.1851842	57.76258	-17.058577	-119.30616	13.035078	12.957006	17208.82601261139
251	2031.5981	611.0363	2494.009	984.9708	2185.5842	850.70184	2931.2083	178.51553	1000.0	812.7	1003999	119.36723	59.376514	213.8501	-106.64745	119.36772	59.3765	211.56013	-126.19223	-0.9592396	3.174468	42.043823	-17.569069	-119.700485	12.623826	12.476055	17282.34633755684
252	1295.1826	750.63165	2414.4263	318.9635	1802.2073	599.078	2965.0527	691.19086	519.375	618.0	1007999	120.56665	59.54116	213.10036	-124.79354	120.56595	59.537468	213.35892	-125.41411	-0.88533187	3.2107923	58.748608	-16.903614	-120.89264	12.28232	12.480972	17353.71478843689
253	1600.4365	861.32965	2533.9905	346.5633	3110.9563	244.95966	3580.132	2743.5662	670.8333	977.8	1011999	121.61877	59.377617	214.71059	-119.15993	121.61811	59.375988	212.47281	-108.834885	-0.9579719	3.1813908	45.87835	-16.347805	-121.91348	12.943113	13.066108	17432.42511868477
254	1566.7764	682.03687	2145.913	495.8074	2306.0522	886.29443	3093.4084	0.5647863	682.0	786.3	1015999	122.43153	59.24047	218.2006	-128.91623	122.43224	59.237915	214.57216	-109.558784	-0.9456353	3.2193956	45.827274	-15.91229	-122.72442	13.462084	13.548888	17504.01764845848
255	2031.6057	545.42755	2498.8274	995.1115	2735.4434	416.78473	3091.9358	1878.9575	849.0	911.4	1019999	123.46762	58.85571	214.57474	-89.587296	123.46798	58.85281	216.07289	-119.77133	-0.91190445	3.2354412	63.958984	-20.459599	-123.79069	13.16632	13.247186	17577.756616592407
256	1632.2017	772.91473	2367.5945	603.19727	2254.9849	357.07166	2865.123	1702.3328	700.4	870.7	1023999	124.43525	58.752872	256.2249	-125.994705	124.43573	58.750805	266.04645	-111.55707	-0.85166883	3.265816	55.55492	-16.203362	-124.75911	13.389182	13.501702	17649.589264154434
257	1540.0079	1104.8414	2536.056	-0.04564659	2.2232056	1646.6274	2284.4973	-2272.9954	802.0	888.9	1027999	126.81648	59.647526	621.97736	-87.66866	126.81417	59.6488	633.115	-119.81445	-0.53838724	3.9049346	91.38129	-15.905862	-127.35386	15.822527	15.849301	17726.496369838715
258	-1793.1047	729.39514	-434.10025	-2569.5205	-1901.7773	491.58905	-1382.1925	-2842.6045	833.4	1000.0	1031999	151.66872	83.71895	1034.3185	-105.17337	151.66354	83.698586	1027.8661	-109.3659	3.3626668	8.197952	88.75845	-14.603295	-155.90697	46.077038	47.39593	17806.523606538773
259	-1781.3484	196.20956	-1619.4187	-2109.7717	-1526.8812	315.7953	-1185.7352	-2013.4761	1000.0	1000.0	1035999	242.54866	191.751	1528.891	-230.62375	242.53365	191.75778	1550.7584	-152.55481	5.258521	8.4584875	76.15803	-13.554024	-249.31462	95.18844	97.51258	17885.327340602875
260	-1826.0365	273.3663	-1420.1936	-2182.6228	-1696.4836	342.41403	-1176.4746	-2215.9597	1000.0	1000.0	1039999	320.66385	268.80984	1655.5985	-209.02477	320.65103	268.78625	1664.9719	-137.30318	5.912983	7.1860943	67.64948	-15.984995	-327.7647	106.593414	109.81815	17967.22753071785
261	-1222.3619	650.3769	-177.57687	-2072.5994	-2376.2659	291.93228	-1803.7709	-2802.699	832.8	1000.0	1043999	396.89728	301.93225	1666.4058	-342.7327	396.88873	301.9216	1665.5938	-249.98277	6.07588	6.637113	62.20487	-17.638084	-404.23138	136.63797	139.62357	18046.460913658142
262	-1101.2706	734.65247	-159.47816	-2034.4778	-486.43814	350.93488	20.308115	-1093.4934	712.5	1000.0	1047999	465.55652	330.72238	1677.6931	-382.04813	465.54575	330.72784	1668.8907	-349.96066	5.9161105	6.5094695	90.19484	-13.097703	-472.27313	164.84618	168.33809	18127.06947660446
263	-1378.5863	277.68057	-1035.9594	-1739.1927	-449.09677	585.4798	-6.1018944	-2087.1973	1000.0	806.9	1051999	479.6158	317.33978	1498.7295	-135.45886	479.61075	317.34235	1496.038	-167.97661	4.9855022	5.079285	80.35175	-15.090977	-483.91168	114.4467	116.34672	18204.18063044548
264	-543.24915	158.13655	-334.17596	-734.2589	-265.45728	350.503	268.46185	-1133.3291	995.75	1000.0	1055999	460.52615	285.06693	1326.0831	-474.59155	460.5246	285.06406	1331.0776	-419.94522	3.9938195	4.7595267	81.986885	-14.285474	-463.47083	94.46519	95.01825	18285.46883392334
265	-413.20587	261.80405	-157.6493	-837.4668	-651.0944	142.17448	-444.05463	-863.24005	1000.0	1000.0	1059999	476.73248	254.13513	1735.2924	-308.32343	476.72318	254.10272	1797.288	-349.94763	7.6501637	7.1183686	99.526535	-15.800835	-488.17044	195.28531	200.72862	18365.76397204399
266	-1034.367	327.403	-668.0867	-1553.735	37.422478	196.09158	324.01102	-304.3228	1000.0	1000.0	1063999	637.262	254.33434	2201.9558	-632.969	637.26385	254.28107	2262.6301	-524.0767	8.515949	5.9105854	84.12764	-14.31864	-647.57886	263.33224	270.36807	18447.336298704147
267	-675.8521	344.7939	-127.97321	-1140.0139	-584.8215	459.80945	-12.190887	-1487.68	833.8	816.1	1067999	657.56067	283.1417	2322.909	-324.98538	657.56134	283.0995	2306.1687	-421.79883	6.301671	6.041777	98.49902	-14.549501	-663.27075	242.29073	246.6404	18522.236124277115
268	-1492.6333	246.45857	-1117.4142	-1783.3132	-1043.7058	662.434	-11.786667	-2144.8218	1000.0	806.4	1071999	700.3048	261.99228	2211.3386	-366.83026	700.30286	261.94107	2201.4458	-471.02042	8.723365	6.153445	125.039925	-14.469436	-713.06696	406.47037	413.73248	18598.682055473328
269	-592.5245	388.5149	-63.822754	-1100.9851	-694.03217	553.6751	123.49547	-1416.6716	777.0	913.4	1075999	823.69867	244.24057	1954.4467	-655.4108	823.6923	244.2257	1998.4493	-761.7685	8.017167	5.3642397	87.76862	-10.851228	-832.58215	443.87375	452.69168	18677.245948791504
270	-1103.0825	261.2485	-789.83624	-1377.3102	-900.3343	318.5859	-369.59982	-1275.8339	1000.0	1000.0	1079999	792.4006	227.79234	1811.0352	-504.36282	792.4003	227.7719	1789.6161	-402.1069	6.14707	4.782526	105.4499	-12.672027	-797.31036	364.0671	367.94775	18759.02289032936
271	-763.53265	520.46155	1.2032357	-1257.9878	-243.92378	141.78238	22.405394	-435.505	690.0	911.7	1083999	765.8115	214.5794	1624.9935	-353.13007	765.8085	214.5776	1626.3573	-544.19446	6.293136	4.684629	103.852844	-12.137557	-770.9125	312.65155	318.90714	18835.94651722908
272	-970.74567	84.349266	-831.46344	-1039.6172	-398.98203	307.65103	-4.6639404	-790.5858	1000.0	1000.0	1087999	718.477	194.4791	1395.1378	-509.8458	718.48096	194.47766	1415.2864	-564.132	5.090876	4.268726	99.9184	-16.445425	-721.54407	217.78244	219.26225	18915.35600209236
273	-442.84885	299.15533	-134.77872	-937.3308	-421.9323	427.36725	544.0035	-981.8088	1000.0	901.0	1091999	641.0588	162.84283	1202.3615	-994.05945	641.061	162.82437	1185.5646	-868.1453	3.206663	3.6278555	81.44898	-16.946787	-642.27563	174.23064	174.92622	18992.09372496605
274	-380.4404	501.84344	333.9573	-1063.3322	-256.10162	516.1069	529.264	-1248.6332	784.8333	1000.0	1095999	559.71844	131.32466	997.6948	-582.3632	559.7218	131.30753	1000.7574	-641.695	2.266317	3.5136409	60.47582	-13.985319	-560.5328	125.01952	126.3613	19071.050284147263
275	-464.4686	449.70978	173.2905	-1082.6158	-5.838324	351.23825	325.05167	-893.9436	1000.0	906.0	1099999	484.37234	108.994286	815.82196	-442.88815	484.37613	108.96899	816.92365	-384.3412	1.4128381	3.2792811	74.260086	-15.049249	-484.852	84.27975	84.31484	19148.893352985382
276	79.89494	746.9514	1012.74664	-834.8475	443.11295	498.39844	1165.9858	-368.87903	1000.0	1000.0	1103999	418.9424	92.295876	744.15985	-580.67	418.94727	92.25024	725.48615	-404.227	0.7724043	3.2649322	59.582794	-18.880245	-419.30176	67.39913	68.428345	19227.06889653206
277	-82.4548	379.0983	565.6159	-382.56244	227.295	126.572495	389.7887	-25.401323	1000.0	1000.0	1107999	364.45325	78.90972	770.8644	-295.25574	364.45587	78.90875	777.8165	-342.13763	0.45948914	3.3136997	75.50117	-17.66967	-364.76144	47.172783	47.275875	19303.262454509735
278	426.97086	509.29547	1025.843	-253.40111	441.85303	674.42816	1648.719	-687.60645	930.25	899.1	1111999	318.89847	70.09718	779.29205	-282.1777	318.90237	70.08754	789.92487	-265.51074	0.097943485	3.131445	59.570496	-16.628971	-319.13968	40.87931	41.18463	19377.355686903
279	383.2797	692.88214	1362.4524	-414.6964	1140.7377	588.3684	1873.7476	187.82225	833.0	1000.0	1115999	280.79123	65.02125	707.8011	-336.27634	280.7932	65.0098	706.3311	-304.5447	-0.13088112	3.0462587	62.08709	-14.8712	-280.99374	33.573124	34.25651	19452.542190790176
280	334.83148	467.07224	926.7016	-206.97354	845.6011	438.68796	1358.8252	-57.387783	794.6	903.0	1119999	249.3166	61.38531	598.15796	-189.66983	249.31908	61.384148	586.1486	-256.0236	-0.38080254	2.948879	69.75802	-17.227165	-249.49847	28.392408	28.25259	19529.413451194763
281	769.8611	640.5052	1441.5481	-280.14212	1222.1272	696.8606	1990.6708	22.280458	960.25	984.1	1123999	224.0179	59.1285	529.4783	-189.03159	224.0205	59.12034	521.7058	-212.61874	-0.5937565	2.9218256	56.895172	-14.646815	-224.17853	24.335575	24.572824	19603.285140752792
282	930.4386	554.8931	1741.0897	177.02841	785.9597	526.65045	1885.6593	198.68369	812.2	859.0	1127999	203.18936	58.670124	430.4681	-234.0132	203.19102	58.669327	414.1759	-252.31416	-0.7929969	2.9157827	44.050068	-14.54212	-203.34921	21.27053	21.184671	19677.29018306732
283	525.8749	582.223	1584.7628	-17.117556	827.93494	580.1115	2075.871	128.69852	717.0	687.4	1131999	186.3829	58.87054	355.10483	-175.30585	186.38452	58.860275	339.52756	-191.1645	-0.86817044	2.9534914	40.93379	-18.234688	-186.5713	20.260818	20.62604	19748.143628120422
284	493.02432	559.90717	1687.713	-248.00165	1311.5331	611.0229	2019.7683	181.21132	471.5	844.3	1135999	172.74318	59.17247	276.75797	-198.56361	172.74432	59.16355	275.57172	-132.33322	-0.963658	2.9811187	48.55768	-16.48354	-172.91447	20.391369	20.393326	19820.50362944603
285	870.77454	403.22812	1372.4799	456.74115	1491.6816	656.0588	2246.3389	359.30563	644.2	748.7	1139999	161.62054	59.252136	259.74048	-190.5561	161.62254	59.259094	261.3685	-202.54004	-1.1302658	3.0213315	70.74034	-15.560411	-161.77463	18.45111	18.489105	19890.233897686005
286	771.77405	767.50165	1765.9359	-267.93326	2556.5347	90.39571	2690.0896	2371.3767	920.6	1000.0	1143999	152.56416	59.57706	249.72565	-194.21382	152.56541	59.567863	250.81941	-152.43599	-1.1114929	3.0339026	50.213367	-14.930275	-152.73894	18.141464	18.441395	19965.76360988617
287	649.3346	761.655	1903.9697	-362.33112	2468.3745	756.0741	3035.2363	524.7595	537.4286	870.7	1147999	145.33885	59.614086	244.04472	-218.55414	145.33978	59.611504	242.49986	-207.2852	-1.2303474	3.0022876	59.62848	-14.470854	-145.50337	17.538963	17.75801	20037.02569270134
288	910.9258	769.4448	1930.4435	52.642353	933.6831	1073.337	2445.6172	-857.93555	699.4	691.5	1151999	139.83488	59.67734	237.9457	-132.34502	139.83635	59.67734	236.77473	-207.6929	-1.2102096	3.0262828	48.042084	-16.005592	-140.02513	17.030018	17.183601	20105.461356401443
289	1521.6029	498.9936	2211.1716	992.48346	1325.5417	939.1263	3131.5935	149.72952	945.0	523.0	1155999	135.4878	59.973637	233.68365	-136.57773	135.4892	59.973846	233.52339	-179.9469	-1.2154913	3.0184407	38.069046	-16.59701	-135.6915	17.497135	17.363926	20171.02073740959
290	1611.4142	416.3062	2024.7059	864.56964	804.74304	975.25934	1914.9727	-616.84894	790.8	1000.0	1159999	132.99927	60.26244	228.04274	-118.305855	132.99907	60.264782	229.66481	-198.72046	-1.1524322	3.068049	56.899628	-13.545164	-133.23306	17.337889	17.40405	20249.68632030487
291	1142.6855	830.72797	2063.9624	97.15545	2052.317	1104.2112	2770.7266	-579.5767	767.2	1000.0	1163999	130.93916	60.89472	227.52863	-176.64671	130.93912	60.892372	226.20091	-220.87071	-1.1614004	3.0390415	60.202477	-15.493288	-131.14308	16.156477	16.181002	20324.315385341644
292	718.9855	673.4094	1859.2847	-169.82724	1120.1594	602.0014	2119.6472	98.942566	544.125	556.3	1167999	129.4081	60.98434	225.12129	-151.55328	129.40826	60.981377	224.34854	-155.11977	-1.1383742	3.0689714	51.36386	-14.677072	-129.62946	16.328924	16.34194	20389.907485961914
293	1242.1289	674.8523	2103.6836	341.0923	932.1165	940.8489	2597.1316	95.3366	657.0	979.3	1171999	128.45264	61.138874	222.75627	-142.90697	128.45145	61.140038	224.29979	-148.33577	-1.1175474	3.0998025	49.356194	-17.161444	-128.68217	16.068993	15.897021	20468.198946237564
294	1142.0154	761.3025	2106.6838	97.1953	1313.11	447.57727	1809.1348	401.5463	944.0	740.6	1175999	127.73492	61.492165	220.3068	-119.33526	127.73616	61.48906	228.46503	-154.42485	-1.1090865	3.1006567	43.037426	-16.582785	-127.964775	15.959855	15.989205	20539.943913698196
295	1168.6697	810.5428	2461.0393	86.08736	1804.7445	915.60626	3003.1755	373.6528	541.25	831.1	1179999	127.3869	61.67655	225.00192	-222.94609	127.38802	61.67437	228.8002	-136.3899	-1.0763166	3.1222277	57.24463	-15.606634	-127.64146	15.75367	15.604652	20612.730260372162
296	1283.0612	622.70233	2098.2234	32.025425	1253.7715	616.8281	1983.5474	115.44644	670.6667	585.5	1183999	127.93593	62.02238	223.80237	-103.29422	127.93599	62.023857	224.59492	-119.779274	-1.1040168	3.0977638	40.11642	-18.396605	-128.19981	15.975185	15.9698515	20679.974181890488
297	1034.4652	831.6806	2291.9705	-63.512444	2236.4846	897.6944	3087.3694	477.71756	667.4	815.8	1187999	128.14691	62.089012	224.08809	-95.779335	128.14742	62.085022	223.98479	-112.43023	-1.0916835	3.0752532	57.435753	-17.001448	-128.40031	15.81307	15.915262	20752.46923971176
298	1348.1512	751.8758	2363.6072	168.97176	2686.6978	463.8483	3060.7927	1726.1746	589.5714	949.9	1191999	128.01788	62.2893	222.43814	-109.70183	128.01973	62.2832	221.40923	-154.02225	-1.0772301	3.1145213	43.625988	-15.399855	-128.26428	16.312065	16.414442	20827.0498418808
299	1064.0201	669.2273	2276.5027	-140.87122	2234.8354	1238.6562	3504.6897	378.10568	590.4286	791.5	1195999	128.05428	62.479393	222.15555	-101.62915	128.0547	62.48165	222.1822	-107.089355	-1.1033545	3.1111317	40.34234	-14.742248	-128.28806	16.446428	16.296873	20897.79043483734
300	1559.8466	887.1721	2445.2124	-5.933428	2595.9712	842.30743	3066.3936	111.54332	730.0	1000.0	1199999	128.90797	62.801445	228.67801	-105.76086	128.9073	62.80151	226.94385	-124.434456	-0.9673511	3.206133	49.048363	-16.267265	-129.18526	16.446207	16.37555	20977.013372659683
301	1094.6227	972.23706	2172.5317	-272.69824	2144.9556	730.7942	3133.954	900.77	898.6	744.6	1203999	129.43425	63.220325	225.90315	-137.36746	129.43452	63.219635	227.63962	-163.80002	-1.0184423	3.1868162	44.27198	-14.407547	-129.70439	16.858437	16.982029	21046.49967956543
302	1481.2836	620.8561	2139.0876	446.00766	2374.3345	459.28854	2898.6099	1370.1714	802.8	858.8	1207999	129.87721	63.557583	227.71045	-157.81888	129.87798	63.55913	227.71669	-167.32082	-1.0298944	3.1799505	62.010574	-16.930176	-130.13808	16.446783	16.197865	21117.78443789482
303	1512.929	601.84814	2129.57	448.1472	1272.1012	571.10767	2032.4225	46.866695	731.8	737.7	1211999	130.71094	63.998775	224.06209	-131.48647	130.71115	64.00076	227.77982	-120.97694	-1.0441569	3.186935	56.23288	-15.063377	-130.99323	15.157099	14.954596	21188.676707983017
304	1382.82	856.7998	2310.4548	-222.15761	2988.6194	547.8343	3431.8833	1430.2145	777.8	929.5	1215999	131.60744	64.49154	225.514	-173.71246	131.60666	64.49457	226.72736	-161.16936	-0.97285795	3.1877847	39.26299	-15.291706	-131.86676	16.359573	16.243925	21263.94547176361
305	2271.334	118.60776	2400.5222	2132.5327	1977.9951	542.51044	2917.158	934.1159	1000.0	719.3	1219999	132.3227	64.82687	231.57959	-197.59921	132.3227	64.825745	226.6649	-150.11192	-0.98447156	3.1645803	55.885612	-17.244102	-132.5825	16.087725	16.22988	21336.065054416656
306	1929.55	573.1903	2376.5947	844.64105	1697.4812	400.03067	2093.2725	1016.08234	848.0	943.4	1223999	132.94101	64.90336	224.97018	-184.99512	132.94083	64.90572	223.97424	-171.16928	-0.9584689	3.1612968	39.211357	-13.17678	-133.2023	16.706966	16.44072	21411.865925312042
307	1591.0542	455.23178	2425.4258	966.0268	2884.4229	996.82245	3514.3872	77.897896	657.3333	951.4	1227999	133.6452	64.947845	226.72942	-120.97909	133.6466	64.94784	229.08249	-109.57705	-0.92055976	3.2261727	44.902645	-14.701392	-133.93103	15.629752	15.594386	21486.979436397552
308	1452.4825	909.42285	2402.3306	163.3012	1912.4332	696.26624	3180.2527	906.3357	857.8	629.1	1231999	134.14595	65.50027	228.29324	-201.0554	134.14503	65.50864	237.3906	-200.17682	-0.987968	3.22226	43.65413	-14.254604	-134.41525	15.808169	15.575873	21554.35369372368
309	1560.2701	797.3669	2451.6606	10.535299	3087.6235	626.6873	3669.938	1616.523	645.6667	1000.0	1235999	135.71848	65.92253	231.1117	-131.32883	135.7192	65.92087	231.9572	-159.30423	-0.86744446	3.2309902	41.246323	-17.914646	-136.01059	16.236973	16.175543	21629.183357477188
310	1251.2875	773.7136	2246.9114	11.526241	1921.9795	999.1201	3004.068	197.75737	594.1429	929.8	1239999	136.86694	66.25726	229.68509	-130.81102	136.86728	66.258255	231.95433	-202.62067	-0.8607602	3.2295296	47.77949	-15.335596	-137.14038	16.276567	16.353498	21706.68410539627
311	2202.4644	459.92844	2601.2688	1421.1913	2534.7227	866.1739	3487.882	565.4198	1000.0	794.5	1243999	137.5515	66.325745	230.26462	-179.0309	137.551	66.32609	231.07176	-154.10617	-0.88224393	3.1885064	42.42305	-16.082933	-137.82281	16.392267	16.44767	21775.907814264297
312	1490.4503	653.7127	2397.1758	261.49228	2244.079	764.5486	2912.838	665.57117	648.1667	926.1	1247999	138.1298	66.44304	230.31325	-149.53252	138.13025	66.437004	233.84172	-116.65072	-0.92244196	3.214633	47.17877	-14.089077	-138.39156	16.940536	17.09422	21849.604506492615
313	1233.753	1059.1293	2543.8499	-239.94023	2927.441	81.26897	3036.3274	2796.0457	694.1667	1000.0	1251999	139.02779	66.92746	233.1056	-155.57161	139.02724	66.932144	233.84702	-146.74011	-0.82325697	3.2653832	43.19982	-14.201771	-139.30109	16.729755	16.569098	21923.403575897217
