Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
93	325.19174	162.01408	617.77374	147.41698	818.4735	104.93817	978.55414	665.6195	635.8333	1000.0	371999	55.525993	12.541876	90.68386	-42.082565	55.52617	12.542185	93.53671	-31.74469	-2.84971	2.1707633	44.528023	-15.316534	-55.97888	2.3283305	2.2879674	3266.493031024933
94	442.72614	167.91106	681.1322	266.48138	857.98016	104.84306	995.1412	669.7032	1000.0	945.3	375999	55.759804	12.723414	93.99219	-36.810043	55.760044	12.724103	101.24309	-37.203167	-2.8281443	2.1717625	29.265625	-14.596512	-56.21805	2.4087133	2.3816257	3301.4627137184143
95	201.53564	168.87733	472.74686	3.4425352	936.3307	95.59587	1067.5358	737.6544	774.3333	1000.0	379999	56.12054	13.016298	94.786194	-33.177135	56.12038	13.020633	96.795456	-27.031944	-2.8080654	2.1691453	33.4172	-14.07587	-56.57593	2.4457183	2.3921533	3337.168802022934
96	292.81604	144.49396	467.41696	60.601234	861.45215	157.72173	978.28595	489.68912	775.4	934.8	383999	56.427505	13.240229	93.67322	-36.959427	56.427425	13.243101	91.74493	-49.539883	-2.802461	2.192728	29.102554	-15.29765	-56.878735	2.4476337	2.4195788	3371.239704847336
97	340.13278	115.66504	549.9981	216.62418	1018.1989	49.600838	1119.292	935.2499	839.2	1000.0	387999	56.589096	13.533633	93.758575	-38.405975	56.589046	13.533739	98.17445	-44.388775	-2.812701	2.1960373	33.938828	-13.883196	-57.042023	2.4507096	2.4360185	3407.266310930252
98	403.97928	126.45712	513.8694	168.22707	900.7002	68.23165	1053.0171	813.04724	662.6	1000.0	391999	56.95232	13.741803	94.7693	-33.083023	56.95224	13.7456665	103.347336	-40.870316	-2.7875888	2.2021194	27.43939	-15.887648	-57.408024	2.5243497	2.4910834	3442.8337955474854
99	308.14206	191.00894	562.80164	-9.196019	900.0628	44.89908	954.05444	813.3159	871.0	1000.0	395999	57.198456	14.025897	100.64165	-43.381775	57.198574	14.024745	98.40043	-59.84501	-2.781136	2.205445	33.699913	-16.52052	-57.656788	2.502698	2.4987261	3478.4073255062103
100	473.79282	207.40186	648.5077	125.27423	835.81415	86.32448	986.75287	677.15045	1000.0	1000.0	399999	57.5037	14.358738	98.22518	-45.286366	57.50388	14.359948	100.86217	-39.919506	-2.7675257	2.2215903	34.85477	-14.408966	-57.960445	2.5230417	2.494449	3515.073639392853
101	400.45746	157.21576	582.97174	168.82204	887.5801	179.37083	1041.591	401.1994	815.4	924.2	403999	57.750484	14.561642	99.56594	-46.00652	57.7508	14.55995	96.77869	-51.632004	-2.78955	2.2063239	36.910248	-15.26111	-58.199684	2.520164	2.519348	3549.5397641658783
102	232.81232	228.22897	685.6008	4.67562	859.9699	299.6501	1167.9198	303.77008	726.1667	842.8	407999	57.98556	14.779892	96.81099	-53.226707	57.98493	14.782352	95.18501	-47.64655	-2.7676926	2.2340326	29.485905	-14.511259	-58.442963	2.5422628	2.5181904	3583.646423101425
103	374.391	98.74424	521.4143	252.40051	1102.7014	127.25628	1241.9215	762.3693	846.25	1000.0	411999	58.325657	15.045462	100.78299	-54.477695	58.325954	15.04649	98.16322	-53.492256	-2.7517803	2.2407303	42.41373	-15.015486	-58.778496	2.6547363	2.6159527	3618.884843826294
104	562.3165	95.549866	652.74194	401.4989	995.4663	233.27956	1261.5527	469.22516	945.0	877.1	415999	58.58134	15.349989	99.986855	-55.88477	58.58174	15.35001	100.530655	-58.279793	-2.7581856	2.2495065	23.637947	-15.06967	-59.02839	2.6809282	2.6586108	3653.5937025547028
105	491.3773	115.30197	626.6095	281.90375	968.3014	39.845432	1012.4581	871.7416	914.2	1000.0	419999	58.65677	15.58215	104.098114	-58.034748	58.656254	15.585516	101.06557	-54.428432	-2.7258823	2.2539968	41.99764	-15.138592	-59.109764	2.728916	2.6864133	3689.6112320423126
106	518.4045	133.44461	667.84467	292.1015	1004.09393	363.56174	1245.3898	64.83411	773.6	904.5	423999	58.835403	15.784614	99.100044	-55.85712	58.835533	15.783347	102.830864	-51.8959	-2.7626634	2.2413769	30.481615	-16.076937	-59.289158	2.6713398	2.643318	3723.500597000122
107	422.37073	230.40546	653.18164	38.628986	957.3371	215.71262	1121.9624	360.04477	896.75	921.1	427999	59.0665	16.039742	101.22002	-49.653618	59.066887	16.040068	106.33497	-50.34927	-2.7475312	2.2365148	34.452827	-17.16829	-59.51379	2.6992338	2.6732757	3758.7901735305786
108	335.39413	223.14633	710.16315	37.484676	934.7362	148.35472	1102.348	591.8582	739.1667	1000.0	431999	59.231983	16.249136	100.03684	-56.70703	59.23159	16.25244	101.39825	-54.52868	-2.7189212	2.250974	38.608536	-14.371109	-59.67779	2.7607236	2.732293	3794.501076698303
109	607.08167	191.36847	810.1524	254.3579	1156.7877	137.3957	1302.2318	798.4821	839.2	1000.0	435999	59.355453	16.278612	101.964386	-55.172596	59.355556	16.279232	101.79041	-54.259956	-2.761822	2.2396262	37.696465	-16.844482	-59.801804	2.7525308	2.706691	3829.71972990036
110	474.91443	192.23962	763.695	229.25923	1178.0803	183.96503	1276.3267	634.47565	1000.0	1000.0	439999	59.414124	16.50863	102.47925	-55.42579	59.41419	16.508438	102.14595	-52.91687	-2.7365477	2.2628133	31.829065	-15.608382	-59.86148	2.7725863	2.752266	3866.265453338623
111	483.4856	252.00218	655.2358	48.795616	728.9891	35.65365	828.3478	694.27686	961.5	1000.0	443999	60.000935	16.64037	105.217766	-49.539352	60.0009	16.640846	103.26634	-49.802567	-2.7016754	2.2695358	31.611595	-15.867022	-60.459736	2.777956	2.7580302	3902.187657356262
112	295.18182	208.51045	544.691	3.6421688	1050.2141	35.098537	1116.8477	994.3548	1000.0	1000.0	447999	60.29504	16.718328	103.48571	-48.48765	60.295216	16.719563	103.368675	-55.088062	-2.6840937	2.2793703	28.77174	-14.629118	-60.74423	2.8520617	2.8082602	3937.3604443073273
113	645.7649	143.0964	798.7175	384.8969	903.23663	161.06573	1073.3287	486.9688	866.6	930.2	451999	60.518204	16.907068	105.9196	-48.167347	60.5184	16.909521	104.384285	-50.082226	-2.675702	2.2897868	35.25099	-14.26239	-60.97452	2.825098	2.7762494	3972.4762473106384
114	596.72943	114.77429	752.45184	480.5829	1239.0707	100.69101	1355.0892	1029.6952	1000.0	1000.0	455999	60.95409	17.148924	104.794586	-51.088596	60.95438	17.149746	109.79769	-48.130104	-2.6682122	2.2979484	40.15784	-14.745346	-61.41417	2.869468	2.8375616	4008.275027036667
115	569.9918	233.31471	744.5367	170.12022	1093.2498	54.95196	1195.47	1036.8945	984.0	1000.0	459999	61.32471	17.394579	106.714745	-53.654675	61.324905	17.395844	104.621765	-54.543118	-2.6252577	2.3288956	44.9866	-15.814577	-61.78363	2.932687	2.9098003	4044.2524139881134
116	456.03784	267.88016	874.91986	183.06227	1008.862	379.1455	1309.0184	131.07845	786.25	909.4	463999	61.56281	17.639336	106.74302	-57.94688	61.56292	17.639288	108.64772	-59.33654	-2.6422453	2.3355062	37.448627	-14.89501	-62.005898	2.9831991	2.9395626	4079.0521941184998
117	761.929	70.227135	884.99115	672.20337	1161.5237	168.37796	1301.6454	781.62366	906.2	1000.0	467999	61.87282	17.996239	110.31486	-51.20432	61.872696	17.99918	108.800766	-57.70472	-2.6204233	2.331134	39.2807	-14.269132	-62.319668	3.0199647	2.9790819	4114.562871456146
118	527.11835	170.3279	749.88165	314.5847	1075.2059	130.99211	1179.6482	709.54193	727.0	1000.0	471999	62.292065	18.249634	109.67096	-68.191925	62.292423	18.250204	110.35865	-54.544136	-2.5994532	2.3431556	30.187464	-15.179172	-62.745094	3.0658932	3.002832	4150.204585313797
119	682.77716	132.23283	805.5458	425.87405	910.8989	96.717575	1110.1503	831.71606	777.0	1000.0	475999	62.62751	18.413754	110.52177	-62.34219	62.627476	18.415186	110.9197	-47.1315	-2.6043906	2.3338833	33.10381	-17.014643	-63.07621	3.041958	2.9988737	4185.937319993973
120	778.9449	92.18525	911.27496	663.93604	873.10364	300.233	1081.3229	63.262905	908.5	840.4	479999	63.12168	18.681	110.815796	-57.325893	63.121166	18.684772	111.01739	-56.783173	-2.588159	2.3502955	29.579473	-16.710384	-63.585617	3.1132257	3.0832016	4221.145838499069
121	523.42426	276.68802	800.3333	58.28149	694.3944	138.36752	870.9363	412.4845	619.8333	1000.0	483999	63.57645	19.058575	112.57457	-65.71279	63.576706	19.058317	113.3966	-74.0049	-2.5507479	2.3743486	48.165543	-14.711102	-64.0339	3.189643	3.138489	4256.561758995056
122	560.4237	212.93675	951.82355	369.02002	1082.5486	216.5716	1297.912	651.57587	793.4	935.5	487999	64.22903	19.478125	118.95023	-51.473404	64.22899	19.480032	115.04088	-42.278282	-2.4863222	2.4075577	30.166033	-17.60969	-64.69205	3.1565714	3.1293921	4291.74499464035
123	398.55807	379.47134	989.39044	22.770844	1426.7356	34.539845	1491.9967	1355.7338	906.4	1000.0	491999	64.71315	19.932932	114.96636	-45.797104	64.71358	19.934132	116.58525	-55.15648	-2.503485	2.39001	31.239056	-14.541698	-65.17011	3.257935	3.2271426	4327.964277505875
124	529.7568	276.715	816.0983	35.352333	1000.89777	341.63205	1338.1104	111.7336	752.2	801.1	495999	65.032196	20.37375	114.72658	-63.942833	65.03175	20.375113	116.70322	-48.21205	-2.4794946	2.4241989	31.089283	-15.070192	-65.49163	3.409171	3.356989	4362.895125389099
125	638.9555	253.66621	904.1552	331.40616	1155.5751	56.357475	1211.6796	1011.5346	755.6667	1000.0	499999	65.25622	20.810358	117.78752	-59.005245	65.256355	20.810846	119.096306	-58.923893	-2.466758	2.4207454	35.1661	-14.797568	-65.71227	3.393872	3.3533726	4397.907796621323
126	738.7921	342.14044	1002.7726	156.8264	1111.9087	197.43408	1379.011	780.6445	1000.0	1000.0	503999	65.76281	20.933098	118.209496	-48.46988	65.76255	20.934628	119.466354	-58.9545	-2.476653	2.4133594	40.986145	-13.592056	-66.228775	3.2792587	3.2544556	4434.512594461441
127	645.2125	163.47911	817.98425	401.10855	1548.5325	349.47073	1800.8784	822.3075	928.25	1000.0	507999	66.16992	21.248096	116.678894	-55.524124	66.16944	21.249924	118.72312	-52.256702	-2.4791846	2.440239	37.630074	-15.72103	-66.628456	3.4061885	3.3731632	4470.579539299011
128	628.683	335.41556	875.1461	-30.367521	1356.8806	145.06903	1530.9541	1084.6277	826.8	954.7	511999	66.37117	21.476954	119.129425	-48.35402	66.37139	21.476004	121.93493	-44.062424	-2.4878936	2.405458	38.305412	-15.334801	-66.83103	3.4165943	3.3845415	4505.3564286231995
129	669.65894	325.70395	1030.1559	206.21132	1482.9087	249.06384	1737.4602	775.5123	831.2	1000.0	515999	66.67288	21.671083	120.74632	-75.78967	66.673	21.671606	122.77264	-67.154205	-2.4885647	2.4215815	32.649918	-14.73819	-67.1346	3.485208	3.457137	4541.646694421768
130	745.69135	315.75577	1092.8907	281.42654	1298.8467	173.78587	1452.8962	911.9169	801.0	1000.0	519999	67.03534	21.745415	119.5392	-56.305344	67.03533	21.747498	123.809044	-45.533253	-2.4539373	2.434663	36.49091	-16.66309	-67.49508	3.5079243	3.453493	4579.639409780502
131	699.70404	268.15137	973.0524	310.98944	1238.3098	344.99564	1775.3613	625.77765	789.6667	798.5	523999	67.522224	22.151026	118.157074	-46.85795	67.52221	22.15204	119.63079	-48.70849	-2.399804	2.473882	45.769566	-14.525969	-67.98828	3.5719068	3.536007	4613.858762979507
132	848.772	245.28331	1110.4034	550.8611	1478.8951	180.67401	1626.3811	971.09296	895.75	1000.0	527999	68.28116	22.609608	120.857346	-53.71283	68.28084	22.612438	123.82065	-44.761627	-2.3887439	2.4786038	44.508144	-14.428175	-68.739105	3.654213	3.6419482	4650.252782344818
133	768.598	305.3243	1106.1443	243.28804	1484.312	358.75156	2017.4608	820.6232	839.0	958.0	531999	68.777245	22.986073	129.7041	-55.233242	68.77667	22.988703	124.258575	-53.02503	-2.3699293	2.4978397	31.380722	-16.159145	-69.23689	3.7409127	3.7010357	4685.697072029114
134	579.5789	246.50972	1011.3864	333.7351	1068.4978	500.45172	1701.0427	78.476295	716.0	653.3	535999	69.19739	23.239426	121.2025	-54.149742	69.197105	23.243532	126.22442	-54.08002	-2.3853693	2.4906473	31.715832	-14.100515	-69.65279	3.8250341	3.767149	4716.635965585709
135	829.0778	309.4052	1097.8162	254.08908	1382.8043	60.53741	1439.3691	1217.7856	886.8	1000.0	539999	69.59648	23.48657	123.35391	-64.82066	69.59617	23.487173	125.484505	-55.166355	-2.3858738	2.4964685	63.938572	-14.180847	-70.050735	3.8496435	3.8148794	4752.812646627426
136	988.8748	218.62305	1192.0231	572.95386	1643.1824	138.68146	1819.8096	1375.5309	841.4	965.8	543999	70.033485	23.75093	122.90508	-93.01293	70.03384	23.751015	123.7743	-92.25678	-2.3969116	2.4620948	51.33036	-14.844493	-70.481125	3.8417065	3.8520613	4788.181670188904
137	861.0094	169.94547	1033.652	570.1459	1421.8967	525.48145	1850.4918	71.73277	730.4	904.1	547999	70.201546	23.869593	125.39005	-116.4634	70.20158	23.869652	125.8104	-100.53649	-2.347393	2.4829428	42.023243	-14.6321125	-70.64474	3.9555478	3.9124548	4824.653502941132
138	790.2913	395.44485	1139.982	96.49405	1596.1595	215.09312	1892.2181	1293.4923	841.8	912.7	551999	70.48196	23.878176	127.81302	-49.03311	70.48143	23.8814	126.557816	-59.840755	-2.3885312	2.4838674	23.698603	-16.037447	-70.924545	4.0314565	3.975356	4860.859292268753
139	754.3605	269.4178	1106.3724	420.954	1247.5824	37.42178	1325.9495	1187.4052	732.4	1000.0	555999	70.86326	24.06086	127.28231	-85.55868	70.86423	24.059923	131.17001	-99.57091	-2.3550415	2.4931388	37.754097	-14.146083	-71.31267	3.9491706	3.9323244	4896.692558050156
140	962.1027	256.88733	1224.8832	552.7804	1401.7053	456.75983	1668.7648	151.66034	972.75	907.9	559999	71.40043	24.368294	128.22118	-66.532326	71.40007	24.369505	127.90956	-53.21237	-2.3311727	2.500318	35.257355	-15.34149	-71.84695	4.131872	4.1016726	4932.413876056671
141	735.6749	574.0997	1347.0363	37.432354	1613.0198	214.61333	1919.8417	1226.3789	773.2	947.8	563999	71.74562	24.592245	129.42552	-63.653526	71.7453	24.59355	129.38937	-51.219517	-2.3070228	2.5042434	58.997387	-14.419914	-72.18111	4.1634207	4.1004667	4968.697270870209
142	576.4146	347.6611	1179.607	23.75488	1302.3157	231.44702	1612.7329	910.0413	792.5	789.1	567999	71.8622	24.757223	127.890686	-51.843086	71.8622	24.758987	128.34802	-51.688293	-2.2840345	2.5201695	49.546524	-14.088019	-72.29328	4.3357196	4.3005733	5002.790415525436
143	814.38794	249.18115	1199.3218	473.30835	2011.5967	41.279804	2073.0813	1956.4274	637.5	1000.0	571999	72.33047	25.084354	135.03012	-68.23226	72.330345	25.08624	133.47125	-57.91521	-2.303387	2.5445464	63.125637	-15.232558	-72.77364	4.3288107	4.2822084	5039.975587844849
144	798.41113	482.83743	1257.1304	76.58327	1237.7539	282.97003	1589.6603	491.75507	823.0	947.8	575999	72.87324	25.35204	132.91455	-71.47703	72.87222	25.355932	133.01936	-80.77753	-2.2711127	2.538288	48.199093	-14.141373	-73.29775	4.2435594	4.22284	5075.198329925537
145	1017.166	181.9205	1227.786	720.6336	1437.3677	207.9837	1579.9761	852.7272	825.4	1000.0	579999	73.29204	25.572584	139.78456	-73.92909	73.29241	25.57495	138.68344	-63.454132	-2.234557	2.5506291	37.72057	-14.749521	-73.725235	4.446768	4.4106603	5111.154712677002
146	1104.363	174.71786	1281.2356	849.26227	1487.7195	385.70853	1814.6554	434.21274	1000.0	925.5	583999	73.646	25.82416	134.00813	-72.96677	73.645256	25.826653	132.46788	-64.84424	-2.215357	2.5802243	32.546303	-15.479492	-74.081825	4.4488926	4.3963556	5146.041828870773
147	534.7364	552.0436	1336.2838	-16.562536	1199.8038	476.9093	1577.7524	3.6113398	991.5	902.1	587999	73.89408	26.152636	132.3234	-79.768845	73.89442	26.153746	132.47621	-90.62828	-2.2060392	2.574308	55.72663	-15.7343445	-74.328094	4.4866395	4.4310703	5181.397629499435
148	614.7956	478.33392	1090.3352	-15.237452	1351.3414	745.65985	1882.5967	169.69098	1000.0	716.8	591999	74.25894	26.460075	134.5705	-54.722332	74.25859	26.462875	135.79034	-50.783714	-2.2133982	2.5859427	47.742924	-15.848249	-74.69734	4.659304	4.6384873	5214.830687999725
149	511.4875	513.87317	1378.9348	-91.2016	1548.1243	292.41992	1726.4012	690.67615	879.8	1000.0	595999	74.65377	26.974264	137.46205	-90.91584	74.65389	26.976368	136.27899	-83.90735	-2.2174666	2.5871422	58.78576	-15.578142	-75.08502	4.5522256	4.4789004	5250.6354150772095
150	1260.0188	147.46597	1348.9556	1004.639	1367.6658	434.28754	1640.811	74.52726	1000.0	906.0	599999	74.99104	27.292599	142.54765	-79.97248	74.99056	27.294867	136.50092	-75.17503	-2.1958785	2.582639	41.916164	-14.372271	-75.42463	4.6949706	4.612355	5286.0696523189545
151	771.97314	447.63028	1299.2288	109.258194	957.8592	579.49	1738.0831	107.712944	819.8	681.8	603999	75.645004	27.720552	137.86887	-61.327465	75.645195	27.721664	138.84233	-99.36237	-2.1780705	2.5728738	36.689354	-16.106724	-76.085556	4.553016	4.5235176	5319.524441242218
152	937.1021	456.49805	1376.7578	15.058517	978.4393	442.26465	1488.8434	63.108192	684.6667	624.9	607999	76.215065	28.22043	138.50372	-56.16857	76.214935	28.223299	140.40347	-59.909996	-2.1624622	2.60365	40.941452	-15.747741	-76.66061	4.7578816	4.7088876	5352.327957391739
153	525.4729	458.42264	1369.1431	89.767494	1839.5261	161.29977	2014.5549	1528.817	679.8333	990.6	611999	76.97192	28.76162	145.25119	-72.32086	76.97233	28.760424	142.99786	-83.42991	-2.1073472	2.6357896	29.207705	-14.617912	-77.40898	4.8215904	4.80422	5387.953224658966
154	986.5162	461.847	1312.872	190.60892	1105.7772	412.7234	1742.5891	334.33438	1000.0	804.2	615999	77.3805	28.954903	142.05734	-104.26237	77.380165	28.959194	142.24243	-92.31198	-2.1151407	2.6474743	50.007095	-14.716934	-77.81119	5.055653	4.9960175	5421.38964676857
155	802.9487	313.68323	1276.4801	446.90515	1196.8898	447.27527	1977.7286	293.63422	625.6667	709.8	619999	77.5417	29.105999	140.24022	-57.763256	77.54231	29.104198	141.08392	-68.56529	-2.158591	2.6142666	38.4773	-16.569931	-77.978935	4.7240047	4.7145977	5454.841984510422
156	763.90094	351.06082	1316.5621	373.40634	1198.6768	381.3634	1617.651	290.43555	621.2857	950.7	623999	77.930336	29.434746	139.8561	-73.24859	77.93023	29.43479	141.49004	-53.21414	-2.1302047	2.618802	49.413418	-17.016872	-78.35818	4.811783	4.7822948	5489.913276672363
157	1214.768	205.5662	1470.809	946.8376	1563.1885	31.808365	1646.1486	1526.8115	910.75	1000.0	627999	78.47699	29.765089	141.4363	-121.858986	78.476395	29.767889	140.79709	-93.82948	-2.091931	2.6528661	53.100506	-16.586542	-78.92375	5.1738777	5.09863	5525.0709545612335
158	899.5163	434.57928	1391.6881	220.84944	1870.7621	190.06335	2060.5488	1366.6761	724.4	1000.0	631999	79.08355	30.141668	145.52705	-66.593925	79.083115	30.14254	144.81274	-66.146645	-2.0812476	2.6263692	37.0092	-15.012156	-79.5245	5.1155005	5.064932	5560.170557498932
159	722.0012	390.1662	1329.9279	160.33496	1862.3684	428.47968	2302.1294	997.6366	643.6667	922.4	635999	79.65929	30.378672	145.86523	-97.62638	79.65954	30.377846	146.64168	-59.42476	-2.0955834	2.6364892	34.725513	-15.345442	-80.101135	5.1898036	5.2043138	5594.783877372742
160	908.33057	549.5404	1689.3143	370.6721	1615.459	80.3446	1756.1769	1503.3774	839.2	1000.0	639999	80.06581	30.780258	143.51105	-71.724	80.06544	30.78339	144.34329	-99.59966	-2.0966477	2.6625805	44.019245	-14.128683	-80.49257	5.225133	5.1518874	5631.459201097488
161	886.0947	476.89346	1518.9882	38.076096	2119.7163	144.24817	2283.7104	1719.7048	671.2857	1000.0	643999	80.568756	31.207363	146.41917	-59.24157	80.56913	31.20892	145.52504	-59.345043	-2.062882	2.669452	60.84298	-15.635683	-81.00656	5.3767014	5.3352613	5667.450565099716
162	1256.29	187.86455	1460.3982	1049.1511	1606.5608	389.61935	2359.163	985.2468	932.0	727.2	647999	80.885956	31.44584	146.2494	-65.16913	80.88534	31.448519	146.78815	-93.45039	-2.0756762	2.678235	38.306732	-15.617961	-81.30476	5.6231327	5.550705	5700.646624803543
163	1149.1385	198.19878	1449.1829	892.4457	1546.2007	520.8855	1839.1627	161.64606	934.0	851.1	651999	81.06195	31.575369	154.05835	-62.45264	81.06147	31.578653	151.78331	-65.31595	-2.066713	2.6705768	31.05936	-15.199254	-81.46752	5.6267185	5.6442657	5736.250188589096
164	895.0562	608.887	1504.9327	6.026137	1623.794	593.775	2234.707	231.36264	686.1667	789.0	655999	81.375496	31.758865	153.62556	-84.22177	81.37507	31.760935	149.03598	-60.895996	-2.034357	2.704926	50.46173	-17.961142	-81.80443	5.5681024	5.495782	5771.012236833572
165	816.42523	448.45956	1481.736	93.34739	1747.9001	280.9267	2175.0813	1436.8318	615.0	898.8	659999	81.84999	32.067352	152.3962	-80.82111	81.85041	32.066772	151.92502	-94.033005	-2.0060394	2.697747	48.12203	-16.297771	-82.274796	5.703419	5.674485	5805.3467972278595
166	1270.1362	317.78754	1553.8729	867.4388	1662.8108	266.79803	1950.322	915.3103	772.2	851.9	663999	82.38145	32.322857	153.95139	-57.764122	82.381546	32.32344	151.47655	-83.02466	-1.964163	2.7133758	58.35189	-17.587414	-82.80982	5.9401903	5.8843455	5840.321603298187
167	1030.148	463.17706	1387.384	102.992805	1400.0458	647.12256	2309.645	481.38766	658.3333	756.7	667999	83.06446	32.726868	153.6307	-101.450294	83.06444	32.727753	150.75528	-106.09127	-1.9338403	2.7276073	44.838676	-14.349474	-83.49433	5.8823085	5.8882284	5874.623633861542
168	1014.13495	536.0143	1564.963	92.83874	1182.0613	572.3812	2076.5405	98.80419	715.8	579.3	671999	83.69984	33.168785	152.67523	-67.49828	83.700386	33.17106	153.67245	-61.951385	-1.9412485	2.721272	50.152805	-14.772959	-84.1237	6.102064	5.9816613	5907.942253351212
169	1459.9269	285.3891	1664.3861	972.3498	1516.4944	815.34326	2366.242	-324.88968	1000.0	982.6	675999	84.19067	33.66786	161.21591	-64.27366	84.19068	33.66982	158.38849	-72.92351	-1.9228147	2.7557776	59.588203	-15.026378	-84.61793	5.884215	5.8083644	5943.07924246788
170	1114.2467	588.77747	1787.1284	301.88696	1594.152	223.18169	1915.8724	1259.7657	638.6667	911.3	679999	85.02695	34.305843	159.07904	-94.053795	85.02676	34.30805	157.54831	-93.140785	-1.8666843	2.7890983	104.284065	-16.427326	-85.4638	6.18275	6.1299734	5978.360477924347
171	1054.0607	473.65012	1564.3722	302.62134	1717.8649	429.56522	2284.8137	1041.7384	749.3333	771.5	683999	85.79949	34.816883	166.60207	-74.379234	85.79927	34.81971	163.66913	-52.98431	-1.8598971	2.7731998	55.03827	-18.019388	-86.230255	6.2364483	6.116502	6012.07603931427
172	1193.5901	464.06323	1661.9028	321.495	1600.3842	333.04346	1861.178	674.2867	684.5	906.8	687999	86.22796	35.104446	165.0253	-80.81093	86.22742	35.106606	162.71065	-129.81308	-1.8693049	2.7691355	37.927383	-16.660322	-86.65592	6.429927	6.329512	6047.487013339996
173	1229.3164	364.77145	1737.3784	800.854	1689.509	587.95215	2468.0608	606.886	816.2	684.4	691999	86.82719	35.559475	166.26	-96.618164	86.82732	35.56169	166.25072	-102.17822	-1.8691654	2.7709374	62.43214	-16.1955	-87.24678	6.603684	6.462654	6081.251346111298
174	1501.1332	202.23613	1717.3768	1169.3329	1758.9216	565.0305	2366.2422	679.8461	1000.0	831.9	695999	87.24844	35.79475	160.90141	-86.61654	87.24802	35.798954	161.44788	-72.93333	-1.8637936	2.7951467	85.461365	-14.980862	-87.66063	6.460462	6.3549724	6115.739241361618
175	1087.7073	446.35602	1602.3826	308.73367	1766.612	275.11053	2017.1072	1019.3724	754.2	1000.0	699999	87.8986	36.102863	166.13722	-68.851456	87.89868	36.105396	165.82996	-71.337425	-1.8245573	2.808629	47.563065	-15.962229	-88.323074	6.5473385	6.4446826	6151.184993982315
176	631.8482	509.97986	1507.294	71.02379	979.7948	630.8066	1994.8479	197.0482	614.8571	494.6	703999	88.48418	36.56283	162.41171	-69.30161	88.48412	36.565857	162.09305	-55.79918	-1.7876219	2.8285635	48.128643	-15.0236845	-88.908676	6.603001	6.4716396	6182.39156293869
177	1208.3312	372.65787	1748.4805	679.6212	1983.1604	649.5101	2547.3052	412.64313	656.8333	961.9	707999	88.75264	36.93343	163.8955	-66.021835	88.75257	36.93481	161.63918	-74.92933	-1.7819295	2.8047876	50.37994	-15.1551075	-89.17305	6.8257136	6.778583	6219.029215335846
178	759.9544	464.03787	1468.7365	141.15695	2365.5605	202.95383	2669.8054	1935.7832	601.8571	937.0	711999	89.28306	37.224556	168.65427	-82.58162	89.28248	37.226837	166.0677	-83.89287	-1.7981836	2.8008013	33.347668	-15.943872	-89.698425	6.6069717	6.5377345	6253.23614859581
179	1581.3667	324.45715	1983.4836	1245.2985	1639.0295	231.96033	1931.5677	1134.4836	802.2	818.7	715999	89.99246	37.556507	170.50832	-61.63545	89.99219	37.560425	167.42348	-65.0118	-1.7173349	2.8501556	37.424442	-14.275797	-90.398094	6.799326	6.7768035	6287.429652690887
180	757.3673	578.43524	1831.9106	13.785149	1470.0338	60.823822	1624.9778	1404.2899	484.85715	1000.0	719999	90.50123	38.06691	172.90604	-59.92255	90.50134	38.068672	170.60841	-71.22125	-1.704955	2.8713276	49.157944	-17.291115	-90.911156	6.958404	6.8692384	6325.370592832565
181	1564.739	474.12387	1868.7198	623.1177	2297.4097	115.5955	2484.0781	2012.3259	853.8	1000.0	723999	90.95428	38.50256	171.71465	-70.1835	90.95385	38.50516	170.39355	-60.514076	-1.6965014	2.87313	46.548145	-17.756538	-91.37231	7.184259	7.112052	6361.33886384964
182	1194.7362	432.79434	1879.4115	539.26135	1593.423	68.52276	1682.6232	1460.1819	778.6	1000.0	727999	91.86339	39.069714	172.32948	-80.19254	91.86403	39.07195	170.45683	-76.176254	-1.6648787	2.9056244	54.368294	-18.55818	-92.27172	7.1820893	7.061999	6397.17684841156
183	1279.0293	743.64966	1877.8683	-1.2952942	2062.7043	703.91345	2674.3018	645.1212	695.0	866.5	731999	92.58005	39.365986	173.44626	-78.23817	92.57942	39.366253	174.31873	-87.11185	-1.6556854	2.8798554	55.55762	-15.477858	-92.98446	7.172594	7.217902	6432.211329936981
184	1096.6603	680.1517	1902.8618	211.4368	1490.4934	612.1996	2513.203	250.44696	572.5714	813.5	735999	93.08912	39.816452	176.91838	-72.392944	93.08838	39.81955	175.3287	-97.816666	-1.6475916	2.9023378	54.560375	-14.679459	-93.49825	7.2903028	7.216163	6465.966759681702
185	1228.0596	457.64645	1826.4069	576.00037	2102.943	621.0403	2572.6897	760.6546	921.25	873.4	739999	94.03772	40.245243	177.37703	-74.5545	94.03729	40.24826	178.6295	-68.657265	-1.5407169	2.9403462	43.191624	-15.357685	-94.465546	7.300711	7.2017016	6500.746299982071
