Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
93	543.28577	119.34393	719.8269	429.0656	1049.2095	111.36617	1202.5763	839.41724	967.5	1000.0	371999	59.559753	16.70307	105.01748	-65.39882	59.559673	16.702705	105.955215	-42.33852	-2.5694687	2.2839024	24.8764	-14.224952	-60.04348	2.9222631	2.8949559	3254.727708339691
94	347.71323	207.35469	647.4279	63.37634	859.9713	312.39368	1058.8596	198.82118	1000.0	827.3	375999	59.955505	16.91967	106.32815	-38.269516	59.955414	16.924173	107.88537	-48.640503	-2.5339217	2.2948327	26.949257	-14.072937	-60.445507	2.9423177	2.9117947	3288.3149168491364
95	163.35927	95.8677	268.8196	26.959412	982.3597	130.50076	1143.6854	716.2526	1000.0	1000.0	379999	60.52901	17.321789	107.26798	-44.06503	60.528236	17.325048	106.574936	-52.428356	-2.4859276	2.3290615	28.054539	-15.926413	-61.01944	3.068351	3.0468197	3323.110770225525
96	457.43814	227.69287	714.91315	84.416794	932.12537	37.06323	966.14764	828.2135	678.3333	1000.0	383999	61.02117	17.56279	107.1489	-46.17366	61.02124	17.564663	107.45679	-37.44825	-2.4843783	2.3370144	25.943924	-14.891114	-61.51244	3.0212343	3.0079298	3358.161604166031
97	498.54523	253.8332	728.3099	71.6115	1035.1765	167.86197	1140.522	642.2014	902.5	1000.0	387999	61.447426	17.730385	110.25091	-41.441288	61.44721	17.7318	109.6065	-39.09387	-2.4939513	2.3360531	36.931496	-16.367455	-61.928875	3.0828788	3.048537	3392.846857070923
98	299.1359	107.28957	435.19223	131.82944	1078.6434	76.42049	1174.4152	885.34265	874.2	1000.0	391999	61.68113	17.812784	109.334	-38.520306	61.68086	17.814342	110.99852	-38.432125	-2.5628176	2.31244	34.63364	-14.2971735	-62.15748	3.0226123	2.9951227	3427.645361185074
99	346.20093	183.05081	497.23965	2.07224	972.2123	255.86383	1165.0682	249.98277	803.2	914.2	395999	61.996494	17.994394	110.29947	-43.282333	61.996185	17.996805	109.744385	-40.050537	-2.5456066	2.330235	29.03955	-14.409083	-62.476673	3.0512102	3.0250216	3462.166836977005
100	322.69543	223.0159	649.7224	34.79568	1059.8058	113.362366	1228.9423	813.4643	1000.0	1000.0	399999	62.31449	18.295656	109.06186	-57.485638	62.314205	18.297453	110.48244	-53.70143	-2.538951	2.3292027	26.2199	-15.289591	-62.806805	3.0650442	3.0464246	3497.874380350113
101	358.71494	232.91277	667.0624	74.35218	1011.4645	215.07637	1280.6095	543.68005	732.0	1000.0	403999	62.75432	18.633497	110.80654	-50.051712	62.754185	18.635483	111.65057	-53.597088	-2.5163414	2.3456998	34.93035	-15.29238	-63.24271	3.1439772	3.118877	3533.7868988513947
102	381.1468	290.83453	811.9303	104.23056	819.4386	55.298546	871.54785	670.39874	676.2	1000.0	407999	62.963905	18.854109	113.84606	-52.643517	62.963757	18.854275	112.64063	-40.046177	-2.4887316	2.3656409	27.949522	-15.048578	-63.455048	3.191021	3.170651	3570.9292237758636
103	726.414	119.11639	819.6743	523.05347	782.82605	196.51624	1021.15967	265.54373	938.75	1000.0	411999	63.378754	19.034138	113.18917	-47.3891	63.3792	19.036154	110.97025	-46.19121	-2.483761	2.3647046	43.896553	-15.256926	-63.87169	3.259693	3.2414165	3606.081112384796
104	455.1084	312.30988	819.1024	87.18937	956.70447	393.82172	1385.3993	32.209732	904.4	774.1	415999	63.69739	19.12745	113.6247	-48.178547	63.69688	19.129782	115.461685	-54.072517	-2.5045602	2.3615618	34.45626	-16.5147	-64.179794	3.2337313	3.2078388	3640.52681684494
105	534.14435	358.643	894.02686	26.022161	929.7503	183.71182	1101.5201	543.00073	828.4	877.0	419999	64.1701	19.38195	112.12681	-53.711845	64.17009	19.382662	116.57136	-46.96218	-2.4409368	2.3843489	42.88066	-14.753744	-64.66503	3.3001695	3.2896228	3674.008782863617
106	586.2246	252.4761	963.12103	182.19229	1178.7913	295.5245	1572.9043	550.66296	808.4	931.1	423999	64.591446	19.635769	115.359116	-39.75358	64.59153	19.638948	116.11349	-49.272793	-2.4583645	2.3892453	28.769203	-16.236837	-65.08882	3.3352382	3.3055997	3708.546539068222
107	259.23615	340.1731	924.12384	-18.26101	1079.4784	51.602943	1173.0637	1019.2204	814.8	1000.0	427999	64.960754	19.836418	114.93556	-40.73392	64.9603	19.837044	115.4413	-49.395454	-2.459752	2.3622053	32.13881	-15.817471	-65.45232	3.4002447	3.3970752	3744.2441444396973
108	734.18115	116.51319	905.8783	609.73596	1261.4543	49.295113	1342.8551	1159.3009	915.25	1000.0	431999	65.504425	20.288012	117.947556	-55.37754	65.504745	20.287703	117.83756	-57.118065	-2.3861604	2.4123473	33.41018	-14.515993	-66.003105	3.5360367	3.5068183	3778.700791835785
109	709.0162	225.54395	970.0832	348.0979	1172.9363	194.61293	1431.9608	806.5994	1000.0	947.8	435999	66.24973	20.6912	119.713905	-47.86659	66.24965	20.692669	119.02642	-57.519447	-2.3767276	2.4344902	41.590195	-16.392725	-66.76039	3.4679837	3.4619162	3813.3646941184998
110	587.15564	306.13538	902.15137	24.823294	1153.3402	276.3172	1376.3616	534.42706	805.0	868.9	439999	66.90739	21.128262	124.154465	-53.01179	66.906815	21.129944	120.39467	-59.473343	-2.4109924	2.424678	28.65029	-15.184722	-67.40692	3.4034154	3.39558	3847.1715474128723
111	704.7528	240.84163	917.0347	319.8101	1078.3477	84.29741	1236.6952	950.88995	954.75	1000.0	443999	67.65869	21.596392	126.232086	-46.824436	67.65891	21.595173	120.95543	-67.78976	-2.383002	2.4361615	35.095062	-13.297515	-68.15811	3.5574677	3.5898027	3882.930962562561
112	569.14655	192.0595	797.8752	339.97946	1302.833	150.65202	1419.615	880.34015	973.5	1000.0	447999	68.2027	22.014404	124.70234	-46.083755	68.20253	22.017776	122.372574	-75.88981	-2.3233962	2.4713755	29.673958	-14.070938	-68.71239	3.7608464	3.7087216	3918.594115972519
113	619.04376	398.41483	1048.6051	16.52122	1105.6213	325.93552	1452.7749	348.73154	935.0	916.5	451999	68.72849	22.541742	128.24872	-52.79734	68.72868	22.543331	125.6379	-41.340786	-2.304298	2.4933994	32.75953	-14.959114	-69.239334	3.6867206	3.6857579	3953.399297952652
114	692.965	261.48468	935.94836	341.15216	840.8219	431.37244	1376.9187	265.3891	708.2	628.6	455999	69.34065	22.944046	127.47127	-61.855682	69.34032	22.944988	124.94098	-44.569847	-2.3026721	2.4897845	35.759216	-14.792995	-69.85077	3.694389	3.6721401	3984.355530023575
115	654.8831	439.2621	1180.4421	11.305823	1222.8304	99.764755	1341.55	946.4806	897.6	1000.0	459999	69.68506	23.149675	125.3966	-59.115833	69.68508	23.14881	125.64231	-69.367165	-2.3493357	2.48224	33.74808	-14.931922	-70.18249	3.7030048	3.7071044	4019.444275856018
116	486.26147	448.4865	975.74347	24.473196	1354.1477	73.95083	1459.7028	1211.4934	977.5	1000.0	463999	70.05955	23.171946	125.11813	-49.166084	70.05913	23.17343	124.07128	-45.351685	-2.3301957	2.4893224	53.44623	-14.629179	-70.556274	3.7429905	3.7217793	4054.605528116226
117	865.7998	261.73828	1129.0509	432.30902	1376.7437	78.14412	1460.8513	1204.8009	930.0	1000.0	467999	70.31345	23.322458	129.94127	-38.899254	70.31287	23.323803	125.33964	-57.52956	-2.3156621	2.4914308	32.400005	-16.44683	-70.80944	3.8757193	3.8800516	4089.7548542022705
118	509.64444	280.7103	916.1201	66.828674	1139.4575	67.951096	1233.7742	1044.3177	859.4	1000.0	471999	70.718185	23.661102	126.77134	-64.841644	70.71823	23.662973	128.27327	-52.067543	-2.302677	2.5124798	43.188866	-14.58635	-71.21816	3.7770705	3.7412343	4124.9991335868835
119	261.81064	315.57028	806.14703	42.93833	1585.2858	30.633957	1618.1268	1526.1475	883.0	1000.0	475999	71.06006	23.83139	130.57709	-59.139427	71.05982	23.832453	127.917435	-43.780624	-2.3401606	2.4878607	63.630997	-16.277082	-71.55038	3.8160162	3.7960732	4160.797326564789
120	744.00653	249.04085	1104.951	391.1089	1526.0193	265.72662	1872.3177	970.9182	639.8333	881.1	479999	71.39488	23.957954	126.96042	-62.404205	71.394714	23.959108	125.84115	-51.46576	-2.2751637	2.5167491	31.491812	-16.752748	-71.90133	3.9115682	3.8945043	4196.674488067627
121	859.61835	436.7937	1179.6414	30.83495	1322.6813	140.52045	1437.5515	936.02155	870.6	1000.0	483999	71.779366	24.125587	132.05531	-45.73941	71.779686	24.126766	126.62555	-43.39894	-2.291388	2.4891431	38.772007	-14.70257	-72.263626	3.9223306	3.886293	4231.85094499588
122	777.4492	463.0104	1167.8749	1.6138246	1284.082	520.24915	1723.0847	2.9567006	827.8	666.9	487999	72.17083	24.599812	131.61815	-47.701	72.17021	24.600508	130.22787	-56.371258	-2.2552319	2.5144851	43.036446	-15.978062	-72.67302	3.986229	3.9930742	4264.521346092224
123	912.13446	333.49313	1270.6564	384.9743	1428.6469	109.76284	1618.5834	1267.9812	745.0	1000.0	491999	72.93208	24.917868	129.7449	-42.06411	72.93177	24.92003	129.70291	-58.044647	-2.2508452	2.5130854	31.582047	-13.9721	-73.42147	4.037399	4.0319076	4301.342061281204
124	858.90216	449.44098	1194.4711	87.28242	1891.4695	43.109	1955.4058	1841.3937	932.25	1000.0	495999	73.246155	25.244864	132.56995	-49.499146	73.24592	25.24601	131.19778	-63.558853	-2.247708	2.5295346	27.57919	-15.965118	-73.737206	4.1381097	4.13875	4337.992371082306
125	612.4205	398.9636	1181.3724	49.40832	1583.1082	316.8898	1802.6343	659.1042	758.8333	1000.0	499999	73.7805	25.692627	134.42648	-46.035217	73.78075	25.691948	131.07819	-69.58477	-2.2347815	2.5491583	40.821785	-14.552248	-74.272224	4.354998	4.3279557	4372.876906871796
126	921.599	192.394	1132.8307	727.1136	1611.6747	170.98468	1893.627	1402.0553	861.75	922.9	503999	74.241776	25.904804	135.53545	-57.389206	74.24187	25.904058	134.27382	-46.207382	-2.2501118	2.5418208	29.484411	-14.419874	-74.73496	4.27697	4.259158	4408.02662396431
127	808.9715	397.78387	1215.8258	251.93246	1647.6104	83.67925	1758.4618	1471.6501	837.0	1000.0	507999	74.77602	26.221483	134.59447	-66.106674	74.775734	26.22243	133.75732	-58.208138	-2.2537742	2.5605226	31.88515	-14.405353	-75.261894	4.3602686	4.3545876	4443.653995037079
128	897.4581	432.80753	1288.2301	173.99962	1095.4382	180.00185	1394.6482	769.50964	933.0	800.5	511999	75.05244	26.449465	132.68619	-91.71102	75.052505	26.448524	133.45056	-88.34194	-2.2494361	2.5234606	50.238487	-14.507643	-75.5342	4.306043	4.285079	4476.679479598999
129	692.3004	531.9206	1258.474	37.314304	1751.9863	267.9714	2020.1621	1243.1124	971.8	868.8	515999	75.43931	26.88411	135.63103	-54.76828	75.43859	26.888727	135.1045	-56.8292	-2.1793861	2.5827796	78.624596	-15.310136	-75.93311	4.4493847	4.420292	4510.837795972824
130	731.9962	367.03867	1325.6412	213.33064	1362.9089	303.2876	1829.6239	873.81067	749.2	924.7	519999	76.16664	27.445578	136.24268	-51.587315	76.16617	27.446222	134.84381	-49.427063	-2.10258	2.611745	42.00163	-13.843204	-76.661125	4.518684	4.4610634	4547.798465251923
131	645.7575	415.92142	1186.7388	80.47706	1261.2383	354.73517	1892.7408	574.5002	842.2	648.6	523999	76.59231	27.790592	137.33618	-73.881775	76.59235	27.789589	138.74858	-45.136395	-2.1463695	2.6121852	52.156433	-15.344151	-77.085625	4.468261	4.4948378	4580.119514226913
132	877.49426	328.0242	1239.2147	298.58844	1463.1565	560.09296	1941.1052	427.68134	751.2	780.5	527999	77.08013	28.078917	136.82385	-91.56834	77.07963	28.080442	136.34113	-80.34631	-2.2030725	2.5807915	30.709187	-14.805431	-77.57502	4.5163436	4.503061	4613.254298686981
133	855.6074	276.41174	1097.9271	309.8993	1348.3164	364.0004	1791.9347	728.37115	691.8333	803.7	531999	77.92455	28.714722	140.02783	-87.325775	77.92418	28.715406	136.60165	-83.635635	-2.143663	2.5929568	45.08911	-16.727627	-78.425415	4.7067847	4.67536	4646.550471067429
134	687.52844	449.87662	1206.1854	-32.801918	1410.3636	372.04434	1889.9667	475.20685	822.0	952.4	535999	78.440704	29.11422	137.66965	-69.06266	78.44068	29.115932	136.4901	-63.98946	-2.1412654	2.612087	31.558588	-15.447768	-78.944275	4.771076	4.6870475	4681.511118173599
135	1078.4578	477.48044	1413.1843	255.18279	1777.5862	56.374203	1846.6096	1647.0935	1000.0	1000.0	539999	78.83916	29.34369	139.96123	-63.384262	78.83888	29.345434	140.76878	-80.589355	-2.140777	2.6019354	43.084686	-14.87951	-79.31605	4.8501234	4.8554826	4717.083792686462
136	891.4479	294.984	1278.9055	555.7282	2081.6086	140.3222	2221.2354	1709.9917	948.5	1000.0	543999	78.98563	29.414663	141.77873	-63.20632	78.98555	29.415688	139.65982	-75.13627	-2.1423779	2.5843532	36.886402	-14.00165	-79.465576	4.988421	4.9016404	4752.282110691071
137	1229.7896	231.81938	1451.6398	845.8863	795.3447	445.4325	1488.2664	16.489388	1000.0	577.5	547999	79.35439	29.813606	139.96	-113.26136	79.35432	29.81375	139.05716	-109.098305	-2.1122744	2.5829034	28.054882	-14.084812	-79.85091	4.918706	4.921149	4784.13375878334
138	1096.623	341.47388	1457.1177	528.78577	1148.753	592.422	1966.6115	245.61026	809.0	687.7	551999	79.713326	30.079958	141.52505	-59.758034	79.71341	30.079077	141.09811	-53.01473	-2.1041217	2.5844307	37.96871	-14.669983	-80.19145	4.9553113	4.9417987	4817.613958120346
139	968.60175	460.5845	1460.8877	144.84819	1856.675	229.78282	2069.3762	1223.5829	713.2	1000.0	555999	80.20502	30.367504	143.32892	-82.88189	80.20515	30.367538	140.96262	-79.16161	-2.0641336	2.6339848	41.90027	-15.569918	-80.69946	5.0846806	5.065289	4852.991903781891
140	951.70996	413.36267	1481.4956	439.40298	1735.9172	387.6109	2129.7493	664.07446	879.8	868.9	559999	80.74625	30.715292	143.61052	-56.546276	80.74605	30.718977	145.35806	-69.134056	-2.043082	2.6399105	51.33146	-16.412916	-81.23573	4.9424314	4.900115	4887.0949165821075
141	1029.9836	404.99405	1556.7272	512.51215	1753.8522	598.9197	2179.7805	4.1807346	1000.0	817.6	563999	81.26482	31.27292	143.86696	-73.98286	81.26467	31.273989	143.0649	-88.404205	-2.0322735	2.6333566	37.69637	-14.713566	-81.74942	5.1188974	5.0060625	4920.139281988144
142	914.0353	154.0349	1169.0819	780.0659	1385.9509	424.38486	1783.5912	520.96967	880.5	892.1	567999	81.7012	31.44919	151.41235	-71.6072	81.700966	31.452042	144.54669	-58.53648	-2.0820987	2.6362898	48.808167	-15.631325	-82.16759	5.008161	4.973307	4954.4848074913025
143	895.48004	431.21667	1503.3054	273.5886	1836.7141	635.5097	2177.0925	-2.7794852	668.8571	901.0	571999	82.15263	31.839228	148.24716	-80.56326	82.1522	31.841309	145.42146	-71.845375	-2.072502	2.6440816	36.18894	-16.099678	-82.62764	5.1086974	5.0598845	4989.524047136307
144	597.35474	596.30365	1455.7489	-46.451096	1497.1517	413.4228	1917.0521	686.46405	1000.0	1000.0	575999	82.45538	32.04482	147.88516	-84.835754	82.45519	32.045593	144.92183	-91.60888	-2.0161517	2.6527934	53.166336	-14.52644	-82.91865	5.407049	5.412837	5024.918356180191
145	880.97986	534.8509	1655.6001	144.25403	1635.1687	301.72513	1863.1296	776.79315	903.5	1000.0	579999	82.8641	32.341446	146.19351	-60.35026	82.863914	32.34551	147.06752	-52.375298	-1.9947702	2.6730235	53.631615	-13.788038	-83.34637	5.464382	5.345743	5061.008903264999
146	908.45074	295.8859	1466.7662	626.0536	1292.8464	395.21085	2123.0835	573.84955	596.5714	959.5	583999	83.34193	32.603977	147.2661	-103.67157	83.34222	32.60482	146.59119	-86.27398	-1.9964452	2.657465	37.9942	-13.997225	-83.817955	5.2978683	5.2837243	5096.34735751152
147	924.43713	551.4875	1557.0597	-4.577569	1594.8898	31.808847	1655.4242	1560.2119	796.4	1000.0	587999	83.73243	32.92502	148.96843	-62.535126	83.732346	32.92655	148.05142	-60.326927	-1.9845886	2.6654482	42.1769	-15.303545	-84.20136	5.495258	5.348131	5133.375601768494
148	1105.8318	485.69388	1513.3318	184.02322	1323.8304	618.49927	2028.6685	112.34543	755.6	652.0	591999	84.29005	33.079853	149.08955	-66.61943	84.28954	33.082035	149.48715	-67.27785	-1.9926696	2.65123	33.12339	-15.969079	-84.75198	5.3877773	5.3507395	5165.179097890854
149	1211.8164	228.63136	1458.9199	871.57007	1810.3816	158.68404	2018.0702	1476.9827	887.0	944.1	595999	84.80288	33.480705	149.09477	-59.75461	84.80259	33.483986	150.13756	-68.67655	-1.9893378	2.6609948	55.26355	-15.992985	-85.26785	5.4033933	5.3294826	5199.926075696945
150	1387.7961	194.55127	1519.7845	1053.4484	1603.2703	581.29144	2277.402	459.4093	1000.0	791.0	599999	85.38582	33.965637	156.3104	-68.46234	85.38588	33.96629	152.35928	-75.92738	-1.9143592	2.6986413	37.40643	-15.642942	-85.87257	5.7777452	5.733338	5233.420836925507
151	1127.2941	329.56503	1494.8131	782.80975	1422.9147	458.3008	1794.0731	340.79614	1000.0	827.6	603999	85.96427	34.30626	154.61594	-85.64059	85.96398	34.309746	154.41278	-53.66415	-1.938193	2.6765249	45.310444	-16.084274	-86.42833	5.564197	5.4915032	5267.781398534775
152	915.6023	282.00174	1393.3025	708.23	1823.1332	124.710625	2020.8795	1689.1461	796.25	1000.0	607999	86.35968	34.717907	157.2936	-75.84309	86.35948	34.72051	155.946	-62.7565	-1.9352971	2.6858132	41.499832	-15.165396	-86.81761	5.7769127	5.66028	5306.924515485764
153	958.84406	727.2208	1611.6603	-86.395325	1934.5449	121.43427	2114.132	1644.0333	965.2	1000.0	611999	86.85565	35.01773	155.62389	-73.598274	86.8554	35.020035	151.9044	-92.96695	-1.9243752	2.6845384	46.03457	-15.122194	-87.323296	5.8642964	5.8315773	5344.517641544342
154	1072.3553	350.78497	1565.5804	735.98865	1784.6501	104.60371	1955.2407	1599.183	826.25	1000.0	615999	87.2131	35.31263	164.69524	-99.27128	87.2132	35.31186	153.415	-125.73018	-1.8953348	2.718321	61.473213	-14.601278	-87.67767	5.915771	5.925709	5381.111589431763
155	1027.0154	600.72455	1671.054	256.58447	1526.317	343.17432	2076.6082	853.1411	833.6	714.0	619999	87.56726	35.580853	158.91644	-63.138424	87.56657	35.582153	155.9887	-67.78409	-1.9210685	2.737558	75.89366	-15.354405	-88.039185	5.980291	5.8913546	5414.016253948212
156	825.124	513.8221	1407.1788	10.118795	1746.2719	135.71094	1982.2246	1578.3068	716.1667	1000.0	623999	88.14031	35.990498	157.90456	-76.159546	88.14048	35.995064	157.01187	-84.29972	-1.8944	2.739027	82.030655	-15.146377	-88.59789	6.035341	6.020247	5450.224582910538
157	1387.8462	331.71866	1662.8287	821.8871	2241.9368	257.5698	2433.2646	1487.1984	1000.0	963.8	627999	88.56808	36.37212	161.83789	-90.390076	88.5676	36.371593	157.57639	-82.81467	-1.8928902	2.7434945	41.097775	-14.724968	-89.037766	6.0578537	6.034986	5484.961242437363
158	1246.2697	432.21	1656.9767	474.0894	2042.3467	31.3978	2089.6975	1968.5563	735.4	1000.0	631999	89.1193	36.865993	169.66847	-61.62837	89.1188	36.868374	160.07867	-70.65731	-1.8852037	2.735774	41.159718	-16.330349	-89.59502	6.130728	6.043039	5520.609985113144
159	1405.4844	272.0745	1737.2875	1046.1128	1788.2312	134.78464	1914.7903	1427.1383	804.2	1000.0	635999	89.73978	37.27282	163.09618	-119.65379	89.73976	37.272427	159.821	-107.23657	-1.8275719	2.7654269	44.275658	-17.875692	-90.188126	6.355371	6.2996864	5557.159685373306
160	1293.6443	222.22392	1568.1765	1002.77875	1746.142	529.95105	2018.6196	166.94092	915.5	907.8	639999	90.16344	37.331665	161.20325	-77.483574	90.16415	37.330715	161.44315	-66.58839	-1.8155807	2.7614021	43.445686	-14.070286	-90.62428	6.3514667	6.3320246	5593.536407709122
161	1207.5887	448.20193	1687.3986	575.2557	1395.5408	695.4221	1793.5988	-4.4967	692.2857	803.8	643999	90.8639	37.538452	166.13097	-92.88678	90.86374	37.540085	163.26799	-110.67562	-1.7981906	2.8044522	34.702602	-14.684002	-91.31894	6.367753	6.393159	5626.8539979457855
162	1085.3033	511.0036	1538.9137	14.510565	1274.5568	622.1175	2089.2153	210.18663	567.6667	651.0	647999	91.62302	37.891514	163.76823	-80.3429	91.62319	37.891113	162.75768	-72.436615	-1.8005162	2.7944372	50.598595	-15.287858	-92.09327	6.3288465	6.2451878	5658.09613609314
163	1020.7946	570.69696	1684.1389	238.61852	1070.5831	657.89264	1942.8407	-4.2323527	713.6667	507.6	651999	92.54463	38.363663	169.03763	-98.09878	92.54415	38.36726	166.29414	-101.904755	-1.7754344	2.7981322	75.83578	-14.402901	-93.00495	6.716507	6.671655	5687.496215343475
164	863.6704	620.49786	1628.1141	167.13228	1039.9778	495.0903	2149.1694	422.75323	848.4	524.0	655999	93.09596	38.85399	168.37761	-203.58118	93.09572	38.85631	165.61	-83.40591	-1.7536454	2.8260517	70.94345	-15.50298	-93.55509	6.7273097	6.634802	5716.384115457535
165	1174.3768	624.3373	1680.0895	2.1712673	1786.7252	77.72348	1902.8904	1673.0703	700.2	1000.0	659999	93.46731	39.08202	168.37563	-78.98908	93.46763	39.0846	167.54349	-82.576225	-1.7382747	2.811021	40.03125	-16.16433	-93.92308	6.966409	6.819427	5753.015572071075
166	816.6622	434.61908	1625.0902	332.78677	1355.1959	349.5059	1986.6636	852.6016	655.2857	678.8	663999	93.85941	39.394485	168.90489	-84.67402	93.85865	39.39746	169.1287	-70.41861	-1.7600765	2.804328	42.506508	-14.570997	-94.31326	6.659457	6.617419	5784.546199321747
167	1485.49	385.8063	1777.7942	821.95514	1962.2513	349.42862	2531.5208	1422.9922	849.0	845.9	667999	94.60134	39.67329	172.30759	-122.81151	94.60114	39.673943	170.51416	-102.71892	-1.7481589	2.8224158	37.916565	-17.137932	-95.05592	6.9944315	6.9525104	5818.714342832565
168	924.9817	567.7212	1735.3798	20.302341	1577.2167	552.2437	2125.8914	203.30139	552.125	869.7	671999	94.96195	39.8465	168.89548	-113.718346	94.96198	39.84616	169.74286	-123.91521	-1.728606	2.8284953	55.336277	-16.094887	-95.41076	6.9445987	6.9448943	5853.98285317421
169	1241.981	392.36615	1587.0767	560.185	1933.2375	432.693	2235.0935	666.66876	836.4	1000.0	675999	95.39969	40.061417	168.14615	-112.4661	95.39923	40.066525	168.0093	-114.50392	-1.7462007	2.7824721	57.47463	-14.08	-95.84069	7.152065	6.9153895	5891.12522149086
170	1322.4551	292.46844	1630.2375	902.03937	1443.5262	233.25279	1698.4164	1062.8981	740.8	825.8	679999	96.00178	40.50826	169.68085	-90.05929	96.00084	40.512455	168.06726	-87.19591	-1.714719	2.820248	55.38171	-17.821363	-96.45745	7.242168	7.1379385	5926.398439884186
171	1186.1321	618.1582	1784.1283	426.60764	1539.2496	86.04512	1677.3373	1409.9546	688.4	1000.0	683999	96.35386	40.72277	174.85513	-124.74441	96.35327	40.72683	170.11378	-121.25732	-1.7699931	2.791616	78.39942	-15.304976	-96.78355	7.015433	6.983053	5963.473684310913
172	1544.0562	401.25668	1897.8376	795.96014	1558.7402	465.18927	2158.8157	342.63458	811.6	679.1	687999	96.53723	40.96294	174.083	-114.97673	96.5368	40.96298	172.96518	-111.124725	-1.6701435	2.8352714	66.62175	-14.314308	-96.97237	7.4061685	7.4156094	5996.03741312027
173	1019.20056	687.04645	1806.4828	7.779416	1813.1985	558.96313	2522.8833	723.49927	801.8	701.1	691999	97.19745	41.229893	174.61636	-115.4943	97.19681	41.23185	172.18593	-83.89195	-1.6545227	2.8700762	69.78073	-16.110348	-97.64419	7.209523	7.2641625	6029.930692434311
174	931.3898	552.787	1926.2815	158.23245	2099.4126	547.3553	2529.2703	547.414	682.8571	907.7	695999	97.37263	41.519283	173.66599	-68.9738	97.37277	41.520584	171.71445	-65.20755	-1.7007359	2.7962563	43.28515	-16.135948	-97.80589	7.4296794	7.3064075	6065.595019578934
175	893.5055	588.39417	1803.9023	133.16057	1805.3014	96.64724	1961.5659	1645.6392	488.0	1000.0	699999	97.99092	41.76772	172.75558	-70.72475	97.9909	41.76698	173.71326	-90.58419	-1.6470392	2.8441017	43.76571	-14.505653	-98.42781	7.435721	7.391245	6102.162950754166
176	1316.4841	339.60803	1755.5509	755.8696	2331.1663	38.060078	2398.9597	2288.13	735.4	1000.0	703999	98.45889	42.0834	177.58911	-139.92879	98.4586	42.084976	176.73965	-124.17454	-1.6530632	2.8468335	49.88379	-14.967722	-98.89958	7.495423	7.4549913	6138.143103837967
177	1257.0072	449.25528	1791.4232	585.7754	1336.5266	689.5364	2499.178	495.59866	677.5714	555.1	707999	99.31888	42.319683	174.5267	-114.01892	99.31832	42.32051	173.62369	-105.57859	-1.577375	2.8689785	48.11286	-15.507812	-99.75644	7.564008	7.5076838	6169.538450956345
178	1340.0793	523.95776	1933.0518	391.68127	2485.086	97.451706	2663.254	2321.3865	750.2	994.2	711999	99.9146	42.645138	177.82382	-76.36624	99.91365	42.64682	176.07007	-71.46956	-1.569088	2.8787057	101.01278	-15.16267	-100.34433	7.6565323	7.6244874	6206.328347444534
179	1421.5433	418.44336	1917.6073	784.53094	1775.4802	31.093525	1847.7432	1739.184	805.6	1000.0	715999	100.21657	42.824734	180.13498	-77.507225	100.21594	42.82912	174.80305	-81.67519	-1.6021298	2.8440816	35.55787	-14.564529	-100.6544	7.8780656	7.755112	6241.54851102829
180	836.64996	752.45154	1938.8546	22.636364	2043.4889	255.74316	2463.9153	1674.1271	552.7143	861.1	719999	101.01503	43.24657	187.83711	-56.38391	101.01448	43.248756	177.30774	-59.177345	-1.5590758	2.8759058	43.961502	-16.491207	-101.46508	7.6311026	7.6275954	6277.962490797043
181	987.4571	584.3315	1905.7738	211.17685	1850.488	358.37985	2437.8354	1328.221	719.0	827.3	723999	101.3179	43.667717	181.28429	-133.50562	101.31694	43.6697	181.66304	-161.89	-1.548994	2.887356	41.878235	-17.043495	-101.737305	7.9251437	7.940833	6311.294593095779
182	1108.6241	627.4523	1728.2129	-18.492535	1464.5774	506.46643	2540.5144	593.7908	746.6	508.7	727999	101.90566	44.01265	185.58598	-117.26174	101.90418	44.017117	181.13594	-106.37122	-1.5500542	2.8888042	43.20751	-14.808349	-102.33964	7.77518	7.700888	6340.72616815567
183	1201.4532	404.17712	1891.5197	650.7496	2702.3013	156.34781	2892.6323	2363.1038	775.8	1000.0	731999	102.38018	44.288013	181.28099	-71.81372	102.37965	44.290047	179.62334	-77.06747	-1.5805905	2.886985	43.438683	-15.873243	-102.81074	7.907896	7.862371	6375.955012321472
184	1781.4573	110.32784	1893.4215	1598.5172	1938.8213	411.0361	2400.151	1103.6481	912.75	823.1	735999	103.18183	44.828915	184.98172	-125.65317	103.18135	44.833797	183.89021	-109.69681	-1.5137625	2.9007146	49.592766	-14.996513	-103.62685	7.9247975	7.816804	6410.585246086121
185	1810.8254	360.81052	2148.9673	1155.3197	2276.1384	703.6878	2831.7327	630.88806	900.8	924.4	739999	104.46743	45.415398	182.77386	-128.97064	104.46666	45.414574	184.23457	-116.40897	-1.418398	2.9618077	57.11356	-15.782528	-104.93443	8.048437	8.12046	6445.099845409393
