Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
184	-159.96248	209.82344	126.746925	-368.0218	808.9101	244.57684	1028.9276	333.03137	809.4	842.8	735999	43.492756	14.76023	79.73231	-60.0543	43.49278	14.758142	81.733185	-62.95403	-5.2486577	2.3785498	28.871166	-17.323286	-44.413803	2.920964	2.960379	12295.882556676865
185	-355.81396	66.71238	-263.16296	-425.60425	856.66174	65.79927	987.13245	775.67505	1000.0	1000.0	739999	43.553196	14.7295475	80.124054	-66.963234	43.552135	14.730415	81.56194	-64.51508	-5.2262397	2.414994	30.892895	-17.627125	-44.47489	2.9779117	2.9992416	12364.454512119293
186	9.897243	181.90466	127.45346	-429.41977	958.94727	95.07854	1147.1411	777.5223	619.2857	1000.0	743999	43.79768	14.689208	80.95504	-79.97548	43.79731	14.690387	78.77063	-74.61257	-5.1900907	2.4183064	19.872297	-17.408905	-44.723896	2.9895484	3.0064032	12432.098263502121
187	-224.66324	100.77676	-53.930172	-311.56055	771.97644	106.944725	984.37537	652.006	1000.0	1000.0	747999	43.95652	14.741167	80.89081	-62.519135	43.956635	14.740054	80.869255	-61.939613	-5.2263837	2.390483	27.688896	-16.613811	-44.876434	2.9669437	2.9836905	12502.08493733406
188	-16.86639	169.09183	205.32697	-242.8452	755.51794	42.770267	817.9483	690.1886	803.0	1000.0	751999	44.11075	14.766963	80.968185	-68.16845	44.10993	14.767971	83.41181	-73.62159	-5.2279854	2.4054506	24.891195	-19.07146	-45.031265	3.0373704	3.0538287	12569.142362833023
189	-76.79073	233.87921	132.24182	-365.37183	738.6618	124.93125	1001.4621	567.8694	667.8	1000.0	755999	44.19791	14.668507	79.77252	-69.04646	44.197704	14.669199	85.18494	-67.748886	-5.2730036	2.3800797	27.695143	-17.19477	-45.112286	2.9408822	2.9608164	12636.174867391586
190	-49.72581	182.05609	123.91304	-338.6428	807.5712	302.8057	1031.1057	-5.7955666	719.6667	900.7	759999	44.489056	14.621035	80.722885	-67.95978	44.488476	14.618617	79.868935	-75.601494	-5.2117486	2.3840177	17.92693	-16.71459	-45.413883	2.9219074	2.9820547	12702.433683395386
191	-131.90794	192.02902	93.60478	-414.5377	838.3034	181.12451	1046.7783	461.64288	856.6	1000.0	763999	44.534325	14.699761	78.32727	-69.58537	44.53415	14.698814	78.536606	-78.85218	-5.199472	2.4025855	26.791958	-17.574327	-45.451603	3.0607047	3.07434	12767.933780193329
192	-64.656715	154.48318	127.424065	-300.36716	969.03253	204.13028	1099.6937	478.42526	815.0	935.9	767999	44.621143	14.770521	80.600525	-63.497314	44.6207	14.769968	81.271835	-81.56078	-5.1889586	2.4197245	24.806692	-17.701944	-45.547634	3.057847	3.083002	12831.480674743652
193	-72.52378	260.48907	152.01343	-498.2826	716.75665	49.869434	782.2006	637.65485	645.8333	1000.0	771999	44.99327	14.689226	82.215416	-62.55809	44.99311	14.689311	86.25929	-57.930584	-5.205823	2.4073884	21.384205	-17.948214	-45.91468	3.0447717	3.0692255	12897.531967401505
194	-87.103645	195.516	111.773254	-393.33875	740.2722	282.13895	1013.3407	-2.7027647	683.6667	900.8	775999	45.091415	14.836603	82.35585	-66.33408	45.09103	14.836849	82.75919	-66.18025	-5.196737	2.4024906	34.006413	-17.7513	-46.00879	3.0968874	3.1018286	12960.815457582474
195	-220.69264	86.1269	-99.04924	-342.61035	889.4549	74.63621	1007.4159	807.96423	993.75	1000.0	779999	45.41192	14.800616	85.58475	-65.52781	45.41166	14.800901	88.67585	-58.24536	-5.166171	2.4411888	26.111515	-18.101662	-46.33941	3.1449883	3.1442778	13026.849463939667
196	-18.790398	165.7903	168.43956	-278.0912	752.0338	181.87283	1042.7123	484.5617	908.25	941.5	783999	45.763077	14.761533	86.13351	-71.834816	45.76289	14.761586	85.28171	-61.581905	-5.16773	2.4485254	18.724499	-17.804537	-46.683556	3.141195	3.1513686	13093.042925834656
197	22.523657	182.57172	182.40627	-329.2149	1009.99915	81.277016	1135.7965	887.20984	837.6	1000.0	787999	45.951176	14.696042	84.788994	-56.806747	45.95057	14.696144	83.97214	-57.19807	-5.2101555	2.4190123	29.524378	-17.080261	-46.87002	3.1638656	3.18845	13161.553783416748
198	-99.679665	199.02559	180.7552	-386.4192	830.2054	263.63162	1117.0712	97.02078	810.2	907.9	791999	46.121754	14.876626	84.95784	-66.884224	46.120625	14.877895	90.02719	-67.24579	-5.1765943	2.4425945	23.594599	-17.301369	-47.043327	3.1584182	3.1873305	13227.729967594147
199	29.989313	60.230995	126.8348	-62.359535	831.0609	269.9907	1048.6418	223.04744	759.6	838.0	795999	46.20551	15.026929	83.49042	-59.919487	46.20472	15.028857	83.16405	-62.185337	-5.180976	2.4525638	24.634773	-16.70276	-47.12831	3.193898	3.1933045	13292.784934520721
200	-121.06944	213.83554	211.24637	-356.4755	702.0645	65.13854	812.01575	596.2954	821.8	1000.0	799999	46.317307	15.171307	85.51032	-76.493	46.317184	15.168945	84.32135	-73.8115	-5.1464353	2.4264653	29.760899	-18.198921	-47.2386	3.2466133	3.2703612	13364.741777896881
201	-115.885574	230.05019	142.62059	-392.31592	890.3628	159.24075	1059.4595	608.7868	870.8	938.7	803999	46.502384	15.143763	86.38771	-74.2633	46.501797	15.144673	87.99354	-77.212166	-5.155944	2.4378638	31.096859	-18.847353	-47.427727	3.2486517	3.278509	13430.719122886658
202	-35.20195	178.82597	158.14067	-327.20575	905.5187	212.50424	1153.6108	472.09586	792.8	930.0	807999	46.57763	15.147085	84.99449	-71.73796	46.577896	15.143916	85.01888	-67.13108	-5.1632204	2.4395106	29.844507	-18.346668	-47.500984	3.191506	3.2279599	13495.498712539673
203	7.207541	158.63316	178.90555	-252.35089	1022.7887	141.5825	1261.5956	775.7176	631.3333	957.1	811999	46.794697	15.029909	86.75665	-58.390602	46.79453	15.028532	88.486244	-56.163857	-5.119305	2.449175	24.746078	-17.655092	-47.724033	3.1529653	3.1699693	13560.95412182808
204	21.132925	220.47495	212.08342	-411.23346	1007.6471	159.01086	1169.7383	584.10876	824.2	940.7	815999	47.106243	15.059005	87.49025	-64.38919	47.105507	15.059971	87.174904	-58.937515	-5.116169	2.4492328	22.8469	-17.574675	-48.038795	3.213297	3.2435448	13626.051347017288
205	3.594144	227.19574	259.84937	-369.86356	901.55536	237.01686	1116.2261	381.68628	682.5	922.9	819999	47.29462	15.306434	84.97034	-53.780426	47.294155	15.305883	86.06094	-66.70466	-5.0971427	2.468046	28.959526	-18.7208	-48.22078	3.2356057	3.273452	13692.736016273499
206	-69.86959	266.83524	176.24463	-408.16605	802.9519	90.47479	972.1357	642.5666	696.6	1000.0	823999	47.533085	15.466776	89.582924	-67.65809	47.532345	15.466255	88.01777	-66.04382	-5.1118636	2.4625897	27.658901	-18.407988	-48.455513	3.3616924	3.3808877	13757.766198158264
207	21.271982	209.17467	253.88011	-326.5799	946.59314	98.145805	1050.8112	769.95844	599.3333	1000.0	827999	47.75139	15.383743	85.76867	-67.419876	47.751514	15.383293	85.88894	-61.279182	-5.1371245	2.4423356	37.96054	-18.30534	-48.675777	3.3338203	3.3660035	13823.32644867897
208	23.71459	163.86469	177.48209	-304.4033	590.6991	174.24097	786.9346	241.63934	631.7143	1000.0	831999	47.80622	15.44133	92.14828	-68.22841	47.805706	15.442861	91.90626	-76.96665	-5.1376467	2.4801998	40.67459	-18.537016	-48.73553	3.4129877	3.4192076	13890.53032708168
209	148.18407	84.04816	270.23932	0.13995707	748.90247	39.52107	825.6295	702.44006	476.33334	1000.0	835999	48.050163	15.452678	90.4971	-61.79022	48.04922	15.453742	91.42386	-61.683582	-5.0754333	2.4981503	25.512442	-18.5233	-48.9739	3.4409707	3.4809136	13958.515820980072
210	-6.241014	217.01497	217.45331	-381.08804	782.5294	336.4518	1093.7616	157.54	657.6667	766.2	839999	48.184395	15.536852	90.56159	-98.64087	48.18427	15.534864	88.72516	-103.16851	-5.072515	2.4880443	63.69581	-16.992506	-49.10193	3.5036104	3.5206854	14023.665879249573
211	4.3313217	161.1652	232.34853	-173.89609	911.5773	201.8201	1105.0724	514.43524	973.5	935.5	843999	48.250183	15.609103	89.2492	-62.50113	48.249954	15.610628	89.33387	-54.18914	-5.080665	2.468517	24.211376	-17.726105	-49.167664	3.4768038	3.4855947	14089.91746020317
212	59.36171	219.35362	294.2316	-390.79514	961.69275	186.9397	1107.88	424.28653	720.8333	922.9	847999	48.18759	15.673153	90.59675	-69.30288	48.187103	15.673223	91.5294	-63.09899	-5.0955324	2.4717662	31.31361	-19.081339	-49.092594	3.4739225	3.490889	14156.243223905563
213	170.41263	120.23731	294.6025	-36.76063	732.7862	224.69113	1063.7626	372.96768	672.6	856.8	851999	48.239166	15.744094	89.96495	-66.798454	48.23909	15.743336	89.22854	-61.647087	-5.0695887	2.4865482	32.03705	-19.291473	-49.156063	3.5385938	3.5386133	14222.106579065323
214	-7.005539	262.92462	307.99054	-383.03683	923.2967	191.77003	1188.5994	452.48663	675.0	925.7	855999	48.53674	15.723958	93.65771	-71.14345	48.53659	15.722417	93.997086	-64.61344	-4.9918714	2.5173745	31.894142	-16.513039	-49.46375	3.5895932	3.6266215	14289.749119520187
215	-183.62515	123.436005	2.2286596	-345.17694	776.5672	127.588196	1022.19464	630.7522	1000.0	1000.0	859999	48.919216	15.728693	92.64142	-77.57332	48.91821	15.731018	92.359726	-68.40436	-5.0247455	2.511605	24.173702	-17.252296	-49.842102	3.569604	3.5744014	14357.502174377441
216	72.751045	233.62752	216.40564	-444.95895	699.796	38.540863	783.4386	619.96643	558.3333	1000.0	863999	49.135357	15.777004	94.065994	-56.74102	49.135326	15.776739	91.781456	-69.06941	-5.0727286	2.4930072	25.186672	-19.225399	-50.05453	3.545208	3.5735824	14425.714702129364
217	71.90169	238.63948	294.26053	-383.1292	893.9339	330.27783	1296.2881	248.59435	857.2	838.8	867999	49.109756	15.798755	95.23798	-60.741337	49.1088	15.801033	93.572	-63.733696	-5.049804	2.4914467	78.33738	-19.162153	-50.02565	3.6576664	3.6545146	14489.140936613083
218	95.58193	223.27184	280.64084	-438.4307	903.3959	141.53198	1021.4061	508.39804	608.0	930.2	871999	49.181206	15.840617	94.863106	-64.76353	49.18096	15.838509	94.75003	-71.5293	-5.0484242	2.4954677	33.863007	-19.723345	-50.108665	3.5288572	3.5740547	14553.587671995163
219	36.92663	156.18774	210.97015	-265.75873	960.7992	93.20024	1083.4764	780.34827	644.0	950.7	875999	49.45467	15.934049	95.0026	-64.57395	49.455	15.9323435	96.62777	-69.37192	-5.0363636	2.48641	31.542986	-17.692406	-50.373196	3.5329974	3.5605297	14621.42393040657
220	68.15181	226.09047	221.76212	-377.11816	834.61005	192.54286	1199.6964	502.37723	710.0	878.5	879999	49.813774	16.080666	96.6422	-65.667755	49.81265	16.08073	97.34775	-72.944	-5.0146904	2.519983	27.016296	-18.795006	-50.74043	3.5978389	3.6385586	14686.474977493286
221	157.4681	91.79264	261.88232	2.2909467	807.8044	173.91312	1001.67706	490.9574	874.4	859.1	883999	50.115536	16.199879	92.45426	-58.521873	50.115227	16.199902	93.547905	-62.582386	-4.968988	2.533386	22.420818	-19.622776	-51.037415	3.6293597	3.649223	14749.709121704102
222	84.83225	163.87021	273.2287	-167.72453	929.9764	94.117584	1055.9568	747.0255	699.0	1000.0	887999	50.297985	16.339123	92.89863	-60.313625	50.298046	16.33888	97.560974	-58.076218	-5.001047	2.5337112	25.351238	-17.47455	-51.221024	3.7604456	3.770586	14813.127259254456
223	237.4521	66.54636	343.87518	164.35466	739.5336	302.03888	1323.9137	33.43583	750.1667	536.3	891999	50.23677	16.349003	92.56236	-62.064396	50.236404	16.349516	92.26224	-70.39179	-4.997269	2.5203319	23.154327	-17.15495	-51.155766	3.8100677	3.8311431	14868.45458316803
224	60.867504	259.1887	335.4287	-382.38052	760.8118	74.92178	959.3561	679.12305	849.8	1000.0	895999	50.28937	16.313633	96.39296	-72.765594	50.288143	16.316015	96.59868	-56.21066	-4.9773316	2.5155466	21.680613	-19.188099	-51.20954	3.801078	3.8280168	14932.547595024109
225	-131.58437	147.69623	87.72716	-288.81024	979.3021	126.10212	1162.5818	741.2752	1000.0	1000.0	899999	50.57309	16.305157	96.15101	-60.022114	50.57351	16.303135	96.75603	-65.09159	-4.97431	2.5487118	37.64868	-18.732534	-51.491245	3.8298628	3.8454263	14997.847723722458
226	-194.47507	245.0187	218.47081	-412.52563	1045.6687	98.612816	1225.2704	813.16437	1000.0	1000.0	903999	50.737606	16.275824	95.18433	-81.67331	50.737274	16.275688	95.20681	-88.72901	-5.000373	2.5226758	43.047295	-18.813839	-51.661655	3.6893318	3.7233064	15062.979516267776
227	-39.90666	243.23396	275.2681	-422.55878	831.89923	273.1868	977.6805	18.1237	805.6	905.0	907999	50.970074	16.212782	94.74943	-65.08798	50.96976	16.211176	97.1357	-64.9195	-4.993537	2.5056307	36.13652	-17.399893	-51.889214	3.6828413	3.7274053	15126.229872465134
228	123.94377	138.65298	233.65915	-138.76007	1070.6649	179.80318	1324.7559	782.30164	694.8	1000.0	911999	51.158764	16.260424	96.34376	-83.17521	51.157974	16.260532	97.629654	-93.29463	-4.990913	2.4980538	24.491148	-17.851757	-52.07614	3.7492945	3.7942436	15190.824338912964
229	68.52672	219.61536	330.73035	-272.9354	939.88885	180.72235	1193.0544	650.48016	1000.0	869.1	915999	51.282017	16.37954	96.95769	-61.698647	51.281525	16.37996	95.50343	-61.57294	-5.0117416	2.5236387	31.167126	-19.521725	-52.199623	3.6985674	3.7115748	15252.50179386139
230	94.613976	217.5164	337.82126	-301.93057	756.5993	331.06754	1169.6235	57.54048	629.2857	795.8	919999	51.50168	16.458801	101.412796	-67.59754	51.50105	16.457695	97.12581	-68.55049	-5.0240846	2.533008	28.2374	-17.662354	-52.42107	3.778167	3.8024046	15316.384618282318
231	164.23088	147.69467	312.69482	-146.35309	644.0751	58.305393	768.3143	552.40344	551.2857	1000.0	923999	51.7955	16.719294	97.67267	-58.773384	51.795444	16.718155	98.34154	-77.62093	-4.9845085	2.5206852	32.74601	-17.041988	-52.712173	3.8615594	3.890265	15381.921501636505
232	-90.59154	265.12463	222.77779	-387.08844	799.7708	358.03152	1217.4028	266.65778	806.2	746.8	927999	52.09868	16.859707	96.15435	-70.33734	52.098644	16.858131	97.48806	-65.4713	-4.949102	2.551244	20.628826	-18.543102	-53.01682	3.9271603	3.9537714	15441.394632339478
233	119.32506	133.39484	336.1484	-0.660062	1006.20886	391.37302	1375.5192	21.567932	919.5	844.2	931999	52.199116	16.910328	98.83892	-64.39227	52.199165	16.911406	99.637085	-70.87247	-4.9239364	2.5862267	35.249565	-17.803148	-53.12495	3.9115317	3.8950045	15502.134468317032
234	48.571312	210.41823	225.78174	-324.64365	1181.3953	233.72275	1496.1848	689.02954	821.0	925.0	935999	52.36749	17.016478	96.05267	-65.517944	52.36754	17.017788	95.98474	-65.71061	-4.961499	2.5326405	28.733517	-18.084879	-53.27853	3.9527767	3.9721208	15563.640810966492
235	161.63219	205.93373	366.44128	-167.79921	707.2509	79.21029	851.96783	594.1426	925.5	1000.0	939999	52.4797	17.001604	97.23146	-98.94695	52.47904	17.001768	99.038	-118.09321	-4.897216	2.5890126	44.331993	-18.296436	-53.405178	4.019304	4.0409675	15625.792340040207
236	190.85452	114.63063	338.18948	21.083328	1074.1697	327.1591	1409.247	257.4075	613.4286	915.2	943999	52.687435	17.07446	99.3261	-81.77781	52.686806	17.078331	100.64749	-70.92074	-4.936982	2.5647812	24.955254	-17.75222	-53.603165	3.9634557	3.952442	15687.97583580017
237	83.263336	265.8471	366.22827	-244.54765	1105.1416	208.26639	1254.899	669.10223	940.0	1000.0	947999	52.643906	17.196306	97.116066	-63.11488	52.643734	17.195797	95.955574	-63.24066	-4.953013	2.540956	26.761656	-17.664368	-53.56133	3.9296997	3.9045494	15751.550054073334
238	212.76855	119.09433	369.11267	-1.7046173	825.1506	124.543175	1076.5419	602.82886	480.625	936.0	951999	52.94666	17.159643	98.417885	-70.99058	52.945915	17.16128	100.03936	-64.597946	-4.9626637	2.5300548	32.144753	-17.4541	-53.866116	3.912853	3.9003315	15814.15980386734
239	118.8981	247.22229	271.6938	-416.72614	960.09784	298.16843	1299.7874	498.7351	796.5	747.6	955999	53.063824	17.298454	99.48675	-84.27952	53.0633	17.299366	101.91011	-83.39491	-4.90267	2.562349	27.025118	-17.527119	-53.979424	4.026732	4.036884	15872.353517532349
240	114.66353	291.815	357.21942	-449.1441	668.696	344.41547	1116.1852	-2.3311512	795.2	809.2	959999	53.322235	17.358824	101.45268	-56.223835	53.321884	17.358007	102.0678	-62.20179	-4.9072623	2.5422952	23.04311	-17.837946	-54.25052	4.004578	4.0439906	15935.406168699265
241	266.76904	149.67087	365.60056	-30.189678	881.1366	185.14296	1028.0938	351.04114	740.2	1000.0	963999	53.579525	17.37801	100.44347	-62.446033	53.57929	17.377453	100.79562	-67.90505	-4.8699865	2.5628064	23.823269	-18.41182	-54.495533	3.9997246	4.0259466	15997.803617954254
242	212.66347	286.4724	436.87814	-402.65805	1089.8138	173.16855	1299.9836	741.334	678.8333	1000.0	967999	53.610603	17.50012	101.062706	-76.32894	53.609844	17.501682	102.2173	-74.25292	-4.870272	2.5855677	24.899603	-17.404015	-54.527493	4.073812	4.09609	16060.683449983597
243	180.89708	202.95676	430.51822	-259.69815	1110.626	180.89664	1267.5352	755.0621	479.5	1000.0	971999	53.95833	17.566332	98.698784	-64.39236	53.9581	17.564377	98.54017	-59.317238	-4.884127	2.5801344	35.502884	-19.6408	-54.871304	4.095953	4.1390057	16123.723585128784
244	344.6554	62.993008	426.34622	266.5301	1062.9208	241.04109	1287.0587	404.9767	740.5	1000.0	975999	54.07893	17.547855	98.49304	-95.59828	54.07862	17.547674	99.626816	-82.23802	-4.9051795	2.5727286	38.267685	-17.715012	-54.999496	4.073743	4.122237	16186.136552095413
245	132.61868	276.73734	399.79773	-386.6228	1187.2571	144.70259	1320.2766	895.2877	816.2	1000.0	979999	54.337616	17.619904	102.331055	-66.697495	54.3367	17.619272	102.0844	-74.37514	-4.896534	2.594946	38.152714	-18.853342	-55.254337	4.036889	4.0872803	16248.998370885849
246	201.39381	97.68952	369.32462	55.79972	1144.1499	306.76578	1426.4968	522.8181	444.7143	868.7	983999	54.47416	17.75832	102.32018	-88.76254	54.47416	17.757652	99.94702	-77.68189	-4.864229	2.5745358	32.42452	-18.711838	-55.39154	4.1126075	4.1518173	16309.307343006134
247	227.60974	181.96162	433.62512	-61.105743	1159.3772	267.90668	1460.0072	677.43164	1000.0	829.0	987999	54.608055	17.840378	103.18534	-67.16385	54.608116	17.83937	107.15429	-75.73066	-4.865819	2.5869598	26.495869	-18.267305	-55.521545	4.200209	4.1922593	16369.75832414627
248	282.0353	143.19324	487.61768	28.24144	1175.9128	231.56644	1490.0078	744.579	707.1667	941.4	991999	54.762135	18.085264	102.53323	-69.758575	54.76164	18.084986	101.95478	-65.42574	-4.8803105	2.590821	39.156357	-17.685898	-55.67222	4.2394996	4.2377377	16431.45987725258
249	262.4385	128.88771	416.21017	29.889223	1075.8059	263.5331	1362.401	602.3312	744.5	873.7	995999	54.908115	18.122437	102.87894	-70.34351	54.908115	18.121305	103.287285	-64.89184	-4.8692245	2.5874212	23.502056	-18.584805	-55.822945	4.2080655	4.2484765	16492.013134479523
250	201.64992	161.4232	446.4248	28.93855	796.20056	161.1375	1135.1846	577.71545	1000.0	754.2	999999	55.035213	18.22371	100.59567	-64.32429	55.0351	18.221088	100.801704	-68.23933	-4.864168	2.5888846	25.836735	-17.311615	-55.942635	4.245214	4.2844834	16553.362967967987
251	64.539856	274.82718	517.4737	-171.9383	1062.0403	283.07065	1560.5267	680.0327	1000.0	943.9	1003999	55.07	18.352493	103.31699	-81.09129	55.06928	18.351995	105.97553	-69.06755	-4.822119	2.593139	29.438951	-19.427977	-55.97057	4.358513	4.4072804	16616.11977338791
252	311.82758	99.05679	474.81622	222.64713	879.9577	79.781784	968.487	690.96564	936.25	1000.0	1007999	55.2396	18.14812	104.82246	-60.569477	55.239143	18.147713	101.38312	-62.341003	-4.777832	2.636987	37.483498	-18.167637	-56.140392	4.400194	4.3967214	16679.57163834572
253	-13.05958	234.84425	368.73276	-363.4044	917.9445	256.59943	1250.6395	410.33594	801.6	755.0	1011999	55.759865	18.06136	102.7978	-77.002205	55.759155	18.063519	102.67897	-58.387314	-4.85044	2.6020517	35.22674	-17.739798	-56.667015	4.368624	4.375011	16738.13232564926
254	-73.348434	330.66312	479.73645	-434.86646	1205.7349	382.5766	1668.3083	429.47662	741.1667	772.6	1015999	55.97884	18.094667	103.42912	-82.6963	55.97902	18.09224	102.27337	-86.50991	-4.863102	2.5904682	29.050158	-16.517712	-56.875473	4.35109	4.380487	16796.935523033142
255	446.03973	91.5016	588.7148	350.62997	1034.2201	128.0854	1143.3936	767.0695	1000.0	1000.0	1019999	56.24286	18.020939	103.71155	-64.42467	56.242764	18.01949	102.50786	-63.384327	-4.8924346	2.57853	24.930092	-19.449188	-57.140896	4.3306184	4.338685	16859.622317314148
256	109.93654	216.44505	447.3186	-231.15988	1022.6506	263.48343	1232.8275	307.15128	757.8	919.0	1023999	56.53322	18.196518	105.272896	-66.24449	56.533016	18.197918	104.36051	-59.018517	-4.9102592	2.5995047	33.27398	-18.086697	-57.425545	4.229423	4.2334046	16920.777112960815
257	356.12305	108.81592	482.73694	181.34068	826.724	137.40828	1079.6371	645.49536	562.1667	936.8	1027999	57.005943	18.167856	102.97061	-73.92764	57.00617	18.169003	103.84319	-63.538788	-4.86048	2.6240895	26.23499	-19.077698	-57.90555	4.3744802	4.380144	16983.538222312927
258	310.20566	130.81926	456.57358	136.14676	901.48126	100.72769	1010.0627	642.80304	679.8571	1000.0	1031999	57.32698	17.90209	105.34993	-57.751923	57.325775	17.904627	106.170845	-62.364616	-4.8889093	2.5834267	33.808662	-17.595724	-58.212708	4.353173	4.3206964	17046.79745411873
259	281.83328	151.69669	449.93277	34.165695	1076.4094	77.04313	1210.0015	967.27997	616.8333	1000.0	1035999	57.92067	17.99426	104.931305	-50.93422	57.920937	17.995983	107.31476	-54.705166	-4.863514	2.582698	25.656164	-17.852112	-58.81408	4.235369	4.2158146	17111.108320474625
260	440.88086	102.80858	574.6566	264.6615	964.1115	351.64438	1509.7463	407.7826	810.6	774.1	1039999	58.35881	18.044834	104.84304	-77.685326	58.358753	18.046963	106.21641	-94.38032	-4.88922	2.5794876	28.135065	-17.824678	-59.252712	4.347043	4.325003	17172.338242053986
261	209.16228	247.2393	496.36224	-334.55188	958.5549	24.664042	996.76135	914.9489	554.2857	1000.0	1043999	58.7608	18.0693	106.54866	-66.187645	58.761105	18.069574	109.54818	-55.686237	-4.8682556	2.6180077	32.750526	-17.17575	-59.65292	4.3673787	4.3617325	17237.698980808258
262	245.65088	413.7121	701.98505	-425.2812	921.67413	291.56668	1315.2695	483.71024	862.0	613.2	1047999	59.160145	18.195896	105.683754	-62.773468	59.1598	18.19623	106.95837	-63.1679	-4.891292	2.5923166	42.326736	-19.091566	-60.046455	4.411701	4.4048963	17294.50231194496
263	344.70926	106.84718	454.65793	132.97672	1088.2751	232.92044	1513.4939	737.36584	722.0	1000.0	1051999	59.462425	18.317636	107.7467	-72.75156	59.462303	18.317646	110.782684	-63.246307	-4.909211	2.5930667	42.79761	-18.974876	-60.350822	4.3907003	4.4083095	17359.575501203537
264	274.69913	307.72946	638.631	-329.91864	977.43567	412.13647	1383.5186	265.10358	698.8333	704.2	1055999	59.68862	18.604141	108.377525	-71.51975	59.68896	18.603401	109.3924	-76.90666	-4.911076	2.5827496	44.99995	-17.900202	-60.565693	4.4670196	4.469329	17420.090433359146
265	227.49011	251.85397	553.3331	-32.870007	885.1429	105.08091	1120.3585	774.1094	876.5	1000.0	1059999	60.07692	18.647766	107.148	-68.37741	60.07576	18.650345	105.73743	-72.517365	-4.884687	2.605711	33.055573	-20.630018	-60.968884	4.387867	4.4055386	17484.867039442062
266	553.3002	76.19433	603.539	421.53873	1433.8376	325.29257	1641.7885	472.1431	1000.0	922.2	1063999	60.448833	18.814302	110.308754	-79.12432	60.44927	18.814375	110.12986	-72.79816	-4.895242	2.5946574	36.247574	-17.904623	-61.333275	4.6971836	4.626774	17547.041617631912
267	437.73016	189.64282	617.48236	168.47139	1167.5349	385.50262	1572.3777	319.75177	696.5714	845.0	1067999	60.904076	18.735329	110.87274	-69.97265	60.904453	18.736252	113.44827	-72.829025	-4.919683	2.5738006	26.998634	-21.917782	-61.78394	4.517366	4.538571	17608.352360486984
268	250.16943	375.50116	601.8875	-305.22098	1434.2722	471.2547	1706.8905	82.27444	1000.0	904.2	1071999	61.221184	18.90683	108.81237	-86.80308	61.221424	18.90365	111.7749	-61.324135	-4.8719563	2.6131907	41.307327	-17.821491	-62.108986	4.5073586	4.4631605	17670.60205078125
269	478.15845	165.00578	688.67535	188.8104	1603.7816	280.81894	1782.4114	903.0807	783.2	1000.0	1075999	61.494427	19.197948	108.80167	-71.58865	61.49411	19.20048	110.14525	-69.12628	-4.8423505	2.612669	24.687435	-19.47137	-62.375298	4.617973	4.6335464	17734.52799844742
270	331.5516	234.3793	665.87317	2.857074	1203.6302	276.86487	1413.4237	573.3621	472.14285	867.2	1079999	61.901665	19.27314	109.68945	-71.39416	61.90208	19.274742	110.605576	-66.31372	-4.8112807	2.6226165	38.77821	-17.467442	-62.784973	4.7647066	4.749702	17796.855782032013
271	422.56863	217.63518	688.63184	141.3066	1207.3109	249.46898	1604.8077	805.7616	686.5714	754.7	1083999	62.23621	19.278439	111.027435	-57.062454	62.23544	19.281855	112.591255	-53.881836	-4.885066	2.602068	34.39241	-17.477041	-63.126194	4.6410303	4.6548924	17855.639730215073
272	314.6149	332.53595	602.9666	-273.88998	1005.0846	223.78899	1254.9906	521.61993	784.4	928.2	1087999	62.658016	19.394825	113.69801	-67.42718	62.657856	19.39336	117.39925	-81.047195	-4.8300896	2.6478343	33.975155	-20.484364	-63.54238	4.7509346	4.770889	17916.735582590103
273	612.99976	94.17614	711.22504	463.35104	1093.4489	199.95396	1359.7909	601.2582	944.5	928.6	1091999	62.9294	19.491573	113.45157	-63.788002	62.92996	19.492813	116.72572	-69.35509	-4.850333	2.6268635	27.915325	-18.497969	-63.80239	4.737942	4.702879	17977.879080295563
274	256.93658	261.09338	558.5786	-204.2218	1178.4004	413.6283	1525.6409	17.13565	737.8	902.5	1095999	63.356274	19.685452	113.962494	-64.18121	63.355526	19.685314	115.211235	-63.454563	-4.8682394	2.6117222	28.948614	-18.983124	-64.232445	4.6059747	4.6105766	18039.365342855453
275	555.7131	115.35295	718.5557	389.17194	826.8626	426.70792	1273.628	15.47051	772.5	544.0	1099999	63.81413	19.909986	114.66703	-65.97005	63.81412	19.908379	115.133	-69.1264	-4.821546	2.6539807	27.18403	-18.722874	-64.70253	4.71105	4.72714	18094.025817871094
276	451.76468	260.60223	738.9784	53.79832	952.09924	261.13962	1286.1661	456.37576	634.0	746.9	1103999	64.3878	20.160902	116.69951	-64.39701	64.38763	20.163795	117.10495	-69.94935	-4.820317	2.638412	25.50999	-16.689714	-65.26423	4.8027945	4.800524	18152.293151140213
