Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
91	-296.56607	267.77798	35.820187	-589.21216	454.5831	188.32184	810.8099	165.77438	633.3333	1000.0	363999	14.380519	16.717249	54.3897	-78.13642	14.38	16.715765	52.32534	-73.20296	-5.16632	2.3069084	21.55272	-17.883251	-15.180014	2.9564288	2.9779162	5986.253643512726
92	-200.72011	225.28958	-6.9059005	-555.64124	614.12256	67.405075	773.3509	534.0089	502.42856	1000.0	367999	14.879543	16.911917	52.817043	-84.37958	14.87971	16.910933	55.673767	-79.27174	-5.176718	2.2887526	23.273794	-18.089127	-15.686853	2.966456	2.9880686	6054.603076219559
93	-263.75955	244.04425	25.784021	-593.8558	605.8952	143.47873	766.34265	350.2162	584.875	1000.0	371999	15.319061	16.911934	54.56185	-82.79175	15.318658	16.908998	55.235794	-83.9034	-5.1766243	2.2954662	25.138226	-16.835218	-16.120605	2.9894278	3.0240333	6124.213186979294
94	-191.34534	179.21312	-14.051113	-562.9258	563.89886	112.04031	718.4839	280.21323	565.6667	1000.0	375999	15.655156	17.086872	55.350918	-84.47054	15.655302	17.084593	53.30045	-84.00516	-5.1896224	2.2987342	22.697289	-17.326813	-16.46257	2.9480379	2.9848363	6192.348358154297
95	-177.94687	166.43591	-23.39129	-554.5395	615.90466	101.78146	724.52075	399.26688	552.5714	1000.0	379999	15.989521	17.230232	56.27034	-87.7794	15.989214	17.228683	55.89396	-85.94994	-5.18659	2.3063262	16.45982	-18.54695	-16.802519	3.0153217	3.0500495	6260.114160299301
96	-244.24007	250.26967	-0.41293508	-568.1571	620.55316	80.54559	743.87573	447.72842	547.8889	1000.0	383999	16.381096	17.26728	53.48822	-86.37065	16.380198	17.26698	56.088226	-85.89213	-5.1469946	2.3105183	16.04469	-20.82566	-17.189985	3.0310054	3.0483453	6327.069172382355
97	-247.68518	225.58127	2.624172	-617.6181	582.4582	140.53973	822.2068	272.96542	640.8333	1000.0	387999	16.772217	17.206995	55.19915	-84.70428	16.772295	17.204689	55.3428	-87.399635	-5.1243043	2.3349967	32.16076	-18.169699	-17.59089	3.0200284	3.056697	6393.6500244140625
98	-318.47018	267.41934	15.758753	-696.4266	679.5023	68.33432	748.827	493.84573	659.5	1000.0	391999	17.125504	17.23609	53.02167	-81.54578	17.125532	17.234896	54.906044	-82.45051	-5.1564527	2.310086	26.397612	-21.220606	-17.944494	3.050074	3.0799723	6460.676419734955
99	-255.31682	235.86232	-14.112857	-736.1518	633.2785	155.00478	817.0145	307.097	642.3333	1000.0	395999	17.330057	17.263813	58.999424	-79.50287	17.330097	17.26147	54.335056	-78.244446	-5.139318	2.3225286	20.498978	-19.739643	-18.147215	3.0684416	3.110464	6527.030787944794
100	-476.13354	159.72438	-199.99567	-577.8235	664.87683	29.564777	707.37317	612.857	906.25	1000.0	399999	17.588203	17.207674	60.664814	-79.56516	17.587833	17.204994	57.44956	-78.297516	-5.156898	2.3214006	21.518932	-17.32359	-18.407026	3.0366356	3.0788178	6596.481121063232
101	-210.0421	192.71475	-38.669636	-577.0727	562.43945	75.414	652.7462	400.34485	580.7143	1000.0	403999	17.843365	17.29425	59.45623	-81.53199	17.84327	17.293116	57.28913	-79.82884	-5.146094	2.3291428	21.852386	-18.404707	-18.664263	3.0915546	3.117497	6663.434756278992
102	-333.87643	249.1246	-14.753376	-639.03143	436.44815	220.87915	676.06195	-50.225697	708.6667	1000.0	407999	17.95346	17.448181	56.33502	-81.495094	17.953207	17.447176	53.019882	-83.14209	-5.1195273	2.336056	24.280344	-18.125034	-18.772797	3.1348355	3.140107	6729.861775159836
103	-202.66977	227.89238	24.25891	-551.09406	570.66504	96.4353	742.83026	409.65823	592.8571	1000.0	411999	18.416843	17.335917	55.15023	-82.859146	18.417082	17.33484	57.14466	-83.2848	-5.1553955	2.3251085	29.007648	-19.218037	-19.2372	3.0925443	3.1102529	6796.424025058746
104	-267.9917	210.65126	-4.914808	-558.9406	505.1212	56.16336	617.0631	428.9332	665.3333	1000.0	415999	18.78798	17.263123	58.765316	-79.54536	18.788698	17.26208	59.204098	-81.87736	-5.1047883	2.371474	20.22104	-19.857883	-19.617811	3.172307	3.190074	6864.678509712219
105	-443.3831	130.82614	-218.90852	-541.4567	667.1105	155.57649	803.5566	234.43889	914.25	1000.0	419999	18.918657	17.241377	57.4173	-76.305244	18.91818	17.239826	56.584457	-81.067764	-5.1439686	2.3366342	31.69941	-18.51413	-19.73943	3.1962304	3.2233136	6932.395736455917
106	-485.0205	207.88701	-73.54507	-623.6949	609.6935	55.47093	756.55994	541.20703	894.4	1000.0	423999	19.317194	17.10569	55.487663	-69.355675	19.316738	17.10466	54.342175	-73.62121	-5.108269	2.3513014	16.965065	-17.675156	-20.144728	3.175839	3.1900718	6999.821921110153
107	-184.28123	213.64766	28.841251	-586.49493	692.8594	60.5981	782.45856	600.14734	494.0	1000.0	427999	19.658598	16.964087	57.158386	-75.396385	19.65866	16.961994	57.17839	-74.001945	-5.1247754	2.354615	47.94696	-16.569372	-20.492283	3.1253352	3.160933	7067.599814891815
108	-378.02875	285.35822	53.36404	-608.91656	483.7732	154.01949	690.4798	170.36165	733.4	1000.0	431999	19.931257	16.836584	57.018482	-72.16267	19.93142	16.83565	55.633324	-71.46438	-5.118315	2.3611321	19.958504	-21.166147	-20.773428	3.163395	3.180743	7136.226745128632
109	-201.01231	213.05557	20.85016	-521.18445	493.04742	70.23964	624.85645	401.7276	596.4286	1000.0	435999	20.34817	16.812866	55.117207	-70.72969	20.347494	16.811686	53.38855	-71.64944	-5.1041927	2.364649	29.82209	-20.639416	-21.192461	3.1376617	3.1856475	7203.569242954254
110	-321.01755	180.69855	-104.574814	-550.6696	633.1611	102.47586	857.13354	470.73083	723.5	1000.0	439999	20.791353	16.744383	55.71024	-83.53579	20.7911	16.742273	57.707138	-93.08646	-5.1023955	2.3663092	28.789608	-16.5774	-21.637434	3.208999	3.2422073	7271.5310163497925
111	-166.44167	246.72754	52.51731	-570.72516	626.46564	88.38171	822.0792	471.17496	533.8571	1000.0	443999	21.022785	16.683126	57.443813	-66.73449	21.022015	16.680372	58.95818	-69.28911	-5.125486	2.342675	25.549349	-17.143505	-21.860085	3.1687524	3.2189298	7339.8986802101135
112	-283.02228	238.9307	-9.681022	-543.9969	453.2784	152.26799	660.916	200.30032	686.8333	1000.0	447999	21.269468	16.676914	56.26977	-79.61475	21.269754	16.675886	57.583817	-73.21457	-5.114704	2.3680353	20.887337	-17.867268	-22.105812	3.223078	3.2435913	7408.499277353287
113	-236.10548	230.70972	18.888474	-588.29175	519.13104	90.262	639.1854	335.8661	636.6667	1000.0	451999	21.50348	16.687963	55.4284	-64.89135	21.503487	16.685175	55.928318	-66.07075	-5.123557	2.365642	18.600122	-17.312523	-22.35128	3.216195	3.2460542	7475.484573364258
114	-343.16653	209.31067	-81.73207	-562.18713	633.61615	124.59712	793.536	391.6887	829.2	1000.0	455999	21.84244	16.718882	60.481697	-66.661255	21.842253	16.71716	60.233257	-67.71311	-5.137051	2.3706431	28.180828	-19.307125	-22.697046	3.2050333	3.2317789	7543.442168712616
115	-230.28828	196.03136	-56.84842	-514.3641	569.13153	167.70969	766.068	189.24142	663.5	1000.0	459999	22.286722	16.70117	56.077705	-75.18595	22.2864	16.700296	58.637974	-75.258255	-5.135109	2.350979	19.139221	-18.91024	-23.135418	3.1851587	3.202701	7609.763370990753
116	-212.85432	267.3071	45.753212	-644.393	673.18933	111.72326	834.7286	476.5932	558.4286	1000.0	463999	22.430443	16.726555	57.547028	-74.643936	22.430944	16.72408	58.80759	-76.322754	-5.1433372	2.3694022	17.101978	-17.25926	-23.276258	3.1750898	3.2041378	7676.289892435074
117	-306.80914	194.37422	-2.293628	-547.5155	625.4373	137.31046	820.68646	341.4184	704.4	1000.0	467999	22.605194	16.778933	58.221695	-76.080536	22.604675	16.777643	59.44052	-80.19654	-5.1090546	2.3812535	24.823551	-17.659107	-23.45323	3.2474556	3.2802432	7741.6163556575775
118	-494.44418	152.64986	-194.07861	-622.3198	665.11633	101.430786	770.9944	462.19604	925.0	1000.0	471999	22.930103	16.803492	58.130028	-80.22292	22.929838	16.800926	60.30989	-86.22349	-5.1458774	2.3556669	19.259733	-16.708519	-23.77803	3.1933417	3.2305624	7807.230128526688
119	-292.84528	199.99042	-8.556872	-533.4805	756.75006	72.60907	856.2035	575.3223	768.0	1000.0	475999	23.234205	16.905869	59.229256	-79.53767	23.23394	16.905659	61.031868	-82.278275	-5.1101575	2.3726454	27.143492	-18.407463	-24.09483	3.2508545	3.2925727	7873.4481382369995
120	-197.4792	240.73329	41.515003	-558.35767	474.1198	97.16319	636.0076	346.96774	611.0	1000.0	479999	23.525354	16.951254	60.00116	-78.83376	23.525183	16.948385	60.36264	-83.699196	-5.081862	2.3767107	23.23946	-18.571386	-24.382668	3.3191566	3.3600264	7941.665413856506
121	-215.34384	200.26317	-6.784811	-529.89417	605.77124	81.79405	736.70654	419.35287	654.8	1000.0	483999	23.692842	17.064205	60.06562	-82.70361	23.692776	17.061651	60.074688	-83.637276	-5.0959935	2.396914	21.19905	-18.932209	-24.549978	3.3468485	3.3803344	8008.405966043472
122	-328.49896	203.71082	-14.676358	-571.2928	617.02185	84.317856	744.09985	462.49628	784.2	1000.0	487999	23.925983	17.040842	60.43284	-75.39829	23.926565	17.038538	61.641697	-77.16408	-5.1002192	2.394986	23.524181	-17.760916	-24.789465	3.332853	3.359812	8074.161778450012
123	-430.93018	225.12006	15.588413	-588.7997	421.95874	85.31995	531.3155	283.69742	816.6	1000.0	491999	24.214962	16.944702	61.14823	-77.93381	24.214914	16.943275	62.886787	-77.33375	-5.081764	2.3897533	17.351297	-16.806458	-25.07855	3.3688028	3.3986948	8139.798926591873
124	-382.43372	243.26408	-33.452076	-605.35223	707.79	69.85525	830.6475	571.0114	786.0	1000.0	495999	24.59398	16.901274	63.128185	-74.39968	24.593704	16.900482	64.16086	-76.77687	-5.118084	2.3814394	38.187515	-16.80642	-25.448711	3.3737617	3.3857808	8206.230768918991
125	-307.1034	151.71222	-187.41757	-564.16815	628.269	122.259415	744.9944	382.21463	790.75	1000.0	499999	24.9647	16.712223	61.68815	-76.14688	24.964485	16.71049	62.511726	-76.71904	-5.1390095	2.372269	37.673355	-16.725733	-25.832743	3.2882164	3.322877	8272.122864246368
126	-354.44702	245.20572	34.670216	-658.3354	497.9559	91.33929	679.74475	375.50885	809.1667	1000.0	503999	25.104542	16.760878	61.604115	-68.52564	25.105076	16.758919	62.5129	-72.03632	-5.121667	2.4026842	22.319859	-19.115265	-25.966417	3.3538833	3.362103	8337.962239265442
127	-278.4983	218.09518	42.684116	-597.70856	554.9691	194.95854	691.0058	9.070412	755.6	901.6	507999	25.253668	16.617493	63.230423	-70.447044	25.253845	16.61555	63.563984	-73.326805	-5.1031966	2.416321	22.846363	-16.828262	-26.127213	3.280453	3.3196752	8402.11423611641
128	-527.67773	54.846706	-480.0541	-617.537	662.5668	97.43006	769.29425	506.3499	999.0	1000.0	511999	25.496313	16.720192	63.2007	-77.51838	25.49617	16.716894	61.406055	-74.10969	-5.1495266	2.3880122	36.43622	-20.091183	-26.368437	3.2753386	3.3136425	8470.027690649033
129	-317.8407	242.03976	26.807974	-563.998	509.88486	126.896225	675.95294	288.94223	752.6	1000.0	515999	25.651667	16.774853	66.248985	-72.64756	25.651997	16.772808	64.323555	-71.56675	-5.1022825	2.4055781	33.585854	-19.279	-26.521929	3.44003	3.4738872	8536.875653982162
130	-176.74245	223.86887	50.818604	-648.86816	510.813	178.87831	793.80884	217.2458	539.0	1000.0	519999	25.8271	16.866297	65.45542	-69.09517	25.82692	16.865473	63.62185	-68.31527	-5.080555	2.4249983	41.232796	-18.511688	-26.6961	3.4411047	3.4611804	8604.95814037323
131	-495.92682	53.64618	-440.91632	-552.57404	573.80035	115.48093	715.67725	302.1716	996.5	1000.0	523999	25.98725	16.96575	64.31332	-69.29262	25.987017	16.965055	65.82763	-69.05673	-5.1139235	2.4013565	18.280758	-20.321274	-26.865894	3.4186597	3.4363458	8671.271360635757
132	-239.6527	273.9501	62.82699	-572.28827	724.099	95.781845	831.47723	490.29962	667.3333	1000.0	527999	26.169638	16.936754	64.84408	-70.548386	26.170902	16.933565	64.49407	-73.96268	-5.1127477	2.424134	28.9071	-18.2295	-27.042925	3.4150574	3.4446363	8737.313555717468
133	-280.19586	260.16403	28.784811	-564.6218	586.56134	171.03226	819.9013	379.34872	636.7143	1000.0	531999	26.2813	17.043713	66.042206	-73.776955	26.28115	17.039131	65.522064	-75.58702	-5.1364303	2.3834584	24.620762	-17.207338	-27.154135	3.4391603	3.5129712	8802.934896230698
134	-321.369	231.57236	-24.982555	-606.57166	728.29315	50.066036	793.25586	620.2905	808.4	1000.0	535999	26.49348	17.132328	64.66508	-76.38269	26.49298	17.13234	64.48755	-78.282845	-5.079313	2.4194427	21.410393	-18.02618	-27.37109	3.5460033	3.5676153	8869.855097055435
135	-366.41278	180.80885	-75.26195	-528.70105	623.2626	149.00787	783.73566	292.0618	916.0	1000.0	539999	26.718693	17.176996	64.873085	-75.63025	26.71865	17.174074	66.39891	-72.86695	-5.122108	2.3965945	25.582136	-16.772074	-27.592962	3.4794815	3.5197017	8935.324528932571
136	-148.70387	187.09079	74.93883	-515.1547	664.1968	121.61082	844.5684	490.3244	583.4286	1000.0	543999	26.989292	17.207485	66.00879	-69.54976	26.989445	17.206303	64.9545	-72.46374	-5.108574	2.4117005	28.135765	-18.410362	-27.87005	3.5491645	3.5785503	9001.878578186035
137	-216.86475	180.60973	17.102158	-507.8349	633.4324	75.22201	820.43823	520.8576	700.8	1000.0	547999	27.164522	17.232738	67.43563	-73.19891	27.164457	17.231678	66.95417	-73.23689	-5.135147	2.4062428	23.34329	-18.898117	-28.035387	3.519877	3.5471718	9068.153607845306
138	-156.40593	223.33284	88.64228	-596.39636	640.1953	123.54941	890.5741	445.45596	618.375	1000.0	551999	27.353783	17.391994	67.16489	-71.90197	27.353563	17.389935	67.80498	-72.03111	-5.1072073	2.4196494	23.80306	-18.861364	-28.233568	3.5435565	3.578831	9133.495651721954
139	-267.25592	200.66122	2.6518729	-596.87506	626.51715	135.74646	871.1484	454.89594	801.0	1000.0	555999	27.586828	17.280787	67.31422	-72.867516	27.58703	17.280155	68.05205	-73.7177	-5.119713	2.4175146	39.325447	-16.967869	-28.468187	3.5296798	3.5477374	9200.276708841324
140	-207.24614	204.95804	-15.74952	-506.8064	601.8745	149.76857	805.02905	339.33713	735.0	1000.0	559999	27.758417	17.360655	69.81969	-68.13145	27.758587	17.35908	68.0179	-67.23234	-5.1147604	2.4078856	32.432747	-18.18465	-28.63839	3.5637271	3.5911436	9268.06864118576
141	-117.026955	145.5765	67.46548	-368.6014	541.20416	140.21309	717.37415	277.36563	610.8333	1000.0	563999	27.879635	17.403212	66.33687	-65.1207	27.879837	17.401707	68.08002	-68.259575	-5.091134	2.4232388	25.0612	-17.645298	-28.755772	3.5943458	3.6218174	9333.949686288834
142	-159.5674	196.1257	8.338046	-597.0979	689.4355	99.64157	827.0483	534.39294	633.5714	1000.0	567999	28.0633	17.26017	66.092155	-70.54286	28.06266	17.259207	66.28328	-71.75643	-5.0634074	2.4287033	21.191235	-18.179613	-28.947716	3.660587	3.6819715	9400.567108392715
143	-130.54779	187.88892	86.93494	-440.9901	744.641	65.813034	839.5968	601.6924	656.8	1000.0	571999	28.478745	17.159834	66.43787	-63.531364	28.478905	17.15903	67.10636	-68.596176	-5.0801067	2.4295347	19.766905	-17.619976	-29.363613	3.6654332	3.687139	9466.449454069138
144	-200.77766	225.47762	22.478628	-544.22266	640.9154	126.259636	784.5393	450.5673	704.8333	1000.0	575999	28.703793	17.260527	69.50261	-69.71947	28.703802	17.257828	66.55709	-71.584145	-5.0732217	2.417767	31.65821	-16.964796	-29.577581	3.6923697	3.7150567	9532.613424777985
145	-85.38246	204.20735	125.69667	-450.84317	615.81494	225.31558	901.2185	234.6257	540.125	922.5	579999	28.95607	17.361996	67.786095	-66.87509	28.956062	17.362518	68.13872	-71.07535	-5.0011463	2.4529984	20.761381	-19.08599	-29.84864	3.7197719	3.7287757	9596.386038541794
146	-145.71579	241.37086	88.00241	-643.5893	574.7121	88.13055	703.9123	402.97992	614.5714	1000.0	583999	29.413443	17.429468	71.57665	-66.58743	29.413233	17.42809	70.27111	-74.04993	-5.0294185	2.4487329	28.937294	-18.351107	-30.299307	3.7323422	3.7542148	9662.97428202629
147	-96.53964	189.79213	58.981537	-469.9158	609.3636	146.43614	748.6221	282.06717	622.5	1000.0	587999	29.82592	17.290491	71.051544	-72.00143	29.826256	17.287695	67.4284	-69.01547	-5.006606	2.4478965	21.065123	-20.737259	-30.71453	3.727396	3.7794735	9728.313545942307
148	-25.783493	84.93659	75.821335	-248.0427	585.3976	130.23076	826.68567	402.56284	443.8889	1000.0	591999	30.132673	17.261393	69.8387	-75.61257	30.132368	17.260073	71.03237	-73.541016	-5.017785	2.4330182	22.124422	-18.989458	-31.014418	3.7915094	3.801644	9793.733902215958
149	-244.1835	193.94078	1.9402553	-482.48157	595.81134	109.73704	779.7206	435.8459	740.4	1000.0	595999	30.306473	17.22699	71.912186	-66.172966	30.306404	17.226473	68.72342	-69.352325	-5.0301704	2.43494	21.363194	-16.875732	-31.191776	3.8610768	3.886589	9859.767245054245
150	-4.6548104	139.14186	112.19419	-372.52466	702.9143	98.07509	869.6939	491.4768	490.22223	1000.0	599999	30.614838	17.395195	69.9185	-69.715065	30.615103	17.393686	69.86121	-69.93728	-5.031702	2.433992	19.291658	-17.019064	-31.502996	3.8034196	3.8330698	9927.713878154755
151	-86.81682	243.0107	94.36064	-557.2817	678.5193	145.67155	940.96027	519.0031	550.1429	1000.0	603999	31.04622	17.51413	75.01179	-66.141075	31.046495	17.512043	74.12251	-70.39887	-4.977668	2.460574	23.91053	-17.892246	-31.932257	3.9135544	3.9552996	9994.01000905037
152	-47.241684	211.46584	144.55469	-597.85974	462.38995	192.9428	800.3157	221.45222	442.66666	1000.0	607999	31.297382	17.437553	72.96221	-64.831055	31.296642	17.43659	73.25868	-66.301414	-4.9947023	2.446492	21.536499	-17.0373	-32.175938	3.9258685	3.9451585	10060.453733444214
153	-35.715523	90.70675	101.900856	-161.96074	583.5853	81.44225	701.51624	460.84335	595.1429	1000.0	611999	31.56916	17.330776	75.11072	-64.65808	31.569414	17.329945	74.30096	-68.60498	-4.96417	2.4609396	21.867193	-18.633814	-32.461697	3.9993832	4.0118556	10126.40094614029
154	-202.23206	200.8232	54.12367	-529.3536	647.96515	134.3342	782.6139	374.46707	833.2	1000.0	615999	31.993212	17.337421	70.85285	-72.662094	31.992954	17.33788	72.286095	-75.19915	-4.9633374	2.469304	33.23341	-18.414757	-32.88883	3.9628468	3.965314	10191.147638559341
155	-55.976322	134.67648	122.21989	-230.79448	633.11346	156.23997	800.7419	348.68738	628.6667	1000.0	619999	32.37111	17.395369	75.10197	-65.37738	32.37121	17.396399	74.83983	-69.68979	-4.9249926	2.466384	27.509855	-19.06252	-33.269978	4.067824	4.0557523	10255.676927804947
156	-134.41841	253.76077	103.71129	-545.16	612.86365	179.21573	804.15405	297.90646	588.7143	1000.0	623999	32.532223	17.400545	72.2999	-68.46864	32.531704	17.39867	75.609344	-70.58651	-4.978572	2.451204	26.208967	-18.337301	-33.414383	4.085498	4.115736	10321.421968698502
157	-58.363556	129.68672	98.561714	-247.19777	471.7403	56.4936	569.19904	349.24695	586.8333	1000.0	627999	32.59277	17.446062	74.726776	-66.810036	32.59311	17.444412	75.005424	-69.874725	-4.956492	2.4654512	23.206795	-17.613022	-33.473145	4.116223	4.1499257	10387.970117807388
158	-122.13198	234.01291	141.67627	-492.59055	706.24274	121.908676	793.7652	361.70352	710.3333	1000.0	631999	32.743977	17.441639	74.95952	-68.24336	32.744038	17.440609	74.47772	-75.931885	-4.936501	2.4631655	22.560905	-18.045267	-33.627365	4.233012	4.2466025	10455.92977142334
159	-50.812305	158.86555	122.11353	-284.57843	694.3524	182.24667	896.389	258.19022	705.8333	913.1	635999	32.886677	17.508389	75.28204	-69.53871	32.886726	17.507898	75.747215	-74.9711	-4.922139	2.45919	30.510523	-23.396019	-33.78162	4.218247	4.2339897	10522.767715930939
160	31.467005	90.193825	98.63175	-200.47554	662.8541	101.21881	859.5532	531.04877	471.875	1000.0	639999	33.26118	17.56315	75.262375	-73.040344	33.260696	17.56405	74.840576	-71.574356	-4.918293	2.4682295	30.707502	-19.007988	-34.160717	4.240218	4.2254057	10591.147294282913
161	-16.75018	97.06784	72.62619	-219.26007	594.4001	159.56424	756.8972	202.39633	605.3333	1000.0	643999	33.577007	17.737593	75.3824	-70.12217	33.577198	17.73641	75.96595	-73.806595	-4.912663	2.4640684	29.222046	-18.629766	-34.471478	4.228628	4.229846	10659.253790855408
162	-64.002266	207.72913	149.09598	-361.36575	654.95496	95.9637	792.7502	502.7348	688.3333	1000.0	647999	33.77075	17.877302	75.76368	-65.8889	33.77064	17.876366	74.67689	-74.8338	-4.910902	2.4679015	24.632685	-17.101295	-34.655613	4.254794	4.2911057	10726.332065343857
163	93.1286	45.22625	152.2442	17.273724	551.0804	181.69278	763.0434	322.55487	449.44446	1000.0	651999	34.033978	17.959108	77.39803	-73.51527	34.033596	17.958353	77.90623	-72.88445	-4.8742366	2.487745	37.92778	-18.55844	-34.922054	4.358381	4.3743367	10794.120983839035
164	-36.88863	246.22493	189.27417	-531.3532	763.5889	138.52771	945.83673	419.67523	683.3333	1000.0	655999	34.37886	18.15026	77.27844	-77.16537	34.3789	18.148682	79.22469	-78.49073	-4.859933	2.4827325	26.732891	-17.122425	-35.270226	4.47115	4.5144153	10861.574572086334
165	9.126948	177.98245	132.8041	-419.44794	843.5926	83.25108	968.45325	692.6025	547.0	1000.0	659999	34.64488	18.291214	76.11727	-74.75123	34.64504	18.289833	76.64412	-77.173454	-4.8598404	2.4695604	37.874973	-19.395193	-35.533714	4.462	4.48929	10928.425900936127
166	-16.855537	202.4688	171.48064	-403.04752	616.5	116.070045	835.063	437.46246	685.1667	1000.0	663999	34.863453	18.621683	77.75205	-78.25057	34.863346	18.620773	80.02531	-76.11915	-4.8605766	2.4848297	25.877522	-16.945553	-35.758617	4.562348	4.5858827	10995.391709327698
167	-130.6498	287.0386	234.49213	-612.5447	608.02136	53.067257	742.5766	560.5309	608.7143	1000.0	667999	35.076107	18.78576	81.5206	-75.613144	35.07587	18.785057	79.42499	-78.11277	-4.8181314	2.5034099	29.911287	-17.516985	-35.96761	4.5198936	4.545213	11062.67380475998
168	-12.621203	106.699745	143.75304	-132.42197	801.41833	188.3868	1149.004	522.4266	833.8	1000.0	671999	35.565384	18.804495	80.04372	-72.57106	35.56519	18.803665	81.44749	-74.111824	-4.8279977	2.5202477	25.71793	-19.964405	-36.46206	4.5494275	4.558127	11127.356993198395
169	-3.9164093	166.62077	154.03714	-301.11545	693.7279	244.66571	1072.2262	312.58276	692.6	1000.0	675999	35.931015	19.137144	82.63993	-75.28745	35.93156	19.134117	83.25389	-73.40213	-4.8250995	2.5223165	45.958164	-20.263643	-36.830788	4.653447	4.704099	11191.727339982986
170	-65.26654	207.85153	87.388115	-557.313	539.8526	125.39785	787.6037	390.79803	656.5714	857.4	679999	36.14501	19.137753	78.849915	-68.02671	36.145607	19.134726	80.613716	-70.59306	-4.7904477	2.51632	28.973087	-17.02108	-37.03948	4.7263346	4.764403	11256.410814285278
171	61.539078	85.422104	173.75598	-103.06793	574.72284	153.69672	735.3616	166.30685	396.22223	1000.0	683999	36.37464	19.199167	81.678734	-67.08441	36.374474	19.19781	81.22354	-76.34852	-4.780564	2.521708	38.89081	-19.283794	-37.26657	4.668751	4.7116075	11321.34092617035
172	-12.31158	241.29454	197.70163	-564.5183	849.1785	142.19743	1011.4532	579.0951	532.1429	1000.0	687999	36.5819	19.30956	82.74244	-65.754616	36.58216	19.308592	82.1477	-77.127785	-4.777291	2.501684	23.792168	-16.566696	-37.477108	4.8312216	4.842093	11386.217470645905
173	-230.02922	290.66245	76.50072	-587.3263	757.5662	208.58217	1030.8932	377.33188	914.8	926.0	691999	36.928925	19.372036	83.52147	-64.02863	36.929585	19.371187	83.43164	-76.789314	-4.791318	2.5280228	39.81809	-18.523254	-37.82095	4.8095155	4.839626	11450.921155929565
174	-81.57823	252.82037	178.34268	-640.9821	354.3029	94.5074	550.70123	215.88524	447.8889	1000.0	695999	37.137394	19.410841	81.16357	-75.999146	37.137257	19.409153	81.7679	-64.41833	-4.777757	2.5393202	26.101318	-17.865482	-38.03386	4.8855643	4.9198065	11518.324163675308
175	-4.692047	201.50694	150.78271	-520.7037	883.312	213.94843	1050.2053	316.2926	481.0	915.1	699999	37.31621	19.52638	82.44399	-69.02657	37.316246	19.525036	81.0465	-74.5085	-4.7698073	2.528499	63.335373	-18.557262	-38.208996	4.863172	4.8825083	11583.8163895607
176	29.47166	92.21035	150.22354	-122.42274	683.48816	247.46783	960.52576	184.63824	829.2	1000.0	703999	37.54766	19.458008	82.78599	-69.82615	37.54756	19.457438	81.92319	-70.212234	-4.802216	2.5022383	25.944159	-18.033396	-38.43578	4.8771944	4.900546	11651.921643257141
177	-45.853706	256.11554	178.32643	-523.9592	719.69525	168.52074	1021.5575	510.92896	810.6	1000.0	707999	37.739223	19.351004	83.05251	-64.66246	37.738853	19.349592	80.81412	-66.97427	-4.779368	2.5328763	29.8945	-17.331367	-38.636864	4.9079995	4.938964	11718.561036348343
178	28.138144	173.72359	161.094	-368.67972	469.14346	67.23111	583.3537	364.43472	505.875	1000.0	711999	37.8971	19.429558	82.97154	-66.162766	37.89703	19.428144	82.07771	-71.21519	-4.800875	2.540883	27.08507	-18.737171	-38.787697	4.903607	4.923123	11786.16027879715
179	20.147455	94.71319	182.3094	-86.008446	899.716	133.38492	1040.7294	552.23456	809.8	930.1	715999	38.273254	19.540714	84.885765	-69.26671	38.273544	19.53878	84.888855	-68.98612	-4.75827	2.5480468	24.088768	-16.994171	-39.17227	4.9961677	5.0319257	11851.085640668869
180	-3.0626194	210.28612	166.55663	-459.85852	729.3691	223.30179	1160.1536	319.78198	598.8333	956.9	719999	38.511627	19.54395	85.4915	-77.13822	38.511204	19.543444	85.49855	-74.32989	-4.7553053	2.5431526	28.711153	-17.92398	-39.406105	4.9745903	5.008489	11918.52469086647
181	109.19799	62.264076	240.06264	57.624176	990.4045	209.54547	1179.4088	544.14136	716.1667	959.6	723999	38.846275	19.675104	85.1826	-81.31066	38.846973	19.67372	83.33012	-66.65907	-4.6947274	2.5551076	30.536598	-18.53774	-39.742874	5.1609416	5.1705437	11982.685752868652
182	69.25199	93.53508	191.59789	-23.237387	632.6654	225.59459	887.52655	145.37576	680.5	1000.0	727999	38.844856	19.901897	85.602356	-71.438675	38.845566	19.899694	85.61645	-72.62113	-4.703632	2.5528924	43.763767	-17.465012	-39.738266	5.2023335	5.2334013	12049.50365972519
183	155.18463	60.93128	237.05385	75.908424	904.716	122.98484	1067.6062	648.84906	800.75	1000.0	731999	39.102444	19.966694	86.52029	-72.99139	39.10248	19.965336	85.64043	-81.75852	-4.701802	2.548761	20.918753	-18.751469	-40.005325	5.170872	5.204742	12116.885080337524
