Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
552	1811.6199	490.13007	2640.8506	1139.5944	2363.0503	985.215	3156.9885	-10.918197	833.8	862.1	2207999	148.73494	50.389957	230.2977	-88.532265	148.73578	50.38819	233.06415	-90.89689	-0.5879065	2.8550022	51.23075	-14.946912	-148.584	13.987384	13.85277	8866.32898759842
553	1667.8434	1065.491	2681.5652	-5.02478	2813.7324	901.0435	3392.8503	215.8276	632.0	949.5	2211999	149.4459	50.381	230.23106	-129.94324	149.44653	50.37851	229.46216	-104.35648	-0.6152632	2.853479	50.623745	-15.340747	-149.29282	13.638802	13.515228	8885.763574838638
554	1802.2386	956.1002	2654.482	11.974851	2793.0583	832.4926	3444.9534	1312.7349	802.4	872.7	2215999	149.63953	50.608757	234.19946	-168.72635	149.63943	50.61411	229.38136	-142.87088	-0.5454649	2.8829918	71.533936	-16.013666	-149.48291	13.757281	13.7170725	8904.865845918655
555	1766.8934	918.53656	2712.4622	350.53235	2710.478	649.4541	3368.5708	1251.4126	703.8333	897.0	2219999	150.56291	50.46856	230.66707	-94.252914	150.56432	50.467575	231.10062	-85.03684	-0.5370324	2.8813314	97.41331	-16.654432	-150.43129	13.4009075	13.424724	8923.929561376572
556	1559.4163	1027.9872	2443.6267	-184.89287	2976.1794	420.6464	3643.625	2336.9229	928.5	1000.0	2223999	151.62096	50.771473	230.80217	-180.97612	151.62067	50.7689	233.22893	-125.24097	-0.48163727	2.9105358	74.98441	-15.1510105	-151.475	13.3982725	13.2674885	8943.62385058403
557	1245.0975	1161.0891	2824.9285	-366.7129	2069.262	1070.9822	3291.001	199.43277	658.6667	850.8	2227999	152.41566	50.856552	233.3403	-105.29207	152.41649	50.861362	233.19467	-117.843445	-0.4903285	2.879868	54.965153	-14.653902	-152.25766	14.232124	14.050843	8962.825302362442
558	2527.9292	140.99135	2717.949	2295.8518	3041.3447	673.0794	3742.1682	1481.159	925.4	1000.0	2231999	153.12657	51.16486	229.57579	-109.42081	153.12589	51.166164	233.30771	-110.49594	-0.4836141	2.8904886	68.87892	-14.405878	-152.97554	13.789614	13.56666	8982.56999874115
559	2156.2268	349.2081	2548.0322	1691.0505	2214.2048	961.0393	3573.986	293.5635	902.5	764.1	2235999	153.24158	51.535965	238.5342	-110.579025	153.24136	51.538933	234.90216	-110.61662	-0.5341836	2.8796134	76.37817	-15.21529	-153.06587	14.462566	14.381441	9001.345710039139
560	2184.4424	490.97693	2725.1738	1402.7885	2554.505	190.43086	2797.4963	2256.85	890.75	1000.0	2239999	153.38799	51.6549	230.10574	-117.657646	153.3913	51.648445	233.43855	-104.23844	-0.5079472	2.8780525	96.44169	-15.475141	-153.20012	14.41869	14.347648	9021.079944133759
561	1692.7709	845.22473	2606.7192	165.07426	2629.2932	1036.6896	3641.2173	27.581438	966.2	979.1	2243999	153.42906	51.96467	234.60066	-89.161	153.42986	51.96147	236.06725	-120.460106	-0.48948798	2.8768792	51.01035	-14.008437	-153.25398	14.620523	14.586814	9041.039197444916
562	2319.8037	268.44156	2596.071	1883.2826	2294.2566	1576.0433	3736.8442	-579.9585	1000.0	904.4	2247999	153.67499	51.972908	235.18094	-123.90606	153.67577	51.97348	232.83586	-120.8697	-0.46203294	2.8964417	71.20529	-15.889412	-153.49858	14.313597	14.059887	9060.39030623436
563	1713.9451	785.65674	2456.7542	690.4075	2711.9197	1145.2799	3628.06	27.08743	798.4	903.2	2251999	154.05495	51.9921	236.3115	-102.608215	154.05649	51.99077	237.97229	-130.6103	-0.51385105	2.8681948	60.852417	-15.108065	-153.88176	14.656268	14.5160265	9079.662546873093
564	2318.2551	305.61743	2695.1787	1931.0859	2764.2722	910.20044	3866.1265	733.5148	884.0	920.0	2255999	154.19073	52.1191	234.53773	-109.76345	154.1914	52.116627	235.0534	-160.71771	-0.5451805	2.898953	55.634087	-14.65789	-154.00095	14.107994	14.073609	9098.99469089508
565	2307.046	261.34457	2734.248	2073.7634	3003.3364	387.80573	3543.1365	2319.938	948.5	974.6	2259999	155.15012	52.0222	235.63945	-107.71482	155.15138	52.019154	236.92352	-109.451744	-0.48344442	2.9146428	50.253452	-14.522795	-154.98134	13.905176	13.9451885	9118.823256492615
566	1909.6045	987.8138	2713.1938	-39.15319	2278.431	1194.137	3587.6875	-110.9342	751.3333	905.6	2263999	156.1654	52.209747	237.83856	-116.7823	156.1665	52.20657	238.90132	-110.02266	-0.4972629	2.9075117	84.54402	-18.612103	-155.98686	14.33397	14.305082	9138.295654058456
567	1815.425	599.73535	2683.819	864.3104	3202.9846	1267.1493	3943.9329	-569.61755	692.4	1000.0	2267999	156.33385	52.22945	239.11108	-126.53133	156.33517	52.22682	238.4308	-102.23872	-0.431727	2.914267	54.36337	-15.17252	-156.129	15.007146	14.93773	9158.053893566132
568	1513.6268	1255.1577	2873.5818	-112.41057	1877.3196	1008.24866	3062.3237	24.432814	725.8333	633.2	2271999	157.0008	52.39334	245.92741	-159.3469	157.00107	52.39531	240.16939	-130.08994	-0.4133526	2.9081647	57.033596	-14.5784645	-156.81601	14.766017	14.461754	9176.583917617798
569	2435.2175	622.9634	2961.0757	1399.4836	2426.7434	1464.3696	3710.4377	27.140732	871.75	779.3	2275999	157.60364	52.709118	245.40326	-101.28047	157.60515	52.70329	239.19472	-132.08395	-0.37491226	2.9008033	49.720726	-17.737213	-157.41982	15.362724	15.206666	9195.597833871841
570	1924.4551	870.34985	2681.9712	664.6998	2262.2456	968.6408	3384.1895	588.64197	858.0	874.7	2279999	158.15353	52.931957	242.20447	-115.114655	158.15512	52.93703	243.07779	-112.51859	-0.37674257	2.9201384	76.63965	-14.428295	-157.96594	14.905678	14.61456	9214.910601139069
571	1931.1752	1192.0963	2946.5796	-102.14286	3047.6052	864.28186	3796.5986	1164.8658	1000.0	872.6	2283999	158.51506	53.061512	244.81308	-93.356384	158.51465	53.061478	245.26486	-165.93564	-0.39230007	2.9486191	67.91292	-15.262163	-158.31578	15.352082	15.35315	9234.224388360977
572	1650.9766	965.4526	2774.8914	-8.35093	2181.7468	1120.618	3437.7444	105.70899	763.0	835.6	2287999	158.62569	53.260994	241.05711	-106.63136	158.6284	53.256973	245.50243	-112.81485	-0.38618124	2.954088	107.7847	-13.797121	-158.42578	15.538274	15.384773	9253.400114059448
573	2087.2756	945.896	3079.506	544.35394	2658.0405	867.42773	3502.9868	692.64966	782.75	833.5	2291999	159.05629	53.558628	255.0361	-153.47519	159.05646	53.561874	245.92064	-126.32605	-0.38234794	2.9139614	63.32831	-15.810728	-158.84644	15.445767	15.104491	9272.58155298233
574	1778.0679	1123.6349	2835.6467	-17.654345	2782.0613	1068.0514	3708.9814	-83.14602	698.8333	961.6	2295999	159.45506	53.81928	245.99644	-119.94834	159.4568	53.82371	248.70886	-130.78319	-0.34292808	2.9247608	84.773735	-16.160751	-159.22795	15.476274	15.16028	9292.381080389023
575	1948.4281	1071.4406	2977.8738	98.574936	1747.3489	1033.6987	3889.7925	344.12326	839.8	800.6	2299999	159.98962	54.37776	244.01575	-108.807724	159.99174	54.379547	245.28807	-130.47946	-0.28955165	2.9465241	60.917686	-14.2989025	-159.78937	15.697916	15.487296	9311.674813747406
576	2466.344	571.5535	2946.903	1491.1777	3026.0103	429.86755	3577.1252	2242.4243	921.5	943.8	2303999	160.76553	54.392204	247.25272	-98.84864	160.76611	54.39085	248.33368	-110.66318	-0.38123918	2.9110432	55.556553	-16.992317	-160.54166	15.745067	15.506186	9331.299424409866
577	2027.9321	1059.1781	2816.1238	206.67888	2812.8406	1013.90137	3619.1672	175.12129	1000.0	932.1	2307999	161.03091	54.61417	250.28557	-109.605156	161.03282	54.607872	248.44537	-146.87259	-0.37776637	2.931532	48.996033	-16.209772	-160.79482	15.431125	15.496134	9350.93833565712
578	1953.2437	648.04645	2762.4875	1294.0476	1747.2367	1235.9158	3403.7896	-4.192146	741.6667	867.8	2311999	161.37	54.780785	245.64587	-178.6496	161.37003	54.78507	249.26149	-192.58138	-0.37633097	2.9345298	58.285378	-16.580475	-161.1427	15.661287	15.4644985	9370.304952144623
579	1937.1179	937.7906	2796.6099	526.29407	2621.854	366.5409	3123.6611	1927.7491	698.0	1000.0	2315999	161.65578	55.142117	254.94044	-105.99754	161.65611	55.144356	252.21033	-140.73236	-0.3808843	2.920675	54.502472	-15.761465	-161.43178	15.527439	15.203594	9390.10468864441
580	2027.647	942.98663	2724.001	-1.3430623	3116.902	946.5616	3700.307	345.4455	755.6667	941.0	2319999	162.15688	54.81788	251.11606	-94.75273	162.15752	54.81721	249.23401	-132.137	-0.38713524	2.904292	55.875717	-14.369567	-161.91058	15.695031	15.4362755	9409.708055019379
581	2647.871	46.783577	2696.5942	2571.9766	3011.6157	1118.5187	4029.3848	0.5443017	976.75	860.0	2323999	162.21835	55.005844	252.51486	-133.1496	162.21725	55.01369	251.0399	-130.87508	-0.33546358	2.9245603	59.411728	-19.824268	-161.98882	15.363067	15.111738	9429.02674651146
582	1838.1719	1033.3639	2975.1802	441.64862	3073.346	906.7794	3788.6077	407.5271	718.3333	1000.0	2327999	162.86179	55.397667	252.27838	-154.04823	162.86296	55.397522	251.27332	-165.0197	-0.3267839	2.917106	68.76248	-15.390181	-162.63393	15.5103245	15.378098	9449.155074357986
583	1785.7549	700.6931	2816.5764	896.93774	2689.4265	1147.6322	3553.373	-249.3342	672.0	933.4	2331999	163.27914	55.10345	251.11484	-110.76573	163.27814	55.11181	256.70535	-108.4908	-0.33952293	2.9174259	87.52204	-16.49392	-163.03578	16.459936	16.02068	9468.958349704742
584	1636.2823	1343.5802	2927.1904	-362.39926	2666.269	594.21234	3287.24	1275.7592	751.3333	940.9	2335999	164.11804	55.423244	255.67232	-139.11095	164.12032	55.421642	256.59216	-113.56231	-0.24390492	2.9315405	49.281437	-14.661885	-163.88475	15.53808	15.170678	9488.87345290184
585	1104.9358	1096.5015	2614.1345	1.0031925	3155.6807	1088.5735	3831.1306	82.674614	622.6667	866.1	2339999	164.77074	55.506237	257.32214	-109.94962	164.7723	55.5064	258.11478	-114.87889	-0.21814932	2.9481568	62.017506	-15.521536	-164.52438	16.150805	16.003756	9508.203759431839
586	1447.5521	849.53265	2523.705	205.93355	2715.6343	1138.2623	3899.171	482.84958	735.8	856.8	2343999	164.98174	56.11884	257.0879	-107.98491	164.9817	56.123104	261.0587	-106.495224	-0.19944537	2.9443362	69.750595	-14.593087	-164.7662	16.171785	15.854703	9527.663835525513
587	1694.5521	861.81555	2780.195	530.5218	2860.335	947.28735	3306.6575	25.151175	806.2	905.9	2347999	165.36069	56.50228	254.83806	-94.347305	165.36113	56.503647	255.89082	-185.6148	-0.2531551	2.9414258	51.311195	-15.233414	-165.11382	16.408672	16.266188	9547.256039619446
588	1205.8829	1019.4945	2650.462	11.433873	3240.4495	1292.2893	4338.74	346.36844	582.4286	858.0	2351999	165.4927	56.594715	258.37177	-114.939926	165.49478	56.592896	263.4764	-119.69666	-0.2951028	2.9406037	52.25422	-17.469463	-165.23422	16.539738	16.471195	9566.806357622147
589	1938.062	955.4202	3000.4563	624.13544	3244.354	1004.6184	3827.627	320.74997	757.3333	1000.0	2355999	165.62617	57.18117	259.03992	-114.669495	165.62656	57.18507	259.09283	-123.920876	-0.21930993	2.9623296	53.56672	-15.533924	-165.37721	17.070744	16.699001	9586.865735769272
590	1994.6963	929.51715	2563.6812	385.48166	2330.2837	1112.9324	3376.8584	8.592439	970.5	849.7	2359999	165.93716	56.865757	263.69577	-122.43771	165.93727	56.871662	260.64755	-198.82776	-0.29476917	2.9440455	45.74392	-15.870072	-165.6615	17.530823	17.313047	9606.246767282486
591	2401.923	500.10498	2902.0437	1705.5966	3593.8218	186.49046	3808.0059	3161.2903	897.5	1000.0	2363999	165.94218	56.81181	260.18546	-188.28009	165.9414	56.823895	259.0008	-137.59898	-0.29945114	2.9442027	46.89883	-14.51624	-165.67184	16.5947	16.217762	9626.133526325226
592	2291.3765	1165.9413	3206.8162	1.648502	2826.604	1132.6062	4270.322	44.052925	804.2	860.4	2367999	166.16727	56.89508	259.82755	-140.76448	166.16676	56.898033	258.37018	-131.76312	-0.2900689	2.9569063	55.102554	-14.1017	-165.90138	16.693304	16.601995	9645.630439281464
593	1666.9454	1011.65234	2936.11	-2.138469	2974.9937	359.4839	3401.8313	2050.3901	735.8333	998.7	2371999	166.65681	56.801308	258.79587	-100.45732	166.6569	56.80256	259.8497	-98.29081	-0.26856577	2.9275534	55.70661	-16.966213	-166.38684	16.011667	15.874284	9665.970902442932
594	2342.0044	607.44495	2869.006	1248.9487	2982.0137	1055.3071	3749.0103	37.650536	824.0	875.9	2375999	166.94565	57.152256	259.02838	-115.394	166.94717	57.154327	258.14493	-115.83876	-0.3177213	2.9315202	62.22392	-16.04372	-166.67464	16.286385	16.129744	9685.563154459
595	1207.2386	1261.4901	2986.7427	38.56422	2547.58	1449.7583	4098.953	-118.07766	577.1667	875.1	2379999	167.31537	57.257294	260.3321	-140.9412	167.31609	57.25512	258.00668	-165.98402	-0.2594235	2.9552572	46.53944	-17.7487	-167.03918	16.537971	16.435844	9705.379121780396
596	1507.7642	1385.9191	3101.4136	-342.67285	2652.6814	1001.0633	3494.953	267.27814	719.5	792.0	2383999	167.45847	57.68076	259.72565	-109.26471	167.45634	57.684586	259.35205	-110.378494	-0.2529553	2.9531813	65.72964	-18.51678	-167.16881	17.346441	17.307915	9724.843824148178
597	1519.1825	928.1014	2819.9495	229.54308	2855.6401	1309.9592	3767.4595	6.886216	626.1667	818.7	2387999	167.7948	57.95903	257.54736	-119.55208	167.793	57.964546	258.48862	-115.92424	-0.21588016	2.9863966	108.020325	-16.252613	-167.52415	16.764257	16.733221	9744.417625188828
598	1312.1388	1051.482	2765.6707	-2.4208362	1616.0905	1850.0476	3801.948	-443.6153	563.375	750.6	2391999	168.11952	58.580753	261.95187	-151.18163	168.11946	58.57787	260.12866	-139.71248	-0.17847137	2.9986136	66.1565	-13.757632	-167.84328	16.891766	17.032734	9764.23676776886
599	2555.688	596.92755	3366.3674	1766.1442	2548.252	1255.6757	3515.0378	-25.852335	892.0	808.5	2395999	169.03004	58.40245	259.67117	-123.50963	169.02869	58.411255	261.91727	-130.72845	-0.20305602	2.9679477	48.458572	-17.787968	-168.76079	17.065887	16.828768	9783.745143175125
600	1548.1559	1005.1707	2616.1624	44.94651	2157.9888	1308.5502	3236.1294	-0.4090321	724.2	695.2	2399999	169.47556	58.79177	259.15738	-147.73909	169.47418	58.79362	259.8901	-146.22388	-0.22556192	2.960183	73.30413	-14.488601	-169.18321	17.3038	17.003258	9802.880052804947
601	1124.2117	1036.361	2651.2302	-15.064623	1890.3767	1117.8577	3247.6387	-0.7977714	590.375	710.2	2403999	169.45668	59.38433	261.08423	-128.39218	169.45699	59.389538	263.50293	-141.24405	-0.17513482	2.990857	58.134846	-15.8295	-169.16519	18.316145	18.13096	9821.981447458267
602	1643.8132	1150.6669	2905.2544	-19.74237	2658.9355	879.5808	3962.3108	471.66705	600.4286	855.7	2407999	170.00194	59.174	260.12933	-151.46349	169.99966	59.176247	259.59064	-132.103	-0.17985977	2.953729	50.296314	-19.168592	-169.69987	17.892437	17.842815	9841.598188638687
603	2176.0688	632.5074	3073.7437	1241.59	3051.7183	970.76227	3718.8438	182.00122	750.4	995.8	2411999	170.25604	59.50822	261.28995	-133.78163	170.25597	59.519394	266.33698	-128.22893	-0.12073872	2.976992	73.98053	-15.418457	-169.96428	18.534683	18.135664	9861.890276670456
604	1717.4327	926.6384	2804.9453	263.53336	2545.9282	1255.7753	3479.3179	410.16544	677.5	1000.0	2415999	170.63303	59.394962	265.9205	-141.10602	170.63358	59.39482	266.34512	-140.84123	-0.20858204	2.9478917	57.811783	-15.347047	-170.32127	17.57823	17.565891	9882.2261967659
605	2130.8518	601.0639	3096.9392	1436.0187	3358.0044	497.31583	3840.739	2113.5293	779.8	1000.0	2419999	170.8499	59.566853	264.95706	-166.14056	170.85081	59.571064	260.83566	-169.75394	-0.15567684	2.9733636	48.11077	-14.233878	-170.51648	17.646029	17.616829	9902.486599206924
606	1753.331	1099.292	2819.6526	-245.33614	2483.015	1428.3197	3635.5112	129.35178	834.6	905.7	2423999	171.01422	59.65126	267.042	-225.4165	171.01183	59.660408	263.11398	-257.78345	-0.22784035	2.949352	65.675476	-14.996355	-170.69969	18.656088	18.225773	9922.51445221901
607	2235.608	868.83984	3191.0857	671.05475	2990.1082	931.196	3675.7493	523.55524	798.0	959.8	2427999	171.41135	59.88029	262.27768	-114.31861	171.41188	59.88704	261.79318	-122.270935	-0.1636181	2.959757	61.526443	-16.485434	-171.09454	18.349905	18.019693	9942.807082414627
608	2340.8254	929.9383	3092.8098	785.5025	3223.734	451.47757	3737.6887	2498.6865	829.5	953.5	2431999	171.56834	59.948654	261.65933	-114.758865	171.56578	59.95703	262.792	-153.0821	-0.19775103	2.9738467	43.948578	-15.395811	-171.23608	18.695034	18.575817	9963.154527664185
609	2909.642	196.10059	3107.21	2592.3682	1688.637	1289.9773	3546.723	13.600575	1000.0	643.4	2435999	172.06682	59.857883	261.52148	-155.9545	172.06635	59.864914	261.63422	-145.69522	-0.10772509	2.988828	62.079952	-15.595751	-171.73459	19.360468	19.093452	9982.155479669571
610	2330.5056	969.1002	3029.184	438.539	2106.9597	1213.2742	3341.8103	265.50406	831.8	789.5	2439999	172.29146	60.02963	263.548	-106.75656	172.29037	60.03702	268.65817	-98.34257	-0.17828424	2.984783	68.61439	-15.453307	-171.94293	18.488451	18.218128	10001.686023950577
611	2672.2988	238.76466	2899.6616	2291.986	2188.7239	1168.8822	3546.4797	3.7679882	1000.0	619.2	2443999	172.3979	60.441757	266.88196	-139.92615	172.39902	60.442856	264.77872	-109.8651	-0.101408035	2.9887064	66.090454	-14.256883	-172.07468	18.445585	17.952074	10020.546920537949
612	1556.9772	1106.9594	2957.2007	-25.762508	3161.556	1143.3456	4289.3613	14.838554	576.5714	847.8	2447999	173.04066	60.414062	268.7318	-120.64971	173.0404	60.418674	267.36755	-125.217354	-0.14555517	2.978981	53.3313	-14.546573	-172.69572	18.247555	18.169989	10040.337681055069
613	2772.9556	224.28438	3135.6025	2524.773	2622.478	1305.2734	3941.4634	11.641927	1000.0	858.4	2451999	173.66104	60.587585	269.55286	-88.863	173.6613	60.59013	267.10236	-102.35594	-0.1135592	2.981834	94.49213	-20.540997	-173.31635	18.568777	18.616383	10060.219002246857
614	1920.9246	706.96594	2900.473	1034.1676	3430.9126	947.5384	3992.1323	698.7263	847.8	920.1	2455999	174.037	60.704437	266.3077	-119.21986	174.03856	60.701523	267.0033	-127.252	-0.06829873	3.0029185	52.181625	-14.18955	-173.69171	18.324335	18.15237	10080.310463190079
615	2034.5923	1204.5747	2956.904	-3.685852	2661.8638	978.7819	3807.2292	1136.8507	1000.0	742.8	2459999	174.72946	61.306206	272.36823	-112.613106	174.72797	61.312775	269.27243	-115.55403	0.02533533	3.042651	68.80469	-14.51773	-174.41425	18.733387	18.488058	10099.784865140915
616	2203.3372	1223.7244	3333.2314	1.5336027	3540.4304	309.50818	3995.6545	3129.8486	728.0	978.6	2463999	175.34802	62.072662	272.8918	-115.52713	175.34732	62.072453	266.89203	-121.98053	-0.01987359	3.0033314	78.72447	-13.4319935	-174.99638	18.440084	18.661602	10120.006977796555
617	2168.0327	843.8493	2910.6936	622.86444	2477.8726	1404.5957	3997.5183	228.98445	759.8	931.7	2467999	175.5432	62.038216	268.90808	-144.06404	175.54324	62.040848	268.70346	-151.93044	-0.102001026	3.0153565	73.377205	-13.768618	-175.1803	19.0953	18.920265	10140.268433332443
618	1817.0576	1195.069	3159.0474	5.2470617	2082.5444	1381.5416	3737.5881	-19.335764	815.1667	747.8	2471999	175.55145	62.320873	269.72043	-130.91776	175.55115	62.3163	275.37582	-115.037834	-0.015797624	2.998495	53.28324	-13.894011	-175.19464	19.652847	19.78709	10159.792614936829
619	1916.6302	974.45483	3048.2031	404.96637	2488.5542	1178.424	3807.8557	-9.619773	656.8	900.9	2475999	175.73717	62.195827	272.51926	-134.25677	175.73842	62.1923	272.7931	-150.7288	-0.096736334	2.988828	62.99604	-14.927331	-175.35063	20.235172	19.982311	10179.76805973053
620	1999.2	839.78143	2783.7034	572.86993	2932.2524	333.08884	3441.0193	2368.4016	887.8	1000.0	2479999	175.37852	62.448437	270.79816	-130.4248	175.37794	62.45194	271.7905	-134.05894	0.007631397	3.0025	54.81671	-17.481945	-174.99736	19.549152	19.449537	10200.17158293724
621	2104.063	802.743	2827.3838	605.4256	3066.6365	1474.9397	4090.463	-11.080088	724.0	892.0	2483999	175.41656	62.981724	274.22424	-134.92471	175.41714	62.985107	275.7902	-140.5966	0.031459242	3.0059593	58.04254	-14.335391	-175.02277	20.381964	20.160147	10220.106375932693
622	2738.3755	542.9365	3072.7908	1659.3344	3059.227	1019.5929	3965.0486	432.5206	901.4	995.6	2487999	175.74942	62.979897	275.44568	-168.32741	175.74988	62.976418	279.19434	-119.52583	0.02726672	3.0128107	68.742676	-15.60589	-175.3479	20.144144	19.963024	10240.511891841888
623	2856.6216	104.66796	2968.6755	2715.8955	3630.868	243.88426	4187.289	3371.0562	998.0	1000.0	2491999	175.73772	63.33866	271.84875	-175.40256	175.73854	63.34694	274.15933	-137.90446	0.042190045	2.9924853	74.70433	-14.215498	-175.32922	20.61943	20.362934	10261.076275348663
624	2457.673	865.0483	3313.4922	1330.0178	3178.2983	800.2618	3841.0583	996.38104	776.6	907.2	2495999	176.49054	63.305992	271.1922	-131.07104	176.49008	63.303764	273.63818	-131.30916	0.09525362	2.9976614	82.50947	-14.079637	-176.09534	19.958273	19.735176	10281.204358816147
625	1863.0033	472.24997	2517.452	980.9689	2528.854	1417.0269	3828.8687	7.88705	683.6667	818.8	2499999	177.18887	63.09674	277.9977	-134.39873	177.1894	63.098038	273.46524	-206.14485	0.026331699	3.014043	65.28411	-19.443085	-176.79443	20.117903	20.221548	10301.08217382431
626	1463.4124	1535.5205	3032.9014	-92.23321	2660.4163	958.57434	3667.8257	109.70974	992.0	919.8	2503999	177.27979	63.435703	275.53387	-181.11763	177.27979	63.44007	278.0936	-200.30214	0.01912795	3.012348	53.897255	-14.113831	-176.872	19.452688	19.356981	10321.367342948914
627	1819.8608	1278.1577	2872.395	-298.39706	3369.6582	561.3079	3840.1958	1874.8556	927.5	967.7	2507999	177.76772	63.905006	279.35834	-107.48705	177.76704	63.906845	277.98102	-135.04295	-0.024190992	3.0393364	67.00048	-15.190769	-177.36502	20.014559	20.041735	10341.728116512299
628	1915.4879	936.85345	3056.9702	405.65085	3500.8992	269.41287	3770.8777	3050.4321	712.5	1000.0	2511999	178.41486	64.007355	278.5587	-176.12854	178.41234	64.01809	276.31046	-123.330826	0.04068263	3.0123672	75.190155	-14.750484	-177.99854	21.195919	21.142664	10362.353596448898
629	2400.2275	992.0611	2985.7522	422.42703	3142.398	977.7708	4174.578	1271.346	835.8	932.8	2515999	178.75772	64.10807	276.9938	-128.02792	178.75513	64.11727	283.58807	-130.13788	0.12510614	3.0262206	92.89915	-15.2565155	-178.35172	20.900057	20.765331	10382.816585540771
630	1991.2322	1381.0331	3167.8357	-317.03052	2931.3093	1289.8906	4369.9253	3.0774567	922.25	796.2	2519999	178.9742	63.96972	276.24124	-162.45013	178.9738	63.965008	278.0886	-117.59834	0.096205264	3.0365186	56.9864	-15.893231	-178.55486	20.948082	21.024742	10402.747361660004
631	2322.1665	1139.5273	3080.8987	76.24658	3176.5593	910.74023	4096.099	555.8178	818.4	1000.0	2523999	179.19064	64.294685	279.36786	-111.539734	179.19014	64.298744	280.17523	-139.68262	0.092665456	3.024568	61.85652	-15.882763	-178.76454	20.806005	20.50097	10423.411104917526
632	2867.5828	376.73645	3113.638	2215.837	3494.498	982.43304	4031.2817	563.1803	930.25	1000.0	2527999	179.38219	64.68358	273.64996	-136.04007	179.3816	64.68692	272.47925	-150.09264	-0.0046272026	3.02547	76.91974	-14.668654	-178.95885	21.082335	21.026695	10444.013897895813
633	2175.6716	1109.8248	3255.7695	13.019121	2741.9204	1002.01416	3939.774	809.24115	729.0	897.7	2531999	179.85397	64.64194	279.9509	-137.15685	179.85172	64.64444	278.1817	-130.80496	0.06303949	3.0379786	78.01685	-18.611767	-179.42403	20.643984	20.585096	10464.374942779541
634	2627.251	1082.8201	3236.0325	463.0676	3300.647	433.99698	3939.8232	2333.1729	839.8	950.9	2535999	180.33327	64.90231	278.21774	-140.3901	180.33218	64.91187	277.6919	-122.51529	0.14878282	3.0604491	67.393036	-15.667022	-179.91434	21.083023	20.71843	10484.964951992035
635	2444.2102	757.22736	3071.7488	1160.1144	2701.5378	933.0349	3608.6074	733.4211	801.0	883.5	2539999	181.30972	64.85299	274.0949	-116.24486	181.30682	64.859764	279.89435	-115.32889	0.0622717	3.0385067	68.30933	-16.263332	-180.87563	20.686787	20.663355	10505.222881793976
636	1499.6306	1399.1681	3111.662	2.36098	2644.21	881.7339	3725.7046	1439.033	654.1429	730.7	2543999	182.17334	64.96896	281.49023	-123.16256	182.17323	64.973885	281.99677	-103.47864	0.0728493	3.0061338	47.11059	-14.716053	-181.7846	20.134415	19.836098	10524.908645868301
637	2833.1235	164.42036	2992.047	2594.1252	2977.7788	625.10205	3614.3208	1634.2863	956.0	869.9	2547999	182.95003	65.16942	278.36063	-102.83616	182.94882	65.17818	275.76077	-168.77402	0.13425699	3.0373795	70.32122	-15.310747	-182.55597	19.90089	19.462461	10545.132723808289
638	1430.6254	1239.41	3048.3386	-31.497005	2355.4106	1579.2649	3920.6274	-368.80756	637.1667	959.6	2551999	183.71008	65.26518	276.30463	-121.638	183.70872	65.27454	278.34967	-121.371956	0.1331911	3.0301921	50.11691	-15.052418	-183.30614	19.471975	19.129938	10565.600851774216
639	2867.5146	262.23358	3077.4504	2433.633	2769.746	1309.442	4079.385	43.47236	955.5	893.7	2555999	183.82608	65.62006	278.59473	-133.17696	183.8243	65.624916	280.41708	-129.11998	0.2088755	3.0633354	69.306946	-16.519526	-183.40425	21.336634	21.397108	10586.041532993317
640	2056.8213	1106.4031	3148.2095	370.67712	2850.5022	1244.8644	3974.2725	-1.6205239	834.0	799.7	2559999	184.0728	65.786316	283.07367	-171.0886	184.07172	65.792854	280.54346	-279.36237	0.15482476	3.0415385	55.78359	-15.708344	-183.63864	21.090033	20.978622	10606.056909561157
641	2554.7634	337.96112	2895.3044	2091.8647	3154.493	1192.5781	4083.768	1.0667094	868.6	859.8	2563999	184.69102	65.76859	285.2385	-156.62994	184.69289	65.76512	280.8287	-119.29677	0.24497694	3.0768776	86.6573	-14.758436	-184.25142	22.150698	21.884699	10626.207088470459
642	2203.7722	1082.299	3413.4404	745.49567	2722.0103	1194.4729	3647.738	24.134212	728.0	905.5	2567999	185.04732	65.86449	283.09103	-143.41402	185.04668	65.878426	284.7038	-122.26336	0.27409694	3.0765455	64.03176	-14.506065	-184.62384	22.094145	21.469027	10646.587162733078
643	2029.275	1229.056	3455.6875	-2.43376	3382.4556	882.19135	3862.901	763.59	726.5	1000.0	2571999	185.21365	65.86695	276.69614	-145.1692	185.21396	65.86169	281.37128	-157.29121	0.18935104	3.075734	80.477554	-15.805614	-184.77303	21.437298	21.275606	10667.257840394974
