Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
93	223.625	86.69938	324.78043	91.34218	745.27155	62.98021	841.0299	643.11237	840.75	1000.0	371999	50.485134	13.756233	92.10681	-51.12891	50.4852	13.759785	92.024895	-49.462734	-2.7943227	2.154628	25.403156	-17.080164	-50.92233	2.4518785	2.4061852	3237.7789764404297
94	278.51413	165.82133	490.48578	70.11221	851.37274	127.55969	1055.6006	668.8073	848.6	1000.0	375999	50.700825	13.896873	93.49721	-36.834385	50.700756	13.898805	91.8359	-38.375404	-2.7897089	2.159726	27.563286	-13.796632	-51.150436	2.4130616	2.3996518	3273.179701566696
95	229.7212	57.564674	293.3227	141.53001	839.46924	81.013245	965.293	692.712	1000.0	1000.0	379999	51.03	13.93353	94.35759	-31.83415	51.029884	13.935764	93.690155	-37.40782	-2.794272	2.1552575	55.293472	-17.265774	-51.47074	2.4427066	2.4184732	3308.5567784309387
96	239.56935	164.24573	479.00592	-1.7978952	733.1245	73.93995	843.93536	625.6942	660.4286	1000.0	383999	51.32944	14.043893	97.227104	-47.82524	51.329136	14.046398	95.47336	-39.201653	-2.8075194	2.1543736	35.141273	-15.300847	-51.771538	2.4566908	2.427274	3343.657858848572
97	420.436	105.1046	523.2046	274.6098	682.3203	236.52638	861.3964	6.8591504	856.75	902.0	387999	51.56591	14.184914	93.33246	-40.63045	51.565556	14.187252	93.148224	-33.994476	-2.808414	2.1694746	25.915512	-15.051232	-52.014347	2.4869087	2.461143	3377.9004533290863
98	249.15637	227.8243	563.04376	30.45903	690.79614	189.17989	909.1936	331.65933	1000.0	853.5	391999	51.82495	14.325408	94.97664	-38.054195	51.82445	14.328844	91.91228	-41.407074	-2.753368	2.1924276	38.72564	-15.439975	-52.28035	2.5226483	2.4953268	3410.8393590450287
99	305.968	158.68129	513.4229	21.804108	878.5594	55.96149	968.2242	764.6342	893.8	1000.0	395999	52.059475	14.63489	95.578705	-58.48901	52.059536	14.637696	93.37967	-53.24565	-2.772863	2.1759655	25.873943	-16.04118	-52.506313	2.5513663	2.5199046	3446.297528743744
100	309.7835	168.19145	524.84814	36.462784	810.2461	367.21268	1110.5215	237.10387	697.8333	749.5	399999	52.319126	14.903515	92.63664	-35.88397	52.31882	14.906538	92.88847	-44.408463	-2.8044343	2.1680672	48.10586	-14.04523	-52.758366	2.5536325	2.5275211	3478.979251384735
101	650.8425	51.661663	701.5311	578.57733	841.95715	92.24277	945.2427	662.4405	946.25	1000.0	403999	52.622505	15.079269	96.68064	-40.209793	52.62237	15.082271	97.25745	-43.686928	-2.7389278	2.1837804	34.600685	-17.215883	-53.06804	2.6178813	2.5657198	3514.0240399837494
102	326.88385	281.10925	737.4118	55.14677	854.88477	260.73676	1141.2217	326.9005	885.0	854.0	407999	52.925205	15.354339	99.48319	-38.047623	52.92539	15.356687	96.78126	-41.08695	-2.7144804	2.2058492	37.241123	-15.13225	-53.37448	2.6775575	2.632443	3547.0842065811157
103	501.3637	173.65973	638.48645	160.6455	815.0287	215.6458	1335.917	596.3074	934.4	1000.0	411999	53.480427	15.326214	97.29699	-44.57191	53.480145	15.331014	97.091156	-44.019646	-2.6962194	2.2120223	32.58184	-15.945775	-53.93935	2.723169	2.6714742	3584.2070076465607
104	399.93704	195.2404	610.6626	116.97709	854.9033	295.82382	1087.7527	0.89325845	708.6	901.6	415999	53.994083	15.478369	100.41594	-35.691757	53.99369	15.482715	99.95601	-34.57946	-2.6881332	2.221148	25.618309	-15.805679	-54.44566	2.7550273	2.7127836	3617.928514957428
105	248.82523	243.6895	647.98096	39.81101	744.5975	275.16748	1030.4895	104.131645	1000.0	838.3	419999	54.499233	15.728255	99.80336	-39.87365	54.498966	15.733355	100.19553	-44.876266	-2.688086	2.2251847	44.414764	-18.19313	-54.955727	2.771337	2.7048726	3653.3073554039
106	369.0518	209.15103	663.2018	184.06476	1008.10333	83.33367	1097.4259	823.8454	788.8	1000.0	423999	54.82477	16.13858	101.655594	-38.522633	54.824493	16.14087	100.20575	-36.97634	-2.6465766	2.2375116	48.66821	-16.559368	-55.283432	2.8185825	2.7647016	3688.246000289917
107	353.2423	218.51659	609.70874	4.4427924	771.59	273.43466	1166.2207	104.68025	733.4	907.2	427999	55.222183	16.331247	102.55893	-45.823025	55.22211	16.334326	99.30698	-43.539352	-2.6400185	2.242848	34.70472	-15.855298	-55.6714	2.893537	2.858521	3722.2652587890625
108	309.51724	116.45422	496.32623	204.09459	923.9501	246.67062	1247.29	494.95618	1000.0	812.6	431999	55.707275	16.710907	103.89538	-44.082302	55.707035	16.717514	101.94449	-46.550396	-2.6343098	2.2576077	31.439049	-13.619643	-56.171	2.9241402	2.859461	3755.7558114528656
109	472.27292	151.11551	697.27997	201.06049	756.6559	110.87535	906.9705	588.6859	807.3333	1000.0	435999	55.933235	16.96037	102.427895	-43.65678	55.9333	16.96266	104.14816	-36.595806	-2.626277	2.2634487	26.084583	-19.13187	-56.386234	2.9366283	2.9150977	3790.4798617362976
110	425.21768	239.4022	678.28107	77.19786	1045.3044	285.71228	1199.818	206.61816	769.5	911.9	439999	56.08146	17.164303	105.53027	-55.19912	56.08139	17.166817	103.31882	-44.16743	-2.6282132	2.266547	32.498886	-16.168285	-56.532455	3.0186834	2.9805532	3825.4006271362305
111	496.33182	222.31874	716.14044	31.447552	1236.5087	59.143524	1345.0809	1151.5327	773.0	1000.0	443999	56.56721	17.23844	104.46929	-41.227325	56.56691	17.242218	102.791306	-46.659863	-2.6389894	2.2720985	28.124107	-14.277528	-57.025257	2.9776313	2.9175634	3860.131744146347
112	348.04007	313.21796	827.5156	36.45112	840.4051	199.58403	1120.2019	388.7221	708.0	882.6	447999	56.86755	17.376608	106.14952	-42.27817	56.867126	17.38056	104.87172	-60.70241	-2.642079	2.2577643	25.99653	-15.004774	-57.31903	3.010871	2.9837108	3894.232382774353
113	433.1989	77.44674	504.5061	331.27347	1020.2914	216.30005	1331.8982	620.20703	793.2	827.5	451999	57.18054	17.510954	108.200226	-37.72115	57.1799	17.51549	106.02738	-53.02063	-2.629699	2.2616994	32.301453	-15.245363	-57.6387	3.0000563	2.9387002	3927.2120127677917
114	342.17438	207.82729	654.5139	93.49034	991.5402	346.23865	1310.9182	125.542366	729.2	809.9	455999	57.53618	17.661245	106.406654	-41.752647	57.53609	17.66541	105.489456	-37.934082	-2.620703	2.2710342	25.373455	-14.575536	-57.994846	3.0425332	2.9582934	3961.1070301532745
115	384.93323	196.81097	606.8624	153.60893	530.1315	107.51883	789.59814	393.04846	729.1667	1000.0	459999	58.005337	17.991713	105.06673	-55.6694	58.005116	17.996817	104.01881	-39.990444	-2.587903	2.2811227	36.52411	-15.078012	-58.4627	3.1027694	3.0321162	3997.022166967392
116	434.4628	246.97742	912.7875	180.16238	1033.2745	275.40942	1388.314	564.9772	667.3333	1000.0	463999	58.551785	18.260439	105.937805	-43.597214	58.55158	18.265835	106.87617	-44.630104	-2.5797892	2.3100774	38.04162	-15.211435	-59.002323	3.2166245	3.1501925	4032.1269266605377
117	431.62906	159.26169	563.04407	160.91934	1195.1633	88.09171	1270.8265	1004.23846	780.25	1000.0	467999	58.95567	18.65995	107.41098	-48.83213	58.955345	18.66393	107.60748	-46.111202	-2.5468757	2.3264036	63.183876	-16.137035	-59.41885	3.29488	3.2272573	4067.320929288864
118	540.8798	299.6664	910.11584	2.9412124	927.9002	95.7703	1102.6802	712.4353	880.4	1000.0	471999	59.502884	19.01398	107.270454	-44.085087	59.502396	19.018364	107.910904	-44.128235	-2.5580854	2.3185217	36.31757	-15.617605	-59.95789	3.3277915	3.267182	4102.422652244568
119	475.3588	194.58614	754.47504	196.81743	1111.0492	173.00162	1217.1372	616.3054	668.1667	902.6	475999	59.87147	19.33525	111.86704	-48.488487	59.871284	19.340418	109.926346	-40.80892	-2.524311	2.336301	29.831049	-14.983405	-60.326424	3.3592095	3.3004487	4136.731391906738
120	594.69885	289.1116	834.2103	27.173801	937.0802	427.0054	1316.7759	61.165314	839.0	825.6	479999	60.199295	19.742638	114.00985	-40.819637	60.198517	19.747002	112.22376	-65.53257	-2.5457537	2.3279939	42.874523	-15.656297	-60.656197	3.4045005	3.3768082	4171.407970428467
121	696.78674	85.08625	784.20715	551.6052	1087.6556	361.23206	1530.0013	542.381	786.2	811.3	483999	60.66542	19.996492	111.560165	-47.607765	60.665054	19.999937	112.31952	-48.16012	-2.5465002	2.333389	31.691053	-16.974314	-61.122925	3.4505465	3.4044254	4206.033217430115
122	303.93073	156.53835	449.15894	41.414276	985.0934	332.8817	1270.5966	11.059693	1000.0	902.3	487999	61.018715	20.361263	112.92238	-50.085487	61.01835	20.363699	113.876816	-51.750233	-2.520252	2.3535454	33.28106	-15.041417	-61.479397	3.555056	3.492953	4240.571387529373
123	834.4858	84.25216	976.8435	757.45374	1157.8756	158.71022	1497.94	890.62396	930.0	959.0	491999	61.468063	20.849073	116.66534	-55.07792	61.46793	20.853603	116.63584	-60.221714	-2.482351	2.3625417	42.06943	-15.225429	-61.93617	3.7063358	3.6410732	4275.960888624191
124	646.12683	227.59387	942.2061	311.86368	1131.3333	159.00142	1358.5393	894.51575	805.2	857.8	495999	61.81672	21.286797	115.70942	-44.287132	61.816986	21.286768	114.45922	-36.327255	-2.4765356	2.3800085	29.581692	-14.995327	-62.27457	3.683826	3.62969	4310.769170999527
125	611.91235	266.05948	975.4582	152.45718	1196.4093	135.60384	1330.7975	891.54675	910.4	1000.0	499999	62.57186	21.86526	120.17291	-73.24376	62.572075	21.868807	118.58268	-53.773254	-2.3776627	2.4071772	34.809322	-14.966174	-63.053547	3.780297	3.6933918	4347.247740030289
126	738.46936	294.865	947.5282	234.85974	1406.6353	138.65904	1582.7963	1092.6974	1000.0	1000.0	503999	63.093105	22.268486	118.87066	-65.94725	63.092335	22.271133	117.06949	-56.15348	-2.4293761	2.4120607	32.973442	-14.599634	-63.54724	3.9034648	3.848025	4382.145217657089
127	661.2842	245.04736	1001.793	346.17813	847.49646	281.81543	1186.9956	440.70093	721.8	661.3	507999	63.448666	22.63974	120.445564	-108.38274	63.44909	22.642769	120.95291	-75.134705	-2.4336598	2.4304018	38.825855	-16.071568	-63.91156	3.8682508	3.8034375	4415.5694262981415
128	594.23157	190.74419	846.95825	284.0608	1175.26	112.04057	1253.4321	868.41327	791.4	945.0	511999	63.919155	22.979233	119.865486	-56.350216	63.91846	22.983036	119.57825	-69.15171	-2.4196913	2.4301379	43.584187	-16.147955	-64.38316	3.9254649	3.857243	4451.274070262909
129	581.094	343.3928	1037.5266	35.822872	1281.8367	186.6308	1434.0808	754.6732	725.5	920.7	515999	64.39212	23.476929	122.36217	-66.151474	64.3924	23.478033	121.522194	-57.441326	-2.3819337	2.4453318	27.396442	-14.570306	-64.853546	4.161681	4.079888	4485.79961514473
130	538.0354	290.33487	805.19635	3.4261992	1363.8668	243.00847	1606.2264	868.2118	822.4	857.7	519999	64.76511	23.837517	122.19987	-72.39314	64.76539	23.841888	123.5495	-82.03903	-2.350438	2.4826126	35.326015	-14.159001	-65.23637	4.180973	4.118342	4520.645488500595
131	796.2213	320.40854	1205.4828	339.0921	902.82587	209.957	1259.5422	586.21893	934.25	595.4	523999	65.22401	24.241377	124.64833	-47.155254	65.2235	24.245491	125.74617	-52.043304	-2.34528	2.4737873	28.832672	-15.200275	-65.69466	4.1931143	4.0845304	4553.680582046509
132	487.96545	336.53387	972.1992	28.592676	1050.8175	503.73886	1648.0286	34.891434	1000.0	746.3	527999	65.68826	24.547544	125.742	-52.041965	65.68801	24.548986	126.148125	-68.442635	-2.3436713	2.4947994	30.381725	-14.084293	-66.15864	4.08653	3.9942822	4586.142920017242
133	568.9768	303.0721	873.20435	23.011415	1509.8416	243.31737	1758.5078	1097.6841	694.1667	954.2	531999	66.290596	25.074648	126.36053	-52.19332	66.29102	25.078033	126.14561	-44.266674	-2.2912397	2.4997106	36.730133	-16.08313	-66.762764	4.2720623	4.1474423	4621.64942407608
134	755.02637	231.80257	1006.4981	458.5955	1304.0374	266.09396	1718.3639	664.5784	790.6	935.8	535999	66.85357	25.608469	127.68019	-113.05423	66.85314	25.611824	125.8311	-69.12498	-2.2898176	2.5140512	41.403717	-13.891146	-67.32431	4.3762054	4.28247	4656.292026519775
135	674.79895	427.35565	1089.3378	18.65883	1263.5798	436.78104	1542.3948	113.68202	837.4	844.6	539999	67.33601	25.988358	129.03217	-56.403008	67.33678	25.990644	127.638985	-58.07813	-2.3332946	2.4999814	29.841486	-14.356499	-67.80997	4.287095	4.2373786	4690.107800722122
136	732.1116	237.51942	1050.8691	456.20865	1348.8215	99.17541	1513.3705	1193.3044	897.5	1000.0	543999	67.631546	26.092989	128.47911	-49.39102	67.631195	26.09609	126.80109	-43.91658	-2.35359	2.4919248	34.333202	-14.355828	-68.09353	4.262176	4.196304	4726.347893714905
137	769.5531	254.87088	1056.3168	464.88165	1354.0618	104.23793	1436.5918	1061.5244	784.6	1000.0	547999	68.075584	26.469616	129.22118	-54.966766	68.075615	26.47415	128.36148	-53.456875	-2.3028457	2.519322	28.958954	-14.758178	-68.54073	4.4264326	4.3267226	4761.683246135712
138	989.20557	267.09406	1179.2622	532.14166	1266.5262	92.05781	1385.0985	1041.9921	1000.0	1000.0	551999	68.42262	26.782461	131.06259	-49.305016	68.42295	26.784601	129.58195	-71.30205	-2.2639725	2.5397575	31.59216	-13.394358	-68.89496	4.5186787	4.437961	4797.3416793346405
139	935.40735	214.27127	1184.4636	670.7478	1563.9158	293.054	1960.7283	1017.51776	900.6	948.6	555999	69.16291	27.113111	131.47469	-66.69128	69.16265	27.115618	132.15465	-60.70446	-2.2711744	2.5437126	35.526646	-14.611421	-69.6371	4.3593397	4.2817736	4833.638762712479
140	635.16437	284.10803	960.97504	267.65866	1219.7781	311.74493	1758.1266	714.1763	794.0	1000.0	559999	69.71369	27.509834	134.4865	-49.075176	69.71401	27.51241	132.66907	-48.98778	-2.2817254	2.5480537	64.11928	-16.604084	-70.18291	4.597332	4.498175	4869.822676420212
141	668.5998	480.80676	1152.1644	12.03281	1388.7	251.97983	1738.3918	983.18134	951.6	883.4	563999	69.98383	27.685577	138.82336	-53.95033	69.98464	27.686922	132.84119	-45.876503	-2.288238	2.5115428	31.808826	-17.458546	-70.44658	4.513789	4.4382205	4903.673182725906
142	405.02313	297.2168	722.03735	14.373953	1168.8679	642.33405	1728.9672	182.35385	765.4	670.7	567999	70.27878	27.76547	139.19626	-43.655365	70.27893	27.767488	135.33061	-58.053818	-2.242752	2.537541	33.819153	-16.040812	-70.751366	4.4846883	4.4165897	4935.381019115448
143	779.85223	276.4753	1181.4606	434.8522	1412.7782	254.62703	1720.7153	863.8054	587.8571	840.9	571999	70.88875	28.25512	135.91278	-86.87384	70.88837	28.257664	133.84044	-68.140976	-2.237154	2.537641	25.82296	-15.920374	-71.36148	4.650945	4.552301	4968.873177528381
144	962.0628	176.41753	1124.3735	666.8595	1026.0228	608.9677	1687.9733	28.933146	912.5	611.4	575999	71.33671	28.507202	140.05516	-45.764156	71.336815	28.509699	135.81995	-62.361523	-2.228612	2.5619707	32.9153	-15.102287	-71.79825	4.748794	4.6615195	5000.593517303467
145	776.6498	264.64752	1097.8447	476.9111	1327.0021	295.9996	1671.2946	807.03705	821.6	945.3	579999	71.99172	28.860504	141.41138	-50.36782	71.99124	28.863518	138.53896	-114.15068	-2.2009	2.565814	27.23722	-14.608063	-72.46084	4.7179217	4.6348214	5035.169960260391
146	605.68677	261.14987	1227.1134	369.33484	1201.9757	504.77502	1821.1088	0.6585901	483.77777	734.4	583999	72.33483	29.130465	140.54729	-81.5325	72.335495	29.13308	139.47481	-57.755413	-2.2092526	2.5796409	43.076134	-15.494997	-72.798546	4.853142	4.7669454	5068.27263712883
147	862.56934	314.49078	1241.8309	443.1015	1166.2941	287.83282	1434.244	491.4422	815.0	901.6	587999	72.85968	29.570751	142.21205	-44.61216	72.85903	29.573803	139.68079	-56.88164	-2.1687713	2.5980554	48.866127	-13.81459	-73.33353	4.950581	4.9166613	5102.667446136475
148	858.69824	362.27225	1465.0898	383.95526	1121.989	206.3332	1542.6583	688.97327	877.4	865.2	591999	73.46905	29.968971	141.22232	-58.92135	73.46995	29.970415	141.18892	-53.092556	-2.1552074	2.585119	33.73996	-16.09977	-73.94097	5.067651	4.980695	5137.034657001495
149	653.35516	393.1822	1139.0149	153.57303	1073.4153	304.2026	1577.2319	714.2849	612.7143	579.4	595999	73.73154	30.245615	141.07675	-95.154816	73.73106	30.247793	141.42941	-76.34154	-2.1565075	2.6007497	55.88451	-14.365572	-74.192924	5.238311	5.1415367	5169.307970762253
150	772.8864	497.3483	1269.098	168.26474	1580.9845	233.61253	1846.7109	995.3411	821.5	1000.0	599999	74.1903	30.42742	143.17358	-53.25831	74.19075	30.428997	139.46063	-97.47109	-2.136216	2.6101274	38.174866	-15.299401	-74.64869	5.213154	5.184791	5205.749884128571
151	859.8991	394.69193	1219.1288	273.52975	1267.2656	496.72015	1888.1041	516.0072	842.6	836.7	603999	74.50242	30.49792	148.69582	-69.92746	74.50259	30.498291	141.93665	-63.090675	-2.16415	2.5943558	23.416637	-17.622505	-74.95721	5.020837	4.9754295	5239.8398180007935
152	1070.7002	282.78345	1332.3319	621.772	1189.2231	506.94272	1934.7786	527.60956	759.0	680.8	607999	74.75238	30.698246	145.31638	-60.625984	74.75212	30.700045	143.86696	-64.49905	-2.100556	2.6199186	47.2848	-13.850773	-75.21526	5.170539	5.0963435	5272.8602023124695
153	725.82654	432.4885	1314.3801	58.33166	792.8583	273.9778	1076.2004	116.85305	478.2857	457.7	611999	75.18716	31.04616	143.32181	-65.11848	75.18718	31.051863	142.33911	-72.638405	-2.0700002	2.6639888	41.08009	-16.606426	-75.64895	5.3543777	5.1965547	5303.88313627243
154	880.3758	432.23965	1423.3655	300.56943	1155.6279	341.60898	1470.6987	248.44682	908.0	886.4	615999	75.9606	31.42201	148.05318	-113.06324	75.959785	31.428421	145.3444	-99.938965	-2.0846453	2.6340067	78.166115	-14.388952	-76.428856	5.406498	5.275654	5339.62273144722
155	761.56287	436.87207	1442.7402	370.62683	1225.6658	496.2154	1880.7019	90.83058	1000.0	659.0	619999	76.37486	32.057983	147.43883	-98.11913	76.37499	32.062305	145.13487	-115.327415	-2.04432	2.6602356	33.685566	-17.085884	-76.84455	5.6208477	5.478957	5371.4584171772
156	1142.8713	169.56396	1331.3607	852.3949	1438.9025	347.005	1658.3837	429.74985	778.4	1000.0	623999	76.89742	32.372284	150.1596	-94.74776	76.89806	32.372066	146.63782	-73.080345	-2.0617383	2.6587813	36.373768	-14.942087	-77.382095	5.4864974	5.408717	5406.463028669357
157	1021.8654	327.41815	1508.3794	628.4589	1717.0642	308.20535	2028.378	938.5805	788.0	937.0	627999	77.53262	32.502647	149.25188	-80.50552	77.53287	32.502777	146.43454	-86.25258	-2.0835764	2.652777	42.62408	-14.811615	-77.99545	5.4455304	5.4290175	5442.302417516708
158	1171.0323	286.19897	1594.8997	902.20325	1138.2329	235.38095	1272.5724	442.22855	960.0	919.6	631999	78.18183	32.953575	153.08446	-75.56987	78.18191	32.956207	149.6045	-81.3305	-2.0469077	2.6621497	32.707836	-16.44117	-78.65112	5.7474775	5.6355486	5476.608667850494
159	587.39154	315.4931	1011.2707	198.88344	1912.6423	306.36356	2188.1956	1077.7728	1000.0	987.1	635999	78.85483	33.538593	151.29836	-87.201836	78.85471	33.541683	150.9435	-58.354553	-1.9769546	2.7330408	53.36561	-16.169079	-79.34356	5.6708164	5.544176	5511.4619698524475
160	921.89404	535.48584	1399.6876	54.48902	1606.1404	457.16086	1991.7539	596.0868	760.6	837.5	639999	79.61675	34.148663	153.03166	-71.274635	79.616425	34.151592	153.68555	-95.11544	-2.0035615	2.7260852	34.024265	-14.818504	-80.100235	5.7368865	5.6973405	5545.621793746948
161	955.03516	488.276	1438.0026	178.58357	1327.0896	330.77368	1625.0549	583.24835	777.0	894.0	643999	80.11263	34.539845	154.88454	-59.060318	80.11272	34.542755	153.01416	-64.83039	-2.0083816	2.6991868	42.07376	-14.90564	-80.576935	5.8396926	5.738963	5580.14139342308
162	821.4016	279.37933	1132.5955	322.28088	1500.9819	583.88544	2278.6863	485.22913	619.6667	708.3	647999	80.47955	34.833385	154.71198	-85.1209	80.47965	34.837048	153.53473	-67.326195	-1.9677	2.7178292	50.52516	-14.484718	-80.94983	5.924276	5.7665157	5613.424910068512
163	641.0425	503.84058	1562.8086	62.381336	1873.6543	373.54523	2203.1226	1013.0878	640.8333	949.0	651999	80.96531	35.2598	155.96425	-66.38411	80.9653	35.261513	153.23227	-49.83586	-1.9619452	2.7191215	48.304153	-14.502706	-81.41027	6.0823917	5.9537272	5648.385858535767
164	880.0387	531.7512	1531.4215	131.57265	1936.3676	157.49413	2076.7217	1514.2988	718.4	961.8	655999	80.93539	35.19537	156.54585	-111.067154	80.93523	35.19941	157.38641	-85.08577	-2.0205824	2.697397	47.95132	-14.456726	-81.38648	6.0333834	5.9336395	5684.124325037003
165	805.4683	501.87573	1473.0383	-20.999807	1874.1602	301.11337	2184.4358	1326.0978	653.7143	894.3	659999	80.98734	35.20983	158.28146	-62.99735	80.98728	35.21206	157.1992	-59.6457	-1.9986894	2.7152593	51.7144	-14.892735	-81.4265	6.072933	5.977782	5719.82803940773
166	960.59296	533.35876	1571.3777	231.86736	1620.9803	257.83496	1857.033	991.7141	804.8	949.9	663999	81.49159	35.306137	157.1659	-73.242325	81.49116	35.310852	153.46182	-80.193	-2.005507	2.7261693	45.10653	-15.275389	-81.96033	5.925002	5.748883	5755.979424953461
167	1195.0405	389.18182	1619.5587	603.4319	1737.7653	732.3555	2398.6162	327.4689	709.5	850.4	667999	82.24792	35.66122	159.5529	-80.85729	82.24808	35.665733	155.60564	-116.24475	-2.00198	2.717815	33.165806	-14.948737	-82.699745	5.9514437	5.8336673	5789.913112878799
168	555.9655	401.92627	1233.548	93.71371	2044.2783	444.59113	2719.7524	1252.0679	656.0	924.1	671999	82.52604	35.895607	156.95679	-71.28163	82.525154	35.89987	158.23172	-66.68222	-1.9716828	2.7167044	62.82643	-15.055175	-82.98411	6.1001253	5.960372	5824.998036623001
169	805.19775	731.18713	1601.0344	-77.05959	1601.1843	367.68152	1965.6549	664.3094	1000.0	900.2	675999	82.72053	36.152294	155.35727	-58.67632	82.72002	36.155582	155.48013	-66.61326	-1.9557798	2.7177653	41.111523	-15.075012	-83.16042	6.3756847	6.311522	5859.927441596985
170	812.5472	674.434	1592.7167	50.782284	1507.3601	386.87442	2212.2598	951.09924	882.0	842.2	679999	82.9816	36.552597	161.56032	-79.49202	82.98116	36.556885	161.64911	-56.799892	-1.9447012	2.7294123	48.083572	-20.246231	-83.429436	6.293046	6.074237	5895.9844670295715
171	821.7926	674.2262	1632.5337	-4.463953	1661.5205	61.55649	1768.4877	1540.1747	498.0	1000.0	683999	83.46362	36.83342	161.47397	-82.856964	83.46404	36.836407	159.1547	-85.24642	-1.9299202	2.7420125	30.816496	-15.486477	-83.90875	6.489345	6.3570566	5931.439912080765
172	1138.6979	625.526	1778.0631	71.50074	1251.2426	271.47592	1592.6359	558.29333	798.8	870.9	687999	83.93199	37.15404	163.96278	-94.354996	83.93062	37.157578	161.8081	-109.582115	-1.9305289	2.7665014	35.585693	-15.340809	-84.378944	6.5767355	6.5036893	5966.192729473114
173	1351.4758	336.4678	1682.4276	705.3838	1970.8274	378.6212	2330.1624	981.1143	861.8	859.1	691999	84.30966	37.196457	164.29268	-141.83969	84.30912	37.202	164.65091	-119.21426	-1.925299	2.7469602	50.014267	-15.89258	-84.74905	6.5031934	6.351039	6001.248566389084
174	1126.6896	631.3709	1696.8767	25.093395	1772.1781	612.143	2413.3767	329.21854	656.3333	809.9	695999	84.4608	37.2705	161.33221	-110.397896	84.46152	37.27185	162.77664	-103.69689	-1.9421707	2.7405636	34.651386	-15.605676	-84.89057	6.474493	6.4058223	6036.513170957565
175	1024.304	438.07928	1511.7637	281.43964	1699.6814	594.24066	2407.7834	636.104	719.5	823.9	699999	84.67691	37.38399	158.76543	-80.95557	84.67662	37.38524	159.85394	-73.79554	-1.9056869	2.7703981	52.612812	-14.274605	-85.09826	6.675499	6.5436025	6071.004344701767
176	1323.6609	239.32861	1681.1372	1057.7474	2134.2068	51.478287	2213.0251	2048.2593	796.8	1000.0	703999	85.14642	37.585323	166.15562	-107.971794	85.14635	37.589645	164.9726	-66.38731	-1.8907757	2.7620146	48.842957	-14.866699	-85.580284	6.800756	6.7505875	6107.330395698547
177	1466.8611	212.56233	1716.5294	1134.4364	2013.6029	344.1223	2314.2612	1282.8657	911.25	987.5	707999	85.74854	37.881966	169.71185	-80.959625	85.74843	37.884914	166.00958	-112.76437	-1.8378694	2.7911534	59.004814	-14.689898	-86.18303	6.6212482	6.5043015	6143.063581705093
178	1056.0939	591.0751	1740.7257	98.938324	2183.0854	500.48636	2757.0498	1055.8942	877.2	781.4	711999	86.59461	38.438175	163.67288	-163.6642	86.59475	38.442936	163.89232	-168.60266	-1.8168867	2.7887769	35.69335	-15.694817	-87.04164	6.815464	6.6251316	6177.514155387878
179	1174.2693	337.88144	1646.1403	729.45197	1908.5328	314.56787	2152.7703	1023.9405	589.6667	912.2	715999	87.5979	38.918842	167.05638	-96.6738	87.59792	38.92374	168.45284	-81.251465	-1.80799	2.8093817	43.008656	-15.34165	-88.046005	6.6941085	6.616411	6213.02174448967
180	1036.1339	647.0975	1765.9623	78.398476	2165.4731	486.81012	2468.661	746.8847	674.6667	1000.0	719999	88.59531	39.52556	167.92297	-84.11388	88.59526	39.525078	168.62619	-102.87793	-1.7698828	2.8132584	55.797157	-15.62332	-89.05998	7.148145	7.1422396	6249.516857624054
181	1158.4762	582.503	1867.9453	164.94562	1736.4945	247.14534	2067.979	1356.2905	770.0	916.9	723999	89.33136	40.02099	168.38403	-91.14566	89.33127	40.023846	174.10739	-89.12177	-1.7509063	2.8257174	39.38015	-16.47176	-89.77086	7.1385913	7.030142	6285.479280948639
182	1356.0149	599.5919	1896.107	400.56357	2163.013	31.322706	2219.0793	2119.5723	1000.0	1000.0	727999	89.89716	40.47066	172.77043	-80.67508	89.89713	40.474693	173.95392	-111.073006	-1.7288983	2.868088	52.675705	-13.238819	-90.3365	7.0786405	6.9844375	6321.624197006226
183	806.37506	566.09125	1659.5054	-1.4024277	1800.5535	582.6175	2359.0205	539.8901	579.0	825.3	731999	90.41595	40.988476	175.25246	-156.61578	90.41506	40.99284	174.2666	-238.3735	-1.7499297	2.849006	54.174286	-16.308474	-90.86739	7.4452147	7.3014994	6355.2445685863495
184	791.81	569.2646	1704.0538	223.17805	1544.6366	531.94336	1993.0118	156.73796	491.85715	831.9	735999	91.12904	41.3828	174.08192	-131.56638	91.12918	41.388466	177.56871	-124.89655	-1.6981782	2.8830924	57.9694	-15.315802	-91.5923	7.3215346	7.1846123	6388.327968597412
185	794.82886	575.0674	1644.8352	-107.70735	1609.0807	524.2191	2089.623	589.0558	705.0	795.6	739999	91.60918	41.723152	174.08968	-125.85358	91.60895	41.724613	174.80849	-133.76646	-1.7325783	2.8595061	50.964516	-15.806543	-92.04752	7.5344257	7.3951826	6422.306043148041
