Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
92	-281.76965	158.78218	-36.057556	-463.67035	595.7965	88.71712	685.18146	364.35535	794.5	1000.0	367999	26.86143	16.20052	71.30027	-64.4903	26.861025	16.200151	69.391106	-59.782906	-4.951768	2.1486568	19.104233	-17.331081	-27.698174	2.6257622	2.6305144	5809.961655855179
93	-381.84338	61.802555	-286.63263	-441.4032	686.1005	138.47852	847.63086	394.3995	1000.0	1000.0	371999	27.126608	16.177784	71.28641	-62.515133	27.127	16.17686	69.00125	-62.135376	-4.955233	2.146456	50.415894	-17.609995	-27.968351	2.5870092	2.6036046	5874.020144224167
94	-259.19922	151.3179	-2.8045886	-377.5744	676.915	87.134514	862.13354	574.6161	827.75	1000.0	375999	27.261465	16.11291	71.12217	-76.16755	27.261684	16.112284	68.19333	-65.27196	-4.944644	2.1435285	22.80306	-17.9105	-28.092571	2.6009653	2.6091142	5938.25946855545
95	-402.07364	37.0299	-357.46292	-459.65784	626.6576	205.75044	872.8247	53.6835	980.75	906.3	379999	27.524618	15.935849	73.206215	-65.29966	27.524977	15.935034	67.74711	-63.358036	-4.9530697	2.1565173	31.183157	-18.071672	-28.360151	2.6197822	2.625821	6000.946084737778
96	-268.58157	201.5892	25.025124	-455.73343	611.45526	144.9567	828.67737	436.9474	775.1667	1000.0	383999	27.712025	15.901991	71.3611	-61.793133	27.711887	15.901742	70.245056	-63.69058	-4.9529743	2.144463	19.574888	-17.48819	-28.551912	2.5935752	2.6034458	6066.0814797878265
97	-205.71786	152.9417	-2.1549153	-352.99722	597.37756	131.25043	730.4797	273.28787	818.0	1000.0	387999	27.866308	16.046503	71.34655	-62.741257	27.86626	16.046503	70.95071	-64.78668	-4.9575844	2.1441195	27.567808	-17.514278	-28.69628	2.6450045	2.633564	6132.481095790863
98	-405.58502	57.0778	-309.71912	-459.1643	793.2942	49.853836	910.6355	709.0939	1000.0	1000.0	391999	28.18488	15.951484	71.854576	-71.02899	28.184242	15.952142	69.24086	-62.230656	-4.98148	2.1553247	18.81497	-22.250063	-29.018358	2.5947871	2.6122782	6197.401067733765
99	-216.03487	231.06873	8.262167	-519.3375	733.6405	83.664444	827.6673	511.4541	622.6	1000.0	395999	28.42236	16.020063	71.25737	-69.7173	28.42231	16.020376	72.756424	-67.29487	-4.9615455	2.1500838	41.60418	-18.856983	-29.254639	2.6344583	2.6340694	6263.126132011414
100	-312.73077	111.89929	-122.00281	-455.7343	657.41846	127.32473	819.8638	383.55392	924.2	1000.0	399999	28.575628	16.102524	74.906204	-62.66466	28.575443	16.1022	73.735176	-64.50763	-4.9485064	2.1501708	49.805862	-17.273827	-29.408646	2.6981006	2.6981025	6328.808057546616
101	-368.68384	32.84344	-322.0688	-413.67166	628.54004	89.751274	757.19714	473.51276	1000.0	1000.0	403999	28.821247	16.066612	74.614555	-64.18996	28.820965	16.067356	71.43517	-66.03076	-4.9507236	2.1551936	54.224983	-17.732784	-29.651752	2.6761832	2.6723678	6394.728584766388
102	-203.40327	205.28984	11.06629	-494.95596	676.09393	34.53359	728.86334	618.7011	566.0	1000.0	407999	28.980844	16.256443	73.57219	-66.13756	28.980482	16.256884	72.06393	-62.58079	-4.9414425	2.1571214	32.28344	-19.961466	-29.823488	2.695346	2.6839688	6460.925585031509
103	-270.31366	176.61072	25.568975	-464.56	686.8532	170.48415	903.1783	222.5944	821.6	1000.0	411999	29.142448	16.488928	75.06652	-66.36886	29.142853	16.489258	69.61398	-65.232445	-4.944456	2.1556025	19.546017	-17.28294	-29.987305	2.6749165	2.6822019	6525.730695009232
104	-361.34653	58.481564	-305.5487	-458.48495	610.4333	194.50813	847.9061	205.83061	952.75	1000.0	415999	29.296097	16.677252	71.99243	-103.092545	29.29668	16.675602	70.9427	-97.18758	-4.9514413	2.1552145	51.05563	-17.315231	-30.13635	2.7104657	2.7127638	6590.798456668854
105	-230.69391	143.56532	3.790235	-377.82718	606.0749	130.89244	768.05707	371.10254	869.0	1000.0	419999	29.534632	16.925526	76.34375	-99.66543	29.534307	16.924774	74.841125	-99.4461	-4.9313436	2.1627936	33.15579	-18.769835	-30.376516	2.6992886	2.7111933	6656.11888217926
106	-198.56781	105.827034	-20.46879	-335.7363	720.9323	81.52895	827.0599	541.04834	899.2	1000.0	423999	29.72914	17.072197	75.62533	-101.345726	29.72979	17.071953	75.05948	-100.33366	-4.9477677	2.1518774	34.075336	-18.082516	-30.57002	2.7339203	2.7238858	6721.527401447296
107	-268.1292	174.55629	24.533955	-423.4943	753.3727	70.927444	834.3475	592.0587	826.4	1000.0	427999	30.10386	17.01801	76.524345	-100.701515	30.103703	17.018446	74.69705	-103.29707	-4.9497685	2.1719902	27.978731	-18.465364	-30.94362	2.7401104	2.7484515	6785.9707708358765
108	-142.14381	114.66724	7.0354233	-298.98932	626.89276	115.356445	798.15466	407.77634	676.8333	1000.0	431999	30.371462	17.097288	75.57478	-101.67816	30.371332	17.09643	73.50725	-105.30114	-4.917434	2.1558993	21.50333	-20.092144	-31.226875	2.7832987	2.7882295	6851.319854736328
109	-209.298	133.67581	15.226675	-330.2443	609.3009	82.72896	799.32324	523.3572	877.0	1000.0	435999	30.615437	17.27513	76.13944	-105.68415	30.615437	17.274605	76.084274	-103.358154	-4.9427648	2.1585698	29.796227	-17.245161	-31.452686	2.774832	2.7710373	6916.2281131744385
110	-221.63123	148.3085	39.484447	-360.94315	710.87213	83.0635	814.5696	560.66516	783.2	1000.0	439999	30.723536	17.250444	76.26048	-102.81276	30.723675	17.250546	74.10259	-103.455795	-4.9188704	2.1655238	19.785837	-17.121546	-31.566298	2.8008037	2.8173244	6982.027051448822
111	-231.94376	117.978615	-27.758638	-371.78476	612.86664	148.8058	865.05615	304.6137	907.4	1000.0	443999	30.849222	17.131115	78.58105	-100.04208	30.849083	17.131786	75.388504	-99.7914	-4.899995	2.1728988	53.383507	-17.893635	-31.697016	2.76754	2.7649016	7046.140501022339
112	-348.66336	96.99246	-224.347	-463.41507	723.0644	132.55852	844.82825	367.2947	1000.0	1000.0	447999	31.040058	17.32019	77.27235	-105.81004	31.039915	17.320803	75.99359	-103.656364	-4.9179993	2.166279	26.653183	-16.483757	-31.886766	2.8278592	2.8306484	7110.236330747604
113	-131.11055	97.97212	30.533524	-236.53479	790.8931	62.03725	903.13605	655.3364	809.0	1000.0	451999	31.351862	17.47469	79.59499	-103.36031	31.35199	17.474253	76.44599	-107.20396	-4.90108	2.1847847	26.864988	-18.160372	-32.203835	2.8415554	2.8303516	7174.402095556259
114	-160.96738	149.917	36.514248	-328.5908	725.05	137.98975	837.3394	363.3437	776.4	1000.0	455999	31.6458	17.479443	80.86131	-102.58472	31.646122	17.479628	76.441284	-101.22138	-4.897905	2.185486	29.651276	-17.683668	-32.486942	2.8085296	2.7908013	7238.6094443798065
115	-168.55484	114.56295	-21.895018	-293.4958	751.8971	145.7414	869.6247	343.49905	846.6	1000.0	459999	31.857037	17.531956	78.66449	-101.8144	31.856373	17.532866	75.16352	-96.71424	-4.8906198	2.1716518	18.39485	-20.259003	-32.706898	2.850029	2.8471437	7302.512117385864
116	-118.53801	89.143524	37.29919	-209.96446	786.1137	62.890533	903.3429	708.67523	804.2	1000.0	463999	31.993687	17.744148	77.632385	-96.97992	31.993595	17.74378	76.20201	-97.192474	-4.919984	2.1970596	22.617641	-17.729162	-32.843117	2.866471	2.870757	7365.234460115433
117	-84.07525	176.28859	70.162186	-383.5819	676.3699	81.07075	785.92316	522.2868	536.2857	1000.0	467999	32.428276	17.695154	80.05548	-93.819664	32.42772	17.6961	77.19793	-95.032234	-4.875635	2.199318	38.347054	-17.497677	-33.281162	2.8914785	2.8877316	7428.265084266663
118	-187.98936	153.47992	51.362938	-371.35736	780.8036	72.461685	875.77765	601.6895	814.6	1000.0	471999	32.868134	17.592749	80.19245	-92.32282	32.868317	17.5918	79.68813	-91.21577	-4.8788195	2.1915548	32.238506	-18.684376	-33.716805	2.9127934	2.9181778	7491.368848800659
119	-134.49605	182.63239	63.8667	-401.084	775.3952	68.92647	913.6142	633.47	581.5	1000.0	475999	32.961807	17.728373	80.06757	-91.533554	32.96168	17.72859	77.99499	-88.26063	-4.891292	2.1867537	30.478205	-19.047255	-33.80963	2.9250107	2.9327717	7555.406091928482
120	-198.5235	173.42998	42.75474	-423.4487	719.6743	232.25415	948.4092	102.37412	776.5	911.3	479999	33.14987	17.678669	80.8934	-89.14595	33.15006	17.678242	79.08709	-84.37781	-4.888991	2.1836786	30.984995	-18.067509	-33.998554	2.950894	2.9507122	7619.308057785034
121	-221.45984	164.69525	53.113037	-359.05356	796.58386	102.285286	914.80615	526.45557	885.0	1000.0	483999	33.457024	17.622717	79.96966	-83.53929	33.45725	17.622652	79.30089	-87.257965	-4.8742895	2.1872735	25.165768	-16.340971	-34.308083	2.9348319	2.9266357	7683.458578586578
122	-134.4081	179.05553	59.207302	-447.5802	813.37146	92.95491	919.70197	615.0209	690.1667	1000.0	487999	33.82678	17.627504	78.62882	-86.80964	33.82669	17.626846	76.83569	-87.42502	-4.864731	2.2106357	63.196487	-18.157398	-34.681202	2.9248052	2.924787	7748.5151126384735
123	-266.241	82.664246	-194.3908	-404.35257	700.5702	94.77799	847.9943	537.17944	1000.0	1000.0	491999	34.16731	17.576841	78.96635	-83.518	34.167534	17.576912	79.367165	-84.085144	-4.916364	2.189603	31.575298	-17.807716	-35.01575	2.9783838	2.9789326	7814.1527218818665
124	-259.0173	147.86894	-3.4529457	-428.94046	843.27673	55.482807	911.4658	741.64557	807.2	1000.0	495999	34.401443	17.68902	79.25341	-81.61017	34.401253	17.688332	79.327515	-80.30067	-4.8953495	2.1904156	28.01076	-19.304884	-35.25603	2.9868593	2.9962122	7878.4505660533905
125	-254.78607	191.09077	29.196508	-442.9386	710.9888	102.2775	825.5292	496.99234	704.8333	1000.0	499999	34.599937	17.6602	80.6778	-83.1678	34.600147	17.66132	79.6614	-88.228645	-4.857535	2.2135184	34.616337	-16.78838	-35.46049	2.9948678	2.991429	7943.855124950409
126	-259.74857	74.63186	-183.87889	-343.71817	713.1984	56.064	794.11273	633.1468	1000.0	1000.0	503999	34.832718	17.7508	78.79512	-85.18575	34.8327	17.750565	78.74582	-87.245834	-4.8899956	2.2072177	29.675035	-17.697567	-35.69374	2.9546607	2.948545	8009.0968363285065
127	-266.4066	58.753	-207.31854	-346.02054	772.1046	79.63913	879.8754	654.12695	1000.0	1000.0	507999	35.12875	17.911766	83.464806	-82.3467	35.128727	17.912382	81.95309	-83.17546	-4.8970804	2.2109475	26.300632	-16.95657	-35.990856	2.9940293	2.9936357	8072.940900325775
128	-259.28577	147.30476	-111.61339	-422.55814	726.0286	221.41443	900.83844	127.40399	995.0	910.9	511999	35.32683	17.94603	82.759346	-81.71983	35.32701	17.944891	81.59899	-87.561676	-4.909351	2.22776	33.480034	-18.89293	-36.18432	2.9854918	2.9901485	8135.825927495956
129	-66.53882	135.7988	64.41364	-293.1301	669.45514	91.579735	739.35474	485.93393	675.6667	1000.0	515999	35.61567	17.860088	83.35963	-86.71725	35.61567	17.86155	79.87596	-87.711784	-4.8732867	2.2272642	23.663092	-17.526361	-36.47989	3.009993	3.0086174	8200.413678884506
130	-257.72525	71.47117	-164.0188	-337.8911	671.7205	106.68313	859.64075	491.11234	1000.0	1000.0	519999	36.00464	17.71056	82.57307	-82.4288	36.004612	17.710318	82.8371	-82.393425	-4.896821	2.2226582	25.897982	-22.689405	-36.869118	3.1104918	3.105705	8265.169771909714
131	-76.428696	143.99324	49.16249	-366.15372	707.8893	216.73384	971.89575	134.54486	626.0	911.2	523999	36.332134	17.705202	83.01325	-78.74199	36.332497	17.704782	82.28852	-79.89627	-4.8825526	2.2264931	41.494698	-19.04681	-37.194984	3.0971758	3.0923905	8327.796966075897
132	-128.3597	95.51406	9.233991	-276.43027	658.0842	110.79125	878.3492	424.2213	815.2	1000.0	527999	36.65236	17.71785	78.343956	-76.608826	36.65222	17.71765	80.544106	-78.76059	-4.8614926	2.2284822	40.58071	-17.341488	-37.52871	3.067603	3.0618186	8391.948665618896
133	-53.14046	76.020874	73.08476	-127.60736	749.4836	85.500244	828.601	548.56976	849.0	1000.0	531999	37.102627	17.756693	84.61782	-73.49069	37.10197	17.758852	84.749306	-74.96237	-4.8630023	2.2322028	29.767828	-17.688194	-37.981537	3.12374	3.1182256	8456.665330410004
134	-65.607834	72.060234	17.355053	-173.62863	722.8529	150.23343	967.05237	519.4402	727.2	1000.0	535999	37.45303	17.78814	81.41166	-74.15014	37.453487	17.787916	82.75438	-74.90484	-4.8643312	2.2378356	35.111614	-19.414165	-38.322536	3.1202939	3.1093428	8520.71981215477
135	-77.94865	165.6533	120.16666	-344.41058	747.6533	60.455772	854.15924	678.7952	732.8333	1000.0	539999	37.618984	17.683409	82.332954	-71.76819	37.61932	17.681896	82.86506	-76.68126	-4.851707	2.2391016	43.61902	-17.008316	-38.49499	3.1931455	3.1911695	8585.311340808868
136	-230.89047	153.46533	-11.44618	-412.19775	827.29913	59.004704	907.9794	715.21185	1000.0	1000.0	543999	38.09799	17.702724	85.30607	-71.26242	38.09773	17.704943	85.69014	-74.84449	-4.864855	2.239548	23.611994	-17.48974	-38.981228	3.1979454	3.1771255	8648.801415681839
137	-45.49572	92.74374	71.01894	-181.06854	667.3172	78.58369	768.3132	556.4893	727.2	1000.0	547999	38.434532	17.632687	86.55276	-70.48996	38.434284	17.632526	87.0232	-74.741806	-4.8534007	2.2425501	25.624666	-20.364338	-39.307568	3.2335534	3.2435315	8712.638129711151
138	-93.8552	252.46352	124.54609	-479.2381	815.6711	153.55347	977.0214	458.95715	742.5	931.4	551999	38.73265	17.472792	84.26522	-71.89363	38.733437	17.47143	82.55787	-75.941635	-4.8295608	2.2615898	24.32734	-18.521362	-39.61197	3.2299678	3.2149632	8774.862028360367
139	-32.362724	93.58788	76.09571	-194.79326	529.6318	115.97494	739.8872	356.36942	757.8	1000.0	555999	39.117924	17.270958	85.44571	-69.57606	39.117916	17.27102	86.61594	-72.46911	-4.807357	2.2515643	20.705206	-18.099766	-39.992943	3.2746577	3.2654893	8838.750826835632
140	-17.918467	129.2718	176.40454	-174.7004	722.00244	92.05877	836.08997	576.6993	828.0	1000.0	559999	39.556297	17.289282	83.59507	-69.40914	39.55617	17.290432	83.80544	-70.89972	-4.781432	2.2778869	36.58625	-18.198755	-40.44311	3.2937803	3.2843277	8903.034712553024
141	12.44022	161.10956	148.14098	-331.39603	834.0013	81.19784	894.052	615.21387	587.5	1000.0	563999	40.129593	17.268738	86.39976	-68.13026	40.12965	17.268562	86.25172	-70.384415	-4.8070216	2.271214	34.55494	-17.826153	-41.01608	3.3241158	3.3238828	8966.127015829086
142	11.529602	103.43931	87.93198	-210.82323	731.1254	63.543613	830.79175	636.661	752.3333	1000.0	567999	40.355743	17.171799	83.07923	-65.128746	40.355923	17.169456	85.31788	-64.70878	-4.802404	2.2599103	34.86612	-17.325323	-41.230347	3.3604395	3.361626	9030.190817832947
143	-45.406776	140.51178	143.5096	-284.53506	619.69836	135.49275	852.7675	429.43878	703.2	1000.0	571999	40.566284	17.164259	88.44664	-68.80215	40.56662	17.165007	86.69591	-72.01931	-4.7773695	2.2716048	25.244982	-17.230536	-41.45085	3.4161	3.4047472	9093.605285167694
144	-53.75348	202.59671	137.84349	-380.06284	715.9105	73.690475	818.5906	587.7195	721.2	1000.0	575999	40.997257	17.16829	87.594475	-65.26857	40.996906	17.168028	87.11828	-67.960594	-4.7603974	2.2574127	26.735458	-17.525778	-41.888683	3.378748	3.3778055	9157.254340648651
145	-127.99437	188.57793	73.057785	-362.53934	918.50995	120.338684	1028.2866	575.61096	879.8	1000.0	579999	41.429375	17.138212	87.06699	-71.52363	41.428806	17.13929	87.2816	-69.14044	-4.752371	2.2606554	21.350811	-18.260159	-42.316025	3.4615614	3.4668136	9220.646501541138
146	15.241221	150.56566	126.60747	-352.1179	815.9594	264.71875	1068.7039	383.45297	488.8889	1000.0	583999	41.902306	17.153997	87.706116	-65.764275	41.90247	17.152458	86.3626	-62.60287	-4.7457967	2.2822845	40.347404	-16.976072	-42.796513	3.4113624	3.4113476	9283.70483994484
147	112.097404	29.507048	148.90353	67.1708	674.1077	97.55344	817.9015	510.96155	556.8571	1000.0	587999	42.56256	17.258593	89.98938	-72.178246	42.562374	17.258444	89.09426	-71.41675	-4.722375	2.2901175	22.007048	-19.261276	-43.459446	3.4702833	3.48502	9347.376055240631
148	-10.027754	193.41873	232.9247	-418.29178	540.3873	126.083115	735.38934	313.29572	592.0	1000.0	591999	42.836136	17.291786	88.52741	-75.21264	42.836765	17.289629	89.88937	-73.54736	-4.733114	2.2841916	42.396027	-18.572624	-43.72393	3.5201857	3.5347362	9411.38225889206
149	57.3661	43.94919	125.94556	6.5253773	907.2926	149.83095	1076.8156	612.6299	813.4	1000.0	595999	43.22762	17.364685	89.650475	-67.95042	43.22761	17.363308	88.84261	-69.70016	-4.746209	2.2853737	39.120842	-17.760082	-44.119102	3.4705806	3.49771	9475.354528427124
150	87.24124	49.314766	181.02475	23.383982	724.0114	179.4313	876.7373	196.29384	662.5	919.2	599999	43.609493	17.522732	89.14454	-68.94861	43.60964	17.52122	90.3958	-71.19519	-4.693011	2.2889714	31.497778	-17.935299	-44.50662	3.5678034	3.5640132	9538.149822473526
151	-67.24006	189.05888	115.16671	-398.12027	824.7786	165.1281	948.8368	369.05652	623.5	1000.0	603999	43.981644	17.772833	89.71745	-71.62885	43.98167	17.773462	92.272896	-72.82515	-4.6935673	2.289488	24.779373	-21.207815	-44.88408	3.634952	3.6299396	9601.084483385086
152	36.387978	118.5236	143.4627	-179.73372	957.12305	189.00215	1086.5328	549.299	678.1667	944.1	607999	44.309334	17.802382	91.1632	-63.78809	44.309425	17.800566	92.27808	-65.53922	-4.6848016	2.3069358	34.147873	-19.036865	-45.198803	3.6333694	3.6726353	9662.593869924545
153	-58.041553	214.94489	174.0028	-422.92374	926.52795	295.30118	1127.6167	293.13992	830.2	1000.0	611999	44.68775	18.030949	93.62559	-89.460365	44.688423	18.029642	91.34474	-77.63182	-4.67689	2.3245614	40.325844	-18.647612	-45.57764	3.7224288	3.7197154	9725.33761882782
154	10.354596	208.28145	169.56581	-412.54617	834.8909	160.22485	1147.3843	567.97974	621.8333	1000.0	615999	45.022655	18.121763	89.97275	-63.444817	45.022774	18.122213	90.646935	-64.85278	-4.6692166	2.324451	30.330074	-17.843163	-45.91753	3.762373	3.7451916	9788.081307411194
155	117.11229	37.569134	181.58676	70.71992	683.72186	161.8314	886.8607	319.49545	588.5714	1000.0	619999	45.36784	18.285467	91.28108	-94.86186	45.36807	18.28456	91.52844	-84.55414	-4.641565	2.3213038	26.316238	-16.646544	-46.254593	3.812513	3.8038774	9852.25459742546
156	37.44494	98.937744	125.144554	-146.9189	1021.091	109.8017	1158.635	764.651	756.4	1000.0	623999	45.71359	18.392324	90.466736	-71.85285	45.713764	18.389664	90.86628	-68.57567	-4.6947107	2.329661	40.25254	-18.445578	-46.617603	3.6961017	3.7252393	9914.895693540573
157	22.536606	194.08337	165.7894	-396.19614	837.7987	105.51678	1010.4671	669.4391	689.3333	1000.0	627999	46.17515	18.46477	93.84195	-79.53838	46.17432	18.465563	95.81484	-82.80678	-4.676897	2.3098943	29.708328	-19.183914	-47.061707	3.8331876	3.8355138	9978.22018957138
158	141.8486	62.840508	245.1066	50.12748	786.0864	200.19655	1085.1973	537.72034	661.4	1000.0	631999	46.30769	18.519945	92.893524	-81.761406	46.308113	18.520882	94.50778	-67.287895	-4.6911626	2.3038807	32.413834	-17.730553	-47.19809	3.7698975	3.7677622	10040.412992238998
159	139.29996	19.147137	158.92656	109.194084	805.3842	165.7764	963.05206	488.9192	1000.0	939.9	635999	46.446236	18.690348	92.01944	-63.279377	46.445866	18.691961	94.271286	-65.30704	-4.6452317	2.294375	30.891338	-25.793491	-47.339546	3.9412484	3.9148755	10101.885720968246
160	-15.858844	146.0851	145.40314	-283.2453	1053.8195	212.64453	1224.1747	707.08514	860.6	1000.0	639999	46.742393	18.82922	94.03267	-82.98208	46.742416	18.827883	95.3136	-73.148346	-4.661341	2.3257182	33.0546	-16.81957	-47.63821	3.8746073	3.8664956	10165.8122382164
161	79.45656	120.98856	224.29124	-163.39551	1080.4396	44.644836	1161.288	998.47	680.8333	1000.0	643999	47.095066	18.957716	92.603485	-83.37587	47.09492	18.95777	92.86838	-67.88319	-4.6619515	2.3342466	38.67956	-18.271069	-47.99187	3.8541791	3.8960555	10228.278961896896
162	147.43063	39.811134	203.05623	92.42786	1069.9825	92.86866	1216.0317	963.9844	712.8333	1000.0	647999	47.27688	19.051056	94.27749	-79.780014	47.27695	19.052637	95.51497	-65.90742	-4.6359315	2.3225875	42.7493	-17.470905	-48.170883	3.9639628	3.9288847	10291.201659202576
163	142.59283	195.91327	366.8699	-211.15071	1096.4634	123.74808	1167.6359	732.6385	862.2	1000.0	651999	47.657276	19.051682	95.50865	-67.753975	47.656994	19.052214	98.295235	-70.167076	-4.5530386	2.3558729	42.153137	-16.924007	-48.560173	3.998566	3.9914868	10353.355677604675
164	118.143166	184.8891	302.69125	-161.83913	956.1044	27.626934	999.9659	919.642	701.2	1000.0	655999	48.09466	19.27655	95.35091	-73.92101	48.09499	19.277147	97.347565	-59.309994	-4.5821476	2.362708	34.149693	-18.501074	-48.99885	4.024999	3.9921505	10417.002235174179
165	130.06862	154.58177	266.55936	-204.3454	941.35724	157.69075	1094.589	527.7554	708.6667	1000.0	659999	48.62746	19.520903	95.39997	-75.880394	48.62793	19.519003	96.70298	-69.07174	-4.5663624	2.3734362	35.532722	-18.621159	-49.528458	4.0860057	4.085625	10480.626134872437
166	201.04834	65.56913	287.8685	84.81942	1009.15	110.220184	1143.9723	705.7928	662.0	1000.0	663999	49.20318	19.652918	96.4896	-78.31029	49.203526	19.652887	94.88526	-73.943016	-4.5665226	2.3528025	29.752018	-17.595118	-50.111008	4.0249295	4.0033593	10544.674122333527
167	183.96907	104.98369	345.81616	4.8685393	941.31866	305.52823	1183.3539	285.49213	516.44446	849.1	667999	49.61647	19.846731	96.64879	-76.34454	49.61621	19.847345	97.753	-67.05891	-4.5216484	2.3805811	53.96236	-16.636408	-50.520844	4.017381	4.013924	10605.285915136337
168	288.18692	70.69606	358.63297	185.99663	859.3364	244.9107	1088.103	468.2384	711.8	1000.0	671999	49.91886	19.996944	98.20082	-74.6122	49.91891	19.995428	100.28379	-68.62059	-4.4996724	2.3768797	36.521603	-20.023598	-50.814835	4.1586704	4.191669	10668.852678537369
169	200.66115	122.01943	398.89026	-7.7874894	961.7308	152.45871	1102.4333	644.91956	627.5	1000.0	675999	50.168255	20.05446	97.547295	-90.36164	50.16782	20.054401	98.1352	-79.12699	-4.5110097	2.3681395	26.70079	-17.973965	-51.0684	4.232032	4.2382355	10732.832627534866
170	187.47034	274.76425	380.87476	-414.48962	1036.923	170.9426	1133.5266	554.44696	793.6667	1000.0	679999	50.40252	20.225508	98.18565	-69.44222	50.40196	20.225729	99.15162	-63.03052	-4.487849	2.3746433	36.553288	-16.502785	-51.301823	4.3173456	4.298294	10797.300124883652
171	279.47095	56.46895	337.3689	190.76132	1117.9515	100.871506	1192.935	867.99634	910.75	1000.0	683999	50.961884	20.28661	99.68318	-65.93694	50.96146	20.287703	99.24975	-56.129673	-4.527222	2.3922334	30.10627	-18.608326	-51.86871	4.1400466	4.1457605	10861.287826538086
172	191.05305	203.37112	378.20688	-168.82248	1003.83044	277.71756	1246.3727	305.4971	754.5	943.6	687999	51.477444	20.461308	98.763115	-77.23068	51.47766	20.461164	99.403076	-68.87409	-4.4945917	2.3910868	30.793236	-19.485947	-52.386795	4.237071	4.2388535	10924.418438911438
173	216.60223	61.90874	312.6459	99.775246	899.18243	58.861687	1016.4184	823.5551	652.3333	1000.0	691999	52.00327	20.569695	98.50237	-78.61094	52.002266	20.571686	102.92142	-78.821724	-4.4939413	2.4033499	50.308903	-18.350048	-52.923473	4.412407	4.403459	10989.159828424454
174	125.58873	311.1092	342.19003	-410.70438	896.36096	136.52408	1048.0519	709.4217	954.25	1000.0	695999	52.44975	20.759567	101.89289	-60.4656	52.448914	20.762836	101.115845	-58.058254	-4.4661207	2.4196239	32.448532	-18.245113	-53.36721	4.333725	4.329826	11053.751414060593
175	298.2288	129.09952	438.22183	40.108387	1097.2205	301.47394	1462.7429	728.4511	603.2857	908.3	699999	52.732635	20.82047	99.60002	-61.46293	52.733383	20.818068	101.51116	-62.519985	-4.4340677	2.4138885	24.268791	-17.41595	-53.641132	4.409984	4.3953686	11115.284609079361
176	265.06033	202.29787	499.59714	-57.236275	1035.5114	328.0292	1426.0037	362.82712	802.0	805.3	703999	53.14293	20.98928	102.212814	-62.06839	53.142487	20.98889	102.35224	-56.673985	-4.409199	2.434207	29.242851	-20.914165	-54.061344	4.393207	4.3974676	11174.005402803421
177	170.89125	295.98343	369.08167	-410.54898	776.0371	39.01935	829.2644	702.88745	885.6	1000.0	707999	53.410076	21.15701	98.79905	-67.03125	53.410164	21.157375	98.97321	-58.662827	-4.4517927	2.4243426	31.884956	-17.52888	-54.30846	4.501241	4.4888573	11236.761317968369
178	383.148	50.857533	455.07547	315.2553	981.6253	329.29617	1148.0549	-3.3247523	843.0	901.3	711999	53.92901	21.312033	104.010086	-71.81457	53.929417	21.309084	104.16132	-60.086468	-4.3866806	2.4562569	41.959583	-19.363186	-54.85031	4.487945	4.503626	11298.445142030716
179	359.87225	38.38159	415.31458	323.55487	1143.9119	141.65677	1252.5112	740.32104	874.25	1000.0	715999	54.714443	21.566555	105.491905	-70.56724	54.71388	21.566244	106.12171	-56.79722	-4.4002976	2.4609277	42.85858	-17.790298	-55.636032	4.468161	4.5002785	11361.9946038723
180	294.10144	84.10539	390.94128	182.9366	1219.7703	374.26074	1570.9342	332.9563	833.6	848.5	719999	55.157444	21.784763	107.401764	-57.003555	55.157036	21.786009	106.48554	-58.555733	-4.4153023	2.4672594	31.71249	-18.37355	-56.07803	4.585077	4.577274	11423.512053012848
181	125.222916	271.0999	468.39874	-336.72968	1182.2843	315.63672	1417.884	395.52042	760.6	945.5	723999	55.51959	21.983536	110.10058	-68.11888	55.519634	21.984201	110.405594	-55.397186	-4.4341674	2.4456205	30.294502	-17.489944	-56.42726	4.6202316	4.623498	11485.709895849228
182	-141.77933	319.50507	376.92877	-496.4985	934.5833	132.15298	1161.2751	702.06665	1000.0	1000.0	727999	55.796726	22.067852	110.297775	-47.53827	55.7956	22.068565	110.91897	-54.21205	-4.43481	2.4531007	30.640717	-18.443892	-56.70833	4.593556	4.6081357	11549.476757764816
183	296.2508	143.8646	439.0652	20.71442	1303.9987	247.65642	1527.6699	722.73834	952.0	915.5	731999	55.83873	22.298594	107.70375	-67.781456	55.839314	22.29926	109.8714	-53.57281	-4.3932595	2.4665587	43.45252	-17.036419	-56.74772	4.666605	4.628004	11611.210286140442
184	444.7166	90.90672	589.87506	335.966	800.67554	309.23523	1297.2584	389.7231	767.4	610.9	735999	56.219276	22.5057	109.54776	-75.549576	56.21917	22.50457	109.53729	-66.48114	-4.3560495	2.477534	41.366146	-19.187546	-57.13467	4.6527295	4.6852746	11667.280889749527
