Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
524	4160.1426	357.34033	4466.363	3562.6494	4803.1235	81.1878	4958.676	4696.4536	959.5	1000.0	2095999	338.7577	74.270676	523.03955	-243.06108	338.75955	74.26233	576.79285	-214.21173	1.628667	3.650161	186.22725	-14.169773	-338.1561	32.19437	31.982702	30011.895975589752
525	4063.4224	726.14355	4540.988	2626.9714	4671.47	211.49323	4985.877	4140.073	927.0	983.8	2099999	339.14877	73.83183	461.96625	-205.79979	339.1509	73.838005	525.1723	-253.1705	1.6815485	3.646398	125.31093	-14.047379	-338.5148	32.86338	32.22267	30075.49156332016
526	3565.1797	1220.8689	4201.555	1123.7184	4793.872	136.88959	5055.371	4582.2554	850.6	1000.0	2103999	339.54416	73.81635	601.6233	-276.00586	339.54657	73.799774	574.74	-195.7488	1.6424646	3.6596801	157.47366	-15.932603	-338.90414	35.332024	35.620438	30138.633758544922
527	4371.807	105.52933	4527.2114	4230.1113	5115.204	152.16266	5357.4683	4860.4873	1000.0	1000.0	2107999	340.30905	72.92969	474.6482	-170.20784	340.31104	72.92212	480.04465	-200.18724	1.635882	3.658465	125.40467	-15.229032	-339.6822	34.47126	34.38381	30203.081329345703
528	4237.638	50.913387	4313.7363	4174.5435	3905.9844	1685.9988	5005.567	637.84937	1000.0	889.2	2111999	340.85596	72.76003	723.01416	-234.33478	340.85764	72.76647	764.7316	-224.35895	1.6877298	3.6531093	86.97359	-13.227084	-340.23007	34.43125	33.788967	30266.41246676445
529	2461.893	2139.827	4460.833	-516.58417	4573.4893	558.50684	4927.269	2954.4731	814.6	1000.0	2115999	341.50375	71.84958	425.76456	-252.26508	341.50653	71.84276	425.48456	-270.38828	1.582448	3.6117792	130.5746	-13.87087	-340.90338	30.622189	30.915777	30329.598870754242
530	4260.7114	197.65935	4459.0557	3933.1147	4737.1016	501.4561	5152.0854	3315.363	997.5	967.9	2119999	342.1242	73.109856	696.1951	-198.05121	342.12668	73.09418	615.2938	-222.63031	1.5892686	3.57719	125.13216	-13.981563	-341.47	33.107437	32.738586	30394.427582502365
531	4282.119	105.80176	4458.301	4194.202	4740.897	515.34955	5099.8823	3220.1296	1000.0	964.8	2123999	342.72125	73.17791	429.87576	-190.53058	342.72464	73.18665	422.6441	-225.15388	1.5838296	3.5946598	100.16275	-14.522469	-342.10043	32.794468	32.396385	30459.072521686554
532	4415.7847	113.093185	4550.3423	4289.494	5094.6055	116.297165	5382.898	4933.9746	1000.0	999.5	2127999	342.7874	74.042885	505.75906	-259.9436	342.7881	74.02913	536.2336	-231.6303	1.5666956	3.6050253	96.71747	-14.6656685	-342.1125	34.620083	33.978733	30523.975487709045
533	4321.918	110.144646	4454.989	4192.035	4724.9644	113.04298	4924.0967	4530.6816	1000.0	1000.0	2131999	344.05307	72.72751	425.4781	-227.52081	344.05444	72.7293	424.84097	-205.66873	1.5572445	3.6132948	170.19939	-14.989101	-343.4514	30.251547	29.650152	30589.248995542526
534	4287.7603	174.3719	4561.5415	4076.8218	4407.013	874.2547	4988.2104	2341.4238	1000.0	897.7	2135999	344.29083	72.20885	431.85498	-273.53506	344.29263	72.18796	445.10266	-254.38748	1.5030237	3.5697222	93.93247	-14.433602	-343.6323	32.15137	32.39083	30650.473035097122
535	4194.663	132.1688	4400.4673	4053.1738	5227.9517	300.2623	5460.197	4392.784	1000.0	980.4	2139999	345.18207	71.74036	427.14792	-170.95007	345.184	71.74446	427.83334	-207.07645	1.4631392	3.6337013	89.57225	-15.169823	-344.52838	31.06787	30.613577	30714.176813602448
536	4263.3657	253.77475	4544.106	3853.7065	4299.0156	989.6465	4846.197	1350.8748	1000.0	1000.0	2143999	345.607	71.89986	503.96048	-176.0353	345.60696	71.895485	497.15494	-140.2552	1.5730075	3.628777	108.22355	-13.567463	-344.97812	32.033886	32.080566	30777.811846494675
537	4307.6943	98.5124	4443.4517	4164.9985	4617.4077	561.5579	5024.3623	3340.6106	1000.0	976.2	2147999	346.3918	71.73744	429.50232	-433.5635	346.39297	71.749825	427.55707	-238.6215	1.5281065	3.6820717	164.63405	-16.038155	-345.7366	33.799202	33.424786	30840.601922273636
538	4451.7305	31.060896	4490.736	4403.796	4787.687	159.35382	4972.557	4554.905	1000.0	1000.0	2151999	347.16333	70.61703	430.93143	-235.11823	347.16437	70.6074	433.92844	-217.28452	1.6761609	3.627742	106.24248	-15.355847	-346.49832	32.346252	32.91488	30902.726136684418
539	3876.1733	1062.2092	4764.1226	2064.4563	4590.634	606.2553	4956.44	2786.4438	869.75	956.2	2155999	347.22565	71.3342	461.8921	-206.53348	347.22943	71.32574	501.23965	-190.43834	1.7135558	3.6215754	164.13123	-16.407114	-346.5872	33.447735	32.40936	30966.294654130936
540	4427.165	138.8379	4564.7324	4244.097	4142.7183	1439.3911	5050.28	221.25131	1000.0	881.3	2159999	347.98096	71.06633	426.77005	-415.85333	347.98157	71.06803	428.5383	-242.53091	1.6358387	3.703585	126.93371	-13.477427	-347.33273	33.360153	32.344006	31029.40785074234
541	4302.2236	53.6153	4371.354	4231.722	4525.284	234.703	4719.9043	3869.416	1000.0	980.4	2163999	348.37665	70.52628	427.63727	-598.49023	348.37863	70.52381	428.51395	-505.7062	1.566526	3.634317	153.09044	-12.582682	-347.72858	30.862045	30.941671	31091.100474596024
542	2400.8784	900.75604	3499.6973	1132.1615	4557.2393	107.29293	4794.265	4446.3955	760.2	1000.0	2167999	349.42795	70.018234	561.07904	-171.6624	349.43063	70.02161	551.2212	-160.9736	1.5398664	3.6669178	103.20295	-15.3321705	-348.79694	30.97309	29.377094	31153.8960313797
543	4473.895	165.90445	4719.202	4252.0493	4762.401	131.89502	4977.3115	4554.9365	1000.0	1000.0	2171999	349.7222	70.50499	445.62943	-197.60725	349.72247	70.49697	431.90704	-197.38258	1.5952119	3.6822078	103.288124	-14.08286	-349.07785	33.12616	33.10956	31217.784970521927
544	3719.6843	1466.1898	4743.5264	812.884	4937.0938	111.50345	5089.1377	4755.391	839.6	1000.0	2175999	350.08435	70.97514	513.1232	-336.59845	350.08676	70.97199	471.84094	-220.46342	1.656013	3.646046	113.177216	-15.237022	-349.44797	31.899984	31.25445	31280.78012394905
545	3964.273	1039.6958	4546.4795	1887.2694	4613.986	238.97649	4799.5986	3984.4739	889.2	977.7	2179999	350.87195	70.84286	428.61322	-230.91806	350.8724	70.83	430.33795	-233.51881	1.5594158	3.5956988	103.07281	-13.769108	-350.20963	31.805902	31.75186	31343.62945175171
546	3522.9192	1293.4116	4524.5557	1300.8173	5096.4062	100.440956	5255.265	4927.767	821.75	1000.0	2183999	350.6125	70.57349	430.24042	-178.93187	350.61417	70.56763	429.82416	-192.69586	1.6253762	3.6258473	85.95717	-16.134241	-349.98123	30.475403	30.744581	31407.538293361664
547	3497.5266	1741.0525	4545.0405	25.509886	4653.9546	72.224754	4721.7207	4471.909	804.4	1000.0	2187999	351.3673	70.16102	466.12897	-228.02731	351.36905	70.15504	433.78024	-173.11755	1.6124288	3.6106994	102.63628	-15.646217	-350.69952	32.604774	32.508553	31470.830870628357
548	4169.928	501.1155	4592.717	3216.7507	4974.0146	137.94806	5148.0547	4748.449	949.6	1000.0	2191999	351.98053	69.100845	428.77573	-161.62195	351.9778	69.102554	429.2699	-190.27654	1.6330172	3.6420312	129.43439	-12.872387	-351.3261	30.757893	31.159687	31534.2792096138
549	3840.8323	800.68335	4363.1934	2456.1135	4900.2056	174.1282	5169.143	4453.437	887.25	984.5	2195999	352.08807	68.03274	514.1564	-220.453	352.089	68.03834	465.0866	-189.89336	1.4915047	3.6695414	117.59793	-15.092303	-351.4168	30.553434	30.439396	31597.470569372177
550	4239.243	141.88747	4439.6167	4038.717	4967.254	49.251328	5023.303	4872.533	1000.0	1000.0	2199999	352.80377	67.72729	429.34567	-195.5688	352.803	67.72576	445.6844	-172.275	1.6316186	3.6379054	102.84133	-13.291849	-352.19147	31.039473	30.513184	31663.03925228119
551	4455.6885	93.12751	4559.034	4352.375	4560.188	1384.6572	5232.8315	435.6021	1000.0	910.9	2203999	353.50156	66.70674	430.8637	-136.28883	353.5001	66.71196	429.32468	-169.19638	1.6350372	3.6847506	182.73204	-15.276623	-352.79742	33.20053	32.66706	31727.105201482773
552	3942.3843	514.72656	4347.489	3058.6985	5183.6514	87.44699	5291.492	5034.3706	1000.0	1000.0	2207999	353.94217	66.20466	426.17154	-240.93466	353.94296	66.20576	433.66153	-237.53078	1.6009566	3.7074394	139.3635	-14.463076	-353.30765	29.91978	29.330454	31791.31280016899
553	4432.7803	163.23859	4646.2524	4201.676	5095.199	82.54049	5238.5186	4967.3193	1000.0	1000.0	2211999	354.83047	65.61021	436.69574	-241.76715	354.83188	65.61276	430.2113	-225.53656	1.6605444	3.6479256	137.23251	-15.772781	-354.17352	30.59029	30.256355	31855.661204099655
554	4345.6777	68.76739	4401.425	4229.493	4767.781	882.65314	5176.653	2131.895	1000.0	1000.0	2215999	355.09317	65.66496	431.649	-153.39084	355.09204	65.68957	427.42474	-271.8513	1.5983018	3.6227777	113.53141	-13.885181	-354.38876	30.344828	29.575293	31919.513911008835
555	3541.4126	1772.0605	4591.783	8.021894	4670.1245	1280.0234	5381.3813	1094.9159	802.0	891.2	2219999	355.57956	65.11817	431.7322	-205.38867	355.58005	65.11989	433.64005	-186.01169	1.665104	3.6510642	106.526344	-13.90739	-354.8462	31.459885	31.20002	31982.107813358307
556	4358.923	214.94322	4616.3257	4020.5325	5168.5283	507.56198	5551.275	3700.8113	989.25	965.8	2223999	355.19904	65.63316	444.73456	-208.20818	355.2003	65.63149	431.7858	-197.2536	1.6756973	3.5944638	111.132935	-14.544558	-354.5164	30.327486	29.29475	32043.867983579636
557	4213.9614	365.55338	4504.27	3586.7617	5063.729	113.13219	5206.6113	4852.5693	950.5	1000.0	2227999	355.79367	65.07391	441.2632	-209.07027	355.79324	65.086235	430.47778	-191.09447	1.5070189	3.6181014	122.41051	-14.857764	-355.12167	30.810108	30.267757	32107.67830133438
558	3562.524	1554.4406	4485.3564	462.95447	4999.2876	383.36533	5383.932	4002.3784	825.4	979.5	2231999	355.75064	65.32913	432.25137	-186.06023	355.75287	65.33005	433.4305	-212.43433	1.5092125	3.6085887	104.56923	-12.687707	-355.04636	29.461702	29.822874	32170.991891860962
559	4285.8306	164.86438	4487.1836	4034.2275	4685.023	1481.1232	5400.7935	255.97258	1000.0	907.0	2235999	356.20923	65.287964	430.44006	-352.1855	356.2066	65.29927	442.65466	-328.0403	1.6276526	3.6288595	133.36824	-14.754032	-355.50287	30.302387	30.452768	32233.286505699158
560	4395.885	150.95927	4624.318	4203.8853	5298.04	115.04348	5468.5283	5087.41	1000.0	1000.0	2239999	356.44675	65.19669	431.50266	-207.24019	356.4472	65.19384	433.89694	-197.68085	1.6129507	3.5945425	85.81073	-14.183046	-355.76642	32.15619	32.512238	32297.062388181686
561	4398.198	180.25943	4584.7666	4100.005	5133.472	105.86968	5342.9087	4994.0527	1000.0	1000.0	2243999	356.42255	65.327614	430.72955	-201.411	356.4216	65.32479	434.92703	-194.46477	1.6159147	3.6542351	134.35358	-14.958439	-355.722	31.041634	31.0275	32360.74708175659
562	3755.5605	895.0103	4607.839	2064.613	5206.476	440.58865	5597.2705	3957.3523	832.8	976.4	2247999	356.605	64.99127	460.82135	-244.76654	356.60513	65.00556	433.48953	-244.53708	1.530537	3.6692328	136.61131	-13.820951	-355.89044	28.75654	28.638195	32424.326179027557
563	3915.2395	585.2596	4473.1323	2939.7222	4725.3564	498.52115	5204.7715	3612.9163	1000.0	954.3	2251999	357.2275	64.91541	432.8622	-216.3503	357.22852	64.90346	431.03134	-285.95764	1.5947185	3.651595	137.39963	-16.260416	-356.503	31.335121	32.0587	32487.08336353302
564	4487.3755	55.602783	4557.07	4415.0405	5048.6797	89.664986	5187.2397	4884.229	1000.0	1000.0	2255999	357.41257	64.724106	433.76498	-195.99731	357.4128	64.71415	430.46704	-158.04353	1.571138	3.6426466	124.96161	-14.106232	-356.72958	29.876722	29.892738	32551.196109056473
565	3495.082	1372.1165	4435.796	1128.1228	4770.4893	116.05777	4929.479	4469.5903	1000.0	993.7	2259999	357.4246	66.20513	442.91028	-293.52106	357.42667	66.199234	430.83826	-210.84824	1.5051651	3.6863768	115.308075	-15.092487	-356.705	29.487156	29.485332	32616.52755188942
566	4375.6895	146.37854	4510.743	4138.1206	4914.829	1223.2474	5542.654	1276.2954	1000.0	924.7	2263999	358.19617	64.137886	430.54666	-282.6096	358.19656	64.14331	432.3044	-286.6156	1.5488058	3.6294892	128.53038	-15.954058	-357.4312	31.732262	31.411058	32679.28448653221
567	4423.658	95.10123	4518.4287	4299.167	4296.6904	747.5126	5193.1914	2901.0134	1000.0	870.5	2267999	358.10745	64.64551	432.36105	-264.76465	358.1079	64.65856	434.00964	-245.47818	1.58917	3.6524801	82.75517	-17.374823	-357.40027	30.008211	29.817038	32740.351831912994
568	4418.331	213.23505	4635.881	4064.7861	5025.7637	122.94171	5197.8457	4739.0425	979.75	995.4	2271999	358.114	64.306366	433.10718	-211.24593	358.11624	64.29409	433.74686	-209.69684	1.5327792	3.6501226	133.56326	-15.623919	-357.41562	29.373825	29.285252	32803.23552322388
569	4266.908	296.82788	4705.4707	3899.784	4973.2075	294.50006	5238.052	4120.6426	965.5	1000.0	2275999	358.92593	64.422386	431.78378	-261.1816	358.924	64.43211	431.43848	-272.49054	1.5761738	3.5995238	104.52809	-17.461376	-358.18982	30.089079	29.96406	32867.14757847786
570	4088.0942	496.28622	4445.3438	3232.248	5405.2485	99.05334	5563.0728	5266.998	941.25	1000.0	2279999	359.0474	65.45015	432.0166	-190.42769	359.04767	65.4504	431.62466	-218.41187	1.6634817	3.6036851	138.4999	-13.233542	-358.3482	31.428524	31.447971	32930.55464053154
571	4492.9707	99.69844	4562.7417	4321.7935	5204.673	105.24209	5341.9604	5059.868	1000.0	1000.0	2283999	359.1506	65.42997	432.5376	-252.21306	359.15027	65.441284	431.02588	-241.9322	1.6240345	3.6253633	128.22394	-15.466925	-358.42563	32.268272	31.324266	32995.087398052216
572	4494.928	175.96619	4679.721	4214.8867	4528.513	1499.3073	5298.5986	295.8682	1000.0	908.9	2287999	359.3452	64.332306	431.31448	-264.69168	359.34525	64.331215	432.81467	-240.93643	1.6196717	3.6401234	107.8561	-13.865971	-358.54895	32.339886	32.00317	33057.32352972031
573	3240.8958	1598.3137	4601.964	283.05728	4644.938	87.46382	4786.137	4492.6216	806.0	1000.0	2291999	359.3164	63.85838	434.45142	-276.94083	359.31647	63.862972	435.06393	-219.86061	1.7285321	3.6887023	159.7988	-15.092964	-358.60825	31.795025	32.01492	33121.228028297424
574	4081.8562	779.5581	4708.2603	2543.696	4534.399	1615.3479	5260.5815	-302.28912	919.0	1000.0	2295999	359.9994	64.16742	432.12863	-230.66594	359.99997	64.15355	432.77274	-251.09785	1.6600028	3.634215	97.5477	-15.771524	-359.30118	31.214113	31.049528	33184.47130227089
575	4500.9395	141.22424	4694.006	4296.6016	5177.2383	187.11699	5397.922	4842.7637	1000.0	1000.0	2299999	360.95508	63.275246	434.06476	-195.9878	360.956	63.284073	431.90704	-249.9534	1.5615954	3.6566956	182.06377	-14.636419	-360.22638	32.94773	32.621098	33247.77402329445
576	4300.586	150.81685	4497.7256	4093.8445	4847.3184	586.9516	5303.618	3140.8584	1000.0	957.8	2303999	361.8316	63.049732	473.55695	-238.91187	361.83087	63.035526	432.9202	-249.1821	1.6106831	3.6527593	104.44014	-15.894744	-361.1409	28.588148	29.141115	33310.473687171936
577	4449.625	179.14862	4726.4253	4231.926	4564.5186	1807.218	5331.0703	-850.0591	1000.0	1000.0	2307999	362.7025	63.1972	449.62515	-207.03989	362.70395	63.203472	438.61478	-228.7402	1.6732693	3.5784082	100.24694	-15.0610075	-361.95334	31.737625	31.720839	33374.010812044144
578	3911.222	570.7032	4507.675	3307.44	4958.3594	145.27814	5197.616	4730.9697	869.75	1000.0	2311999	363.37436	62.057095	431.9239	-271.88275	363.37436	62.058586	434.56445	-218.00305	1.5738933	3.5459077	113.100044	-14.784716	-362.63705	28.668894	28.699005	33437.19708895683
579	3749.6973	562.08746	4258.9604	2718.438	4777.509	881.7468	5235.0635	2157.051	856.4	1000.0	2315999	363.0868	61.96702	440.22083	-286.21597	363.08615	61.978912	442.42197	-270.0017	1.6384478	3.564625	153.3212	-13.968737	-362.3248	30.90325	30.052015	33500.3205909729
580	4420.1035	118.92071	4600.76	4285.9346	5131.031	148.9102	5297.4395	4848.788	1000.0	1000.0	2319999	363.1751	61.28037	469.79544	-245.28244	363.1742	61.28282	435.63458	-268.10962	1.5919224	3.5575578	92.239296	-15.697926	-362.41187	29.927803	30.371265	33563.6700053215
581	4037.1655	801.4577	4641.2334	2664.5742	4711.0483	788.8881	5250.572	2416.0295	1000.0	982.9	2323999	363.53497	60.669914	459.7654	-286.61456	363.5354	60.66569	457.51822	-248.69545	1.8075504	3.585044	123.28778	-19.389248	-362.8007	32.63982	32.458057	33627.84921956062
582	4297.205	394.18552	4591.8867	3621.0303	4468.7944	1189.9288	5330.86	1492.0223	939.0	875.6	2327999	364.5472	59.377754	677.51385	-223.05319	364.54645	59.37146	679.44586	-242.75383	1.6227492	3.6988888	84.00088	-15.365101	-363.82416	31.047934	31.184256	33689.315970897675
583	4512.8096	101.13255	4650.132	4372.3525	5273.8247	109.49967	5356.9966	4965.72	1000.0	1000.0	2331999	366.23492	59.874035	964.68713	-229.99348	366.23267	59.894535	977.0006	-245.77362	1.7673924	4.1053367	71.395485	-16.684433	-365.58313	33.92086	33.009235	33751.941470623016
584	2524.0046	2469.6467	4631.44	-1688.3533	4615.976	502.0886	5354.018	3914.8354	835.4	891.2	2335999	368.52573	65.99024	1122.8453	-332.93542	368.5268	65.99256	1097.7043	-304.63153	1.796769	4.022536	128.30356	-18.619371	-367.8033	35.131454	34.85945	33813.51437044144
585	4449.8438	16.095898	4464.0415	4422.8237	4792.12	448.14978	5124.0005	3480.0437	996.5	967.9	2339999	367.05777	65.999535	1106.3105	-263.7926	367.0568	66.01712	1106.2526	-233.66483	1.7333812	3.7361317	147.5638	-15.85103	-366.22806	33.821484	33.334892	33875.845544338226
586	4428.7305	53.000065	4492.118	4351.6543	4889.527	1556.8645	5594.2334	233.00139	994.0	907.1	2343999	366.8704	64.69084	1089.8196	-231.40457	366.87155	64.70564	1080.706	-284.83795	1.6714888	3.750033	146.6863	-13.68602	-366.0672	33.367798	33.470108	33939.21919322014
587	4548.3594	162.16795	4711.285	4289.581	4403.9863	1275.176	5239.567	1887.5413	1000.0	936.3	2347999	366.64072	66.56465	1251.4829	-254.68762	366.64017	66.57187	1254.3491	-254.86578	1.8251154	3.844216	139.78693	-14.442939	-365.87805	35.639717	34.98269	34001.89430499077
588	4191.336	581.127	4730.541	3227.918	5175.5107	137.21962	5338.515	4826.762	1000.0	995.1	2351999	367.75684	68.956085	1357.5981	-243.93369	367.7576	68.93791	1348.7249	-265.35876	1.7202331	3.9699216	103.042206	-13.414646	-367.045	32.82031	33.083363	34067.106100320816
589	4121.181	623.0868	4516.9004	3042.8652	5174.5244	172.10469	5433.3438	4907.0967	914.75	1000.0	2355999	368.70053	73.04362	1436.816	-307.8602	368.69955	73.04466	1425.4027	-227.61745	1.8266165	4.0299306	168.74234	-14.391572	-368.01675	33.683804	33.105164	34131.51539158821
590	4609.051	120.31505	4803.263	4496.938	4309.9097	1454.7332	5471.91	1364.4524	1000.0	947.5	2359999	369.76944	75.28322	1480.0468	-223.00557	369.76907	75.30021	1486.935	-211.60948	1.7403821	4.0436378	186.04108	-16.122732	-369.06403	34.38961	33.2351	34195.04657840729
591	3682.2212	1313.1538	4500.1963	1067.2836	3698.7773	2284.3164	5449.3545	-915.03735	854.4	926.3	2363999	371.73828	79.09193	1607.693	-211.63199	371.7362	79.09792	1631.2075	-314.60928	1.831738	4.0893316	100.69997	-13.811823	-371.0938	34.50232	35.438038	34259.48116350174
592	3663.9534	1079.7736	4563.03	1819.9861	3624.6824	2546.7058	5356.9863	-1478.3112	1000.0	979.7	2367999	374.90176	85.91656	1960.3168	-289.51187	374.90063	85.93468	1941.0869	-230.40562	1.7893621	4.163108	142.69545	-13.588076	-374.3	38.448624	37.584305	34323.69610786438
593	143.57507	2315.224	4595.657	-1678.9852	4714.626	1682.125	5431.5884	-321.94675	824.6	1000.0	2371999	377.1796	97.21468	2028.5586	-326.90695	377.1794	97.2024	2073.0596	-265.72144	1.774762	4.084631	112.58008	-15.521065	-376.5418	39.72942	39.43332	34388.65291786194
594	1588.0676	2093.0781	4399.325	-794.23737	2710.663	2658.6987	5423.496	-622.7025	831.6	986.2	2375999	379.04068	99.064514	1959.2112	-256.89258	379.04468	99.05946	1972.2037	-245.9743	1.6312515	3.9895923	123.38031	-14.969933	-378.38007	39.263992	39.82422	34453.29948949814
595	463.66397	2050.205	4251.3066	-1396.1841	963.0775	2266.3086	5641.822	-886.0088	844.2	1000.0	2379999	378.3445	92.58382	1710.4822	-312.8392	378.34583	92.58867	1722.5829	-276.07538	1.612295	3.7688951	94.07172	-13.725964	-377.5799	36.00419	34.78027	34518.203120708466
596	3629.8308	1589.1786	4544.9346	457.93994	3266.5183	2026.103	5043.836	15.395178	824.4	912.5	2383999	376.15387	84.45056	1513.4716	-259.3975	376.15717	84.44498	1537.5385	-259.00262	1.5806761	3.6999006	109.8825	-14.66675	-375.34903	33.900433	33.348717	34581.52871751785
597	4489.0527	178.66278	4655.3774	4190.6562	5234.0205	112.828865	5366.389	4972.821	1000.0	1000.0	2387999	373.5826	80.46499	1369.3931	-283.08246	373.58127	80.4538	1352.9998	-319.6167	1.5158643	3.7610643	102.327415	-15.939356	-372.7981	33.77539	33.718315	34645.492896556854
598	3582.6157	1341.9847	4655.294	1281.1661	3725.5337	1841.7235	5029.7144	110.46972	823.25	973.5	2391999	372.84137	77.78251	1232.8281	-244.98064	372.84265	77.79647	1231.7264	-271.9583	1.5840331	3.803075	131.238	-15.410799	-372.11057	31.854317	32.08748	34708.81026673317
599	3054.2993	2303.8599	4574.883	-920.6996	3952.7324	2380.575	5226.75	-1856.0104	1000.0	1000.0	2395999	372.1533	75.08486	1216.5664	-232.79741	372.15427	75.08394	1195.11	-354.57095	1.4601741	3.7628427	118.61246	-16.216156	-371.40875	33.6826	33.620728	34772.760586977005
600	4129.193	308.41574	4450.9043	3744.7166	3894.3618	1801.9279	5437.892	-6.0382514	948.2	912.5	2399999	370.3221	71.03178	1128.4639	-301.28854	370.3234	71.030304	1126.1626	-288.0764	1.5310072	3.6604705	178.42297	-13.035068	-369.49976	33.442093	32.976	34835.703751564026
601	4428.0234	79.34017	4521.794	4344.633	5165.298	684.28143	5563.7397	3142.1924	1000.0	957.9	2403999	369.1146	66.628075	1021.2958	-264.8458	369.11453	66.63741	1013.54767	-270.52032	1.4648982	3.6235187	121.72859	-16.389679	-368.28748	31.998762	31.31502	34898.98565030098
602	4230.3286	312.68692	4429.0776	3689.502	5059.245	540.14026	5467.8594	3484.7832	949.75	968.2	2407999	368.61887	64.66794	926.7001	-348.2331	368.6182	64.66582	936.6096	-282.56964	1.505624	3.628194	135.65895	-18.21736	-367.7195	32.618942	31.72555	34963.22336387634
603	4360.881	228.35397	4711.0825	4111.8267	4958.627	81.80527	5086.1377	4824.946	1000.0	1000.0	2411999	367.6397	63.15669	831.018	-286.4983	367.64224	63.152782	823.273	-277.9243	1.4007058	3.6555262	107.810905	-14.870249	-366.7976	32.040726	31.908903	35026.72864460945
604	4480.4453	89.518295	4625.63	4396.2065	4691.987	291.5759	5095.7324	3899.807	1000.0	977.4	2415999	367.83292	62.49202	761.7525	-281.88977	367.8324	62.501495	758.6271	-274.55576	1.4558358	3.7052362	117.96919	-17.75505	-366.9647	31.408674	31.350126	35090.064618349075
605	3957.5874	889.47473	4772.373	2458.5347	5175.777	191.42455	5448.117	4758.8027	892.0	1000.0	2419999	367.77817	62.078106	717.9192	-294.49478	367.77557	62.08162	708.8243	-324.09827	1.483443	3.613853	114.835205	-13.600335	-366.9008	29.836115	30.336718	35153.035714149475
606	4351.72	143.15446	4459.868	4105.4155	4917.542	77.71254	5062.4707	4805.578	1000.0	1000.0	2423999	368.15344	61.47252	440.6457	-365.73935	368.15845	61.449467	435.80078	-321.21634	1.5110508	3.646551	133.24387	-14.744862	-367.29108	32.648174	32.789257	35216.163492679596
607	3794.192	1307.4218	4506.8306	1180.9764	5074.666	188.53479	5454.3506	4831.389	862.0	1000.0	2427999	368.8338	60.604942	432.62573	-255.45824	368.83377	60.597794	459.46442	-224.88663	1.3532825	3.6487892	128.16736	-16.53865	-367.95972	29.34032	29.635809	35281.25941205025
608	4195.3984	382.27798	4444.7915	3534.888	5124.165	67.37918	5232.404	5019.3027	965.0	1000.0	2431999	368.75217	60.653698	433.30194	-232.85638	368.75208	60.655823	433.884	-231.9833	1.4048469	3.6292431	111.447044	-13.729347	-367.90924	28.407387	28.797382	35347.519265174866
609	4541.657	144.2609	4672.9873	4304.8477	5364.744	124.61425	5595.779	5135.225	1000.0	1000.0	2435999	369.58948	59.78677	439.29932	-195.26482	369.59045	59.788204	457.1202	-211.93417	1.420538	3.6110528	139.38141	-16.777985	-368.73245	28.319202	28.185003	35412.25526571274
610	3423.9768	1724.5687	4526.6265	441.61526	4379.6323	906.5063	4881.811	1728.5605	1000.0	923.5	2439999	370.0798	60.73374	454.5936	-220.04059	370.0798	60.739365	434.4137	-270.91956	1.4472823	3.5935102	83.248665	-14.550262	-369.19604	29.399273	29.115507	35473.70043468475
611	4442.6396	121.27523	4563.0757	4244.3687	5024.833	366.6076	5314.8174	4189.1104	1000.0	963.1	2443999	369.8972	61.006603	480.97375	-223.53053	369.90012	61.0028	438.45172	-213.0632	1.3511312	3.6523113	128.00081	-13.971837	-368.98276	31.099167	31.36326	35537.92892718315
612	3851.7297	742.3711	4681.4766	2493.9263	5292.286	177.37907	5545.238	4890.0737	881.4	1000.0	2447999	370.0706	61.177933	438.62567	-190.99338	370.0695	61.18729	448.66293	-217.04807	1.2661418	3.659532	168.37836	-14.469897	-369.18332	29.875546	28.590328	35601.83436655998
613	4286.754	359.69064	4573.3237	3671.2002	5026.086	68.910255	5123.721	4919.884	949.0	1000.0	2451999	371.01465	61.11264	445.02747	-304.98828	371.0158	61.112034	441.23495	-254.38382	1.3228877	3.6127567	125.56927	-18.125975	-370.1234	29.995514	29.760551	35670.13503456116
614	4311.843	116.51612	4407.088	4117.188	3988.3809	1692.0205	5424.74	185.06264	1000.0	764.4	2455999	371.52084	61.27165	440.20377	-479.64096	371.52127	61.260933	437.32074	-317.07718	1.3660399	3.6639676	123.28503	-14.808399	-370.62805	30.397324	29.91977	35733.37212705612
615	3656.1582	749.1898	4393.2817	2431.684	5169.425	138.89928	5376.7056	4905.983	842.75	1000.0	2459999	371.78775	61.177464	443.75238	-237.26256	371.78903	61.189938	452.09238	-391.56824	1.3210164	3.6030195	138.74501	-14.085989	-370.887	29.771782	29.97442	35800.41230535507
616	4389.366	94.99192	4549.982	4302.3394	4568.1143	459.30594	4849.5283	3257.3755	1000.0	967.1	2463999	371.6939	60.778297	436.63022	-313.9071	371.69467	60.77421	435.94147	-313.392	1.294645	3.6000988	114.39408	-13.030666	-370.77176	30.049692	30.21856	35864.190382003784
