Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
932	124.64568	81.55441	244.15071	-44.07913	460.0577	84.58546	532.8325	218.88477	177.0	200.0	3727999	72.46205	29.916101	150.50687	-86.720985	72.46289	29.912134	150.14592	-81.756454	-4.697735	2.4482071	44.358555	-20.08996	-72.90842	15.570553	15.552812	25843.67133116722
933	101.68368	104.106735	243.13647	-132.21214	384.0328	108.27086	490.75977	165.63829	197.28572	200.0	3731999	72.36181	30.042475	150.60106	-90.202446	72.36237	30.040644	152.47441	-75.39223	-4.637169	2.479232	46.709534	-17.99014	-72.805435	14.700436	14.748843	25871.21601653099
934	147.41487	80.3727	304.54034	-7.1155825	398.27335	142.9902	533.9358	7.6330657	184.0	181.0	3735999	72.67695	29.958221	150.15874	-84.72674	72.67705	29.955603	152.9792	-77.64458	-4.606977	2.4894316	84.14639	-18.632662	-73.13315	14.489183	14.522778	25898.72701215744
935	139.3922	73.81068	263.273	3.4527206	349.60626	137.28561	526.7361	161.83797	173.56522	197.8	3739999	73.10016	30.184832	150.99338	-113.32172	73.10032	30.18345	157.3523	-82.15632	-4.655101	2.492674	53.729073	-17.87726	-73.53687	14.757354	14.794972	25926.64046406746
936	143.64359	102.3861	309.92145	-92.62426	386.33536	126.71175	563.4728	118.42505	189.68182	200.0	3743999	73.04466	30.113976	150.55266	-89.193245	73.04571	30.109234	152.81589	-73.02345	-4.6311746	2.4722285	52.39529	-18.622402	-73.49204	14.704744	14.724459	25954.590759277344
937	153.09622	75.56461	273.81686	4.640911	421.13193	98.919495	593.3553	232.21716	193.2	200.0	3747999	73.11176	30.074833	150.72383	-108.15731	73.11198	30.071733	153.53838	-87.546295	-4.6507187	2.4990883	74.81473	-17.00716	-73.56899	14.943334	15.017424	25982.5754468441
938	149.04596	81.17732	263.44257	-38.87371	390.4289	113.18525	530.36676	112.57899	181.5	196.9	3751999	72.81493	29.89454	148.53806	-79.373634	72.81538	29.89624	152.34071	-68.525764	-4.70343	2.4610415	63.38771	-17.52336	-73.2558	15.38986	15.335008	26010.300812005997
939	94.78557	113.5319	263.43832	-140.68933	362.07007	125.45086	550.1276	172.16924	180.13637	200.0	3755999	72.656044	29.711723	148.63358	-88.51857	72.65573	29.706854	150.13257	-75.73867	-4.6778984	2.5482385	119.99398	-18.00354	-73.10315	15.274403	15.299416	26037.54783129692
940	151.8543	87.29862	283.23688	-95.58106	368.05984	103.522064	496.11707	206.6109	195.0	200.0	3759999	72.43752	29.742035	153.93008	-72.26828	72.43768	29.742998	165.87888	-84.11125	-4.6523185	2.5147414	94.36078	-18.596878	-72.8802	15.121828	15.150701	26066.31205701828
941	107.92496	76.66525	216.77498	-68.4121	391.49396	80.8158	492.8303	216.54065	186.14285	200.0	3763999	72.33413	29.794641	152.91194	-68.00197	72.33531	29.793045	152.11848	-68.00508	-4.6660113	2.5392797	106.29046	-17.968216	-72.777306	15.039406	15.131471	26094.32878279686
942	143.98691	95.710686	298.93024	-57.878506	341.44498	145.67912	566.8731	85.35178	187.86363	183.2	3767999	72.4678	30.04455	167.31056	-87.847786	72.469666	30.035017	150.11858	-82.082664	-4.6334105	2.540387	99.613	-17.589642	-72.898476	14.800416	14.882817	26122.158428907394
943	154.0504	102.806564	326.6478	-60.08603	392.17465	84.007805	541.2911	250.98204	179.04546	200.0	3771999	72.54315	30.128632	148.28568	-92.88998	72.54361	30.123295	169.24683	-72.046585	-4.6072917	2.5123832	97.015305	-18.471102	-72.98742	15.207693	15.252523	26150.13123202324
944	144.18117	77.46287	277.00186	-49.33537	337.52505	138.30493	468.6989	79.62817	195.66667	185.6	3775999	72.58869	30.124403	150.55087	-99.918236	72.58853	30.124172	149.26099	-75.08914	-4.6474695	2.45519	92.987854	-18.269096	-73.034325	14.925541	14.975617	26177.85572743416
945	126.66652	68.84376	223.93329	0.2398445	404.3878	81.80058	508.72635	234.3651	181.95238	200.0	3779999	72.65785	30.375607	166.4842	-102.68841	72.65847	30.36996	150.17099	-70.96364	-4.669238	2.4543579	84.26855	-16.628515	-73.10545	14.74701	14.807195	26205.852751493454
946	133.33318	73.73588	265.30548	-34.258186	286.2094	110.77442	456.38898	139.60933	195.09525	190.7	3783999	72.63176	30.445562	151.9183	-67.0057	72.63224	30.44541	155.10379	-67.52053	-4.6653123	2.4742255	86.28383	-18.256104	-73.065346	15.064157	15.054067	26233.540637016296
947	111.503136	127.36871	333.57736	-95.620255	396.00647	62.3807	503.2403	325.51178	196.4	200.0	3787999	72.8371	30.604212	148.95276	-98.44395	72.83748	30.60498	150.7915	-101.74532	-4.669791	2.4547186	39.02596	-20.253357	-73.28738	14.358855	14.2617855	26261.27071070671
948	108.54349	82.75914	257.45532	-83.60502	304.26886	158.88345	536.02655	59.838024	188.54546	171.6	3791999	73.08193	30.649923	154.76292	-84.25968	73.08144	30.652	150.95306	-72.628876	-4.6644583	2.474337	114.58865	-18.032671	-73.513794	15.018121	15.004482	26287.886583805084
949	155.49509	88.2929	283.7305	-25.344566	333.62903	130.67142	552.51556	185.73369	192.15	200.0	3795999	72.92178	30.552015	150.3355	-67.12941	72.92235	30.5475	157.91798	-79.05516	-4.610511	2.4673278	58.16088	-16.677183	-73.37184	14.906676	14.88207	26315.526339530945
950	94.815994	99.08228	240.40993	-98.4236	413.77164	79.28222	524.61664	290.35522	200.0	200.0	3799999	73.0344	30.61842	150.11417	-72.82037	73.03341	30.622763	153.60898	-75.70298	-4.6560974	2.449636	53.95333	-18.16678	-73.46786	15.083812	15.094236	26345.516498804092
951	138.42166	99.38646	353.13223	-39.085728	334.88202	102.15239	462.46985	194.3434	178.86957	200.0	3803999	72.80862	30.718006	150.57019	-77.13614	72.808754	30.716803	164.6499	-73.25702	-4.622616	2.4759521	54.679398	-17.703455	-73.24023	15.370287	15.36301	26373.4720993042
952	128.64954	66.54192	238.48784	-47.47599	378.96722	120.40219	509.52798	130.6834	188.4762	184.9	3807999	72.3959	30.644398	149.24992	-86.18859	72.39614	30.640976	154.2706	-70.22209	-4.6268616	2.4925928	89.03908	-17.324242	-72.829094	15.221131	15.342327	26401.166558027267
953	125.64536	111.09898	323.66846	-115.74203	362.95502	119.998795	520.4393	84.90007	173.52174	182.0	3811999	72.414566	30.540915	151.56294	-73.61896	72.41369	30.537891	151.40453	-74.75609	-4.57528	2.4842753	46.199104	-18.345123	-72.85925	14.94346	15.041891	26428.81867170334
954	113.359474	104.05434	276.0581	-166.31015	290.1668	140.88156	509.51117	88.62964	185.72728	188.0	3815999	72.33436	30.762367	154.20836	-73.47847	72.33541	30.758114	149.3557	-67.71282	-4.645131	2.4449663	50.7006	-16.91095	-72.76606	14.818964	14.83681	26456.676385879517
955	164.94077	98.13555	300.35577	-32.141655	334.15735	105.85959	502.07877	180.6106	182.59091	200.0	3819999	72.41825	30.586388	151.40933	-95.542755	72.41759	30.588268	151.1745	-75.750786	-4.592479	2.44908	60.685047	-18.161152	-72.85356	14.857898	14.861108	26484.49856352806
956	103.25955	91.11406	270.61804	-49.204388	431.7089	80.09947	555.5767	231.39848	175.04546	200.0	3823999	72.47464	30.791779	154.05052	-70.637596	72.4741	30.791529	151.98744	-79.68243	-4.6075845	2.4797745	137.94687	-18.132307	-72.92911	15.058865	15.054391	26512.31712126732
957	93.681305	105.27287	317.48697	-128.18587	423.63535	103.82151	564.23535	238.49225	180.5	200.0	3827999	72.30215	30.583212	151.90941	-93.58058	72.30195	30.583853	154.20032	-93.24537	-4.65248	2.4509354	56.103176	-18.036617	-72.733185	15.782996	15.844618	26539.820788145065
958	180.18015	67.92907	260.06302	-10.98902	387.0556	111.36318	502.62106	159.17012	181.68182	187.8	3831999	71.93391	30.360725	149.53491	-95.90045	71.93345	30.360462	150.01807	-94.09796	-4.6827826	2.4811552	69.18534	-19.682163	-72.3651	15.046474	14.941524	26567.44582438469
959	143.67554	68.23278	280.30972	19.498695	346.21686	85.28367	498.59396	232.2356	191.7619	200.0	3835999	72.231636	30.311516	150.50803	-83.90714	72.23144	30.312551	151.86691	-79.80374	-4.6646485	2.4626918	64.59184	-16.624475	-72.66798	15.051053	15.044184	26594.68356347084
960	115.69494	68.12712	230.6846	2.426804	362.0457	110.345795	487.7159	176.60455	166.12	200.0	3839999	71.96263	30.378347	149.63474	-72.70353	71.96192	30.376377	150.87263	-68.53218	-4.638326	2.4867659	60.293587	-16.837732	-72.402176	15.269713	15.394021	26624.887098312378
961	120.96603	90.62011	245.28009	-15.502724	356.24472	100.65296	480.6309	187.6841	165.54167	200.0	3843999	72.06098	30.414972	149.34369	-91.64623	72.06346	30.40907	150.91302	-125.26844	-4.6650043	2.4582222	52.646233	-16.742538	-72.50474	14.779182	14.808704	26652.85637974739
962	147.06454	100.38805	293.47803	-106.67832	404.0324	81.93337	515.71783	248.79872	192.7	191.0	3847999	72.44964	30.488625	152.26074	-71.401855	72.44912	30.486979	152.94809	-77.92082	-4.667232	2.465168	43.241695	-17.643637	-72.88569	14.992132	14.993721	26680.43394446373
963	88.88612	114.46679	279.38885	-173.17737	295.10773	130.51758	490.60446	150.31743	195.7619	200.0	3851999	72.29586	30.464573	152.60735	-84.41348	72.297806	30.45472	153.29698	-69.78799	-4.654342	2.4885375	68.77301	-18.161697	-72.73336	14.843225	14.979876	26708.230565547943
964	94.42894	79.242035	230.90712	-28.01436	346.533	150.95224	514.9	113.706924	196.8	200.0	3855999	72.45958	30.284086	153.46419	-75.229645	72.46087	30.276709	153.60556	-56.26438	-4.739333	2.4749398	39.370205	-17.933987	-72.909256	14.618342	14.703596	26736.179356575012
965	120.68353	106.68497	304.05417	-67.50325	297.84024	83.40784	422.9558	154.93027	192.09525	200.0	3859999	72.82078	30.48753	155.65514	-83.823685	72.82151	30.485502	155.47118	-64.21898	-4.699183	2.4756465	68.357506	-18.909807	-73.26604	14.91925	14.960867	26764.232474327087
966	100.90664	83.65499	232.5707	-70.52257	381.54852	130.4668	532.4303	104.31045	170.41667	200.0	3863999	72.90176	30.459522	151.66382	-74.933235	72.90239	30.455748	152.15549	-89.3031	-4.6642585	2.4871454	97.02058	-16.807407	-73.350044	15.044803	15.083477	26792.19373679161
967	167.19191	70.484604	314.78363	32.47881	376.24088	105.02017	515.48846	158.72292	185.57143	200.0	3867999	72.85475	30.68734	150.50443	-79.76347	72.85517	30.681307	153.65678	-73.94811	-4.6242213	2.483981	41.80836	-19.915283	-73.29908	15.237783	15.377545	26819.22963166237
968	155.91089	97.438736	273.8086	-102.698586	351.7391	94.5925	538.8622	157.41449	200.0	200.0	3871999	72.76727	30.596655	150.71902	-107.87798	72.76763	30.596537	152.68542	-81.49152	-4.6487856	2.4827206	37.829414	-19.04643	-73.20128	15.031071	15.100743	26846.336971521378
969	156.04015	100.724724	294.08395	-84.87235	401.7437	141.88878	595.5424	61.185074	186.95454	200.0	3875999	72.4576	30.493893	149.30959	-96.94275	72.458176	30.489315	149.75557	-73.03395	-4.649653	2.4415526	40.940758	-21.062124	-72.88685	15.44565	15.462671	26874.269854545593
970	118.001175	106.34437	298.42047	-140.71782	334.08188	96.65011	482.15546	228.60036	186.28572	200.0	3879999	72.145935	30.361391	148.25656	-79.13261	72.147	30.356804	150.35341	-72.30651	-4.678991	2.4513035	33.173798	-16.720499	-72.572624	15.022774	15.07591	26904.54787015915
971	160.0151	93.13967	276.58475	-51.46219	386.24823	142.82253	534.45325	65.81264	186.38095	183.6	3883999	72.31563	30.418888	148.8379	-71.85512	72.31703	30.418213	148.76945	-67.293304	-4.6783676	2.4494543	38.534676	-18.62429	-72.75265	14.569574	14.479166	26932.090906858444
972	147.40916	78.836	271.687	2.9994264	377.06	123.143486	536.4231	138.95084	178.39131	200.0	3887999	72.4327	30.375114	150.38837	-84.79061	72.43286	30.371225	148.43724	-79.866844	-4.665328	2.4908438	42.840115	-17.192469	-72.86264	15.307055	15.336771	26959.903558254242
973	128.02776	94.43529	306.61475	-13.41408	363.164	122.64804	524.6057	39.680058	187.28572	183.4	3891999	72.59489	30.45343	148.8144	-77.32255	72.59536	30.451475	159.44308	-116.94201	-4.602474	2.4818387	40.862434	-17.166473	-73.037865	14.906833	14.973994	26987.649166822433
974	155.55884	85.99375	275.43893	-63.930405	382.49225	116.50538	637.3275	168.92365	181.72728	200.0	3895999	72.58447	30.696558	149.91084	-83.85311	72.585464	30.692436	147.55945	-88.30203	-4.6073537	2.468307	34.91886	-20.048653	-73.028	15.506066	15.532911	27015.592361688614
975	131.52046	91.3965	268.5689	-74.97968	376.50806	71.5633	484.87234	269.12946	194.09525	200.0	3899999	72.60986	30.613508	150.09683	-70.30611	72.61224	30.608562	150.16972	-81.72853	-4.659329	2.4535227	62.07753	-20.257694	-73.04675	15.561209	15.584189	27043.514518737793
976	140.23611	86.018005	287.47122	-49.985256	377.577	85.3299	505.8763	239.20619	174.21739	200.0	3903999	72.39599	30.698887	149.78241	-101.8674	72.39675	30.697578	149.79504	-78.573586	-4.635137	2.4643009	47.541214	-16.852356	-72.81545	15.4995985	15.427411	27070.51674580574
977	140.9882	104.56588	292.18506	-84.718544	301.5498	113.9161	455.66272	138.21774	198.15	185.9	3907999	72.21631	30.68894	157.56662	-71.437836	72.21765	30.6847	150.90356	-69.52729	-4.668544	2.4867797	72.696785	-17.6292	-72.64759	15.333885	15.367989	27098.033937692642
978	191.44998	100.668976	331.89807	-21.590723	408.75232	109.57883	514.7452	170.55739	193.57143	200.0	3911999	72.11144	30.711014	149.88203	-93.65823	72.11194	30.707077	150.65982	-129.00696	-4.651607	2.4704208	113.74799	-20.57148	-72.54219	14.632721	14.744774	27125.358695745468
979	93.91568	84.76057	285.43594	-35.787045	360.38	125.17791	540.56195	114.32683	200.0	185.3	3915999	72.28584	30.723885	150.22583	-65.43656	72.28681	30.715204	159.86761	-72.31951	-4.672878	2.4609888	43.88907	-17.22412	-72.71492	14.817775	14.923418	27152.880373954773
980	190.87268	76.59797	302.39737	-6.6893206	375.48212	161.10925	551.2114	39.299057	198.55	182.4	3919999	72.25016	30.931164	154.00604	-76.463135	72.24912	30.930822	151.91408	-76.01696	-4.630285	2.468371	64.183044	-17.575386	-72.67921	14.508044	14.642292	27182.979442358017
981	163.84326	88.297806	293.67212	-98.90218	292.65268	129.73288	504.66956	10.057927	193.4	181.1	3923999	72.26456	30.886366	151.71078	-104.88876	72.26524	30.881186	154.76245	-74.2955	-4.572528	2.4903405	72.44626	-18.304668	-72.69112	15.13553	15.220018	27210.722128152847
982	154.36247	64.69568	278.1253	-16.066324	350.05405	109.36357	501.2576	175.19246	193.14285	200.0	3927999	72.28991	30.894215	154.81497	-67.28551	72.29101	30.888948	151.5406	-73.67792	-4.6402807	2.474197	138.76971	-17.134817	-72.734474	14.915764	14.999178	27238.606585264206
983	168.28358	93.89274	336.90875	-69.3498	345.6905	121.029945	475.74408	9.338007	183.22728	180.9	3931999	72.44079	30.865063	149.96565	-71.85336	72.4409	30.86251	149.33757	-88.33857	-4.654011	2.4750028	71.325325	-17.31709	-72.8713	14.764654	14.7811	27266.404314994812
984	142.78824	95.64715	299.47668	-119.34029	310.98663	102.64286	518.29987	173.19553	199.4	200.0	3935999	72.48401	30.85235	152.34827	-85.675896	72.483185	30.851477	148.83948	-76.037766	-4.5558953	2.489602	50.654175	-19.26472	-72.91372	15.403775	15.4597435	27294.378499269485
985	150.67278	79.33745	266.9926	0.16306184	417.815	73.32694	526.31885	279.99246	191.5238	200.0	3939999	72.63682	30.723892	152.56409	-78.54255	72.6368	30.721733	151.37271	-71.56323	-4.586318	2.4526045	36.122795	-19.700232	-73.07352	14.823882	14.889529	27322.21085333824
986	146.70222	103.47632	279.33905	-149.03047	424.9427	79.35903	559.15	314.91998	183.45454	200.0	3943999	72.83195	30.759256	149.5443	-81.51223	72.83258	30.759787	153.86256	-89.45856	-4.678158	2.4676476	61.221313	-17.979496	-73.26442	14.763551	14.790945	27349.361507177353
987	135.48035	96.55558	262.5847	-61.935333	359.305	94.992386	537.4818	214.27892	188.38095	187.9	3947999	72.72262	30.85157	152.08578	-91.36841	72.72295	30.847605	159.38683	-66.531166	-4.560159	2.5056968	97.53907	-18.750395	-73.160934	15.48888	15.534179	27376.37402033806
988	112.94877	106.14226	274.50272	-101.138535	427.1627	109.18973	546.0891	144.82576	167.25	200.0	3951999	72.62944	30.67799	150.80591	-67.01779	72.63016	30.671144	152.30763	-75.8482	-4.586126	2.4945173	84.63244	-17.57788	-73.0644	15.031434	15.114587	27404.45738863945
989	129.06078	115.921	334.60794	-100.74907	408.9123	59.984894	526.6975	328.57373	179.68182	200.0	3955999	72.75162	30.621376	150.8536	-83.78339	72.753	30.61815	151.36003	-87.785736	-4.607042	2.5099535	57.21601	-17.268322	-73.19114	14.895114	14.934692	27432.306039094925
990	115.8704	112.634346	298.248	-130.51112	302.86273	117.09566	478.2152	141.96974	170.08333	200.0	3959999	72.86251	30.54998	153.46335	-81.61526	72.86356	30.546541	151.4497	-125.60152	-4.6292257	2.48071	45.70922	-19.01248	-73.28642	14.906874	14.956009	27462.33062338829
991	152.18825	89.190285	290.9668	-78.93341	366.9016	111.8448	480.10138	122.50424	187.04762	186.2	3963999	72.81325	30.462124	151.27953	-104.25198	72.814316	30.452358	160.70367	-81.46176	-4.665301	2.482362	43.24791	-17.911274	-73.23772	15.075671	15.166133	27490.13472342491
992	123.67446	85.47561	248.55894	-45.41348	386.143	110.88711	554.8844	187.51202	181.63637	200.0	3967999	72.6535	30.450407	149.18806	-102.50626	72.65457	30.448154	151.82837	-210.8822	-4.6688614	2.4682934	46.555637	-18.011436	-73.08561	15.121551	15.21066	27517.672479629517
993	143.77136	100.12674	296.07706	-34.93169	434.3457	79.986786	568.76263	284.50482	187.59091	200.0	3971999	72.627716	30.330015	149.63072	-74.460304	72.62926	30.329624	151.37572	-84.425766	-4.6509504	2.4724176	55.89762	-22.762753	-73.06389	14.91885	14.940386	27545.297916173935
994	98.011116	87.6009	277.94153	-31.21209	422.28775	60.213463	508.54684	297.1519	186.57143	200.0	3975999	72.58723	30.465199	162.45616	-75.771805	72.58763	30.463394	151.39104	-73.41793	-4.633143	2.4855077	55.092995	-19.111595	-73.01858	15.420126	15.39825	27573.277948141098
995	134.24767	105.34851	350.98593	-72.92516	367.7337	68.3896	478.43103	250.8387	195.9	200.0	3979999	72.45872	30.51779	155.7161	-99.68063	72.45865	30.51458	157.8495	-80.006676	-4.644821	2.467394	60.992313	-18.428461	-72.89022	14.8525	14.90603	27600.35867667198
996	123.43224	66.24945	224.22197	-38.82634	398.4929	117.04664	582.42737	247.80449	189.71428	200.0	3983999	72.509796	30.488745	152.91245	-71.65771	72.5103	30.484823	151.95676	-89.5051	-4.65026	2.4894228	71.16079	-19.032837	-72.94284	15.178917	15.2737055	27627.411180734634
997	125.12145	109.99706	309.89352	-169.57617	352.68515	104.28607	471.31308	193.8139	189.85715	187.7	3987999	72.30329	30.343884	149.98897	-79.21329	72.3043	30.34215	149.96379	-88.57821	-4.619643	2.4608848	51.082035	-18.602577	-72.73183	14.815147	14.850122	27655.238233327866
998	89.53171	135.20242	313.9161	-170.80336	449.0626	100.561	593.31433	233.64786	177.04347	200.0	3991999	72.26607	30.491169	150.33821	-62.60195	72.266556	30.485655	152.6077	-61.775562	-4.6190777	2.471477	69.46295	-17.200272	-72.69023	14.870916	14.963808	27683.13124895096
999	129.3292	103.80651	282.03058	-117.196304	421.1587	85.42288	519.673	220.61415	189.5238	187.5	3995999	72.248146	30.546106	148.88261	-73.70897	72.24928	30.540485	154.03946	-58.925842	-4.6672945	2.462714	52.04949	-16.788473	-72.68647	15.080884	15.163117	27710.77339887619
1000	140.78851	93.72578	276.6852	-74.29551	366.22296	108.56787	535.40607	177.19594	180.95454	200.0	3999999	72.40443	30.518085	148.10973	-73.13354	72.40521	30.513716	151.65164	-80.55337	-4.650289	2.4659176	73.4462	-16.94519	-72.83975	15.124274	15.122623	27741.041945695877
1001	105.05034	114.10735	328.814	-146.16844	260.16837	185.52612	507.87445	9.032518	180.63637	148.3	4003999	72.52261	30.501236	150.07762	-86.36146	72.52315	30.500597	152.85419	-75.24077	-4.6479225	2.4712255	41.007767	-17.770723	-72.96213	15.301121	15.300733	27768.39054441452
1002	151.49449	61.091305	284.12943	59.207325	339.3236	114.29248	533.478	173.4742	200.0	190.1	4007999	72.42248	30.497467	154.07048	-75.348114	72.42375	30.493475	150.9811	-87.467476	-4.618428	2.5050802	54.381397	-19.648947	-72.855064	15.3443165	15.422412	27796.088130235672
1003	141.55728	93.33397	321.19568	-60.384785	389.96527	122.23352	522.46454	53.006767	200.0	182.5	4011999	72.375916	30.455332	153.42908	-106.71351	72.37638	30.45495	158.66327	-71.35813	-4.6141706	2.4705734	61.032528	-18.044153	-72.80779	15.129817	15.063951	27823.771952152252
1004	124.43425	89.77867	286.01733	7.2834187	440.06924	84.35653	547.57574	274.95078	179.13043	200.0	4015999	72.0903	30.267628	148.99077	-87.74	72.09316	30.263737	154.78094	-104.429085	-4.6286073	2.4566388	37.556232	-17.71228	-72.52664	15.116602	15.117225	27851.399752616882
1005	126.38751	79.82397	283.99792	-22.583084	307.3064	136.10423	500.27692	29.18525	188.4762	182.5	4019999	72.59239	30.399914	150.3244	-107.3471	72.59383	30.394823	156.23103	-70.10476	-4.671006	2.451333	80.580185	-17.943123	-73.034775	14.807402	14.821008	27878.588835000992
1006	121.19352	109.78026	312.54373	-137.55853	401.817	165.61633	606.7149	63.638638	188.90475	183.4	4023999	72.78474	30.758324	149.93861	-72.33276	72.78541	30.752735	153.48547	-89.71765	-4.613548	2.4789577	96.144005	-19.09434	-73.21886	14.812692	14.879675	27905.34602379799
1007	142.61955	81.07944	283.4772	-33.86153	427.86725	106.267265	564.91833	224.49663	180.63637	200.0	4027999	72.64288	30.938988	157.88528	-80.08735	72.6429	30.938988	155.98073	-71.995995	-4.6408215	2.4653866	45.90039	-17.79184	-73.070145	14.980913	14.870352	27933.04660129547
1008	169.69687	106.62902	331.28	-75.31669	390.92352	147.54028	578.4306	178.81015	189.22728	200.0	4031999	72.81547	30.98845	156.24164	-90.06548	72.81534	30.986889	156.51422	-84.52857	-4.6362944	2.4632175	42.732937	-19.729881	-73.246124	14.806137	14.8818655	27961.044114112854
1009	193.9133	96.040375	382.14	-45.701946	329.86307	176.34785	540.2778	15.183254	185.19048	166.7	4035999	72.74046	30.928818	154.18489	-79.50008	72.74109	30.928003	153.32745	-85.54017	-4.6281886	2.4952912	56.82979	-16.808983	-73.18081	15.212247	15.215642	27988.525443315506
1010	152.2572	85.31476	306.1088	-14.4900465	405.58493	81.42024	478.19083	248.7888	190.80952	200.0	4039999	72.90163	30.900381	156.75688	-61.228943	72.90279	30.896296	155.08435	-98.13678	-4.613921	2.4953692	59.66585	-19.547657	-73.34248	15.452005	15.51976	28018.87998342514
1011	127.590454	97.706276	318.70468	-51.490402	327.14386	137.16905	492.14685	38.02679	182.27272	183.3	4043999	72.92722	30.995031	153.2816	-74.53413	72.929184	30.986225	153.20949	-69.58785	-4.6257057	2.5235236	70.90434	-19.052544	-73.35493	15.114472	15.1537895	28046.314849853516
1012	128.52303	116.84685	321.45035	-124.02116	347.05872	51.057316	426.56076	260.93338	199.0	200.0	4047999	73.15849	30.989538	155.9373	-79.8259	73.15787	30.992737	166.74333	-74.90387	-4.6097455	2.5306864	44.318855	-18.597328	-73.6055	15.19081	15.18041	28074.095109462738
1013	134.1063	95.38471	305.22696	-107.68761	321.9148	130.83153	574.5572	88.236855	176.91304	184.9	4051999	72.98268	31.00003	156.44633	-71.223495	72.985535	30.991545	155.7925	-60.373802	-4.5759606	2.5071814	54.34538	-17.720478	-73.419785	15.242694	15.292991	28101.900579690933
1014	124.12192	109.09814	274.44574	-119.67605	375.1476	95.37102	498.72174	220.23048	192.33333	200.0	4055999	72.98895	31.005745	158.88591	-98.17044	72.99071	30.998554	156.91821	-78.235275	-4.6480727	2.4791873	39.407326	-18.866055	-73.42939	15.225941	15.243034	28128.878920078278
1015	145.87535	84.8201	270.94476	2.1541147	345.2326	127.808205	527.9743	171.73378	181.36363	200.0	4059999	72.99943	31.104263	159.40361	-67.037865	73.001305	31.095917	158.3132	-64.31759	-4.644046	2.4872625	50.850616	-17.520447	-73.43969	14.846165	14.944872	28155.858545780182
1016	176.55899	84.251114	311.10086	-26.050613	363.4337	104.11052	533.85425	190.21388	193.8	200.0	4063999	73.30509	31.16705	156.14581	-70.74899	73.30611	31.162636	156.84	-68.7119	-4.629675	2.4653845	36.669086	-17.932152	-73.76131	14.52364	14.657291	28183.839386940002
1017	187.53278	85.51524	347.2056	5.656405	456.34424	70.48085	528.413	309.3903	191.2381	200.0	4067999	73.39794	31.291332	157.95628	-71.26055	73.39881	31.286362	154.96053	-75.77589	-4.6167383	2.4942398	35.25504	-17.169573	-73.835785	15.090987	15.0686035	28211.67779493332
1018	172.29054	64.32625	293.71213	57.75712	420.0211	43.98722	495.06552	340.60684	199.0	200.0	4071999	73.42132	31.1794	154.2579	-75.19742	73.42313	31.174719	154.40396	-70.73329	-4.6288414	2.526835	41.836693	-17.704018	-73.85903	14.958723	14.990381	28239.59117078781
1019	174.57462	83.85528	369.6673	8.259613	370.71338	148.10449	544.42645	56.145264	183.40909	183.9	4075999	73.462	31.002275	152.38579	-68.50417	73.46424	30.998543	154.62875	-117.01315	-4.6576705	2.4945588	45.945312	-19.402107	-73.907776	14.878498	14.862791	28267.199456214905
1020	142.58667	105.91919	290.10443	-120.40341	385.26202	103.226776	515.00287	157.78918	200.0	189.1	4079999	73.622025	31.145693	158.62442	-68.30643	73.62212	31.145912	156.93268	-69.26183	-4.5924087	2.4852629	36.405563	-19.064594	-74.07088	15.023867	15.015465	28297.67241716385
1021	175.87436	81.71921	302.59106	29.405788	438.46533	92.7621	572.52826	284.47794	186.40909	200.0	4083999	73.72286	31.120062	157.59709	-62.73913	73.72552	31.111725	155.74461	-81.323784	-4.637944	2.4824536	39.403465	-18.064198	-74.16688	15.112221	15.158209	28325.15958046913
1022	163.6785	100.93153	314.8118	-85.43844	359.09033	129.0081	496.26617	136.71039	180.63637	191.3	4087999	73.62704	31.277893	160.47131	-59.403625	73.627914	31.273418	157.90817	-61.507484	-4.6315765	2.500742	44.66148	-18.536346	-74.06177	15.3758	15.415482	28352.89309310913
1023	150.5823	109.92363	281.1531	-121.24656	301.74158	124.90844	486.48364	118.553474	180.40909	181.3	4091999	73.69905	31.319756	160.50905	-68.271866	73.70058	31.317396	160.29698	-75.06397	-4.575886	2.509184	30.431675	-20.090345	-74.13903	14.5809145	14.583071	28379.84170436859
1024	140.4232	105.505936	265.52103	-94.7536	398.26654	146.98424	545.12494	57.842785	181.04546	183.4	4095999	73.71072	31.180899	158.34933	-68.49185	73.71159	31.173903	156.3491	-76.66177	-4.5935807	2.4703486	31.810692	-20.451473	-74.143776	15.5301	15.655779	28406.932801008224
1025	174.54486	115.31496	345.1713	-56.024296	387.25986	91.59157	540.43536	211.0634	188.85715	200.0	4099999	73.51639	31.27287	157.72388	-53.161186	73.5164	31.269373	154.61934	-55.97471	-4.595231	2.4918773	59.269485	-18.190989	-73.949776	15.141033	15.177295	28434.345598220825
1026	121.56232	116.40463	337.32355	-130.26576	342.6446	106.75149	537.72296	196.8334	200.0	188.2	4103999	73.28191	31.207792	159.10812	-81.44031	73.28536	31.198647	157.84448	-63.505287	-4.6167355	2.4776244	41.465202	-17.876999	-73.72839	15.515231	15.5450735	28461.701325416565
