Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
172	1196.501	470.3819	1838.8804	457.71423	2591.3901	626.7757	2977.8157	759.2128	679.5714	1000.0	687999	99.862	50.935486	202.41585	-80.765526	99.86353	50.932274	199.68564	-86.51192	-1.3757888	3.2376826	63.089775	-14.04244	-100.26142	9.877931	9.938137	5910.815921545029
173	1453.9993	284.47205	1902.9691	1063.5503	2558.2788	299.2956	2822.6482	1692.1525	808.8	948.9	691999	100.63002	51.52166	203.98132	-68.957726	100.63054	51.518204	202.84535	-83.25828	-1.319757	3.2746525	50.313736	-14.496028	-101.03036	10.376674	10.565591	5945.967811346054
174	1385.2157	708.4803	2203.9695	102.20426	1912.9836	468.72858	2774.289	947.0918	660.8333	699.0	695999	101.46235	52.070114	206.25891	-59.890507	101.4631	52.068176	204.7592	-57.29487	-1.3290896	3.2561288	54.79302	-14.703286	-101.8708	10.336308	10.293105	5978.511628866196
175	1772.2798	213.88112	2047.3414	1467.0791	2697.2368	115.29885	2828.7607	2421.149	846.0	1000.0	699999	101.93216	52.567017	205.43211	-114.20662	101.93196	52.565514	206.7815	-89.50404	-1.353158	3.2376287	58.535843	-16.91488	-102.311	10.648133	10.676744	6015.280944824219
176	1722.0557	371.0505	2086.9792	1006.999	1342.7754	710.0521	2476.191	110.87762	795.6	435.2	703999	102.44936	52.92512	205.84518	-123.43249	102.4504	52.921665	210.88803	-87.78306	-1.3202938	3.2335463	56.307175	-15.845228	-102.82891	10.639514	10.744433	6045.8109657764435
177	1532.0739	697.0542	2022.049	147.40604	2070.1382	316.80984	2537.6306	1689.5164	735.6	828.0	707999	102.99446	53.32821	210.34671	-76.10135	102.99548	53.327797	207.25018	-73.70027	-1.2632972	3.2781587	79.83905	-15.734605	-103.381454	10.830688	10.787946	6080.347897052765
178	1809.6106	256.61826	2166.8022	1444.0022	1880.3707	519.9282	2258.5422	354.22836	888.2	1000.0	711999	103.55989	53.78042	210.87971	-78.89605	103.55957	53.778545	206.93138	-85.49846	-1.3074856	3.2556589	94.41452	-17.532145	-103.9272	11.08615	11.138578	6116.913564443588
179	1808.5569	441.62027	2307.1467	1090.3855	1936.7855	427.72406	2530.067	1082.6053	749.4	782.9	715999	104.17492	54.076687	210.09015	-86.05019	104.17603	54.073742	210.72293	-82.53158	-1.3064138	3.276694	60.743607	-17.467691	-104.56501	11.024601	11.045356	6150.028794050217
180	1841.2942	131.79968	1990.2913	1642.2543	1508.0052	562.54614	2051.7407	74.20363	857.4	614.8	719999	105.35223	54.707584	211.79858	-86.453	105.35293	54.703987	214.13705	-124.74365	-1.2341682	3.294572	38.957428	-16.063868	-105.734245	11.12286	11.27985	6182.895454406738
181	1568.4193	456.09442	2041.5402	860.54156	1689.7415	648.5811	2548.468	244.90938	678.3333	537.3	723999	106.11335	55.156345	214.39085	-78.11402	106.11406	55.151997	212.65129	-87.06655	-1.18721	3.3128047	52.525116	-21.276129	-106.47543	11.298687	11.445896	6215.025969028473
182	1838.8643	358.72397	2220.8784	1278.6312	3045.7307	182.32997	3231.307	2610.0227	832.8	958.8	727999	107.22449	55.774242	214.21213	-77.95833	107.22533	55.767532	212.28603	-74.80655	-1.144687	3.3631158	70.10594	-15.771343	-107.625755	11.445705	11.544961	6249.463952302933
183	1457.4193	988.74225	2325.4956	-166.08046	1700.5463	598.35205	2166.7356	10.887315	903.25	613.2	731999	108.37901	56.580162	216.68486	-73.32128	108.3806	56.577946	214.25711	-95.3955	-1.1344409	3.3625424	74.008	-15.273788	-108.77591	11.060341	11.060817	6280.863949537277
184	1875.2542	505.00986	2215.8035	886.9805	1335.2018	854.9698	2585.2935	72.06649	823.8	592.2	735999	109.08856	57.24409	220.53703	-85.22206	109.09068	57.23669	215.62312	-110.2045	-1.133324	3.3561451	47.61046	-14.326809	-109.468216	11.794334	11.947799	6313.199276208878
185	1339.4991	614.9857	2190.9822	288.68866	1872.0071	572.3961	2742.7783	883.3214	774.2	721.3	739999	109.83961	57.47457	218.02393	-82.491104	109.84129	57.470913	219.8777	-81.95144	-1.1756794	3.3244026	51.166374	-13.733046	-110.22464	11.431577	11.422294	6345.548006772995
186	1311.1771	589.8528	2240.8188	762.34485	3162.9636	206.10228	3421.5623	2792.0996	796.8	1000.0	743999	110.43431	58.08267	219.31691	-77.0002	110.43598	58.078045	218.17975	-89.492424	-1.1385082	3.315554	72.02941	-17.068851	-110.82058	11.560375	11.642216	6382.383388996124
187	2042.6967	382.89557	2422.7812	1336.6041	1633.2887	981.7085	2373.0737	24.872623	838.2	686.8	747999	111.29628	58.532536	221.56496	-128.53351	111.29821	58.527916	222.52557	-159.71764	-1.1210015	3.331609	45.25185	-14.749256	-111.68671	11.877315	11.870601	6414.105669736862
188	1914.015	392.6958	2330.2014	1210.5872	3156.505	306.7148	3540.9514	2587.4165	885.6	950.9	751999	111.97353	59.02042	222.01677	-102.791794	111.97423	59.016075	221.34221	-81.24874	-1.1241915	3.3330793	60.80374	-15.162108	-112.344	11.731505	11.86358	6450.004348993301
189	1372.9158	861.7032	2344.8923	7.3699255	2637.9814	341.97592	3016.1934	1905.4058	704.8	904.2	755999	112.69192	59.410473	223.63379	-100.00266	112.69412	59.406128	225.3516	-96.01927	-1.0742674	3.3731148	52.518845	-13.865295	-113.0725	12.725977	12.743941	6484.611607551575
190	1960.4261	297.94284	2341.4873	1500.3464	2753.441	112.641014	3035.3184	2586.983	853.8	1000.0	759999	113.21204	59.831676	224.64252	-115.635826	113.21342	59.82793	223.09381	-112.3679	-1.0788245	3.3635542	58.442123	-15.361395	-113.579865	12.414637	12.639742	6523.072003364563
191	1631.1204	786.1926	2326.465	584.88995	2495.433	759.2227	2954.7605	267.3559	680.2	900.8	763999	113.953	60.059677	223.8184	-77.02136	113.95418	60.055973	225.92674	-92.00942	-1.0115268	3.3975067	38.838387	-15.086277	-114.33533	12.937237	12.987194	6557.432401418686
192	1790.2043	961.0584	2386.9736	-111.329834	1439.152	560.8825	2156.4807	256.3941	959.8	630.6	767999	114.73054	60.561737	224.91801	-97.288475	114.73124	60.55622	224.8078	-103.53825	-0.9859789	3.4031792	66.81712	-13.920622	-115.11744	12.818726	12.9706135	6589.699227333069
193	1702.0884	778.1619	2313.2686	407.04028	3428.7188	448.01157	3881.0698	2483.8276	894.75	933.6	771999	115.88937	61.229465	230.75508	-86.6001	115.89103	61.23048	228.16562	-96.35646	-0.9876781	3.4147725	56.52111	-14.027505	-116.27939	12.91234	12.900521	6625.169657707214
194	1807.7997	836.17535	2421.7883	128.9574	2319.7478	813.6799	3648.4148	512.12756	719.3333	734.0	775999	116.52825	61.820507	228.088	-95.589096	116.52837	61.813297	229.09232	-145.35332	-0.9716801	3.4217749	63.394554	-17.035282	-116.89053	13.280607	13.59381	6657.5179970264435
195	1372.2411	944.2639	2768.0903	61.37891	2343.6948	785.85376	3292.089	387.547	557.7143	948.7	779999	117.14458	62.166706	232.25977	-85.8137	117.14506	62.162163	231.37144	-106.9492	-0.9171631	3.4279711	52.12593	-18.624466	-117.51112	13.85576	13.98275	6692.472720623016
196	2272.582	340.4071	2647.0642	1901.5747	1185.2751	275.64258	1822.8622	928.54016	883.25	991.0	783999	118.19245	62.729572	231.46646	-74.69056	118.19412	62.729546	232.47908	-89.90956	-0.8738616	3.4395375	52.804634	-14.968371	-118.58028	13.587816	13.423663	6727.80447602272
197	1762.2211	647.0907	2495.2437	563.5175	1934.098	553.7556	2765.6387	707.7009	692.0	872.6	787999	119.36971	63.456295	238.00294	-143.35324	119.37011	63.45687	234.04237	-155.50172	-0.85557586	3.4697845	71.49666	-13.223299	-119.74861	14.1739435	14.050891	6763.5106699466705
198	1888.9257	865.63837	2647.8406	55.607746	3000.141	265.90414	3502.5493	2587.5076	718.3333	1000.0	791999	119.97064	63.829617	234.39444	-92.33053	119.97055	63.82804	234.46155	-151.09698	-0.91069186	3.4489956	93.15136	-14.864755	-120.35021	13.918746	14.0582695	6800.192006111145
199	1751.5684	607.758	2655.8416	1030.9376	2356.4368	910.53326	3037.3816	283.02924	744.8	910.3	795999	121.27447	64.516945	236.91917	-117.351875	121.27677	64.51413	237.27312	-102.549545	-0.8904342	3.4245267	97.608734	-14.933002	-121.67258	13.463287	13.499244	6835.218791246414
200	2190.9685	191.47134	2453.3276	1999.3745	3102.1692	102.58913	3278.639	2939.876	843.0	1000.0	799999	122.32826	65.184784	237.41093	-87.75272	122.32866	65.18358	235.96515	-87.69737	-0.82459587	3.469691	84.68985	-16.211794	-122.73466	14.020607	14.073717	6873.046345949173
201	2118.6206	532.9875	2780.4612	1616.1471	2913.6091	179.84578	3218.0645	2520.0664	761.2	1000.0	803999	124.03818	65.78	238.98724	-99.39622	124.03944	65.77359	240.24194	-85.58408	-0.7567995	3.4855037	57.094803	-14.858596	-124.4463	13.69318	13.740241	6907.8893921375275
202	1238.8542	891.1617	2482.7473	127.5101	2267.4175	98.79709	2375.4272	2072.9082	479.125	1000.0	807999	125.05997	66.22666	240.84293	-269.65805	125.06085	66.22257	239.96542	-107.94334	-0.7778277	3.4840336	60.589798	-13.723597	-125.44156	14.052012	14.065382	6943.528362035751
203	1799.7377	717.669	2688.075	366.20776	1626.253	591.84247	2599.1436	322.72446	743.6667	564.8	811999	125.5128	66.44911	242.06987	-81.673065	125.51393	66.446236	243.50603	-111.413864	-0.86359423	3.4623005	145.23856	-14.908124	-125.85204	14.587721	14.72116	6975.927863121033
204	1493.5675	819.384	2590.8958	153.55904	2394.1885	158.09853	2546.3647	2084.974	695.8333	1000.0	815999	125.90673	66.78017	241.85356	-77.52252	125.9073	66.77771	243.94269	-90.567894	-0.72700346	3.512178	85.10458	-14.516355	-126.28135	15.587754	15.577273	7011.244483232498
205	2155.4727	668.73944	2628.8206	1004.9156	2295.6333	970.6592	3560.838	348.39062	1000.0	709.1	819999	126.6232	67.23866	241.39754	-110.71689	126.6254	67.23908	241.90054	-105.42194	-0.66541237	3.555525	83.01567	-16.648764	-127.0043	15.285998	15.244033	7044.782063007355
206	2026.5303	860.1856	2553.4275	311.22955	2501.3188	918.4052	3212.7456	-23.28771	780.2	837.5	823999	127.21656	67.705734	242.37837	-208.95995	127.21686	67.702934	242.14742	-131.3221	-0.6884139	3.547937	101.76883	-13.767416	-127.57726	15.500618	15.607168	7078.161203622818
207	2224.2866	430.8785	2577.886	1490.2806	2567.7244	37.61203	2618.6829	2507.4292	1000.0	1000.0	827999	128.15147	68.09219	244.57025	-118.352776	128.15244	68.09161	244.73383	-129.17204	-0.60457414	3.5737717	72.86664	-14.646924	-128.54712	15.63627	15.533004	7114.103848218918
208	2320.987	591.64075	2709.9001	1297.5243	2244.9363	751.2883	2630.2727	7.9610496	1000.0	901.8	831999	129.0501	68.61501	247.42336	-105.75787	129.05032	68.61132	249.33902	-154.1498	-0.61373883	3.600475	81.0366	-14.121287	-129.40628	16.093401	16.309574	7148.469676733017
209	2496.6155	125.55245	2616.1292	2290.0417	3156.4849	80.216774	3256.066	3017.427	1000.0	1000.0	835999	129.6643	68.830765	247.36192	-89.25437	129.66675	68.822075	248.98923	-91.741646	-0.60511255	3.582775	97.98836	-13.853392	-129.99493	16.065298	16.120361	7183.361296653748
210	2627.235	186.07751	2827.0479	2327.4849	2713.2732	765.2934	3570.9463	1242.2615	924.5	858.2	839999	130.20122	69.42444	249.29185	-98.14157	130.20238	69.422806	249.9791	-112.78984	-0.573329	3.5787191	104.37014	-15.15955	-130.56422	15.567775	15.560379	7218.49640250206
211	1808.6537	990.71924	2549.2107	5.06641	3053.5913	693.14014	3783.332	1559.9702	787.4	853.8	843999	131.09727	69.84979	250.38745	-85.51779	131.09976	69.84083	248.59985	-122.624016	-0.6011793	3.576479	96.83402	-15.781148	-131.46033	15.779988	15.852521	7253.393736124039
212	1367.0613	968.0366	2778.6987	35.173748	2949.5208	535.7573	3395.031	1883.0239	495.375	941.9	847999	131.95001	70.23586	250.90382	-229.21542	131.95003	70.23429	250.88559	-103.53645	-0.58867663	3.5606678	62.513157	-15.240381	-132.30412	16.419508	16.3361	7287.61741232872
213	1702.3695	746.3495	2711.428	564.8234	2875.6704	360.69626	3181.5442	1926.5161	837.4	951.6	851999	132.51945	70.807526	251.2992	-90.67015	132.52072	70.806816	249.88643	-100.38576	-0.5921781	3.55478	69.572014	-15.797647	-132.87228	15.601736	15.489477	7321.892778396606
214	2177.4717	492.02835	2584.699	1343.483	2605.573	461.78036	3062.9697	1506.783	962.25	921.0	855999	133.32649	71.22003	251.78406	-121.82755	133.32562	71.22127	255.77707	-106.19322	-0.51725507	3.5729444	62.360527	-14.716662	-133.68756	16.742773	16.860521	7357.312840223312
215	2114.0466	813.0242	2820.4897	738.66754	2244.6309	855.50995	3207.425	240.59831	962.75	655.0	859999	133.84448	71.588974	256.66953	-106.82167	133.84592	71.58578	255.40326	-112.56055	-0.55473685	3.593351	76.502754	-13.2664175	-134.19812	17.117876	17.22789	7388.378678321838
216	1968.8727	633.7657	2631.0667	788.5263	2458.3247	1143.1432	3496.1975	51.484135	753.2	723.0	863999	134.23273	72.03866	258.41208	-104.73424	134.23376	72.03382	255.40317	-101.859184	-0.5359944	3.622408	81.862816	-15.109026	-134.55913	17.313927	17.565866	7419.96049451828
217	2607.7527	378.54645	2961.9648	1926.3611	2474.1775	101.81093	2751.2917	2374.4563	960.2	1000.0	867999	134.42957	72.25194	256.4329	-88.57118	134.43044	72.25146	252.5081	-118.67164	-0.5581867	3.5806777	59.759384	-14.019938	-134.76514	17.253357	17.398306	7455.541718006134
218	2678.798	160.05379	2919.9253	2469.5488	3402.091	261.21228	3615.0745	2688.2473	950.5	1000.0	871999	135.13612	72.53669	256.23434	-112.14632	135.13718	72.535614	256.0777	-109.32341	-0.48650637	3.6240263	85.76166	-18.660116	-135.48337	17.589903	17.460136	7491.865628957748
219	2410.6045	614.19434	2952.5967	1263.427	3555.0742	378.26135	3757.5283	2429.0635	807.6	962.1	875999	135.58969	72.97592	258.03378	-131.6795	135.58908	72.974655	258.7657	-126.80745	-0.51580435	3.6099184	58.063217	-14.982897	-135.90991	17.396675	17.483696	7526.490694999695
220	2574.393	97.260826	2677.7375	2414.5388	3303.6492	941.1183	3734.988	487.7119	1000.0	915.0	879999	136.56421	73.61585	259.11798	-146.68837	136.5658	73.61147	257.45636	-124.58354	-0.46057683	3.6281037	66.558525	-14.375944	-136.92055	18.083471	18.088308	7563.174549341202
221	2307.0112	714.746	2804.5264	1072.4618	2190.6958	130.32327	2428.8066	1987.1249	837.75	1000.0	883999	137.8059	74.19521	262.36725	-112.27614	137.80618	74.1909	258.38254	-145.2372	-0.41623893	3.6721766	114.04847	-17.741238	-138.17392	17.976624	18.218243	7599.728619337082
222	2774.8594	176.34645	2994.5378	2588.4617	3097.0403	1032.1588	3558.356	5.700247	994.25	901.7	887999	139.21274	74.73693	260.46378	-127.19689	139.21541	74.7336	259.4263	-123.32229	-0.4279355	3.6652038	59.22919	-13.972315	-139.54657	17.784876	17.786736	7634.860080003738
223	2554.711	302.02954	2817.5486	1970.3838	2555.8523	602.5759	3163.3748	1087.1102	984.6	782.8	891999	140.09927	75.31796	266.0797	-108.81221	140.10078	75.31237	262.6888	-117.14691	-0.36625448	3.6949782	66.207726	-13.746222	-140.45915	18.191574	18.347145	7669.936095237732
224	1632.0867	818.65955	2886.1067	321.47586	2536.0635	456.96658	3069.1838	1454.3033	732.4	834.0	895999	140.96722	75.760216	262.3681	-129.02597	140.96577	75.758644	264.46857	-147.41643	-0.38892797	3.6536884	56.88142	-15.912961	-141.31172	18.255869	18.3703	7705.218946456909
225	2252.4524	653.82385	2750.0867	1128.1707	2705.7466	74.63855	2800.264	2593.3823	993.0	1000.0	899999	141.60088	76.10845	266.9528	-115.72199	141.60121	76.11044	268.2121	-127.93608	-0.39954305	3.6506524	101.73284	-15.875339	-141.95993	17.827883	17.829302	7742.940194129944
226	2636.2173	206.79155	2799.4502	2293.1418	3047.9292	89.376114	3251.8364	2938.7424	937.25	1000.0	903999	142.41599	76.80449	265.56345	-89.395775	142.41661	76.79856	266.84512	-129.08615	-0.42500097	3.6406016	79.53914	-14.877795	-142.72845	18.067072	18.404879	7778.660924911499
227	2176.679	834.0865	2757.6274	531.0906	2921.8613	387.0747	3172.6753	1774.1625	815.8	1000.0	907999	143.29012	77.253235	265.7929	-77.13759	143.29057	77.24981	266.6766	-110.52994	-0.35028902	3.6634662	100.29617	-14.43187	-143.64275	18.30137	18.246035	7814.243941783905
228	2375.9321	577.8007	3007.5178	1611.3927	2312.3518	108.15024	2405.3645	2015.8081	914.8	1000.0	911999	144.07613	77.803116	266.9881	-120.939415	144.07689	77.8032	265.97012	-106.98063	-0.28130898	3.7238102	98.1085	-15.512503	-144.44235	19.122879	18.920952	7849.2460215091705
229	2715.1323	399.01065	3070.6318	2064.4133	3283.134	166.39412	3503.7463	2870.072	893.5	1000.0	915999	145.19049	78.21147	268.07083	-108.58054	145.19096	78.21302	267.65073	-123.346176	-0.29942346	3.7243633	75.88927	-13.9416065	-145.5271	19.040165	19.02488	7884.220880746841
230	2212.8037	854.71484	2994.7097	880.84125	3021.8245	411.2874	3581.519	2225.662	923.25	937.5	919999	145.58759	78.79721	269.36276	-111.36583	145.58804	78.79498	271.14816	-123.21423	-0.2845534	3.753398	115.97597	-14.1899395	-145.93452	18.892641	19.008476	7920.413788080215
231	2430.8623	537.0907	2918.0083	1536.6396	2695.2925	345.19498	2989.5881	1738.4562	966.5	945.4	923999	146.41898	79.10744	270.91702	-102.34766	146.41957	79.10434	270.10788	-112.71576	-0.29488283	3.7077134	83.3241	-16.16174	-146.76294	19.542877	19.818312	7955.858089208603
232	2834.8389	430.69888	3233.3457	2043.5664	3217.3726	659.6107	3883.9001	2069.1074	926.8	907.6	927999	146.82082	79.130325	272.57632	-97.77613	146.82271	79.12826	272.4264	-168.96216	-0.3666716	3.684711	66.56645	-15.552093	-147.13693	19.167	19.114761	7990.183107376099
233	2315.2104	551.4453	2996.4043	1740.4968	3138.1726	81.72482	3322.174	3031.3171	884.0	1000.0	931999	147.67848	79.444885	276.35352	-107.01575	147.67824	79.44552	274.17096	-104.90876	-0.3338101	3.6919878	85.98306	-14.559706	-148.01422	19.22871	19.338942	8025.444644451141
234	2484.2808	575.9159	2976.3098	1723.3531	2263.6047	1255.9609	3760.545	109.38173	819.8	729.1	935999	147.9971	79.91517	275.3694	-102.59036	147.99634	79.916626	271.46957	-90.04053	-0.3283082	3.7086906	119.84953	-15.104231	-148.28952	19.769611	19.806015	8059.139277935028
235	2443.9038	734.49036	3141.7656	1038.8822	3668.7258	302.62976	4152.188	3198.67	864.8	1000.0	939999	148.83691	80.31554	274.15463	-144.74544	148.83923	80.30973	271.3293	-153.58118	-0.2635877	3.6951134	90.57654	-15.594787	-149.15152	20.285398	20.345257	8094.159521102905
236	2924.6582	209.87355	3144.3289	2585.139	3675.0767	82.88772	3852.3782	3515.106	947.5	1000.0	943999	149.53638	80.98972	276.4806	-98.09772	149.53741	80.985664	274.1358	-89.19964	-0.21492472	3.731113	71.07524	-15.238094	-149.87129	19.943504	20.009886	8129.46532535553
237	2847.6265	295.1408	3226.6948	2398.316	2434.6272	1276.597	4098.3926	337.1242	933.25	725.2	947999	150.60353	81.475975	279.0986	-99.84175	150.60426	81.46881	276.74554	-103.40688	-0.17259158	3.751198	110.260254	-13.375109	-150.94597	19.700678	20.152185	8162.533432483673
238	2121.2356	967.2152	3097.812	513.1604	3869.106	379.86722	4112.716	2767.2986	697.5	968.6	951999	151.60648	81.841576	276.43515	-90.189804	151.60674	81.84129	275.35403	-99.19887	-0.2077584	3.7739568	169.39125	-14.396412	-151.92422	19.053444	19.232067	8198.43820142746
239	1978.9017	903.7414	3248.3997	854.45325	3835.8743	980.6636	4352.635	903.706	621.8333	923.6	955999	152.2077	81.95669	281.60822	-129.44324	152.21011	81.95119	278.29245	-133.89465	-0.21506658	3.6977074	74.43073	-14.535855	-152.49338	19.51336	19.4403	8232.573859214783
240	3077.1226	180.85611	3304.271	2871.7517	3677.293	160.32253	3856.1028	3367.9014	1000.0	989.7	959999	152.76022	81.71202	276.83884	-94.90963	152.75967	81.71	276.88577	-95.05647	-0.19398879	3.73128	100.39331	-13.3716345	-153.052	19.33412	19.594475	8268.637885332108
241	2264.559	1076.1099	3146.0496	112.57493	3991.8315	123.869156	4225.4907	3775.1467	766.3333	1000.0	963999	153.7535	82.19705	280.14377	-131.92218	153.75523	82.19523	282.18597	-126.764595	-0.16312702	3.7258003	83.08193	-13.567543	-154.06306	20.949461	21.006123	8303.499157905579
242	2411.3796	837.9606	3216.815	1219.3506	3201.866	309.78256	3487.845	2350.6953	777.4	959.0	967999	154.26282	82.775	278.27286	-107.84782	154.26167	82.77147	280.25006	-111.35424	-0.082049675	3.7997937	84.82637	-17.102448	-154.58566	20.780952	20.938807	8340.06615281105
243	2635.6133	882.15936	3278.4946	1117.3132	3482.3188	472.8559	3956.8066	2352.341	844.5	937.4	971999	155.39026	83.357254	281.53412	-98.86929	155.39178	83.354805	281.39743	-123.917046	-0.0653879	3.777967	68.81936	-13.850769	-155.70515	20.406578	20.523779	8374.329438209534
244	2948.274	377.78027	3310.1367	2277.8352	3065.548	906.12244	3585.1658	539.11993	943.4	873.6	975999	156.45319	83.88934	283.70486	-103.75942	156.45396	83.88721	280.92966	-141.0223	-0.085065596	3.7932022	95.00353	-13.723022	-156.76018	20.963932	21.122688	8408.404206991196
245	2290.0955	1269.084	3406.2002	-4.713805	2249.0723	1194.9426	3378.348	90.404335	734.6	719.9	979999	157.0729	84.33583	283.58844	-100.90099	157.07368	84.336044	280.862	-120.66308	-0.067446046	3.77662	84.62877	-17.359537	-157.38791	21.452114	21.144081	8441.069196939468
246	2316.3274	893.2193	3133.5747	1030.4102	3209.7039	893.5407	4128.234	1456.0325	858.8	845.0	983999	157.43701	84.69341	284.00342	-98.15351	157.43752	84.68912	281.86636	-108.552734	-0.12392695	3.7484338	86.80021	-14.4775505	-157.72856	21.336615	21.45929	8474.934667825699
247	2673.4712	503.42703	3215.4724	1815.9536	3468.1538	618.1505	3989.104	2196.1838	798.6	951.0	987999	158.47333	84.95548	286.13943	-114.337875	158.47388	84.952774	284.91788	-92.76606	-0.12469533	3.7507093	66.196884	-15.528936	-158.75888	20.573393	20.702915	8510.033193826675
248	2100.175	992.6158	3149.886	129.46321	2704.7349	1343.7415	3949.6724	792.5748	638.6667	775.3	991999	159.00092	85.24072	289.4298	-100.689354	159.0013	85.24091	287.18417	-114.81761	-0.056743722	3.7806742	73.51303	-16.536118	-159.3004	21.62384	21.821402	8545.42457818985
249	2613.3257	619.85144	3154.6465	1468.8662	3886.9504	633.6324	4264.949	2004.997	844.2	1000.0	995999	160.04924	86.18865	297.58948	-104.41976	160.05038	86.1845	295.17218	-114.40091	-0.044442195	3.763045	55.980972	-14.695087	-160.35138	22.173895	22.509844	8581.224300146103
250	2032.8497	1123.9557	3236.8826	551.5768	3329.9663	218.70627	3510.8262	2839.045	842.5	979.2	999999	161.03609	86.852905	288.06354	-94.79001	161.03667	86.8522	288.4755	-114.1344	-0.0064504994	3.8039508	102.39255	-16.991938	-161.36507	21.557146	21.466946	8616.96577167511
251	2296.35	918.4394	3271.6902	767.7658	3991.5989	112.03265	4152.873	3711.0972	892.6	1000.0	1003999	162.47226	87.11755	292.66574	-97.70839	162.47398	87.11301	293.7971	-102.364815	0.033765897	3.8573198	131.26338	-17.825356	-162.77618	22.189714	22.292141	8653.080912351608
252	2705.7178	926.0045	3416.4539	872.68207	2239.8606	1473.7827	4233.37	88.89157	850.0	613.3	1007999	163.2626	87.39282	293.83545	-118.91275	163.26369	87.38743	294.57007	-135.3915	-0.019284856	3.7702887	68.75377	-14.710815	-163.56306	21.689495	21.73029	8684.309348344803
253	2645.683	673.39777	3270.284	1509.6517	3351.8706	96.57725	3501.062	3197.6084	823.0	1000.0	1011999	164.61336	87.18392	302.5886	-90.20735	164.61584	87.1828	299.46228	-135.44753	-0.011890191	3.8012156	89.32619	-13.142923	-164.88464	21.830671	21.91132	8719.555114269257
254	2764.1292	1123.7456	3496.243	537.4311	3750.521	81.90923	3884.696	3584.9326	834.4	1000.0	1015999	165.72604	86.85461	291.11414	-112.56182	165.72668	86.85207	293.5092	-119.25692	0.028966166	3.8082714	145.83372	-17.497383	-165.99821	21.587027	21.574562	8754.88432598114
255	2339.1665	1058.0907	3378.5815	462.1965	2347.515	700.5033	3324.7676	680.58246	744.2	619.7	1019999	166.87192	87.164536	294.53177	-98.27221	166.87149	87.15878	295.11176	-229.62459	0.0601259	3.8184967	111.41027	-15.154453	-167.14632	22.98038	23.56443	8786.497479438782
256	3174.7234	142.98868	3404.6624	3033.3054	2813.48	107.62715	3051.1516	2600.8127	1000.0	1000.0	1023999	168.15723	87.51765	297.55017	-113.39041	168.15848	87.51422	296.38068	-149.62363	0.042361844	3.8318617	75.48837	-15.929937	-168.41145	23.376331	23.35217	8824.031729698181
257	2573.1377	1015.95807	3270.927	361.10214	3872.395	105.67299	3967.7732	3641.7263	819.5	1000.0	1027999	169.60332	87.76685	295.24118	-123.085495	169.60562	87.760956	299.12878	-141.57681	0.14243682	3.8629057	80.7453	-15.871281	-169.86917	23.453344	23.92959	8860.098289966583
258	2840.0522	561.6598	3329.6985	1949.7434	2183.4119	1449.087	3479.3755	0.5849848	856.0	655.4	1031999	170.5305	88.01926	295.171	-155.24838	170.52948	88.020584	296.74344	-142.56816	0.045082197	3.826524	73.7571	-16.33081	-170.7874	22.390108	22.259706	8892.752245903015
259	2361.2207	1208.5406	3289.546	-0.24030325	3754.591	83.69309	3882.5728	3638.7554	767.8	1000.0	1035999	171.1974	87.734276	300.9811	-167.6872	171.19826	87.73377	295.228	-132.75412	0.09561903	3.8419638	98.22442	-14.642427	-171.42586	23.762274	23.747105	8929.110754013062
260	2288.7832	1363.9137	3438.9233	-186.88826	3730.5586	124.19929	3949.1118	3494.2017	898.8	1000.0	1039999	172.05357	88.00679	300.12775	-136.19748	172.05524	88.003296	299.81253	-103.34975	0.08558326	3.8521047	87.33913	-14.21822	-172.30302	22.645681	22.740685	8965.31297492981
261	2880.8923	596.0065	3361.4446	1790.9557	2618.773	887.48816	3488.6128	792.4308	840.8	760.0	1043999	173.12444	88.57283	300.88593	-109.72313	173.12704	88.56317	302.90247	-108.86047	0.14682251	3.8733454	94.39592	-17.560398	-173.38222	23.448578	23.68049	8998.266697883606
262	3221.356	426.60284	3547.602	2492.9937	3851.95	116.04701	3955.256	3524.3787	935.25	1000.0	1047999	174.95847	88.889244	305.13272	-120.83146	174.95921	88.881546	301.86597	-155.02847	0.16948704	3.8532774	96.91082	-14.2161045	-175.18884	24.80724	24.866438	9034.61304974556
263	2808.0618	1153.7035	3454.1	505.55786	4007.857	145.59702	4292.096	3825.302	833.4	1000.0	1051999	175.62279	89.04679	301.21152	-111.859856	175.62341	89.05104	299.9702	-112.52086	0.16757798	3.8704612	77.88085	-14.479873	-175.83421	24.294472	24.266582	9069.978726148605
264	3014.9624	642.9666	3454.536	1905.321	2898.2463	992.7881	3960.2903	1188.8555	890.0	724.1	1055999	176.7576	89.18117	301.7154	-150.45148	176.75813	89.17877	302.13477	-134.78972	0.23146003	3.8586454	71.18967	-15.129169	-177.02632	23.279222	23.496857	9103.195124149323
