Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
490	4111.6416	78.46927	4225.58	4011.3748	4423.845	326.23444	4678.2847	3563.9233	1000.0	979.5	1959999	294.92517	108.294586	394.94446	-185.476	294.9262	108.29175	394.95386	-229.7758	1.335937	3.7795703	111.32831	-13.749466	-294.609	34.25018	33.74294	34028.831725120544
491	4163.964	183.01155	4426.101	3918.0461	4012.5015	592.7826	4611.1313	3213.7263	1000.0	883.6	1963999	295.95328	108.16849	396.44955	-261.3047	295.95468	108.16969	397.68454	-338.65417	1.4387742	3.7988727	100.98331	-16.77523	-295.6757	35.047153	33.493977	34097.87025976181
492	3206.3345	1632.5852	4211.876	380.1093	4711.429	86.55151	4901.3594	4600.126	1000.0	1000.0	1967999	296.74368	109.03471	398.93298	-223.88512	296.7441	109.03001	397.7221	-251.8075	1.3875997	3.7227461	104.20178	-14.26247	-296.43347	33.430878	33.405914	34171.38833808899
493	4098.916	201.94101	4374.568	3900.5737	3670.1907	1704.4208	4999.8384	92.68728	1000.0	794.4	1971999	296.99	109.464226	401.78378	-234.2185	296.98853	109.469246	397.89468	-365.8372	1.4990857	3.7856867	120.735275	-15.040768	-296.6782	35.8137	35.84487	34242.21381354332
494	3676.9204	641.39294	4107.749	2568.3906	4597.079	162.23506	4889.5713	4409.899	906.75	1000.0	1975999	297.6858	109.90651	402.4401	-194.25723	297.68665	109.91802	399.64587	-221.47765	1.5162481	3.788155	88.444664	-14.073417	-297.37845	35.255272	34.69731	34317.74377846718
495	4187.119	198.04123	4507.3184	3997.3398	4546.387	259.71103	4775.2236	3824.5803	1000.0	982.5	1979999	298.08563	110.44134	403.47168	-298.93524	298.0855	110.443474	401.50055	-308.0635	1.4744334	3.7530491	64.49151	-13.956232	-297.74774	36.2252	35.805904	34393.054258823395
496	4259.865	72.64243	4353.896	4161.8936	4666.3037	63.13717	4778.5356	4582.9985	1000.0	1000.0	1983999	298.90897	110.02207	404.522	-245.71138	298.9096	110.02091	401.084	-222.78398	1.5510648	3.7430694	94.44951	-14.687701	-298.62576	32.74236	32.789528	34469.191932439804
497	4110.8843	82.74089	4236.418	4026.5068	4737.825	107.8153	4980.886	4571.443	1000.0	1000.0	1987999	300.38995	109.83939	412.31992	-220.63101	300.38904	109.83648	406.90958	-193.01875	1.5166147	3.762463	67.927284	-14.529473	-300.11368	34.665348	35.06476	34544.108187913895
498	3831.3464	506.88834	4160.4087	2956.2588	4725.2847	129.96458	4907.6606	4513.495	918.25	1000.0	1991999	300.75952	110.182526	403.42896	-188.5774	300.7581	110.18817	402.06174	-266.293	1.4689196	3.7664552	118.860085	-15.514631	-300.45813	35.729015	35.77004	34615.532034397125
499	2743.259	1603.732	4257.83	502.13864	4661.71	700.56213	5206.944	2648.273	672.0	944.2	1995999	301.37436	109.645096	401.43555	-260.55066	301.37347	109.6522	401.30118	-241.51183	1.4700128	3.812954	142.54535	-14.488086	-301.14886	32.09608	32.261524	34687.240867614746
500	4290.2573	118.39364	4489.848	4200.811	4905.9414	300.88956	5091.8315	4034.7954	1000.0	981.9	1999999	302.94446	108.86975	403.75684	-368.13388	302.9438	108.87175	401.36426	-394.45096	1.5184864	3.7494223	76.276726	-15.005095	-302.64993	32.74656	32.288273	34762.23425364494
501	4117.7666	104.19151	4257.978	3978.118	4661.061	87.33134	4797.317	4466.5967	1000.0	1000.0	2003999	303.5916	108.94587	401.524	-212.87926	303.59338	108.949196	402.62012	-318.8791	1.5668638	3.7362509	98.02836	-14.514349	-303.28378	34.08883	33.814835	34833.82896542549
502	3448.726	1475.234	4303.8647	502.01794	4488.0767	1187.6288	5155.5903	960.9162	827.4	921.4	2007999	304.6982	108.75303	402.81128	-225.07373	304.69635	108.75696	407.29852	-244.5447	1.5495514	3.7536645	76.798645	-14.004398	-304.40613	34.12473	33.513985	34905.11782002449
503	4101.5894	282.24875	4323.7837	3629.1663	4433.0493	78.82418	4546.57	4306.116	958.5	995.8	2011999	304.91174	108.86384	411.14587	-203.8811	304.9119	108.864746	407.1565	-222.2148	1.4978353	3.744102	93.587395	-14.547966	-304.56	34.99242	34.88847	34976.75637507439
504	4170.7627	60.999413	4266.085	4109.0312	4722.2656	125.09186	4889.613	4498.9873	1000.0	1000.0	2015999	304.85825	109.283455	408.31247	-307.21503	304.85825	109.2905	413.1259	-469.2695	1.5657275	3.730039	116.78317	-15.840874	-304.6027	37.297935	37.443134	35048.844964027405
505	3840.278	560.8556	4250.7847	2727.7488	4847.1436	83.07362	4930.8203	4628.0015	929.4	1000.0	2019999	305.24872	109.18816	407.98465	-333.20892	305.24902	109.182	409.7054	-290.13986	1.4520447	3.7425382	87.66275	-14.194697	-304.9292	35.26161	35.11642	35120.222213983536
506	3311.7256	1484.9321	4214.7715	741.5563	4872.0303	303.65924	5077.244	4009.233	794.25	975.5	2023999	306.0009	109.18595	413.22397	-248.19586	306.00275	109.190605	411.95398	-230.91685	1.5611225	3.7292008	93.38943	-14.734914	-305.74564	35.06837	33.880455	35193.79163455963
507	4124.3965	187.59685	4386.4863	3856.7932	5050.28	124.898186	5300.219	4879.0444	1000.0	1000.0	2027999	306.5008	109.06346	409.72113	-274.90814	306.5019	109.06035	409.8862	-283.47375	1.556305	3.8074338	76.85949	-15.763101	-306.2525	33.67742	33.76093	35265.791226387024
508	4196.4585	101.31044	4337.2856	4085.7053	5142.5225	140.80013	5339.9585	4898.367	988.25	991.9	2031999	307.68973	108.29049	427.09802	-149.9683	307.68777	108.295876	435.94525	-229.13177	1.5356616	3.8403916	97.76232	-16.504978	-307.4317	32.475384	31.945183	35338.10067772865
509	3734.759	767.1248	4273.3696	2261.534	4743.967	399.26013	5104.4966	3816.8755	881.0	962.1	2035999	308.61554	107.84882	459.3532	-290.27325	308.6166	107.85832	482.43472	-198.41049	1.534347	3.8228977	81.256035	-14.10579	-308.31357	33.526344	32.65627	35408.55863046646
510	4381.2505	194.91508	4579.81	4164.3213	4685.5605	563.4239	5112.2085	3228.9102	1000.0	947.4	2039999	308.88092	107.990746	461.6992	-179.04353	308.88184	107.989	465.2323	-316.53934	1.6011541	3.8542082	169.23442	-16.616089	-308.64764	34.496067	34.100784	35485.0840613842
511	3523.6895	991.72034	4446.3965	1953.099	5003.0864	106.64194	5178.8237	4835.1187	809.0	1000.0	2043999	309.84747	107.97256	437.05594	-212.49805	309.84668	107.975075	445.53717	-227.29915	1.5974627	3.769074	65.009155	-13.831039	-309.51355	32.909176	32.807655	35558.002125024796
512	4318.519	170.04701	4476.3853	4036.7524	4998.3267	59.555183	5098.8643	4888.77	1000.0	1000.0	2047999	308.7324	109.34492	408.6935	-230.59332	308.73227	109.34772	411.0421	-268.96603	1.5986596	3.7508357	136.05472	-14.133566	-308.40564	32.907646	32.444622	35629.94929742813
513	4231.464	105.9897	4341.668	4090.4377	4772.073	156.6294	4957.7866	4429.636	1000.0	1000.0	2051999	309.03735	109.674774	416.10333	-206.35626	309.03775	109.67996	412.3938	-166.61911	1.6359366	3.7248797	88.99319	-13.058756	-308.7134	34.17043	33.49425	35701.04822564125
514	4320.86	212.37828	4673.273	4106.563	4807.7314	449.28784	5157.358	3499.8108	1000.0	971.6	2055999	309.4102	110.21059	407.69928	-183.73235	309.40857	110.2124	413.40372	-214.22531	1.5452805	3.7537396	193.878	-16.897396	-309.08505	32.356804	32.43907	35771.737033843994
515	3681.5215	1122.6147	4527.307	1498.5272	5018.257	149.9748	5236.074	4743.043	867.4	1000.0	2059999	309.5252	111.13832	427.11887	-265.6869	309.52765	111.13657	408.824	-232.74278	1.5229793	3.7199361	87.80402	-16.722788	-309.20505	34.88843	35.11959	35843.30676150322
516	4215.9316	72.554634	4298.158	4131.2827	4796.616	52.007553	4929.203	4728.269	1000.0	1000.0	2063999	310.03336	111.10521	411.03085	-363.7849	310.03223	111.10372	411.85004	-366.2432	1.4821998	3.7265093	120.99141	-15.642364	-309.70724	32.13893	32.124554	35915.10986042023
517	4374.711	129.32002	4511.9014	4162.0825	4327.3047	533.3243	4860.2417	2808.912	1000.0	958.9	2067999	310.20105	110.93941	409.60236	-169.05267	310.2007	110.94629	413.0465	-173.0153	1.5738194	3.729083	84.09511	-16.2279	-309.85968	34.176933	33.44167	35986.93086266518
518	4002.9946	509.2247	4386.6226	3127.8108	4783.493	73.28548	4949.6597	4700.044	925.0	1000.0	2071999	310.08173	111.70454	412.95844	-200.51015	310.0792	111.7156	411.21844	-291.62326	1.5367006	3.7736218	104.087776	-15.179609	-309.76846	33.85535	33.138275	36059.01799058914
519	4283.653	149.63348	4522.155	4111.7217	3641.431	560.64667	4682.036	3001.0024	1000.0	756.9	2075999	310.2539	111.52989	409.93732	-221.66414	310.25604	111.528336	410.1262	-237.32092	1.4910952	3.6874502	110.452545	-15.397173	-309.90976	34.70125	34.287956	36127.81967639923
520	4160.7637	266.30472	4418.7173	3765.5488	4394.296	925.5818	4992.6714	1845.1279	972.0	902.3	2079999	311.04736	111.81768	416.60376	-191.50974	311.0479	111.81708	413.98395	-210.92644	1.5134172	3.6909924	96.10747	-17.763626	-310.7439	31.877941	31.744015	36202.296219825745
521	4342.5005	52.960304	4398.452	4276.153	5143.0264	219.69804	5519.2285	4796.4277	1000.0	1000.0	2083999	311.11322	112.22442	413.47485	-200.09564	311.11328	112.22353	411.4894	-206.7654	1.4836886	3.7067225	91.06242	-14.734232	-310.817	30.255964	29.80676	36274.31679725647
522	4143.162	334.09906	4392.718	3568.456	5107.032	85.0972	5293.5903	4986.4614	954.0	1000.0	2087999	312.3572	111.24518	419.13126	-176.66838	312.35742	111.25014	414.4282	-193.27002	1.418391	3.681589	110.29765	-13.975717	-312.00464	32.2279	31.815306	36345.24788784981
523	4297.985	170.69402	4430.9814	4007.3113	5238.193	187.77214	5420.3574	4772.256	1000.0	992.2	2091999	312.38644	112.18152	411.09238	-232.82913	312.38614	112.17696	412.24188	-291.88867	1.3460602	3.6621969	89.3974	-17.225306	-312.00732	31.341614	31.542019	36416.349658727646
524	4248.1514	150.49583	4410.6255	4045.3997	5297.9834	160.86874	5526.9985	5016.771	1000.0	1000.0	2095999	312.80338	112.10694	421.20255	-167.37296	312.8035	112.10738	421.15186	-249.70795	1.3668153	3.6793482	85.20868	-13.260607	-312.4437	33.204796	33.49219	36487.79814720154
525	4148.5566	209.22302	4460.457	3893.3186	4780.614	88.54266	4948.401	4653.7837	1000.0	1000.0	2099999	313.84335	111.80219	417.34863	-180.33838	313.8443	111.8088	414.39365	-203.7048	1.4597181	3.6641252	58.789932	-14.175045	-313.50024	32.721478	31.36389	36560.353244543076
526	4306.283	114.85498	4492.0645	4178.316	5007.6494	198.35147	5269.6313	4679.622	1000.0	989.4	2103999	315.08847	112.022896	420.3908	-238.09828	315.08826	112.02769	412.93793	-201.45752	1.535342	3.7348356	114.553925	-14.48616	-314.74567	33.2191	33.16693	36631.816777706146
527	3599.566	1177.2238	4240.371	1246.9822	4893.437	385.12445	5248.958	3839.432	855.2	1000.0	2107999	316.5659	111.25508	417.55994	-176.50536	316.56552	111.25555	422.3003	-156.45793	1.4756153	3.6441448	73.50755	-14.488994	-316.20007	31.373518	31.484259	36702.62172818184
528	3972.5103	498.6999	4410.5337	3124.6094	4612.328	541.688	5091.594	3211.3123	927.0	987.1	2111999	317.03064	111.246414	417.14322	-259.1783	317.0312	111.254005	416.08542	-287.91772	1.4816262	3.698154	111.66269	-15.898161	-316.59955	34.64542	33.207397	36773.76408314705
529	4071.3542	523.9806	4462.4473	3045.5044	4962.4385	123.7796	5260.633	4734.915	924.6	1000.0	2115999	317.74573	110.8394	438.68527	-302.35684	317.74408	110.83923	417.6348	-273.74713	1.45751	3.6980016	124.293274	-14.721156	-317.36072	30.445513	30.987143	36845.27194881439
530	4274.5615	300.6299	4617.154	3846.044	4914.3843	115.038795	5061.663	4725.7183	1000.0	1000.0	2119999	318.56198	111.00775	418.29895	-179.84811	318.56342	111.01272	432.25818	-206.18538	1.3671899	3.6489975	67.81549	-14.933982	-318.12894	30.335049	29.70634	36919.223016023636
531	4389.714	168.59299	4572.507	4138.497	4962.911	125.02576	5158.123	4705.48	1000.0	1000.0	2123999	319.80057	110.51785	419.64444	-273.78134	319.79944	110.51789	416.41248	-271.7144	1.3462149	3.6790364	80.43422	-13.753975	-319.37878	33.82319	33.800632	36989.935732126236
532	3569.5164	778.3902	4388.0312	2732.63	4847.58	454.9579	5259.9204	3519.9995	821.75	967.2	2127999	321.77255	109.80321	426.20554	-203.48692	321.77283	109.80569	418.00797	-131.47588	1.4498433	3.7056384	100.0376	-15.358085	-321.3767	32.255737	32.04418	37059.83257484436
533	4217.472	39.01062	4257.9116	4153.026	4870.018	130.0526	5117.159	4711.1143	1000.0	1000.0	2131999	323.04254	109.740364	417.6514	-189.47408	323.0443	109.7398	416.98422	-244.45076	1.4397337	3.7225955	109.59313	-16.297638	-322.58728	31.9855	32.471786	37132.71976733208
534	4105.794	626.99774	4485.8203	2857.16	5151.8604	208.1213	5435.825	4706.4707	929.8	991.5	2135999	324.49786	109.65449	418.73553	-281.66534	324.4968	109.65086	427.35617	-195.36725	1.4928372	3.7267745	126.469955	-14.430372	-324.07538	33.116325	32.32188	37205.24959397316
535	4140.432	323.1212	4486.094	3627.993	4563.626	140.30913	4801.196	4354.647	946.75	1000.0	2139999	325.38507	109.58775	418.80765	-226.12651	325.3871	109.58403	419.01578	-308.7765	1.4874214	3.7306504	105.21648	-16.701641	-324.9377	32.672123	32.34845	37277.68022418022
536	4347.9277	114.141914	4467.4624	4160.7075	5009.753	63.160072	5109.292	4905.5923	1000.0	1000.0	2143999	326.19193	109.379425	419.96283	-201.9095	326.1923	109.378716	418.3477	-207.999	1.5347474	3.7037027	86.3768	-15.235311	-325.73517	30.993868	30.49851	37350.321858882904
537	4360.591	18.778269	4385.585	4341.231	4912.9663	183.74326	5099.935	4443.693	1000.0	986.8	2147999	327.09903	107.73745	417.95496	-287.42007	327.09814	107.744156	418.0299	-295.21844	1.5404093	3.7082176	92.73694	-14.166286	-326.62943	33.708363	33.343647	37423.38278865814
538	4473.2324	112.19172	4595.3857	4336.791	4877.753	76.99648	4985.374	4744.943	1000.0	1000.0	2151999	329.05	105.52497	426.67114	-237.3702	329.05273	105.526115	416.95676	-265.68475	1.4810103	3.7074397	92.89064	-13.951687	-328.581	32.31465	31.51821	37494.54418802261
539	3644.733	1707.5851	4689.0728	240.70546	4979.8174	489.05154	5339.9116	3556.2688	798.6	968.5	2155999	331.00787	103.898705	419.24	-240.9599	331.0068	103.905396	421.4092	-191.80359	1.5036731	3.6603563	112.75544	-15.916076	-330.50217	32.140602	31.061207	37566.59708118439
540	4520.3335	192.6117	4722.2334	4292.096	5007.409	111.522156	5185.045	4841.2427	997.75	1000.0	2159999	332.7759	101.4898	427.7966	-382.2844	332.7754	101.498505	421.181	-458.05106	1.5917083	3.7040133	74.374405	-13.698416	-332.30237	32.54804	31.911829	37644.531057834625
541	4464.3438	118.948746	4600.083	4341.7173	4935.4756	102.26924	5128.5537	4736.34	1000.0	1000.0	2163999	334.93427	99.91792	422.12463	-268.3767	334.93515	99.92097	419.27057	-296.92487	1.4937173	3.6197937	77.48224	-13.10695	-334.43417	32.971375	32.18393	37716.85034251213
542	3704.5242	1269.6112	4396.6304	1167.7845	5163.3545	142.76418	5368.657	4887.675	857.0	1000.0	2167999	335.88843	97.929794	418.87573	-280.996	335.88837	97.93254	419.4731	-256.9151	1.5115647	3.6137204	103.9478	-15.643744	-335.37656	33.04042	33.439636	37788.3631374836
543	4524.1216	111.08005	4628.166	4336.897	4946.9165	123.5226	5103.542	4724.1826	998.75	1000.0	2171999	337.61884	96.668274	420.80344	-166.89824	337.62027	96.68086	418.93423	-295.5706	1.5893157	3.6371596	95.89582	-14.84769	-337.10394	32.506973	31.776937	37858.42497396469
544	4422.915	62.198624	4518.89	4349.538	5100.0605	97.5975	5266.8276	4986.9106	1000.0	995.8	2175999	338.88712	94.67451	430.96036	-243.48611	338.88812	94.68151	421.15607	-214.66707	1.5803076	3.6631942	83.80379	-15.497822	-338.39014	34.528244	33.50835	37928.06799387932
545	3613.2617	1179.643	4548.314	1631.281	4409.454	181.97307	4763.163	4108.1665	809.8	1000.0	2179999	340.13107	92.95053	426.1677	-307.9052	340.1312	92.963036	423.08148	-373.45743	1.5298623	3.7105668	89.71573	-13.695948	-339.55325	35.42304	34.19581	37999.485404253006
546	4473.433	130.44809	4661.702	4311.9683	5081.3657	79.22095	5194.4795	4961.662	1000.0	998.9	2183999	341.5565	90.997635	424.28128	-288.87872	341.55505	91.001465	421.95505	-337.27206	1.6091664	3.725273	101.067825	-14.343861	-341.02878	35.709053	35.1423	38069.8399951458
547	4455.218	159.23396	4615.312	4294.0	5042.018	132.30449	5235.9204	4746.374	1000.0	1000.0	2187999	343.013	89.58021	424.01443	-308.63773	343.013	89.585785	422.08994	-312.98517	1.6295867	3.6823509	106.172005	-15.978375	-342.54086	32.852825	32.48091	38140.81894445419
548	4379.049	155.91321	4506.5747	4113.4883	5010.807	146.0294	5329.5566	4833.4404	1000.0	1000.0	2191999	344.48444	88.31847	423.69003	-378.26904	344.4858	88.323784	424.64212	-269.45697	1.6449646	3.670681	126.5018	-13.839914	-343.98187	33.816658	33.703983	38211.620520591736
549	4037.7144	678.8822	4573.846	2872.4185	5242.577	160.69557	5568.017	5046.64	924.25	1000.0	2195999	345.94803	85.98377	437.07162	-228.2587	345.9484	85.98078	421.61047	-258.26523	1.5800622	3.6831641	106.56754	-15.012903	-345.40405	32.484913	32.070045	38283.52130699158
550	4546.6924	97.74024	4650.6577	4433.1616	5141.5156	114.26778	5311.635	4970.5977	1000.0	1000.0	2199999	346.35117	85.09526	424.00067	-302.17172	346.34933	85.098114	424.11417	-364.28305	1.5287402	3.6429756	112.58412	-14.104809	-345.77032	33.77096	34.18072	38360.8464820385
551	4459.05	64.87054	4566.1147	4405.2583	4995.132	416.8437	5248.5884	3763.369	992.75	973.8	2203999	347.4593	83.91833	435.36838	-238.81355	347.45935	83.92905	420.5952	-263.2426	1.5448292	3.7012315	150.69328	-14.965277	-346.87823	36.024055	34.77923	38431.14002776146
552	4118.418	405.05927	4484.2993	3450.3977	5108.0913	90.80497	5188.512	4874.521	940.75	1000.0	2207999	348.32587	83.112495	420.6719	-298.38693	348.3296	83.09763	422.182	-417.7129	1.49322	3.7005715	91.10532	-13.811085	-347.76413	35.26886	35.53856	38502.15080785751
553	4398.933	112.72896	4507.806	4218.159	4833.427	141.72229	5067.2744	4582.916	1000.0	1000.0	2211999	349.06317	81.11847	422.50098	-321.42886	349.06323	81.12063	425.24966	-220.61273	1.472461	3.6700335	94.95895	-14.174158	-348.47888	33.64943	32.67118	38572.2349281311
554	3781.8914	1302.2887	4531.453	1182.9362	4885.777	81.03381	5011.715	4759.7593	855.4	1000.0	2215999	350.0084	81.47072	434.50812	-231.81866	350.00583	81.47588	425.81262	-280.48535	1.5900539	3.5776021	115.05827	-13.695445	-349.4517	33.859524	33.655746	38645.48986530304
555	4507.4326	120.56776	4642.7812	4316.867	4731.667	330.3006	5111.32	4055.3289	1000.0	987.4	2219999	351.02448	79.77648	421.83685	-240.6009	351.0266	79.78676	421.74033	-271.9304	1.6064241	3.6191452	194.0238	-17.031935	-350.41708	33.02561	32.093266	38715.93712234497
556	3254.8064	1541.7731	4650.372	337.57224	4962.252	236.23811	5157.972	4308.318	732.8333	988.8	2223999	351.38028	78.7081	424.43994	-275.75116	351.38052	78.710976	424.13467	-330.0653	1.568281	3.5594068	137.12375	-15.275579	-350.77655	32.51304	32.470406	38786.369337797165
557	4195.698	663.81067	4602.513	3046.68	4829.3403	700.6373	5340.7065	2777.9824	918.0	951.1	2227999	351.33212	79.185555	445.3941	-265.9351	351.33347	79.19587	423.1861	-322.98544	1.5106897	3.6529071	98.270935	-15.078275	-350.76263	32.2267	31.242418	38855.60914540291
558	4271.6255	568.6931	4747.295	3301.7307	4566.6978	1518.1901	5322.6377	285.4883	931.5	907.2	2231999	351.90076	78.97759	424.3144	-219.86684	351.9001	78.969536	424.5155	-247.45206	1.6221722	3.6196659	96.13679	-12.827868	-351.32764	32.33873	32.284527	38923.36082625389
559	4590.358	130.4888	4717.9014	4420.5015	5395.9653	292.7144	5633.0376	4552.186	1000.0	979.8	2235999	352.7442	79.10876	426.26285	-268.64777	352.74463	79.117874	426.1349	-245.32983	1.6369041	3.6340048	87.234886	-14.387819	-352.15482	33.191902	31.594372	38991.78333902359
560	4471.1694	205.1276	4692.767	4153.193	4302.674	420.9563	4643.7695	3106.0378	975.75	960.7	2239999	353.20496	79.4656	425.61218	-248.27568	353.2054	79.46578	431.40356	-280.37128	1.6130102	3.6328585	115.85037	-17.443201	-352.6578	32.204155	31.5155	39065.385018110275
561	4419.6924	116.74133	4569.1387	4297.1733	4914.7725	69.08196	5072.971	4807.6587	1000.0	1000.0	2243999	354.58777	79.28238	427.46317	-231.42075	354.588	79.28566	425.57193	-315.04108	1.5934321	3.6501632	131.55664	-13.687248	-354.0362	32.161736	31.85668	39135.706657886505
562	4107.1704	565.12366	4476.9766	3131.4563	4581.6636	1545.4694	5411.8145	6.573398	1000.0	884.3	2247999	355.5557	79.22074	435.7053	-238.91489	355.55713	79.23024	424.96436	-213.77159	1.630942	3.6392093	98.67535	-13.874659	-355.0253	32.50405	31.359192	39204.38302278519
563	4509.698	91.885605	4604.7266	4358.506	5132.216	142.98842	5338.0083	4890.089	1000.0	1000.0	2251999	355.726	78.19156	431.95978	-333.15768	355.7255	78.19702	425.08765	-318.62866	1.5987272	3.6444323	97.47237	-14.997542	-355.14813	32.252285	32.095108	39277.033222198486
564	4446.2803	150.8258	4611.7354	4228.358	5179.2	115.67064	5406.2476	4999.81	1000.0	1000.0	2255999	355.995	77.396935	431.75208	-212.43039	355.9934	77.391754	453.57474	-226.13374	1.473324	3.6424348	85.79656	-15.771163	-355.42645	30.004107	30.402903	39349.91359806061
565	4464.178	114.62407	4632.2983	4309.8687	4556.7026	1070.1245	5160.8003	1369.8574	1000.0	928.1	2259999	356.16727	77.96168	523.99243	-184.74681	356.1676	77.96664	499.89218	-230.53775	1.5115297	3.684982	83.7186	-14.27181	-355.57153	33.381004	33.06173	39420.849939107895
566	4497.6836	82.70166	4591.219	4390.7183	4862.5283	1244.3223	5468.492	1222.1871	1000.0	910.9	2263999	356.87817	77.24841	558.9533	-200.5411	356.87708	77.25829	548.5197	-285.00397	1.5871525	3.6937115	83.10115	-20.251368	-356.34662	32.430283	31.756542	39489.86445069313
567	4363.992	296.32498	4708.7607	3932.7212	5318.872	83.4426	5480.328	5181.232	964.5	1000.0	2267999	358.74265	75.97586	801.4763	-321.69992	358.74124	75.98055	784.41296	-352.48096	1.7671458	3.7971368	98.07053	-14.0615835	-358.2293	32.66515	32.230637	39560.75877213478
568	3624.1929	1832.1598	4665.543	-35.466625	4997.9995	116.500435	5155.7393	4795.1797	810.2	1000.0	2271999	360.61633	75.35409	1187.4249	-357.58197	360.61533	75.35241	1192.0155	-419.2162	1.8600866	3.9020586	106.30488	-15.254934	-360.10513	33.974953	33.539066	39631.705268383026
569	4576.5596	68.47975	4657.0845	4489.626	-2522.7002	399.9793	-1995.4048	-2956.6206	1000.0	1000.0	2275999	363.02188	79.53797	1803.4498	-359.9575	363.022	79.52393	1810.6996	-341.59482	2.0103097	4.2858973	118.15066	-18.275013	-362.68207	46.827484	46.027058	39705.64845728874
570	-929.1899	2857.9045	4020.053	-2647.2659	-1925.527	500.18494	-777.17316	-2597.609	1000.0	1000.0	2279999	369.9654	94.94496	2435.943	-344.37808	369.9677	94.975624	2475.1838	-406.32962	2.766187	6.0801315	102.79475	-14.853638	-370.44226	68.20363	66.80913	39783.11493682861
571	-2246.2087	204.87283	-1941.2875	-2511.659	-2166.729	881.0636	-42.539642	-2905.5713	1000.0	901.4	2283999	394.3366	144.09225	3084.9236	-430.82266	394.33344	144.10797	3066.125	-468.13058	3.8156521	6.8758826	111.052155	-12.791067	-397.77536	103.14825	103.78891	39855.22553086281
572	-2426.7117	186.37503	-2134.558	-2599.5696	-2409.5654	420.78427	-1384.3561	-2750.9285	1000.0	1000.0	2287999	493.4282	223.79445	3169.8064	-500.92676	493.4314	223.80785	3277.943	-429.90408	5.8649607	6.8861904	169.08427	-14.242172	-499.53195	151.15854	147.32405	39930.74342274666
573	-1871.7141	632.3139	-762.5126	-2492.6895	-1583.4642	684.0589	-28.377804	-2419.4653	897.4	901.6	2291999	511.624	233.50409	3074.2883	-424.79202	511.62585	233.5156	3094.7263	-363.26788	4.15949	5.143588	91.28303	-12.440557	-512.9611	113.30447	110.92447	40003.18095111847
574	-1655.3235	341.22012	-1242.0454	-2059.8164	-1266.0321	681.4731	-35.236584	-2271.218	1000.0	901.2	2295999	488.97177	215.2261	3025.2202	-406.46396	488.97473	215.21425	3053.2563	-444.49234	3.0572932	4.5238633	102.64033	-12.970482	-489.26364	82.52444	82.57538	40074.20378422737
575	-1206.0935	725.25037	-31.767729	-2032.703	-1826.2885	373.4261	-1130.8357	-2301.4207	802.6	1000.0	2299999	461.32516	192.38284	2819.9558	-409.35583	461.32553	192.38385	2833.1082	-408.26913	2.700995	4.561632	80.90293	-15.060735	-461.19037	84.248184	84.44642	40146.47391104698
576	-1410.9406	377.36386	-1095.765	-2040.9845	-2134.8481	696.2084	-401.1177	-2757.4263	1000.0	1000.0	2303999	433.71912	167.41554	2731.19	-415.22455	433.7224	167.41815	2756.3105	-433.92776	2.3735154	4.497386	135.03033	-14.482496	-433.3118	66.961296	67.10656	40218.52832150459
577	-1778.6187	654.77734	-909.98773	-2575.2305	-942.21405	2074.2102	4734.9097	-2376.3435	1000.0	1000.0	2307999	410.0356	143.17113	2579.7808	-463.8513	410.03214	143.1761	2540.0186	-467.75647	2.2584498	4.4906545	92.05855	-13.50964	-409.55356	62.063854	62.49815	40291.854140758514
578	-728.8504	1925.3193	2766.0303	-2448.5823	-587.9266	1847.8739	4674.789	-2409.2375	810.0	1000.0	2311999	391.5552	125.0859	2353.565	-453.151	391.55316	125.087616	2358.6892	-454.36838	2.16649	4.3954077	132.6675	-15.764566	-391.08295	55.41505	54.643425	40367.02541232109
579	-453.19965	1349.4683	1795.8762	-1798.4799	-662.4898	1967.4506	4770.443	-2299.3455	1000.0	1000.0	2315999	379.67297	114.14202	2221.3784	-459.47488	379.66876	114.15977	2252.4685	-453.23853	2.1524096	4.3130975	113.56028	-17.19429	-379.2191	54.60744	54.40817	40441.960374355316
580	2532.2646	2610.1414	4311.121	-1978.5066	859.8752	2638.4673	4861.432	-1394.3256	1000.0	1000.0	2319999	370.4387	103.03158	2053.939	-442.2323	370.4396	103.04823	2061.119	-436.22354	2.2071323	4.1451507	113.09747	-14.668842	-369.90802	50.260742	48.0664	40520.55065202713
581	3896.6514	135.02916	4091.8647	3759.0437	1656.2191	2529.9583	4644.784	-1459.8007	1000.0	940.5	2323999	363.86752	92.61321	1767.2711	-465.13275	363.86728	92.60671	1791.3141	-465.46933	2.0897248	4.094614	116.71547	-18.80225	-363.3834	42.52568	44.015633	40591.93247175217
582	1674.0681	2511.5586	4249.1484	-850.81323	3289.8274	2497.5298	5240.5083	-1655.3362	845.25	915.5	2327999	360.86707	87.406906	1585.4325	-406.01602	360.86877	87.41737	1606.7731	-476.2363	2.049051	3.9400826	129.08768	-13.980423	-360.40094	38.431858	37.658386	40660.64706635475
