Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
184	231.89957	89.29462	367.7825	113.29267	1101.431	343.24875	1334.2057	194.08263	798.0	1000.0	735999	47.00231	19.82226	90.97374	-97.931206	47.00301	19.823997	91.88371	-88.216446	-4.6249804	2.5585394	26.34946	-17.38049	-47.861015	4.559848	4.508621	12213.003227949142
185	3.2342255	219.14227	224.62285	-415.95514	1025.6736	342.26767	1432.6641	325.58807	798.8	1000.0	739999	47.173576	19.739767	90.314125	-91.692	47.17412	19.742504	89.596596	-86.81075	-4.6222672	2.5658598	36.25058	-18.158247	-48.039314	4.5819306	4.5150566	12279.721025705338
186	152.158	71.34702	276.47446	63.06507	1097.5848	241.39433	1465.4492	647.4098	655.8333	947.7	743999	47.34827	19.860699	90.0762	-92.80955	47.34822	19.863504	88.203476	-95.70081	-4.5435457	2.5905178	47.810146	-16.718857	-48.21511	4.635075	4.5570745	12346.766747951508
187	226.73384	105.174126	323.86072	6.8767424	1057.9398	131.27438	1236.7162	782.4659	658.1667	1000.0	747999	47.639114	20.08504	90.16799	-93.975	47.63961	20.085838	91.08038	-89.33693	-4.5473504	2.5855875	29.35461	-17.904682	-48.50063	4.7014885	4.6592097	12413.703163385391
188	-2.6049316	257.11304	168.5026	-503.7817	1047.3464	474.66873	1637.8774	336.61517	846.2	735.1	751999	47.78066	20.237307	90.96873	-98.00697	47.78112	20.237574	91.23589	-94.6109	-4.5972757	2.5821276	30.709766	-19.090612	-48.64137	4.696179	4.6506133	12474.47778058052
189	257.5522	68.86591	367.156	177.18343	1035.4749	338.08267	1293.3374	338.69815	835.75	926.9	755999	47.85067	20.251331	90.87538	-82.31095	47.85169	20.250017	88.81554	-87.069824	-4.529222	2.6052475	39.784367	-16.637936	-48.731598	4.6456623	4.627928	12539.310264110565
190	113.8494	86.535995	209.23203	-43.98016	669.42413	165.00742	908.08795	372.9372	839.8	1000.0	759999	48.31981	20.285917	95.923485	-96.380104	48.320396	20.286049	89.63739	-96.93725	-4.5367084	2.5946324	29.16071	-16.880074	-49.190937	4.695981	4.632751	12607.429023504257
191	205.80669	90.26283	358.42822	79.91387	1088.478	189.02534	1207.4476	539.38586	665.1667	933.7	763999	48.873573	20.669111	96.18073	-93.381935	48.8735	20.672073	97.5001	-88.07725	-4.455034	2.6328793	26.471687	-18.352367	-49.75462	4.715582	4.6667686	12673.622527599335
192	55.80491	270.79385	350.15073	-553.2727	831.8419	114.241615	999.3624	593.90564	512.1429	1000.0	767999	49.339893	20.784628	92.09924	-91.53827	49.34029	20.786972	94.234116	-81.93859	-4.492128	2.6242414	26.273851	-18.330227	-50.216843	4.791459	4.7209477	12741.774452924728
193	104.736336	233.32092	321.80515	-387.293	901.95233	330.88232	1340.3013	403.45074	782.0	792.2	771999	49.57982	20.911795	90.63909	-91.48017	49.58082	20.91237	91.16478	-97.95856	-4.515178	2.5832875	24.719666	-18.787977	-50.44089	4.7512336	4.678359	12805.802963733673
194	100.77749	266.0316	271.33334	-420.60022	1160.7214	217.09897	1401.308	767.4651	648.2	974.5	775999	49.7887	21.127243	96.60013	-103.020424	49.78906	21.129307	100.89778	-98.36555	-4.4890823	2.624247	38.853832	-17.744638	-50.65839	4.9090753	4.858373	12874.504695653915
195	246.56268	42.409687	323.48154	204.0983	1318.8514	307.44656	1827.321	921.4407	822.1667	900.1	779999	50.10454	21.213238	96.718094	-91.52948	50.103954	21.216858	97.06182	-84.603645	-4.496222	2.608681	24.898005	-17.308985	-50.95741	4.838921	4.753587	12940.38039112091
196	280.84686	59.03869	375.91275	213.89314	789.0431	285.01083	1374.1353	551.42834	783.5	942.2	783999	50.201675	21.181376	94.5521	-94.48827	50.2029	21.180128	97.44109	-87.74712	-4.4806266	2.6422038	30.875305	-17.985855	-51.059536	4.9495797	4.907918	13006.816747426987
197	245.80829	88.81469	351.7211	63.44138	870.66034	165.91858	1101.0405	611.94415	743.3333	1000.0	787999	50.29298	21.397108	94.48932	-101.864006	50.29326	21.399305	98.61712	-93.21547	-4.4743032	2.6188142	53.238274	-17.198318	-51.148983	4.995654	4.918912	13074.319506406784
198	321.2223	46.372234	366.36713	246.1933	830.74774	350.3015	1328.178	182.68845	866.75	713.2	791999	50.33172	21.547218	98.369095	-100.96019	50.331844	21.550121	96.48353	-100.164024	-4.4416966	2.613003	30.326006	-18.190472	-51.183796	5.096869	5.035293	13136.265268325806
199	-0.4416504	266.9314	287.9528	-580.12366	882.9832	138.5497	1152.7836	714.3268	590.1429	1000.0	795999	50.58073	21.705378	92.21456	-105.37416	50.580624	21.707561	94.36365	-95.914604	-4.442485	2.6424654	35.562244	-18.990166	-51.453953	5.0311546	4.974376	13202.736618757248
200	22.356964	277.4851	327.30252	-441.19196	917.55066	236.88066	1261.8088	544.78235	805.8333	881.2	799999	50.860176	21.927557	101.04554	-87.361115	50.86061	21.928017	101.09714	-84.93032	-4.438621	2.6412737	56.143906	-18.02911	-51.727608	4.936142	4.9255342	13267.447002887726
201	240.35164	68.86573	331.61395	146.96655	859.73145	433.37442	1279.3689	190.46782	827.0	694.0	803999	51.32017	22.025969	99.14776	-86.11088	51.320385	22.02809	102.433914	-86.28167	-4.4563136	2.634738	34.194336	-19.29654	-52.190754	5.0631304	4.9703584	13328.805633306503
202	246.48184	124.22898	391.83255	64.091965	997.16516	138.85175	1207.8242	773.24084	838.8	1000.0	807999	51.63477	22.331236	100.36626	-90.291885	51.63504	22.333294	96.14862	-89.54887	-4.4689093	2.6282194	26.420572	-18.482538	-52.49107	5.166077	5.0919757	13392.864563465118
203	274.25058	67.65559	374.6314	180.69162	880.3993	143.1512	1167.3817	678.7763	721.0	1000.0	811999	52.03234	22.560394	99.5521	-91.20438	52.0332	22.562572	98.177505	-88.44966	-4.41662	2.644324	32.55957	-17.420725	-52.899845	5.258034	5.21847	13457.653225898743
204	191.77013	99.40396	293.91702	49.655373	972.45233	309.62997	1269.9204	353.72623	653.8333	942.2	815999	52.111454	22.861223	98.71948	-93.97989	52.11196	22.861416	98.67448	-88.799736	-4.4021106	2.63035	32.459686	-17.07118	-52.982876	5.255708	5.183567	13521.254844665527
205	277.26193	36.311028	337.2285	229.06325	976.94226	274.63397	1323.5231	307.4415	816.2	740.3	819999	52.389027	22.866762	98.785255	-104.09905	52.38961	22.870277	98.56027	-106.120705	-4.441626	2.6601832	27.914906	-18.589254	-53.25085	5.1027446	5.005534	13581.407255887985
206	260.7445	109.538345	362.99716	27.760996	774.68665	174.34993	904.1454	417.28824	718.3333	1000.0	823999	52.549706	23.031181	100.81676	-102.32144	52.549126	23.032839	100.76312	-92.18536	-4.437	2.6457644	42.858746	-17.690039	-53.409584	5.20232	5.1592	13648.404892206192
207	289.53455	73.10944	389.21106	186.65475	1049.8167	383.10144	1370.1565	290.05612	972.25	754.6	827999	52.73316	23.042957	100.374435	-108.92951	52.73344	23.044722	100.946075	-104.85715	-4.474481	2.6589622	39.726807	-18.11485	-53.585625	5.222919	5.175444	13710.985495567322
208	341.1487	51.45828	418.05423	291.29343	1228.1287	192.61873	1414.1399	796.4835	789.8	892.2	831999	52.82421	23.039696	98.5652	-97.016754	52.824375	23.041042	99.12163	-99.13926	-4.365227	2.6614475	43.327843	-18.796762	-53.6743	5.42742	5.36364	13773.837565898895
209	188.7183	130.11983	350.3352	5.2965775	719.9393	242.32715	942.8123	198.62086	675.1429	1000.0	835999	53.090424	23.171165	105.87622	-93.343994	53.090294	23.17225	101.256485	-91.84212	-4.402018	2.674608	32.882065	-19.229427	-53.955524	5.489217	5.4552245	13841.408796310425
210	210.8635	82.66621	330.9548	74.23374	1025.071	207.09967	1199.4926	468.08817	727.4	1000.0	839999	53.253555	23.305672	103.76076	-93.4118	53.25413	23.30545	101.07138	-96.72588	-4.3854	2.679305	63.299995	-20.376413	-54.113205	5.305164	5.2953396	13910.924457550049
211	258.39383	84.88995	374.71222	148.5288	782.34076	258.83994	994.5201	37.220116	858.8	904.3	843999	53.49229	23.506508	101.92716	-97.12198	53.49227	23.508036	101.35023	-95.41541	-4.4199567	2.6774077	34.896103	-18.082352	-54.353184	5.2476807	5.1960073	13977.77591252327
212	102.578445	191.90112	322.03186	-253.67677	902.44934	327.5709	1290.8832	195.22823	701.4	920.8	847999	53.92879	23.726803	101.79457	-104.35356	53.929596	23.726408	101.98683	-98.96374	-4.396862	2.6782603	28.679928	-20.087193	-54.7891	5.4280868	5.3802314	14045.286417007446
213	185.81697	244.10182	458.06042	-248.6106	1323.1862	201.37949	1501.0396	835.0591	823.0	941.5	851999	54.226974	23.883295	104.595566	-94.68262	54.227177	23.88323	101.25087	-95.838806	-4.420012	2.6723807	28.713432	-19.335974	-55.08285	5.4914136	5.4453006	14112.239366054535
214	197.84726	359.96008	462.3672	-515.68304	769.0636	166.46657	889.80365	278.1862	851.8	1000.0	855999	54.32621	23.926723	105.949234	-84.82396	54.32692	23.927168	102.75505	-87.74805	-4.4040914	2.6597385	28.12352	-17.76352	-55.179176	5.364618	5.3182216	14181.111528396606
215	340.37906	54.64471	420.9514	253.45444	1078.8365	418.26053	1414.7119	297.4491	833.0	839.8	859999	54.648724	23.971275	106.46926	-108.71287	54.64957	23.971184	104.006676	-94.65095	-4.299883	2.7111025	41.674046	-19.531912	-55.522198	5.5533543	5.477278	14246.128029108047
216	251.74716	152.84488	412.61627	-9.060347	1110.3859	240.82683	1467.336	634.0466	504.875	943.7	863999	55.13549	23.9659	105.0421	-91.197945	55.13591	23.968266	103.39218	-90.49095	-4.3361716	2.6916668	28.18008	-18.890068	-55.995796	5.423169	5.378224	14313.384090185165
217	-107.56721	416.168	338.33566	-539.6481	956.7902	303.13702	1179.4342	324.55737	887.0	834.9	867999	55.31436	24.238056	108.10731	-86.51683	55.314274	24.240593	106.21824	-85.42722	-4.335051	2.680035	48.642517	-16.926237	-56.170883	5.546602	5.4923086	14377.440608978271
218	182.3897	315.2698	450.6019	-436.202	869.2954	67.97686	986.9594	785.368	859.4	1000.0	871999	55.50225	24.50023	105.25897	-83.11916	55.50217	24.501574	103.39008	-91.88589	-4.343818	2.6872382	31.608738	-17.988552	-56.36417	5.53136	5.503761	14444.895456552505
219	250.74863	172.23735	504.74762	70.44026	1353.1952	196.96631	1628.1975	1020.5067	490.0	961.2	875999	55.863476	24.54581	104.638374	-93.9751	55.864025	24.545229	105.30998	-97.74109	-4.345468	2.6908915	31.055706	-18.788567	-56.712444	5.7085605	5.6518164	14511.460937261581
220	412.9396	174.81453	549.07495	110.92054	1322.6559	437.58588	1919.3003	375.05878	699.3333	798.9	879999	55.999916	24.720118	104.13756	-93.139175	55.99957	24.721598	105.185356	-92.00067	-4.3169317	2.7002838	33.686028	-18.522017	-56.854626	5.817179	5.7682223	14576.728749036789
221	385.71747	15.698985	410.25565	369.41028	1057.1731	210.53485	1369.3108	790.6347	820.75	872.2	883999	56.184635	24.705904	106.37721	-101.13301	56.185123	24.705906	106.93581	-101.295204	-4.307895	2.7493296	36.51679	-19.53705	-57.046627	5.7852173	5.716002	14642.810893774033
222	367.30573	79.18837	466.05542	247.25806	918.79895	366.41043	1344.3105	63.177193	909.8	874.9	887999	56.56249	24.638174	106.95735	-98.464134	56.562546	24.641232	106.271385	-94.2861	-4.3543367	2.700665	44.75573	-18.091618	-57.41889	5.675166	5.5920987	14707.535010814667
223	284.0115	88.19793	353.6012	95.30442	886.2543	403.22507	1617.7899	212.33234	694.1667	446.6	891999	56.922386	24.719627	109.481995	-96.458115	56.92271	24.720953	106.24042	-99.663284	-4.326229	2.7108293	31.777275	-20.202793	-57.78764	5.496802	5.434505	14763.115106344223
224	105.493706	246.63391	461.4008	-227.33939	1484.454	106.825935	1566.4971	1174.401	810.75	996.2	895999	57.10089	24.880747	109.32811	-90.04422	57.100803	24.882889	106.48197	-94.56431	-4.3277335	2.7198465	40.187313	-19.165749	-57.965206	5.6816936	5.6322775	14825.661322116852
225	212.03299	266.94577	492.04456	-382.38184	1188.0378	365.0123	1421.3108	152.03874	679.8571	912.1	899999	57.24526	24.882893	107.064125	-84.153175	57.245644	24.88407	106.57028	-85.75655	-4.335454	2.7067513	42.613495	-19.31012	-58.101303	5.6358614	5.621018	14887.310108661652
226	409.99747	170.7845	569.8297	99.72564	1481.7625	226.54756	1866.3363	1181.7736	742.0	971.2	903999	57.329884	24.835089	109.440445	-83.948326	57.32987	24.8334	106.16501	-86.60816	-4.327187	2.6764994	44.234184	-17.112247	-58.1755	5.717386	5.7016954	14949.085035085678
227	511.31302	64.91708	602.77136	423.62683	1267.0281	240.77548	1611.0977	702.78656	1000.0	922.4	907999	57.53554	24.913664	109.50476	-93.89386	57.53514	24.918028	107.58971	-89.741295	-4.3300076	2.6905475	36.663242	-17.552485	-58.396088	5.84603	5.8126016	15011.401522159576
228	448.27444	81.715454	547.1376	332.0189	1106.864	98.8894	1320.8806	910.9428	1000.0	1000.0	911999	57.768856	25.04557	111.638695	-79.9347	57.770004	25.044903	108.596725	-75.98273	-4.357299	2.6994944	41.625286	-19.746872	-58.62599	5.7273192	5.661922	15075.702887058258
229	411.69635	92.17176	553.7746	311.53085	1270.9888	107.587	1394.1011	1102.0498	909.5	1000.0	915999	57.984676	25.043495	111.411606	-86.73024	57.98426	25.045681	106.73827	-87.33357	-4.2916393	2.6943405	38.45771	-17.864027	-58.835648	5.7810416	5.7134194	15138.47856926918
230	422.42905	128.85405	531.27216	194.28583	1329.579	535.9806	1711.5475	91.95257	766.5	792.4	919999	58.24353	25.057865	110.41591	-119.682465	58.24393	25.059399	108.93113	-121.885284	-4.289966	2.712919	37.427574	-18.57008	-59.102497	5.838212	5.7738166	15199.624699115753
231	559.3501	56.410156	596.22125	462.0798	979.79767	27.415876	1013.14886	913.4681	1000.0	1000.0	923999	58.547695	25.181585	110.65752	-99.940445	58.547554	25.18377	108.09382	-98.27702	-4.2543755	2.7271945	46.81157	-17.43046	-59.410015	5.864302	5.8016768	15263.573040008545
232	325.44797	166.21481	449.25592	-1.5041159	949.91016	98.05418	1121.5035	753.05804	673.8333	1000.0	927999	59.03732	25.33796	108.61167	-104.987045	59.037575	25.33868	107.68562	-92.57951	-4.2845182	2.7290075	35.21349	-18.491186	-59.897865	5.6069803	5.57003	15327.851118087769
233	354.87262	172.48076	614.1473	74.63408	1132.1263	429.70953	1437.4839	45.383602	659.0	903.4	931999	59.39686	25.489368	111.573586	-93.383316	59.3972	25.491558	111.51289	-111.82342	-4.2354264	2.745609	38.69429	-18.76896	-60.2531	5.9499364	5.890703	15390.263237953186
234	398.1471	124.05234	577.37585	214.51039	1140.6882	83.76852	1310.5769	1046.6345	672.5	1000.0	935999	59.624035	25.798368	115.87754	-104.30547	59.62384	25.801756	111.26455	-102.16608	-4.1751614	2.7600942	41.71351	-17.156656	-60.49806	5.9667997	5.872449	15453.7371301651
235	460.06006	139.44029	582.2508	188.12823	1475.1003	274.29236	1810.6085	1021.5726	867.0	892.4	939999	60.275276	25.834528	112.28747	-94.10709	60.275826	25.83492	113.255585	-91.57284	-4.219308	2.743349	41.1501	-18.799564	-61.13687	6.0494413	5.962608	15514.941552400589
236	398.76587	149.31442	592.31055	184.60307	967.72205	358.9448	1609.4384	391.0866	707.8333	728.9	943999	60.74999	26.005201	116.27076	-92.492935	60.750633	26.004738	111.81399	-94.3239	-4.1707473	2.7796814	41.616905	-20.167297	-61.618626	6.0284905	5.978945	15572.977314710617
237	359.32242	127.611786	530.5543	150.54108	1747.9957	131.68379	1879.2834	1480.8646	767.4	964.0	947999	61.164307	26.096415	113.36413	-87.89136	61.164585	26.097403	111.67456	-84.052864	-4.1980095	2.7492745	37.8014	-18.60287	-62.02712	5.9539456	5.890926	15634.267272949219
238	182.17586	220.0827	554.28864	-214.96367	966.3041	128.20164	1188.3041	763.97656	503.57144	1000.0	951999	61.362766	26.294191	114.32871	-105.218346	61.36274	26.295721	113.14858	-88.33141	-4.219787	2.7370696	39.752487	-17.810392	-62.2162	6.0361295	5.9846444	15697.855058670044
239	464.1331	181.55627	650.9311	78.93327	1463.7158	285.99988	1800.7622	905.34296	775.8333	959.4	955999	61.730545	26.40039	116.137054	-82.96498	61.73039	26.40268	113.772606	-82.25609	-4.1888742	2.7404191	41.608406	-18.619839	-62.586582	6.1154747	6.059389	15760.22559595108
240	459.4406	204.40785	669.20996	166.01385	698.0442	115.942444	809.2152	397.22186	692.8	1000.0	959999	62.13868	26.628586	115.076385	-101.46068	62.138367	26.631605	116.389	-94.51505	-4.1532865	2.7487433	31.909721	-20.060999	-63.00632	6.321508	6.222941	15826.601307868958
241	594.9142	58.660496	660.60175	486.56293	1648.1058	162.14992	1773.5535	1191.5643	923.4	959.9	963999	62.339645	26.754812	117.13496	-100.01065	62.33992	26.755428	113.23926	-100.64224	-4.154428	2.780455	46.90345	-19.815247	-63.193954	6.46338	6.4025216	15889.561221599579
242	328.31934	167.11134	704.46594	120.16113	869.10724	99.178764	1042.2069	703.83966	458.25	1000.0	967999	62.36772	27.107613	114.07542	-112.43914	62.368305	27.110806	115.51439	-102.531654	-4.180852	2.7619085	44.26518	-19.081314	-63.221256	6.20459	6.159682	15953.494590997696
243	494.66562	131.71927	642.5162	269.73346	865.1874	304.06396	1124.7844	26.788443	757.4	903.1	971999	62.593834	27.104788	120.10568	-128.91608	62.593876	27.106598	115.61772	-119.933266	-4.1234965	2.7779622	47.808266	-18.398357	-63.44699	6.3735967	6.312996	16014.384194850922
244	527.1698	148.16615	693.84973	288.93732	1412.8511	182.06981	1604.6953	1003.0968	901.5	1000.0	975999	62.80042	27.228168	114.03116	-137.54933	62.800507	27.230204	116.576546	-117.610695	-4.155637	2.7513375	58.12635	-18.530888	-63.63578	6.335733	6.301014	16077.441169977188
245	444.3285	237.21913	683.81506	99.17537	1319.1547	422.19485	1826.5787	352.71405	713.1667	716.8	979999	62.82605	27.284044	116.32613	-114.04596	62.82584	27.285503	114.333725	-110.26344	-4.1619673	2.7637315	43.417496	-17.961584	-63.67256	6.486884	6.4166713	16135.343972921371
246	646.92706	44.43917	707.4281	601.30975	1407.737	511.12918	1903.3325	215.97272	950.0	810.6	983999	63.02912	27.230967	117.04651	-103.5468	63.029266	27.229218	116.65404	-115.62532	-4.126338	2.8093934	41.043026	-18.804144	-63.875202	6.4039264	6.3781786	16194.022448778152
247	560.69086	221.86467	805.0825	148.53722	989.6634	392.69824	1279.5323	133.71986	913.6	827.7	987999	63.44917	27.34184	117.68023	-126.55034	63.44914	27.343687	118.41775	-119.65446	-4.1504645	2.7878406	32.90943	-18.329376	-64.29738	6.316217	6.236622	16254.08249950409
248	489.75464	258.5665	770.8043	193.4391	1621.7115	362.55978	1991.115	1031.9742	584.5	837.1	991999	63.87231	27.635857	119.54386	-134.84956	63.873196	27.636333	117.70556	-127.84189	-4.0476317	2.8030245	37.000736	-18.404253	-64.73225	6.4469533	6.415243	16313.442413806915
249	736.9006	111.40721	913.01025	604.313	940.8621	204.91283	1189.1724	554.601	974.0	442.9	995999	64.37668	27.716637	121.32982	-132.19019	64.37678	27.716295	117.50027	-120.500656	-4.098083	2.7887216	38.643486	-18.40613	-65.23558	6.566423	6.505454	16365.330479383469
250	495.75314	142.75368	649.46497	195.25357	1437.4951	427.87863	1930.156	686.98206	694.5714	732.0	999999	64.7122	27.707262	120.67771	-133.37845	64.71352	27.708767	118.64126	-128.80136	-4.153275	2.7792673	51.346115	-18.568111	-65.570076	6.4609833	6.3378906	16424.27910232544
251	419.74814	188.18964	642.7667	192.07607	1217.6824	295.60483	1581.6865	487.2389	551.1429	724.0	1003999	65.39951	27.59932	120.15623	-123.10387	65.39918	27.60415	118.835175	-110.11168	-4.068206	2.8168256	53.07496	-17.301142	-66.26934	6.4096622	6.2709255	16481.446097373962
252	675.03595	151.43814	874.36993	453.21667	1582.4333	581.4791	2092.667	332.91684	836.0	828.4	1007999	66.18193	27.836039	121.345695	-111.99692	66.18188	27.836199	120.00201	-99.542496	-4.121347	2.8074265	50.393566	-18.376541	-67.05878	6.451288	6.390284	16541.996742248535
253	489.1565	267.0269	795.9646	12.772803	1455.8632	169.37544	1671.2463	1159.4464	748.0	1000.0	1011999	66.84729	27.921738	119.40134	-118.81589	66.84852	27.925167	118.450386	-120.08926	-4.1078587	2.7993836	52.585323	-18.756481	-67.693184	6.565696	6.4217677	16605.60478401184
254	522.2876	239.34212	724.958	105.71265	1196.8245	436.9453	1621.8596	170.76422	666.1667	826.8	1015999	67.5092	27.924297	123.042336	-108.38779	67.50884	27.925203	121.98991	-103.37117	-4.1218586	2.8180254	55.612778	-16.797832	-68.36261	6.534972	6.4888477	16665.250888586044
255	774.9081	72.75825	846.9625	684.1473	1153.1921	346.37933	1675.1294	726.0128	990.25	673.0	1019999	68.08797	27.883217	123.58778	-105.74043	68.08924	27.881195	124.70239	-101.852806	-4.094765	2.7939954	38.502884	-20.062912	-68.92915	6.621408	6.5639405	16721.37729525566
256	493.87442	136.40414	722.6345	316.72653	1407.6653	423.36752	1910.001	244.79048	641.3333	913.7	1023999	68.58119	27.811714	121.98811	-98.19378	68.5812	27.8124	121.07161	-102.90136	-4.109605	2.7977343	37.361965	-18.79271	-69.41408	6.5839367	6.533417	16783.36310482025
257	397.176	450.6636	1031.7788	-406.8205	1558.7483	409.25287	1993.2439	635.92566	671.1667	761.1	1027999	69.222946	28.006035	126.28971	-102.0465	69.223694	28.007755	123.987976	-95.31311	-4.058034	2.7886102	29.851286	-17.49636	-70.076805	6.6787405	6.6052666	16841.735424995422
258	639.70294	115.44673	826.8151	480.67706	1394.2416	285.6582	1723.9478	917.4957	819.2	907.3	1031999	69.8669	28.044235	124.703026	-117.274284	69.86724	28.044079	123.52226	-105.3462	-4.084698	2.8107018	64.024	-18.155592	-70.702484	6.6530423	6.6148944	16903.614490509033
259	584.5119	283.76642	905.8423	80.60675	1168.571	539.998	1731.4513	292.81494	604.6667	701.0	1035999	70.31011	27.889494	124.01768	-115.334305	70.31055	27.891489	123.07319	-109.65295	-4.0786104	2.7811286	42.093266	-18.295912	-71.14037	6.404977	6.311468	16962.10339164734
260	560.1699	277.79605	918.3871	25.15824	1542.4365	442.00992	1943.9843	347.48352	643.0	923.1	1039999	70.82806	27.930876	126.53901	-107.93863	70.8288	27.932873	124.64895	-105.33577	-4.0452433	2.8345196	47.784466	-17.627098	-71.667786	6.73328	6.616762	17026.68976044655
261	751.9739	93.190636	844.8962	597.81903	1445.1394	111.76302	1692.6353	1276.6392	1000.0	978.2	1043999	71.57826	27.881687	126.140274	-109.91772	71.57849	27.878141	125.61919	-97.360466	-4.0286145	2.8318155	52.634647	-16.741278	-72.42342	6.7863274	6.7812076	17089.447861671448
262	399.8791	632.3246	871.7152	-681.00903	1693.9578	414.50385	2060.3696	619.6355	999.75	873.6	1047999	72.085205	28.009592	126.387	-121.49068	72.08572	28.011139	123.89472	-107.38071	-4.0469885	2.7948067	34.178703	-17.329243	-72.92379	6.8086915	6.758868	17150.651141643524
263	712.0231	276.7172	920.44135	178.35394	896.11505	402.50674	1448.035	148.46921	830.6	534.9	1051999	72.47331	28.332403	132.49637	-133.56447	72.47423	28.334166	130.99649	-115.460945	-4.023905	2.8166575	46.609093	-18.429914	-73.32023	6.831058	6.736004	17206.356677770615
264	465.10287	340.5621	828.81506	-9.855424	1446.9171	286.29626	1631.2465	611.2486	531.5714	903.7	1055999	72.95284	28.109938	133.99223	-148.07831	72.9532	28.11014	134.21059	-127.509735	-3.9937496	2.8241	36.11658	-18.964046	-73.791885	7.058291	6.938863	17267.903946876526
265	636.3434	292.11514	926.6519	162.91075	1383.3282	471.3956	2018.2306	601.3415	725.6	662.5	1059999	73.53624	28.184229	129.74336	-142.36583	73.53618	28.18711	127.54773	-143.71681	-4.0058813	2.8215237	37.556477	-18.607447	-74.38423	6.934141	6.8990235	17326.920233249664
266	421.18124	294.4739	908.3846	97.248795	1212.2288	328.42596	1685.5198	663.3403	590.1429	598.5	1063999	74.09829	28.166138	137.37453	-149.34875	74.09886	28.1652	135.32788	-156.54019	-3.9944	2.8151135	47.12536	-18.586979	-74.93196	7.0532928	6.987343	17383.223750829697
267	626.51404	368.2972	1091.6184	60.2269	1455.544	480.8101	1916.1628	353.24387	812.0	703.4	1067999	74.65035	28.400099	136.81114	-122.7222	74.65118	28.399282	135.57661	-126.57514	-3.9771347	2.7972968	51.65296	-19.104649	-75.48975	7.0582047	7.0300174	17442.78878378868
268	575.3819	290.06897	943.5207	43.550682	1093.1365	264.39218	1432.8973	643.3338	616.5714	703.9	1071999	75.06798	28.4864	144.21674	-141.18869	75.06891	28.486881	140.91312	-151.80077	-3.9727862	2.8171637	37.05095	-19.630367	-75.9113	7.0613384	6.959834	17503.164227724075
269	667.632	302.86307	875.86774	65.6157	1545.3254	262.60394	1784.0386	983.3601	788.2	920.9	1075999	75.61737	28.529305	132.01927	-112.09308	75.61762	28.52984	130.46242	-109.701836	-3.9312234	2.831436	59.124527	-18.556835	-76.458015	7.0576344	6.9792614	17566.79572701454
270	693.49445	137.99693	879.0207	491.0363	1590.8551	308.03748	2039.5464	1129.7926	977.75	817.3	1079999	76.171	28.632927	142.90387	-135.30817	76.17224	28.631119	137.36003	-125.74031	-3.9704213	2.7848532	58.629623	-17.098291	-77.00628	7.247078	7.1468225	17630.70952272415
271	784.5751	144.3623	982.7031	623.1742	1928.8806	94.98718	2029.4443	1669.0778	817.2	976.6	1083999	76.86626	28.75107	142.09451	-132.74817	76.86753	28.750149	140.47363	-124.644806	-3.969061	2.8218918	41.49758	-17.168701	-77.715576	7.2033515	7.160284	17696.103058338165
272	817.8444	237.72726	982.7683	348.53494	1624.261	241.75954	1976.666	1237.7958	839.0	1000.0	1087999	77.5143	28.640844	139.05478	-118.534065	77.51438	28.64135	141.39369	-122.08472	-4.013548	2.7945068	45.95679	-18.089863	-78.35441	6.851649	6.814729	17760.731900930405
273	824.9045	237.07681	1057.7574	370.3373	2046.7585	318.10672	2209.865	1100.3678	803.4	950.9	1091999	78.15146	28.541977	133.14954	-123.87851	78.15205	28.542423	135.07066	-112.58727	-3.9911237	2.8046463	48.038685	-18.603306	-78.98109	7.2512627	7.145766	17824.7496342659
274	762.6872	227.19281	1086.9016	421.0654	1662.1826	113.39738	1844.3972	1513.3573	792.0	1000.0	1095999	78.694725	28.724688	141.96669	-129.1428	78.69546	28.72496	143.97508	-136.60915	-3.957308	2.8152575	88.00806	-18.870094	-79.536064	7.3226767	7.2298994	17890.026072978973
275	665.794	322.3007	1036.5961	124.26999	1537.2002	126.03162	1703.4296	1263.176	656.0	1000.0	1099999	79.591705	28.866755	140.35788	-155.37138	79.593605	28.865469	139.39267	-125.95001	-3.8908992	2.8404543	37.829742	-17.191595	-80.44327	7.1071963	7.0157437	17954.903797388077
276	468.20947	689.36475	1009.1482	-715.5458	1321.0913	335.5377	1890.8527	688.0616	1000.0	766.0	1103999	80.2188	29.092247	139.7561	-168.76028	80.21863	29.091854	144.17697	-164.99623	-3.9171	2.8475046	66.81921	-18.550262	-81.06772	7.295335	7.194417	18014.138931274414
277	289.73965	624.76495	964.3567	-347.8778	1985.2607	119.86266	2132.9949	1653.6669	991.0	982.5	1107999	80.72939	29.2076	142.77182	-165.4915	80.72933	29.207535	144.23964	-146.17065	-3.858823	2.8721268	45.510654	-17.496548	-81.57323	7.362917	7.3935657	18079.396417856216
