Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
93	358.37512	127.11348	485.4332	146.87788	969.2471	253.96384	1093.7646	211.1238	1000.0	1000.0	371999	57.09988	17.834534	96.85382	-43.473656	57.10036	17.833344	97.399475	-44.25129	-2.439005	2.2155466	21.517279	-15.336271	-57.53739	2.4285755	2.4356327	3278.796662092209
94	566.17566	122.833984	693.7134	365.2111	1142.0416	66.923355	1259.1309	1021.4381	895.75	1000.0	375999	57.421806	18.149874	98.0097	-58.379623	57.421745	18.147755	98.085014	-55.945026	-2.3894691	2.1968474	26.455822	-15.831528	-57.861652	2.412418	2.42489	3313.8124718666077
95	395.7836	260.58832	717.66235	35.838703	938.7562	289.84326	1279.1414	445.80594	840.8	790.0	379999	57.913223	18.365261	99.68373	-78.92177	57.91358	18.363333	98.056946	-77.58421	-2.419545	2.2108681	28.510918	-15.715948	-58.35601	2.4212759	2.4227638	3346.356551885605
96	406.28812	241.33737	624.4185	-2.151649	1032.7455	154.92308	1197.843	808.00195	611.7143	1000.0	383999	58.39513	18.50713	102.39588	-58.88132	58.395504	18.506054	98.44639	-51.178658	-2.4302611	2.2071	30.497068	-15.012031	-58.836525	2.4479473	2.4609468	3380.916873693466
97	434.8658	146.38264	621.3631	233.28273	853.5155	336.25006	1142.1562	19.415693	757.6	830.3	387999	58.92524	18.766882	101.74216	-46.203274	58.925175	18.765707	99.619896	-35.15883	-2.4156177	2.2288544	23.867622	-14.754695	-59.369087	2.5220413	2.5227256	3413.696784257889
98	487.528	245.72067	717.54236	75.799576	967.6815	66.60053	1084.4543	858.60815	984.5	1000.0	391999	59.234875	18.802881	104.66497	-44.80369	59.23513	18.803715	102.10816	-47.594772	-2.418159	2.2263558	36.284275	-15.131826	-59.67069	2.561083	2.5672066	3449.3825285434723
99	246.33276	199.17998	466.16565	29.858192	1184.1553	107.38978	1284.7379	875.5027	870.25	1000.0	395999	59.661476	18.980404	102.345634	-39.203632	59.66217	18.979258	102.43311	-43.977238	-2.4071019	2.2387516	32.5611	-13.844448	-60.10596	2.561227	2.5519702	3484.322117328644
100	665.9014	49.083054	709.8326	583.2986	1005.86475	50.50641	1075.6708	915.8583	1000.0	1000.0	399999	60.04219	19.120686	104.23464	-53.446945	60.042255	19.118826	102.95336	-40.682808	-2.3944888	2.245768	24.89833	-14.542648	-60.477985	2.5400825	2.5545352	3520.921439409256
101	512.4144	173.73683	762.1676	334.37323	1309.6602	57.692375	1382.869	1203.7379	885.2	1000.0	403999	60.364414	19.376413	106.11154	-49.67746	60.364487	19.377718	104.05493	-52.203033	-2.3987994	2.2559793	36.09227	-16.69019	-60.80406	2.5795689	2.5528853	3557.6575319767
102	292.01218	244.06784	656.54596	-31.162432	1265.2532	266.94965	1481.4061	561.75385	1000.0	928.2	407999	60.75509	19.517242	104.58897	-41.32444	60.755566	19.516531	103.66102	-40.943787	-2.3637893	2.2640429	25.027481	-17.254118	-61.19954	2.6567564	2.6469843	3591.9031631946564
103	474.21436	189.07011	750.05963	221.68054	1095.0891	106.13388	1231.2379	838.84955	890.0	1000.0	411999	61.19227	19.82361	102.10103	-68.95529	61.192795	19.823984	104.284546	-68.78788	-2.3842766	2.2606864	35.873844	-16.591297	-61.638332	2.6690538	2.6339774	3629.867590904236
104	611.407	140.85529	780.7183	441.01462	1151.1091	75.908424	1257.1162	1011.9111	897.0	1000.0	415999	61.715416	19.900173	107.873955	-72.48744	61.71556	19.8994	104.40365	-50.97733	-2.3630679	2.290116	26.213207	-18.580952	-62.16549	2.6819348	2.673452	3664.9629712104797
105	468.74237	158.71663	749.9306	304.72742	977.25476	400.94354	1415.868	445.71024	887.2	789.7	419999	62.13927	20.024935	106.60307	-36.14884	62.139397	20.024744	104.67728	-46.41696	-2.3699927	2.279491	37.173798	-14.62521	-62.578968	2.7483144	2.7462013	3697.5037574768066
106	442.56427	214.867	757.21857	45.06567	1081.2893	396.76913	1449.1393	216.46066	509.2857	911.4	423999	62.389805	20.327084	106.1693	-63.173603	62.389767	20.327888	107.22304	-51.59311	-2.3544803	2.2776105	42.426594	-14.904365	-62.83197	2.8383222	2.8047178	3732.083837747574
107	395.3784	135.02684	514.1453	134.4978	1220.0214	93.30526	1291.4393	959.08685	809.8	1000.0	427999	62.81224	20.401342	107.87904	-56.756977	62.812183	20.401514	107.457855	-62.847622	-2.3814864	2.276932	29.859894	-17.434988	-63.25847	2.7642941	2.7612178	3766.693999528885
108	618.5854	183.5143	885.75903	285.6706	679.7138	155.4844	964.34265	507.0837	738.6667	1000.0	431999	63.22836	20.602339	108.16758	-65.17927	63.228516	20.60391	106.73631	-50.04805	-2.3861778	2.2808697	54.995758	-14.417307	-63.665062	2.8360865	2.7999837	3802.398153066635
109	564.987	226.43733	886.8976	327.94766	1147.4889	74.33446	1269.2738	1033.5443	731.2	1000.0	435999	63.63924	20.82083	107.33521	-54.41591	63.63938	20.821842	108.54663	-44.889248	-2.349115	2.2742782	28.435856	-17.344353	-64.07917	2.8052025	2.789745	3837.244518995285
110	632.2518	219.07323	971.1598	398.83072	1216.1215	318.6867	1447.6923	542.1652	635.0	863.5	439999	64.24507	21.0483	107.66469	-54.96292	64.24516	21.049559	110.041084	-50.4557	-2.3205326	2.2992938	30.064676	-16.161558	-64.69421	2.9013624	2.8727105	3871.8862161636353
111	578.8158	306.45947	822.8361	0.33873218	750.944	446.54807	1253.198	246.8855	894.4	584.3	443999	64.71654	21.218964	110.830505	-47.686924	64.716705	21.219805	112.249115	-49.774887	-2.3080113	2.2949834	25.49874	-13.366636	-65.1531	2.9917583	2.974856	3901.447032213211
112	551.0004	363.85223	889.55176	3.3868113	1223.1672	28.353426	1284.2643	1197.3502	770.8	1000.0	447999	65.32268	21.442924	109.96765	-57.161217	65.32311	21.442364	110.71391	-43.786182	-2.297199	2.3053825	56.38127	-16.03371	-65.776024	2.9446206	2.9432147	3937.4438047409058
113	641.31854	261.53613	930.7041	142.6959	1034.4498	243.65019	1245.3044	612.10223	681.6667	863.4	451999	65.80331	21.63502	112.13288	-42.62797	65.80364	21.63498	112.143875	-52.169037	-2.3264885	2.2879941	37.815445	-15.158247	-66.2442	2.9820855	2.9501166	3971.7011857032776
114	745.7667	183.2025	925.5854	483.09543	1140.3141	69.08794	1287.1757	1010.74744	765.4	1000.0	455999	66.04543	21.828028	114.232544	-43.16241	66.0452	21.830196	112.37909	-43.653313	-2.2940435	2.3133569	43.228096	-14.9080305	-66.49326	3.0736258	3.0750468	4006.768883228302
115	483.83032	251.91066	873.7567	35.35774	1027.694	158.86804	1187.1832	635.8067	611.0	935.0	459999	66.61022	22.216772	114.406876	-54.83606	66.61093	22.214453	116.16194	-62.535645	-2.269792	2.3266714	26.522938	-15.42849	-67.05834	3.0564442	3.0407538	4041.3661258220673
116	478.1494	329.30615	1035.5006	51.882668	1309.1752	69.94412	1388.4346	1200.4368	553.0	1000.0	463999	67.443375	22.413479	114.968414	-57.903694	67.443535	22.41253	115.4146	-53.093483	-2.2389936	2.3471417	30.486588	-14.038139	-67.90393	3.0039272	3.0174456	4076.9850409030914
117	728.1162	273.74396	960.90753	330.15222	1332.8126	51.62545	1423.9832	1224.9615	757.6667	1000.0	467999	68.20202	22.501593	115.5733	-73.46937	68.2019	22.502764	114.97582	-59.727024	-2.2747805	2.325478	25.474089	-14.586414	-68.654594	3.2277334	3.197657	4112.358427524567
118	512.76465	263.76135	840.11145	166.50812	1183.5325	374.69025	1572.9613	394.87582	773.8	849.5	471999	68.75945	22.723873	117.536354	-56.423134	68.75948	22.725838	116.42315	-41.032787	-2.2589145	2.3310215	34.64792	-15.465887	-69.21167	3.1735532	3.1379027	4146.627266407013
119	490.3124	196.85011	770.4832	208.34294	1274.3893	210.32953	1488.5824	812.73175	780.2	956.0	475999	69.46126	22.92546	117.467125	-50.610863	69.46148	22.925451	117.23859	-51.45	-2.2215998	2.352198	34.13963	-15.550077	-69.914764	3.2899144	3.271622	4182.479548931122
120	184.39473	115.14879	358.53464	42.47627	1188.3527	87.644905	1318.5436	977.69556	595.0	1000.0	479999	70.07044	23.328451	118.172325	-43.02102	70.07052	23.328516	118.513504	-54.920685	-2.201174	2.3624032	28.647545	-15.11858	-70.53332	3.3260489	3.333528	4218.626977443695
121	451.27963	361.56223	1043.474	-103.35935	896.2925	352.9045	1325.3027	112.74071	810.1667	605.0	483999	70.22478	23.536629	120.06998	-54.83295	70.22473	23.539457	118.416756	-59.531593	-2.2455707	2.3518815	36.08291	-14.182863	-70.66808	3.4465318	3.3938897	4250.817777395248
122	591.2451	313.87476	1064.3878	185.47765	1016.245	523.05963	1607.3818	286.06946	1000.0	626.2	487999	70.71139	23.823675	118.27852	-53.11005	70.71129	23.824389	119.18019	-43.849525	-2.171408	2.3995895	31.999596	-13.453241	-71.17538	3.5104597	3.4657435	4283.882615327835
123	709.6465	375.08386	1070.9915	149.79651	837.9422	479.07797	1740.816	288.57434	855.25	561.0	491999	71.17447	24.2545	122.248085	-60.287506	71.17444	24.256645	122.20917	-56.74814	-2.1905074	2.3887718	30.96921	-16.211634	-71.62369	3.4989145	3.4792676	4317.189435482025
124	625.7561	378.8215	1036.9778	63.041286	1010.3215	206.53227	1195.2927	422.01013	932.25	917.7	495999	71.38715	24.488686	123.42142	-55.350525	71.38678	24.490673	122.978065	-63.721584	-2.18737	2.4062598	28.091347	-14.729532	-71.839615	3.5229926	3.52592	4351.743528366089
125	401.68433	342.03445	1013.61847	-42.808796	1220.8508	400.79645	1708.1237	650.69885	803.6667	798.3	499999	71.71956	24.745378	121.94372	-43.699165	71.71993	24.746067	122.57769	-43.45496	-2.1672144	2.4009724	27.12027	-16.357775	-72.17497	3.6120422	3.5991342	4385.4896149635315
126	504.14755	304.81573	969.10834	75.5884	1031.0151	485.8707	1528.7747	332.62643	578.5714	653.0	503999	72.06202	25.024992	127.13818	-47.47768	72.06176	25.02538	125.771736	-46.651493	-2.184679	2.4077854	37.47257	-13.711472	-72.51888	3.6199036	3.5694227	4418.02956700325
127	979.75525	169.10439	1093.1708	688.95087	1462.3341	263.6894	1683.5974	702.53345	877.75	936.1	507999	72.52736	25.28583	125.44226	-54.381138	72.52761	25.288467	124.75787	-53.095814	-2.1633708	2.4290483	25.360592	-15.678874	-72.98105	3.7510185	3.7252328	4452.897044181824
128	604.01886	408.68973	1117.0906	-8.449759	1189.9211	382.80856	1568.8452	391.74164	497.22223	854.6	511999	73.0422	25.478453	126.640625	-46.782013	73.04202	25.479805	127.41642	-51.735107	-2.1496472	2.4289722	39.578545	-16.240572	-73.491615	3.8432343	3.8246937	4487.048056840897
129	606.8851	311.09262	1129.9825	257.28543	1197.2385	359.1585	1703.906	491.1786	738.2	736.1	515999	73.59247	25.64056	128.26054	-61.746185	73.59224	25.64152	126.38136	-51.152706	-2.1929626	2.4122193	30.044498	-14.975352	-74.039825	3.7005978	3.6689546	4519.580748796463
130	456.26355	255.38959	938.5605	95.57417	1533.8003	332.27618	1813.593	673.08124	471.22223	930.8	519999	73.795395	25.906475	126.16169	-67.54288	73.79602	25.907011	127.24867	-51.162334	-2.1666472	2.4261606	30.393461	-15.733039	-74.230576	3.9295785	3.8934107	4554.930223464966
131	949.4685	190.12482	1206.9877	685.3412	1203.3961	301.97784	1657.9287	833.61896	781.75	940.7	523999	74.06929	26.171423	126.9166	-66.26569	74.06904	26.171753	126.357	-88.9216	-2.1231477	2.4448583	33.922405	-14.758084	-74.5141	3.9519813	3.9408114	4591.6474187374115
132	714.80444	275.18723	1159.7063	329.7434	1483.7677	350.90646	1761.754	735.0906	796.6667	933.5	527999	74.43802	26.32503	132.62689	-66.40412	74.43832	26.325354	131.14273	-71.50053	-2.1443076	2.4217997	32.83395	-14.716217	-74.867096	4.0796633	4.044264	4626.437082290649
133	705.03	262.89944	1026.6089	168.84607	1184.887	263.71695	1400.2518	506.68445	563.8333	871.4	531999	74.75971	26.525774	129.79039	-62.79232	74.759636	26.527498	128.75757	-61.38669	-2.1586661	2.418552	29.577955	-14.06811	-75.19154	4.093317	4.067006	4660.309309244156
134	621.0542	379.0029	1076.6018	187.20377	1207.0193	356.68283	1761.5369	718.363	842.4	713.8	535999	75.0548	26.688692	132.11679	-76.84992	75.05509	26.688957	130.87372	-68.76807	-2.104959	2.4421592	34.965057	-13.736147	-75.493866	4.112069	4.11606	4693.5976667404175
135	875.92206	337.4574	1262.1229	451.41888	1520.0818	491.08542	1874.4794	365.0171	859.2	853.8	539999	75.613365	26.97783	130.8252	-63.34383	75.61327	26.978874	135.09059	-56.233315	-2.0942671	2.4638934	30.902277	-15.667037	-76.05906	4.260167	4.2347474	4727.253721475601
136	683.51776	258.33313	1005.22644	274.6724	1309.07	231.73843	1574.4077	845.10223	698.3333	785.7	543999	76.121544	27.165298	131.57454	-86.17768	76.12141	27.16745	129.98659	-67.13448	-2.116513	2.4495747	35.180138	-14.03917	-76.55653	4.283778	4.2761326	4760.2235271930695
137	868.9091	408.92548	1360.0209	142.46146	1054.0208	331.31897	1683.9275	667.9454	643.1667	755.2	547999	76.6761	27.344965	132.04099	-53.0327	76.67657	27.348377	132.66786	-148.72194	-2.091405	2.4527757	36.63376	-14.591862	-77.12175	4.2149343	4.1556506	4794.59716296196
138	951.45294	253.4636	1239.5349	552.95325	1073.2361	295.8993	1360.14	600.9346	772.4	1000.0	551999	77.12932	27.711067	133.78754	-57.001556	77.12951	27.712345	132.35219	-60.63003	-2.0246682	2.47963	43.17205	-17.653105	-77.57037	4.3802414	4.324133	4831.701352119446
139	680.3943	335.0296	1269.493	331.1894	1485.4457	81.36144	1583.9579	1318.0017	716.8333	1000.0	555999	77.63955	27.981047	133.50793	-65.597115	77.639755	27.979532	134.77429	-57.199043	-2.0425546	2.4771929	27.500704	-14.226656	-78.082466	4.379435	4.366025	4867.166022062302
140	1246.292	121.00714	1376.4639	1087.5398	1649.018	117.587875	1830.9816	1447.94	1000.0	1000.0	559999	77.94473	28.206223	136.66765	-56.91594	77.94505	28.204142	135.47862	-59.160046	-2.043622	2.475297	43.14831	-17.680431	-78.37452	4.444761	4.4572587	4903.0629415512085
141	512.7387	335.79318	873.9471	108.10968	1227.2693	382.1336	1660.4154	405.31415	911.25	920.4	563999	78.360146	28.500559	137.34283	-90.326744	78.36054	28.501354	136.72305	-104.76824	-2.0264678	2.4924386	28.19871	-15.217608	-78.79739	4.476783	4.5038157	4937.637697935104
142	658.252	580.4049	1407.9456	-29.591793	1793.276	430.54797	2043.4731	681.5482	707.1667	961.1	567999	78.73766	28.785164	137.87242	-60.122715	78.737366	28.78518	136.87747	-46.585236	-1.9904515	2.5018194	37.47778	-15.655837	-79.1759	4.648464	4.6452637	4972.703172922134
143	1026.6946	241.93698	1263.1605	602.42035	1362.3457	596.3936	1900.954	418.10242	780.6	1000.0	571999	79.104164	28.973642	138.7343	-58.911716	79.10439	28.970678	141.45135	-76.02345	-1.9978673	2.4957936	37.070724	-16.259464	-79.541016	4.8056555	4.889937	5007.682595014572
144	759.6745	265.223	1117.8481	234.18147	1935.1858	42.762543	2043.3348	1889.01	588.6667	1000.0	575999	79.590485	29.173744	140.23288	-52.867653	79.59037	29.173302	141.54565	-59.72804	-2.0105503	2.5130873	37.94674	-14.804741	-80.02258	4.520981	4.5714307	5043.118095159531
145	907.09076	487.39798	1444.9432	2.5323138	1966.0857	153.9112	2233.3528	1790.061	677.4286	888.7	579999	79.98556	29.410404	144.37888	-81.94656	79.98545	29.410126	142.92911	-94.721695	-2.0076308	2.498248	36.997498	-16.025051	-80.41514	4.775611	4.80252	5077.085557460785
146	758.81805	340.48553	1262.1759	306.11377	1917.306	405.3084	2193.837	718.5433	627.0	1000.0	583999	80.63443	29.82527	145.36365	-53.053043	80.63402	29.826372	144.19754	-69.134056	-1.9381458	2.5434518	41.84202	-14.556448	-81.07341	4.8465586	4.8734937	5113.200879812241
147	854.5784	417.35852	1351.253	223.35867	1144.416	162.96306	1576.5271	948.6481	719.5	1000.0	587999	81.33765	30.001627	142.96454	-78.95077	81.33774	30.000998	142.80595	-66.34089	-1.9439559	2.53885	37.236404	-14.882329	-81.77451	4.746501	4.7780185	5150.428516626358
148	928.8301	142.67578	1203.0967	793.3394	1567.723	306.36395	1849.821	826.3093	768.2	945.3	591999	82.055	30.273346	143.09906	-52.693577	82.05502	30.273016	143.9256	-61.870625	-1.9556928	2.547698	47.108406	-16.56995	-82.49014	4.9232497	4.965042	5185.364096403122
149	1117.4205	273.87704	1408.0121	639.2325	1717.2976	292.23795	2055.4219	1177.1326	820.4	955.3	595999	82.330635	30.676048	150.72314	-55.841286	82.33044	30.678253	149.4018	-77.85841	-1.9422283	2.532554	36.197502	-18.55099	-82.76192	5.125398	5.083871	5220.20943069458
150	1007.65173	420.43765	1370.888	221.98256	1402.6116	389.42712	2102.4443	738.7532	887.4	770.8	599999	82.84212	30.872057	148.71106	-82.733795	82.84239	30.869473	148.87312	-93.815315	-1.8805218	2.5632935	48.787327	-14.219631	-83.280876	4.987066	5.065322	5254.96827507019
151	1275.1741	128.3832	1400.8195	1060.3362	1100.0824	412.7132	1575.1792	306.03268	824.5	530.3	603999	83.36973	31.159851	144.48567	-48.596504	83.37006	31.160406	144.41475	-55.019386	-1.8861616	2.5887582	33.008007	-14.18903	-83.80522	5.031934	5.0473857	5287.4275369644165
152	890.1947	398.80142	1477.2512	255.59698	1667.7178	822.9703	2382.8464	343.30505	814.2	710.7	607999	83.94529	31.655548	149.87871	-53.652367	83.94466	31.654469	154.32309	-60.789833	-1.8407184	2.5826836	38.368317	-17.302366	-84.39037	5.036049	5.0983977	5320.641847372055
153	1101.3539	399.3776	1483.8381	346.57535	1283.0554	342.04236	1722.102	618.8398	723.3333	750.6	611999	84.88791	32.178658	151.19829	-96.920944	84.8886	32.17789	151.69717	-58.132896	-1.8015496	2.6379027	36.217915	-15.099985	-85.34294	5.0982776	5.1337743	5353.478209018707
154	782.3874	577.9603	1536.7155	75.43098	1047.9404	528.0013	2225.7798	454.75146	803.0	491.1	615999	85.63122	32.775623	152.80054	-63.307594	85.63103	32.772854	152.41647	-82.59693	-1.8155845	2.6040294	32.585754	-13.740858	-86.06126	5.3744044	5.514045	5382.663855075836
155	1231.9941	230.16084	1559.5648	918.8443	1364.3948	383.8108	1707.6165	310.02667	899.25	1000.0	619999	86.05231	33.08572	152.57715	-73.68979	86.05255	33.085915	155.7808	-79.37053	-1.817762	2.6378303	37.62766	-15.062886	-86.48889	5.468459	5.515165	5419.3855719566345
156	1269.1257	129.6301	1363.2852	1014.02277	1426.8915	537.7008	1858.4429	350.73474	918.2	901.3	623999	86.43552	33.468117	149.91139	-67.15199	86.43584	33.464317	154.38187	-60.576775	-1.7995214	2.6324985	49.971733	-14.950554	-86.85474	5.582767	5.6606483	5453.202164888382
157	1004.02344	388.5435	1582.3303	582.9676	1917.115	67.05684	2000.4349	1762.2943	677.3333	1000.0	627999	87.31359	33.81193	157.59413	-133.11794	87.3129	33.809128	156.94427	-121.574265	-1.7969315	2.6164546	37.06074	-14.374309	-87.755165	5.4627676	5.5502005	5488.1596002578735
158	876.7355	509.80807	1448.9078	124.11149	1988.45	610.6583	2306.92	173.38351	531.4286	908.0	631999	87.89042	34.2743	158.0983	-111.96254	87.89079	34.274433	158.8471	-121.73099	-1.7563231	2.6355321	39.085335	-14.201092	-88.33263	5.6683617	5.6654797	5522.367112874985
159	1009.86633	558.92975	1545.8821	2.1206896	1896.5315	288.57324	2416.571	1348.2057	638.2857	917.1	635999	88.50652	34.554237	156.33525	-97.57568	88.50625	34.555355	157.99535	-87.311844	-1.7824767	2.6255877	35.30709	-15.7091675	-88.928345	5.690834	5.703294	5557.200414896011
160	995.27344	460.60535	1318.175	82.0676	2010.4225	332.52	2272.7637	1069.6892	740.2	938.5	639999	89.00901	34.96456	158.39484	-73.2259	89.01057	34.96095	158.07167	-64.11971	-1.7624136	2.6377301	33.326233	-14.93575	-89.44498	5.8885994	5.9323273	5593.498309850693
161	862.2941	552.8106	1409.3899	-5.718886	1980.3108	346.15942	2254.5703	1185.167	707.8	916.7	643999	89.7224	35.438015	158.73006	-74.434586	89.722	35.436687	162.02798	-71.75716	-1.6995322	2.669929	51.652523	-15.100559	-90.17323	5.7399187	5.798516	5628.576950788498
162	1169.5779	430.11243	1709.671	542.8797	1963.2256	826.9177	2685.5852	193.3077	785.2	874.7	647999	90.5337	35.7825	164.52669	-75.672356	90.53388	35.783607	163.44891	-98.728966	-1.6778002	2.6849492	52.011303	-15.763237	-90.98164	5.974707	6.013963	5664.06104516983
163	928.60547	634.0339	1627.3619	167.04878	1936.7305	67.59805	2056.4946	1836.4064	889.0	1000.0	651999	91.03662	36.24822	162.83372	-60.526913	91.03714	36.242195	163.29367	-53.638737	-1.6562947	2.6627681	63.273422	-15.698444	-91.477036	6.047459	6.1079035	5699.767829656601
164	1517.366	304.9363	1706.2415	989.7007	1783.8835	45.57021	1832.987	1687.1161	904.5	1000.0	655999	91.594	36.64608	166.52454	-92.75895	91.59431	36.646748	167.94482	-106.34315	-1.6574394	2.6800828	81.226395	-17.780344	-92.02533	6.1686115	6.310573	5736.6593470573425
165	1245.5327	436.86697	1637.4053	320.89008	1389.6731	530.5096	1988.2173	521.84155	751.6667	937.0	659999	92.3684	37.091473	165.7921	-77.40191	92.36844	37.08957	168.45888	-85.16311	-1.6737727	2.687874	33.748108	-15.013228	-92.814674	6.2891483	6.408012	5772.010999441147
166	1335.0073	663.3438	1976.6473	55.51625	1937.4772	707.5508	2726.0398	609.7577	777.6	773.0	663999	93.19644	37.508118	166.23633	-84.72532	93.19634	37.504627	167.70317	-81.32286	-1.6327043	2.719923	35.387043	-14.032696	-93.6368	6.1776476	6.340835	5805.035946369171
167	1047.9811	438.3121	1785.9213	479.61716	1388.7579	499.88953	2129.6646	838.03015	630.8571	667.2	667999	94.10144	37.887215	168.31667	-81.46577	94.10254	37.885674	168.70937	-106.574234	-1.6398194	2.7236469	39.32751	-15.074051	-94.54018	6.4217844	6.4277425	5837.235725641251
168	1681.9625	86.59932	1799.7229	1585.9978	1932.2703	281.53244	2282.746	1528.4401	978.25	863.3	671999	94.66339	38.180435	171.07466	-96.74568	94.66307	38.179153	168.98917	-98.49603	-1.6147939	2.717689	55.428715	-14.905078	-95.08967	6.4021425	6.4987764	5871.997876882553
169	1448.3953	107.86264	1592.2694	1288.0833	1569.6564	580.51355	2484.814	618.9566	931.75	638.3	675999	95.39956	38.714653	171.72763	-79.938614	95.3998	38.712708	171.77351	-76.79482	-1.4914223	2.7738948	40.29413	-13.889478	-95.847885	6.704015	6.705469	5903.943408966064
170	1326.211	389.80795	1675.4618	564.356	1619.3563	431.27078	2245.2537	748.5665	734.4	789.4	679999	96.12273	39.094425	171.6397	-115.07802	96.12314	39.091614	173.48268	-99.73895	-1.4762818	2.7686472	40.26378	-15.333921	-96.573235	6.7457747	6.813533	5938.190893173218
171	1176.1655	329.4579	1672.1686	757.54834	1626.3816	618.83307	2683.6995	725.61426	890.0	653.5	683999	97.0098	39.385628	172.49243	-95.65559	97.00975	39.381687	172.38747	-81.881386	-1.5066379	2.7830594	47.83281	-14.651012	-97.45127	6.6724806	6.80266	5971.1226234436035
172	1538.8733	321.75433	1906.3065	1021.71063	1599.2688	171.4139	1880.973	1351.7335	880.5	731.9	687999	97.50897	39.988464	172.29422	-102.92321	97.50983	39.987072	174.42293	-92.79769	-1.4704362	2.7995374	56.280617	-16.109524	-97.94794	6.9650946	7.0285344	6004.824231624603
173	1021.56836	478.10443	1853.1272	524.33484	1152.7354	237.7	1276.2559	447.0611	680.1667	921.9	691999	98.34331	40.46905	178.22064	-87.35388	98.34385	40.46599	173.35933	-112.22571	-1.4674822	2.7738976	42.567947	-16.119057	-98.78323	6.8620048	6.9978	6040.669584274292
174	1715.266	261.84723	1916.4178	1205.0991	1274.112	266.9127	1617.1997	735.78107	924.6	614.5	695999	99.37555	41.024788	177.35724	-90.50412	99.3755	41.024357	176.86778	-87.97969	-1.4584645	2.789487	43.718193	-16.429708	-99.82635	6.7537355	6.7795696	6073.11266875267
175	1560.4463	240.79854	1848.7693	1180.7369	2127.3618	607.4476	2708.56	660.1209	800.25	888.7	699999	100.24319	41.508038	175.5506	-81.30631	100.24275	41.506683	177.03134	-101.94388	-1.4317343	2.7867596	47.44418	-17.310915	-100.68392	7.3176947	7.4319277	6107.346846818924
176	970.08014	704.5795	1958.8169	152.29265	1896.0316	129.24077	2117.5657	1663.5801	690.1667	1000.0	703999	100.52127	41.968452	177.77913	-121.88581	100.52122	41.96819	178.52512	-90.89628	-1.4063276	2.7782307	40.84843	-15.83392	-100.95783	7.315826	7.4563217	6143.2416887283325
177	1109.4785	699.9678	1954.0201	-74.18576	1776.4968	648.709	2403.6396	162.12451	768.8333	810.2	707999	100.89628	42.430187	178.26169	-88.70385	100.89654	42.429516	181.32533	-96.19909	-1.4098082	2.7991781	47.44643	-14.7759495	-101.33044	7.6904755	7.6983986	6178.3297798633575
178	1130.6609	709.6669	1846.1726	-22.671516	1540.1016	403.87982	1813.4476	365.01703	802.75	915.4	711999	101.42309	42.912434	185.96002	-75.62638	101.42356	42.909286	183.28117	-74.00293	-1.3108596	2.832381	47.711266	-17.065128	-101.865616	7.4787507	7.546312	6212.915686607361
179	1147.1246	780.5313	2038.0194	52.742165	1486.5527	259.7021	1774.0726	1004.9844	814.0	828.2	715999	102.12033	43.389072	185.41849	-108.983864	102.12063	43.3898	187.76888	-99.22406	-1.3395591	2.8067474	55.969437	-17.769878	-102.54925	7.766126	7.886801	6247.2656054496765
180	1402.4893	633.57043	2064.8325	324.82755	1997.639	235.58205	2330.458	1547.2576	763.3333	946.5	719999	102.64858	43.87866	186.35347	-70.09504	102.64907	43.87675	184.16516	-83.75831	-1.2935073	2.8525565	38.777016	-15.754411	-103.086105	7.7544084	7.838702	6284.161638975143
181	1343.4203	245.1955	1548.827	870.5727	1750.0254	58.089317	1828.9581	1607.7673	820.6	1000.0	723999	103.57064	44.47117	187.0384	-82.62245	103.57026	44.469334	186.4965	-94.101204	-1.2621045	2.8860326	49.44686	-19.05055	-104.0303	7.820259	7.8271074	6320.016121864319
182	817.3425	712.4786	1944.7607	7.512547	1461.7322	575.984	2047.1572	263.38318	485.625	828.5	727999	104.70645	45.135704	189.19638	-104.71912	104.7069	45.134556	188.51115	-120.65233	-1.2093039	2.8739974	36.70981	-14.36493	-105.172066	7.7234006	7.7712636	6353.904408454895
183	1066.4824	562.92377	1818.3893	329.0073	2234.1072	813.64264	2899.908	486.45013	490.14285	821.4	731999	105.62713	45.704315	191.81563	-104.180244	105.62687	45.70212	192.95671	-86.110275	-1.1699812	2.877154	45.88982	-15.461934	-106.07487	8.25862	8.31143	6388.381176710129
184	1982.0299	157.22122	2119.49	1678.7736	2583.9993	360.88324	2834.8428	1599.5594	953.2	955.2	735999	106.42454	46.197517	194.23776	-90.138596	106.42449	46.19747	190.39139	-100.555466	-1.1688405	2.8713944	59.218346	-14.745474	-106.86214	8.284323	8.348039	6422.978858709335
185	1819.4043	397.07718	2163.8203	1152.7137	2102.114	458.6415	2825.4795	1265.4785	1000.0	779.7	739999	107.09599	46.48499	191.97144	-88.05593	107.09699	46.483887	192.77216	-70.064255	-1.1983719	2.8780005	41.325996	-15.037608	-107.54383	8.419278	8.415128	6456.763719558716
