Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1075	-9.217285	2.31535	-3.8405774	-14.582846	-5.6553	2.5866973	-1.6109327	-9.400241	15.0	15.0	4299999	-1.6506618	1.5185328	-0.17095962	-12.72364	1.4219128	0.038363304	20062.345621585846
1076	-9.135589	2.1629362	-4.351613	-14.828623	-5.8389964	2.3357656	-1.5301569	-9.33824	15.0	15.0	4303999	-1.6330488	1.5077131	-0.16622165	-12.204214	1.403978	0.037792917	20080.91587638855
1077	-8.942224	2.3602154	-4.0505633	-15.100255	-6.178023	2.008239	-2.6037536	-9.425672	15.0	15.0	4307999	-1.6518047	1.5123518	-0.19425184	-12.1968155	1.425065	0.038815267	20099.680250644684
1078	-9.037463	2.1067147	-4.3307853	-14.467812	-6.2323303	2.4338434	-2.0532959	-9.175901	15.0	15.0	4311999	-1.6556321	1.5072788	-0.18576396	-12.619025	1.4279581	0.03951662	20117.95894098282
1079	-9.066029	2.07114	-4.2668204	-14.889715	-5.4290323	1.8527548	-1.6294767	-8.001784	15.0	15.0	4315999	-1.6467712	1.5091735	-0.20664528	-11.553703	1.4199347	0.039045203	20136.350622415543
1080	-8.978181	2.2994833	-3.8621423	-16.001919	-5.0680113	1.852938	-2.58999	-8.135326	15.0	15.0	4319999	-1.6467133	1.510479	-0.19122037	-12.35509	1.4184242	0.038527794	20156.997240543365
1081	-9.185564	2.1929717	-4.612696	-14.596503	-6.5831313	1.8415906	-3.220316	-9.082083	15.0	15.0	4323999	-1.6494715	1.5146556	-0.1565367	-12.11667	1.4223493	0.039011132	20175.382416009903
1082	-8.943375	2.328566	-4.5486298	-16.472351	-5.4958515	2.482338	-1.422591	-9.20016	15.0	15.0	4327999	-1.6450888	1.5126543	-0.22145045	-12.584238	1.4193068	0.038873997	20193.914647579193
1083	-9.012495	2.2049873	-4.500804	-14.532903	-5.7741785	2.0977066	-2.8443794	-9.947184	15.0	15.0	4331999	-1.6626761	1.5178518	-0.20495114	-12.470637	1.4373826	0.040141057	20212.48579788208
1084	-9.143791	2.1657813	-3.5354888	-14.211445	-6.189475	1.9600177	-3.7132668	-9.428851	15.0	15.0	4335999	-1.6587006	1.5063534	-0.21444437	-12.659279	1.4322219	0.04030663	20230.647209644318
1085	-9.013584	2.1922908	-3.2312572	-14.04231	-4.4581494	1.8561168	-1.8845047	-7.6556344	15.0	15.0	4339999	-1.6435853	1.5098919	-0.19367275	-12.147302	1.415967	0.03900535	20249.25930595398
1086	-9.020295	2.19571	-3.8608603	-16.099253	-6.809961	1.8755791	-3.3481462	-8.752785	15.0	15.0	4343999	-1.6389414	1.5074307	-0.1880222	-13.189513	1.4107091	0.03817649	20267.879308462143
1087	-9.244855	2.2754354	-3.8329484	-14.703439	-5.6458573	1.6495131	-2.6381252	-8.209155	15.0	15.0	4347999	-1.6423881	1.5128347	-0.19563946	-12.750751	1.4136333	0.037939522	20286.559571504593
1088	-9.144442	2.143389	-3.9526162	-14.411646	-5.4949903	2.370209	-1.5224289	-8.873579	15.0	15.0	4351999	-1.6362858	1.5074768	-0.21664307	-12.4980755	1.4083242	0.037769906	20304.848716020584
1089	-8.973466	2.0917604	-4.6773257	-15.418427	-4.8937035	1.9070535	-2.6782045	-8.963876	15.0	15.0	4355999	-1.6454284	1.5106679	-0.1732673	-12.230754	1.4180738	0.038976982	20323.101729393005
1090	-9.308583	2.2685492	-4.653084	-14.391619	-5.3619723	2.4517474	-2.5406086	-9.206515	15.0	15.0	4359999	-1.6435786	1.512228	-0.20197052	-13.107764	1.4164937	0.03871418	20344.00256896019
1091	-9.157585	2.265426	-4.3631024	-14.121642	-6.1546593	1.8406574	-2.9174268	-9.277035	15.0	15.0	4363999	-1.6422559	1.507986	-0.1843772	-12.471774	1.4139433	0.038231827	20362.215351819992
1092	-9.109656	2.1986153	-3.6685324	-14.3314495	-5.8559103	2.1115038	-1.8274095	-8.629701	15.0	15.0	4367999	-1.6445891	1.5090727	-0.15674973	-12.42527	1.4177427	0.039009623	20381.022162914276
1093	-9.152905	2.1311774	-3.7360332	-14.352745	-5.3806715	1.7493161	-2.7489836	-8.136664	15.0	15.0	4371999	-1.6434985	1.5027179	-0.17291537	-12.298139	1.4175887	0.03950444	20399.495441675186
1094	-9.31086	2.3604295	-4.7905836	-15.7063055	-6.285424	1.7911766	-3.7698421	-8.971707	15.0	15.0	4375999	-1.6482388	1.5093307	-0.23490939	-12.841196	1.4196306	0.039061457	20418.010372400284
1095	-8.983393	2.3830159	-4.0396333	-15.437522	-6.1707354	2.0294745	-2.5026684	-8.874443	15.0	15.0	4379999	-1.6516922	1.5135212	-0.2053104	-12.121212	1.4247237	0.03916609	20436.443380594254
1096	-9.283241	2.1715991	-4.338395	-14.780473	-5.1498775	2.3317068	-2.412333	-9.266698	15.0	15.0	4383999	-1.6516887	1.5105604	-0.16804081	-13.134765	1.4242488	0.039299835	20454.991410970688
1097	-9.044503	2.0279517	-4.540683	-13.982329	-5.5990853	2.088889	-2.7519195	-8.673095	15.0	15.0	4387999	-1.6442847	1.5070292	-0.16188878	-12.081638	1.4162669	0.03866414	20473.550329208374
1098	-9.088439	2.19344	-3.532345	-13.929896	-5.5171776	2.1977859	-1.6580205	-8.63033	15.0	15.0	4391999	-1.6427283	1.5093051	-0.170086	-12.636089	1.4146587	0.03922878	20491.743948459625
1099	-9.188645	2.145541	-4.218096	-14.105462	-5.906308	2.310468	-1.5850531	-9.910512	15.0	15.0	4395999	-1.6412611	1.5105598	-0.1604048	-12.711426	1.4137839	0.038387123	20510.385432720184
1100	-9.131294	2.2812943	-3.755333	-14.803074	-5.1798534	1.5805415	-2.5733864	-8.68258	15.0	15.0	4399999	-1.6449869	1.5108032	-0.17350873	-12.427385	1.417378	0.038818654	20530.84107017517
1101	-9.024316	2.2672427	-4.373182	-14.892653	-5.280154	1.8858002	-1.9804745	-8.20472	15.0	15.0	4403999	-1.6531281	1.5127733	-0.22920758	-12.372634	1.4263442	0.03943441	20549.24457526207
1102	-9.312752	2.2903774	-3.8159287	-13.977187	-5.931224	2.6236002	-1.432662	-9.270935	15.0	15.0	4407999	-1.6488032	1.5158005	-0.18722329	-11.71975	1.421881	0.03883622	20567.882068157196
1103	-9.033531	2.290987	-3.5982904	-14.908234	-6.240075	2.3559933	-1.5873162	-9.148887	15.0	15.0	4411999	-1.6457767	1.5188694	-0.17269504	-12.657049	1.4184248	0.038821742	20586.595601797104
1104	-8.9769945	2.3180633	-4.1326785	-14.436998	-5.799917	1.8537298	-3.837477	-8.840389	15.0	15.0	4415999	-1.6473358	1.5091653	-0.19060823	-12.312075	1.4199985	0.03880425	20605.135335683823
1105	-9.018515	2.2205746	-3.596834	-14.942868	-5.3854556	1.8657459	-2.6045084	-8.06272	15.0	15.0	4419999	-1.6469676	1.5059552	-0.18233427	-12.410427	1.4189991	0.03922536	20623.332955360413
1106	-8.986912	2.342343	-3.881726	-14.519446	-7.5258055	1.4743001	-3.5274196	-9.068657	15.0	15.0	4423999	-1.6421989	1.518713	-0.14854467	-12.339726	1.4142298	0.038238242	20641.889391183853
1107	-9.116813	2.1629646	-4.5528207	-15.774566	-5.357417	1.7871133	-2.2504866	-8.149426	15.0	15.0	4427999	-1.6474353	1.5072775	-0.1910238	-12.755139	1.419943	0.03889662	20660.505798101425
1108	-8.954759	2.2417994	-3.7665262	-15.92078	-5.0572276	1.8139446	-2.6736925	-9.457442	15.0	15.0	4431999	-1.6543915	1.5143579	-0.21439615	-11.872091	1.4277172	0.039738487	20678.968784809113
1109	-9.309093	2.335308	-4.354023	-15.135433	-5.4514637	1.9721016	-1.8947064	-8.487479	15.0	15.0	4435999	-1.6508236	1.5114797	-0.20457631	-12.736325	1.423115	0.03865678	20697.61062526703
1110	-9.035306	2.3299482	-3.7977247	-13.927604	-5.301276	2.218378	-2.1403716	-9.477685	15.0	15.0	4439999	-1.6446968	1.5145936	-0.17083451	-12.247978	1.41709	0.03826963	20718.580177545547
1111	-9.193712	2.2410185	-4.619176	-15.541402	-5.96325	2.1436226	-1.8257813	-9.351349	15.0	15.0	4443999	-1.6443368	1.510737	-0.14784425	-11.643281	1.4161198	0.038394794	20736.899083137512
1112	-9.0197735	2.2648215	-4.1095037	-14.8787365	-5.6291413	1.9083234	-2.5205479	-8.442931	15.0	15.0	4447999	-1.648014	1.5071396	-0.22660688	-12.7753105	1.4203897	0.03907361	20755.33106660843
1113	-8.855007	2.1984923	-4.090724	-15.224796	-5.151178	2.2733507	-2.1738448	-9.101586	15.0	15.0	4451999	-1.6575031	1.5110904	-0.20319793	-12.407728	1.4309204	0.040152553	20773.958736658096
1114	-9.126292	2.236728	-4.8803196	-14.158448	-5.3589234	2.6282675	-1.5296177	-8.925681	15.0	15.0	4455999	-1.6472294	1.5092473	-0.2069223	-12.934822	1.4200535	0.039101284	20792.536417484283
1115	-8.8262005	2.2152622	-4.744241	-13.910308	-4.354127	2.2381692	-1.3737547	-9.378093	15.0	15.0	4459999	-1.6470997	1.5144424	-0.20326278	-13.051726	1.4193939	0.038858056	20810.93524336815
1116	-9.186965	2.2136004	-4.6267605	-16.455475	-6.349387	1.9650488	-3.036951	-9.554132	15.0	15.0	4463999	-1.6465337	1.5154036	-0.1592918	-12.899569	1.4181819	0.038929816	20828.92069721222
1117	-9.079603	2.2500176	-4.240822	-15.540104	-5.1006827	1.8845612	-2.7028296	-8.67472	15.0	15.0	4467999	-1.635693	1.5040035	-0.1942324	-13.686107	1.4071513	0.037887827	20847.16764974594
1118	-9.207907	2.2094605	-4.892356	-14.952246	-5.723228	1.670508	-3.7736409	-7.9896016	15.0	15.0	4471999	-1.6389252	1.5062464	-0.22542474	-13.34309	1.4104508	0.038045075	20865.791222572327
1119	-9.088593	2.2745917	-4.1979394	-14.755816	-5.582644	1.857078	-2.8955986	-8.046997	15.0	15.0	4475999	-1.6442341	1.5108951	-0.21350753	-12.587724	1.416948	0.03907268	20884.41162133217
1120	-9.040392	2.2908156	-4.6113915	-14.992469	-6.2009597	2.161437	-1.805809	-9.131147	15.0	15.0	4479999	-1.6433933	1.5028205	-0.17943665	-13.0239315	1.4159627	0.039196126	20905.330904245377
1121	-9.069651	2.2599847	-4.6000857	-14.7726345	-5.437689	1.7956332	-2.5882702	-8.373539	15.0	15.0	4483999	-1.6401575	1.5124469	-0.14888021	-13.392163	1.4120749	0.038726814	20923.599585533142
1122	-9.15185	2.2549915	-3.9788306	-14.168279	-5.750695	1.975159	-2.7125635	-8.363037	15.0	15.0	4487999	-1.6432252	1.5110809	-0.21543121	-12.0502405	1.4152082	0.0386499	20942.066977500916
1123	-9.078255	2.087369	-4.6921372	-14.018577	-6.2478456	1.8388344	-3.1287324	-8.988145	15.0	15.0	4491999	-1.6425645	1.5113887	-0.22092837	-12.333745	1.4149319	0.038601544	20960.918180704117
1124	-9.162956	2.184404	-4.463729	-15.248106	-5.9386735	2.1402595	-2.6936984	-9.219174	15.0	15.0	4495999	-1.6503383	1.5083879	-0.16929421	-13.089326	1.4231907	0.039439462	20979.443817138672
1125	-8.997522	2.1559029	-4.058818	-15.760587	-4.5307364	1.9120616	-1.6333367	-6.8696856	15.0	15.0	4499999	-1.65205	1.5086213	-0.19685662	-14.174384	1.4242655	0.03939697	20997.99351644516
1126	-9.271022	2.2783244	-4.6247754	-14.652216	-4.868275	2.4742668	-1.5779916	-9.48434	15.0	15.0	4503999	-1.6440175	1.5060025	-0.22949627	-12.82561	1.4163232	0.038626373	21016.64583849907
1127	-8.8602	2.2928212	-4.4280324	-14.483774	-5.7707534	2.3840392	-2.1664941	-9.5716715	15.0	15.0	4507999	-1.6428703	1.5065928	-0.2061941	-12.31626	1.4150808	0.038669247	21034.677008152008
1128	-8.925922	2.0931664	-4.0971704	-15.251556	-5.448037	1.6025465	-2.774477	-8.428261	15.0	15.0	4511999	-1.6420188	1.5115873	-0.1936821	-12.662269	1.4138321	0.03808603	21053.028738737106
1129	-9.196959	2.2171137	-4.453718	-14.407871	-5.459365	2.216609	-2.4664695	-8.427285	15.0	15.0	4515999	-1.6302098	1.4985589	-0.13274878	-12.861358	1.4029933	0.038171	21071.60844349861
1130	-9.180144	2.346062	-4.2877445	-15.079851	-5.440387	1.749984	-3.6872778	-8.112476	15.0	15.0	4519999	-1.636684	1.5101892	-0.15967235	-12.877896	1.4073735	0.03788539	21092.657301425934
1131	-9.159391	2.2627885	-4.1358743	-14.566128	-5.5324783	1.8860762	-2.5960333	-8.921512	15.0	15.0	4523999	-1.631679	1.5135187	-0.17290708	-12.448629	1.4036742	0.037601806	21111.246419668198
1132	-8.955946	2.1706438	-4.6131587	-14.591672	-5.0856485	2.5604756	-1.4022455	-9.20633	15.0	15.0	4527999	-1.6443245	1.5074005	-0.16717234	-11.602285	1.4170476	0.038610473	21129.250871181488
1133	-9.072547	2.206013	-3.7278562	-14.175445	-6.5042353	1.7110066	-3.5783863	-9.630351	15.0	15.0	4531999	-1.6540694	1.5166346	-0.23152697	-12.255489	1.428115	0.039655868	21147.80583548546
1134	-9.022852	2.097463	-4.07398	-14.96186	-5.191972	1.2883625	-2.9213374	-6.8347096	15.0	15.0	4535999	-1.6528593	1.5123609	-0.18110755	-13.465791	1.4254102	0.039331544	21166.456572771072
1135	-9.009625	2.3414264	-4.741825	-14.378814	-5.4757543	2.2763638	-2.6219406	-9.92748	15.0	15.0	4539999	-1.6463712	1.5080974	-0.17334208	-12.899509	1.4201956	0.039220504	21184.994540691376
1136	-9.252142	2.1403425	-4.3990693	-15.0798235	-6.1029673	1.6215	-2.7204602	-8.824967	15.0	15.0	4543999	-1.6493286	1.5092437	-0.20524296	-15.011729	1.4221926	0.039475348	21203.574772119522
1137	-8.962533	2.2166164	-4.2802887	-14.790162	-6.1996865	2.1144278	-2.4190564	-8.90651	15.0	15.0	4547999	-1.6449025	1.5142089	-0.14275992	-14.622004	1.4181913	0.03860933	21221.49885392189
1138	-8.90232	2.333734	-2.9581735	-15.145514	-6.048426	2.4441261	-1.9604771	-9.047528	15.0	15.0	4551999	-1.6425079	1.5119388	-0.18547693	-13.195193	1.4158264	0.038776163	21240.057204961777
1139	-9.2262335	2.2466016	-4.1847215	-13.975744	-5.0887413	2.9557526	-1.5811355	-9.160816	15.0	15.0	4555999	-1.660045	1.5062058	-0.18963897	-11.560466	1.4338571	0.039651804	21258.378844976425
1140	-9.381174	2.2720027	-4.468904	-15.071089	-4.7169085	1.6268792	-2.697233	-8.501718	15.0	15.0	4559999	-1.6486224	1.5078013	-0.19229135	-12.6260805	1.4212312	0.039553735	21279.209929704666
1141	-9.121531	2.1940944	-4.427179	-15.512416	-4.463282	1.4696465	-1.8832064	-6.706176	15.0	15.0	4563999	-1.6560558	1.510843	-0.2116462	-13.145086	1.4288249	0.03905542	21297.822343349457
1142	-9.168398	2.214737	-3.7797115	-14.290298	-5.331166	2.6222782	-1.3675869	-8.464115	15.0	15.0	4567999	-1.6449988	1.505805	-0.2152951	-12.495546	1.4168923	0.039109237	21316.331352710724
1143	-8.969942	2.3090043	-4.162177	-15.308251	-5.6856003	2.3756795	-2.55542	-9.775583	15.0	15.0	4571999	-1.648104	1.5091507	-0.18372792	-13.255211	1.4212961	0.039136305	21334.28587412834
1144	-9.228576	2.1591742	-4.2930684	-13.749619	-5.6973376	1.8625325	-2.7666974	-8.81523	15.0	15.0	4575999	-1.6539873	1.5131719	-0.19845185	-12.302644	1.4251677	0.03876181	21353.041831970215
1145	-8.866498	2.1946669	-4.1433387	-14.299704	-4.5806417	2.139465	-1.4521801	-9.314013	15.0	15.0	4579999	-1.6586378	1.5125678	-0.23762089	-12.497102	1.4318261	0.039658528	21371.616552829742
1146	-9.196187	2.3042247	-3.9712799	-14.50795	-5.1296263	1.1440117	-2.7361112	-6.368068	15.0	15.0	4583999	-1.65595	1.5050168	-0.18613666	-12.194035	1.429189	0.040101867	21390.30891776085
1147	-9.120963	2.2080336	-3.7333937	-14.239369	-4.8326635	1.547723	-2.3771431	-7.335757	15.0	15.0	4587999	-1.6489967	1.5123444	-0.20191836	-12.0878725	1.4208572	0.03918293	21408.44375705719
1148	-9.0818	2.1362658	-4.745888	-14.758824	-5.987382	2.170396	-2.7931936	-9.142693	15.0	15.0	4591999	-1.6359222	1.5067189	-0.1634466	-11.927355	1.4067862	0.03764483	21426.710469007492
1149	-8.938387	2.203418	-3.9490402	-14.296432	-4.7009454	2.0377445	-2.1557634	-8.997234	15.0	15.0	4595999	-1.6397272	1.5127529	-0.18367761	-11.892326	1.4120183	0.03827656	21445.38953948021
1150	-9.022042	2.2091641	-3.906668	-15.106665	-5.1485963	2.5209332	-1.5788164	-9.464445	15.0	15.0	4599999	-1.6474075	1.5055686	-0.20366839	-12.212076	1.422353	0.039596017	21466.112589597702
1151	-9.028389	2.1835678	-3.8329594	-14.74594	-5.8229446	1.8072696	-3.2093475	-8.126431	15.0	15.0	4603999	-1.6539279	1.5079622	-0.22391143	-12.145317	1.427247	0.039657317	21484.660890817642
1152	-9.00556	2.2846327	-3.642357	-14.281871	-5.1656165	2.377687	-2.1625152	-9.009361	15.0	15.0	4607999	-1.6475775	1.51135	-0.23742792	-14.818308	1.4206377	0.039015163	21503.48164510727
1153	-9.023916	2.2273703	-4.038339	-15.122917	-5.4076295	1.7746133	-2.8141813	-8.028814	15.0	15.0	4611999	-1.6461353	1.5091197	-0.21838424	-12.065544	1.4177214	0.037939493	21521.93475341797
1154	-9.45633	2.3712335	-4.264086	-14.828053	-5.8804502	1.9681098	-2.6967041	-8.693581	15.0	15.0	4615999	-1.6469762	1.5065577	-0.25262088	-11.852231	1.4194343	0.038283218	21540.24890422821
1155	-9.387534	2.1392004	-4.5701942	-14.289447	-5.4488378	1.6345623	-2.7386112	-7.4635186	15.0	15.0	4619999	-1.6467234	1.5091498	-0.2558166	-12.500903	1.4199979	0.039094757	21558.82549214363
1156	-8.972072	2.210162	-4.2637854	-14.680988	-4.6297336	1.3465346	-3.0890713	-8.013629	15.0	15.0	4623999	-1.6481423	1.5094025	-0.25020468	-12.807796	1.4207405	0.038876794	21577.444067955017
1157	-9.092137	2.1451495	-3.8498833	-15.46172	-5.3631763	1.9503597	-2.8103986	-8.559989	15.0	15.0	4627999	-1.6476675	1.5056525	-0.21029061	-13.241669	1.4207085	0.038779464	21595.538187980652
1158	-9.095038	2.3721535	-3.8817534	-15.328562	-4.1947594	2.005999	-1.9377835	-9.223171	15.0	15.0	4631999	-1.6555247	1.5092899	-0.23061502	-13.370918	1.4291304	0.03956103	21613.733130693436
1159	-9.227848	2.23982	-4.1795077	-15.078393	-5.9155	2.0142336	-2.106196	-9.009944	15.0	15.0	4635999	-1.6556472	1.5125741	-0.21773794	-12.238893	1.4284805	0.03940937	21632.289564609528
1160	-9.154432	2.1254141	-3.977698	-14.817593	-5.563569	1.7867208	-1.9897895	-7.964517	15.0	15.0	4639999	-1.6518363	1.5055767	-0.26711658	-12.587691	1.4249693	0.03935845	21653.19762611389
1161	-8.991218	2.3037455	-3.996925	-15.348956	-4.9971914	2.3772087	-1.5315361	-8.025008	15.0	15.0	4643999	-1.6605074	1.5133486	-0.24948749	-11.997739	1.4325817	0.039348617	21671.624140262604
1162	-9.034625	2.211391	-4.109475	-15.442945	-4.9178343	1.8831382	-2.184037	-7.7702837	15.0	15.0	4647999	-1.6439735	1.5073676	-0.19085124	-12.209338	1.415526	0.03842084	21690.26579093933
1163	-9.0223	2.2284856	-4.556832	-14.153964	-5.3219805	1.6538984	-3.5436978	-8.8874	15.0	15.0	4651999	-1.6412275	1.5058554	-0.22133008	-13.10292	1.4119636	0.03810287	21708.661207437515
1164	-9.003843	2.2702644	-3.3441908	-14.64134	-4.7411475	1.9430381	-1.7036487	-7.2682033	15.0	15.0	4655999	-1.64225	1.5064704	-0.23362187	-12.57137	1.4146738	0.038470153	21726.89924955368
1165	-9.273241	2.2026951	-4.018201	-14.504754	-4.896333	2.079823	-2.2904425	-8.692518	15.0	15.0	4659999	-1.6388469	1.5032103	-0.23599735	-12.382017	1.4094003	0.03805661	21745.575219631195
1166	-8.846688	2.19725	-4.168452	-13.598559	-4.0980463	1.8731626	-1.6152881	-8.560291	15.0	15.0	4663999	-1.6410848	1.5089113	-0.23824865	-12.308768	1.4137098	0.038238917	21764.137253522873
1167	-9.078918	2.2580287	-4.1193542	-15.4730215	-6.6790223	1.5512525	-3.7308655	-8.800852	15.0	15.0	4667999	-1.6318903	1.5022048	-0.24103686	-12.633627	1.4039714	0.0379607	21782.392778158188
1168	-9.124255	2.1761823	-3.285121	-14.1504545	-5.2728167	2.2948685	-1.590567	-8.425234	15.0	15.0	4671999	-1.644848	1.5117805	-0.24121046	-12.798766	1.4182892	0.03885801	21800.92734313011
1169	-9.049328	2.2421372	-3.7459922	-15.63051	-5.7606063	2.3562155	-1.9017167	-8.84063	15.0	15.0	4675999	-1.6356189	1.5025352	-0.25156012	-12.3965435	1.4074432	0.038184695	21819.056656360626
1170	-9.213608	2.259751	-3.6573484	-14.627814	-5.4482956	2.2170546	-2.6649945	-8.700209	15.0	15.0	4679999	-1.6392465	1.5110804	-0.23608631	-11.844794	1.4106762	0.03801453	21839.80685544014
1171	-9.082002	2.2675452	-4.2138157	-13.814872	-5.1052847	2.0598	-1.7152373	-9.175517	15.0	15.0	4683999	-1.6332113	1.5096595	-0.25823686	-11.958601	1.4049494	0.037494857	21858.450301408768
1172	-8.903341	2.2069638	-4.459737	-15.648601	-6.2225394	2.173265	-2.438727	-8.3941765	15.0	15.0	4687999	-1.6374937	1.5014695	-0.22785196	-12.688137	1.4103056	0.03877358	21877.00404524803
1173	-8.980367	2.1306458	-4.104503	-13.408532	-5.9345827	1.837636	-3.7810376	-9.759494	15.0	15.0	4691999	-1.6470044	1.510627	-0.24657759	-12.590141	1.4202664	0.03924848	21895.290480852127
1174	-9.323457	2.2511418	-4.0154057	-14.84638	-4.86139	1.7773851	-2.7125065	-7.4549417	15.0	15.0	4695999	-1.6444558	1.512586	-0.23172247	-12.258893	1.4164166	0.038146906	21913.521040678024
1175	-9.141915	2.0346086	-4.249645	-13.658557	-5.5367637	1.635692	-2.8498366	-8.065464	15.0	15.0	4699999	-1.6369578	1.5053641	-0.23555884	-12.825399	1.4090991	0.038136978	21931.925226688385
1176	-9.134884	2.210701	-4.437043	-13.951485	-4.7393694	2.1967013	-1.640041	-8.457533	15.0	15.0	4703999	-1.6350362	1.505951	-0.2435771	-11.550887	1.4064978	0.037956618	21950.33204627037
1177	-9.273633	2.2182426	-4.412184	-14.95336	-4.7033076	2.2017508	-1.3709166	-7.397473	15.0	15.0	4707999	-1.6311294	1.5015539	-0.23813877	-11.682762	1.4022503	0.03754153	21968.546602487564
1178	-9.406151	2.3231487	-4.796964	-17.662441	-5.382666	1.3066441	-2.9961243	-7.104591	15.0	15.0	4711999	-1.6459085	1.5089227	-0.26507157	-11.994713	1.4186317	0.03871759	21987.023067235947
1179	-8.837857	2.0952222	-4.5040812	-14.318615	-5.8145275	1.580564	-2.5721579	-8.310981	15.0	15.0	4715999	-1.646084	1.5125812	-0.26545805	-11.677133	1.4170495	0.03817463	22005.735810518265
1180	-9.178187	2.1908777	-4.418663	-14.140274	-5.375408	2.2467384	-1.4811248	-9.429645	15.0	15.0	4719999	-1.6413018	1.5104625	-0.26296043	-12.279718	1.4134636	0.038162813	22026.488317489624
1181	-8.916049	2.1056025	-4.3516946	-14.711006	-4.9137855	2.3505335	-1.3729478	-9.092472	15.0	15.0	4723999	-1.6415079	1.5092672	-0.23617318	-12.37144	1.4137981	0.03833389	22045.232131004333
1182	-9.045418	2.2363844	-4.0903873	-15.479493	-5.512166	2.3067095	-2.460456	-9.095181	15.0	15.0	4727999	-1.6405311	1.5086012	-0.22691828	-11.931486	1.4131123	0.03853598	22064.061427354813
1183	-8.963305	2.2599287	-4.321372	-13.916641	-5.4622087	2.6137033	-1.5876136	-9.696264	15.0	15.0	4731999	-1.6474439	1.4994524	-0.25973082	-12.134093	1.4202327	0.03904173	22082.470016479492
1184	-9.023363	2.1810315	-3.881554	-14.451931	-5.322788	2.4505458	-1.6337461	-8.748451	15.0	15.0	4735999	-1.6584792	1.5138825	-0.22562167	-11.666554	1.4320115	0.039751343	22100.4252910614
1185	-9.053087	2.1695836	-3.8864684	-15.014309	-5.378005	1.6205213	-2.248465	-8.072727	15.0	15.0	4739999	-1.6404912	1.5039461	-0.26984012	-11.892983	1.4132587	0.038753144	22118.959609270096
1186	-9.129015	2.1701884	-4.538314	-14.611101	-5.425939	1.784573	-2.4787796	-7.9266553	15.0	15.0	4743999	-1.644516	1.5085114	-0.2531763	-12.350045	1.4182771	0.039181903	22137.39002919197
1187	-9.05588	2.225953	-4.634676	-14.887505	-5.669875	2.156092	-2.4318538	-9.235686	15.0	15.0	4747999	-1.6576011	1.5104605	-0.23180208	-11.74287	1.4305068	0.039457552	22155.601661920547
1188	-9.085641	2.1741788	-3.5089824	-14.55294	-6.7700768	2.1621766	-2.5481718	-9.10726	15.0	15.0	4751999	-1.6440531	1.50989	-0.19339406	-12.172616	1.4161752	0.038520522	22174.095699071884
1189	-9.006945	2.1080182	-4.522335	-14.198664	-5.5106	1.9391395	-2.0052547	-8.127674	15.0	15.0	4755999	-1.6452942	1.5108364	-0.23623553	-11.872783	1.4162029	0.038377035	22192.652766942978
1190	-9.005112	2.2296548	-4.3249946	-15.958837	-7.1965857	1.7064525	-3.6298225	-9.30248	15.0	15.0	4759999	-1.6378634	1.5074291	-0.26302782	-12.190127	1.4088527	0.037396666	22213.499439239502
1191	-8.958103	2.3978503	-3.3292282	-13.921771	-5.145887	1.9505844	-2.942453	-8.749476	15.0	15.0	4763999	-1.6444439	1.515426	-0.24396801	-12.490737	1.4169402	0.03832793	22232.078140497208
1192	-9.231824	2.2208834	-4.866994	-13.963158	-6.032032	1.7873071	-2.5362194	-8.678793	15.0	15.0	4767999	-1.6415409	1.506632	-0.22100005	-12.248394	1.4129049	0.03804725	22250.61643576622
1193	-8.908209	2.151293	-4.2304883	-14.092079	-6.113775	1.9944065	-2.5125072	-8.498578	15.0	15.0	4771999	-1.6464568	1.5133808	-0.22975662	-12.188699	1.4190229	0.038014073	22269.105563640594
1194	-9.054894	2.2499568	-4.5049	-14.000735	-5.5361996	1.8516695	-3.0675511	-8.916113	15.0	15.0	4775999	-1.6584692	1.5114195	-0.26568452	-12.096342	1.4327292	0.03956486	22287.074706077576
1195	-9.1876745	2.1810877	-4.7278295	-15.702053	-5.2232256	1.9784967	-2.673954	-8.990876	15.0	15.0	4779999	-1.6595883	1.5064803	-0.23949727	-12.111941	1.4327652	0.04005491	22305.645313739777
1196	-9.165001	2.321799	-3.7943375	-13.819564	-4.7510953	1.8113228	-1.6924164	-7.1499968	15.0	15.0	4783999	-1.6560282	1.5110961	-0.21932808	-12.626821	1.428201	0.03937674	22324.024176120758
1197	-8.944322	2.1210725	-4.168197	-15.491165	-4.8995237	2.0734434	-1.6749977	-7.3068585	15.0	15.0	4787999	-1.64615	1.5138831	-0.2503686	-12.07595	1.4196271	0.038615853	22341.96067762375
1198	-9.073208	2.256262	-3.8838964	-14.509209	-5.9377184	2.34699	-2.653924	-8.996487	15.0	15.0	4791999	-1.6456568	1.5100137	-0.27946138	-12.171257	1.4186094	0.038516536	22360.63880419731
1199	-9.050159	2.3092728	-4.1521063	-14.938393	-5.308065	1.7654274	-3.275766	-7.7628775	15.0	15.0	4795999	-1.6477486	1.5085888	-0.25990304	-13.041821	1.4203628	0.039034437	22379.08105802536
