Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
552	2523.1897	344.24854	3000.1174	1988.3567	3467.7312	773.97284	4113.585	1374.3525	924.8	948.1	2207999	307.0091	154.0171	1055.536	-381.80402	307.00873	153.99704	1046.2256	-391.87524	2.168225	3.6199844	72.907875	-14.177369	-306.4934	63.47179	67.196785	36774.7061047554
553	2346.274	1085.4431	3283.9463	250.43115	3371.1165	365.86432	3624.758	2320.6921	774.6	1000.0	2211999	294.92105	149.15051	997.15326	-280.06354	294.9195	149.13419	992.7927	-293.48553	2.1032317	3.5005724	66.67024	-14.584827	-294.47943	58.569386	60.332726	36838.36600971222
554	3112.7517	252.09105	3515.0059	2872.044	3004.6592	671.779	3610.6848	1113.1156	1000.0	931.2	2215999	285.345	145.47334	1053.3657	-221.518	285.34625	145.45598	1034.3557	-246.4237	2.0216982	3.5785048	68.10764	-15.671093	-284.86395	57.871117	59.54597	36902.00150179863
555	1672.7012	1050.5048	3203.767	22.888428	3777.7065	807.2433	4208.4717	1388.5062	712.6	1000.0	2219999	276.7514	142.36043	1108.4805	-440.19562	276.75272	142.34392	1120.389	-402.5128	2.0042007	3.5809247	78.42816	-15.106869	-276.27902	54.384193	56.0643	36967.58313560486
556	2706.19	998.356	3516.5193	997.5115	3666.226	314.16074	4143.7783	3094.4531	1000.0	948.0	2223999	270.4346	140.05392	1277.305	-254.61435	270.43677	140.0318	1280.8925	-334.9496	2.092747	3.638645	87.75258	-15.540473	-269.97644	53.437065	55.67563	37031.881415605545
557	2968.7603	436.7026	3315.871	2225.925	3634.789	666.2731	4313.2812	2046.5355	877.2	906.9	2227999	265.8823	137.67735	1442.1069	-391.60748	265.88303	137.67186	1398.7136	-309.32162	2.1049418	3.7335248	78.84845	-13.143117	-265.52106	54.650806	54.873585	37096.39054226875
558	3043.3042	519.6628	3636.3699	2193.284	2766.6445	1586.9711	3930.1208	-27.910664	879.6	833.0	2231999	264.29913	136.1623	1623.2999	-307.35883	264.30075	136.15123	1618.8732	-403.93658	2.2427197	4.201773	81.691154	-13.350374	-264.04672	52.077087	53.858257	37158.39770436287
559	3443.0088	244.5548	3847.071	3202.8457	2608.4358	2086.7834	3819.204	-2337.9978	1000.0	1000.0	2235999	264.79895	137.9689	1822.394	-316.52676	264.79642	137.96233	1825.4495	-337.76242	2.244978	4.212749	83.56004	-14.660116	-264.5526	54.22357	56.065773	37224.824311971664
560	1320.7898	1875.7047	3466.7688	-1922.668	3215.626	1660.2465	4430.4785	-104.9798	701.8	894.1	2239999	263.03357	141.53966	1856.9755	-240.00955	263.0302	141.5437	1860.535	-207.92178	2.2220702	3.996278	71.94991	-16.735273	-262.67804	58.13096	58.76478	37293.44206285477
561	2669.9983	1248.8546	3694.9902	237.12888	3689.6362	1547.6157	4543.3247	-868.3785	791.2	978.6	2243999	260.50348	139.95888	1738.2877	-326.5813	260.50342	139.9504	1779.5156	-221.62366	2.1290011	3.9493158	78.406815	-14.50205	-260.158	54.71592	55.42982	37357.987871170044
562	1656.2908	1611.8002	3689.3687	-16.319893	3220.6763	1373.8717	3849.3413	-889.7949	625.7143	988.4	2247999	258.5261	138.85538	1643.8934	-223.1972	258.52573	138.84668	1649.848	-231.73729	2.1069195	3.9093761	64.5615	-14.365329	-258.15753	52.75986	53.235584	37421.967347860336
563	3555.909	181.45337	3804.5615	3354.9229	3040.7783	2143.8774	4429.335	-1417.1681	1000.0	970.9	2251999	256.5298	138.75835	1569.9789	-337.59476	256.52502	138.75299	1546.9819	-236.21417	2.04481	3.8016984	58.381256	-16.25693	-256.15594	50.52947	51.569218	37487.256663799286
564	2065.7832	2163.562	3563.3594	-1644.988	3244.1184	1894.4667	4525.067	-774.1105	943.5	860.0	2255999	254.19258	136.7996	1427.9932	-312.2662	254.19408	136.79515	1438.6909	-374.2046	1.8716624	3.697353	60.31068	-13.102161	-253.82034	50.74619	51.153946	37551.843368291855
565	3197.3857	409.5114	3729.1482	2581.6846	3720.2097	796.2075	4371.385	2157.563	923.0	908.7	2259999	252.30034	136.41791	1369.7705	-309.2169	252.30096	136.40694	1369.557	-336.83334	1.7632927	3.5931835	49.24419	-16.006748	-251.91258	48.742542	50.063416	37615.00836253166
566	3728.9578	168.59598	3955.0933	3482.5967	3459.937	2048.539	4712.22	-1001.9403	1000.0	996.3	2263999	251.01389	136.48407	1297.8478	-220.34659	251.01279	136.47563	1303.656	-259.35364	1.7773796	3.5770485	56.100307	-14.440251	-250.62904	46.85326	47.985912	37679.7591176033
567	2358.6013	1822.1597	3694.3826	-1102.8392	4620.229	280.23074	5074.3867	4085.202	923.8	986.4	2267999	250.10909	136.32642	1286.297	-287.7017	250.10867	136.31982	1294.6954	-203.17331	1.6718819	3.500751	57.232254	-14.40303	-249.73772	46.629025	47.635574	37744.446502923965
568	2617.193	773.31116	4009.1658	1710.6125	4051.7449	1385.4469	4980.773	-5.616437	685.5	883.5	2271999	249.81468	136.588	1271.4545	-222.44537	249.813	136.5841	1254.7196	-262.39056	1.7464534	3.4836113	49.17689	-15.724961	-249.44415	44.813652	44.748238	37807.229885578156
569	3483.514	343.2202	3953.282	3123.37	3070.0757	833.0993	3836.0913	1399.5851	953.25	834.8	2275999	249.04797	136.42271	1208.6641	-314.08096	249.04916	136.42155	1215.619	-251.0094	1.6385158	3.5276089	63.630463	-18.224173	-248.71133	45.1231	45.752155	37867.200598955154
570	3209.8198	353.83136	3572.0022	2637.2798	4341.8706	344.4619	4890.876	3634.0544	877.5	979.4	2279999	249.40154	136.63109	1125.7169	-240.33543	249.39961	136.62578	1137.8702	-228.73807	1.5803844	3.5870743	71.16305	-15.001245	-249.12729	42.701687	43.558594	37934.26381468773
571	3748.7627	108.39971	3934.5168	3663.0376	3286.4915	1654.0846	4305.426	-29.0471	1000.0	804.2	2283999	250.8621	136.93695	1027.2552	-274.5082	250.86148	136.92937	1033.0345	-197.8697	1.577227	3.5777392	67.97954	-14.229866	-250.5377	43.634884	45.195183	37994.160915613174
572	3557.3882	547.9668	3995.9275	2488.1868	4135.6494	721.90027	4600.256	2084.1804	930.6	930.4	2287999	251.42197	138.06435	1168.2665	-257.21948	251.4202	138.06573	1143.596	-236.93413	1.5283886	3.5109997	51.440628	-15.119845	-251.1213	44.12604	44.20143	38057.60590648651
573	3279.0056	748.8713	3792.9133	1987.0775	4209.1836	229.93059	4429.116	3602.6875	879.25	987.3	2291999	251.86746	138.4877	1327.3733	-218.57172	251.86382	138.4836	1344.3416	-262.82077	1.5109625	3.6383204	64.405014	-16.60683	-251.54878	43.853363	45.377438	38121.69586396217
574	2983.5972	1508.6313	4000.3728	-15.629417	4126.23	224.66527	4550.112	3836.4966	774.4	981.5	2295999	252.01926	139.1036	1437.3018	-378.1726	252.01782	139.09372	1438.1343	-291.68295	1.5492877	3.577125	73.93936	-18.54028	-251.7514	44.85183	46.092228	38184.87761974335
575	3045.5342	923.69147	3827.7712	1544.6344	3685.386	994.68304	4929.4424	1746.6451	799.8	840.4	2299999	253.2937	138.38698	1475.3359	-362.70786	253.29037	138.38869	1448.0963	-254.6551	1.596155	3.7836282	91.87867	-16.43356	-253.04187	44.80731	45.84489	38245.738976716995
576	3754.8481	205.13255	4075.838	3519.351	4356.8696	366.7248	4721.6577	3406.8042	969.75	960.5	2303999	257.02963	135.9218	1560.0242	-448.13794	257.0299	135.91313	1444.0504	-332.96603	1.9431456	4.1163425	71.42455	-15.571199	-257.0003	46.516468	46.637383	38308.03567528725
577	3760.4849	163.22878	3959.169	3521.9885	4517.0796	82.68072	4633.257	4353.9106	974.5	996.9	2307999	261.77774	132.49869	1423.4285	-323.63565	261.77228	132.49602	1415.6526	-325.38147	2.0633585	4.011341	61.65563	-14.971112	-261.70923	46.480595	47.849648	38372.8035902977
578	3097.0542	875.7084	3949.3215	1833.5425	4005.9563	461.1039	4296.228	2673.0	805.6	959.7	2311999	263.5781	130.1642	1346.7758	-435.22226	263.57297	130.16365	1355.1964	-343.83185	2.0950627	3.6696417	58.761425	-12.474678	-263.34772	47.286774	48.646828	38436.95400762558
579	3777.4424	211.09962	3980.7808	3487.4258	3861.9976	902.3156	4590.895	1570.0054	1000.0	877.0	2315999	262.95255	128.65402	1183.2959	-341.77148	262.94757	128.651	1188.8558	-352.4103	1.8660324	3.569446	65.97715	-15.805237	-262.6154	46.26477	47.1416	38498.67141485214
580	3091.6985	1278.9888	3940.6187	548.7544	4486.27	268.76114	4731.3984	3754.338	799.8	1000.0	2319999	261.04477	128.23257	1039.4569	-335.8746	261.04224	128.23106	1039.2372	-304.35928	1.7250086	3.601322	63.047134	-14.552856	-260.72632	41.43596	42.094822	38566.97969031334
581	3591.5984	614.24615	4022.7012	2372.079	4775.051	112.05998	4984.177	4589.9365	916.0	1000.0	2323999	259.5952	129.23763	929.27814	-387.49457	259.59164	129.2327	927.1501	-313.4179	1.7473551	3.5805223	63.707733	-15.021999	-259.27576	42.416786	43.320297	38631.30242013931
582	3876.2454	58.771328	3945.3699	3801.347	4011.6711	654.70074	4710.888	2973.3088	1000.0	873.9	2327999	258.46344	130.5866	862.9729	-422.68002	258.46127	130.58705	859.53143	-392.96307	1.6557487	3.5223722	100.17567	-15.922468	-258.12964	40.61235	40.799644	38692.37142658234
583	3901.9065	76.25762	4007.0322	3810.191	3955.0476	608.55884	4583.606	2572.461	1000.0	898.0	2331999	257.84015	132.43335	819.7546	-380.4271	257.8387	132.4379	817.5189	-357.88574	1.6099849	3.5422106	56.30799	-16.644539	-257.52838	39.862007	40.687695	38754.11752867699
584	3396.278	1004.3685	4109.4736	1666.6403	4442.8013	692.8614	4894.565	2392.5369	853.5	954.1	2335999	257.11414	134.1923	762.68756	-402.3527	257.11255	134.18604	764.5888	-344.62506	1.584464	3.5599458	65.428024	-19.900406	-256.83472	40.76229	41.25801	38817.87962222099
585	2859.9246	1394.5349	4027.4536	-25.08587	3681.5312	892.11804	4285.937	1711.8188	721.6667	883.6	2339999	256.83875	135.59895	657.50964	-381.9551	256.83716	135.59792	662.3336	-360.0147	1.6100086	3.5537262	55.09148	-17.328512	-256.55075	38.855457	39.485664	38880.444112062454
586	3505.1118	422.21185	4050.95	2751.8928	3791.47	503.13638	4157.7134	2758.653	889.4	930.4	2343999	258.08127	136.22263	572.36926	-262.38013	258.08212	136.21619	570.75323	-289.33386	1.5042975	3.5357807	45.50132	-14.089815	-257.83652	38.54643	38.871914	38944.73558449745
587	3819.8813	96.19603	3913.8193	3679.5261	4458.457	79.76005	4621.1226	4348.3477	1000.0	1000.0	2347999	259.0288	136.81976	466.50195	-249.20486	259.02533	136.82368	469.78903	-240.26305	1.4613259	3.537257	53.319603	-14.359685	-258.72073	41.9314	41.98211	39008.81449484825
588	3615.9185	447.7368	4153.642	2936.1694	4446.95	858.1103	4945.6636	1913.4402	935.5	945.3	2351999	260.47623	136.95792	410.68256	-224.47316	260.4721	136.96095	410.43643	-237.10315	1.341272	3.5648882	62.91199	-15.137331	-260.21564	38.046062	38.142124	39071.31030321121
589	3024.4204	1545.9985	4086.267	-36.846607	3990.1602	228.85844	4228.5376	3397.9348	758.8	965.9	2355999	261.3673	137.301	414.26855	-262.42493	261.36887	137.29567	409.0452	-210.16039	1.3392366	3.586394	55.461113	-13.183834	-261.06354	37.629166	38.93322	39133.314709186554
590	3554.7544	837.2904	4157.598	2113.6616	3847.7473	1292.2228	4466.7417	-12.053395	891.0	901.1	2359999	262.4096	137.46193	415.1742	-221.52545	262.4089	137.45198	412.79874	-228.32008	1.2831329	3.5484395	57.961174	-15.35113	-262.041	37.798157	39.325	39198.58895993233
591	3878.248	278.46216	4137.5947	3372.8728	3946.4868	586.6285	4498.88	2408.1824	976.4	917.5	2363999	263.6225	137.22083	407.16714	-208.38202	263.62186	137.21204	410.28122	-201.0795	1.29706	3.5720003	64.38211	-13.1862755	-263.25113	40.1006	40.191017	39260.8247051239
592	3618.6938	625.5622	4101.79	2546.8948	3778.9453	1799.9109	4994.7734	-345.09323	1000.0	887.9	2367999	265.22375	136.84874	420.7682	-298.0193	265.22125	136.84306	420.66055	-240.10767	1.3959374	3.5664678	94.83308	-15.2633915	-264.87448	40.04235	41.482742	39323.63435912132
593	4048.4663	145.20784	4224.9404	3854.8254	4687.2773	144.54411	4887.4673	4367.5254	1000.0	1000.0	2371999	267.30078	135.87366	414.9705	-263.76373	267.3007	135.8682	412.33612	-231.56	1.4756333	3.5790129	60.776695	-15.568641	-266.95544	39.427746	40.241	39389.075516700745
594	3826.9116	134.13414	3956.4336	3621.8464	4629.942	128.55685	4861.932	4386.3516	969.75	1000.0	2375999	269.81488	134.90755	412.01773	-223.65057	269.8144	134.9027	412.24954	-264.04105	1.4543257	3.5748892	56.708622	-14.521719	-269.47864	40.58001	41.289516	39454.14187717438
595	3778.0652	323.23193	4102.0117	3284.105	4407.482	148.65436	4627.686	4139.481	938.5	984.6	2379999	270.9302	134.44647	414.88663	-238.71367	270.93045	134.44067	416.01242	-210.71043	1.3067858	3.5724833	100.7706	-16.50707	-270.56937	40.486355	41.842968	39517.8959209919
596	3691.7637	274.44998	4041.6792	3289.1802	4659.344	396.5809	4966.7793	3581.6497	934.75	977.7	2383999	272.06763	134.08997	417.99142	-210.12785	272.06693	134.084	417.25616	-204.36389	1.4394809	3.6091237	57.776096	-14.240069	-271.75116	39.115047	39.411118	39582.42593669891
597	3178.8066	915.7746	4039.2686	1442.0912	4612.293	945.61694	5133.4795	1831.7383	804.2	926.2	2387999	274.28104	133.10294	411.86584	-224.09898	274.2799	133.09741	413.91403	-236.96832	1.4638958	3.6078699	77.1278	-16.304417	-273.959	38.081535	39.362957	39645.66235756874
598	2992.9026	1330.1703	4050.7773	227.16734	4157.9346	752.23975	4745.3545	2580.4333	742.3333	920.0	2391999	275.9309	132.31757	413.62378	-202.38484	275.93283	132.31209	413.6936	-173.69112	1.4726568	3.6070786	83.98679	-13.135883	-275.5403	39.16761	40.30269	39709.812411785126
599	3913.1045	378.2102	4267.4453	3284.0688	3946.548	1394.8677	4843.801	42.49818	1000.0	840.1	2395999	276.60336	132.33847	415.57916	-191.8103	276.60373	132.32158	412.8317	-168.92374	1.4616333	3.6143832	65.2132	-14.120572	-276.19766	39.34211	40.94782	39770.068736076355
600	3065.6672	1146.112	3975.9204	1157.8136	4626.2837	310.81958	5097.4497	3897.9102	950.75	985.1	2399999	277.69742	131.85481	414.81036	-243.74359	277.6992	131.84227	414.7703	-195.08682	1.4320064	3.5898576	79.27936	-13.530115	-277.30313	38.211	39.70611	39837.362374544144
601	4143.5464	66.15804	4237.5063	4050.9812	5000.745	155.33505	5180.713	4767.5034	1000.0	1000.0	2403999	279.57013	130.98221	415.6369	-251.18834	279.57037	130.97452	411.68585	-243.04123	1.5075753	3.6044593	65.22786	-16.121227	-279.1799	38.742924	39.53418	39901.25528883934
602	4063.171	136.73976	4230.832	3851.631	3201.4468	1509.1549	4511.003	-1.1120552	1000.0	719.6	2407999	280.85892	130.51694	417.85168	-265.40173	280.85995	130.50644	417.51633	-248.0168	1.5126364	3.5782084	95.03801	-14.733208	-280.47128	39.189625	40.13476	39960.98816847801
603	4135.7305	155.67107	4395.4395	3980.8389	4362.88	396.75037	4769.779	3454.3938	1000.0	966.4	2411999	282.79263	129.29225	415.93506	-203.66994	282.79047	129.28705	416.1624	-219.45322	1.5317553	3.5464802	54.038807	-17.963375	-282.3778	40.497562	41.359352	40026.20574879646
604	4233.0186	207.33202	4475.71	3922.5586	3947.3638	660.86865	4405.515	2001.2135	1000.0	942.4	2415999	284.4907	128.19925	417.55197	-207.50975	284.4909	128.19563	416.5334	-197.39995	1.4765434	3.6160016	67.39426	-18.948427	-284.08206	39.008327	40.128773	40090.38643479347
605	4045.623	303.35474	4307.822	3557.4194	4622.3496	180.04977	4912.4575	4300.112	955.25	1000.0	2419999	286.61914	127.37945	417.813	-203.64413	286.61737	127.37504	417.45154	-224.94037	1.5442826	3.6036847	80.20186	-14.971873	-286.2125	39.81104	40.087906	40154.63299703598
606	3743.6243	680.7294	4260.3374	2412.3184	4382.374	700.50903	4910.344	2344.1165	917.0	953.0	2423999	287.04626	127.67469	417.37292	-233.50798	287.04608	127.66827	419.32175	-219.27788	1.5532318	3.6020002	96.11918	-14.669361	-286.55313	40.942017	41.716255	40218.228949308395
607	4162.316	59.47991	4245.9077	4078.1855	3763.7832	1439.3312	4672.836	-63.37601	1000.0	950.9	2427999	287.7219	127.48611	415.5323	-255.17502	287.71957	127.48419	412.63562	-226.76134	1.5693626	3.6219559	64.50392	-15.205327	-287.31073	39.137432	39.83991	40282.32453465462
608	3674.1775	641.86475	4146.0537	2574.7554	4042.377	1568.4972	4877.585	-7.0501156	931.25	847.8	2431999	288.86307	126.77528	411.20645	-197.34282	288.86337	126.769226	414.43628	-242.7107	1.5006946	3.549843	78.03858	-14.313702	-288.4041	37.625298	38.115437	40343.438447237015
609	4115.8345	110.23849	4265.0864	3959.803	4703.749	104.87484	4897.229	4553.45	1000.0	1000.0	2435999	290.18698	126.42512	417.39737	-207.68251	290.18707	126.41634	417.34546	-258.99905	1.5711437	3.6081622	86.12341	-13.01674	-289.739	38.608295	39.336884	40407.548542261124
610	2928.6384	1547.3671	4338.812	-7.5012407	4660.379	527.054	5021.1235	3336.8052	695.0	954.9	2439999	291.50076	126.40139	420.17273	-223.97038	291.49747	126.39719	419.05118	-232.82358	1.5434467	3.545891	58.18748	-14.883737	-291.02887	39.605766	40.78561	40475.32679080963
611	4053.4841	163.91336	4316.0127	3901.2898	4400.52	429.5966	4800.659	3313.6477	964.75	971.3	2443999	292.80795	125.892784	422.84402	-218.45831	292.8076	125.884735	421.74963	-208.48694	1.6700983	3.5549176	59.438225	-14.818337	-292.37167	38.11836	39.65924	40538.67106103897
612	4041.4102	259.56015	4315.4956	3628.0764	4497.996	959.4244	4968.2935	1643.9491	957.0	931.7	2447999	293.99075	126.07653	420.52057	-238.46635	293.98965	126.07112	421.11356	-197.33604	1.6589007	3.5611594	76.14409	-14.173638	-293.57376	38.48679	38.590782	40603.13988852501
613	3765.0063	417.86633	4085.476	3046.5134	4643.9697	321.2506	4887.86	3714.4421	933.0	976.9	2451999	295.7867	125.01775	420.7988	-229.05374	295.78583	125.01614	420.63095	-250.42853	1.6440631	3.5237172	64.788704	-16.331568	-295.3988	38.349155	38.79441	40668.02564764023
614	3991.2773	167.31213	4138.185	3722.8445	4569.46	82.38152	4695.1167	4460.6206	961.5	1000.0	2455999	297.07745	124.13537	421.85568	-258.08447	297.076	124.1239	422.51846	-228.06767	1.5292734	3.5446398	79.22887	-15.273495	-296.59955	38.406227	39.939648	40731.39366054535
615	3078.1013	1305.175	4038.2964	698.985	4940.5493	114.13696	5154.0825	4777.2393	781.8333	1000.0	2459999	297.82483	123.32447	421.95572	-201.486	297.82645	123.31708	421.8257	-194.48633	1.5995777	3.5957885	68.8677	-14.308388	-297.38	40.56268	41.71378	40794.571437358856
616	4003.5347	353.9722	4350.4116	3424.5032	4347.191	1456.8527	5035.2964	-2.196707	954.25	894.3	2463999	298.87354	122.871376	424.16156	-271.83514	298.87476	122.866425	428.71072	-170.78017	1.5910144	3.574738	67.43	-13.37567	-298.4382	39.385445	40.044796	40854.83677792549
617	2390.992	1786.725	4225.105	-12.480478	4362.6963	821.5597	5200.9736	2123.6895	567.0	899.7	2467999	300.1092	121.886795	424.82538	-194.88573	300.1093	121.88476	421.82874	-189.27863	1.565048	3.5537384	43.79331	-13.848991	-299.63757	38.18257	38.376904	40916.1556930542
618	4187.5947	151.78082	4349.5493	4007.9375	4956.276	278.16718	5265.965	4172.4478	1000.0	978.2	2471999	300.7021	121.35546	421.9221	-196.0326	300.69873	121.36242	424.68362	-218.7584	1.5300839	3.5587783	78.67829	-15.441195	-300.2012	38.659874	39.08215	40979.756670713425
619	4285.316	107.30146	4385.7715	4109.9824	4285.8994	1327.1559	5063.3794	720.4361	1000.0	881.0	2475999	301.64154	120.36344	420.75238	-202.03096	301.63922	120.36117	422.51932	-272.09357	1.651326	3.6066394	65.479294	-13.129418	-301.16464	38.78476	39.215992	41040.79623222351
620	3474.1125	1046.6603	4260.021	1430.0996	4580.7188	284.17734	4839.4976	3797.93	868.0	982.6	2479999	302.99765	119.336876	423.39413	-214.76727	302.99765	119.333954	426.53912	-221.04152	1.7654725	3.629731	89.45352	-17.870722	-302.5835	39.482883	39.68546	41107.90602374077
621	3755.9556	1160.5999	4509.5674	1442.3307	4746.126	227.15326	5002.4575	4250.526	865.4	1000.0	2483999	303.9409	118.44069	424.28192	-253.79156	303.9411	118.43879	423.01813	-200.01358	1.705835	3.614336	80.41413	-14.871702	-303.4774	38.446327	38.948124	41172.5309278965
622	4159.8745	153.71313	4370.231	3942.6023	3983.3892	1228.2184	4608.1084	784.956	1000.0	870.3	2487999	303.73608	118.51827	423.9978	-182.50296	303.73477	118.51324	428.43616	-263.5254	1.6875681	3.5792832	82.3807	-13.975237	-303.28513	38.4107	39.402977	41235.7892370224
623	3598.1492	643.06805	4163.6973	2357.9646	4263.934	297.12784	4722.7124	3779.4202	845.8	943.8	2491999	305.94318	117.42039	422.6376	-192.48062	305.94284	117.41268	426.19672	-220.59488	1.7632941	3.5761235	63.403084	-15.893867	-305.47122	39.40273	40.869118	41299.91510844231
624	3878.5015	198.95088	4086.9985	3647.979	3830.7258	1169.3945	4465.8086	535.07904	980.5	913.5	2495999	306.97983	117.87605	425.18964	-202.72253	306.97888	117.86915	426.0302	-193.99828	1.6654043	3.558037	55.03575	-15.047404	-306.52664	38.16568	38.659065	41364.8013048172
625	2869.0461	1236.0515	4130.698	752.8163	4478.3203	584.6908	5074.4907	3203.1042	689.8333	940.6	2499999	308.03973	117.4214	425.89056	-232.55815	308.03964	117.41522	425.04425	-247.21915	1.7286551	3.595655	72.69473	-16.737064	-307.55093	40.538055	41.20125	41429.118061065674
626	3272.3728	980.3765	3990.1777	1588.3779	4618.2095	85.38201	4755.7246	4510.7617	814.25	1000.0	2503999	309.17844	117.649826	426.3218	-283.97208	309.17633	117.64997	427.0125	-235.78238	1.8095552	3.5793686	72.31567	-15.453911	-308.7418	40.5591	41.13347	41494.11803865433
627	3968.936	342.03644	4343.0474	3412.0286	4287.399	390.8965	4578.3237	3201.593	953.25	957.6	2507999	309.7359	117.80126	428.07867	-213.45326	309.73615	117.792755	430.6726	-253.99911	1.8255218	3.6016545	84.259056	-18.080229	-309.26443	38.77987	39.343674	41559.96708011627
628	4266.2085	188.02357	4591.437	4141.892	4678.288	85.94767	4809.382	4520.6978	1000.0	1000.0	2511999	310.4897	116.66896	428.38983	-218.479	310.48914	116.66801	427.66556	-204.07617	1.8525376	3.6008108	71.505035	-14.749933	-309.9932	41.048428	41.11847	41626.24979662895
629	2703.7026	1933.6462	4466.396	-10.312139	4379.6904	1463.6992	4976.41	-5.733316	805.2	901.2	2515999	310.7199	117.0236	427.5079	-217.16867	310.71973	117.01477	427.74167	-208.58559	1.7122842	3.5911872	82.3337	-14.970362	-310.21625	40.545013	41.117825	41690.698645591736
630	4051.642	168.97432	4194.4907	3771.2708	4804.176	507.5202	5292.2495	3395.9915	1000.0	962.9	2519999	311.0218	116.90566	427.70734	-199.01083	311.02075	116.89794	428.35175	-297.07874	1.6723818	3.5816154	66.33175	-14.954615	-310.5217	39.61628	41.037483	41758.96304488182
631	4227.659	211.50761	4572.7954	4008.4124	4108.597	1332.0363	4942.9546	268.91333	1000.0	870.4	2523999	311.56094	116.093414	429.8606	-212.15823	311.55923	116.09004	431.05618	-240.72243	1.735924	3.620609	95.827866	-15.422443	-311.03748	38.6836	39.73577	41820.976721286774
632	4125.9873	496.58112	4446.1353	3136.7908	4928.504	415.51614	5252.2686	3719.444	949.8	971.9	2527999	312.1932	115.64505	427.17307	-218.60216	312.1917	115.64372	428.79587	-220.55261	1.8221096	3.617455	60.730938	-14.712632	-311.72766	36.509403	37.367653	41884.387613773346
633	4120.864	569.72723	4714.174	3189.4172	4895.624	104.04412	5059.035	4756.2163	932.75	1000.0	2531999	312.47083	115.56506	424.17175	-228.46355	312.47128	115.56018	425.15018	-230.11081	1.7795454	3.6433957	75.6642	-17.174683	-311.99564	38.55131	38.062126	41948.63032603264
634	4276.5894	104.72497	4373.2876	4112.67	4713.1772	580.10815	5126.4062	3238.2417	1000.0	945.1	2535999	312.86087	115.753555	423.35553	-221.6724	312.8608	115.75223	424.9183	-226.56313	1.8447496	3.608815	99.5398	-15.883602	-312.37048	38.77832	38.88197	42011.87171125412
635	4253.7676	199.64317	4418.583	3915.3508	4556.782	123.28633	4715.535	4310.797	979.75	1000.0	2539999	313.86365	115.39103	426.89062	-228.92506	313.86526	115.37497	428.3422	-211.75414	1.7288707	3.6421945	92.742645	-14.674685	-313.35098	39.145103	40.736584	42075.90817427635
636	3306.8765	1071.421	4163.111	1415.6373	3983.8423	967.8881	4749.4453	1564.0946	791.2	868.6	2543999	314.40536	114.962975	426.3451	-246.6705	314.4044	114.953026	428.13412	-232.38214	1.891697	3.677915	56.999657	-14.450666	-313.92282	40.390175	41.42468	42139.06284689903
637	4137.756	319.75116	4432.8906	3658.7188	4758.5225	427.46832	5155.4077	3559.0217	969.0	1000.0	2547999	314.6013	115.14116	428.7501	-223.75114	314.6004	115.14043	425.02335	-255.64505	1.887479	3.6126487	57.85367	-13.871026	-314.11288	39.790493	40.604332	42205.25743865967
638	2950.2246	1496.1519	4188.622	56.41328	4736.8247	1720.1576	5522.118	-411.1852	713.1667	1000.0	2551999	315.02356	114.43534	424.2652	-239.45432	315.02252	114.42954	427.59637	-242.60678	1.8250043	3.6806839	113.57736	-14.457479	-314.50674	40.084724	40.846348	42270.78904032707
639	3053.2935	1668.4318	4641.4927	895.5483	4896.296	87.09052	5047.039	4758.36	697.8	996.0	2555999	315.7035	113.45752	472.9532	-218.99033	315.70047	113.46094	462.85455	-219.39406	1.9135635	3.663769	72.16046	-13.951099	-315.22003	37.462254	38.23639	42336.15757846832
640	3941.2554	807.6244	4522.1255	2344.0042	4551.1133	814.33356	5258.514	2893.2976	900.6	889.5	2559999	316.45477	113.03663	666.05615	-240.52933	316.4537	113.031845	629.1281	-248.4654	1.9636053	3.6841671	68.712456	-15.418421	-316.0155	38.020004	38.941483	42404.0325858593
641	4328.717	262.51437	4643.793	3969.4463	4007.162	1117.0743	4895.095	869.8511	1000.0	889.1	2563999	318.0896	112.35474	911.0827	-233.98007	318.08914	112.35351	874.69305	-231.49026	1.9547647	3.7771063	76.40265	-16.437195	-317.67856	38.083317	39.034393	42467.0278942585
642	3664.1238	882.6257	4363.423	2159.5225	4019.2097	637.994	4687.5493	2677.6094	875.25	920.3	2567999	319.7784	113.17611	1255.7301	-246.10666	319.77695	113.16548	1165.2396	-221.8961	2.0424695	3.9248557	79.462265	-16.07473	-319.31125	41.87359	42.715397	42531.66506290436
643	4111.0996	316.29694	4499.467	3570.762	4694.848	297.01382	5035.5693	3860.917	969.0	979.1	2571999	320.59753	114.21687	1300.9269	-285.73483	320.59613	114.22505	1342.6097	-273.9736	2.05895	3.9503732	65.22644	-16.073446	-320.118	41.66578	41.806545	42597.71844601631
644	3080.355	1625.9655	4518.8164	-0.35016075	4862.1826	177.6582	5216.5024	4530.545	702.2	1000.0	2575999	321.73227	114.69617	1510.1636	-233.42809	321.735	114.68769	1484.944	-246.02667	2.0734205	4.039605	96.18098	-13.44443	-321.26895	42.97594	43.66794	42663.929909944534
