Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1140	145.64075	111.822	332.462	-71.92599	451.68365	106.33696	647.2679	313.45078	190.85715	200.0	4559999	77.19958	37.874947	186.30067	-60.55413	77.1994	37.872932	184.01448	-58.827656	-4.371319	2.6734653	50.84056	-19.443657	-77.61029	15.53089	15.482392	31614.302225589752
1141	164.90375	121.05478	375.9644	-68.763176	346.99976	177.51778	594.27106	68.22983	183.36363	169.5	4563999	77.1174	38.186302	188.4674	-63.667862	77.11883	38.181347	186.09521	-70.247475	-4.3689895	2.6878262	58.999832	-21.36858	-77.52584	15.558516	15.669213	31641.66171169281
1142	174.77322	109.97107	398.066	-114.89999	393.38824	160.20389	619.849	151.35995	196.2	185.7	4567999	77.11407	38.00729	179.92682	-63.840954	77.11489	38.005165	181.65855	-58.435295	-4.3659825	2.6567087	35.879494	-18.019419	-77.52192	16.095287	16.178532	31669.311100006104
1143	146.72285	118.675255	386.31622	-179.72357	386.12088	104.96781	627.30884	250.96973	174.82608	200.0	4571999	77.41275	38.02954	189.82068	-54.3632	77.41242	38.027378	186.86588	-116.003296	-4.3574405	2.6572614	37.410824	-18.365139	-77.82899	15.360986	15.4338045	31696.830107212067
1144	110.64286	129.16447	296.7619	-106.59676	374.77383	120.25577	545.6404	166.409	197.65	200.0	4575999	77.5885	38.13421	187.69557	-85.14244	77.58913	38.131027	183.69987	-58.779213	-4.386665	2.6455991	41.62823	-16.50523	-78.00221	15.436243	15.561669	31724.761364221573
1145	148.30757	148.46349	384.66135	-107.16122	301.5567	119.51657	452.35345	139.2542	192.0	200.0	4579999	77.526886	38.136456	188.80615	-63.19248	77.52805	38.128178	185.19122	-61.27993	-4.3620977	2.6565678	47.906433	-16.90109	-77.95254	15.741216	15.895383	31752.70090317726
1146	141.18613	132.97261	372.772	-112.596725	444.3483	156.06786	577.5651	44.9061	170.78261	182.0	4583999	77.55242	38.185596	181.86313	-60.757576	77.55461	38.179676	180.29984	-70.02321	-4.4045043	2.662876	44.904167	-18.12468	-77.97435	15.644762	15.731326	31778.51101255417
1147	229.71416	111.87971	422.53827	-94.0744	424.39307	121.622505	632.4679	181.42535	200.0	186.9	4587999	77.6169	38.329525	185.8877	-69.17354	77.616905	38.331535	183.23883	-65.82724	-4.348231	2.69226	46.020893	-18.677462	-78.03203	15.467	15.445316	31806.32053256035
1148	157.8024	127.836975	337.28903	-128.92657	478.5993	154.09818	654.55725	214.27325	184.45454	191.3	4591999	77.55815	38.31038	183.47638	-86.07363	77.55891	38.31016	183.99037	-76.703735	-4.2860684	2.6620576	36.584343	-17.146172	-77.97005	16.0427	15.985732	31833.97230577469
1149	141.88101	135.6927	376.1682	-127.99026	416.72406	183.84937	643.52496	123.91077	186.71428	190.4	4595999	77.3906	38.271896	185.54712	-88.325226	77.38999	38.273552	187.92906	-65.29242	-4.3149557	2.6868293	59.110573	-18.079985	-77.78903	15.73368	15.700436	31861.79624915123
1150	119.633705	112.93621	342.69052	-91.92332	296.6246	175.94527	575.5924	6.8325386	178.52174	181.0	4599999	77.34393	38.115513	181.44487	-59.231144	77.34456	38.11458	195.22565	-60.306393	-4.260716	2.6545126	42.14821	-17.29774	-77.77925	16.165808	16.246397	31892.394844055176
1151	167.79301	124.00659	348.02527	-77.78706	489.55728	87.30275	581.7669	261.23566	189.66667	200.0	4603999	77.339554	37.94973	178.51181	-61.015057	77.33851	37.94827	181.2008	-58.145756	-4.4246864	2.6036747	39.643772	-18.241135	-77.74839	15.807682	15.910363	31920.34471678734
1152	95.09408	141.25575	355.27975	-147.28885	365.31244	134.82986	567.2405	176.25465	171.30435	192.0	4607999	77.23231	37.945244	203.5572	-63.266212	77.234116	37.940407	192.40886	-61.25141	-4.4234953	2.606352	35.09872	-18.101894	-77.650154	15.778838	15.724011	31948.130294322968
1153	128.96164	109.59238	255.15646	-80.81768	343.1208	155.27809	605.9044	115.209915	200.0	172.8	4611999	77.292786	37.942913	186.72235	-66.0416	77.29351	37.940655	186.80894	-57.551197	-4.419734	2.615151	31.08053	-18.640423	-77.71002	15.629506	15.616646	31975.857373714447
1154	185.66113	135.95346	419.57388	-45.035545	442.14746	174.52298	652.9276	173.7681	179.73914	200.0	4615999	77.36649	38.047047	185.48091	-64.45305	77.368965	38.041687	183.13596	-71.67373	-4.369352	2.6332018	45.445854	-17.639656	-77.78714	15.607371	15.667654	32003.843737840652
1155	185.43973	152.7085	378.83026	-139.10617	398.34637	174.9116	676.1463	157.01814	196.8	193.5	4619999	77.293015	38.24515	255.52135	-84.284904	77.29297	38.243706	178.7933	-99.54214	-4.376962	2.6596186	33.970646	-18.114178	-77.70403	15.95749	15.908896	32031.80743098259
1156	104.83576	144.66577	433.40042	-135.74768	398.25327	125.017624	651.5935	226.57805	166.95833	200.0	4623999	77.24729	38.12033	184.40173	-61.231228	77.24881	38.115055	186.59952	-60.204304	-4.391235	2.634148	60.046467	-20.26194	-77.67407	15.910264	15.932543	32057.73240661621
1157	204.53363	123.55779	495.52222	-96.62837	354.74463	152.00545	611.9163	133.08957	172.52174	200.0	4627999	77.3073	38.172016	179.99576	-54.213966	77.30632	38.17424	187.5661	-63.70191	-4.3880672	2.6209722	26.930645	-18.030945	-77.728966	15.69374	15.717092	32085.66639971733
1158	172.07195	105.84637	347.34586	-22.037159	399.91867	214.83481	623.5468	6.5428414	190.28572	164.0	4631999	77.60188	38.527378	188.87613	-71.529465	77.60245	38.521984	184.02245	-66.15084	-4.2825904	2.6819131	37.914967	-17.975332	-78.024635	15.253816	15.357396	32113.354182243347
1159	201.78467	118.68796	401.66904	-42.44357	458.59064	116.7988	605.0755	255.75749	198.4	200.0	4635999	77.688065	38.57878	188.96379	-83.90768	77.68839	38.577934	183.23964	-118.951546	-4.3003945	2.658315	35.200653	-17.982044	-78.10242	16.046299	16.185392	32141.187790870667
1160	145.5379	137.74344	358.934	-108.391396	413.1906	112.16469	535.63086	187.28384	176.91304	200.0	4639999	77.4709	38.43958	189.16441	-68.32609	77.470695	38.4399	186.94978	-96.32135	-4.294498	2.701549	43.80345	-17.876688	-77.876335	15.831414	15.886008	32172.00169634819
1161	138.06935	124.647224	354.66327	-114.400505	428.85214	188.55382	616.9858	85.38993	182.0	171.6	4643999	77.48855	38.46613	185.0271	-57.497013	77.48874	38.464077	183.59897	-63.801804	-4.3298573	2.6823404	39.991623	-18.274883	-77.911606	15.650689	15.729384	32199.760894060135
1162	166.04895	125.612595	363.95886	-126.889145	431.16925	182.37782	608.5322	11.453601	196.25	181.1	4647999	77.49439	38.27912	186.04979	-75.06837	77.49352	38.279125	182.4452	-62.522015	-4.410456	2.6347423	31.290808	-19.67513	-77.905846	15.684252	15.694196	32227.442056417465
1163	189.27611	111.77219	327.76395	-97.094345	424.70428	117.9957	594.9201	239.26512	198.2	200.0	4651999	77.40353	38.295624	178.74817	-108.089424	77.40467	38.29144	181.19447	-95.855385	-4.4807286	2.6318147	30.430422	-17.927124	-77.82033	16.005634	16.044212	32255.57654118538
1164	141.51048	123.52683	341.14444	-92.12659	487.77066	74.55418	616.61896	369.3291	197.5238	200.0	4655999	77.17699	38.166187	186.8357	-86.62022	77.17663	38.16547	182.82059	-77.07069	-4.378267	2.64339	36.23434	-18.826456	-77.58142	15.704625	15.673681	32283.636909484863
1165	127.49729	140.92851	372.68936	-108.307335	431.45563	137.93704	586.8316	142.63097	188.09525	186.0	4659999	76.980545	38.014732	185.08336	-89.47457	76.98402	38.004765	180.86934	-67.09118	-4.420606	2.6196837	49.41395	-17.615158	-77.40384	15.474943	15.638321	32309.538110256195
1166	135.34682	159.78825	349.9804	-140.76996	357.9993	151.56134	601.97485	3.7477448	197.45	180.9	4663999	77.10609	38.10271	187.50159	-83.40562	77.105385	38.104225	185.52599	-88.172	-4.487831	2.612206	58.54412	-18.390764	-77.523506	15.427724	15.454098	32337.344757556915
1167	134.08676	101.86919	245.38457	-143.7799	491.71133	164.74922	682.0776	217.23216	195.66667	200.0	4667999	77.116875	38.51031	185.98259	-60.529568	77.118095	38.50733	182.33669	-57.22761	-4.452904	2.595598	44.092358	-17.971184	-77.5342	15.4801445	15.544462	32365.163964509964
1168	140.75171	127.87065	371.69162	-68.98329	341.2353	196.06036	681.01337	93.28297	185.7619	184.0	4671999	77.04845	38.525528	187.68703	-116.100395	77.04926	38.523624	184.23553	-85.11813	-4.4646378	2.6325152	56.38113	-20.408136	-77.45811	15.339012	15.3214	32393.080963134766
1169	216.8684	113.40625	460.9255	-0.24624151	496.0586	121.94902	658.3709	272.56476	194.04762	200.0	4675999	77.153404	38.486816	186.58228	-63.65038	77.15545	38.48157	184.64507	-59.898075	-4.427384	2.6242974	61.011127	-19.31944	-77.57948	15.944935	15.995831	32420.95872449875
1170	162.94069	114.480736	347.94217	-97.61885	371.04504	136.29703	568.3009	165.3238	197.05	187.6	4679999	77.01108	38.48128	186.06207	-62.057995	77.01183	38.476177	183.93687	-60.45352	-4.460813	2.621872	39.01952	-17.380178	-77.42891	15.603453	15.676627	32451.955659389496
1171	154.44554	129.60678	340.5241	-103.82289	388.63028	168.8947	648.3184	114.773705	194.0	200.0	4683999	77.05948	38.297863	179.45554	-69.909676	77.06084	38.29157	179.20549	-59.00183	-4.4184017	2.6729357	45.59269	-16.879328	-77.478424	15.523316	15.645416	32479.52003788948
1172	147.55077	139.73651	374.4304	-132.70059	393.76593	145.0904	549.564	123.885635	200.0	187.5	4687999	76.99013	38.40441	180.96875	-82.07668	76.99162	38.399967	181.4778	-73.7257	-4.4059014	2.6688159	38.760693	-18.160398	-77.40458	15.544697	15.586752	32506.845606565475
1173	142.65111	130.71727	376.26926	-142.01054	338.1476	162.47142	600.64435	94.63175	177.36363	185.0	4691999	77.28423	38.353714	184.534	-84.296616	77.28536	38.351173	183.05121	-54.46369	-4.344598	2.6823778	54.40924	-17.514492	-77.706406	15.408057	15.415293	32534.462117671967
1174	128.60196	118.561264	289.42377	-137.95848	383.61346	220.68088	661.80426	46.341373	200.0	161.3	4695999	77.509346	38.391964	179.61409	-63.717285	77.51023	38.388096	181.46185	-63.342	-4.4035783	2.6950934	65.38717	-19.89659	-77.93742	15.793626	15.880639	32560.9657766819
1175	135.17508	130.40134	364.90475	-138.66002	396.55194	188.40198	790.698	143.56647	181.13637	200.0	4699999	77.41072	38.503876	188.61807	-93.861496	77.410675	38.50309	185.77818	-86.19608	-4.4671683	2.6690414	48.36665	-17.926775	-77.85174	15.601813	15.554606	32588.08948969841
1176	144.35005	151.01317	328.50082	-144.8136	343.4285	168.2707	583.6046	10.392329	200.0	181.1	4703999	77.54238	38.66745	185.28198	-95.391136	77.54279	38.664185	184.1974	-55.93058	-4.439947	2.6850152	41.71449	-20.741814	-77.96494	15.672947	15.738469	32615.30621933937
1177	118.04722	145.11559	330.57977	-144.98059	360.4405	115.38259	529.31744	175.67181	179.95454	188.5	4707999	77.09873	38.639145	185.90811	-59.578484	77.09966	38.63416	186.97954	-72.90437	-4.3861136	2.658008	33.559002	-19.354582	-77.51622	16.376474	16.534054	32643.143119573593
1178	202.94696	108.292534	481.34213	32.084812	380.66595	156.92973	557.78	21.933483	193.33333	182.1	4711999	76.73682	38.39702	188.82713	-72.20347	76.73827	38.391212	186.66162	-61.944286	-4.419159	2.6628444	47.58341	-16.96559	-77.15455	15.883611	16.040901	32670.837644338608
1179	144.27516	115.60423	341.80478	-72.69112	438.326	187.58638	696.29565	27.210363	195.7619	184.0	4715999	76.95233	38.287098	177.19994	-60.711414	76.95161	38.289368	182.0298	-60.680378	-4.4359794	2.6649098	39.07325	-17.11342	-77.3828	15.412396	15.367841	32698.30373263359
1180	168.39503	126.55589	362.51477	-105.51345	405.76495	129.29364	588.9438	208.1522	182.04546	200.0	4719999	77.1808	38.417427	187.5745	-60.386993	77.18017	38.413296	182.82967	-55.816975	-4.3800898	2.6789775	43.052383	-17.91196	-77.60947	15.808413	15.920287	32729.197160482407
1181	192.68604	106.99231	419.0622	-56.467598	328.0881	132.73863	560.0724	158.58586	193.45	200.0	4723999	77.21687	38.470455	178.73834	-57.543827	77.21737	38.46803	179.18283	-58.324482	-4.4451942	2.6164677	32.416145	-17.205498	-77.635666	15.879217	15.982047	32757.034291505814
1182	146.81265	134.59619	418.822	-109.10975	385.72278	149.27875	617.44794	160.2021	187.72728	193.2	4727999	77.464096	38.632076	186.03073	-69.240234	77.46631	38.626495	187.7628	-76.663376	-4.351655	2.6532764	79.951096	-19.223003	-77.90533	15.469654	15.525734	32784.79053449631
1183	174.99509	102.179115	366.6685	-38.071243	421.47186	138.03944	591.81323	142.88918	189.5238	200.0	4731999	77.62743	38.661545	182.51733	-64.15876	77.62807	38.65819	183.82802	-59.93259	-4.4482365	2.6581059	44.58427	-19.681065	-78.04945	15.582928	15.632366	32812.74204802513
1184	149.23302	131.07587	367.7647	-116.63992	384.45074	126.738434	570.3265	178.81267	189.90475	200.0	4735999	77.876595	38.52303	179.35927	-65.1068	77.87748	38.519424	181.2585	-61.200024	-4.453395	2.6398866	48.20915	-17.457382	-78.298035	15.452812	15.534646	32838.6477394104
1185	140.0243	120.00408	332.85504	-120.66409	306.44965	146.51418	639.9459	131.68207	168.25	184.8	4739999	77.70866	38.534332	182.13995	-64.394104	77.70821	38.532944	181.5795	-68.66007	-4.4708586	2.6089888	33.061398	-18.614666	-78.129616	15.584012	15.674049	32866.463832855225
1186	158.32663	159.86462	507.86877	-49.08266	342.45377	154.5524	633.25354	143.12784	177.45454	200.0	4743999	77.69851	38.648514	185.59482	-88.29256	77.69853	38.645695	183.15631	-66.26533	-4.4429355	2.6451144	58.872948	-17.431873	-78.111626	15.89051	15.908095	32894.414134025574
1187	161.55457	108.23816	339.31024	-127.38693	408.05002	158.32578	693.65015	109.96206	188.33333	200.0	4747999	77.57731	38.561325	183.65991	-75.66985	77.57682	38.56089	182.50386	-77.7317	-4.4273043	2.657817	46.288727	-17.685255	-77.98739	15.632736	15.715906	32922.365795612335
1188	154.83096	103.99206	366.5047	-79.94116	333.01306	144.54663	593.81647	153.82672	179.04347	200.0	4751999	77.468414	38.63868	183.60567	-82.16567	77.47034	38.63209	211.49304	-64.544945	-4.413348	2.6586697	37.82298	-17.8947	-77.87591	15.581305	15.731643	32950.312984228134
1189	185.50586	94.478485	301.54944	-43.291367	378.5915	141.40454	554.2762	159.64642	196.9	200.0	4755999	77.26772	38.592525	183.30502	-63.856712	77.26844	38.591198	186.37392	-76.00409	-4.3982315	2.6631186	33.99895	-16.668297	-77.66942	15.601506	15.564174	32978.14137554169
1190	181.19409	117.44778	427.7853	-7.0928097	409.93414	128.2352	695.48627	202.9239	186.28572	200.0	4759999	77.33352	38.698074	186.23694	-100.27876	77.33649	38.693737	181.44621	-76.092926	-4.432523	2.650337	38.10997	-16.87034	-77.74134	14.832912	14.913958	33008.39089512825
1191	142.0026	120.61352	350.28882	-147.29944	304.4308	170.24734	526.56964	45.02786	180.78261	175.9	4763999	77.38837	38.758793	185.59322	-85.10117	77.38737	38.7551	184.53644	-67.282104	-4.4135957	2.632294	51.016426	-17.44113	-77.79194	15.684703	15.728363	33036.095737457275
1192	153.5644	145.4457	398.15503	-91.13697	335.823	125.31234	579.18835	106.34869	179.04546	185.0	4767999	77.14778	38.672844	185.91449	-69.20658	77.14826	38.67289	182.75859	-76.842026	-4.3885417	2.6563041	49.232136	-17.805979	-77.56116	16.15464	16.184603	33064.035301208496
1193	144.19855	127.47889	331.78	-135.71727	449.14087	131.55081	649.35315	251.90717	176.95454	200.0	4771999	76.82281	38.581093	183.10103	-72.36443	76.82516	38.577232	182.43802	-86.2706	-4.359447	2.6951017	33.52794	-17.44205	-77.235214	15.959051	16.047792	33089.91168260574
1194	185.56743	102.88239	385.6791	-24.51475	501.77155	133.73718	679.39886	266.92584	200.0	200.0	4775999	77.01441	38.56823	187.67307	-71.219536	77.01574	38.563602	184.26297	-80.70773	-4.3966293	2.6752942	43.430798	-19.101357	-77.4215	15.568361	15.637694	33117.96130537987
1195	155.36894	109.80691	401.99258	-71.97382	439.44516	158.63124	666.71155	151.52599	192.04762	200.0	4779999	77.03616	38.470734	186.4654	-61.80082	77.037186	38.46898	182.08862	-67.16968	-4.4533224	2.6514971	37.707954	-19.386055	-77.4578	15.655278	15.583992	33145.9757335186
1196	157.94537	119.79616	355.25623	-79.29332	463.03174	188.15834	750.04205	78.31341	178.47826	200.0	4783999	77.05928	38.30627	185.17781	-67.215	77.06027	38.304287	181.14658	-58.245953	-4.4731665	2.6411636	46.70911	-16.752111	-77.486435	15.696787	15.68222	33174.01073265076
1197	174.237	143.37091	469.40607	-108.87094	431.5062	126.68973	657.8078	164.91747	191.66667	200.0	4787999	77.04785	38.184036	179.95226	-80.536964	77.04932	38.179638	179.57562	-67.31051	-4.476031	2.6206937	43.67352	-15.92874	-77.47133	15.73292	15.768821	33201.814713954926
1198	147.70155	130.33025	393.51215	-114.386566	454.892	69.78297	538.6916	301.9297	180.04546	200.0	4791999	77.29978	38.21881	181.73224	-86.95485	77.301285	38.211685	181.58466	-78.99597	-4.464641	2.6356723	38.4859	-17.771982	-77.709206	15.805604	15.96274	33229.74811506271
1199	134.50554	138.11012	370.78348	-102.810585	448.97577	169.44441	661.5129	116.1557	188.19048	171.5	4795999	77.346306	38.34766	183.45439	-107.79127	77.3466	38.34231	179.6518	-83.986046	-4.4372272	2.6735508	51.810062	-17.390894	-77.767136	15.066543	15.233751	33257.47054052353
1200	169.24225	100.585175	344.3606	-51.9131	458.18475	124.21554	615.3611	160.71844	189.90475	186.9	4799999	77.46884	38.76269	185.82236	-84.351295	77.46897	38.757328	183.10272	-97.95518	-4.3987913	2.64087	28.448843	-17.516151	-77.88355	15.284463	15.374255	33288.48149228096
1201	191.01656	100.821846	367.64597	-65.023575	405.65118	175.18805	653.9442	76.01551	194.4762	169.7	4803999	77.59499	38.909218	190.2421	-77.776085	77.59531	38.90637	186.69064	-72.98277	-4.4841657	2.635618	31.21012	-17.475515	-78.01326	15.478321	15.560882	33315.981474637985
1202	165.56349	118.27554	378.09314	-52.434757	440.50504	96.60402	598.2444	231.56538	189.2381	200.0	4807999	77.53683	38.943935	192.99878	-60.624588	77.5379	38.939804	302.04108	-60.107006	-4.4914827	2.6496546	31.70843	-19.023989	-77.95794	16.036612	16.190954	33343.66248726845
1203	150.99074	113.02236	344.28778	-122.21157	348.70706	166.48283	563.3824	6.5006084	176.52174	181.1	4811999	77.50161	39.01708	186.9307	-79.914375	77.50369	39.01385	186.85939	-66.49846	-4.4369383	2.664584	42.149517	-18.848675	-77.91562	15.294408	15.37126	33369.43723297119
1204	184.07121	112.49904	387.61365	-109.60482	401.61673	169.31058	591.35236	55.59052	191.55	183.0	4815999	77.63978	38.89019	184.18616	-87.2375	77.640495	38.887398	184.65761	-65.16307	-4.4425287	2.6596909	41.290813	-18.153461	-78.06589	15.650451	15.659544	33397.22658085823
1205	167.95755	170.49794	359.70966	-287.97177	436.28192	129.22636	612.11395	138.84125	192.33333	179.3	4819999	77.30598	38.940228	190.20857	-67.22938	77.30726	38.93248	184.5683	-82.96984	-4.4955983	2.640079	58.73964	-17.313763	-77.72227	15.832463	15.956505	33424.610844135284
1206	134.36139	118.845345	408.57272	-141.27847	470.71054	158.5868	694.9269	180.9002	186.68182	200.0	4823999	76.94125	38.78655	181.58133	-62.7858	76.94202	38.78574	180.49767	-92.55493	-4.4750586	2.612946	32.000313	-18.081867	-77.35426	16.121964	16.120571	33452.06128358841
1207	143.26443	121.772255	345.19974	-171.13333	424.40253	155.26886	597.0706	175.05437	184.5238	200.0	4827999	77.12823	38.901287	185.65167	-59.768867	77.12779	38.898617	182.63449	-64.31899	-4.527135	2.6153262	41.7443	-20.431644	-77.54548	15.25966	15.401939	33479.87106561661
1208	180.21043	89.387665	354.75168	11.5195675	326.52002	184.26591	541.818	38.19038	192.19048	164.9	4831999	77.15005	38.754177	186.43257	-101.37119	77.14984	38.754196	193.85014	-90.13243	-4.5296335	2.6312459	43.14682	-20.319279	-77.56814	15.777441	15.831041	33507.26509857178
1209	201.56108	93.501945	422.3232	51.293453	325.25107	113.52998	519.38446	176.42125	199.25	186.7	4835999	77.3746	38.926712	186.97716	-80.42612	77.37542	38.92184	186.57666	-70.193115	-4.4616814	2.6848855	46.557922	-17.265196	-77.79895	15.310678	15.3997345	33534.60233139992
1210	139.11232	133.13963	345.88077	-169.12059	456.84015	134.27353	619.083	160.55322	175.13043	200.0	4839999	77.581764	39.039303	188.41841	-65.916885	77.58182	39.03687	189.21063	-65.046005	-4.4196777	2.6747718	42.309277	-18.672606	-78.00956	15.36122	15.497746	33565.537372112274
1211	98.10247	95.978714	285.65216	-81.73372	356.0699	119.399445	503.3134	41.965706	189.7619	181.6	4843999	77.77627	39.006634	189.70505	-90.65181	77.7785	39.00154	188.4942	-73.55055	-4.389642	2.6904724	61.26619	-17.205038	-78.19795	15.584888	15.599557	33593.153517484665
1212	132.60907	117.28209	327.92856	-104.41299	440.5587	153.01497	661.555	79.5475	182.90909	200.0	4847999	77.58212	39.073162	188.48164	-68.76817	77.58138	39.07352	186.4185	-78.2595	-4.410676	2.7105792	48.02607	-16.616526	-78.003204	15.752444	15.677351	33619.02893161774
1213	151.24388	120.49168	290.3584	-154.99826	339.5591	161.40474	594.91187	71.75214	191.57143	183.0	4851999	77.5777	38.91044	275.1674	-92.637405	77.57768	38.910343	233.06844	-118.56316	-4.391619	2.6627302	54.178364	-17.719017	-77.99294	15.743877	15.837468	33646.895778656006
1214	148.2923	153.33931	389.3216	-129.76912	466.08673	114.00236	618.0905	196.04718	182.09091	200.0	4855999	77.73528	39.02231	189.20346	-86.26891	77.73522	39.020256	184.47935	-104.85202	-4.4284005	2.6693966	49.28938	-18.268106	-78.159035	15.500258	15.517952	33674.86072015762
1215	129.36635	149.36557	381.73322	-142.1633	547.2621	136.51305	707.07745	280.84598	184.90475	200.0	4859999	77.66401	39.050224	184.33516	-74.463554	77.663536	39.050697	183.19423	-86.25433	-4.449768	2.6776402	71.8591	-20.529625	-78.0888	15.914439	15.97908	33702.782509326935
1216	179.16977	94.941246	319.31866	-0.30449787	439.04144	173.86784	613.616	163.49142	165.4	200.0	4863999	77.87029	39.048355	184.29372	-92.06063	77.87015	39.04774	189.01454	-84.59006	-4.461959	2.6605322	62.152885	-17.230772	-78.29566	15.922039	15.939403	33730.748896837234
1217	104.76353	93.50346	275.78433	-24.730955	431.85736	124.62546	585.48157	146.12825	168.08696	200.0	4867999	77.84971	39.06351	191.7366	-86.04125	77.85021	39.063007	186.57831	-64.079025	-4.445861	2.649034	49.824886	-18.769457	-78.272125	15.6022	15.67658	33758.65461564064
1218	137.36955	114.44358	347.46417	-102.89126	453.4787	118.19592	635.8129	245.20068	199.35	200.0	4871999	77.44681	39.158524	185.01573	-60.430614	77.4474	39.158363	188.95299	-68.233574	-4.4972506	2.6483662	43.56929	-17.876015	-77.861626	16.165678	16.122066	33786.602051734924
1219	152.77545	147.043	445.16846	-140.31033	404.0999	110.534836	624.0583	225.64783	173.66667	200.0	4875999	77.39352	39.07279	185.81694	-86.94084	77.39451	39.07217	186.66504	-101.76152	-4.465878	2.6630294	55.895557	-19.198242	-77.829765	16.120123	16.072935	33814.51546168327
1220	172.3689	105.112686	358.12503	-79.8052	496.64575	82.31758	665.93616	376.39804	200.0	200.0	4879999	77.69029	38.866833	189.71106	-132.23291	77.68977	38.864582	191.01416	-68.5228	-4.513997	2.6631548	45.210487	-19.085009	-78.12693	15.921155	15.984406	33845.31572890282
1221	155.62834	111.69781	331.2169	-90.22006	437.1	172.59412	749.3863	131.3266	188.66667	175.4	4883999	77.66106	38.850346	185.77971	-65.302315	77.66138	38.84978	188.75235	-75.26124	-4.501659	2.6928165	51.047043	-17.518906	-78.08299	15.55502	15.6143675	33871.620076179504
1222	183.41281	103.41989	366.17117	-110.07826	459.7412	156.58797	634.93585	120.31924	187.5238	185.0	4887999	77.49219	38.907066	194.16357	-64.22576	77.49114	38.907738	224.64264	-80.33713	-4.4889417	2.6899266	50.594864	-16.935211	-77.91789	15.953118	16.03402	33898.49588036537
1223	148.82968	110.12239	348.2213	-127.790726	406.27872	187.88995	653.8891	45.775505	174.26086	168.3	4891999	77.35014	38.951706	186.99934	-65.78965	77.351	38.95057	183.94974	-72.824844	-4.4716816	2.6776843	70.319984	-16.946346	-77.77358	15.700324	15.696873	33926.04738664627
1224	120.622185	149.2663	301.83615	-175.0073	409.85336	148.16696	599.4396	11.88849	169.08333	181.2	4895999	77.49607	38.756733	185.16182	-78.756905	77.49779	38.750378	184.8472	-72.19658	-4.4788356	2.6911929	83.6254	-18.697199	-77.925705	15.813815	15.924757	33953.5089468956
1225	137.45909	91.748146	264.1907	-43.03394	446.531	159.84521	584.57336	13.124422	185.2381	181.2	4899999	77.52124	38.910694	194.68736	-69.325165	77.52228	38.909042	187.87567	-77.03904	-4.4347816	2.6945233	65.932465	-19.02506	-77.95614	15.993867	15.869205	33980.92150211334
1226	126.48763	155.88454	368.71295	-200.96468	437.58057	128.70424	665.971	246.54863	190.5238	200.0	4903999	77.3328	39.03238	184.69823	-65.2823	77.33254	39.03096	187.20227	-91.183235	-4.4470468	2.7188826	122.91202	-18.3904	-77.748665	16.088104	16.161654	34008.533380270004
1227	151.40324	123.980194	342.70776	-211.73067	378.86884	137.52138	563.68115	108.848816	167.83333	189.9	4907999	77.41433	38.898582	185.16747	-66.912735	77.41495	38.89632	184.1252	-73.96717	-4.5006504	2.678715	64.294205	-18.288168	-77.834274	15.52512	15.630909	34036.173305511475
1228	138.82152	125.51319	282.78406	-100.02737	411.76782	225.78798	760.7845	-104.63826	190.57143	200.0	4911999	77.30382	39.064384	185.79958	-66.501434	77.30504	39.063095	185.784	-68.63432	-4.3925385	2.6921983	61.93404	-18.450012	-77.72176	15.466023	15.598554	34063.9261097908
1229	161.46352	128.76118	366.45377	-80.6818	458.28265	146.32281	643.6905	175.7014	183.31818	200.0	4915999	77.10707	39.04489	190.92824	-66.221695	77.10635	39.04513	187.58682	-76.44957	-4.4486837	2.685251	66.47801	-17.569853	-77.5342	15.269394	15.2832365	34091.871641397476
1230	158.64775	146.52933	389.93332	-167.88705	417.88312	167.65233	623.70654	179.18707	196.8	200.0	4919999	77.5705	39.114605	191.76944	-65.42077	77.57088	39.1117	189.97142	-88.0562	-4.4815593	2.6849263	79.04697	-18.069925	-77.983765	15.627153	15.679036	34122.80860877037
1231	134.91252	106.0965	269.84384	-171.48051	399.55258	118.95749	588.82086	214.6852	188.04546	200.0	4923999	77.41612	39.13089	183.65738	-77.551956	77.41676	39.129974	195.20827	-72.19797	-4.4846764	2.7130852	79.24122	-17.310572	-77.83856	15.585777	15.567418	34148.25999164581
1232	138.37581	109.2046	283.1547	-72.52872	439.78522	107.749725	628.19055	216.25304	181.31818	200.0	4927999	77.60984	39.272064	191.2512	-59.561455	77.61001	39.268166	191.4209	-81.11704	-4.522195	2.705942	114.77876	-18.77015	-78.03156	15.361514	15.571712	34176.0541973114
1233	144.34842	114.19561	357.7064	-102.61372	436.03204	142.50116	634.7432	211.7557	194.0	191.5	4931999	77.85294	39.51039	187.52818	-69.16366	77.85202	39.51041	187.90755	-149.28903	-4.528748	2.7063332	62.173973	-18.763891	-78.26192	15.38563	15.461741	34203.92461824417
