Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
542	-633.8371	619.04846	190.52469	-1553.5363	-285.83105	621.2298	332.22412	-1550.1713	1000.0	638.8	2167999	234.13564	240.27094	3987.5222	-534.92456	234.12769	240.30724	3950.919	-722.69415	5.568637	7.3989096	157.62689	-13.830801	-235.67906	123.734795	124.67639	22716.730229139328
543	-604.3869	1099.0092	1273.759	-1411.8279	-566.2744	1066.274	1309.9849	-1936.0459	1000.0	729.9	2171999	255.48557	323.8818	4908.748	-993.27246	255.48718	323.90125	4907.353	-899.62463	6.1889787	8.133857	132.39075	-13.509802	-257.49112	168.10748	182.82263	22757.939680337906
544	-1394.754	831.27765	42.449165	-1932.5591	-382.1639	938.68176	1542.4596	-1979.2095	1000.0	936.5	2175999	280.6853	412.1094	5511.273	-443.10938	280.68317	412.10248	5518.1523	-407.80783	6.5406327	8.292757	136.69057	-17.7266	-283.42487	243.17288	258.2912	22801.08090043068
545	-241.86386	1239.4363	1283.0973	-1791.778	-1110.4242	1078.0535	1287.432	-2315.976	762.75	797.9	2179999	316.31543	491.86395	5693.742	-523.0345	316.3087	491.87213	5734.444	-554.2702	7.1500564	8.653165	151.4105	-14.278532	-319.43054	269.33774	282.89514	22843.200338363647
546	-789.995	880.7502	84.94022	-2253.7373	-491.08203	707.58234	164.5051	-1933.6907	447.4	457.9	2183999	345.97836	540.1887	5513.6626	-601.298	345.97208	540.1958	5373.3965	-676.75867	7.530517	8.840193	120.66886	-14.015421	-348.97955	313.16043	318.58655	22879.02089548111
547	-532.04865	773.83704	-22.086786	-2257.69	-185.69933	247.7513	-48.5136	-915.00195	271.84616	130.7	2187999	372.9804	547.6893	4795.3403	-610.4436	372.9795	547.681	4728.9814	-1405.8469	8.556955	9.629123	161.82503	-14.548312	-376.8897	334.74225	350.36063	22908.818063259125
548	-873.49066	869.1564	-48.758656	-2282.278	-1765.2468	669.06604	-32.068565	-2555.8755	469.55554	900.8	2191999	451.73672	513.49585	4058.6682	-1703.0703	451.75076	513.4142	3978.2156	-1049.7281	11.43281	9.061648	213.22495	-13.171273	-461.6224	490.7974	498.3408	22951.828392744064
549	-1211.0693	617.58234	-31.980827	-1704.1326	-858.3771	588.4724	-97.46104	-1799.9928	801.8	712.2	2195999	593.75604	479.25467	3312.388	-757.0392	593.7526	479.20978	3377.3489	-763.816	11.210266	6.7997427	114.628105	-11.153562	-604.5188	498.9904	506.20807	22991.968700170517
550	-1490.144	446.86777	-731.71497	-1870.0394	-1028.5813	322.01016	-482.85995	-1462.8154	1000.0	1000.0	2199999	664.1621	444.59	2666.1943	-1152.8774	664.16846	444.56723	2649.0574	-1211.8922	9.68864	5.70849	129.01001	-12.631635	-671.32574	462.3515	466.17075	23039.268095254898
551	-899.0543	552.4416	-71.76949	-1793.9281	-965.596	501.3838	-200.96492	-2056.195	807.8	1000.0	2203999	656.63556	399.65903	2349.3484	-736.1643	656.6381	399.65884	2335.774	-954.36176	7.8822083	4.916056	140.78275	-13.4652815	-660.5823	358.67752	359.6417	23081.949211359024
552	-854.34644	220.4105	-633.6489	-1212.1348	-1142.9049	419.31577	-397.86578	-1777.1992	1000.0	1000.0	2207999	605.9927	346.28	1947.0016	-789.46124	605.9934	346.26212	1968.7021	-689.93414	7.1027474	4.603223	184.90598	-11.789894	-608.32214	281.31226	280.3786	23124.5973007679
553	-1062.7598	274.82465	-728.2477	-1484.6562	-827.57635	389.15955	-286.61755	-1568.604	1000.0	1000.0	2211999	540.79346	295.77972	1668.5746	-753.60803	540.8038	295.7543	1659.9716	-951.6855	6.0348067	4.7736874	148.80728	-13.986412	-541.964	217.47421	216.43275	23170.52921319008
554	-988.1588	115.90554	-905.48157	-1188.038	-574.61884	289.4388	8.965632	-1223.5321	1000.0	904.5	2215999	474.3415	251.90724	1511.4766	-656.09686	474.34372	251.92126	1530.8712	-1667.6685	5.505942	4.9923286	116.956085	-15.004381	-474.99756	168.42062	171.73343	23212.111312627792
555	-1100.8665	595.58636	-348.13657	-2011.0565	-217.42831	276.18152	209.58272	-548.45355	1000.0	1000.0	2219999	416.71198	223.10443	2132.165	-661.28796	416.7203	223.1038	2152.9976	-711.176	5.2896843	5.3106265	97.283615	-15.678604	-417.44492	145.43266	143.79521	23256.938817739487
556	-517.27545	312.30746	-52.176502	-909.9281	-308.6139	684.7979	502.6403	-1287.5933	1000.0	1000.0	2223999	373.3542	211.14294	2564.2993	-1377.2252	373.3647	211.1164	2563.0945	-689.50604	5.281871	5.69666	120.02008	-13.028437	-374.12213	134.98059	132.73936	23301.354041814804
557	-1161.0052	517.5748	-725.1731	-2044.7423	196.59521	476.62372	913.24884	-768.6588	1000.0	1000.0	2227999	345.0575	221.304	3039.262	-582.0341	345.0745	221.32806	3025.8557	-1634.5454	5.917908	5.9314227	117.73169	-13.739534	-346.3685	139.60239	138.73077	23344.054857730865
558	-115.15042	501.18628	421.4737	-677.8133	9.8582945	844.3665	1189.2987	-1084.3765	947.25	839.4	2231999	327.53702	242.3371	3104.9583	-629.1302	327.5482	242.35487	3083.3174	-1936.6642	5.8152637	6.1418333	113.41343	-13.047682	-328.845	122.94779	126.531784	23384.15466237068
559	232.90373	524.3817	901.8624	-834.3007	752.73694	285.02026	1105.2548	190.76505	801.3333	687.7	2235999	313.34644	241.83687	2999.5007	-563.5242	313.34955	241.83365	3064.0962	-771.133	5.6623554	6.3515873	107.319176	-13.973073	-314.58713	116.30623	116.79717	23422.977561235428
560	490.81503	837.46954	1350.4307	-1078.0836	-88.3463	915.857	1231.8768	-1240.015	745.6	919.7	2239999	301.27008	248.29272	2920.743	-433.54807	301.26596	248.30315	2892.5896	-643.89404	5.522472	6.193445	102.26035	-14.659996	-302.3524	114.60476	111.88055	23468.12092423439
561	-421.33572	1515.4493	1102.6031	-2584.9473	-322.85904	1145.7181	894.4124	-2669.9194	948.0	932.5	2243999	286.83264	249.91129	2649.9563	-487.03052	286.83368	249.92174	2672.003	-378.2729	5.369897	6.0860763	81.90491	-15.040823	-287.89905	106.02203	103.91349	23510.54966545105
562	-30.278748	878.715	658.8777	-1516.2334	147.21805	876.7627	986.3768	-1197.3134	1000.0	1000.0	2247999	278.9179	258.0985	2831.351	-346.6115	278.9186	258.10806	2839.2437	-381.41385	5.392933	6.344838	88.16045	-15.921713	-280.2275	109.573166	107.36158	23554.28651857376
563	484.35953	831.79596	1496.3877	-937.8771	-689.2169	1135.847	1458.4532	-1728.4994	631.0	969.2	2251999	272.75092	271.47626	2995.687	-765.88544	272.7532	271.524	3008.8757	-799.4973	5.4183474	6.2531247	91.86261	-13.938196	-273.81024	126.26703	118.88899	23598.107457876205
564	410.55005	1159.1023	1468.2689	-1747.4285	-298.41266	1105.4473	1557.4618	-2031.9169	941.0	815.7	2255999	266.8174	289.84595	3316.3975	-406.5626	266.8166	289.8744	3301.5886	-571.81256	5.515709	6.4486933	106.16574	-14.308281	-267.86008	125.20901	119.81321	23640.43286371231
565	34.580578	595.86743	763.4612	-1005.1705	-427.5126	880.1338	1077.0414	-2198.2498	549.8333	683.8	2259999	262.67255	310.0657	3556.6082	-558.2658	262.68076	310.05334	3548.9211	-517.48175	5.5796113	6.7824216	100.38124	-14.480013	-263.94122	124.06541	120.946266	23681.551154851913
566	-258.1305	1293.2034	1476.4365	-2135.5283	-479.62256	781.6127	1210.1885	-1567.5862	638.6667	961.6	2263999	266.92322	332.56616	3607.8386	-752.1353	266.93082	332.5911	3637.867	-630.0725	5.819693	7.0109386	106.26872	-17.541542	-268.47748	141.6159	135.43062	23725.357058286667
567	-770.65564	682.3876	57.500404	-2026.0958	10.732748	645.4274	1631.5698	-1046.8481	547.375	358.9	2267999	273.02158	348.55206	3731.853	-1308.2192	273.02582	348.5465	3738.2305	-584.87415	6.051477	7.1240077	147.19475	-13.671358	-274.59894	145.10014	143.81822	23762.668294906616
568	-675.0043	776.83435	-20.049347	-1937.7598	-861.7197	957.87646	-14.480829	-2515.4648	416.5	420.5	2271999	280.28015	356.5992	3741.7395	-548.56177	280.28503	356.588	3746.0696	-737.1918	6.3533244	7.389027	117.399895	-15.074293	-282.36215	173.10031	169.98912	23798.25354528427
569	-1805.4587	447.0218	-1216.6349	-2284.6018	-1574.986	720.9567	-25.690792	-2888.4429	1000.0	901.4	2275999	287.2191	369.44516	3965.0862	-512.34546	287.22223	369.4561	3965.214	-1238.2156	6.413775	6.90517	117.3567	-16.40098	-288.7896	147.341	145.81807	23839.136934518814
570	-1718.3451	731.1222	-289.15363	-2326.5623	-1039.7474	716.88696	-177.06096	-2246.0547	824.4	721.8	2279999	290.63748	393.34796	4027.0845	-1109.0402	290.6408	393.35132	4084.5564	-570.48914	6.388907	6.4968987	133.69435	-14.767381	-291.9014	154.72435	149.45403	23881.291268110275
571	-781.82465	849.7111	-39.416313	-2327.5073	-1527.6334	791.856	-106.249115	-2400.1538	358.3	813.6	2283999	286.83627	383.09946	4022.952	-568.5442	286.83783	383.11276	4152.8433	-604.356	6.317575	6.5171933	83.64612	-13.298376	-287.7521	149.71503	141.89244	23922.00367951393
572	-1642.5857	643.4171	-407.4881	-2219.0403	-1290.9492	539.00287	-78.966324	-2275.202	838.0	903.2	2287999	271.634	353.61047	3739.2996	-895.58105	271.635	353.60672	3791.0037	-648.66364	5.744453	6.157958	79.2959	-12.88186	-271.975	136.09578	133.76	23964.20454120636
573	-1319.1726	1025.7953	689.10895	-2181.074	-1225.7991	590.36536	-174.58568	-2241.3682	884.2	904.8	2291999	252.99821	318.16034	3396.9165	-1005.5183	253.00098	318.1654	3438.48	-965.66986	5.5846357	5.9997354	106.30972	-14.761223	-253.30232	122.82158	120.19252	24007.41224694252
574	-1121.1399	663.52924	-8.234379	-1761.8682	-1298.131	432.00336	-571.94336	-1963.5631	829.25	1000.0	2295999	238.66762	286.46423	2922.6323	-780.1683	238.66483	286.4553	2999.7546	-903.64996	5.592774	6.1166463	116.37799	-14.592834	-239.32292	114.86575	115.414345	24051.563856363297
575	-1031.2278	495.19647	-57.994217	-1446.2361	-1670.485	417.53082	-962.2094	-2197.685	807.0	1000.0	2299999	232.84435	262.64304	2605.6953	-576.31177	232.84474	262.6411	2671.5513	-775.86816	5.7050114	6.360043	92.74636	-14.430716	-233.60013	104.724625	106.49775	24096.431973934174
576	-1421.7789	684.0893	-246.03477	-2066.5432	-1033.2034	821.0246	14.299899	-2040.9071	831.2	615.3	2303999	226.47496	239.78265	2237.7542	-603.3601	226.4781	239.7858	2339.716	-897.4572	5.8302364	5.9113894	99.55527	-15.071648	-227.2246	98.44148	101.32997	24134.042278051376
577	-1154.1062	650.28955	-97.3238	-2080.8494	-1252.6669	1044.4337	-8.2931595	-2596.4517	723.2	608.0	2307999	222.57458	217.81868	1849.7659	-633.9444	222.58228	217.79971	1847.0046	-684.48956	5.799562	5.588493	92.01557	-16.2587	-223.578	92.80801	92.71866	24171.705073595047
578	-1577.8643	249.40549	-1164.5317	-1824.4283	-1227.1292	786.4232	-28.55764	-1979.7228	1000.0	710.7	2311999	218.66525	194.14388	1457.2845	-729.271	218.66747	194.13152	1461.1805	-627.658	5.28873	5.155148	55.85898	-13.624092	-219.4791	86.681404	88.1543	24210.071846485138
579	-1694.217	260.92697	-1263.657	-1967.0215	-674.20605	423.69702	60.182644	-1429.4669	1000.0	1000.0	2315999	204.95415	170.93086	1287.2135	-550.89056	204.9486	170.92165	1300.8828	-824.1257	4.535437	4.6612225	72.437645	-15.42297	-204.99278	70.71986	72.8415	24253.405421495438
580	-1003.35266	163.59268	-740.1313	-1181.3458	-105.329544	471.18405	872.44775	-1045.8932	1000.0	1000.0	2319999	178.9046	155.26927	1113.2811	-560.5939	178.90274	155.25923	1112.3835	-594.45844	3.9330828	4.2655716	82.63228	-14.000858	-178.513	60.590195	61.61682	24300.559455633163
581	-687.41724	219.09384	-409.41553	-933.6961	416.66714	1200.3098	2538.79	-901.98676	1000.0	793.1	2323999	153.17403	149.77768	908.5416	-581.182	153.17255	149.77092	922.6688	-512.1217	3.426238	4.0539417	97.56802	-17.11545	-152.67915	53.96503	55.071774	24340.06773686409
582	-548.64594	1077.5548	1566.513	-1409.8457	178.77339	1118.6578	1866.574	-1799.8905	988.6	806.6	2327999	131.8259	150.20406	774.1641	-433.9069	131.82748	150.19566	770.46814	-440.57733	3.1977663	3.874304	59.920116	-14.275412	-131.43126	50.847202	50.56279	24380.06249642372
583	198.78622	694.953	942.7044	-810.72235	1158.7927	1104.3655	2907.049	-512.1736	732.6	908.6	2331999	117.58064	152.53499	612.80426	-784.9399	117.57978	152.5251	613.9382	-451.2196	3.0449188	3.761834	80.78907	-15.076059	-117.27223	46.89441	45.9307	24422.26047897339
584	1189.492	776.02856	1961.992	12.065335	2668.6985	466.6969	3266.857	1470.1302	818.6	965.2	2335999	105.30396	155.69392	450.15417	-442.86734	105.30684	155.6937	448.9954	-437.93307	2.8091543	3.6717377	79.28294	-18.543156	-105.032425	47.686367	47.089867	24463.169023036957
585	1268.0856	555.8117	1935.6539	234.42221	1199.6334	1428.1676	2978.9497	-1133.2383	596.5714	742.0	2339999	97.42163	158.38857	362.90848	-441.1225	97.42665	158.39352	364.34735	-558.9275	2.793892	3.6284332	116.30817	-16.344215	-97.28175	47.13982	46.609657	24501.286853551865
586	1169.8186	697.2126	2149.466	217.114	1538.7076	995.69574	2725.9153	-157.38693	499.5	674.9	2343999	93.34157	160.01776	361.83878	-606.1709	93.34752	160.01492	362.08813	-382.13013	2.6645892	3.59272	80.15143	-14.636262	-93.29389	45.003006	44.54079	24541.490558862686
587	1036.1741	651.69867	2300.9856	210.0263	1463.4729	734.8223	2566.0142	79.28354	507.14285	713.4	2347999	90.13905	161.91032	363.21262	-391.95468	90.14573	161.9098	362.0916	-440.95523	2.6606026	3.5053756	100.3457	-13.890076	-90.12722	47.22544	46.163513	24580.905555725098
588	1696.7067	833.1152	2333.131	26.62083	1400.3562	983.6919	2907.2625	-426.78513	748.0	630.9	2351999	88.20792	164.73683	371.43433	-410.64758	88.21239	164.73222	365.66876	-418.2854	2.4558325	3.475828	68.706245	-14.217732	-88.1882	47.334805	47.269382	24620.200248479843
589	1385.9401	703.2122	2162.235	280.36508	2134.6235	1253.6494	3371.5427	-141.59238	591.3333	760.1	2355999	86.32195	166.17313	669.67236	-384.78058	86.3298	166.16762	372.40598	-392.63834	2.5409348	3.4833057	52.77433	-13.66468	-86.34567	48.256363	47.757187	24659.567121744156
590	1977.3469	590.35364	2553.866	1174.5518	2218.6304	723.1727	3196.8403	921.8953	808.2	793.1	2359999	85.55236	165.98972	369.77982	-493.65814	85.55612	165.98918	368.13776	-400.37625	2.3608885	3.4774566	109.16943	-16.657772	-85.63497	44.376446	44.04652	24702.45247888565
591	1424.1766	791.7333	2641.8843	472.80508	1130.9463	1133.2634	2893.5142	-487.37976	564.0	781.9	2363999	85.54908	165.76701	369.40247	-393.8679	85.55286	165.76424	370.7371	-427.4949	2.4191926	3.4377787	77.01224	-14.998418	-85.6033	45.68039	45.313324	24741.631015777588
592	1491.5177	720.2817	2436.0762	229.1301	1612.8464	1328.4204	3212.0369	-733.9281	621.7143	719.0	2367999	84.80732	166.40666	366.09503	-412.80426	84.8135	166.40533	368.02695	-425.09775	2.4224982	3.426758	117.12121	-15.3793125	-84.910995	44.634933	44.496944	24781.49174642563
593	1417.7057	765.05426	2600.3335	580.39484	1695.1277	1096.4948	3281.9822	-443.17203	568.8333	682.0	2371999	85.81375	166.05113	567.8398	-414.7299	85.81851	166.04587	368.35126	-402.8675	2.4615788	3.4770892	58.62023	-16.242973	-85.978516	42.906845	42.43677	24821.984673023224
594	2260.6284	342.14844	2733.5164	1776.4346	2569.5952	528.7322	3311.0486	1956.178	836.2	742.5	2375999	86.67737	164.59593	368.54288	-372.98383	86.68014	164.5964	366.69003	-372.95966	2.4510143	3.488457	54.355545	-13.72426	-86.88469	42.19749	41.75544	24861.65130996704
595	2001.3961	371.61295	2358.762	1261.2319	2156.86	1545.9474	3598.7793	13.600974	712.8333	725.7	2379999	87.87278	163.79204	365.28506	-397.9741	87.87586	163.79158	363.40936	-399.2594	2.2815838	3.456967	47.846825	-22.08249	-88.06751	42.001465	41.53571	24900.24141407013
596	2494.8965	280.17166	2896.8757	2106.6763	2098.969	771.8232	2910.9927	634.7928	882.25	789.4	2383999	89.9445	162.72307	365.1213	-450.44992	89.94769	162.72368	366.65814	-387.27393	2.355311	3.421581	72.27466	-15.084419	-90.1873	43.837616	43.717907	24938.69668531418
597	2112.937	836.9889	2836.359	773.63104	1633.6594	1465.3218	3886.7607	5.2755175	843.2	625.7	2387999	91.7291	160.907	369.89255	-400.66138	91.72957	160.9045	372.7882	-411.80118	2.4893928	3.4396498	59.72411	-15.5302925	-91.976395	43.86835	44.089344	24974.920204162598
598	2267.0505	914.6378	2918.6565	464.50082	2246.1843	1316.3756	3836.1423	-411.14453	796.0	749.8	2391999	93.16214	159.28856	360.64233	-418.30807	93.16245	159.2918	363.18192	-442.86554	2.4234393	3.433528	69.16535	-13.160936	-93.446396	40.381413	39.756805	25015.305110931396
599	1921.9484	1152.4324	3013.1226	241.7681	1819.8711	835.29626	3172.898	499.66092	691.6667	569.7	2395999	95.2109	157.27269	359.74072	-469.30414	95.20809	157.27594	365.38165	-494.65952	2.4256272	3.4414713	85.22093	-14.382552	-95.55603	40.456123	39.950195	25053.94065475464
600	2095.4287	660.8814	2856.349	814.4458	2703.9578	1194.7157	3558.6885	240.59674	683.3333	781.4	2399999	96.43083	156.55205	361.51984	-452.90646	96.4304	156.55278	365.48438	-503.70435	2.304284	3.3893292	82.55025	-13.58933	-96.71967	40.377632	39.927113	25097.53459906578
601	2712.8145	178.9283	2873.2869	2411.1396	2383.5	204.5047	2675.64	1837.0105	1000.0	955.2	2403999	98.54606	154.80785	365.13806	-443.0844	98.54707	154.80576	367.19836	-449.73422	2.3433075	3.4161458	53.204414	-14.844452	-98.88471	39.92713	39.57741	25140.107150554657
602	2393.5488	392.04697	2791.647	1981.3239	2849.4675	1064.301	3624.916	372.84833	857.25	893.1	2407999	99.4208	153.08656	361.41452	-452.54218	99.42174	153.08495	363.3695	-469.3076	2.3594067	3.393569	50.416763	-13.254749	-99.76872	38.405205	38.70225	25181.09716629982
603	2398.566	400.01273	2865.9597	1674.1555	3444.216	206.05443	3753.807	3075.8906	892.8	1000.0	2411999	100.61529	151.54884	365.42557	-482.4189	100.61673	151.5472	363.48926	-534.98737	2.3826516	3.414088	60.19458	-15.585091	-100.915985	39.456272	39.410248	25224.03390645981
604	2117.676	849.7608	3093.1143	559.9994	3266.671	626.38873	4145.282	1783.9744	728.6667	926.9	2415999	101.30657	150.27003	359.54547	-426.28	101.30699	150.27338	357.26138	-459.37476	2.3701262	3.4440463	66.352585	-20.45564	-101.69425	36.96868	36.863987	25265.247668504715
605	2115.5322	585.7359	2936.0134	1363.0912	2770.109	1011.7807	3832.544	929.95795	744.4	756.5	2419999	103.18118	149.34119	361.0739	-427.89786	103.17855	149.34367	362.178	-441.2958	2.3170626	3.4228656	114.22808	-16.297853	-103.50772	36.98736	37.247616	25305.014590024948
606	2365.1545	913.873	3130.925	809.204	3028.7002	1072.943	3522.0203	-167.9376	1000.0	986.4	2423999	102.5477	148.98381	357.94788	-442.53336	102.54978	148.98268	359.2464	-454.83163	2.314276	3.4397123	70.45186	-13.712583	-102.88321	36.04251	35.925243	25347.510988235474
607	2343.3152	908.5215	3432.5127	1088.1926	3450.7642	412.5099	3911.3752	2490.9626	776.0	936.6	2427999	103.40889	148.69604	356.49307	-422.6638	103.40913	148.6976	357.48795	-447.05353	2.2746704	3.4219356	64.400276	-14.638367	-103.77539	36.248497	36.039036	25388.93305158615
608	2113.6843	1004.23773	3238.1719	302.07504	2560.4304	1228.745	3928.447	496.19223	686.8333	794.5	2431999	104.20743	148.0788	358.9231	-425.54974	104.2035	148.08624	367.71002	-444.8848	2.2278378	3.3774016	47.613503	-13.84165	-104.62594	33.93053	33.49982	25428.024314403534
609	2255.6846	534.33594	2941.9153	1729.7656	2827.9678	558.6201	3454.0183	2052.7031	847.6	864.5	2435999	104.11751	148.58148	355.63657	-423.33392	104.12018	148.5782	356.9805	-407.4218	2.3324318	3.4231453	53.798817	-14.958979	-104.50125	35.018406	35.29276	25468.702600955963
610	1892.1191	799.4732	3164.0645	780.60333	3503.4429	700.64374	4116.791	1552.3119	661.4	922.0	2439999	104.95181	147.69022	361.59024	-386.5415	104.95065	147.69351	355.9089	-402.63083	2.3873346	3.3799076	56.038887	-14.250349	-105.394455	35.189648	35.46547	25512.000808000565
611	1915.9944	1681.0958	3531.788	-835.94464	2881.619	1023.23553	3536.5073	643.25696	845.2	829.2	2443999	106.71572	146.44406	358.69424	-384.98856	106.71538	146.44478	354.81424	-393.67822	2.3767319	3.3210871	62.44764	-16.51994	-107.131874	35.14637	34.75159	25552.66846203804
612	1624.7223	1773.0656	3153.5356	-1389.2081	3334.0625	560.1945	3728.5735	1891.0707	837.8	971.1	2447999	107.80033	145.89737	354.40683	-376.23926	107.80075	145.89647	358.12448	-373.85248	2.3942888	3.3695931	86.01073	-13.672821	-108.282425	34.931927	34.878242	25594.999618530273
613	2658.748	659.2764	3110.6526	1523.6195	2850.2776	1040.9733	3640.4072	327.55676	1000.0	953.0	2451999	108.73435	145.1058	360.51196	-384.40262	108.73514	145.10411	356.9345	-393.5098	2.3223	3.3944356	54.738525	-15.149704	-109.19458	35.361767	35.70111	25637.808507680893
614	1596.4731	948.21796	2940.5361	286.36493	2091.931	1603.8593	3700.419	-728.59045	641.0	800.3	2455999	109.31312	144.93484	362.06488	-371.07437	109.31292	144.93666	363.4649	-396.68414	2.2784154	3.3874686	76.36124	-18.189707	-109.74661	35.356297	34.994118	25677.24374318123
615	2635.9163	993.93243	3351.2102	666.93353	3267.7378	128.62738	3455.61	2972.3528	841.2	1000.0	2459999	110.45457	145.06136	362.78793	-373.3306	110.45296	145.06146	356.9912	-390.85855	2.4103918	3.430781	85.103004	-13.778116	-110.95369	34.949554	34.939037	25720.57094836235
616	3030.7922	174.05685	3280.706	2805.2532	2847.702	992.8034	3523.6448	169.03473	970.25	891.1	2463999	110.92289	144.8201	360.09177	-371.304	110.92077	144.8211	360.51874	-369.10913	2.324024	3.3749254	55.4431	-14.363441	-111.44202	35.13718	35.085754	25762.399308919907
617	2243.322	996.56116	3562.2708	771.09906	3361.536	865.26685	3754.61	770.3559	832.4	921.7	2467999	111.4711	145.82924	360.24097	-360.6904	111.4694	145.82466	356.91907	-372.3274	2.334641	3.3965185	60.286915	-13.555647	-111.93854	34.870625	34.892784	25804.60246515274
618	2665.9485	507.74203	3098.9685	1828.2466	3263.669	1015.1477	4060.271	558.5048	929.25	883.9	2471999	111.23807	146.01208	359.1016	-360.8151	111.23848	146.01276	357.12723	-371.14386	2.366982	3.3170822	92.75764	-14.297497	-111.711975	36.989437	36.868477	25846.548043251038
619	3187.245	155.26175	3351.18	2966.2422	3791.7278	57.122833	3861.0623	3673.3296	979.5	1000.0	2475999	112.16774	145.89809	355.13232	-342.98123	112.16523	145.89752	357.71368	-364.29474	2.3175879	3.3221798	59.86137	-14.388313	-112.641594	35.084698	35.48407	25889.68049144745
620	3223.5928	146.89052	3431.7678	3029.679	3800.185	449.4357	4209.748	2528.4954	1000.0	955.1	2479999	111.3438	145.97792	363.1032	-370.53223	111.34303	145.9795	360.94373	-386.58154	2.2576191	3.3675144	117.69972	-14.933647	-111.772575	34.482525	34.627327	25934.443035125732
621	2567.7703	840.13715	3372.2961	1393.8254	2692.3193	978.2961	3614.0247	1022.0217	799.6	847.4	2483999	111.74405	146.65303	364.04373	-360.83206	111.74352	146.65305	366.2811	-380.0956	2.2704124	3.3224578	39.432835	-15.9268	-112.240715	35.166	34.6479	25976.52308821678
622	3105.5916	61.812157	3166.6985	3002.3528	3170.9456	1285.6376	3918.0002	79.59801	1000.0	934.9	2487999	112.14813	146.36964	359.60037	-384.03143	112.14718	146.37083	359.30957	-403.47256	2.2180111	3.309021	73.0323	-14.445386	-112.599174	35.64661	35.635002	26018.983562469482
623	3030.4634	308.9191	3463.1116	2623.7786	3785.2651	90.37916	3974.396	3670.8596	953.75	1000.0	2491999	111.88187	146.97469	360.76672	-402.0321	111.88052	146.97447	367.78198	-408.41382	2.3023398	3.3323035	45.213978	-14.130791	-112.30961	33.241608	33.166496	26061.118519067764
624	3174.7466	86.81236	3323.0645	3103.8364	4074.5215	104.52705	4225.3477	3859.4941	990.25	1000.0	2495999	111.75739	147.508	366.5122	-376.28473	111.75551	147.50697	367.30408	-384.06415	2.2745569	3.3578067	51.788895	-13.139933	-112.2275	32.465797	32.523186	26104.889292240143
625	3253.983	230.66687	3569.9072	2861.5845	2802.641	1191.8679	3599.076	156.51338	968.8	826.2	2499999	111.44323	147.45833	362.62897	-377.14807	111.44501	147.45584	363.88315	-380.4437	2.2838395	3.3421524	52.166428	-15.08618	-111.913284	33.366024	33.96069	26144.68782544136
626	2621.8894	855.63873	3412.0205	1200.5299	3779.5442	739.8309	4246.716	1794.5138	801.0	917.5	2503999	110.33533	147.86626	371.3908	-389.8847	110.33552	147.86731	371.49857	-390.20657	2.4495609	3.3588855	64.524536	-14.01941	-110.73508	34.459217	34.056572	26186.33402490616
627	2437.3928	845.5824	3474.3965	863.8288	2287.319	122.753975	2482.2688	2089.4832	752.5	1000.0	2507999	110.45742	148.28473	366.4604	-377.1021	110.45647	148.28572	363.1049	-380.90686	2.5037425	3.3905518	73.99464	-15.763198	-110.947495	33.342007	33.39123	26229.888605594635
628	2726.7617	998.7468	3412.3289	1001.0735	3438.2761	985.2556	4026.7893	563.3662	1000.0	894.5	2511999	110.87713	148.42856	356.6406	-382.77557	110.87748	148.4261	359.92007	-384.12332	2.4321141	3.377885	96.05124	-13.752201	-111.35416	32.947365	32.956444	26270.752958774567
629	2896.8777	605.59973	3449.7922	1874.1384	3733.4	202.95306	4027.991	3227.8545	900.75	966.6	2515999	111.19709	148.98459	363.172	-395.93915	111.19756	148.98277	365.98193	-408.53235	2.5015244	3.4045498	45.59404	-19.174496	-111.65084	32.155716	32.167885	26313.02711701393
630	3054.0554	693.97003	3551.5369	1686.9674	3492.9575	1081.6003	4218.049	1211.4504	905.8	928.1	2519999	111.36958	149.79298	365.48898	-389.0737	111.37063	149.79169	361.62442	-404.80972	2.4373097	3.3374434	53.77895	-14.993301	-111.856346	31.655308	32.058014	26359.147521018982
631	2705.4983	428.3745	3341.7473	2233.274	4074.487	98.50401	4177.4937	3862.128	830.8	1000.0	2523999	111.54351	150.60118	369.4429	-390.99457	111.54234	150.59874	363.84113	-434.90082	2.4410217	3.363226	75.95054	-17.049397	-112.049255	32.78851	33.272137	26401.30984735489
632	2043.4222	1048.404	3564.646	659.4641	3263.6284	610.36975	3627.9297	1475.9965	618.3333	1000.0	2527999	111.88843	150.39664	374.1053	-426.5047	111.8893	150.39702	368.61014	-441.80692	2.4532166	3.364667	39.09572	-14.228989	-112.35809	33.22721	33.281937	26443.58642911911
633	2368.4956	782.8442	3458.0452	1369.1014	3760.7036	878.40735	4213.914	1179.5282	681.2	928.3	2531999	111.76437	150.24358	365.43246	-422.7913	111.76307	150.24455	363.69803	-399.2212	2.3677728	3.3542066	69.43801	-15.049733	-112.219734	32.91535	32.851376	26486.958107948303
