Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
92	-223.65385	162.30226	11.249921	-401.29892	648.5901	94.0389	751.27014	438.39645	752.4	1000.0	367999	27.361355	16.757141	65.992676	-64.35552	27.36121	16.75413	65.389915	-66.70187	-4.977781	2.272275	37.587997	-17.814915	-28.228086	2.6965299	2.7382593	5971.4523229599
93	-323.36975	90.19163	-170.87062	-401.0739	615.0561	51.066666	682.6846	492.68335	940.25	1000.0	371999	27.79488	16.576275	65.17398	-55.82729	27.794874	16.574392	65.48634	-56.626125	-4.95772	2.2853124	34.87948	-18.45249	-28.660378	2.7541425	2.7827032	6038.496307134628
94	-425.30176	38.00443	-378.4825	-483.98148	582.4483	95.858734	733.2348	448.64902	1000.0	1000.0	375999	28.197815	16.50247	66.89748	-57.895046	28.198618	16.498705	66.34683	-58.07323	-4.9707336	2.2857723	18.781696	-19.730442	-29.065895	2.7645633	2.7955093	6105.790447235107
95	-328.28867	73.02776	-210.0691	-424.22922	583.05896	74.81107	689.37805	445.5702	974.0	1000.0	379999	28.528778	16.413853	68.2697	-51.40903	28.528984	16.41229	67.928375	-58.258453	-4.9777107	2.2758553	23.508423	-17.48486	-29.40091	2.7678132	2.791181	6173.804952144623
96	-425.819	37.013393	-376.42456	-468.41214	624.2802	71.99895	685.9806	437.16788	1000.0	1000.0	383999	28.854155	16.318222	65.67177	-61.446342	28.853846	16.315807	67.01705	-57.963985	-4.9744244	2.2989626	23.25263	-18.78878	-29.724098	2.7969007	2.835979	6241.294399023056
97	-302.3687	157.2544	-11.494955	-454.2187	621.0204	98.5949	749.8045	448.32025	807.6	1000.0	387999	29.08048	16.434385	69.28272	-57.45303	29.080336	16.431084	68.254036	-63.689415	-4.9501376	2.2940009	19.602427	-17.716814	-29.940937	2.80334	2.8574984	6308.610565423965
98	-291.47415	162.01526	-29.62147	-458.25967	712.9164	96.37546	884.7525	570.34924	899.75	1000.0	391999	29.19402	16.454226	68.97338	-59.72481	29.193613	16.452116	69.084946	-56.51206	-4.9441423	2.307114	20.407526	-18.513176	-30.064787	2.8072193	2.8528316	6376.440802574158
99	-172.81236	161.65811	76.162994	-396.86032	609.22986	76.84606	755.6133	461.06982	728.8333	1000.0	395999	29.592224	16.339277	69.148346	-58.913662	29.5925	16.336622	69.72166	-58.57259	-4.943267	2.294618	22.830826	-17.46495	-30.466238	2.8283744	2.879941	6443.554998397827
100	-264.01434	142.574	-98.64236	-444.03033	674.4232	91.53083	785.5323	531.6103	840.5	1000.0	399999	30.00819	16.203552	71.924904	-57.93769	30.007753	16.200916	69.945625	-57.24714	-5.000082	2.2822812	18.507256	-19.445774	-30.879587	2.8531382	2.8698843	6511.863380432129
101	-386.37646	116.597565	-238.79596	-547.27216	599.43756	121.429825	733.56335	303.59924	985.75	1000.0	403999	30.274454	16.03867	71.10698	-72.57128	30.274282	16.036615	71.47923	-62.034233	-4.98427	2.2887464	22.408094	-18.407799	-31.148317	2.8615072	2.918553	6579.294039726257
102	-206.53793	137.13863	51.38761	-332.4845	557.0965	113.151726	702.3501	400.30676	830.0	1000.0	407999	30.60229	15.916439	72.15117	-64.86211	30.602398	15.913871	72.3022	-69.13618	-4.9868026	2.2904963	23.148378	-19.794052	-31.474133	2.8432603	2.8804672	6645.804813861847
103	-388.34326	36.10265	-329.95697	-421.856	570.2352	102.97849	728.6105	394.60077	1000.0	1000.0	411999	30.977867	15.781724	72.00733	-67.92678	30.97842	15.779116	71.39688	-68.272705	-4.9717917	2.3061626	21.621252	-16.560421	-31.854477	2.8916597	2.9173198	6713.071170568466
104	-357.62067	69.84529	-251.99513	-434.9848	565.9909	139.1636	791.9965	340.21027	1000.0	1000.0	415999	31.348862	15.818141	74.01495	-67.200645	31.348032	15.817861	73.476006	-65.747444	-4.9523993	2.3060865	18.817673	-17.356733	-32.223137	2.9048517	2.9335058	6779.99768614769
105	-342.49445	106.22121	-207.38812	-473.1317	597.6642	99.884476	758.01825	419.93167	1000.0	1000.0	419999	31.578058	15.847746	74.551636	-60.680374	31.57832	15.844944	72.74437	-63.52435	-4.9437118	2.2993672	20.549122	-20.21835	-32.460354	2.9303699	2.9459894	6847.044819355011
106	-306.97665	169.75018	-41.317516	-494.05624	548.617	180.55995	755.68555	148.29301	884.4	1000.0	423999	32.02188	15.798629	74.48658	-61.55345	32.02168	15.798303	73.35381	-62.9964	-4.97444	2.299207	27.955008	-23.184658	-32.90693	2.9088564	2.9267266	6915.196181058884
107	-294.81793	88.6153	-175.02467	-419.42905	644.08685	144.31087	778.3004	264.29306	930.25	1000.0	427999	32.310455	15.746424	73.279526	-65.766655	32.31108	15.743474	73.64288	-61.298813	-4.986208	2.3081894	21.175205	-19.586226	-33.1952	2.8973594	2.9145942	6982.008587598801
108	-289.68173	199.71509	41.97014	-538.8905	585.3583	86.112045	701.9769	388.1545	849.2	1000.0	431999	32.799927	15.623209	75.54356	-67.14676	32.79997	15.621474	75.83281	-87.601	-4.974338	2.301689	24.348204	-18.125256	-33.681316	2.9639804	2.9776351	7048.891999006271
109	-235.29984	68.02121	-182.43102	-350.7221	558.83704	213.4122	815.98267	27.309944	1000.0	904.8	435999	33.149235	15.396785	76.42978	-64.08755	33.14912	15.395683	76.303345	-101.61233	-4.943853	2.2950284	55.90213	-20.327507	-34.03506	2.9115283	2.9404757	7114.021537542343
110	-152.26149	129.55763	7.6185184	-340.62006	601.64636	97.88382	790.86993	432.42023	667.3333	1000.0	439999	33.4228	15.349975	75.82902	-61.667473	33.423157	15.347973	76.38689	-56.816753	-4.9775786	2.2970266	27.773258	-18.373104	-34.309772	2.9063003	2.9262776	7181.779395341873
111	-206.25513	46.05561	-158.20961	-271.06378	620.53265	155.6247	794.0952	311.58148	1000.0	1000.0	443999	33.88155	15.363874	76.22834	-61.014263	33.881413	15.363019	77.01416	-58.53656	-4.916228	2.3287601	28.263668	-18.267527	-34.77858	2.9621322	2.9682546	7248.817840099335
112	-326.6438	57.52232	-240.02403	-395.61014	663.25525	145.5549	820.0637	334.19983	1000.0	1000.0	447999	34.315	15.447511	78.71914	-61.852875	34.314884	15.445571	76.79866	-58.31598	-4.94255	2.3139694	15.964867	-22.44254	-35.21146	2.9685907	2.998305	7315.273373126984
113	-174.51526	99.42688	-19.648373	-295.37625	707.82404	72.83311	778.176	555.15424	899.75	1000.0	451999	34.678486	15.382306	78.015015	-60.28048	34.67862	15.379737	75.12597	-78.625275	-4.9413767	2.312592	16.363214	-18.098965	-35.579273	2.992387	3.0135577	7381.535384654999
114	-167.93178	253.18712	81.43088	-529.4689	606.92957	109.18829	725.4916	355.02124	680.5	1000.0	455999	35.11928	15.377634	78.519585	-77.27873	35.1189	15.376141	78.587845	-62.576126	-4.938335	2.3016448	17.499195	-18.412243	-36.01643	2.9790199	3.002952	7447.580403327942
115	-239.50627	219.51994	17.09901	-546.9601	553.6919	104.70491	741.8137	343.79382	842.8	1000.0	459999	35.53601	15.321267	78.00461	-72.01381	35.536366	15.319529	78.94662	-64.33101	-4.951365	2.320443	25.385456	-17.933239	-36.42927	3.0299335	3.0567899	7514.577386140823
116	-350.9537	145.29008	-162.55983	-511.52386	601.4687	109.4152	772.02905	413.18997	1000.0	1000.0	463999	35.886566	15.335592	80.10299	-65.14652	35.886883	15.332606	78.54814	-66.91078	-4.92731	2.3313475	19.283518	-20.490347	-36.790817	3.046624	3.0810995	7580.973356485367
117	-209.27301	181.70721	-75.663124	-521.48047	629.36945	113.6463	776.1597	352.50732	912.5	1000.0	467999	36.22616	15.32301	76.792274	-68.00984	36.226414	15.320931	77.73453	-66.50308	-4.933768	2.3338387	21.514658	-17.312494	-37.12799	3.0085216	3.0257719	7646.405156850815
118	-218.04753	157.71902	57.386864	-409.6871	664.168	126.23537	830.20996	369.18423	914.4	1000.0	471999	36.607063	15.295231	80.004364	-64.5429	36.60695	15.294366	78.61613	-83.88187	-4.959157	2.340685	21.985847	-18.174927	-37.507416	3.0043418	3.011375	7712.719417095184
119	-338.34293	158.07109	-156.52885	-502.18674	681.00415	78.3486	779.02716	554.43097	1000.0	1000.0	475999	36.911015	15.363098	81.74598	-61.193485	36.91056	15.3616	80.932755	-68.52761	-4.930428	2.3360457	27.012327	-18.2038	-37.81399	3.0758946	3.093645	7778.593967914581
120	-281.4421	137.39172	-138.40938	-506.39328	593.0164	69.01167	711.52277	491.41193	973.75	1000.0	479999	37.196304	15.229033	81.195145	-57.380566	37.196255	15.228303	83.026276	-55.727814	-4.9131064	2.3497443	20.67015	-19.583492	-38.093624	3.183764	3.1965585	7845.580967664719
121	-372.72507	112.8831	-178.74028	-458.43323	627.7138	108.97212	780.9356	435.4095	1000.0	1000.0	483999	37.42058	15.089694	79.91662	-56.288734	37.420185	15.088912	81.142235	-57.433735	-4.971841	2.3299236	37.595783	-18.363369	-38.31794	3.0697875	3.0770128	7912.858026742935
122	-179.4875	190.20248	89.48748	-442.93265	624.33136	168.19075	959.32635	434.43454	890.0	1000.0	487999	37.48894	15.154494	82.140564	-75.35036	37.48873	15.153266	79.75762	-56.120193	-4.9518623	2.328174	18.99364	-17.809237	-38.39324	3.0261474	3.0563662	7980.280717849731
123	-257.19144	104.637505	-93.72019	-373.3498	760.05206	144.28812	897.0217	482.2716	1000.0	1000.0	491999	37.661125	15.272985	81.689674	-60.931644	37.66114	15.271041	81.00803	-55.636963	-4.9686623	2.3425186	20.21685	-17.203432	-38.563828	3.0924885	3.1173258	8045.696044683456
124	-237.92706	139.01366	-90.13611	-432.73337	678.423	115.27182	934.21497	440.3016	986.25	1000.0	495999	37.91183	15.516659	80.911575	-60.941833	37.91216	15.514787	80.51986	-61.532036	-4.944469	2.3478956	21.313347	-16.82104	-38.814156	3.1610312	3.1741695	8111.454905509949
125	-77.70836	118.228485	96.63286	-210.0431	724.10724	82.74736	798.6608	496.24692	844.4	1000.0	499999	38.121353	15.682041	82.04359	-56.625183	38.12118	15.679435	81.55099	-56.64948	-4.94893	2.3503506	27.32434	-18.102259	-39.02276	3.1157608	3.152797	8178.064896821976
126	-114.02902	67.84947	2.9620085	-162.93236	680.698	90.90044	791.1327	495.65305	960.25	1000.0	503999	38.563717	15.779451	84.221275	-62.8469	38.563713	15.778337	81.24167	-63.666855	-4.9330792	2.3553572	21.69542	-17.833054	-39.473454	3.189555	3.2146695	8244.239879131317
127	-26.23367	68.74337	90.28037	-98.12067	725.8392	119.95165	919.5154	606.4656	739.2	1000.0	507999	39.06475	15.816879	80.27849	-69.11092	39.06455	15.816051	83.34242	-64.33402	-4.9072833	2.3472257	20.787899	-17.24973	-39.970367	3.2213428	3.240164	8310.04125571251
128	-114.237686	145.90085	47.09384	-356.5879	611.7312	62.171288	682.3551	498.64862	828.4	1000.0	511999	39.288864	16.074986	82.98207	-62.942196	39.289104	16.07245	81.7927	-63.78768	-4.8724823	2.3545632	15.941616	-17.980803	-40.18596	3.3462245	3.3720944	8375.897812128067
129	-154.03955	248.6056	108.725494	-531.8868	752.36597	27.096546	796.4879	715.7272	656.3333	1000.0	515999	39.61665	16.212948	81.46596	-65.238525	39.61694	16.210518	80.66124	-70.637115	-4.890959	2.3719838	32.640717	-17.35285	-40.525215	3.2914698	3.2893336	8442.335721969604
130	-13.447313	53.882122	47.979733	-114.50308	542.36316	75.813484	667.9852	405.65112	685.5714	1000.0	519999	39.99449	16.249523	84.5171	-62.45828	39.99532	16.246618	82.54348	-65.9227	-4.857648	2.374367	25.521933	-19.92498	-40.911118	3.3471625	3.3627274	8508.801092386246
131	-32.12493	66.061264	31.6238	-151.01357	677.59406	73.685356	775.1333	553.86	651.8	1000.0	523999	40.583076	16.25313	83.44813	-60.501564	40.582924	16.251371	86.170715	-64.34405	-4.844341	2.3907895	46.05264	-17.257717	-41.501522	3.3748243	3.3791187	8574.186124563217
132	-153.2578	227.19171	77.822334	-480.3623	600.82275	145.13132	781.81665	263.51266	731.0	1000.0	527999	40.8338	16.283577	85.961006	-66.02702	40.83344	16.283382	86.81621	-64.34012	-4.8660192	2.3833947	29.41555	-17.660799	-41.754246	3.3782437	3.4006152	8639.716109275818
133	33.59628	23.806313	60.483746	-2.6788101	612.7908	57.041904	730.5361	522.20746	856.5	1000.0	531999	41.30269	16.058935	83.76747	-60.707275	41.302505	16.05741	84.12061	-59.93702	-4.8684254	2.3802748	38.130424	-16.935844	-42.216236	3.343778	3.3733568	8705.132510662079
134	-188.68903	220.36555	98.96583	-486.2193	737.00946	95.743706	848.2715	490.4632	940.8	1000.0	535999	41.659214	16.041433	83.586555	-66.998535	41.658848	16.040047	85.61169	-58.902428	-4.910506	2.3715641	32.19702	-18.818916	-42.575867	3.3627052	3.394302	8769.789769649506
135	-94.574295	248.62349	60.95805	-524.86475	610.5509	133.97192	794.7504	402.9254	847.5	1000.0	539999	41.965054	16.093405	84.41264	-63.54495	41.965157	16.09261	84.85661	-66.9492	-4.910405	2.358605	26.854012	-17.782232	-42.86913	3.4238746	3.4407377	8833.9954559803
136	-252.69449	227.77664	43.949512	-512.8126	644.0381	150.81009	811.9624	368.47638	821.0	1000.0	543999	42.126625	16.117516	84.74751	-65.31392	42.126953	16.114733	83.83741	-65.283264	-4.865399	2.3758125	35.632927	-18.016685	-43.031384	3.4419925	3.4551914	8899.314935445786
137	-122.21016	178.1503	27.581024	-429.39914	774.60455	85.87531	905.44434	610.1541	809.4	1000.0	547999	42.244267	16.080732	83.455795	-61.62059	42.244003	16.078741	84.80962	-63.317158	-4.9096036	2.3714433	23.519592	-18.443935	-43.151516	3.4185872	3.4392972	8963.7175385952
138	-108.49351	199.47209	139.10901	-460.9126	766.7985	69.99381	887.64636	659.6982	840.6	1000.0	551999	42.487255	16.093956	87.082146	-68.05304	42.48699	16.09144	85.234985	-71.56564	-4.905052	2.3761714	31.759949	-21.452488	-43.392242	3.4187562	3.4490967	9027.604800224304
139	-43.586105	178.41159	119.790825	-319.79422	751.579	84.60156	868.3279	530.6372	710.6667	1000.0	555999	42.735176	16.242489	86.506935	-70.50207	42.73599	16.240845	83.21976	-64.32197	-4.8826795	2.3786514	45.28183	-18.675812	-43.646786	3.4598765	3.4677842	9091.919348716736
140	-3.3068478	51.781914	61.1345	-62.673946	635.9197	132.37062	742.0756	260.768	638.5	1000.0	559999	42.98508	16.417736	86.666885	-61.96415	42.984837	16.41531	83.98337	-66.35963	-4.8469353	2.3859828	20.336542	-19.420738	-43.89155	3.4818237	3.5148568	9157.88664484024
141	7.850512	35.199093	39.815067	-50.01408	760.70135	84.28127	846.65063	520.903	875.0	1000.0	563999	43.267475	16.411951	84.57358	-63.827557	43.2674	16.411139	83.05876	-63.794964	-4.845598	2.3750093	23.725725	-17.309097	-44.178524	3.5154946	3.512254	9221.815743207932
142	-66.68004	193.18233	108.13139	-399.19366	771.5787	137.2154	1013.92566	473.35236	821.6	1000.0	567999	43.58662	16.514309	88.07488	-58.84183	43.586674	16.512636	85.811615	-59.36537	-4.85806	2.3630326	22.989456	-17.42061	-44.497456	3.540129	3.5701416	9286.300085067749
143	-5.3948054	219.2805	184.37717	-464.1992	795.53235	75.99937	874.516	612.5706	694.0	1000.0	571999	43.97656	16.743471	85.84667	-62.74861	43.976505	16.741854	86.63644	-66.23379	-4.832311	2.4038918	24.64579	-17.40698	-44.89799	3.6086006	3.6054733	9351.528402328491
144	94.11641	56.28801	179.32153	12.564465	720.7894	114.35421	843.6323	475.7155	837.2	1000.0	575999	44.28887	16.815554	86.74197	-70.24578	44.28945	16.815517	86.23897	-70.94984	-4.8534026	2.3964646	17.696861	-18.953716	-45.192245	3.6545742	3.6273632	9417.111155748367
145	-64.05734	233.91125	154.71092	-477.7637	755.682	156.68344	946.5717	393.27768	729.6667	1000.0	579999	44.48026	16.858389	85.1682	-64.287994	44.48075	16.856411	86.06746	-69.453445	-4.8302417	2.4038703	22.823414	-19.575962	-45.389233	3.6528022	3.6691685	9482.755019903183
146	-155.75871	300.7433	180.23416	-553.26196	656.49615	121.42163	887.654	520.9589	686.0	1000.0	583999	44.872326	16.835962	85.20848	-63.201458	44.87258	16.833399	87.54571	-70.34445	-4.8221993	2.402154	23.424908	-17.501038	-45.79339	3.6090968	3.6280024	9547.56638622284
147	-81.47086	216.77701	74.38914	-452.48712	747.0546	158.34274	936.7738	379.3777	1000.0	1000.0	587999	45.09666	16.752432	86.31967	-62.02204	45.095844	16.754059	86.725044	-64.77105	-4.8336935	2.4076767	28.730787	-17.03199	-46.013477	3.6995137	3.6951315	9614.28442978859
148	-31.266409	273.01706	234.25627	-445.1334	696.173	57.337826	776.2405	610.4094	777.1667	1000.0	591999	45.335835	16.791037	86.0008	-71.19716	45.33587	16.788563	88.049515	-66.05885	-4.8446293	2.4093633	19.407883	-17.40393	-46.23975	3.669682	3.7048922	9680.584177494049
149	-96.25248	216.92848	103.53285	-505.40494	567.42706	140.01245	740.18787	260.31924	647.1667	1000.0	595999	45.61992	16.912046	86.484764	-67.626396	45.62034	16.909119	88.00048	-72.49588	-4.818893	2.3951783	21.503288	-18.810688	-46.53465	3.752811	3.7812605	9747.068007707596
150	87.16157	72.55264	145.19348	-33.043884	815.13477	310.95972	1142.074	114.77572	918.25	908.2	599999	45.97232	16.991491	88.96272	-66.199135	45.97245	16.992104	89.29562	-66.03415	-4.8000774	2.412645	23.54204	-21.816345	-46.890507	3.8295968	3.800881	9812.329063177109
151	101.365875	44.30502	147.71335	28.358387	883.0306	120.902466	1035.5066	716.2617	808.0	1000.0	603999	46.209534	17.169926	88.72779	-55.26499	46.210506	17.167633	88.21815	-55.07821	-4.8064804	2.4040864	29.53472	-17.29977	-47.119377	3.795523	3.7796576	9877.06881403923
152	-175.27795	310.03632	200.41014	-520.6377	725.2283	130.3423	989.24066	546.18304	856.0	1000.0	607999	46.418644	17.347681	87.244156	-67.91027	46.418316	17.350664	88.00893	-82.84807	-4.830883	2.404202	24.375399	-17.749203	-47.333454	3.8396912	3.8210459	9941.916945695877
153	-133.25705	284.6253	127.06833	-485.2622	784.3519	143.89499	1154.0835	626.83984	682.2	1000.0	611999	46.634956	17.524574	89.12925	-66.07194	46.635426	17.521116	87.87915	-62.884235	-4.79333	2.4399316	36.964237	-17.277466	-47.554344	3.8492208	3.8692276	10007.11241364479
154	-39.255085	243.35805	217.15317	-503.911	778.4465	138.32227	1003.3006	561.2987	821.4	1000.0	615999	46.881145	17.575233	92.631096	-56.730934	46.880733	17.57501	89.15158	-60.091652	-4.7956405	2.4294202	23.389526	-18.40744	-47.793705	3.9326503	3.9246285	10072.06701207161
155	55.611336	195.21414	271.1704	-242.807	758.333	201.65599	1131.1697	477.2132	1000.0	1000.0	619999	47.094833	17.609648	91.81911	-64.40081	47.09465	17.609137	89.416855	-64.18597	-4.8077846	2.4168472	34.38266	-18.623802	-48.00935	3.8750799	3.898744	10136.435413837433
156	-69.93965	226.86975	158.4642	-429.6669	782.584	64.75008	957.6498	703.9049	1000.0	1000.0	623999	47.12491	17.66627	88.6557	-77.001434	47.125397	17.665302	89.138374	-80.435555	-4.8110514	2.418136	43.319977	-19.897766	-48.03896	3.9492896	3.9556134	10200.23911523819
157	-165.70374	272.8439	204.25922	-465.0401	663.5037	181.72327	905.0543	331.98288	808.2	1000.0	627999	47.39154	17.761625	91.40842	-55.65172	47.39178	17.758047	89.95271	-87.61405	-4.783132	2.4344316	27.630789	-17.774181	-48.301445	3.9096804	3.9685278	10266.340075492859
158	222.18242	68.210434	290.73352	125.40282	721.06	88.09416	885.7094	528.8166	960.5	936.8	631999	47.473915	18.030577	91.62467	-66.43001	47.473824	18.0298	90.8261	-63.015335	-4.78053	2.4197843	40.965004	-18.06892	-48.38806	3.9444332	3.9732199	10329.753775596619
159	38.890728	342.46423	333.11252	-449.22025	930.5996	155.33636	1246.9266	744.9384	912.2	1000.0	635999	47.757053	18.206924	95.902916	-74.48382	47.756676	18.204811	91.11493	-78.310005	-4.7318907	2.439933	30.62032	-16.814827	-48.67236	3.998851	4.0385914	10393.230695486069
160	19.020607	83.16517	130.36485	-90.336624	731.0874	171.1245	1086.5419	505.4782	831.0	1000.0	639999	47.92278	18.245066	88.97247	-75.45723	47.922604	18.24219	90.93568	-66.40213	-4.771763	2.4411297	28.90342	-17.10783	-48.8354	3.99991	4.039574	10461.09814953804
161	208.7136	24.223309	240.29552	176.55327	728.3344	155.8445	860.74414	345.94913	903.2	1000.0	643999	48.11739	18.447746	93.33078	-78.96513	48.11792	18.447184	90.4952	-71.63003	-4.768491	2.4216104	19.84896	-16.512308	-49.02589	4.099608	4.107645	10527.871815443039
162	82.49119	171.65671	287.52774	-244.30557	717.71313	145.6575	914.0566	420.14078	678.6667	1000.0	647999	48.443554	18.392725	92.46868	-75.30722	48.44276	18.393	92.641624	-77.170616	-4.7772946	2.4167035	19.784534	-17.992332	-49.351196	4.0113297	4.01449	10594.828324079514
163	-6.305915	248.54115	262.68408	-411.32	902.9414	279.8443	1215.9384	444.46793	876.5	1000.0	651999	48.74279	18.472727	92.16551	-70.497406	48.74339	18.470758	92.25144	-68.892555	-4.802111	2.435458	27.963314	-18.076488	-49.647923	4.056067	4.0643134	10660.78420472145
164	201.09668	88.5537	266.15002	12.694701	968.40247	124.732666	1202.9335	797.5812	756.6667	1000.0	655999	48.96765	18.56853	95.99209	-70.55607	48.967834	18.568026	95.3359	-66.47885	-4.77443	2.4400127	36.45988	-16.601011	-49.886074	4.082852	4.082332	10725.717555761337
165	-162.6778	302.34634	155.25569	-551.588	766.82904	144.90453	951.7132	470.9822	854.5	1000.0	659999	49.32624	18.712313	93.04345	-62.512287	49.32638	18.710619	94.60271	-67.608246	-4.7436714	2.449061	26.74913	-17.676743	-50.2348	4.2159963	4.234576	10793.10331749916
166	32.748535	271.71167	210.35243	-504.03687	923.921	212.19844	1236.0382	623.9137	885.0	1000.0	663999	49.599964	18.77946	96.600494	-63.592335	49.59998	18.779413	95.4686	-62.873096	-4.754091	2.4474888	22.61114	-17.382301	-50.517223	4.2042108	4.185412	10858.39219880104
167	76.863304	300.20825	344.1363	-508.665	748.6607	218.44351	1014.21375	305.26147	772.6	1000.0	667999	49.88765	18.979364	95.7407	-75.880775	49.887554	18.978418	95.08263	-61.91123	-4.7394423	2.4510546	20.576668	-17.761189	-50.795788	4.2281103	4.233117	10924.654500246048
168	-66.02822	311.07684	400.1676	-463.92554	830.39874	161.20642	1009.847	483.8652	895.6	1000.0	671999	50.28296	19.181198	92.64888	-66.04616	50.283195	19.181036	94.58489	-71.41645	-4.7324944	2.4650018	28.420906	-19.243391	-51.207455	4.195344	4.2115145	10990.114222288132
169	196.12793	146.79718	311.8593	-50.87897	761.4147	130.47237	971.1925	554.987	1000.0	1000.0	675999	50.857574	19.506868	95.49881	-63.312977	50.85709	19.5072	94.57334	-63.09526	-4.673105	2.4808128	21.720715	-18.513697	-51.793064	4.2576613	4.280796	11056.413960933685
170	200.6069	98.14316	358.74786	95.92961	924.04846	157.799	1178.1815	605.5172	778.75	852.9	679999	51.166626	19.656015	97.79759	-71.34269	51.16678	19.65442	95.291306	-65.52269	-4.6974916	2.4938664	33.335094	-16.90954	-52.080547	4.297387	4.307281	11121.205999612808
171	152.8459	171.61905	409.76575	-209.71635	882.6164	257.50275	1094.3531	346.71173	658.0	1000.0	683999	51.382355	19.811012	98.84772	-62.400146	51.382385	19.81047	96.510254	-69.07819	-4.705645	2.4826984	20.757004	-18.89504	-52.30315	4.329699	4.345796	11188.663544654846
172	188.59836	124.31829	317.07803	-13.454463	1131.529	170.44722	1301.6769	689.42706	896.25	1000.0	687999	51.704475	19.987553	99.184425	-65.44737	51.70459	19.987164	99.40193	-71.78616	-4.7031827	2.4774597	22.776627	-18.144035	-52.61804	4.392037	4.400957	11254.173335552216
173	183.56792	378.40347	601.6206	-527.09937	1126.7272	336.25943	1457.5186	375.57413	899.8	1000.0	691999	51.97417	20.171408	103.17951	-73.42313	51.974323	20.170696	98.014854	-79.39838	-4.6340194	2.4913194	18.462719	-17.441126	-52.895847	4.419198	4.4050994	11318.84846496582
174	155.76657	309.1425	369.81793	-438.64047	856.5215	159.87093	1306.9177	759.5062	754.6	1000.0	695999	52.447193	20.37611	99.58773	-100.73444	52.447384	20.375195	97.55985	-70.62776	-4.6480403	2.4961038	24.774523	-18.04389	-53.377724	4.4481797	4.434161	11383.579642295837
175	266.15695	108.12436	354.55045	84.8637	748.03326	291.84613	1065.3226	13.1896105	983.0	902.1	699999	52.8779	20.543339	100.69072	-73.504875	52.878223	20.541021	101.65579	-76.23482	-4.6611133	2.5101724	27.45985	-19.346148	-53.790688	4.546339	4.5566196	11447.421444654465
176	201.37566	210.45068	408.01868	-172.69685	911.1624	172.41493	1077.0264	616.49426	749.0	953.5	703999	53.32227	20.719095	102.56013	-86.7186	53.32283	20.718742	100.57408	-75.77291	-4.631946	2.5044315	60.39048	-17.537432	-54.24265	4.4616466	4.45581	11511.277812719345
177	159.67769	263.82083	436.202	-295.67233	725.26184	109.73082	925.47003	547.5438	859.6	1000.0	707999	53.594116	20.962591	102.49431	-81.11202	53.59482	20.958435	100.848915	-78.114365	-4.614162	2.5313134	34.3453	-17.021824	-54.495342	4.6371717	4.6674843	11576.322922706604
178	154.86569	261.00897	422.68173	-359.06076	1220.0732	279.4399	1477.0687	669.1943	603.8571	913.8	711999	53.762276	21.266256	101.95422	-81.647934	53.76207	21.26672	101.806915	-80.91821	-4.592605	2.5365987	41.085373	-18.229565	-54.67674	4.7268605	4.744683	11639.41063952446
179	259.2856	27.609413	302.80347	222.80177	703.2588	172.86139	1029.482	483.79156	696.3333	1000.0	715999	54.166183	21.388546	103.38891	-72.66641	54.166344	21.387184	102.03725	-75.22129	-4.6228743	2.519239	51.953747	-18.879421	-55.081993	4.789505	4.8066206	11704.883233308792
180	245.84653	92.05483	357.8179	102.06817	884.0416	351.8254	1370.2964	346.94308	920.5	784.4	719999	54.411915	21.655954	100.527115	-107.26502	54.411575	21.658745	101.73954	-94.448364	-4.6045275	2.4998379	23.915144	-17.700802	-55.32522	4.769113	4.7442474	11768.394739151001
181	319.48145	20.739414	354.66064	302.23135	1149.3951	54.00397	1240.5149	1073.3638	929.75	1000.0	723999	54.89291	21.834589	101.38934	-82.70792	54.893055	21.83202	105.56358	-85.26592	-4.603515	2.5282629	24.757223	-18.26128	-55.81089	4.7237363	4.771376	11834.5848300457
182	286.68387	175.89313	449.01508	25.747437	1035.407	304.85034	1467.8016	476.4036	586.2857	793.7	727999	55.27819	21.950134	104.136536	-94.714	55.27836	21.94988	103.903206	-75.57122	-4.564182	2.5330243	28.545883	-16.784943	-56.197163	4.7693095	4.7531676	11895.772184610367
183	311.3409	129.07074	498.85242	126.83793	1185.3724	187.71178	1387.818	905.7861	764.4	1000.0	731999	55.796585	22.121048	103.558784	-81.65442	55.796455	22.119274	105.00237	-74.1087	-4.5421896	2.5599189	37.516296	-18.058865	-56.72314	4.7686896	4.7740765	11959.916805028915
184	240.86473	276.32632	433.0802	-362.85553	945.4222	327.38205	1415.6755	348.10016	769.0	1000.0	735999	56.249126	22.289076	103.17169	-80.05161	56.2495	22.287075	105.20563	-73.89142	-4.565889	2.5376692	23.143293	-17.431313	-57.178226	4.8312793	4.8580375	12026.24482011795
