Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
91	-399.63647	93.671104	-242.58167	-487.71387	383.69666	172.26784	636.032	92.78117	937.25	1000.0	363999	16.307972	19.591677	52.67725	-71.17186	16.308416	19.589876	53.756836	-71.337265	-5.0526695	2.3258476	22.664104	-17.831194	-17.09199	3.2094436	3.2396023	5584.234184265137
92	-283.1438	227.48409	58.488743	-552.80804	540.3442	129.63452	653.039	207.54163	686.7143	1000.0	367999	16.817112	19.457443	52.447422	-77.66257	16.817772	19.455515	56.59311	-76.60338	-5.078202	2.34297	34.33806	-18.494743	-17.613129	3.2234647	3.253944	5646.613924026489
93	-257.6564	221.37529	-17.35192	-593.9364	336.24213	89.2671	559.63165	255.76772	704.2	1000.0	371999	17.281738	19.35398	52.33049	-72.94233	17.28217	19.353085	51.84024	-73.58313	-5.030971	2.344098	32.91621	-17.663004	-18.088406	3.2737312	3.2954793	5708.293429374695
94	-355.55606	149.71387	-188.49971	-597.06024	496.06244	100.49595	642.6694	309.414	891.4	1000.0	375999	17.581188	19.321558	53.095894	-71.60668	17.58183	19.319256	51.905323	-76.57043	-5.0418916	2.3356333	28.206133	-18.302937	-18.382437	3.222188	3.2563775	5771.161202430725
95	-164.63406	200.95316	17.250593	-455.24237	429.29156	176.00877	661.6836	18.117702	448.625	1000.0	379999	17.9451	19.304647	52.63534	-70.272156	17.945793	19.303	52.947166	-74.07717	-5.0424666	2.339958	24.74156	-18.319925	-18.748648	3.256502	3.2714758	5835.418695688248
96	-383.98404	140.6202	-117.30608	-534.8594	532.0221	122.254425	681.8672	326.80295	891.6	1000.0	383999	18.362434	19.271711	53.748158	-72.67125	18.362696	19.270618	53.484093	-70.1616	-5.0629663	2.3289602	24.045483	-18.031126	-19.16502	3.2287889	3.2627926	5900.021504640579
97	-239.8085	161.80418	10.969421	-466.55865	380.87643	177.44655	761.5664	111.58601	764.8	1000.0	387999	18.796398	19.377775	54.012177	-71.38566	18.796965	19.373772	53.26335	-71.733025	-5.0312905	2.3386934	42.73941	-19.41492	-19.60322	3.277853	3.3199387	5964.497857809067
98	-328.3706	173.73924	-2.3439631	-464.49847	573.0331	90.18366	707.40497	451.25708	836.0	1000.0	391999	19.118979	19.376053	55.543903	-74.50129	19.11914	19.376118	53.20918	-71.17472	-5.0546503	2.3222072	20.234585	-21.554441	-19.923466	3.3027482	3.3297167	6029.145110607147
99	-206.26672	160.62405	-6.3987365	-451.42133	521.1324	102.14356	758.8069	370.27667	648.8333	1000.0	395999	19.635239	19.052309	53.85517	-69.05496	19.635237	19.050798	51.483086	-70.01809	-5.0200768	2.3478966	55.00625	-18.804462	-20.446453	3.2810004	3.3019707	6094.494868040085
100	-306.33542	214.4851	24.080381	-477.22012	399.86176	138.28748	698.3529	276.31113	695.1667	1000.0	399999	20.004007	18.906054	57.535847	-101.515305	20.004698	18.901955	53.110626	-77.22452	-5.0778437	2.3195972	25.569782	-18.490498	-20.818657	3.2607367	3.3020527	6160.753208398819
101	-215.2011	211.83438	46.71391	-490.85315	621.6581	126.53703	852.8845	415.83832	684.0	1000.0	403999	20.373964	18.929787	54.75664	-70.10142	20.374327	18.9275	53.55996	-70.75019	-5.0169015	2.3413408	26.491415	-18.098824	-21.180906	3.310091	3.343467	6225.5769872665405
102	-287.00244	148.93645	-77.93381	-469.11035	494.57635	243.17075	730.33685	7.448841	844.2	901.2	407999	20.688406	18.97298	54.967823	-74.83084	20.689241	18.970963	55.572563	-72.85833	-5.02003	2.3368504	30.323174	-17.271614	-21.49694	3.3392873	3.366824	6288.658737421036
103	-245.61475	159.96793	-3.6138237	-456.5641	396.8043	204.85916	576.8972	-85.835724	763.2	1000.0	411999	21.11694	18.785625	55.72618	-70.289444	21.117052	18.783499	55.331802	-81.428406	-5.0015554	2.36088	27.376652	-17.623108	-21.935661	3.3260927	3.357503	6352.621156692505
104	-337.26834	209.09724	40.73354	-560.6265	488.86685	105.73321	681.3366	286.33334	835.4	1000.0	415999	21.717213	18.597712	58.05276	-74.20348	21.718185	18.594522	56.717297	-80.31948	-5.0199637	2.3423033	31.526497	-17.957186	-22.539099	3.2985835	3.347704	6417.117257833481
105	-418.957	85.84243	-305.1353	-545.97656	481.46613	111.51325	699.63983	339.90146	977.25	1000.0	419999	22.06083	18.435146	56.152058	-66.62425	22.060884	18.434334	55.725735	-64.89014	-5.0123205	2.3428047	20.311703	-17.958004	-22.882082	3.291463	3.300168	6480.954511642456
106	-428.5797	62.751347	-367.1981	-519.4953	621.5829	85.75547	745.8985	463.52652	1000.0	1000.0	423999	22.483665	18.395031	57.15932	-69.22249	22.48402	18.393711	63.04468	-67.0276	-4.9991436	2.345274	27.776192	-16.748478	-23.309803	3.3003404	3.326977	6544.798975467682
107	-238.5039	210.58025	25.479052	-459.93564	617.2913	118.18089	796.97186	368.98972	720.8	1000.0	427999	22.850075	18.501451	57.30996	-100.81965	22.85027	18.500063	56.217903	-90.50654	-4.98223	2.3523746	21.57132	-16.873108	-23.676256	3.3787968	3.396179	6608.658376455307
108	-403.7555	42.72289	-375.89722	-477.66745	510.33588	162.72847	709.6421	224.1565	1000.0	1000.0	431999	23.159922	18.465248	58.714203	-71.52043	23.15995	18.463808	57.197884	-71.16927	-5.013146	2.355187	31.984669	-21.178602	-23.988848	3.39407	3.4136395	6672.318396806717
109	-251.75342	184.68176	9.811842	-459.62143	640.30176	163.64859	818.2165	246.57997	731.1667	1000.0	435999	23.623152	18.378113	59.057297	-66.15315	23.62377	18.376032	59.163227	-67.1176	-4.990311	2.3726254	20.790092	-17.72071	-24.45828	3.3596323	3.3967154	6736.29926776886
110	-308.36493	115.68078	-117.60397	-402.2546	596.3881	137.5442	741.1078	375.90472	935.75	1000.0	439999	23.904486	18.386524	60.019848	-66.63485	23.905642	18.383324	58.84364	-69.136116	-4.986125	2.3649442	22.517899	-18.958326	-24.738638	3.39206	3.4336982	6801.874853134155
111	-269.37332	190.03714	-9.173492	-511.0557	611.2494	178.04137	802.3897	259.4611	772.5	1000.0	443999	24.112684	18.399475	60.842796	-61.376347	24.113714	18.397278	61.208256	-63.30449	-5.0031695	2.3768606	33.539143	-18.922434	-24.936356	3.405025	3.4162204	6865.79015994072
112	-164.80064	189.54915	62.448154	-431.93094	630.38293	150.18234	804.46094	387.64603	580.2857	1000.0	447999	24.30351	18.383982	61.66269	-66.80172	24.30419	18.382038	60.808456	-68.77669	-5.0012794	2.3669791	34.42698	-18.843323	-25.13852	3.423196	3.4553819	6928.883477687836
113	-315.2604	91.66334	-241.19453	-468.7983	694.3873	153.4679	862.7507	396.4645	934.0	1000.0	451999	24.60975	18.372778	59.494892	-70.319725	24.610428	18.369057	57.299404	-63.95213	-4.9807687	2.3652828	26.582804	-17.592674	-25.441011	3.442918	3.469424	6991.242877006531
114	-417.27737	70.284035	-330.56552	-521.7964	550.8075	255.902	855.8175	65.89783	990.75	1000.0	455999	24.791517	18.472618	60.930668	-64.15441	24.791662	18.472446	61.995575	-63.972164	-4.9917	2.3816998	22.084595	-18.091476	-25.630363	3.4418554	3.45752	7053.250042676926
115	-286.23877	166.32219	-13.380091	-518.5955	444.23834	151.88416	646.2497	197.87738	857.2	1000.0	459999	25.026232	18.40288	63.604507	-64.93251	25.027067	18.401358	62.909286	-82.322975	-4.987496	2.350166	21.964117	-19.427078	-25.854528	3.5105338	3.537563	7117.268082380295
116	-212.98398	188.88097	28.396574	-457.07	674.02856	157.5506	835.29144	381.12396	782.6	1000.0	463999	25.301983	18.355474	61.465332	-65.173546	25.30222	18.35379	63.07051	-66.14905	-4.949804	2.3820233	38.93081	-18.226435	-26.146708	3.5103517	3.514703	7181.285177230835
117	-230.02359	216.3848	28.799274	-455.04807	469.8777	182.35056	680.6808	12.478638	692.8	901.1	467999	25.653746	18.218647	62.37846	-65.86976	25.654467	18.218039	62.0754	-68.13425	-5.000657	2.3872912	25.334377	-16.71365	-26.485832	3.5490186	3.552412	7243.729166507721
118	-271.3688	191.36015	30.547777	-482.0379	449.51422	103.35443	597.9709	311.13217	809.0	1000.0	471999	25.832817	18.128862	63.361774	-72.082886	25.832722	18.128073	61.0902	-72.89465	-4.9852686	2.4013915	33.238518	-18.353683	-26.66578	3.5464532	3.55446	7308.317942380905
119	-183.95891	193.86787	43.59	-510.73627	398.90875	181.10994	606.03424	12.093408	725.5	901.7	475999	26.053907	18.119316	65.75571	-74.70418	26.05476	18.117659	63.840405	-65.8897	-4.9666038	2.408638	29.635784	-17.699526	-26.8884	3.5562851	3.566867	7371.998195409775
120	-317.80988	122.00093	-167.17685	-452.87625	547.7832	121.8216	745.60876	390.02115	955.0	1000.0	479999	26.286762	18.311306	63.923233	-62.451694	26.28696	18.310635	63.01982	-68.25609	-4.929104	2.4164104	35.642315	-18.165768	-27.113312	3.6205702	3.6361768	7438.271387577057
121	-272.40082	90.47178	-146.49907	-402.13092	598.49774	173.68991	822.3692	358.92755	951.5	1000.0	483999	26.535732	18.260492	65.5126	-70.31248	26.536228	18.257877	62.059055	-70.96929	-4.92833	2.3916214	41.25596	-16.71787	-27.373425	3.6345863	3.6498883	7502.781674861908
122	-280.62775	149.003	3.3033593	-431.67075	360.50317	121.7808	551.8546	144.28555	857.2	1000.0	487999	26.66292	18.180143	66.25037	-64.581406	26.66374	18.178947	63.141956	-68.24568	-4.923511	2.3998365	26.215971	-17.322695	-27.5122	3.647658	3.6437197	7567.2183973789215
123	-143.42998	93.588	-13.355847	-266.3078	708.7486	99.77415	846.6152	449.89127	813.0	1000.0	491999	27.126345	18.271843	66.67408	-63.76866	27.126604	18.271387	65.027534	-71.01788	-4.92991	2.4200077	22.8597	-17.780268	-27.97266	3.6156135	3.6281416	7632.214796066284
124	-179.74051	122.571365	-53.96313	-380.76315	719.8907	128.45648	855.40393	384.15457	806.6	1000.0	495999	27.480648	18.212978	65.73712	-77.573654	27.48123	18.211351	66.508896	-75.593506	-4.923015	2.402632	20.168226	-17.503662	-28.318485	3.6926343	3.7104487	7696.821213722229
125	-276.9439	192.11104	18.764908	-513.4877	576.76196	143.48454	720.44617	181.06842	811.0	1000.0	499999	27.68053	18.108118	66.1104	-87.40481	27.681232	18.106443	64.86781	-85.04761	-4.9320483	2.410123	29.766567	-17.805302	-28.523123	3.6901512	3.7010922	7761.816961050034
126	-267.04025	217.62276	2.9305086	-516.35846	644.11725	88.4282	736.4608	470.56876	771.8	1000.0	503999	28.019888	18.011738	66.52006	-79.600105	28.019423	18.011398	67.99623	-79.35185	-4.889527	2.4155931	33.53702	-17.09055	-28.861425	3.7149029	3.7206109	7827.218037366867
127	-51.14354	136.26372	28.784292	-353.3121	594.00446	153.85649	755.8178	282.5172	563.8333	1000.0	507999	28.197968	17.870895	67.954155	-83.60046	28.199045	17.867764	66.44275	-80.538704	-4.9337244	2.407975	30.37902	-17.589642	-29.046688	3.768365	3.7731998	7891.444126844406
128	-149.04591	168.22934	54.73261	-472.47668	373.99005	123.59717	536.9905	119.51215	697.6667	1000.0	511999	28.459435	17.930471	64.88241	-81.990944	28.459822	17.931274	64.08431	-82.427444	-4.8997784	2.4025052	30.917007	-19.36214	-29.30366	3.7033596	3.6776896	7955.404340267181
129	-332.75314	158.53893	-22.708311	-456.74048	452.14185	170.03809	614.4431	6.5237713	832.6	901.1	515999	28.889635	17.938007	67.83233	-85.62138	28.890253	17.936531	65.88489	-83.29202	-4.907386	2.4169595	28.69572	-17.438532	-29.73139	3.715903	3.7254248	8018.457467794418
130	-235.65407	147.38994	-44.79993	-458.97327	502.0931	153.56346	644.15265	77.38348	936.0	1000.0	519999	29.063305	17.96036	67.07392	-79.128136	29.064333	17.959167	67.93016	-82.924736	-4.924408	2.4087603	20.220222	-18.550838	-29.911655	3.7457492	3.7577589	8083.33877658844
131	-247.29091	215.14084	49.707634	-510.706	558.8505	120.22055	772.3351	405.14105	814.8333	1000.0	523999	29.24854	18.103128	68.88194	-87.31031	29.248943	18.101068	67.384056	-87.41911	-4.874266	2.409138	33.460888	-19.306128	-30.102129	3.79633	3.8044012	8146.334900856018
132	-199.5557	228.21284	75.81702	-422.89807	611.74036	141.82042	853.124	405.88843	766.0	1000.0	527999	29.63926	18.064547	68.65385	-85.88776	29.639683	18.064936	68.39967	-86.243385	-4.897805	2.415709	36.41293	-17.451225	-30.491158	3.767793	3.7474234	8208.406877279282
133	-246.80388	191.57352	58.767197	-451.33978	578.0906	134.68317	802.7673	438.42297	784.8	1000.0	531999	29.70337	18.05777	68.90543	-80.50246	29.703938	18.055588	68.185875	-81.291985	-4.9144278	2.4093003	27.66384	-20.130222	-30.544128	3.8426483	3.854832	8270.966394901276
134	-177.78383	189.36642	48.05669	-409.29535	388.74445	94.53059	498.4276	179.14207	736.8	1000.0	535999	29.956406	18.06682	67.24632	-84.4422	29.957472	18.064854	67.4465	-82.98699	-4.8631186	2.4324436	31.248806	-17.772743	-30.818102	3.7470536	3.7583013	8333.30344080925
135	-134.92545	173.4842	99.290085	-372.28952	675.37805	127.55702	946.9451	502.07217	754.8	1000.0	539999	30.464363	18.120058	69.253876	-87.11152	30.464527	18.119463	68.774796	-87.06635	-4.863874	2.4326131	27.514484	-18.368427	-31.32788	3.824853	3.8235805	8395.756124734879
136	-38.62705	169.71338	105.195755	-442.88663	793.66077	64.76868	854.358	663.18005	489.8889	1000.0	543999	30.77879	18.096886	73.90876	-85.108	30.780077	18.095938	71.1048	-84.280106	-4.8792596	2.4239845	37.74598	-17.577486	-31.632248	3.8739083	3.863792	8458.440084934235
137	-49.171436	151.89456	124.00157	-349.7753	681.8792	232.48956	964.38654	207.82701	719.0	1000.0	547999	31.121458	17.937708	71.55239	-91.019104	31.121777	17.935492	69.001366	-85.35384	-4.8835177	2.4295564	31.47533	-19.96277	-31.973888	3.874887	3.9156024	8521.256363391876
138	-180.18015	199.06183	101.71659	-425.3478	628.9022	255.25702	868.2383	68.154465	798.2	1000.0	551999	31.349525	17.869104	70.79805	-87.41145	31.349682	17.868135	68.73574	-86.53425	-4.872848	2.42058	30.393623	-18.0211	-32.212315	3.8678207	3.8641694	8584.958811283112
139	-85.651596	169.82529	128.50223	-333.02658	605.00964	76.760765	752.4021	472.13843	755.6	1000.0	555999	31.67022	17.727472	68.64832	-82.02992	31.670923	17.727222	69.66465	-83.66548	-4.8650527	2.4565077	24.845318	-19.249779	-32.530846	3.9057608	3.8913798	8648.787078857422
140	-71.55432	167.94249	87.81396	-398.4428	521.89984	175.32367	801.3158	206.97226	513.8571	1000.0	559999	32.228786	17.709225	70.26003	-85.89766	32.22913	17.708387	70.27729	-82.54315	-4.891301	2.449544	42.621517	-17.062662	-33.094875	3.8103905	3.7924383	8713.295572519302
141	-284.0474	111.10264	-162.43335	-460.60153	508.67523	123.610214	724.88776	301.18558	1000.0	1000.0	563999	32.576374	17.803396	73.11415	-81.13423	32.57669	17.804667	71.52878	-79.38992	-4.870915	2.4337764	42.44706	-17.758701	-33.44163	3.8664558	3.8468125	8776.337306261063
142	-128.38245	143.98058	68.08672	-366.05432	606.6247	130.95776	774.85	367.2298	875.2	1000.0	567999	32.834324	17.848915	72.521	-86.54166	32.835266	17.847176	70.1267	-78.13342	-4.8551965	2.4466014	32.094193	-18.6535	-33.70597	3.8391564	3.8299758	8839.307614326477
143	-239.73352	208.13861	118.34181	-379.73645	567.473	126.911354	711.093	288.68265	875.25	1000.0	571999	33.20848	17.661306	70.52924	-79.47574	33.209187	17.661558	71.96273	-76.85617	-4.8912654	2.4135368	31.004591	-18.462513	-34.07071	3.8511767	3.838669	8903.822890758514
144	-53.302273	170.53592	100.82511	-372.80038	738.6545	165.93037	908.2143	455.90497	790.1667	1000.0	575999	33.40886	17.859797	72.68192	-75.1915	33.409595	17.8573	72.23481	-79.424446	-4.857435	2.4513798	31.791393	-17.743456	-34.286076	3.950334	3.9528358	8966.878952980042
145	-207.3392	121.458496	-122.297646	-415.31863	766.41785	263.5443	1109.0032	348.13953	986.75	925.5	579999	33.922226	17.852896	72.5085	-75.0249	33.923107	17.851574	74.63003	-75.413124	-4.854187	2.4755661	30.09752	-18.99271	-34.789833	3.974222	3.9800587	9028.824141740799
146	-119.69431	186.96414	69.40011	-411.5323	615.967	199.49643	988.3182	238.29137	654.8	1000.0	583999	34.25829	18.063883	73.8907	-77.78175	34.258633	18.06397	74.22923	-82.51872	-4.823823	2.4692085	25.016	-16.759624	-35.131184	3.9651158	3.9497864	9091.542762756348
147	-341.97754	220.79395	36.750313	-504.8265	691.68536	150.47142	814.2514	441.29868	1000.0	1000.0	587999	34.727737	18.079792	76.9865	-76.543076	34.72871	18.079115	76.2348	-76.47406	-4.8197613	2.4884872	45.48397	-18.521675	-35.60658	4.017852	3.9924514	9154.182929039001
148	-188.62053	164.3206	51.62285	-418.58975	776.9159	92.71037	979.69867	637.4103	863.0	1000.0	591999	35.209404	18.021343	75.664734	-86.95262	35.209534	18.02249	75.06484	-76.20181	-4.8533382	2.4762526	29.478449	-19.27078	-36.086796	3.959752	3.9355493	9217.315316915512
149	-91.07853	197.78088	89.91217	-452.20923	768.3286	154.20169	954.5633	546.4325	815.6	1000.0	595999	35.481304	18.021536	77.5059	-75.620094	35.48201	18.020834	78.71997	-76.201645	-4.7619567	2.4975288	27.675385	-18.877907	-36.366493	4.0187254	4.001465	9280.342997789383
150	-73.011314	158.12437	84.164116	-295.7133	612.10767	287.8187	1044.4515	48.70997	781.4	1000.0	599999	35.750397	18.006323	76.71472	-87.72428	35.75068	18.006369	79.0284	-72.09114	-4.7914515	2.4705477	31.225445	-18.41269	-36.635983	4.0219293	4.000878	9344.439277172089
151	12.711075	188.62544	172.2603	-466.83243	772.5184	135.7233	1070.0219	602.9948	569.0	1000.0	603999	36.022774	17.953644	78.21573	-69.898705	36.02336	17.953228	76.3835	-73.09877	-4.803893	2.4647684	33.310486	-18.854446	-36.905678	3.9698217	3.968257	9407.735100030899
152	-79.48574	202.90408	153.54361	-429.1987	531.4505	167.02605	908.4036	219.20294	648.0	914.9	607999	36.465546	18.060858	80.55231	-75.62742	36.466213	18.060648	77.61091	-76.696045	-4.8086305	2.4547496	33.20154	-17.731495	-37.345383	4.0481167	4.0580935	9469.1635222435
153	129.96782	48.89645	184.63287	53.455547	723.4837	98.67074	886.8802	603.0096	560.7143	1000.0	611999	36.887207	18.066936	78.42575	-78.13902	36.8876	18.064959	77.45537	-72.74971	-4.772659	2.4716458	39.135162	-18.826733	-37.776478	4.156867	4.150286	9532.51010632515
154	23.09511	97.71723	158.88583	-161.34642	688.3026	211.99944	900.7854	297.09668	660.5	1000.0	615999	37.40074	18.108074	79.25088	-82.87394	37.401917	18.105936	80.89642	-75.47936	-4.754377	2.5068524	26.910515	-22.392326	-38.290833	4.150929	4.148796	9596.28454375267
155	-165.28949	241.25107	131.24117	-440.15503	780.2109	252.36153	1059.9446	304.9677	859.75	1000.0	619999	37.59426	18.01735	80.10068	-61.89462	37.594315	18.016714	79.95759	-66.39844	-4.7912726	2.4791975	42.695282	-17.175457	-38.46817	4.186051	4.166397	9659.35257434845
156	-1.9606062	186.12897	179.80876	-426.18964	716.25653	152.05351	909.81976	480.58255	595.4286	1000.0	623999	37.820183	18.061516	80.84198	-66.44517	37.820576	18.06178	78.825676	-66.45858	-4.7250166	2.502654	49.17199	-17.261951	-38.712612	4.244408	4.234453	9722.136327266693
157	94.5438	105.562614	285.98535	-61.862957	676.01404	135.92552	941.5463	517.2243	612.2857	1000.0	627999	38.20224	17.904995	77.21562	-69.859024	38.203365	17.903973	78.30751	-72.00768	-4.752153	2.4888608	30.9777	-18.111956	-39.08966	4.1858454	4.168156	9785.44927930832
158	50.68665	84.77875	178.87762	-84.334274	793.93475	70.53153	908.4062	694.51117	669.5	1000.0	631999	38.48446	18.033623	79.45784	-77.11062	38.48403	18.035925	78.02509	-63.49188	-4.7287593	2.5003884	37.9918	-18.457472	-39.36413	4.2120523	4.1854815	9848.23251414299
159	136.72746	59.173565	219.76355	79.705215	830.58075	47.533524	911.8798	771.42444	723.0	1000.0	635999	38.73666	18.251585	81.63952	-67.244644	38.73707	18.253227	80.4462	-72.472786	-4.739085	2.4855618	58.6432	-22.610777	-39.619915	4.257588	4.2246737	9911.85966539383
160	-209.67526	249.1761	133.05736	-450.4028	750.42487	293.29846	1051.7043	325.21524	963.0	861.9	639999	38.87811	18.196608	80.070854	-69.818596	38.878895	18.197805	80.65316	-64.297455	-4.7071657	2.4923239	28.963549	-19.075956	-39.76968	4.303341	4.253539	9974.864364147186
161	152.84258	111.24797	265.77246	-83.816795	981.21814	334.36896	1521.2007	610.0482	633.5	805.6	643999	39.197464	18.112234	82.3956	-65.989845	39.19855	18.112555	79.838066	-73.21651	-4.72108	2.5113058	30.65169	-17.605663	-40.086567	4.317713	4.2772713	10033.892368555069
162	55.047203	88.28991	186.79019	-125.65375	796.74426	198.58827	1061.1569	517.502	407.44446	1000.0	647999	39.614594	18.26589	80.28663	-73.96012	39.614742	18.26611	80.08689	-70.84772	-4.7465467	2.5064173	37.099068	-18.472654	-40.502373	4.3568406	4.329913	10096.863411188126
163	13.5591	205.96457	185.53865	-372.47565	846.10614	207.72156	971.46454	239.36809	875.6	1000.0	651999	40.129192	18.286867	81.671364	-66.70901	40.12985	18.284966	82.26642	-63.213795	-4.674231	2.5257719	27.82042	-18.164192	-41.023376	4.387085	4.390129	10160.370757579803
164	52.069874	255.75717	239.05818	-388.0462	717.1196	224.72885	1059.6073	364.7843	827.5	878.9	655999	40.443954	18.533625	81.39571	-69.90985	40.444546	18.5347	81.33525	-74.209366	-4.704777	2.499429	30.1302	-16.07509	-41.328625	4.5054474	4.4594727	10221.669675827026
165	-105.22552	199.39256	100.5328	-344.46216	801.96423	247.55579	1267.5676	535.34863	1000.0	1000.0	659999	40.719196	18.438833	83.20386	-73.49937	40.71977	18.436222	81.74927	-83.08124	-4.715681	2.536576	32.84574	-17.096525	-41.609234	4.4949822	4.4930267	10285.131682872772
166	70.78786	207.77417	222.3572	-406.70386	650.21106	180.95087	1062.2395	469.19672	625.1429	954.7	663999	41.08151	18.43258	82.38972	-78.35052	41.08326	18.428799	82.316185	-65.72571	-4.5961347	2.5683992	29.519146	-17.46423	-41.989334	4.5459914	4.5214725	10347.872141122818
167	-219.1515	287.5927	263.38565	-449.27432	934.7197	211.27583	1132.4655	407.4215	1000.0	896.7	667999	41.597935	18.386467	83.115654	-66.559654	41.599552	18.386057	84.18361	-69.99475	-4.66247	2.523785	25.84444	-17.156046	-42.47995	4.531238	4.4955215	10410.28820157051
168	151.99464	185.97688	320.93332	-241.87724	1214.4996	300.89145	1399.1547	469.93393	670.8333	1000.0	671999	41.88298	18.548443	85.34988	-69.12761	41.882713	18.550964	84.25726	-63.76073	-4.6256595	2.5491295	40.135765	-17.501602	-42.77716	4.59414	4.559756	10474.159645557404
169	135.28862	241.43314	286.9876	-449.17688	706.13477	232.34973	1074.8994	267.63507	628.1429	725.4	675999	42.307693	18.568745	83.41514	-64.66981	42.308895	18.568964	86.46164	-62.77739	-4.6609287	2.5432322	34.387917	-20.752844	-43.209515	4.6200895	4.599527	10531.983294010162
170	77.39042	145.67468	256.98138	-172.58542	1282.6313	222.96306	1484.6749	760.85297	620.5	948.3	679999	42.68446	18.649855	85.16353	-66.80151	42.684826	18.652374	83.746826	-102.19967	-4.7048836	2.526368	39.692997	-17.564898	-43.57803	4.6091266	4.559286	10594.720614910126
171	98.316185	159.70494	257.41217	-226.35844	868.8219	230.90881	1071.5273	377.8316	617.1667	926.4	683999	42.856445	18.732718	85.213684	-62.986412	42.856884	18.7329	85.59208	-65.52036	-4.6976905	2.5337448	24.270147	-20.579296	-43.742016	4.496037	4.5002294	10657.729684114456
172	147.63284	313.2289	390.5694	-467.7904	1097.5509	142.48636	1247.3134	750.872	820.8	1000.0	687999	43.228264	18.717607	84.383736	-61.138115	43.22904	18.716358	85.53995	-67.52524	-4.686202	2.5410874	28.35012	-18.276037	-44.127327	4.617345	4.5806847	10721.771041631699
173	180.7163	150.34795	343.09164	-73.36708	1087.8044	29.08185	1131.4316	1043.9636	650.2857	1000.0	691999	43.45269	18.87065	84.61521	-65.00315	43.45282	18.870342	86.70429	-70.005295	-4.7110434	2.5155313	28.96665	-19.16558	-44.3376	4.543539	4.569421	10785.555750131607
174	119.51754	140.32541	310.02963	-84.3308	906.7873	60.688477	986.87885	794.31476	524.1429	1000.0	695999	43.853104	19.06994	85.98367	-65.00681	43.853546	19.069408	85.71499	-67.1635	-4.64474	2.5475461	30.899416	-18.702671	-44.74886	4.6469617	4.6245418	10849.36206293106
175	182.26508	57.598614	256.81924	100.186516	925.04785	247.84462	1187.5869	412.17105	700.1667	925.6	699999	44.162735	19.290586	86.10328	-67.56671	44.16337	19.290455	86.55262	-71.038895	-4.6295767	2.5492363	25.34243	-16.571915	-45.05763	4.6644883	4.6386185	10911.246551275253
176	196.57538	87.73716	284.5857	23.712091	1131.3865	100.15444	1255.2739	953.16296	582.8333	1000.0	703999	44.701096	19.43416	88.08465	-77.9773	44.701355	19.432777	89.40007	-72.94052	-4.605503	2.5600667	24.775085	-19.167408	-45.593727	4.7065105	4.705329	10975.041269302368
177	174.36337	46.123516	222.18262	61.884384	1095.0292	253.73354	1304.2784	605.2672	442.22223	1000.0	707999	45.0115	19.578281	92.51533	-65.454994	45.01236	19.577072	89.82593	-82.67058	-4.611432	2.5607054	26.605225	-18.832136	-45.896374	4.8238955	4.8043866	11039.020881175995
178	82.6678	242.4298	325.83444	-360.94345	976.4661	258.26556	1277.5167	296.7508	909.6	893.8	711999	45.118954	19.683416	88.707214	-85.30767	45.11969	19.682024	89.626854	-67.43065	-4.593478	2.5572517	35.25321	-18.616598	-46.01425	4.9375343	4.911567	11100.657637119293
179	99.82294	166.042	311.7287	-190.72523	1158.4404	90.492096	1251.4471	949.9629	626.0	1000.0	715999	45.447975	19.736074	90.31443	-74.465126	45.44874	19.73761	88.97612	-77.43572	-4.595625	2.5595887	40.514156	-18.096107	-46.341637	4.8111954	4.7982683	11164.712599039078
180	219.48671	106.93419	373.5463	84.78346	1287.8757	228.78964	1462.3761	690.80035	528.5	1000.0	719999	45.80491	19.86405	90.1373	-76.36239	45.805103	19.863533	91.44965	-76.514755	-4.596828	2.552135	21.846382	-17.921528	-46.69054	4.8684225	4.8506846	11229.58454155922
181	205.08925	69.99397	311.65878	116.13586	1254.2745	104.22149	1358.4603	1020.4486	631.0	957.4	723999	45.98461	19.958698	91.0481	-70.7295	45.98489	19.957561	92.18351	-67.41479	-4.5968704	2.5593944	28.070442	-18.919268	-46.868866	4.983624	4.9879794	11292.720420598984
182	268.10666	72.68747	391.16635	186.5299	1174.8906	51.14495	1259.6478	1079.3649	711.8333	1000.0	727999	46.42986	19.83457	90.40042	-66.06079	46.42992	19.834705	91.03778	-77.40141	-4.5637937	2.5666673	47.46665	-17.388515	-47.309036	5.0497823	5.0504785	11356.99547123909
183	213.41158	197.65239	458.45496	-99.395744	1188.6562	83.098274	1400.1926	1103.0975	700.0	1000.0	731999	46.58578	19.94574	94.633415	-60.92021	46.586487	19.944016	89.63886	-69.231476	-4.5588446	2.5748134	27.913849	-18.738712	-47.465572	5.0757976	5.089638	11421.93036532402
