Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
92	-365.646	201.10052	-18.036045	-501.4233	704.58	67.83305	831.541	574.09	785.0	1000.0	367999	26.794624	23.964022	70.42799	-93.12947	26.794352	23.964922	71.21403	-90.37826	-5.341005	2.2654037	29.400951	-18.508186	-27.650639	2.4226255	2.416231	5688.538400173187
93	-456.9555	185.7056	-105.23295	-659.5598	653.30396	122.99695	800.8204	401.10986	882.2	1000.0	371999	26.875505	23.941267	71.84617	-92.614296	26.874708	23.942999	73.872154	-89.51976	-5.337299	2.2616491	26.590757	-16.989828	-27.732862	2.4466872	2.4132879	5752.473578929901
94	-457.16568	68.87065	-351.22452	-542.70355	662.84454	102.88882	834.1944	466.99197	951.5	1000.0	375999	27.010332	23.849253	70.8384	-88.74029	27.00939	23.850779	75.91996	-87.57266	-5.354578	2.2740757	30.670618	-17.77961	-27.865559	2.4564106	2.4330752	5815.901371240616
95	-314.53714	177.14723	2.0071132	-557.3187	575.5128	76.87624	710.1738	494.5207	715.1667	1000.0	379999	27.149115	23.85977	71.55991	-86.883514	27.148388	23.861767	72.39729	-89.327934	-5.352371	2.2776384	22.459116	-17.043858	-28.009426	2.4354875	2.4046273	5879.94911980629
96	-245.6186	200.4058	10.664484	-476.1649	645.83185	85.66414	715.7988	419.1051	669.0	1000.0	383999	27.357244	23.766993	75.192924	-91.44826	27.35589	23.768644	75.642845	-92.023445	-5.3583493	2.2623816	30.863194	-17.818089	-28.21489	2.4129634	2.400028	5944.358546733856
97	-290.96368	187.31558	-27.646278	-492.49246	423.44058	92.245575	613.11346	273.8262	727.6	1000.0	387999	27.386274	23.800594	89.83	-86.23833	27.385817	23.801334	80.42091	-89.63	-5.380925	2.2454135	26.9436	-17.058088	-28.243214	2.4296434	2.416272	6008.777677059174
98	-493.86847	144.07828	-222.30432	-618.0457	607.9164	134.09055	779.93274	406.71518	858.6	1000.0	391999	27.324188	24.051708	80.033104	-91.86545	27.323202	24.052681	75.16979	-93.16385	-5.3602304	2.2479315	25.479448	-20.053268	-28.181597	2.5140035	2.5066252	6073.010297060013
99	-392.56656	140.37755	-120.24137	-515.51056	662.8256	98.74898	768.1922	483.3242	896.8	1000.0	395999	27.575628	23.921192	71.450386	-97.38334	27.574915	23.922428	74.445305	-94.78118	-5.3666024	2.2631638	23.850199	-20.032349	-28.43859	2.503881	2.4996016	6137.458119630814
100	-211.55685	193.47278	17.950033	-496.55975	565.96564	83.33216	640.35156	351.04327	560.4286	1000.0	399999	27.725187	23.776342	73.07482	-100.97899	27.724457	23.777876	77.74868	-100.3608	-5.3682623	2.260338	27.245365	-18.437763	-28.57966	2.4868555	2.4636002	6202.9213514328
101	-223.47778	242.44862	28.318369	-523.1738	694.4603	97.032486	790.5393	440.63068	573.5	1000.0	403999	27.913626	23.729315	74.66721	-99.64501	27.913052	23.730778	73.28493	-97.360565	-5.357281	2.2614667	28.147121	-17.45475	-28.772554	2.5255852	2.5144749	6267.224637746811
102	-429.56094	136.7132	-212.47443	-580.4073	525.52356	175.99646	797.90576	356.25824	894.0	1000.0	407999	28.027756	23.63759	70.85785	-96.5331	28.027098	23.638393	79.217735	-97.392525	-5.3680344	2.255676	34.618576	-18.327154	-28.892075	2.4743106	2.4483678	6330.402003526688
103	-490.8617	41.700222	-446.45322	-554.3366	595.5009	116.719696	785.5658	412.2562	1000.0	1000.0	411999	28.15353	23.495073	71.564186	-98.063805	28.151873	23.497345	74.646065	-92.68899	-5.3689914	2.23544	46.12799	-18.24176	-29.020039	2.4362612	2.4345357	6392.953072309494
104	-404.26416	220.71747	-32.993526	-597.8734	647.40784	74.1059	756.4446	497.3359	838.5	1000.0	415999	28.259995	23.448526	73.87814	-105.27512	28.259527	23.44971	75.6565	-98.10505	-5.383353	2.2523038	27.900492	-16.96814	-29.136484	2.473666	2.4568644	6454.906786680222
105	-392.95612	155.58641	-97.68208	-555.31024	671.7211	99.83464	784.4226	453.95178	915.4	1000.0	419999	28.450937	23.256653	83.62874	-92.03156	28.449503	23.258827	75.54158	-95.21174	-5.428792	2.2240767	26.657309	-17.4538	-29.316267	2.4787488	2.4560907	6518.032510995865
106	-351.4356	185.99597	9.626453	-485.9995	693.66406	54.154858	788.11194	604.91534	824.2	1000.0	423999	28.809992	23.117708	78.41094	-102.36053	28.809158	23.119738	78.4325	-99.70944	-5.4051976	2.2369347	33.832714	-18.684069	-29.68195	2.4794164	2.460322	6581.608531475067
107	-313.3897	209.73393	-5.4012275	-505.45465	602.25	103.86831	807.16205	446.50208	715.8	1000.0	427999	29.061022	22.921082	83.00467	-101.17866	29.0598	22.922905	82.71768	-104.22979	-5.3965883	2.2335632	23.783098	-16.236	-29.929773	2.484537	2.466174	6645.617899417877
108	-251.3822	241.06549	4.672116	-569.38196	695.521	130.97852	851.45105	431.39777	606.6667	1000.0	431999	29.102262	22.914331	93.670746	-106.69567	29.101202	22.914757	88.563675	-101.43871	-5.369452	2.2611516	55.566814	-21.450176	-29.973972	2.5698323	2.5741975	6709.687165021896
109	-281.84225	206.08273	-10.075679	-521.3652	680.42206	41.7706	765.3814	626.7712	705.8333	1000.0	435999	29.325293	22.799685	99.88741	-93.978645	29.324953	22.801365	87.40808	-95.458626	-5.422328	2.2265291	22.706726	-16.999874	-30.193718	2.4785337	2.4514027	6775.221656560898
110	-414.71118	185.18332	-51.10941	-534.826	663.94415	92.89068	814.5989	517.03296	888.0	1000.0	439999	29.389008	22.787712	81.533394	-91.23826	29.387688	22.789572	79.18131	-89.37532	-5.3952518	2.241133	38.19471	-17.259245	-30.265125	2.5151925	2.4926293	6840.948668003082
111	-398.98465	152.9128	-150.36734	-543.9822	761.08167	50.018654	844.3722	682.1491	901.0	1000.0	443999	29.554598	22.571648	77.52482	-103.491905	29.55433	22.572447	76.770355	-96.75794	-5.378448	2.2489479	27.285906	-17.816265	-30.432423	2.529963	2.5081666	6905.603773593903
112	-229.48566	152.01671	23.217398	-465.4982	697.1843	75.90957	769.42114	516.1121	733.8333	1000.0	447999	29.966175	22.246948	88.59743	-95.140915	29.96493	22.248686	83.11382	-93.86691	-5.408324	2.2444232	28.528921	-18.946068	-30.84734	2.5095727	2.496716	6970.413923501968
113	-306.56168	184.69318	18.98549	-461.77603	700.6771	66.68519	794.2606	598.8454	748.4	1000.0	451999	30.227268	22.11404	76.205284	-91.51238	30.22741	22.114555	78.83059	-85.53897	-5.398912	2.2376635	27.998247	-16.118	-31.105707	2.4976182	2.4784784	7035.093830823898
114	-380.4178	88.36227	-274.54068	-480.74335	670.9638	103.0944	812.3459	463.22443	879.0	1000.0	455999	30.421402	21.984957	88.35921	-94.23119	30.419895	21.987886	86.95166	-88.186676	-5.3851795	2.270247	28.457615	-17.594837	-31.300789	2.533135	2.5192697	7099.522376060486
115	-334.21707	176.96727	-73.091446	-536.4692	726.4981	68.666306	883.9412	597.91125	799.4	1000.0	459999	30.598312	21.855673	81.86344	-95.03402	30.59788	21.856531	89.140686	-90.71529	-5.3915567	2.2561111	22.948896	-19.036438	-31.475346	2.586148	2.5753775	7164.204736948013
116	-287.84738	213.38667	-32.601326	-543.2044	614.9431	167.79129	898.0749	346.0752	710.3333	1000.0	463999	30.817585	21.771193	78.564644	-84.58544	30.816786	21.772768	80.70909	-85.89049	-5.4187193	2.2508376	26.492334	-17.504503	-31.69913	2.5413437	2.5252285	7228.171893596649
117	-245.37749	224.91289	-6.4542227	-554.93555	787.9518	82.25572	903.3622	654.9274	633.2857	1000.0	467999	30.988363	21.655079	87.087975	-90.05824	30.987562	21.655365	79.610565	-87.99199	-5.4245577	2.2413187	23.006672	-17.75717	-31.866446	2.560123	2.5579312	7293.080109834671
118	-391.4748	145.79352	-190.85509	-568.37317	738.8219	88.935646	829.75165	515.7141	903.5	1000.0	471999	31.03144	21.687208	90.37985	-96.96164	31.030758	21.688534	85.31382	-90.67981	-5.4270105	2.2389174	39.69205	-16.258394	-31.918238	2.559638	2.5527737	7358.458842277527
119	-306.83008	172.23878	24.982328	-442.1283	687.1175	117.55471	875.4973	499.9808	794.2	1000.0	475999	31.27763	21.581411	94.244156	-88.42547	31.276648	21.582672	91.653114	-90.07706	-5.43861	2.234641	22.959204	-17.407162	-32.158333	2.5989542	2.59396	7423.007580280304
120	-306.03427	172.13123	27.273548	-480.94653	658.7029	91.09145	811.9497	465.0462	751.8333	1000.0	479999	31.467693	21.399494	90.575134	-83.96862	31.466898	21.401573	85.69426	-85.27083	-5.4124913	2.2580001	22.192608	-18.264563	-32.354336	2.6307466	2.6210577	7489.098714351654
121	-297.26874	240.27791	1.1046249	-551.2455	558.8926	88.78733	766.46405	404.0	670.8	1000.0	483999	31.644642	21.380342	95.64749	-86.7405	31.644108	21.381004	97.87869	-88.79978	-5.409326	2.2370186	36.081284	-16.897123	-32.528103	2.614251	2.6073806	7553.811071872711
122	-206.95634	192.15022	-16.75729	-499.70743	754.90283	57.346973	869.4565	685.7574	713.3333	1000.0	487999	31.97269	21.273476	91.85933	-89.37441	31.971838	21.275158	97.45419	-85.49828	-5.4094696	2.2488413	24.539034	-17.798862	-32.859474	2.5985267	2.5851738	7616.86591053009
123	-471.11658	41.565422	-437.3154	-539.72473	707.0428	92.83705	829.74854	518.66724	1000.0	1000.0	491999	32.120754	21.090527	96.89863	-87.043755	32.12088	21.090754	93.03102	-85.676674	-5.415658	2.2580247	22.328766	-18.464548	-33.000507	2.595812	2.5853183	7679.921408891678
124	-388.2298	120.607185	-168.15045	-525.2937	676.3297	49.175793	784.6567	601.8475	875.4	1000.0	495999	32.277573	20.955635	87.50368	-86.86429	32.276596	20.956774	86.214386	-88.52344	-5.4313607	2.2614043	22.33226	-16.819931	-33.162693	2.625184	2.6206083	7743.188878297806
125	-426.28055	83.80483	-298.0333	-508.89697	736.7718	89.39563	918.7909	582.71277	964.25	1000.0	499999	32.413666	20.944448	112.91886	-87.37345	32.41308	20.945389	97.53618	-88.47083	-5.3976574	2.2889931	25.787844	-17.162428	-33.30245	2.6351514	2.6463635	7806.739980220795
126	-326.99805	162.14354	-105.49973	-473.69464	773.8463	90.464455	905.474	613.9468	818.4	1000.0	503999	32.525185	20.910213	136.92206	-85.96269	32.524883	20.911451	124.53983	-85.38785	-5.3614483	2.2957196	39.01925	-17.76201	-33.418205	2.6931372	2.6668139	7869.133708000183
127	-481.7084	24.409695	-448.14984	-517.05963	578.0006	40.04462	652.483	516.71533	1000.0	1000.0	507999	32.74823	20.691147	111.05388	-86.468864	32.7473	20.692728	107.18728	-82.260345	-5.3935223	2.2812972	21.869085	-18.8325	-33.64471	2.6750684	2.6556892	7931.892039060593
128	-428.52576	22.149376	-399.85086	-462.07416	631.7323	135.36455	817.3325	434.9972	950.5	1000.0	511999	32.860924	20.567251	103.63115	-81.341286	32.860554	20.567564	84.18911	-80.31145	-5.422625	2.2910209	31.508448	-18.82838	-33.750813	2.646313	2.6318398	7995.3709280490875
129	-175.27974	141.12283	43.910767	-440.33084	663.6781	143.08257	877.36786	365.7381	656.0	1000.0	515999	33.082058	20.442442	78.41457	-79.77204	33.081757	20.443316	78.77391	-76.90619	-5.4259567	2.2479877	21.159685	-17.838478	-33.982735	2.6333203	2.6277936	8058.617979288101
130	-270.612	117.07905	-140.00594	-458.8789	629.32385	34.867077	692.5748	560.35913	797.2	1000.0	519999	33.203682	20.343712	97.19944	-83.6495	33.20315	20.344559	89.5105	-82.40049	-5.403531	2.2826617	19.608292	-19.922718	-34.08825	2.7064087	2.7094145	8123.172570466995
131	-377.7287	192.25072	4.1505113	-502.3022	790.7803	83.82103	870.56537	568.4733	871.8	1000.0	523999	33.365864	20.225403	93.27624	-83.05889	33.36522	20.227085	88.2009	-76.112076	-5.4200106	2.2760959	34.6455	-18.057722	-34.254047	2.7367759	2.7148159	8185.5663986206055
132	-347.08575	186.65796	23.011517	-483.17117	796.26056	84.656044	868.8112	628.13135	818.6	1000.0	527999	33.561058	20.078032	102.92795	-79.11458	33.56079	20.07854	103.31902	-79.11609	-5.380769	2.2700083	27.433712	-17.861027	-34.453396	2.714875	2.706772	8248.895299911499
133	-289.44537	95.13015	-126.07104	-359.78766	717.77856	37.145763	787.13007	648.9976	877.5	1000.0	531999	33.56993	20.071125	101.869415	-80.4595	33.569454	20.071554	100.25815	-91.65216	-5.3907075	2.281943	30.93484	-16.884987	-34.45782	2.7107666	2.7084816	8311.524645090103
134	-293.91324	200.13861	0.8776959	-485.20206	732.40594	74.02828	840.4562	570.5997	728.8333	1000.0	535999	33.636223	20.134716	93.180664	-86.73108	33.636574	20.133438	97.27818	-81.646515	-5.388227	2.256667	26.474348	-20.095379	-34.530197	2.7093313	2.7298172	8374.45024228096
135	-351.4599	206.47334	56.91903	-506.40643	722.0831	63.624123	813.56384	635.4675	826.6	1000.0	539999	33.88144	20.000153	121.10291	-83.82878	33.880413	20.000862	115.60707	-82.07762	-5.3688626	2.2593753	42.870632	-16.601337	-34.783314	2.6788535	2.6996188	8437.736555576324
136	-260.74442	186.95502	-49.84967	-499.80563	765.85315	71.36507	875.36127	604.90076	768.25	1000.0	543999	34.140484	19.753815	96.31489	-78.473175	34.140354	19.75372	90.228226	-75.19184	-5.372122	2.2864919	26.796125	-19.590733	-35.042202	2.7436392	2.7498274	8501.018552541733
137	-148.20721	204.74405	25.466476	-486.52664	860.861	50.696125	936.21466	776.74945	553.25	1000.0	547999	34.351845	19.645765	103.11291	-78.6939	34.35097	19.645931	101.64531	-97.72735	-5.412777	2.2701132	26.969881	-17.945034	-35.24453	2.7395957	2.749687	8564.424943447113
138	-206.8532	170.36533	53.232418	-418.95413	751.6348	39.349094	844.746	710.23737	734.3333	1000.0	551999	34.437626	19.57853	98.85668	-82.74177	34.43737	19.578915	102.74766	-80.36004	-5.3635406	2.2889812	25.347307	-18.311886	-35.342327	2.7643476	2.7616334	8627.00401544571
139	-291.91644	181.38867	33.71243	-454.6068	689.05896	76.50699	797.7021	558.2457	789.8	1000.0	555999	34.796043	19.447218	111.65089	-78.87514	34.795376	19.447182	115.88301	-85.15362	-5.3564844	2.2953615	29.693672	-16.966415	-35.69921	2.8075151	2.8178892	8690.765511274338
140	-176.92412	229.5575	54.576313	-467.87503	684.03564	115.64084	857.7267	477.17026	584.8571	1000.0	559999	35.096863	19.290848	98.82127	-73.8486	35.096237	19.291134	103.79955	-77.78306	-5.3709025	2.2895644	18.943039	-17.938997	-35.9985	2.815088	2.8250718	8756.360701560974
141	-224.48798	220.32254	41.86075	-490.1217	575.14667	47.616985	670.589	511.0153	664.6667	1000.0	563999	35.360104	19.15836	117.3169	-76.20538	35.359467	19.15919	112.206276	-76.74906	-5.391292	2.2734036	34.72983	-16.7746	-36.252277	2.7876093	2.7734404	8820.346961975098
142	-269.59348	214.76967	10.742581	-475.09106	694.0889	97.181244	765.6105	415.07962	789.8	1000.0	567999	35.42505	19.273434	109.5222	-74.02573	35.424496	19.274343	105.608215	-74.99592	-5.387115	2.2875676	29.865242	-18.013788	-36.32157	2.807167	2.8109384	8882.702792167664
143	-144.49803	211.68816	46.820835	-470.3979	648.41626	84.35754	801.2542	523.9093	477.25	1000.0	571999	35.51866	19.299616	107.73214	-73.504074	35.51867	19.300062	112.37822	-79.65095	-5.3699126	2.2871823	22.013964	-20.291649	-36.416508	2.8653612	2.8650186	8946.426280975342
144	-415.352	18.66885	-393.25858	-440.89093	598.24493	68.87234	734.6361	490.00232	1000.0	1000.0	575999	35.63155	19.361256	116.4348	-85.87817	35.63115	19.362349	110.68001	-94.77844	-5.3647423	2.2815032	35.091694	-20.049646	-36.526043	2.8511627	2.8473582	9009.653923749924
145	-237.27849	183.61754	6.2927012	-428.46237	674.9815	82.09029	800.87164	493.406	772.8	1000.0	579999	35.764835	19.24065	115.69264	-76.75867	35.76413	19.241064	120.96755	-85.80376	-5.3427057	2.2907083	30.139885	-19.435234	-36.662792	2.829805	2.8345134	9072.216328144073
146	-194.19223	179.01546	21.085577	-401.18307	776.84924	59.3647	827.54376	633.3273	697.8	1000.0	583999	35.85415	19.25712	135.70659	-78.78568	35.853794	19.256138	130.31229	-79.995186	-5.333073	2.3093624	58.575066	-19.022665	-36.7601	2.913628	2.9226396	9134.83716082573
147	-303.25537	175.03334	32.765224	-441.76498	669.30133	53.41644	756.58215	582.51654	862.2	1000.0	587999	35.98595	19.161932	129.92659	-75.92348	35.986088	19.160748	135.59676	-72.343315	-5.3492713	2.3038044	28.363111	-20.871586	-36.887634	2.8743312	2.906982	9197.434620141983
148	-254.73831	148.06065	0.6325563	-441.008	734.7925	119.341995	890.18494	541.5932	840.4	1000.0	591999	36.06064	19.196068	161.65747	-74.9519	36.060097	19.195526	168.43614	-78.17927	-5.368406	2.3065462	26.448528	-18.965065	-36.958008	2.9134507	2.9544024	9259.980775594711
149	-159.73975	199.46968	61.350952	-458.11874	682.7145	75.33173	812.3185	590.87585	667.8333	1000.0	595999	36.087814	19.175632	157.84755	-79.673096	36.087517	19.175161	205.54535	-87.25216	-5.3449326	2.2904003	31.168642	-18.489025	-36.98269	2.9704604	2.9946532	9323.16630935669
150	-206.16	181.31152	11.30184	-405.5627	841.5648	70.93105	942.52704	655.46295	737.0	1000.0	599999	36.20565	19.102694	158.10396	-81.350914	36.205147	19.102674	163.83713	-77.223045	-5.3307586	2.2868211	25.180372	-16.696121	-37.10543	2.9783971	2.9716177	9387.718708753586
151	-292.76016	181.25897	54.458447	-464.8624	860.00684	32.64681	933.1975	803.44586	888.8	1000.0	603999	36.4736	19.041578	146.24529	-80.34079	36.47261	19.04201	163.6709	-80.242226	-5.3423004	2.3139014	32.595566	-16.842373	-37.38307	2.9467282	2.9783747	9450.603587388992
152	-294.09033	194.85434	80.17707	-466.834	684.2026	240.61784	918.43	15.829485	863.4	901.9	607999	36.750053	18.958147	142.10359	-74.87677	36.74988	18.957617	142.04274	-77.19521	-5.3413186	2.3223083	31.726185	-18.434002	-37.658245	2.96387	2.969666	9512.078790426254
153	-74.50256	168.38023	83.82756	-365.98752	586.32715	89.22389	742.7415	479.7813	539.0	1000.0	611999	37.054817	18.881548	155.56468	-74.32299	37.054447	18.8823	163.11618	-74.52542	-5.3415174	2.3292098	42.769962	-19.262585	-37.96461	3.0067463	3.0005877	9574.826203584671
154	-176.6776	226.9609	86.13194	-485.52646	761.00183	17.021538	787.42755	737.8843	656.0	1000.0	615999	37.276684	18.814425	138.67677	-85.304924	37.276474	18.814121	152.54953	-81.37324	-5.329453	2.352933	35.746536	-19.225014	-38.188976	3.0140064	3.0249746	9637.316151857376
155	-395.08438	103.139015	-228.95618	-493.0735	675.81616	66.90372	758.5121	532.52954	1000.0	1000.0	619999	37.320274	18.742794	132.90643	-87.09196	37.31994	18.743395	132.39745	-86.00072	-5.342218	2.3243222	33.312347	-17.98933	-38.22904	3.0678272	3.0640502	9700.257156610489
156	-270.74722	153.8894	32.5173	-388.0027	505.01764	171.46298	672.11664	6.235835	841.8	900.9	623999	37.428993	18.717897	109.68126	-79.507385	37.42822	18.718283	125.644424	-89.59601	-5.293906	2.3427038	28.313538	-19.310816	-38.341297	3.0188072	3.0323744	9760.717004537582
157	-343.3988	104.82407	-167.34314	-442.16473	798.12366	52.715622	885.951	723.6871	937.5	1000.0	627999	37.698467	18.636074	113.45068	-84.65241	37.69814	18.63563	112.8553	-98.95964	-5.3522987	2.329779	35.614666	-17.345362	-38.60985	3.0124493	3.0083904	9823.442688941956
158	-112.522766	201.532	110.23497	-419.46155	680.55066	39.16719	747.4787	586.32263	517.7143	1000.0	631999	38.023144	18.529785	106.12264	-94.75224	38.022427	18.531128	122.13879	-93.99957	-5.299673	2.3423162	32.639683	-19.55691	-38.936874	3.0540612	3.0515323	9886.117710113525
159	-203.07303	85.05211	-98.01464	-303.05106	619.00867	93.82146	805.98145	442.97104	862.2	1000.0	635999	38.231907	18.443098	143.97928	-81.726974	38.231945	18.443264	145.25342	-97.96246	-5.3020954	2.3449469	32.166317	-22.132236	-39.148266	3.1044893	3.1159647	9948.945970773697
160	-128.75072	165.79263	57.17024	-338.84488	781.01434	29.96869	805.618	696.0665	680.5	1000.0	639999	38.33476	18.392036	109.91042	-84.578804	38.33415	18.39197	114.646225	-103.86982	-5.345759	2.3014781	35.9217	-17.072714	-39.24239	3.1090286	3.1078577	10013.028546333313
161	-340.76413	188.69035	29.648643	-486.6488	821.5682	36.061447	869.3468	751.8399	841.8	1000.0	643999	38.516678	18.39872	139.15135	-90.438194	38.515835	18.397991	124.49481	-93.779526	-5.2953844	2.3616276	29.20448	-18.612186	-39.432755	3.1403277	3.1762993	10076.056960821152
162	-370.3601	56.8896	-305.19662	-431.6204	696.1007	126.499886	820.9945	435.5344	1000.0	1000.0	647999	38.60902	18.300304	147.4224	-71.838234	38.60866	18.301561	158.15807	-81.05343	-5.3096294	2.3301115	29.558115	-17.611343	-39.520905	3.1127357	3.1070073	10138.515040159225
163	-50.356346	188.83733	87.87542	-502.44485	593.8961	45.776554	648.59186	478.5977	542.8571	1000.0	651999	38.72954	18.221289	166.01201	-74.27518	38.72932	18.221252	163.74713	-77.85106	-5.2722707	2.3490822	42.91991	-16.83688	-39.644867	3.184255	3.1807978	10199.88662815094
164	-109.18065	140.08295	113.67792	-268.5569	831.422	114.01529	989.8456	623.03394	832.5	1000.0	655999	39.00934	18.106552	148.24089	-85.864876	39.008503	18.10656	171.9334	-79.89171	-5.325627	2.3376791	43.834538	-18.090021	-39.92981	3.081098	3.0977893	10261.38874578476
165	-336.51605	131.33536	-139.03339	-461.67303	463.44858	263.01212	936.3321	121.08334	956.8	678.5	659999	39.215927	18.004251	170.35071	-75.36611	39.21545	18.00638	192.98509	-72.847084	-5.314373	2.3575938	34.69247	-19.86882	-40.12831	3.1821365	3.1842592	10318.178067207336
166	-169.98795	132.01591	13.118558	-338.32535	617.7813	288.31415	893.0181	3.8141556	807.75	812.7	663999	39.37665	18.027283	180.58855	-81.50332	39.376217	18.025555	147.67932	-81.535416	-5.2911477	2.3556924	28.724989	-17.096325	-40.295303	3.2215893	3.244055	10378.2969789505
167	-203.3217	203.43356	100.17997	-471.16284	694.0585	28.01645	730.048	654.4203	776.0	1000.0	667999	39.54554	17.995508	177.50398	-81.32739	39.544685	17.995693	167.39305	-71.30528	-5.2609377	2.385635	41.539	-16.709135	-40.463074	3.2969923	3.2993488	10442.197702169418
168	-104.768265	141.81915	114.80506	-276.5604	724.31165	72.76595	789.6058	557.05145	790.8	1000.0	671999	39.663406	17.900326	164.30971	-77.48505	39.66302	17.900099	165.36186	-84.20091	-5.253038	2.3709044	32.241898	-18.098217	-40.58065	3.282282	3.2785718	10506.336676359177
169	-166.61586	148.84134	62.761784	-352.68286	808.7018	34.8863	876.77094	756.8779	869.75	1000.0	675999	39.866802	17.939737	155.0938	-80.13181	39.866497	17.939747	158.81868	-94.74946	-5.25553	2.3560908	34.11483	-19.54955	-40.783424	3.2721372	3.295644	10569.156538963318
170	-50.376396	237.64726	198.05296	-454.1188	674.80536	44.68509	747.2949	578.5131	591.5	1000.0	679999	40.06841	17.911383	138.28804	-83.43612	40.0683	17.911142	146.0175	-79.52671	-5.211812	2.387693	28.114199	-17.37608	-40.993195	3.349535	3.3527055	10633.88691496849
171	-214.08809	203.58163	30.124556	-450.29404	659.66394	176.86473	902.1757	179.4318	796.0	1000.0	683999	40.242554	17.756594	120.54727	-72.58114	40.241966	17.756994	118.62523	-78.96735	-5.274162	2.3599164	35.03185	-19.812983	-41.156258	3.295549	3.3034518	10698.118758916855
172	-237.36758	165.93074	23.104713	-390.46896	630.59924	26.35106	680.92285	591.66724	1000.0	1000.0	687999	40.502632	17.705202	101.6091	-88.75469	40.50197	17.705187	101.62729	-94.81842	-5.209689	2.3810685	41.271347	-18.633024	-41.41954	3.3137696	3.3214262	10761.89579129219
173	-220.3177	241.5197	117.68147	-456.1854	757.9753	14.037809	783.8165	730.974	834.75	1000.0	691999	40.67242	17.676249	89.61538	-72.679665	40.672344	17.676203	100.44294	-76.816414	-5.20745	2.3712883	33.552567	-18.202578	-41.59666	3.252118	3.264485	10825.19897890091
174	-146.21428	218.82689	118.23284	-446.6447	594.2528	141.11078	732.9181	300.51694	774.5	793.2	695999	40.967175	17.617825	80.892715	-78.91673	40.966286	17.617672	77.98522	-90.97796	-5.188131	2.3990793	20.69313	-19.481667	-41.898773	3.3294268	3.3516767	10884.892151117325
175	-107.11378	215.22014	122.6068	-461.8559	630.513	114.140205	735.68097	325.32123	658.5	1000.0	699999	41.22858	17.704596	79.27571	-78.65273	41.22848	17.705208	81.27909	-76.57146	-5.180094	2.413483	29.729515	-18.278389	-42.1566	3.401331	3.4035985	10948.60630774498
176	23.417526	152.61087	147.46126	-309.41885	519.0814	292.30637	1020.4956	170.75531	639.0	670.2	703999	41.4803	17.669455	78.46998	-66.99361	41.480217	17.668165	80.07896	-66.80095	-5.1755323	2.3980408	23.4246	-18.894142	-42.41907	3.3438833	3.3705878	11005.358451604843
177	18.19542	186.10448	151.51732	-493.22128	875.99756	72.25058	1020.89056	783.7283	477.77777	1000.0	707999	41.791397	17.625029	80.33249	-92.322235	41.790756	17.625113	81.57901	-84.30038	-5.202865	2.3860245	70.43392	-18.76446	-42.72135	3.3990538	3.4272087	11068.476438999176
178	-137.08896	245.1045	102.33915	-448.8417	674.49524	119.96801	811.8134	446.06345	659.2	1000.0	711999	42.18293	17.558569	80.61575	-76.53196	42.18224	17.559658	83.38213	-76.0852	-5.1986814	2.3928568	31.616428	-19.065876	-43.11185	3.4472482	3.464833	11131.154829502106
179	-149.7513	196.25632	89.77358	-391.56488	715.53973	71.44217	818.3687	611.37463	944.4	1000.0	715999	42.36054	17.573051	80.74468	-84.872055	42.359936	17.574558	80.48631	-88.10897	-5.197276	2.389706	21.075893	-16.330704	-43.276688	3.543341	3.5364785	11194.278413534164
180	-22.64549	217.26591	189.83601	-442.7262	623.2389	147.17685	906.18726	389.42874	545.5714	1000.0	719999	42.51186	17.507986	81.75726	-118.013	42.511505	17.507326	80.65282	-113.44893	-5.1931057	2.4044478	29.4742	-17.161	-43.434586	3.5137618	3.541854	11258.706481456757
181	63.73634	100.57631	163.92886	-131.1134	806.2045	48.06587	913.57556	733.84607	551.7143	1000.0	723999	42.67289	17.442312	80.94951	-75.17581	42.67184	17.44325	83.516	-78.99213	-5.1524463	2.4475663	37.815422	-17.084621	-43.599613	3.4903433	3.504814	11321.501296043396
182	-88.48915	187.44664	94.74281	-419.1086	745.1089	192.7114	1074.403	348.53973	694.8	920.9	727999	42.827824	17.608774	84.0094	-79.93913	42.82768	17.607243	84.19923	-82.15616	-5.1267633	2.444477	29.908981	-19.000198	-43.76214	3.573322	3.565892	11382.406295061111
183	-238.35147	178.21523	69.643074	-483.9574	700.1179	230.9384	1053.6991	323.19977	886.6	717.8	731999	43.069054	17.776512	82.797615	-78.31591	43.068455	17.777079	83.74689	-86.53735	-5.1204023	2.4495964	42.62825	-17.544777	-43.99417	3.578012	3.604511	11440.476708889008
184	20.647299	165.3331	170.30766	-330.75577	691.16125	107.54484	841.51825	566.9114	630.8333	1000.0	735999	43.24334	17.709991	83.17138	-82.32785	43.24291	17.71061	86.881424	-84.5503	-5.1342683	2.4591973	37.885654	-16.932747	-44.174232	3.6013756	3.612556	11503.844174861908
