Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
184	1368.5782	564.9861	1873.1742	181.45479	2044.1752	901.3703	2580.0955	97.582596	756.1667	822.8	735999	102.9962	45.7123	186.62231	-78.725624	102.9959	45.71197	187.01817	-82.09045	-1.3805666	2.970037	57.464016	-16.293633	-103.4498	8.384063	8.388026	12457.806200265884
185	982.98425	547.59753	1793.0289	177.92433	2344.5815	521.78186	2694.844	836.1681	499.625	927.2	739999	103.82065	45.893143	192.33931	-94.14317	103.81985	45.893703	197.94972	-105.237625	-1.3343488	2.955292	60.44972	-15.1912155	-104.26075	8.572711	8.6425	12528.164963722229
186	2015.0687	78.17354	2129.919	1927.6301	1908.7867	418.14343	2568.615	1251.4181	1000.0	744.5	743999	104.18803	46.271484	196.08867	-121.45453	104.18829	46.270256	194.3494	-116.00153	-1.342761	2.9771564	47.227318	-13.668905	-104.637924	8.714365	8.702635	12596.054332494736
187	1094.3019	578.9678	1766.9752	243.53076	2359.3455	269.96274	2495.8276	1554.1868	653.2	1000.0	747999	104.65138	46.57292	195.10063	-187.22672	104.65133	46.57361	199.7519	-153.44225	-1.4072176	2.9513426	55.767494	-14.771394	-105.06912	8.540898	8.4462385	12667.610636472702
188	1319.9352	778.90967	2060.8054	281.85297	2369.6829	809.4703	2936.6008	122.91721	785.0	905.4	751999	104.90502	46.837067	193.52115	-91.88041	104.9045	46.840687	194.03693	-125.27082	-1.3702923	2.9607112	54.130863	-14.608844	-105.32628	8.920056	8.94392	12737.198724746704
189	1296.2291	523.81464	1863.3231	591.77106	2041.9105	615.097	2446.3298	369.23654	650.0	900.3	755999	105.39388	47.16642	199.24103	-92.41054	105.39324	47.167496	205.42609	-128.68326	-1.3284072	2.9906857	50.869095	-16.24086	-105.84133	8.638806	8.681851	12805.965283155441
190	1570.8452	441.9844	2143.5178	1001.7615	2058.7837	583.5428	3171.1194	1010.42676	733.4	708.5	759999	106.25205	47.587856	202.0526	-90.499725	106.25202	47.585976	202.1347	-106.78266	-1.3270136	3.011819	75.23723	-16.119904	-106.67411	9.036353	9.02176	12872.434878826141
191	1371.69	393.75058	2142.4727	844.87427	2031.834	511.60605	2556.1965	727.9471	600.0	896.4	763999	107.03981	47.913868	202.93822	-127.22234	107.04044	47.91763	204.87238	-130.99875	-1.2927468	3.0194924	72.712715	-14.545147	-107.474686	9.098411	9.027108	12942.28675532341
192	1314.4236	573.85925	2080.386	55.531654	2285.3281	351.884	2562.3655	1495.5276	596.25	896.5	767999	107.80464	48.18382	201.20462	-80.179825	107.804	48.184917	207.95483	-78.95773	-1.2687026	3.017976	46.073048	-15.316721	-108.23885	9.253961	9.214264	13010.746985197067
193	1047.5575	590.3563	2050.7305	227.26057	2373.354	548.2694	2789.5981	1237.8782	525.0	842.1	771999	108.60089	48.433537	199.80202	-107.31784	108.60006	48.43425	201.57573	-155.2808	-1.3033144	2.9916391	49.921	-14.579005	-109.01594	9.22799	9.31152	13079.64010810852
194	1259.2816	663.55505	1969.212	106.62452	1313.6693	909.2559	3090.9568	323.6007	629.0	507.4	775999	108.98328	48.682373	198.06354	-102.09663	108.98217	48.685886	199.6321	-80.784805	-1.2894427	2.9887576	43.822033	-15.6287365	-109.40476	9.403827	9.390998	13141.862074375153
195	1058.7883	550.1433	1807.4457	188.12262	2248.1567	578.2396	3075.9219	1404.2737	550.8571	943.7	779999	109.42597	49.05674	200.5048	-89.79791	109.42629	49.057724	200.63943	-87.45535	-1.195022	3.036165	44.508347	-15.092804	-109.858345	9.755235	9.765484	13213.825002670288
196	1569.1892	665.2206	2314.2983	495.02362	1547.8435	618.5625	2581.0386	582.45636	984.5	671.7	783999	109.94938	49.264626	202.7791	-82.42949	109.94825	49.265064	206.19496	-100.848114	-1.2120371	3.046395	49.3628	-16.88974	-110.36319	9.793273	9.826429	13281.308074712753
197	1249.7311	423.06418	1894.4703	659.54803	2801.6284	320.0548	3076.5908	2075.7974	583.8571	965.7	787999	110.32121	49.43652	202.68686	-162.88264	110.32088	49.43608	204.5412	-132.16086	-1.2116877	3.0223835	42.793594	-15.950956	-110.743706	9.679514	9.706453	13353.298739433289
198	1282.2957	863.36487	2296.683	57.164566	2348.841	821.8938	3021.498	890.81866	768.2	857.9	791999	110.55343	49.7111	204.72624	-117.19472	110.5533	49.71351	200.96893	-102.01834	-1.2148609	3.001907	39.982807	-14.197773	-110.95515	9.993612	9.939715	13423.671130657196
199	1993.5654	229.8179	2270.4072	1657.554	1649.5892	264.38348	1851.5767	905.0941	882.25	930.9	795999	110.83381	50.020115	208.4028	-97.05465	110.83355	50.02299	209.82716	-100.85589	-1.1559539	3.0494266	46.7501	-14.854809	-111.26724	9.697924	9.75503	13494.376302242279
200	1483.2157	543.04926	2132.3914	717.68835	2466.02	148.4092	2607.9927	2045.6104	676.2857	973.3	799999	111.73741	50.37	210.19656	-102.87912	111.7377	50.36898	212.25446	-99.17801	-1.1641905	3.0446994	47.120415	-14.678134	-112.170334	10.125008	10.206272	13569.474345207214
201	1366.5942	689.5997	1920.0463	29.188734	2269.7336	881.213	2947.694	546.95496	579.8333	772.8	803999	112.58178	50.869926	210.21109	-70.48434	112.58162	50.868546	209.42593	-75.531654	-1.1653982	3.0517535	73.277756	-15.645653	-113.00061	10.104272	10.227875	13639.217886686325
202	2001.5333	311.75742	2310.936	1481.4207	2321.4092	775.032	3328.4832	537.6849	1000.0	678.1	807999	113.1784	51.28788	209.92029	-84.61361	113.17756	51.287918	207.80432	-92.72609	-1.1273782	3.075622	69.62684	-15.124619	-113.60118	10.194945	10.133605	13705.866972446442
203	1431.8192	550.9566	2214.8218	623.43207	3059.636	717.2123	3394.5005	916.14923	590.5714	927.3	811999	114.04065	51.70217	215.85822	-94.05155	114.03992	51.70084	211.68661	-84.66905	-1.0485364	3.142638	64.00376	-15.275759	-114.480286	10.151747	10.217047	13777.54250741005
204	1247.7344	807.0705	2155.1997	180.3168	806.7537	591.78894	2129.4429	220.57634	633.1429	295.2	815999	115.11377	52.331085	208.549	-77.18947	115.11432	52.330055	208.76994	-117.11993	-1.0530794	3.09985	58.40178	-14.708007	-115.5393	10.634261	10.716613	13836.044999361038
205	1512.7375	695.7316	2161.0718	220.06908	2805.8757	146.94104	3000.1877	2454.1375	652.2	1000.0	819999	115.87571	52.84829	210.26704	-115.75808	115.87651	52.846485	212.43292	-134.27324	-1.0013245	3.13967	49.826363	-15.4098425	-116.30811	11.157354	11.221929	13909.21651172638
206	917.6948	694.31903	2076.6602	123.6055	2601.642	221.03873	2892.0522	2068.7869	503.25	1000.0	823999	116.10728	53.05757	218.18906	-91.642746	116.10706	53.05704	217.55159	-97.29165	-1.09079	3.085139	45.23218	-14.411015	-116.49825	11.453211	11.576201	13982.686246871948
207	1391.8661	914.4498	2272.5444	21.645472	2249.8542	637.727	2841.0354	1140.1293	781.8333	820.7	827999	116.33513	53.133205	214.75227	-91.33749	116.33328	53.134884	214.75969	-108.17317	-1.0534196	3.1162448	60.641106	-14.710393	-116.72791	11.399772	11.258963	14051.941932201385
208	1997.553	260.40533	2191.1519	1554.2489	2248.8433	992.64185	3099.1	718.90894	923.0	735.2	831999	116.46712	53.238304	218.9758	-106.88359	116.467	53.238758	218.72923	-115.27225	-1.021791	3.1170986	56.828045	-14.729356	-116.86142	11.304399	11.402737	14119.577512741089
209	945.6299	663.5326	1889.5779	97.07101	3022.2598	379.08484	3306.043	1931.6111	361.27274	953.9	835999	117.19916	53.72517	218.30936	-94.34633	117.19918	53.729553	215.36157	-93.80549	-0.9343142	3.1699417	57.865414	-14.485975	-117.61622	11.403771	11.423671	14191.20822763443
210	1457.0449	857.03156	2298.433	89.026665	2484.5132	642.81824	3131.7373	1028.2615	850.6	760.2	839999	118.0491	54.32564	216.07231	-119.4902	118.04864	54.327133	216.91405	-99.44411	-0.90997136	3.1807568	55.96322	-14.761197	-118.453606	11.71085	11.743828	14262.022858858109
211	1438.0592	631.36835	2406.0405	336.06894	2197.4893	320.8872	2416.5664	1284.4084	573.8333	947.8	843999	118.76831	54.43744	220.9372	-119.03682	118.76818	54.43571	219.89899	-88.65166	-0.9671755	3.1633239	54.664387	-15.244761	-119.16607	12.0099535	12.032018	14334.270283937454
212	1393.8959	980.9285	2527.054	0.075237654	1741.5071	883.15356	2915.587	375.06027	887.4	634.4	847999	119.1097	54.46509	221.36223	-86.49896	119.10864	54.465515	219.76852	-83.02722	-0.97493875	3.1631863	68.563614	-14.227085	-119.512436	12.172731	12.26206	14399.766605854034
213	1894.0404	672.7365	2282.636	549.6902	2517.6382	72.802086	2663.6758	2392.6675	843.4	1000.0	851999	119.47339	54.921852	222.24304	-90.04662	119.47372	54.92371	221.32256	-123.602486	-0.9012256	3.1862056	61.884537	-15.304814	-119.91243	12.137914	12.020241	14470.844487190247
214	2347.3752	262.51263	2616.0386	1936.1913	3321.2039	151.43216	3532.5537	3059.651	1000.0	986.1	855999	120.12505	55.00338	223.39412	-86.58901	120.12422	55.005592	221.03256	-111.190315	-0.8954818	3.2026548	43.671898	-14.950224	-120.54604	11.780584	11.738255	14542.637536764145
215	1493.0403	965.778	2355.605	-90.63007	3112.4128	152.65562	3439.795	2815.7458	901.75	1000.0	859999	120.73085	55.575546	219.05513	-106.16503	120.73039	55.575523	219.47562	-114.27656	-0.8907681	3.200494	68.7524	-14.995804	-121.14396	12.225234	12.223043	14615.029220819473
216	1968.3646	344.17865	2335.5427	1439.3849	2829.135	248.28848	2982.478	2118.253	882.0	961.2	863999	121.08067	55.946354	226.60576	-134.71785	121.08106	55.947014	223.48395	-115.891396	-0.9518246	3.165265	54.97205	-15.165038	-121.45681	11.971473	12.080896	14686.926834106445
217	1239.3716	928.77594	2476.0183	193.85513	2497.5015	470.40564	3052.894	1631.6415	488.125	800.2	867999	121.7103	56.186104	227.92139	-109.972435	121.70858	56.18563	226.82632	-95.09113	-0.8459515	3.2086177	58.87048	-15.376988	-122.11704	11.973327	11.947557	14755.21958398819
218	1723.0249	900.0511	2797.7312	89.82288	1945.0762	512.76044	2679.2905	1188.8926	658.1667	603.9	871999	122.42959	56.792194	227.78352	-103.326065	122.4296	56.793285	227.04991	-101.47275	-0.8582486	3.1714919	49.31966	-19.089401	-122.83677	12.55639	12.611591	14821.74863409996
219	1851.9457	474.56955	2420.6267	1284.7375	3356.2905	79.74764	3508.437	3211.8938	781.2	994.1	875999	123.42074	57.187363	225.86787	-128.5943	123.42084	57.187332	226.3863	-119.66551	-0.8285379	3.2078419	101.26292	-13.852538	-123.83113	13.175213	13.212371	14894.583164691925
220	1336.4521	905.0766	2223.2485	7.2189736	2520.249	786.15356	3003.7876	258.99185	499.2857	966.9	879999	123.76922	57.395126	225.25761	-177.87267	123.76908	57.39442	226.05385	-183.35587	-0.8743064	3.1812246	71.808464	-18.111134	-124.15188	13.186656	13.094395	14968.439068555832
221	1569.2537	785.9225	2289.237	137.96483	2137.406	152.32784	2425.2788	1970.5667	664.5714	1000.0	883999	124.42646	57.454384	228.43697	-101.11613	124.42716	57.453083	229.15833	-100.37564	-0.8054179	3.2106576	54.200775	-17.679321	-124.80982	13.076121	13.147036	15042.730939388275
222	1886.8494	543.7806	2477.9485	1286.039	3063.518	729.2053	3509.9277	1077.1124	866.5	932.1	887999	125.05119	57.534496	225.76605	-133.0016	125.04944	57.533127	226.58113	-112.555	-0.8255621	3.2149813	50.618713	-14.510342	-125.43482	13.2858515	13.391945	15114.91509437561
223	2593.7917	41.409836	2651.9487	2547.5386	2512.7795	99.901306	2641.972	2359.215	996.25	1000.0	891999	125.57349	57.780716	231.09096	-93.333984	125.57255	57.7836	227.13321	-86.90069	-0.73926586	3.22165	47.157036	-13.690174	-125.981766	12.713379	12.746137	15188.407059669495
224	1813.2059	319.4768	2266.3435	1296.5175	2394.8174	627.38684	2777.287	776.37164	647.7143	910.9	895999	126.67185	58.503555	230.70297	-153.54431	126.67108	58.506313	229.18726	-169.01833	-0.7261897	3.2734606	59.001484	-14.415936	-127.08255	13.473844	13.544892	15259.763730049133
225	1784.5629	842.8698	2477.562	405.61115	2809.968	88.93218	2920.76	2676.7603	793.0	1000.0	899999	127.87564	59.078644	229.35312	-125.23699	127.87509	59.078377	236.42233	-110.802895	-0.70678484	3.2583108	66.4516	-14.020572	-128.2793	13.520816	13.614889	15333.288955688477
226	1651.8346	866.32697	2634.5632	598.6952	2202.7568	1018.6374	2761.262	-409.76935	647.1429	1000.0	903999	128.90517	59.463264	240.79549	-110.28676	128.90479	59.462475	236.09767	-102.14214	-0.7080305	3.2211926	54.97945	-14.176384	-129.3059	13.671396	13.629044	15406.561730384827
227	2136.8037	337.39023	2613.6328	1814.0857	2984.6704	789.21796	3459.6648	673.51135	955.0	904.3	907999	129.1411	59.72668	234.06415	-100.2497	129.13962	59.729664	233.544	-115.64655	-0.7275582	3.236421	73.64966	-15.793786	-129.5185	14.128168	14.171179	15476.970589637756
228	1977.9027	649.3493	2502.7205	768.0801	2400.1714	634.3429	2978.8528	1124.8905	766.3333	834.8	911999	129.63914	59.90804	241.23166	-89.247116	129.63889	59.90472	234.33415	-93.45093	-0.71054244	3.257304	44.489483	-13.931064	-130.01799	13.656157	13.789012	15545.064788103104
229	2370.6885	339.13617	2684.262	1817.4633	2067.3452	278.91577	2275.6362	1264.5366	913.25	1000.0	915999	129.9518	59.91686	237.91064	-130.912	129.95152	59.91689	235.55296	-114.25392	-0.61901504	3.3115292	76.523384	-14.783289	-130.34457	14.3357115	14.419914	15616.441535234451
230	2454.3088	254.75853	2793.9739	2086.7344	2479.7612	1010.3903	3214.1013	269.00497	920.0	807.5	919999	130.72125	60.150642	235.8437	-104.881294	130.72124	60.150833	237.20988	-102.57398	-0.6124861	3.2974684	73.85137	-14.970884	-131.14117	13.440798	13.428512	15686.943386793137
231	2084.693	424.00476	2503.0474	1393.0865	2255.9666	892.28595	3063.6055	682.20624	916.8	711.7	923999	132.21068	61.007713	239.10144	-141.37793	132.2094	61.01043	240.27055	-97.95202	-0.5501629	3.310809	67.00589	-14.559712	-132.61705	14.55328	14.389885	15755.131351709366
232	1970.1477	593.47485	2677.2405	1220.9149	1875.7103	816.6852	3259.928	612.0559	732.2	538.2	927999	133.1975	61.581802	237.19485	-105.17144	133.19485	61.58236	238.34229	-98.77579	-0.57165974	3.2916372	59.95977	-14.339301	-133.58992	14.419412	14.578055	15822.348722457886
233	1435.9421	952.2988	2447.3386	-30.232697	2638.5027	109.92957	2768.224	2446.2576	808.8	1000.0	931999	134.4342	62.191822	241.46272	-114.52972	134.43468	62.19481	242.29738	-116.50132	-0.5244678	3.3153124	66.77665	-14.979902	-134.84903	14.921566	14.911347	15895.96405339241
234	2282.026	376.05954	2675.2214	1578.2164	3144.6394	424.99582	3486.0835	2141.2178	840.6	952.6	935999	135.53198	62.677277	243.44533	-133.2368	135.53072	62.6767	242.62427	-85.9771	-0.48174164	3.3371272	49.821934	-15.188152	-135.94345	15.177609	15.424192	15970.89172077179
235	2509.3604	327.57367	2964.1353	2058.0315	2484.7046	577.26245	2783.0198	764.8509	919.25	986.7	939999	135.97804	62.96807	248.50749	-82.29208	135.9789	62.965355	244.16588	-111.68329	-0.49256188	3.3244863	58.936172	-15.098164	-136.37584	15.44543	15.315636	16044.372631788254
236	1976.9967	489.57333	2541.8494	1349.4929	2712.535	913.71136	3677.469	710.8938	831.0	860.8	943999	136.33601	63.03171	247.16585	-99.63595	136.33543	63.03938	244.63947	-120.68787	-0.5048129	3.3218696	55.447235	-14.5837345	-136.72531	15.422588	15.298843	16116.215028762817
237	2023.3181	643.4074	2892.5598	1298.6389	3161.217	80.66682	3303.3462	3063.2834	781.6	1000.0	947999	136.33563	63.46545	251.59695	-121.84597	136.3341	63.464626	252.68211	-109.88226	-0.51742667	3.3214705	57.68635	-14.419464	-136.71172	14.952682	15.029418	16190.432406187057
238	2107.9797	640.6235	2881.8354	1332.6542	2941.6382	710.76935	4015.9026	1755.564	716.8	797.6	951999	137.41695	63.68319	243.1136	-100.50689	137.41656	63.686306	245.67174	-105.0236	-0.46555358	3.336232	73.20284	-15.109348	-137.8041	15.202697	15.248856	16262.477608442307
239	1708.5803	791.3031	2746.689	337.1839	3503.4497	190.75217	3869.922	3140.7341	610.4286	979.1	955999	138.02946	63.931004	247.51381	-122.30329	138.02835	63.935658	246.42389	-123.27822	-0.49472496	3.354603	133.50641	-14.836775	-138.41324	15.627307	15.528469	16337.276894569397
240	1880.0771	832.5219	2687.1116	599.6966	3516.0378	186.11072	3740.1472	3146.3682	609.8333	982.1	959999	138.74191	64.30678	250.02504	-105.22275	138.74142	64.31164	247.26901	-83.68706	-0.49040985	3.3614986	64.474335	-16.155952	-139.11981	15.381962	15.371904	16413.719761371613
241	1450.2384	676.92126	2465.854	141.17908	3291.034	819.4399	3988.3154	1452.727	654.5714	939.4	963999	139.68095	64.64431	249.7979	-146.45154	139.67886	64.64701	250.90228	-99.590355	-0.41968554	3.370373	71.822556	-15.786876	-140.0646	16.321377	16.341845	16486.932762145996
242	2332.1172	351.41824	2827.0593	1858.7242	3629.8926	763.7193	4032.71	1372.466	870.25	934.5	967999	140.5056	65.3123	253.258	-148.65068	140.50511	65.31196	251.25267	-121.2991	-0.40739542	3.3572562	53.14129	-14.72205	-140.89017	16.720747	16.791945	16557.710303783417
243	2199.7676	618.10626	2820.856	1263.7728	2271.8071	213.89233	2549.1294	1741.6337	772.3333	1000.0	971999	140.87634	65.74789	252.05864	-118.47947	140.87585	65.75122	248.9481	-127.65418	-0.36607993	3.389469	63.249172	-14.664854	-141.26744	16.30765	16.126955	16633.621569633484
244	1957.4924	698.00574	2705.6406	1111.8107	3070.512	662.60077	3500.6372	1118.8651	984.5	932.7	975999	141.7588	65.94366	257.21448	-132.42581	141.75848	65.94573	257.39926	-95.51323	-0.29752755	3.4184232	75.702614	-14.035204	-142.15413	16.99343	16.75964	16706.76446413994
245	1718.7893	996.8025	2906.0552	354.1681	2997.176	1060.106	4109.256	1111.1927	599.8571	842.7	979999	142.25145	66.610176	256.73087	-196.36041	142.25	66.615585	257.24814	-182.92018	-0.31392786	3.379112	63.59705	-14.551796	-142.64488	17.286789	17.344645	16777.380351543427
246	2587.313	538.6628	3060.1428	1680.9583	3626.4614	259.2142	3883.7654	3085.31	871.75	982.0	983999	143.19543	66.796036	257.6783	-97.35178	143.19495	66.798164	257.78864	-151.59698	-0.34167302	3.390898	79.89143	-14.050457	-143.57785	16.430687	16.583782	16850.652240276337
247	1971.998	841.08014	2959.1536	485.89032	2759.3596	919.85144	3639.4775	774.1819	839.4	766.9	987999	143.6832	67.01012	257.907	-120.54766	143.6822	67.009766	255.42018	-106.93379	-0.360601	3.3902395	75.87717	-14.455121	-144.05463	16.80304	17.02697	16921.029504537582
248	2349.9648	913.7695	2934.9841	537.16754	3520.1348	569.10156	3882.6313	1938.6936	842.8	931.9	991999	144.31056	67.17259	258.47327	-87.36877	144.3101	67.174355	261.4126	-113.86893	-0.38125232	3.3986735	105.258545	-14.6642	-144.70076	16.365639	16.427809	16994.75123357773
249	2167.5327	602.83374	2798.4536	1338.3262	3091.2422	188.84267	3376.3953	2794.042	888.75	976.0	995999	144.84686	67.68507	261.70944	-133.93481	144.84555	67.688095	257.92654	-155.3981	-0.35589397	3.3843791	74.43947	-14.415579	-145.22003	16.885273	16.820309	17068.292261600494
250	2200.765	389.99066	2783.2495	1622.1758	1904.4294	48.58086	1964.0446	1810.9854	820.8	1000.0	999999	145.22458	67.89985	260.27698	-139.27733	145.22218	67.90493	262.14624	-100.26836	-0.29149604	3.3865304	84.08664	-18.133757	-145.62013	17.46005	17.427395	17143.271530389786
251	2610.1438	426.2752	3031.8618	1952.0686	2927.2407	826.316	3709.1208	1003.7521	890.8	841.6	1003999	145.97954	68.07513	263.48196	-130.20322	145.97887	68.07598	259.51642	-133.29614	-0.3442094	3.3917391	68.07048	-13.977613	-146.34238	17.026215	17.079315	17213.029118299484
252	1852.592	702.346	2902.8936	854.6579	3328.0913	51.24387	3445.705	3256.1487	717.4	1000.0	1007999	146.85878	68.317986	258.71957	-106.04707	146.85835	68.322044	260.40448	-114.83105	-0.25017315	3.4371266	98.87165	-14.5957365	-147.23712	17.242023	17.259964	17290.61851978302
253	2411.7783	728.87164	2914.5564	965.3764	3122.2583	688.53143	3447.6372	1069.3107	836.2	926.8	1011999	148.32803	68.28848	260.07648	-103.31122	148.32854	68.287575	262.22668	-107.2319	-0.22302172	3.4198115	124.21973	-17.79367	-148.69597	18.503548	18.372126	17366.240085840225
254	2367.8076	781.91077	2906.4646	834.38214	2825.77	134.62424	3039.216	2598.706	849.6	1000.0	1015999	149.4269	68.006386	263.9457	-144.6715	149.4268	68.00814	262.56183	-125.66448	-0.2852384	3.4126167	76.77238	-16.797527	-149.78601	17.404114	17.379417	17443.087372541428
255	2080.2603	714.1563	2662.8806	710.67017	2923.0085	209.32745	3201.4297	2396.485	696.6	1000.0	1019999	150.58035	68.10459	264.13525	-111.01253	150.57864	68.110954	262.55994	-105.077385	-0.19160143	3.4165175	58.91197	-15.451894	-150.96178	17.841043	17.701399	17521.351567029953
256	2053.8726	725.5846	2759.4763	778.1877	2001.1855	168.07487	2186.1885	1624.4615	722.5	1000.0	1023999	151.98872	68.168	266.09915	-139.51814	151.98787	68.171074	263.78638	-125.819176	-0.14709355	3.4336045	76.89373	-15.665602	-152.37524	17.678648	17.570345	17599.98587989807
257	2812.2373	273.4469	3106.039	2366.133	2787.7812	971.7209	3819.1755	841.7902	960.75	923.8	1027999	153.34238	68.34083	270.36624	-119.39656	153.34193	68.34745	267.0873	-105.63043	-0.17353703	3.437558	72.421234	-15.649485	-153.69475	17.701225	17.4572	17676.916662216187
258	2655.8413	561.347	3072.8135	1701.8745	2820.018	186.9052	2994.3052	2451.688	982.5	1000.0	1031999	154.41766	68.59592	273.03604	-152.1093	154.41626	68.59815	271.63977	-175.02261	-0.1161586	3.481167	71.05616	-16.86102	-154.78821	18.343882	18.325554	17753.89965558052
259	2693.8018	455.43152	3251.6985	2069.327	2875.0767	770.16144	3253.4783	571.2676	830.2	916.3	1035999	155.67726	68.45984	274.96716	-162.70038	155.67671	68.46042	271.9403	-120.952736	-0.12520711	3.4732013	67.021484	-15.870565	-156.00874	18.701746	18.899757	17829.139932632446
260	2420.0364	861.8587	3113.2695	765.6729	2491.796	746.5967	3775.9004	1043.0021	849.2	735.4	1039999	156.37836	68.74059	272.63937	-117.647995	156.37807	68.74474	272.73297	-124.32434	-0.06781177	3.4778204	66.36681	-17.427462	-156.74783	18.338297	18.47009	17903.400859117508
261	2020.3148	926.7713	3014.623	716.832	3876.5942	117.091995	4078.2556	3721.166	778.25	1000.0	1043999	157.83482	69.165115	275.74316	-168.16737	157.83408	69.16733	273.31305	-122.532845	-0.13199744	3.4365275	68.69505	-19.530125	-158.1839	17.778812	17.83481	17979.854229688644
262	1975.0065	1160.8806	3079.4844	32.87486	3332.8704	605.15466	3984.716	1837.851	686.1429	973.8	1047999	158.80655	69.39152	275.26022	-106.16656	158.80583	69.39543	272.4283	-145.43837	-0.10654988	3.4707894	65.7912	-14.033972	-159.14656	18.050663	17.923386	18054.631744861603
263	2128.4033	969.83124	2754.295	451.41953	2960.4028	62.604946	3062.097	2852.7737	795.0	1000.0	1051999	159.78972	69.76738	275.69757	-139.7261	159.78906	69.76584	277.53958	-141.68349	0.019733902	3.4737031	64.02938	-15.167922	-160.16219	19.872286	19.858093	18131.476772785187
264	1711.282	862.481	2903.863	220.57368	3561.6711	469.77106	3915.7026	2264.2104	548.75	952.9	1055999	160.87991	70.32745	275.87375	-129.8112	160.87917	70.332275	278.5564	-162.37906	-0.04999651	3.4651918	77.81935	-15.755814	-161.2116	18.442446	18.506575	18209.49142885208
265	2138.8745	999.2737	3076.0723	241.01491	3679.0977	312.97656	3919.0376	2843.3093	671.5	946.9	1059999	161.78267	70.12847	276.11395	-164.17464	161.78146	70.13023	276.53415	-122.13797	-0.103387766	3.4673536	85.40593	-14.967497	-162.10092	18.599669	18.632832	18289.311128616333
266	2640.4573	649.77405	2998.7246	1342.3173	2286.026	956.7323	3718.7566	1148.7374	866.0	681.0	1063999	162.42197	69.93857	275.045	-133.79953	162.42181	69.94133	275.06628	-140.5558	-0.011134173	3.506721	77.31738	-14.182976	-162.74126	19.494097	19.343977	18359.265617370605
267	1896.2748	1106.8981	3230.3447	247.25674	4013.8254	123.57614	4162.554	3824.6904	598.8571	991.9	1067999	163.39716	69.93956	279.77463	-136.28156	163.39487	69.946846	277.31296	-152.60304	-0.02985853	3.519253	57.15508	-15.421339	-163.72188	19.776812	19.76182	18435.098388910294
268	2177.086	950.38245	3354.854	921.1052	3619.2847	377.62732	3904.0996	2514.5164	684.2	961.7	1071999	164.95758	70.28088	279.0158	-127.1998	164.9572	70.28408	278.08267	-113.618065	0.03500504	3.5192327	60.785774	-14.247648	-165.30112	18.863493	18.85916	18510.65566110611
269	2267.1997	656.40546	3123.657	1346.502	1869.9368	1363.1532	3802.9788	16.565502	858.4	503.0	1075999	166.08725	70.82102	284.43643	-130.31529	166.0859	70.82371	282.46356	-119.62824	-0.025988037	3.4809902	72.6397	-15.483133	-166.40834	18.6935	18.664547	18577.815620183945
270	2248.2124	457.39407	2828.9565	1633.8617	2894.818	1066.943	3964.5134	346.4345	859.8	774.6	1079999	167.01788	70.8889	287.26474	-210.71062	167.01628	70.89207	280.71405	-176.52832	-0.021563621	3.471638	57.90762	-15.435097	-167.30443	20.525835	20.51568	18653.720673561096
271	2512.0369	541.1939	2963.9268	1597.7517	2959.1814	989.5721	4174.888	1110.2914	899.0	741.6	1083999	167.46288	71.07888	281.28378	-149.31566	167.46297	71.07964	279.24716	-124.667244	0.04613802	3.5020874	78.827705	-17.544027	-167.75116	20.972443	20.761354	18725.769560337067
272	2789.5444	346.53046	3255.0017	2297.4075	2382.332	882.5036	3619.5085	871.183	925.5	804.5	1087999	168.14378	71.388214	282.82504	-194.18182	168.14438	71.38756	279.0665	-187.71973	0.088737756	3.5104318	87.73198	-13.408821	-168.4424	21.484646	21.393608	18798.7623295784
273	2698.9	258.66837	2976.8835	2268.3828	2722.4214	875.05194	3579.2708	1345.4248	900.8	744.9	1091999	168.93079	71.522865	282.3624	-115.03076	168.92941	71.52619	280.81573	-127.239235	0.10323808	3.5272725	90.64771	-14.825894	-169.23062	20.85001	21.064508	18869.91838502884
274	2321.8264	881.85126	3147.9475	1133.8706	2902.8916	910.403	3735.9878	1214.4379	716.8	797.8	1095999	170.11032	71.69204	283.89645	-113.96998	170.10794	71.70187	283.8595	-137.40579	0.0566509	3.4871802	65.64894	-14.914368	-170.40366	20.422277	20.113262	18941.666356801987
275	2971.444	271.02652	3236.0117	2555.692	2908.2075	970.9231	3364.1316	3.8654077	940.5	901.1	1099999	171.08212	72.3064	286.551	-182.66606	171.08156	72.30865	281.8952	-128.22038	0.1044932	3.4708152	71.473175	-15.625299	-171.36469	21.161633	20.987488	19014.99741268158
276	3004.8289	207.96071	3285.1162	2665.0955	2975.0745	98.37779	3199.4556	2850.3171	948.6	1000.0	1103999	171.8281	72.516235	284.12555	-171.55965	171.82684	72.519966	285.3764	-214.76622	0.079639725	3.469508	75.5905	-14.265188	-172.09715	21.362803	21.291637	19090.77981519699
