Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
184	40.229546	80.361336	142.80505	-79.273	560.1542	53.46859	610.24146	436.33054	532.1667	1000.0	735999	43.3562	15.277324	77.69236	-68.34137	43.356026	15.275634	76.26823	-64.055824	-5.0870175	2.3312092	28.336222	-17.875557	-44.23736	3.1586115	3.1890714	12078.560327529907
185	-21.143633	216.9131	142.82588	-534.4845	627.79297	253.17513	1003.24713	161.17986	643.0	1000.0	739999	43.605453	15.133179	77.56135	-62.12562	43.605076	15.133445	77.02594	-58.127907	-5.082224	2.3283443	34.24483	-19.584122	-44.493877	3.2178857	3.2261567	12147.053266763687
186	45.687016	82.94823	169.91602	-47.6875	670.4948	182.20323	858.09467	263.0713	866.0	1000.0	743999	43.841084	15.189699	77.13032	-65.52551	43.840237	15.191077	77.6291	-72.240364	-5.111134	2.325842	26.572412	-17.220722	-44.72561	3.175504	3.1834717	12216.190923452377
187	-78.6178	139.08182	88.58324	-243.47069	770.2028	50.94327	839.4107	676.9311	970.75	1000.0	747999	44.13708	15.098821	78.04572	-67.721344	44.135994	15.101057	77.70234	-67.39505	-5.071935	2.314261	24.282566	-18.792301	-45.02944	3.168521	3.19252	12285.738348722458
188	72.79173	55.429745	151.24312	-3.386514	832.4829	48.815536	916.86383	769.4357	591.25	1000.0	751999	44.370724	15.158182	76.98782	-70.97312	44.370495	15.158573	77.27708	-61.18597	-5.053821	2.325683	21.837992	-19.808266	-45.24947	3.1937535	3.193124	12353.06398844719
189	-7.63239	173.49948	106.30912	-350.38492	748.6457	181.08287	1040.6901	453.91226	786.2	932.6	755999	44.45361	15.247077	77.27073	-61.44522	44.45268	15.246788	76.01339	-59.904823	-5.074131	2.3179474	23.010347	-17.141823	-45.337627	3.2679193	3.28677	12417.811361551285
190	73.116776	119.63477	199.3941	-138.95741	583.2561	184.653	814.41254	319.55463	777.2	1000.0	759999	44.739567	15.155116	77.286156	-66.85195	44.73875	15.1576	77.88772	-65.89215	-5.068522	2.3225045	71.73506	-17.545008	-45.624622	3.2640712	3.259313	12487.729799032211
191	58.341022	63.106697	122.04918	-50.94416	774.3161	176.23224	941.94037	292.1722	723.4	1000.0	763999	44.9145	15.154434	80.407585	-67.54927	44.913986	15.154919	79.75252	-57.04886	-5.0826144	2.3209982	24.57574	-18.125135	-45.79432	3.3408115	3.3463125	12552.58633685112
192	-37.92309	205.93716	135.66017	-430.92014	866.8224	114.58747	983.6997	623.3056	713.3333	1000.0	767999	45.04754	15.222967	79.45559	-64.536125	45.04686	15.223534	79.89852	-73.54254	-5.082411	2.3203528	25.83255	-18.83171	-45.931156	3.2620645	3.2887821	12616.043957471848
193	8.475855	190.08516	192.59111	-357.21735	920.83545	259.86707	1148.3907	297.5261	790.4	921.0	771999	45.19796	15.159056	78.59589	-67.368256	45.197365	15.159459	78.78852	-64.8455	-5.069787	2.3274322	35.90853	-18.220467	-46.086937	3.3085544	3.3249521	12679.377454996109
194	87.340515	59.88857	166.09926	7.1849184	653.34296	85.40946	846.96954	555.97797	951.75	1000.0	775999	45.433586	15.21737	80.22323	-69.14913	45.432625	15.217859	80.51606	-66.948685	-5.072148	2.3327696	33.659424	-17.406906	-46.319897	3.3309038	3.3707285	12744.18611907959
195	-22.62781	149.58084	86.408035	-346.21036	750.17554	203.6597	1009.7242	190.0081	677.8571	909.9	779999	45.611515	15.28486	82.24324	-70.69644	45.610394	15.286235	80.92407	-69.325935	-5.1047645	2.3243659	37.31952	-20.177656	-46.49503	3.2671885	3.2782028	12807.254619121552
196	119.6905	70.53323	243.86833	26.98963	908.7062	68.801735	1012.78955	776.22906	581.1667	1000.0	783999	45.809544	15.250151	81.7265	-72.55291	45.80948	15.250799	80.34289	-70.092735	-5.013271	2.3521945	37.296272	-18.37591	-46.689804	3.4005053	3.4325051	12872.950482845306
197	132.0009	82.22527	223.81738	-46.783607	635.96277	83.48166	765.12634	484.02118	639.2857	1000.0	787999	46.016735	15.2745	80.4985	-72.336655	46.015587	15.274671	80.829094	-63.37548	-5.0259695	2.323417	32.426876	-17.799221	-46.905342	3.3996534	3.4360294	12939.421730518341
198	196.11873	72.2705	298.77484	82.84228	836.00146	115.519165	946.9467	610.01733	601.1667	1000.0	791999	46.200794	15.393129	80.72057	-65.29146	46.199986	15.391421	81.578674	-64.26778	-5.0096927	2.336097	42.608284	-17.391127	-47.090702	3.3738902	3.4227397	13007.812123298645
199	71.849075	165.18773	210.27892	-317.07123	859.2625	321.43872	1262.4926	201.71677	552.5714	913.6	795999	46.4338	15.336883	80.35963	-57.708878	46.433	15.336136	80.42193	-60.945007	-4.971612	2.3619869	29.261684	-17.66883	-47.321995	3.4302323	3.4635448	13072.6785094738
200	50.185284	135.97833	196.01486	-219.77245	706.49945	250.08073	907.91284	95.15793	695.6667	836.1	799999	46.830875	15.344762	82.59754	-71.61006	46.83055	15.344022	81.66569	-65.57883	-4.9522023	2.3567362	26.235844	-18.315268	-47.722046	3.4296243	3.4555097	13140.02384352684
201	115.20693	43.980244	169.24678	24.89411	834.42694	163.20154	1074.2654	618.00824	596.7143	1000.0	803999	47.07887	15.457155	84.077	-69.86187	47.07818	15.457572	81.8378	-58.576298	-4.9346814	2.378988	24.65557	-19.841621	-47.964096	3.6196992	3.6291747	13207.64904165268
202	156.3564	64.24661	253.85295	40.576023	607.48517	315.2996	1205.7633	101.713066	696.3333	559.8	807999	47.206524	15.638713	84.20006	-63.209225	47.205696	15.641202	82.803474	-64.36957	-4.9707036	2.3678174	36.425903	-19.371891	-48.094406	3.589059	3.593775	13266.373828172684
203	29.062382	135.91046	239.70714	-134.36827	784.0634	96.73103	936.37506	666.1514	809.0	1000.0	811999	47.42911	15.742056	85.20521	-63.481438	47.428394	15.741595	83.3909	-67.38419	-4.9156976	2.372669	35.711735	-17.60945	-48.307884	3.623559	3.6527262	13334.613634586334
204	67.06818	188.0781	254.56015	-239.95099	793.753	134.36626	1069.3754	610.7451	890.0	1000.0	815999	47.73233	15.713144	82.71175	-65.759796	47.73182	15.711209	84.24864	-74.31047	-4.9598517	2.366248	69.55455	-17.814049	-48.621964	3.5881329	3.634154	13401.609124422073
205	67.02327	137.48022	199.37701	-163.72025	817.2996	74.22876	962.2976	718.43695	861.0	1000.0	819999	48.051754	15.738452	86.35132	-89.92567	48.050606	15.73841	84.31948	-79.93471	-4.936209	2.3731055	30.475489	-18.634346	-48.93521	3.642081	3.6858206	13467.830670833588
206	79.16845	114.31108	166.36667	-158.11783	677.9132	160.18892	895.0962	322.66565	821.0	1000.0	823999	48.38832	15.775849	87.364624	-77.004036	48.38751	15.776089	85.05753	-79.00059	-4.9262795	2.374719	42.368057	-18.691557	-49.269314	3.6283345	3.6695035	13532.769907951355
207	113.37201	51.819782	146.30994	10.970927	763.10657	256.56573	1149.998	443.27087	680.6	632.0	827999	48.648865	15.855995	85.47657	-71.54776	48.64795	15.853869	84.812515	-59.12534	-4.9209995	2.3917246	30.674948	-19.507858	-49.537773	3.656332	3.7151866	13592.450547218323
208	128.8941	76.87356	241.09772	-0.73138905	567.0658	355.21133	1013.2289	42.31016	773.4	588.9	831999	48.86964	16.080397	87.980316	-68.682785	48.869164	16.080164	86.20898	-74.79279	-4.862059	2.4276469	38.7231	-20.556072	-49.75583	3.7574434	3.777527	13652.011640787125
209	64.24836	190.13004	335.55002	-408.99496	776.9715	157.57777	974.3456	474.78427	450.1	824.7	835999	49.148106	16.085333	87.40053	-76.43203	49.147255	16.086637	87.71868	-75.65405	-4.904832	2.3875759	26.420332	-18.324974	-50.03207	3.7661319	3.798394	13714.677897691727
210	81.541855	127.60903	217.70276	-162.09068	705.7838	173.31023	953.04126	347.0203	651.0	861.4	839999	49.154243	16.182306	87.0177	-77.84719	49.15291	16.183584	87.857666	-68.43098	-4.8705497	2.411102	39.338013	-16.865376	-50.033146	3.7808292	3.8018053	13779.369337558746
211	66.301765	165.37521	225.23677	-207.50749	767.09564	83.56957	918.61945	616.67114	937.5	1000.0	843999	49.285557	16.178677	88.86261	-70.14127	49.2845	16.179073	86.56895	-74.407555	-4.888144	2.4015796	44.55184	-17.996647	-50.175407	3.7238274	3.750334	13845.024878025055
212	54.064526	156.85086	254.86018	-170.76414	772.05853	175.4213	1001.79395	433.3432	734.8333	929.2	847999	49.619877	16.215942	90.23018	-66.27406	49.619663	16.215578	88.723335	-67.210846	-4.916262	2.4076173	33.66094	-18.41973	-50.514626	3.7890224	3.8237426	13907.965794801712
213	156.19972	133.818	282.27106	-90.267746	836.2499	55.76337	930.5896	748.15826	746.4	1000.0	851999	49.910984	16.228443	90.35329	-71.95784	49.90982	16.231226	88.6847	-64.72317	-4.887808	2.4204967	30.142376	-18.715183	-50.806942	3.8889596	3.889975	13971.586817026138
214	165.93109	140.54773	277.92545	-75.179085	1217.6028	96.77503	1376.3359	1002.7635	1000.0	1000.0	855999	50.0287	16.31946	92.254875	-70.319565	50.02831	16.317635	90.822395	-70.22998	-4.8855476	2.4060016	36.716076	-18.508482	-50.915585	3.8563101	3.8873603	14034.375411987305
215	158.10973	32.807236	188.34889	91.23398	666.6821	116.099106	961.7531	512.61664	544.1429	877.4	859999	50.107666	16.524105	90.483635	-67.18574	50.10695	16.524958	90.46222	-80.067116	-4.867566	2.426296	46.74568	-18.14115	-50.98934	3.899823	3.9235723	14095.500114679337
216	-114.963425	282.41812	290.546	-450.19583	950.67004	236.95589	1223.1002	478.47626	771.8	875.7	863999	50.404163	16.62332	92.48953	-67.1966	50.403385	16.622076	88.357445	-65.828835	-4.843434	2.4238517	39.338165	-19.095097	-51.286274	3.9329503	3.9758325	14157.41830086708
217	184.00308	128.17017	303.13144	-59.994217	802.276	260.12277	1021.8201	235.39668	894.0	813.9	867999	50.412037	16.844805	91.95702	-77.43217	50.411976	16.843239	89.08386	-76.46988	-4.8462596	2.4179323	42.001587	-17.727777	-51.282288	3.9948947	4.034322	14220.316743135452
218	136.00668	247.67073	365.8235	-342.07837	1046.334	57.07009	1146.7928	951.2644	844.4	1000.0	871999	50.65027	16.946167	91.80923	-83.840164	50.649414	16.945448	91.380486	-102.60851	-4.877888	2.4255214	34.30899	-18.674791	-51.53303	3.9043565	3.9581509	14285.837982654572
219	-27.272404	240.62773	218.0366	-285.2452	957.96875	168.86148	1121.8605	627.29205	884.25	1000.0	875999	50.76146	17.030642	93.04977	-78.99429	50.761116	17.030107	92.99628	-69.00262	-4.8803887	2.421433	28.022366	-18.299728	-51.64693	3.9401293	3.9650161	14350.850934028625
220	168.96565	76.04397	265.05322	53.393238	683.80884	327.28415	936.78436	11.155201	579.5714	812.4	879999	51.02775	17.161007	93.6346	-72.92622	51.02691	17.1607	94.03576	-74.82279	-4.9120026	2.4163125	27.850992	-19.272612	-51.912533	3.9267545	3.9624233	14414.226039409637
221	221.98729	71.93556	293.16675	125.07096	912.5828	170.34227	1137.4823	670.3044	697.0	1000.0	883999	51.226517	17.220428	91.973656	-77.47834	51.22583	17.223848	91.70867	-74.35068	-4.8104157	2.4344583	49.621124	-17.680937	-52.11509	3.990186	3.977377	14479.648046255112
222	255.00366	63.913933	343.8611	153.91121	939.1738	302.05508	1241.2388	320.2521	720.4	917.0	887999	51.639626	17.350163	92.94592	-74.19158	51.63904	17.34921	92.71328	-84.83525	-4.799984	2.472805	39.768368	-17.440926	-52.529037	4.003041	4.0446877	14544.50453877449
223	128.44975	211.32205	365.52353	-267.769	752.3007	176.35422	946.1201	314.75558	837.8	1000.0	891999	51.692944	17.422482	94.5266	-83.0815	51.692326	17.421465	92.62441	-86.91895	-4.833245	2.4409993	23.022789	-16.643156	-52.572212	4.205606	4.2373085	14611.803297996521
224	115.778046	270.6506	301.09274	-481.01392	1019.0656	399.31354	1456.3519	21.808619	624.5	820.4	895999	51.75041	17.313366	93.14213	-84.0098	51.749	17.313957	93.19674	-74.34449	-4.8363533	2.4296436	28.231949	-18.929096	-52.625317	4.077725	4.171701	14672.821276664734
225	176.53842	224.92532	428.3978	-113.763565	1107.1313	272.67313	1447.7584	755.6499	1000.0	1000.0	899999	51.944553	17.462852	93.28528	-73.88507	51.944004	17.461775	93.01819	-90.327705	-4.8130803	2.4390695	39.34047	-18.173018	-52.830803	4.0309186	4.0640416	14738.44130063057
226	352.7096	36.285995	407.00952	308.00037	806.27094	130.12303	1056.8503	686.8713	923.8	1000.0	903999	52.13614	17.412117	92.953156	-78.986374	52.13558	17.412205	92.54343	-82.188	-4.81681	2.4342804	23.102694	-17.705967	-53.013348	4.191755	4.2005825	14802.761742591858
227	151.94669	182.33243	402.9963	-206.3105	1198.4166	112.16952	1350.0531	923.37354	589.8571	1000.0	907999	52.23181	17.421816	93.18724	-83.27445	52.231384	17.423965	94.51834	-66.7292	-4.8582945	2.4290433	32.768402	-18.973959	-53.113934	4.051285	4.066368	14865.971706867218
228	163.31929	227.56203	414.34714	-244.28098	964.74695	47.16628	1045.396	890.92114	711.0	1000.0	911999	52.59977	17.474098	93.52602	-70.46584	52.598576	17.47404	93.94147	-83.22622	-4.7989306	2.4361224	22.203568	-18.85181	-53.484467	4.1112995	4.140541	14929.173677682877
229	211.22278	86.733574	313.17587	74.66034	1024.9465	356.0875	1415.432	449.66235	957.0	946.4	915999	52.910213	17.730291	95.5504	-79.43538	52.90962	17.729292	95.87033	-75.64546	-4.7652535	2.4608822	35.324783	-18.115416	-53.79273	4.239197	4.2560306	14992.618176221848
230	383.6042	80.25792	504.58783	251.72543	842.50714	306.81342	1289.6475	414.8135	912.4	745.8	919999	53.280247	17.848267	93.805214	-128.77109	53.27997	17.847385	95.997116	-94.81361	-4.653813	2.506097	34.107437	-20.11422	-54.187717	4.288713	4.303259	15053.264602899551
231	244.38014	141.83253	464.20004	20.271904	1123.5101	330.23184	1374.8308	353.39282	623.0	862.4	923999	53.591034	17.999353	96.89919	-87.73053	53.59022	17.997843	96.98919	-87.32346	-4.729	2.474599	27.079382	-17.880219	-54.474392	4.30917	4.3569684	15114.027402877808
232	305.5582	84.10299	381.028	145.14859	1033.2561	230.09402	1364.1877	747.69904	749.0	943.8	927999	53.86698	18.118986	96.539505	-70.8817	53.865814	18.11885	97.395226	-69.33034	-4.756025	2.5041714	29.190186	-18.761036	-54.752945	4.293763	4.341374	15177.476437568665
233	160.40356	220.48576	439.0664	-179.04718	990.45245	357.51385	1399.9326	480.72168	835.8	888.2	931999	54.035255	18.34543	98.824814	-79.07472	54.034466	18.349659	99.70903	-82.89723	-4.751543	2.4789178	27.364132	-16.99754	-54.906715	4.4584465	4.45597	15239.399013280869
234	162.67953	334.55484	397.49078	-414.98404	1140.6985	87.97255	1287.9529	942.123	961.0	1000.0	935999	54.155514	18.620651	98.74368	-81.19349	54.15404	18.624384	99.69652	-82.62871	-4.6775217	2.5045812	34.681072	-18.23481	-55.038692	4.5019865	4.5205975	15304.694950342178
235	289.71893	140.82388	472.24536	46.192173	902.63574	107.10674	1015.1167	605.80457	758.2	1000.0	939999	54.38344	18.674198	98.77448	-74.30486	54.38301	18.67712	100.57607	-74.91356	-4.7168307	2.4802043	47.2845	-19.43726	-55.262516	4.4374795	4.446576	15368.463136672974
236	87.37032	249.85555	325.9383	-385.87738	1340.1887	225.61281	1516.1754	712.9168	683.7143	939.6	943999	54.66794	18.863985	99.20443	-70.58648	54.66762	18.863718	100.548805	-71.65595	-4.686634	2.529038	34.76767	-16.929295	-55.556305	4.490054	4.491741	15431.361951112747
237	283.00653	141.7878	490.16223	46.551228	626.1894	331.07266	929.38257	64.744064	783.0	819.7	947999	54.96266	18.913246	101.670685	-81.09626	54.962364	18.912426	99.790634	-85.634605	-4.7149706	2.5248768	33.233913	-18.177956	-55.8531	4.4763794	4.5077505	15491.79677271843
238	255.59654	140.32079	501.8419	30.063818	734.6885	352.6469	1127.2217	117.18177	650.6667	740.8	951999	55.389053	19.0675	99.60377	-80.66597	55.38807	19.068651	100.56735	-65.438805	-4.6989436	2.5389545	36.370205	-18.36074	-56.2836	4.4000826	4.4350295	15549.119596719742
239	214.04265	326.20068	468.0844	-421.29868	1154.8528	273.19235	1432.9773	659.5325	747.4	889.6	955999	55.796566	19.16951	101.960815	-84.14128	55.79607	19.16951	100.67242	-81.86139	-4.666518	2.545099	34.6762	-18.159367	-56.700962	4.424862	4.45094	15609.363503456116
240	361.61005	52.71987	445.29044	302.04742	977.9782	271.7592	1425.4602	566.6616	924.75	709.8	959999	56.11443	19.27567	101.753395	-88.88748	56.114414	19.274551	103.37275	-88.443695	-4.65676	2.5370414	40.778557	-20.585857	-57.003334	4.5305	4.520913	15668.478414773941
241	171.03098	300.33368	371.14658	-425.99182	640.0457	234.10446	1090.2206	316.96744	932.0	587.9	963999	56.221725	19.451675	102.37253	-76.25211	56.22125	19.453018	103.77985	-86.99494	-4.7099733	2.5375257	69.03401	-18.735786	-57.112167	4.539244	4.541236	15723.944462299347
242	340.3686	69.25827	401.3978	201.07869	1154.4689	53.996292	1235.4438	1055.1853	623.5	1000.0	967999	56.46354	19.486923	104.12608	-81.55335	56.463177	19.48515	103.894226	-80.14443	-4.7293367	2.5322535	41.26768	-16.621021	-57.355663	4.661213	4.666952	15788.077691316605
243	-41.926826	218.63287	223.54076	-385.14368	740.4395	420.17908	1166.6869	33.55705	774.4	602.3	971999	56.675694	19.667837	102.80045	-70.70055	56.675163	19.671242	105.15241	-83.75145	-4.6648116	2.557109	46.894257	-19.379868	-57.5688	4.7321005	4.7255263	15845.28706741333
244	267.92593	183.47919	455.50012	-43.893925	761.06696	327.99387	1603.879	428.85974	750.1667	392.3	975999	56.97351	19.785492	104.00358	-84.774826	56.97282	19.787182	103.810005	-78.52223	-4.69826	2.5672488	35.828575	-18.406933	-57.865242	4.528118	4.546202	15897.277981758118
245	164.23521	146.37845	368.90158	-171.41248	956.9297	109.042984	1131.466	738.1354	474.125	1000.0	979999	57.376137	20.083673	105.179955	-92.51946	57.37609	20.082214	103.52904	-101.525116	-4.6511884	2.5789897	37.206116	-17.668089	-58.28275	4.681253	4.7146916	15959.35883641243
246	-11.005877	283.1036	411.93118	-385.65445	851.7562	390.81918	1575.6376	381.77335	1000.0	618.0	983999	57.700867	20.197407	106.55404	-79.51727	57.70156	20.197197	105.459526	-77.70113	-4.621785	2.5620801	49.80997	-19.105818	-58.58725	4.7774544	4.776289	16014.914469718933
247	431.58545	54.502937	480.528	341.09933	669.31476	319.2181	1275.9357	305.77744	788.0	475.6	987999	57.70922	20.335188	105.79499	-78.76637	57.707947	20.337332	107.05617	-67.64375	-4.641971	2.5607183	27.781815	-17.997534	-58.594612	4.787008	4.7830353	16067.86707687378
248	330.18497	180.6858	583.4065	-0.8214508	1197.2574	302.0767	1475.1357	585.5625	652.8333	930.4	991999	57.768364	20.34317	106.70567	-76.01534	57.767727	20.341791	106.35975	-78.02243	-4.6454716	2.5543814	75.272484	-17.800463	-58.65141	4.8697834	4.8907056	16129.490740060806
249	184.26302	214.44737	444.33783	-118.584435	1126.0547	144.16025	1242.171	719.1047	550.4286	1000.0	995999	57.74694	20.346539	107.29795	-82.68475	57.74626	20.347273	105.57682	-80.99099	-4.606638	2.5780327	45.854233	-18.361776	-58.63578	4.9416075	4.950294	16192.254549503326
250	240.83522	179.89014	401.97812	-112.52	1102.4052	348.6786	1278.123	63.704823	634.0	903.7	999999	57.93457	20.37802	107.870056	-63.354477	57.93383	20.381948	106.16833	-68.17981	-4.6351767	2.5724516	29.909115	-18.040043	-58.817696	4.854515	4.8683224	16255.352322816849
251	354.05585	122.152565	529.3528	168.73631	771.817	156.24097	1044.0078	597.0909	583.4286	1000.0	1003999	58.37362	20.329792	105.98166	-67.377884	58.37348	20.329758	108.26628	-58.86007	-4.6071506	2.56689	35.280457	-17.812761	-59.263744	4.729837	4.7130218	16318.914197444916
252	403.50082	72.11167	488.12698	303.9851	858.0446	289.90024	1107.0823	40.151245	945.0	903.4	1007999	58.968506	20.440226	109.48687	-83.26752	58.96831	20.439556	108.07848	-67.99071	-4.6434255	2.5516634	71.79657	-19.015667	-59.85841	4.8802853	4.935985	16380.83071231842
253	370.78943	231.32893	586.3342	-19.344938	959.9429	343.24802	1330.46	154.57376	1000.0	908.6	1011999	59.40431	20.240314	108.649796	-72.564766	59.404175	20.23917	109.2978	-80.316864	-4.6081686	2.5756178	46.199116	-17.215588	-60.295204	4.8356953	4.8507056	16442.05865573883
254	456.684	80.05852	582.7228	374.12286	1182.4012	405.17554	1625.5612	615.5129	920.2	705.9	1015999	59.814274	20.268372	109.19479	-75.65704	59.814194	20.268816	107.98341	-67.75196	-4.6630964	2.5606418	41.744793	-16.967188	-60.695164	4.8599114	4.8590693	16500.116438388824
255	205.10257	325.8729	571.9266	-187.95656	1105.4167	510.75443	1492.695	107.92002	801.8	826.1	1019999	60.20735	20.44164	108.86406	-69.076645	60.206894	20.440804	109.92974	-73.093094	-4.6321564	2.593466	37.60157	-18.681433	-61.084988	4.942255	4.9884915	16561.515929937363
256	425.37756	110.40683	506.91348	235.61375	1115.9082	83.84751	1202.2452	897.24634	915.5	1000.0	1023999	60.602394	20.47848	111.00485	-75.68936	60.601826	20.478193	110.13862	-82.43829	-4.7011375	2.5605783	38.77615	-17.024624	-61.472424	4.741511	4.7957397	16624.65814948082
257	642.3189	32.360367	691.3768	603.76904	1259.867	418.843	1687.3723	554.22687	973.5	709.7	1027999	61.166714	20.6204	110.41491	-63.412823	61.16639	20.620405	111.57184	-66.45262	-4.646868	2.5879366	24.58709	-17.595928	-62.03889	4.998101	5.008475	16681.69289970398
258	55.16136	427.24063	484.78442	-440.88666	1019.2614	417.56497	1319.0155	219.8293	991.5	831.9	1031999	61.731766	20.694921	111.29708	-54.456608	61.731945	20.694181	111.610344	-88.76452	-4.6372614	2.6009822	29.333681	-17.974346	-62.61544	4.9715323	4.9891467	16742.690462827682
259	277.15594	228.60611	618.07416	-94.436584	934.0065	289.93552	1513.8809	648.09503	585.1429	1000.0	1035999	62.413635	20.670593	110.622345	-74.746025	62.413124	20.67196	111.62691	-61.858456	-4.6755323	2.5861323	50.920887	-17.947012	-63.289875	4.7841043	4.815038	16807.308403730392
260	424.04706	133.99907	512.82654	158.11412	863.3846	89.08424	937.06006	677.5804	760.6	1000.0	1039999	62.887375	20.614143	112.52591	-58.764217	62.88667	20.613869	111.38956	-53.555733	-4.6621556	2.579096	74.12113	-17.699406	-63.764046	4.9547234	4.980407	16872.993567705154
261	272.82602	366.8932	622.7748	-497.13318	1120.5686	344.10083	1430.595	129.76208	787.8333	906.6	1043999	63.54323	20.467146	111.84943	-63.71612	63.542854	20.469683	111.17864	-58.220795	-4.669965	2.5895581	42.653393	-17.513683	-64.41564	4.941567	4.9514036	16935.647406816483
262	158.37582	365.04538	730.65643	-195.82033	1205.1115	440.75253	1640.8606	580.0521	820.0	1000.0	1047999	63.94597	20.4833	111.8013	-70.20536	63.94503	20.484917	112.88491	-66.22188	-4.612743	2.614125	85.27866	-17.075558	-64.82258	4.958501	4.961505	16998.702565431595
263	401.97275	229.38147	661.9032	38.300037	586.7094	323.06912	1483.2827	208.58365	665.8571	401.6	1051999	64.48694	20.483442	111.99228	-80.83345	64.486336	20.484568	112.291466	-78.94197	-4.578748	2.6273394	52.008293	-18.49685	-65.37368	5.01017	5.0463467	17049.267809152603
264	536.25024	59.72028	609.9066	449.73593	1399.7019	310.09323	1770.312	856.1247	890.0	851.6	1055999	64.85199	20.385288	113.391174	-93.7001	64.85097	20.386147	115.91019	-80.235306	-4.6525455	2.5847495	35.90573	-16.800137	-65.72045	5.010004	5.0344768	17110.232971191406
265	227.95491	246.34152	554.40247	-21.291456	1461.7512	710.82764	1957.5453	35.972836	765.4	755.5	1059999	65.13447	20.43822	113.732925	-69.097824	65.13407	20.437813	114.63525	-70.422874	-4.680197	2.6041925	46.293022	-18.334244	-66.00134	5.050417	5.084797	17168.869869709015
266	453.62677	196.85463	651.11444	176.69383	1263.7195	312.36594	1599.0132	742.9829	762.0	793.4	1063999	65.67375	20.563221	114.59671	-80.30693	65.6725	20.56397	114.4426	-84.18329	-4.658061	2.6366289	49.615173	-19.324383	-66.54654	4.9419785	4.934834	17228.447950601578
267	451.75006	164.82527	702.4957	181.52042	1785.5449	484.28012	2102.2068	681.8487	634.4286	867.9	1067999	66.13534	20.762331	115.96317	-69.970955	66.1351	20.763988	115.16881	-76.969025	-4.6165924	2.6318393	66.419304	-19.840319	-67.015076	5.106984	5.1116023	17290.409912347794
268	331.89252	412.89062	606.45886	-381.83917	1156.5094	386.85028	1564.861	354.16647	1000.0	577.9	1071999	66.68778	20.853012	117.737366	-60.839245	66.68686	20.851456	119.15993	-61.13554	-4.591706	2.6270797	45.473366	-18.780396	-67.57261	5.150489	5.216821	17346.742559432983
269	564.13617	172.09584	724.77765	249.88557	1188.9647	532.6343	1773.9572	57.86704	866.4	686.5	1075999	67.41576	20.939686	121.25989	-76.659615	67.41554	20.940994	120.71088	-73.353745	-4.5649333	2.6707227	44.32915	-18.025225	-68.30125	5.074164	5.0907283	17405.27255630493
270	426.9384	189.77475	676.00775	157.27773	846.33167	632.6991	1879.0176	48.18477	578.2857	476.1	1079999	68.01052	21.224249	123.16905	-71.18274	68.01008	21.223488	118.58552	-72.94836	-4.5880456	2.680641	65.658875	-18.002132	-68.89967	4.9911475	4.9838448	17462.513475179672
271	162.26006	410.917	637.8044	-507.39365	1432.125	719.1843	1919.9733	36.802063	638.0	768.0	1083999	68.59914	21.380535	123.43089	-70.06759	68.598404	21.380821	123.59185	-74.16867	-4.597472	2.663364	70.37981	-17.807613	-69.486145	5.097246	5.138507	17520.924655675888
272	375.57053	261.68082	733.9008	28.200287	1000.8265	433.00986	1259.7203	82.074	752.5	817.5	1087999	69.26511	21.70535	120.92643	-78.47792	69.26453	21.705612	120.32439	-80.88579	-4.5778923	2.6421695	55.334854	-19.564844	-70.15212	5.165995	5.175577	17579.98154425621
273	416.76324	337.69797	652.75885	-163.40627	1438.2898	530.72864	1775.5939	70.838234	960.25	904.1	1091999	69.5856	21.728378	123.99642	-78.46562	69.58459	21.728981	119.26181	-79.263855	-4.594846	2.6396294	57.029617	-17.035883	-70.460014	5.31209	5.331624	17642.50795865059
274	581.3253	70.41001	688.6274	499.6778	1526.399	776.8372	2136.6995	15.736569	882.8	724.2	1095999	69.98756	21.781586	123.488014	-65.69782	69.98667	21.78041	120.788925	-63.84738	-4.5758286	2.684766	62.06211	-19.455208	-70.866325	5.2934165	5.342012	17699.962008714676
275	501.7292	155.0394	678.6242	228.42583	1929.9368	61.979614	2035.5383	1856.9384	835.6	1000.0	1099999	70.43352	21.86315	121.05756	-68.03764	70.433	21.864542	123.49813	-66.08818	-4.596254	2.6510124	55.08947	-18.465218	-71.31435	5.38652	5.416836	17762.350289821625
276	403.80862	227.34729	640.13116	67.91744	1559.7651	474.77002	2078.666	826.6182	584.1667	903.5	1103999	70.81341	21.972563	123.06397	-71.76896	70.81352	21.975925	124.0456	-60.234894	-4.600171	2.6802764	41.758835	-19.77331	-71.68838	5.2268095	5.1918893	17823.327120304108
277	342.5613	468.91647	750.3681	-567.82117	1910.8359	355.47418	2329.6416	946.5516	887.6	936.0	1107999	71.19538	22.111782	126.52348	-67.55175	71.1945	22.110744	127.238045	-62.069786	-4.520278	2.6952608	83.465515	-19.59544	-72.07155	5.416794	5.4581914	17884.135690927505
