Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
247	450.1353	91.51216	542.3292	289.21368	1006.8154	322.07324	1498.646	518.55536	802.0	699.3	987999	57.741596	19.757593	101.532135	-86.82808	57.740826	19.76093	102.58139	-80.08578	-4.8694515	2.5612495	34.462845	-19.630169	-58.65287	4.319473	4.309743	11253.936047077179
248	342.36362	207.98273	594.6656	-25.010994	1234.7224	481.08334	1586.953	143.27028	646.4	831.7	991999	57.978485	19.819569	104.840195	-82.87533	57.97788	19.819374	104.12578	-85.79013	-4.8340583	2.5869641	26.83287	-20.209879	-58.893173	4.4436707	4.4851794	11296.654862642288
249	347.22043	214.5802	557.77515	-97.26064	1322.2867	149.55876	1483.5521	937.2003	686.4286	977.1	995999	58.29707	20.096052	103.060715	-74.34826	58.296394	20.098017	105.0158	-79.452995	-4.8247585	2.6089816	31.017635	-17.718	-59.203358	4.4177394	4.4375772	11341.49684548378
250	341.58112	170.27463	506.04297	36.195778	1236.6897	320.24646	1458.1034	322.27838	752.6	914.6	999999	58.637814	20.326174	105.72268	-75.59212	58.636944	20.327106	107.30738	-77.18	-4.782278	2.604673	49.000496	-18.238047	-59.548218	4.5659227	4.560968	11385.795331001282
251	151.01982	277.59164	480.6702	-241.41997	1157.6876	506.84918	1563.9213	80.8709	900.25	816.8	1003999	59.021095	20.672356	105.824	-93.904335	59.02057	20.673357	108.7243	-77.59068	-4.790638	2.6281009	29.15752	-19.002384	-59.940163	4.488558	4.4636483	11430.06255364418
252	172.13101	383.0689	623.467	-388.15384	1400.3317	48.046776	1483.4054	1289.5181	997.0	1000.0	1007999	59.48302	20.754396	105.75357	-115.14728	59.483105	20.75278	107.66437	-101.99369	-4.7969203	2.6099424	48.105408	-18.527084	-60.39371	4.5612125	4.5839677	11475.037868738174
253	450.36594	78.64357	541.99634	320.21597	1521.6627	74.511536	1653.2308	1363.3566	669.5	1000.0	1011999	59.93123	20.89221	107.609	-95.32033	59.930264	20.894121	109.48691	-86.025154	-4.802577	2.617247	26.895615	-17.559896	-60.844967	4.619333	4.6066933	11520.515527009964
254	377.35443	331.0289	666.9334	-185.57591	837.22107	207.03897	1227.5623	562.00854	983.0	1000.0	1015999	60.336987	20.937908	108.21613	-84.65152	60.336765	20.935793	109.22591	-81.02196	-4.815066	2.6382914	32.827785	-18.575466	-61.239212	4.542399	4.5748878	11566.355463981628
255	332.40717	187.27095	572.06976	53.33633	1260.1409	236.69867	1507.5869	632.8425	589.25	933.0	1019999	60.753674	20.81625	111.22752	-81.20632	60.753513	20.818693	109.3685	-83.844574	-4.8526134	2.6144538	30.78035	-16.927773	-61.64102	4.6054277	4.583473	11610.547149896622
256	304.44443	356.11996	633.2235	-373.3832	1061.2251	565.5188	1591.665	78.51076	779.8	811.8	1023999	61.15745	20.72587	109.97178	-93.28336	61.15695	20.728407	109.01747	-104.84322	-4.8290343	2.6349044	41.474895	-17.718533	-62.049736	4.6346827	4.6236916	11653.060945749283
257	381.2376	326.93518	740.55304	-117.6874	1163.1908	429.7637	1478.0052	43.34595	874.5	844.2	1027999	61.610706	20.512291	113.02306	-78.54369	61.610035	20.512314	111.95992	-80.49682	-4.8511133	2.605212	48.304443	-18.276882	-62.497856	4.527213	4.552344	11696.579653024673
258	483.52887	268.78036	693.23126	-42.98983	936.81995	491.22556	1469.6931	184.08014	911.2	736.4	1031999	62.092674	20.554625	111.96203	-74.8625	62.092094	20.554623	109.97597	-84.94263	-4.8632445	2.5938797	40.999203	-18.960724	-62.98363	4.5947275	4.6166368	11739.802739620209
259	289.75354	378.1289	629.9377	-310.41412	1115.6367	371.47772	1406.4204	83.71994	861.25	832.3	1035999	62.543484	20.661623	112.94745	-81.195885	62.543507	20.661808	111.660515	-92.23718	-4.8781776	2.6000078	56.460014	-18.922462	-63.421196	4.523965	4.5382495	11783.682145118713
260	249.36417	341.81863	594.845	-245.74612	1170.6703	487.3654	1732.8854	62.940624	915.0	671.2	1039999	62.930367	20.669884	113.25204	-68.66742	62.92924	20.674887	113.12129	-73.780495	-4.865895	2.6086087	30.442816	-18.962074	-63.821854	4.616388	4.588204	11826.507556438446
261	360.80118	219.79213	753.0702	106.19812	1236.4451	520.63715	1667.4183	181.70424	653.8333	826.7	1043999	63.322056	20.931084	116.28177	-72.462425	63.32218	20.930105	111.738594	-71.106155	-4.8168883	2.6235938	37.850315	-18.048904	-64.21816	4.808204	4.8015356	11871.423889160156
262	499.6543	183.06168	632.5548	183.94296	1553.2377	44.881348	1636.04	1494.4005	944.0	1000.0	1047999	63.75509	21.099783	114.88204	-96.72104	63.75482	21.099653	114.93584	-79.24263	-4.7672105	2.6602473	50.305046	-18.175539	-64.6477	4.8326855	4.8369226	11917.979220151901
263	401.83737	233.17574	801.68445	100.77277	915.2821	406.1525	1188.9812	52.19434	641.5	816.8	1051999	64.337616	21.445139	119.97526	-103.29078	64.3373	21.44723	119.75809	-97.136185	-4.8196983	2.645957	27.996317	-17.103882	-65.23558	4.679393	4.6594396	11960.32645201683
264	518.6996	128.87015	663.4776	319.2318	925.5955	564.7334	1583.185	125.351326	744.5	613.7	1055999	64.72806	21.522549	116.66197	-78.1146	64.7268	21.523743	115.888054	-69.79714	-4.8202667	2.6540637	46.483635	-16.878515	-65.62452	4.780076	4.7687225	12001.169226169586
265	311.991	398.8454	705.0718	-353.9324	1643.6927	302.24048	1893.43	869.3245	806.75	898.2	1059999	65.310814	21.736681	119.5732	-75.656	65.31071	21.740541	115.84138	-83.148224	-4.7975793	2.6802244	32.661484	-21.359985	-66.21054	4.7349896	4.7076893	12044.954473733902
266	548.8039	227.48067	767.80383	110.35171	778.94025	715.5618	1599.5397	49.996975	813.4	526.8	1063999	65.86608	21.763151	120.66523	-62.348892	65.86558	21.764355	116.82309	-70.52569	-4.851854	2.6547315	29.828678	-18.749487	-66.75098	4.7573643	4.7382975	12083.529998540878
267	358.31567	268.46405	704.6935	41.60847	1083.1718	767.48895	1739.5632	63.561123	478.375	631.9	1067999	66.20231	21.514454	117.24254	-67.66672	66.20213	21.515804	117.710266	-69.94678	-4.8639126	2.6003642	37.330452	-19.97884	-67.089264	4.6676145	4.639816	12124.59520816803
268	651.06885	54.60699	711.1611	562.2564	1540.9846	69.24069	1647.441	1432.2046	889.2	1000.0	1071999	66.51481	21.61982	122.07271	-74.71577	66.51401	21.61965	119.89861	-62.950333	-4.8563075	2.6222367	25.869457	-18.951725	-67.403885	4.83711	4.839662	12171.794064044952
269	369.01776	306.77878	790.1772	-78.12459	1004.9872	592.9755	1725.5116	142.85251	626.2857	612.1	1075999	66.93143	21.802834	121.80949	-68.75691	66.930756	21.804453	120.23358	-77.753494	-4.86382	2.625453	45.98742	-18.518847	-67.82241	4.924459	4.9342756	12212.080926179886
270	528.6522	195.68861	670.338	145.66281	1380.6921	331.63818	1661.9264	540.83856	745.8	925.6	1079999	67.46249	21.891499	122.13249	-66.531586	67.46213	21.891298	121.1833	-65.73396	-4.8424964	2.6324835	44.91416	-18.521698	-68.3625	4.786295	4.7890635	12259.203144788742
271	469.93338	275.37567	813.3156	8.07633	1403.6105	447.96146	1970.3735	442.2635	610.5714	924.0	1083999	68.04062	22.02736	120.35274	-80.070694	68.04002	22.030157	121.56609	-74.90197	-4.870048	2.618009	32.29659	-16.933237	-68.92725	4.8483276	4.848206	12304.090713977814
272	417.19916	540.8823	923.6245	-493.60117	1143.2513	467.74326	1463.108	30.464087	838.25	829.5	1087999	68.36108	22.243893	122.81215	-71.430176	68.35995	22.245455	122.07626	-75.62549	-4.7988076	2.6477857	26.314383	-18.752316	-69.25441	4.90583	4.921217	12347.160882472992
273	498.61215	263.17017	812.8707	146.90746	1197.2385	276.0934	1395.5986	402.0182	713.5	918.7	1091999	69.043945	22.364061	120.283104	-65.1559	69.04397	22.366308	119.47341	-69.49966	-4.7838645	2.662216	54.69296	-17.358322	-69.94987	4.9136386	4.8757772	12391.497352838516
274	508.49954	301.5999	807.0927	80.591	1313.2083	422.19897	1614.5106	108.71181	663.8333	906.8	1095999	69.66488	22.36896	125.56434	-84.00842	69.66382	22.37059	122.78181	-88.46459	-4.7974434	2.6730506	43.81304	-18.605587	-70.56122	4.8730054	4.8873086	12435.77008652687
275	667.18427	178.09367	888.9347	399.5827	868.03015	364.0581	1495.848	402.91748	880.0	566.9	1099999	70.30933	22.45877	125.46126	-78.71437	70.308975	22.456856	124.85141	-72.019516	-4.7660437	2.69211	47.383614	-17.395746	-71.20565	4.994374	4.978346	12474.97812962532
276	515.20685	331.31955	885.46313	28.689714	312.11835	252.177	982.1936	104.65996	620.0	205.2	1103999	70.83371	22.67973	126.597595	-62.1055	70.83327	22.679852	124.35969	-69.65046	-4.7666683	2.685097	39.099	-20.69223	-71.7267	5.031758	5.0496516	12508.064068078995
277	510.15475	180.55206	754.2123	275.60944	1219.266	660.4704	1828.5573	68.57445	571.7143	712.2	1107999	71.25888	22.690247	126.59645	-62.958466	71.258	22.692553	129.34846	-61.342262	-4.7650795	2.656754	24.427744	-18.438362	-72.16889	5.1068983	5.121774	12548.60073876381
278	738.99915	114.28057	845.5758	529.05255	1410.7877	362.57642	1667.9435	464.94693	971.4	868.7	1111999	71.91323	22.775797	126.76638	-74.3234	71.91266	22.776966	127.56329	-76.87854	-4.713427	2.6804454	35.72004	-18.726637	-72.803314	5.358214	5.351756	12592.068931818008
279	505.26685	232.04347	801.33356	65.62746	1066.842	637.3767	2146.8083	254.7559	659.3333	548.3	1115999	72.23202	22.647127	127.07858	-84.90661	72.232	22.64767	127.03293	-78.59812	-4.790621	2.6632476	32.577457	-20.63071	-73.115776	5.1083894	5.105247	12629.388302326202
280	503.9609	324.00522	1033.6368	118.813065	1050.5874	566.6168	1728.0011	31.09008	567.0	691.0	1119999	72.52176	22.768257	126.90648	-65.068275	72.521065	22.77038	128.45274	-58.9761	-4.7254677	2.6900983	58.24934	-17.421658	-73.40416	5.246554	5.2161283	12673.004846811295
281	756.7833	141.39302	881.05347	535.4195	957.04474	453.3493	1519.7001	138.81166	919.75	686.8	1123999	72.797386	22.899744	129.28482	-63.25598	72.79677	22.900686	128.5458	-81.993675	-4.754562	2.6673117	31.89476	-17.577496	-73.67516	5.3555713	5.3836155	12714.976864814758
282	498.80414	191.35693	692.5062	251.95056	1753.2126	410.7703	2015.5713	672.6114	1000.0	925.2	1127999	72.99323	22.921526	128.8498	-80.1543	72.99317	22.919565	127.776886	-74.6961	-4.696802	2.7194781	45.434208	-18.89944	-73.88286	5.4578614	5.4526916	12762.518313407898
283	586.3719	308.4218	928.6536	67.87121	1047.8832	525.48364	1670.985	90.17274	726.4	771.0	1131999	73.382706	23.052298	130.94177	-103.31529	73.382256	23.053576	129.25328	-72.09661	-4.7004304	2.699451	59.633095	-17.036194	-74.27135	5.611275	5.5952716	12805.229184865952
284	538.814	298.54184	893.5897	105.8753	1016.9352	471.8411	1444.4043	76.74894	667.0	820.8	1135999	73.81341	23.126759	127.99067	-128.38408	73.81226	23.128857	129.43303	-77.91037	-4.735632	2.69167	37.547855	-18.98776	-74.70656	5.2717423	5.2559266	12849.519927501678
285	658.56464	277.5304	975.2977	81.72607	1469.3259	426.192	1920.869	798.3991	683.3333	853.2	1139999	74.44194	23.25369	131.23227	-71.1258	74.44142	23.253984	129.33209	-70.14978	-4.7182326	2.6807492	27.703571	-17.201288	-75.33672	5.343468	5.3616548	12892.853030443192
286	378.85815	358.5717	764.7324	-188.13852	1212.3553	490.75842	1847.014	314.27908	843.0	739.9	1143999	75.10104	23.435274	131.95268	-65.15187	75.10091	23.434704	133.86893	-62.591415	-4.721113	2.683829	21.802948	-17.441612	-75.98305	5.2719793	5.307637	12935.984633922577
287	600.1324	568.1837	978.5173	-530.02515	1670.4362	621.00397	2167.3064	641.02905	903.8	776.5	1147999	75.54381	23.777632	132.02733	-93.721115	75.54321	23.7781	131.52386	-68.178665	-4.680312	2.7074077	50.117134	-17.654602	-76.42342	5.464168	5.4708514	12977.787850856781
288	363.46463	322.92838	942.8779	-6.7024736	1396.2079	579.07275	1823.3824	108.94049	357.81818	828.2	1151999	75.92838	23.877314	132.41786	-77.09961	75.92792	23.876781	132.18387	-77.74507	-4.671719	2.7085783	26.498535	-20.028976	-76.81229	5.271143	5.3187327	13022.305854082108
289	408.07718	300.33655	1063.5787	54.915085	1435.0294	514.68646	1803.5792	185.73792	497.7143	805.0	1155999	76.76674	24.310627	134.78014	-65.66797	76.76675	24.30995	132.41171	-65.19098	-4.6351604	2.7195935	46.463997	-19.289703	-77.67459	5.1618705	5.143714	13065.413739919662
290	559.53314	431.39774	990.17664	-112.0058	1952.7067	49.095165	2008.7999	1833.4419	787.5	1000.0	1159999	77.5492	24.817263	133.66498	-58.3925	77.54842	24.817509	134.71455	-64.29748	-4.612413	2.7347465	45.012295	-17.000513	-78.456566	5.5900493	5.6208706	13110.782980442047
291	208.25195	439.1787	948.3606	-428.05014	731.8124	547.7907	2072.8618	54.32371	688.6	323.1	1163999	78.06413	25.095964	132.55339	-101.837006	78.064224	25.096636	138.17023	-94.83236	-4.627018	2.6933658	29.882801	-16.997475	-78.95053	5.5065165	5.451418	13147.976030826569
292	742.11835	305.5317	1127.2795	119.97412	945.1583	521.6465	1851.6942	339.59668	688.5	414.1	1167999	78.46546	25.329758	141.6753	-52.551632	78.46476	25.330227	136.08711	-58.769154	-4.6244745	2.7231674	24.921995	-16.87468	-79.360535	5.6078653	5.631209	13183.125766992569
293	612.7651	597.7652	1088.634	-412.7142	651.43365	300.2921	1169.8503	267.33322	940.5	516.0	1171999	78.77429	25.474073	136.08763	-63.905483	78.77355	25.47302	136.92271	-84.96621	-4.622341	2.738592	50.87417	-18.296326	-79.66594	5.581043	5.649401	13221.514110326767
294	537.838	391.8082	1133.4711	101.96151	1380.9764	577.07104	2252.4607	526.26086	618.8571	743.3	1175999	79.18144	25.533733	139.87007	-81.47896	79.18117	25.535805	139.27553	-98.88761	-4.6706853	2.7431777	42.217236	-17.719723	-80.068344	5.61548	5.6191597	13264.276067018509
295	686.6875	405.31088	1108.6552	168.95697	739.1667	424.3642	1204.8601	146.58223	694.8	530.6	1179999	79.46969	25.621042	139.63861	-52.684418	79.4694	25.61855	139.09969	-62.314053	-4.634864	2.7508283	38.824417	-19.322426	-80.354965	5.8452516	5.8660564	13305.513727903366
296	590.723	367.2211	1136.7799	136.75105	1378.1206	739.5161	2384.9739	332.18204	862.6	696.0	1183999	79.7945	25.728195	137.83942	-65.95226	79.79367	25.729128	137.67828	-65.15955	-4.632092	2.7283702	41.88094	-17.657482	-80.68316	5.5646086	5.577578	13348.403507947922
297	449.23087	477.47153	1238.3513	-181.64745	1156.9935	688.7201	1749.763	96.02011	718.3333	664.4	1187999	80.23438	25.997807	141.50175	-59.02348	80.23363	25.996702	139.80249	-75.68974	-4.557238	2.7512975	30.959671	-18.001886	-81.12509	5.7509427	5.7860556	13391.759393930435
298	835.1712	198.2764	1107.34	607.72797	1452.1252	515.98987	2118.1802	433.54306	702.6667	642.9	1191999	80.72246	26.157104	140.73734	-75.39099	80.72163	26.157242	140.53978	-57.20916	-4.501127	2.7923443	33.149273	-17.988338	-81.60642	5.854134	5.840075	13433.589962720871
299	620.02637	373.39954	1147.0482	239.5473	633.47266	387.65982	1373.0045	176.35716	667.3333	267.2	1195999	81.12673	26.46473	141.73615	-122.16867	81.12614	26.46729	145.08823	-73.60632	-4.5690975	2.7762284	29.209015	-16.521404	-82.012955	5.749408	5.742095	13469.97180390358
300	545.5684	570.84045	1251.9141	-38.9811	1845.3365	165.63564	2012.3053	1575.7239	973.25	988.5	1199999	81.53184	26.695671	139.9441	-118.549774	81.53142	26.696598	140.4735	-59.086426	-4.5777264	2.767449	47.16632	-17.741322	-82.41972	5.86647	5.8044543	13517.115389108658
301	486.20105	592.32385	978.2579	-526.21924	1285.1515	542.7125	2024.082	333.4621	821.25	666.9	1203999	82.04478	27.04962	141.38136	-60.07137	82.04407	27.048222	142.5496	-69.51132	-4.565201	2.7787855	35.945923	-18.435282	-82.93719	5.7634416	5.785547	13557.63904261589
302	327.51364	385.79117	1067.6462	-124.44262	1332.7542	736.42505	2403.793	259.48398	701.8571	659.1	1207999	82.31948	27.299694	143.88187	-77.35155	82.31873	27.301535	142.36823	-90.7106	-4.543343	2.7956991	38.532413	-19.54541	-83.20584	6.140323	6.089851	13599.113314151764
303	716.43115	295.1673	1126.6707	307.2262	1159.9944	669.69257	2092.3984	61.44301	642.3333	629.8	1211999	82.75012	27.441938	139.76283	-61.08587	82.74964	27.444733	142.97885	-79.96781	-4.5033183	2.8086658	32.71553	-17.489223	-83.649956	5.9370623	5.9550014	13640.03358054161
304	445.76822	294.14868	915.7642	14.30445	774.4734	304.52777	1329.741	453.04596	655.4	419.8	1215999	83.534676	27.83539	150.86981	-72.84374	83.53411	27.83804	144.80559	-64.995384	-4.503695	2.8166733	25.976727	-19.268105	-84.42931	5.886302	5.888007	13677.229422330856
305	413.33127	426.17502	1244.4512	-316.67706	804.1524	605.0739	1831.2612	272.21243	510.75	431.1	1219999	84.17763	28.186749	145.57709	-56.04619	84.17746	28.18789	146.3934	-57.89687	-4.4455624	2.8509076	37.262653	-19.06687	-85.071075	6.1776943	6.1189165	13717.90298986435
306	342.32187	540.46246	1176.8499	-419.3994	1034.9615	536.33124	1702.2748	71.04634	646.2857	755.0	1223999	84.63942	28.449324	146.61676	-60.114853	84.63954	28.44951	146.85352	-71.34194	-4.426154	2.862134	28.98116	-16.997772	-85.52193	6.4168057	6.391473	13762.020755767822
307	94.32005	506.53534	1004.48004	-385.27182	873.0125	611.257	2228.266	170.68703	826.0	429.6	1227999	84.92601	28.654337	148.58621	-54.926918	84.92564	28.655516	148.08444	-55.047276	-4.486756	2.8173459	43.7618	-18.09229	-85.809456	6.2815986	6.2164183	13802.001848697662
308	716.4842	323.0022	1087.2694	126.398186	976.2261	652.7779	2046.5792	233.35059	761.0	427.4	1231999	85.21822	28.86544	151.20255	-96.03317	85.21823	28.864883	149.62227	-80.606125	-4.483171	2.8324938	49.027622	-19.092035	-86.10404	6.145408	6.1025577	13841.930866241455
309	1017.79333	282.98746	1371.6735	588.7953	1059.2781	801.8004	2271.8489	234.27652	1000.0	490.4	1235999	85.69997	29.048164	148.42462	-75.54103	85.69956	29.049162	149.01132	-70.59072	-4.49997	2.8222015	44.777008	-17.123993	-86.594315	6.144058	6.152166	13881.505589723587
310	913.64374	198.56651	1078.1902	596.76495	1313.5084	785.98773	2294.509	70.33448	788.0	599.0	1239999	86.12665	29.13383	150.67682	-59.173626	86.12659	29.134731	149.2126	-79.15023	-4.4826164	2.8208597	51.40051	-19.297796	-87.01207	6.199493	6.2101874	13923.47218990326
311	999.1948	256.93765	1140.4054	485.51538	2053.917	371.1983	2574.0027	1520.4319	872.6	864.1	1243999	86.73638	29.215008	149.96172	-65.24478	86.73562	29.214823	145.51015	-63.695263	-4.4274607	2.8590198	42.720013	-19.906574	-87.62889	6.3053417	6.283572	13967.663088321686
312	797.7219	212.30516	1035.8309	504.58893	1639.9495	610.2543	2616.9321	535.27954	876.5	679.5	1247999	87.28059	29.400038	146.97577	-80.97926	87.28067	29.399195	149.14656	-65.896675	-4.3841376	2.868446	36.720367	-17.405252	-88.1718	6.713965	6.693859	14008.732186079025
313	837.4297	385.238	1336.7428	298.26053	1501.0862	520.8187	2301.644	828.5422	658.6667	736.0	1251999	87.52816	29.623987	154.60078	-72.07858	87.5275	29.624222	149.55801	-81.6625	-4.4169006	2.8730943	26.142387	-17.689081	-88.396	6.6691103	6.694669	14052.133735656738
314	254.1771	515.89606	1181.1257	-377.84445	1240.8096	486.88876	2215.7065	545.2926	822.2	715.9	1255999	87.54764	29.688118	151.6866	-61.97927	87.54738	29.688414	149.99527	-64.145874	-4.4103045	2.878226	45.668858	-17.866098	-88.415436	6.765744	6.667322	14095.508665084839
315	1061.0006	289.5676	1277.7871	497.64767	1428.8248	425.11212	2481.4402	871.6942	879.8	825.3	1259999	87.81904	29.80619	150.24211	-67.929375	87.81799	29.81062	148.37502	-94.49543	-4.3886905	2.8661838	33.072067	-17.496267	-88.69813	6.405131	6.4301386	14139.272463798523
316	183.32054	474.76898	692.2372	-571.7138	1842.3401	478.2161	2208.046	434.5374	858.5	919.6	1263999	88.43659	30.19388	150.30527	-66.176735	88.43669	30.195908	150.65794	-79.24963	-4.3444386	2.8901114	35.262314	-17.913845	-89.31655	6.827289	6.8426557	14184.9885160923
317	508.12335	419.063	1099.4741	-280.70956	1875.947	635.6342	2242.4238	466.7149	572.2857	848.0	1267999	88.92058	30.383286	152.50354	-79.71129	88.91983	30.382793	151.93895	-71.574356	-4.3095794	2.919262	54.806232	-17.443228	-89.79448	6.8062487	6.802207	14229.564945220947
318	350.5547	696.0708	1361.341	-547.4543	1526.3733	622.8274	2440.5159	387.5531	763.3333	670.7	1271999	89.27706	30.494184	158.55559	-61.801884	89.27674	30.49566	152.40427	-64.03152	-4.264152	2.9202812	108.27478	-17.059242	-90.15625	6.9050274	6.8345966	14271.485166311264
319	298.9391	496.36734	985.6422	-412.24338	1608.1659	182.50044	1867.2788	1336.9036	823.25	980.1	1275999	89.46556	30.739426	153.431	-65.0845	89.46413	30.737425	153.72586	-60.764137	-4.289094	2.9110765	55.65802	-21.229263	-90.331795	6.9435105	6.8994775	14316.549089193344
320	958.0628	339.47977	1231.8567	318.4556	1650.3871	617.68756	2373.2825	699.58215	787.3333	798.3	1279999	89.69943	30.82268	156.29605	-68.88399	89.69931	30.826752	152.64613	-67.97658	-4.3152976	2.8926134	36.101646	-17.096724	-90.56098	7.0367804	6.988915	14359.83196902275
321	527.5904	524.6403	1422.4613	33.21695	914.5228	675.4359	2219.4236	22.456188	752.4	454.3	1283999	89.99628	31.143532	154.95683	-80.86886	89.99576	31.14284	153.37009	-69.398224	-4.3335924	2.9073772	33.963345	-18.729301	-90.86681	6.959964	6.998845	14399.114627361298
322	667.0643	421.626	1374.9512	212.91507	1700.1013	571.454	2418.1384	766.40314	609.3333	805.8	1287999	90.85141	31.473372	155.23732	-62.588394	90.85137	31.472578	153.24135	-61.263214	-4.267549	2.9157252	41.557335	-18.078825	-91.73328	6.9523873	7.0485253	14441.532260656357
323	872.8219	580.50116	1409.5826	-107.65534	1499.7949	372.1878	1735.5814	457.92767	938.75	918.3	1291999	91.5036	31.795311	155.17903	-85.3836	91.50305	31.7934	164.21014	-78.84577	-4.2245026	2.9384265	45.906086	-18.31711	-92.38252	7.2581506	7.3046517	14485.952137470245
324	995.74854	391.94818	1304.7898	243.38342	2504.0327	465.66467	2899.9753	1507.466	946.0	888.3	1295999	91.89336	31.763731	156.2822	-54.400024	91.89224	31.767776	156.43549	-58.22661	-4.222468	2.9775412	41.40303	-17.382809	-92.76693	7.128572	7.036369	14528.441974878311
325	756.64667	761.1037	1306.7958	-554.10156	1079.7568	701.26355	2229.649	35.98462	934.5	506.3	1299999	92.17253	31.859192	158.80757	-82.13251	92.17208	31.863426	157.64513	-62.491028	-4.2838464	2.9386744	64.96114	-20.282629	-93.03186	7.0729604	6.9439487	14567.0352704525
326	1257.6556	111.11814	1416.1061	1106.4073	1623.0687	578.7411	2420.7422	866.7398	1000.0	715.1	1303999	92.42179	31.9836	156.47849	-60.797318	92.4213	31.985409	158.62473	-52.4932	-4.224228	2.9649353	44.192875	-20.221231	-93.29499	7.0567603	7.0409093	14608.106094121933
327	1142.5941	117.6729	1282.4373	981.6551	2407.2485	822.73157	2995.25	57.035633	898.75	884.4	1307999	93.03041	32.22036	157.48416	-85.785416	93.03036	32.22307	159.2559	-102.75957	-4.1891017	2.975029	68.88347	-17.542713	-93.91176	7.1789994	7.128505	14650.650585889816
328	1147.1068	162.29366	1351.9277	897.1888	2337.903	437.15778	2691.4443	1110.8545	922.0	942.6	1311999	93.73777	32.488068	158.24121	-76.10083	93.73668	32.490253	162.08209	-80.03008	-4.212756	2.9550347	45.11035	-18.775896	-94.61368	7.403001	7.404969	14694.348308801651
329	718.9199	634.3497	1303.1552	-245.68477	1395.877	810.98145	2453.0352	32.286198	858.0	560.5	1315999	94.29426	32.690395	162.66142	-71.27557	94.2943	32.68815	159.37871	-71.54191	-4.1479764	3.0179746	48.62619	-18.971039	-95.172966	7.262623	7.299309	14735.500936746597
330	900.5847	474.17178	1424.2891	318.2548	1027.3226	700.6801	2262.935	22.036402	776.6667	545.7	1319999	94.88818	33.07201	160.85747	-71.14491	94.888	33.071198	163.77539	-67.581276	-4.154426	3.0017087	48.447056	-18.842224	-95.76637	7.2769084	7.2783203	14776.597964525223
331	762.8949	395.41257	1360.7329	275.93478	1228.8845	1055.9257	2380.9458	0.30697453	661.8	543.2	1323999	95.4733	33.398815	164.1799	-69.68311	95.47249	33.398876	161.5129	-56.471848	-4.1342096	3.0251029	96.76883	-17.575901	-96.34946	7.4180818	7.392388	14816.399823665619
332	509.88348	594.30426	1374.4882	-370.56796	1898.232	788.4273	2638.318	397.4036	598.4286	784.3	1327999	96.10561	33.559563	160.91348	-63.178314	96.10509	33.563946	161.53589	-67.01825	-4.1524014	2.999381	44.10324	-17.393326	-96.97518	7.6571608	7.5958986	14859.10385799408
333	671.34515	483.82822	1253.9816	65.23995	2123.331	144.10692	2301.212	1768.4481	711.3333	971.2	1331999	96.54764	33.860744	165.3438	-72.1358	96.54758	33.860416	164.70459	-82.847786	-4.1651654	3.0124063	87.94968	-17.745344	-97.4002	7.7364583	7.7297287	14903.47783279419
334	1074.6295	169.54556	1323.676	875.262	1786.7334	823.71344	2360.8855	20.459717	962.75	805.9	1335999	97.02166	34.066803	166.78743	-65.361855	97.02192	34.065716	166.20154	-108.33985	-4.13569	3.0179598	40.815678	-17.036953	-97.89258	7.6288905	7.5449343	14947.097997426987
335	1028.0153	282.31955	1452.9302	628.13873	1818.2402	270.8691	2074.056	1179.1187	796.8	1000.0	1339999	97.37282	34.326668	174.26668	-69.14764	97.37249	34.32719	172.833	-62.547813	-4.0789886	3.0348258	39.810886	-18.297134	-98.21653	7.8820853	7.927181	14991.45625281334
336	864.86536	757.0881	1438.7648	-582.4465	1768.8606	722.0767	2285.3274	487.61365	874.8	778.0	1343999	97.85884	34.445354	169.22182	-89.14224	97.85849	34.44355	171.13554	-76.76358	-4.1120987	3.0149133	60.104156	-17.147005	-98.72323	7.5748	7.5527577	15034.661069631577
337	1157.6763	216.84138	1388.9764	886.1679	1948.5736	666.9511	2366.9963	375.4062	810.5	824.9	1347999	98.4362	34.731537	173.1123	-64.08434	98.43508	34.73782	177.03812	-123.5441	-4.0790057	3.0344462	38.146793	-19.969208	-99.29072	7.498371	7.4911766	15077.78824210167
338	804.78345	527.29083	1536.278	4.639404	866.39044	673.67017	2016.9471	63.95394	531.1111	401.4	1351999	98.9176	34.769535	174.1301	-69.00024	98.91734	34.76997	172.02003	-63.495422	-4.0860515	3.01607	43.818825	-17.455843	-99.76471	7.814271	7.746163	15114.402378797531
339	496.47992	597.0922	1503.9075	-23.577255	2420.2324	440.62613	2727.1948	1123.0979	796.75	942.4	1355999	99.07529	35.106453	170.09282	-72.19637	99.07505	35.107704	171.06137	-70.3019	-4.0797577	3.027665	49.755386	-17.531605	-99.918304	7.798994	7.885527	15157.47396659851
